,dates,jap0169-0000,jap0169-0001,jap0169-0002,jap0169-0003,jap0169-0004,jap0169-0005,jap0169-0006,jap0169-0007,jap0169-0008,jap0169-0009,jap0169-0010,jap0169-0011,jap0169-0012,jap0169-0013,jap0169-0014,jap0169-0015,jap0169-0016,jap0169-0017,jap0169-0018,jap0169-0019,jap0169-0020,jap0169-0021,jap0169-0022,jap0169-0023,jap0169-0024,jap0169-0025,jap0169-0026,jap0169-0027,jap0169-0028,jap0169-0029,jap0169-0030,jap0169-0031,jap0169-0032,jap0169-0033,jap0169-0034,jap0169-0035,jap0169-0036,jap0169-0037,jap0169-0038,jap0169-0039,jap0169-0040,jap0169-0041,jap0169-0042,jap0169-0043,jap0169-0044,jap0169-0045,jap0169-0046
74,1992-09-07 00:38:03+00:00,188.3679687425353,195.66206224260532,198.71776707779435,,,,,,,,220.2480513760821,214.35076868502796,209.6103863954775,205.62495084177692,198.09941678935343,195.1712224687519,186.6601884283545,,,,,173.29338054550186,170.8371183021494,168.87317986510905,167.15273369067836,167.20892514176666,165.75137034425154,172.54832135241173,168.10884353149225,176.94878617202636,177.144652566968,176.8226441667088,168.1328725425534,164.06666085739607,156.55977640366063,152.02791852385442,151.50740007189788,149.64163462588505,142.4305212314241,139.73060444869697,142.82709298608268,138.18100209940573,136.02389788055945,129.74808420286186,136.81710552226195,134.60822950655435,131.86703402084294
75,1992-09-23 00:37:46+00:00,192.2289581444505,204.1402853144387,205.2075756405883,219.14162212100774,228.60880387057585,230.66728111103248,231.28027892613596,235.01958219312965,227.66920514058515,230.42339674777503,224.54080797765727,215.6546880686908,204.07286640335255,200.3084421451264,202.2620212410108,195.66257282793413,187.21674808942566,186.89267085781603,186.74163747791596,187.6746455951131,184.28095514363196,183.34746330889772,180.75803234287883,180.77654850799743,182.56715864044097,180.51260745886123,179.1454449033741,169.31470171028258,170.2077189830709,179.2779604041471,170.96972681330172,171.84073978018802,170.23167298033258,167.39446510784205,161.15148425758514,154.7679978441879,150.15426156136957,146.7856491347664,144.9674301519949,146.57424863272416,145.08857621965296,141.35826162042076,137.10439543833903,136.09146966616834,140.4547081007598,131.50442214517798,119.0925867822698
76,1992-11-26 00:36:52+00:00,179.79422864183906,181.85345592919913,201.0286359096406,205.12651309742284,213.42744214165313,225.2356020845673,224.3921416364634,220.32710177696998,205.96997546780915,208.39146880576232,207.33513840845046,206.0572331553688,196.02597622214222,194.32885656218062,181.84196418935784,180.3094450241233,173.04646944299793,170.96318989881533,179.87265875802177,178.64542763611757,170.98221159768926,175.38732155456137,174.73864041280143,164.58532836950843,166.0944804886065,162.56208286739866,159.82072650204424,157.00856857449043,159.23720656616084,168.86683296620058,158.6848264921755,159.36731674245442,150.86825829462282,139.19279141742476,144.87396751741835,146.46460466219278,143.00497637706184,136.76006415684247,126.0868799102246,120.14196890921062,121.9209859835212,121.1575935846807,115.51218714071177,114.63496258778784,112.68431473779617,103.37170564631748,94.50852421158484
77,1993-01-22 00:31:21+00:00,200.8847086883473,205.97840044586744,212.46371467711555,217.18965316587017,217.86076530361416,232.67133267004579,235.94458870996294,236.3939555475957,235.44936383375315,223.21959478050567,217.7559518695776,216.73124252379915,212.66933255781194,213.71664159821296,208.33549107981423,200.59949522754047,202.82049469559598,192.7644363106357,191.43863439663994,189.87978279630312,188.71185402287594,184.91246467956108,182.03862046022732,180.36175666372594,184.8206443106252,186.79510143400466,187.230544101606,181.1816077682439,179.04007321530065,179.19375192800214,182.40613742959476,179.8410264080969,173.8762845237647,166.12028195370485,159.913603808143,157.92388584632658,154.23115461096467,154.78480528989118,155.38245919238506,155.41283283913413,151.37846304005635,145.92327564802952,145.0806863134722,144.2665987171588,150.33081133982816,144.54510227907429,138.12330737772572
78,1993-01-29 00:37:36+00:00,181.20331942687164,186.56536529530214,186.23225098706206,194.6412559969399,203.7142761755216,212.29094211139227,212.98944742557876,213.33122096773172,210.99692043691175,212.08304111178478,211.11747730981858,210.30284216440648,204.24391566608867,198.37412759301336,197.47927481773118,191.266585042113,171.65697096753735,174.9431237701673,178.12942454111695,172.07269334540632,170.26271641613332,169.1184594663705,167.89874986518117,164.13940536924926,168.00986586622452,168.58514895563727,172.09045613767523,172.57530745082965,170.5168794886522,169.1511907318617,169.79367881974764,164.12428352605056,157.5232373117679,142.81624110695753,139.30087541076392,139.02565888254256,138.41516556777617,134.00125605929136,139.24637529119832,132.74504249401477,135.47302133485002,133.49737353126432,136.70833128149695,133.3397156742374,129.9696085275122,127.97444487829054,114.79186292848088
79,1993-03-02 00:37:52+00:00,163.7610799893863,175.37796683155312,183.48801611870823,190.45876701544012,196.86987743942728,203.9313856816459,205.03999433215563,206.21100437758457,202.10725759436548,199.2007983865393,192.92867162376882,188.64407382764932,185.06322527327296,181.08457306166127,181.67677117472317,180.54923021486798,173.4365579722447,162.23483550197534,171.36523387170067,163.93470991940683,164.40999359486915,159.45743291054848,160.25485063745623,159.54326059879668,156.54418028873934,158.8785574145358,155.6793359323133,154.13882766867277,152.475442577399,154.7617759363518,156.3031722898102,157.1535668434861,146.1636426220312,141.35327961359457,134.4737069581611,136.28780627048008,136.46693515460495,140.32985003940618,137.04182456727256,119.94885106866613,121.8251306797446,116.80006841436276,118.6907895442042,114.59158393192685,111.41672129131102,107.48332154843158,108.59186770457978
80,1993-03-11 00:31:48+00:00,173.6830809226161,187.76317170614664,200.1942803500511,200.99001854949768,197.4311299183974,206.15454706240362,212.4808720558744,212.50054960220695,210.3430277472171,207.4997535137717,205.98417499464563,199.96046106236014,197.14805054381685,195.03563596836324,195.61303584706098,190.49447316930465,175.98988854610354,188.56590576692176,184.89188424275233,177.27749982036192,169.10231388931797,166.91219411815604,169.17341492990244,166.32277410235963,172.1048109502104,172.0233254925978,173.80434201198767,167.94359938596398,166.01477012650446,163.50191140901848,162.2323818725696,158.1389690704132,154.58669324303204,148.90634333691924,145.28479125582356,136.31221406093957,136.09892978276903,137.9529321171217,136.66408030967372,129.42971516884995,128.68334109361106,127.32029657179025,128.5925902004747,128.28309003184367,121.67212672636262,117.31721100068046,114.17151990682983
81,1993-03-18 00:38:00+00:00,179.06421616014256,183.61598323680698,195.33760308847636,202.3378494141179,211.12997361450508,219.6552010288833,219.07854057675053,209.0901809519369,206.58162458891576,206.66428751546331,202.1865881793015,203.31478017904158,195.63250292785642,200.2345132038515,202.01207017343404,200.70728930628127,192.73919525501557,192.11587663812034,185.13300688915172,182.39327484479782,179.04560035896517,174.4602694053761,173.88538152996063,163.71615727552071,165.1714729789885,161.58683866170927,166.41307693337262,163.18317208181014,166.66036977011296,163.24092432728784,167.46148782646867,165.2456456219418,162.72000403105648,155.74242084744006,152.67444723876875,150.9109249554977,146.30491408932318,143.5769978128436,136.45152476652035,136.13060777039573,133.73497221067635,135.06329394492252,136.47764792500269,134.317522005066,133.8042252078507,135.36883216635047,131.31052762866625
82,1993-05-21 00:38:19+00:00,195.86230179091052,198.13709047172642,208.16660203351995,217.94266461917027,221.47478938152565,228.8551909464976,222.27242069317944,226.58867822731622,228.40368966525725,230.02900551657166,225.57912844661362,215.44396744249048,212.30654920100315,206.66853074633454,201.7557145513751,189.06420249523634,193.94305148722844,194.70964838453364,193.0876596423987,192.01536949096325,189.99814299693372,186.28325254540715,182.7283698243748,182.25148342872052,178.82579554749722,182.67346220760646,171.49320146575621,165.88511442611468,170.6531126215006,175.0080150500218,172.4803716907756,165.22056471887544,154.74303120454084,155.63738840110005,159.87392820336265,158.6926256545383,148.48745979125155,149.41999764027022,151.81481039099674,145.70799637291367,149.71490689385718,146.93819858858834,147.95319502833217,143.3533204621068,141.77222056089215,139.16682371178484,139.9765479395159
83,1993-08-25 00:38:12+00:00,182.84366756934685,193.72453385003183,190.48650489072855,201.5850161247387,206.44773731875085,212.98958521969124,214.36453759747343,214.1614344664933,206.52278528069968,210.67699603431362,210.47418607773375,210.3789633864133,206.78092699094424,200.46988669711482,199.83213121233115,192.33048803933445,180.32757188409096,186.98652678713725,185.4827538938727,184.55496208571498,184.2959765163182,180.42214963810054,177.8262835480445,178.73380800741447,176.69493770314722,177.22377854430115,183.24528017123333,181.4608916109155,178.77307155535902,181.52258760700136,178.48641009885756,175.60505413808724,169.0241268515278,159.26621879035818,152.6825668641743,146.50106498818076,144.4766274364695,144.42193757515963,138.01490429962968,137.65901228675017,143.00811401911645,139.9549552534944,135.2075407603954,131.22099832410584,137.1637366794181,136.04771016020032,144.46005507416902
84,1993-09-10 00:38:10+00:00,171.34719142957294,183.045845223941,189.32007591336884,193.98913089707548,200.4175696243932,205.89871510725797,210.13330822546362,209.8076116402028,208.52624806972995,205.9960488125976,204.9279128799236,203.1449789808065,199.36810408723693,197.89659019922328,194.35193208726776,185.93588852208356,162.5441989559374,173.4348528715533,175.8721217125526,176.1959158607948,169.29457017775712,173.24442629297783,173.87513086495812,176.1066967133093,171.39560625715694,171.99259118918178,170.47618544756835,171.68863401001838,172.32046779550035,168.09699346930722,164.91770688873237,156.35614470599248,155.71407936309535,151.34329179307258,146.89060657057897,143.3826651930397,139.03911473862883,138.13443224432206,137.8462331915801,133.80382814675843,130.88948985159115,123.03125463909763,122.47323927398168,124.72559166231142,127.6352733578492,123.92062109002978,118.39473594368323
85,1993-10-12 00:38:02+00:00,180.05729793004554,188.9102302918167,200.30241271814674,204.10364112200648,213.83647201381606,222.29450079699606,225.441434888336,222.89595444287505,212.88632111056842,209.259359269098,207.956093663976,205.86771887860908,197.28745930326073,197.777411586633,193.8223099245276,186.96114169166924,176.6803155045836,188.64355054586466,190.5618320730981,187.8940435988785,185.97699223682477,184.3744261498748,180.94596698741316,179.53556620174194,174.11390467284733,172.67936677154606,174.93261203270765,174.08609812997875,176.05063594629132,174.39277536881013,174.51497375876022,171.85031678274532,167.41445500420014,165.25638547912655,158.32689550804236,158.04653410234326,156.07488631317747,153.99459981386298,148.83856055922692,137.41336548715788,138.7170924789826,136.72539521943452,135.52919821892164,137.87142923673179,139.4325063834283,135.54187263229952,137.68961603987412
86,1993-10-28 00:37:56+00:00,201.4154821552524,212.20241505205001,215.56076230080004,225.43176085542302,229.54776334473004,229.03052599621373,231.34836583531143,231.95692204007213,229.13242790135945,226.81495077437842,225.21098004855884,219.10416692275493,218.7983568858035,215.79369043745533,212.59525015498724,207.39512967590701,197.4149335553693,203.98919671871244,206.6920241306015,202.68424071628812,189.00117028613678,182.66096424508865,185.31120873536213,188.04538039186983,183.88448897765966,182.3903977530976,182.50294250824322,181.79862116121768,190.82290965772438,187.62860498732925,185.68488902627922,183.81914906182442,178.31339522954082,177.84981994475726,161.95192101857828,156.6932185554342,154.60373173878338,153.078701332761,155.16384523039474,147.69371463644387,145.17806102767167,145.06192887692083,145.33210414253472,150.36148958162676,151.56016217124824,149.3268922911573,147.5768868015427
87,1993-11-29 00:37:44+00:00,190.18243345168352,201.425071268919,209.89493849763016,213.53126594125018,212.68586196759924,225.5268110664832,231.1484664560894,230.35168954146928,227.69925475357306,227.55555040270855,223.4812984133861,220.7362211709288,218.05711929782223,214.5169686085983,206.97192783981666,201.781035728422,191.22462080327193,204.290397893923,204.28970005055277,188.3279354057093,187.6752215587371,182.8080180716367,182.55417188091053,181.0051750498797,183.18663850217615,180.88711161229315,182.73218319875497,184.59263666352078,189.473064950577,183.28575574906,186.08939436368155,181.63728132442677,181.93420924462248,172.28490855933288,165.97730208864255,159.77003877728515,157.82353963928966,156.08024574657514,149.3194252893632,149.46626015646248,148.0324569374328,150.19095952170034,150.76929933180492,149.70947159124535,148.1479549423267,146.91214992124728,143.4010173825468
88,1993-12-24 00:31:21+00:00,184.6876183010989,190.67002954374158,203.54487071925936,210.748005061696,216.09242870848325,221.85390431142247,229.64798732724347,226.99430919852537,223.89037608736209,221.78873217529252,223.47764996908168,223.48361992747527,215.8226772399101,210.5297774197206,200.6345133055014,188.8001540153344,180.87013146527613,185.39935327696418,192.60308109604108,185.78151264167005,185.33915816104016,180.16972459285222,175.30826872160674,180.5682895341564,182.25704574966733,181.45467704075534,181.48342689068622,182.05391381698098,184.01463305735632,185.68400521720685,183.95656064689518,172.56114299873184,168.19098220015718,167.80283284509335,163.50473811330468,157.88216765204882,155.86439189269854,154.91853648027129,153.40033387224054,149.1589301399746,149.50764487858234,146.39116334657052,145.76473400329766,146.15875907203255,146.59271678066554,142.81013887045373,133.20606265643696
89,1994-03-21 00:36:22+00:00,173.2716661223187,182.62153209810418,190.58009884607645,195.2245689408408,205.79922177045972,213.42737536142442,215.61946940483068,215.75694577689117,216.76485841285677,215.10722410244932,209.91263308951778,202.3097626153729,193.48716011862786,190.5971006260915,187.3662838281448,183.83353961073203,164.04248960718337,171.37802614653503,180.4360809243467,181.08407046967204,174.95709310021462,176.00933051290525,172.6052125024297,175.1182240070311,173.9634334890991,170.86843345585623,163.4775901329885,163.7662678123245,163.270032758686,166.02248084744858,163.12402280573195,159.24720527833907,162.2691983117752,158.32141427871363,153.35435789672232,148.0758295664936,148.22174575879248,149.7424240834702,143.98160393251547,142.46170883133556,141.6815747725985,129.68222473403392,125.88271291960956,131.7551288968308,134.5326569073249,131.84787722510833,129.2018748032513
90,1994-04-22 00:35:46+00:00,176.6976891270773,186.5058755897873,192.059608699801,200.61273395627956,206.5370193540776,215.56669079039244,219.72430762947158,224.66711196571723,223.49959226758614,218.99313340518216,218.6176786152613,220.4615977182205,213.68262912510718,201.94621699174155,194.54174008684333,193.9784434095974,184.7760192487053,184.0273285986869,186.18560175042438,182.76882055673573,180.1789249107686,183.14902528733066,181.83041125919658,181.4652193012238,177.97136542299407,178.5554833823697,177.79338569468246,180.22231576795005,181.3392526291472,171.21614598515242,170.93215035154336,168.64955202776892,161.34977559382165,156.83678794765618,155.227623507531,155.46700469997225,156.039870537355,153.89145465723163,151.11945860451723,143.73587239859546,147.80463575514568,144.240656054159,144.97619378790958,141.48712594024232,147.81497903884716,147.34479480580194,142.18506209204878
91,1994-05-24 00:35:11+00:00,218.37966027862922,221.58388193301124,222.0683992309729,231.25919090287272,237.8584214989466,238.83049807562128,238.08050101546934,238.25098135155855,233.8178924200775,233.05822783393526,228.23925552348962,229.54999302004194,245.4962091184688,232.19918097845604,218.64142346832546,219.30438689312726,215.20812653758884,215.8211627606425,213.99828310274822,201.73980232014753,195.71445774584254,196.22893926000035,199.36609615323437,194.54753819013547,193.59811403346166,195.10557776925367,196.67742871002088,195.09643314527762,195.4644628569701,202.33095877186645,197.32491507183371,196.15228991309476,184.85744287921543,181.3431282151497,173.5297764763568,164.0075890070388,158.1651089782697,159.71391884029674,152.91623269141144,157.677716448605,155.214815042145,159.35521135325746,165.20130491709963,166.9724236171976,167.6837544484967,165.12745163862903,159.433750877622
92,1994-06-02 00:28:50+00:00,187.29874137319922,192.97877696154785,191.3506722795418,200.5740414792861,202.64190606753283,215.08340583891228,214.69526166567204,216.30288779898353,213.3140802330114,205.6901278293469,203.8222256193754,209.32468502061153,209.89053310344943,199.15412808991607,196.69230412170074,196.47255159517425,170.89644087890053,183.12297719759556,177.9582334561328,175.33319453724062,178.80138902017828,175.4238425644297,175.66785260508937,174.94575026970523,169.28002962024968,173.43614726011452,175.25452372150176,171.2571668887307,174.62326058314454,178.77341895572073,174.8777126127051,170.9436186459279,158.86244334919485,150.33164889611834,148.2496722204192,146.4378198511744,143.77295511681683,139.33721465635,137.46340696003472,136.64275004907785,134.7373626995436,138.21184609508947,140.78122949876803,136.6298824441669,135.25854772072455,138.40133187635354,133.4223907420771
93,1994-07-11 00:34:06+00:00,199.866465420748,201.3897641157709,208.34073899392604,218.90921543571866,228.34170707164543,236.41785593782294,234.7675015735964,229.0770436983966,224.22084356249314,227.46974876445896,227.50540476996972,227.22904778120179,225.1216260061056,206.7098353282923,207.3997862828118,201.45533728426594,190.3521985842581,191.45295473843086,190.53844249773016,195.84709832622076,192.91883287666872,193.94968463600557,193.29121063335808,190.11214545888976,186.45161355064238,186.09448194564925,189.38047080477696,189.1737957252413,182.95676109958617,181.90078220660152,185.42540874337845,181.54262088055992,171.9969193338171,169.03971941023298,166.7385678990757,161.92593693373757,160.52095937928806,159.06734710761992,156.6219382085356,147.9885176788668,150.7410944592765,151.99095446371743,154.73521782713098,147.33034118885487,137.92044255880043,139.65302827563534,135.70354653508292
94,1994-08-28 00:32:50+00:00,174.0919479301911,184.3150083822958,193.8775344686798,199.92281642878743,213.48482983186946,218.2637569183427,218.43954038230623,220.00620151351163,214.68989248119067,214.19750898250447,213.64041935009368,201.42057494636148,198.57462481698775,193.85098927385258,183.13598057422524,183.45584456148623,172.61591489827526,179.60719856042857,180.9081620391995,182.31143751437847,181.5704631385227,180.05223233662434,177.29673271334315,174.510883895494,174.33750566591448,174.4829735454574,164.04767403245853,164.1805594581591,165.65959961750545,170.27362655214733,169.52598135429724,164.45097371113135,160.30639123652207,153.46133241405764,152.0814742553054,147.5736819163886,142.42556626517273,141.10817987284005,,,,,,,,,
95,1994-09-06 00:26:25+00:00,183.6742119203627,194.41063883261188,202.24155901491935,206.86008088782356,220.21991910108926,225.12396415321638,226.2571244681229,224.35791033745073,221.30471215722216,,,,,,,,187.99148560789158,187.35903013366354,189.80980118764688,185.38877637963242,184.16650396496144,181.86095118767636,183.66885131062674,181.89846276958968,178.6350974724401,178.8653034235281,178.9936284172088,179.07198389442004,182.44615851453813,182.26047701420953,183.29059161326512,171.62757319622725,166.96026550858284,161.08955907152307,157.54258949657387,152.97560488521762,151.35656445355264,149.43312488405564,148.24650034184538,146.59565448665535,138.49132831525623,,,,,,
96,1995-01-12 00:22:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.47545217779913,,,,,,,,,,,,
97,1995-01-19 00:28:15+00:00,182.85243759138677,189.0062512487729,199.1125865903643,205.9260354630714,213.82584088129357,221.1154809892037,220.90338368108925,220.36069201531944,210.37896683359142,208.96271726880377,213.7158389218402,208.25073779839363,201.72438278292492,200.36272756426155,196.3011029131493,196.37969452484404,176.03441995771567,185.58153149311124,187.58893287714892,189.995350857771,189.41747821966047,190.64971288925614,188.4499409235509,178.67063770375347,178.90412733211085,177.18163298667156,178.15364669307485,177.041069178445,172.72527117999203,176.6647119611802,176.17551509105684,169.9433102136881,166.36467240072022,162.10430883527866,159.17648286397696,158.2529239891801,156.73105753729882,154.21120039601615,145.70903425970556,143.9723951019849,141.89380317930534,142.44870592835235,138.4400541980323,139.1885035256155,140.7082541059415,141.96152551161305,134.88718659077733
98,1995-03-08 00:26:21+00:00,188.93680412422628,194.5496507470278,203.1161698259457,210.71368307988385,208.97304710315433,215.63449929138838,218.7967019392009,222.12591875980146,212.04309575040543,213.5747407350672,212.46284842828013,211.0299556792184,208.43164085157503,207.69898797346167,204.73001982703323,202.38770006906387,194.00454823283735,193.19064249598796,188.73833695885813,188.53727441189454,178.1658787264504,179.60785636640736,179.93709557198292,176.66758339822945,172.21690211925755,174.12457368595744,171.82538965508016,169.51858194499488,172.3646487794407,173.50086747179054,173.30540377009697,166.22823798029825,166.31498111016515,162.74223973106547,158.90744551984108,153.405343257293,149.91738201411096,150.77830726041367,148.35940191669283,141.19765046541087,142.97414971823156,140.07253118731856,142.36210802859733,148.8658309822934,146.18017774848602,139.43494133750247,131.25632516774866
99,1995-05-27 00:22:54+00:00,182.30324471297246,192.5185867514379,203.34962140951828,211.0450011775627,225.22918384676703,224.89727852519127,219.38979192660685,218.7339252187292,216.58478637253387,217.43119449492866,215.18726722120846,213.13008225195233,210.82463958866012,208.6859533953293,203.48107448810208,195.96164040809234,181.46072447072055,195.38327589927871,202.0677443039711,198.70157563833754,194.701040725277,192.66773830772416,186.599759743691,185.68246312783697,185.318647676581,180.67125439597373,182.3144985980063,189.79704148483552,185.79698875685236,188.94458649603226,185.47257895067793,183.39200563323357,176.51762282263223,174.28116370749217,174.24613619409394,165.69413592989773,166.54990981788063,158.4225197683266,158.84480872170707,157.4921556007405,153.7895971983376,150.62806384057745,147.31747740465636,148.97674073698425,138.50844020993594,137.7691363683418,127.90275232685028
100,1995-07-30 00:19:59+00:00,,,,,,,,,,,,,,203.49251615317345,198.85287243690203,178.72886978101596,166.83286387912332,,,,,,,,,,,,,,,,,,157.4761126794089,150.4017118225299,149.56624366928068,,,,,,,,,,
101,1995-08-15 00:19:15+00:00,187.82915429908286,195.69583244449825,208.2328077630878,214.61058396769533,221.18329220992163,230.56260894130412,235.11248498137354,231.39528885159643,230.11083837163153,224.35516815543363,212.62116971079237,211.98235620318275,209.88171773479527,206.4095540498286,189.58226104812636,193.88533961406807,200.6130098152036,201.87949073485942,198.74459655988716,199.4453167631803,193.68678605409448,192.93831174207824,190.93671854657708,189.8581032571072,191.74298170966745,182.28044249163725,183.22061916062228,184.09080192987818,183.43250853779898,182.68562457985138,182.780655101736,179.13475696834905,174.74750013919564,170.37467796579094,170.04237522720229,161.9166373860338,160.38309319558664,163.12116681591516,157.84395522901258,159.2686529660191,147.60840513697042,143.9040991145631,139.40316779072486,136.96761883012576,132.31222372862302,131.57389042102542,132.5625848907345
102,1995-08-24 00:12:39+00:00,195.3876414503103,206.3025036059497,214.8048945597082,222.09130693405757,228.19883374141526,227.550681143575,229.8598075092258,228.10067181253052,227.35464472571186,222.1569870289381,221.5056045119795,217.89161371833183,212.96787023480113,215.84262105455696,212.25599285301513,208.26183248756985,210.3162818252184,209.06343908386552,208.1759287039348,205.75475233304172,198.15310156551993,191.92049143823664,190.55930724029616,190.74831230007715,190.25686139320192,191.80146852591855,190.4661621965281,193.36205284201262,194.26006917868435,192.24043799754497,190.89704177344748,184.7503818713788,182.9710671445398,178.16012638409723,176.47869519527984,170.91361214881329,164.5773307743055,160.71253927673348,164.77865911437777,160.34862304902845,155.8976697216151,154.99629094208393,149.92902186281998,144.10559417997436,139.3133064362569,135.88746423278212,136.1439007311813
103,1995-09-09 00:11:54+00:00,204.35779514189818,212.29252213998424,215.81021890947727,222.8169988117752,234.51897201945985,241.11518444144846,238.8731617017089,239.66632934449018,236.414315810571,233.83394382566314,234.05134842230746,229.32160078683222,223.60502755329804,220.96388475393854,221.0110046409834,218.4133197669321,216.08142776650743,212.22321131274288,207.48980251932733,203.67501794822482,201.14477465811495,202.6054270104101,195.42904552019286,197.84695987318713,199.41028189806138,199.0195459033368,198.40099487373885,200.01106336516483,197.71974330168896,203.0935746235864,199.41258322497345,197.1798529326541,192.234647910096,181.00086458291787,179.08215154459464,171.82590534366506,174.02255644222694,166.36178487811114,165.3550030531995,166.57567462933986,160.54410047700316,155.3235504589183,153.9411018169164,145.71013134829207,141.94381564906803,140.1362280729586,145.98665259648493
104,1995-10-27 00:09:22+00:00,182.32985418298495,185.28517847906423,194.14846144719843,202.43425000377982,206.03496164215866,213.42448550986433,214.98364317709974,218.95616035229125,211.63280103702846,215.68642634595048,214.66724250330697,218.5893426984905,209.82143106838475,203.28770806494384,195.98236152301922,185.94576470289672,175.5353532536449,182.79786619872277,192.96707846220767,193.16387541563086,185.98528770829495,182.15208817441768,178.25949380471826,179.30320079975186,178.01541778956806,179.39061049639173,178.09527480783493,175.76618202453872,180.0613303563664,180.21296354882747,174.92105128430626,173.35737615957746,171.476253856755,169.63599375180587,166.2617321188198,158.84891010783326,155.88463748006725,151.11059898030203,150.72813977069967,143.90604400360303,143.18821654798427,139.8975969762887,144.70812247681866,144.42225140119936,143.23590992884633,135.73914721658056,131.09595043845968
105,1995-11-28 00:09:30+00:00,180.65279632154318,189.9492001243035,200.68842858406362,204.43665947290293,216.68754494964145,225.84740315612078,230.10995533587132,224.81045662354126,223.10436272444997,214.3643281863567,213.94383811488683,220.95143771634255,204.6818791622695,203.60733468516221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,1996-01-31 00:14:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,1996-02-07 00:20:41+00:00,188.00333540444205,198.75996412013805,205.10728509837128,209.24511724657046,223.46477756395433,230.06678402678511,231.52904760494056,232.15534243736207,229.42556212487068,230.81258852363877,230.03649504771516,222.47290372233525,215.69923176727514,209.23761488064503,206.34767372313,196.11719043412808,187.91155281847216,193.28145922038587,196.65869666326375,197.84837232179467,196.59849104966403,196.24339188608258,194.04042632112268,192.70978789076065,195.2643726936326,193.6655478141671,184.26003222398623,182.52534237653697,186.9287372110344,188.57099447715487,184.24457993975355,183.60730345221285,176.11591875322748,176.359531682568,171.29332178325075,167.25504598322146,161.23916864537227,160.6112043732515,163.6002014536434,154.5858634986319,156.80412131334526,146.71473250307827,145.74720218966723,146.4225901640579,143.77352102297303,142.38744088573446,142.2932406177008
108,1996-02-23 00:21:47+00:00,181.24382193038446,184.007359085448,195.23961584576992,206.5118229257958,205.74972268680585,214.94394399386468,218.80915982719264,216.86262488851634,216.93047707496282,209.74860791494882,214.70683368271926,213.26733718905018,202.2024513650204,199.9593430056753,193.75761064952562,182.7190078485802,168.6050701825128,178.75504453559307,186.93170447651568,184.3380956223109,176.4824343040269,174.5556475728904,177.82026910442517,170.88522508725572,171.42717475795436,174.41077648917354,178.04610733213147,175.5274398196453,175.82826232396036,172.0379343650551,174.49337336982214,171.17997275588385,169.47724983963846,164.18692775968418,158.94545969236583,154.1600504746753,153.20515942774327,155.2717962784982,150.35714866545808,146.36087673528016,140.79083642882784,137.44039606727537,140.6050776824963,136.97390197115305,135.94525174629814,128.64823510005567,128.42791254917657
109,1996-04-27 00:25:50+00:00,172.5234202842592,179.99250401121026,187.3942761549089,189.22190052798786,191.82092347143686,205.3568563289951,208.65986302412864,211.8163418107067,208.49040511087088,209.74993458819742,210.75122765713485,206.34670176503215,195.71143352375273,198.52041822582942,192.2493151303616,192.6443135159461,175.8102488860548,148.75901247302676,173.07325409280287,162.9847196380315,162.27387735122156,169.2677454965971,165.63044296475445,167.14206364105468,170.2202166247825,172.00597112598155,174.38976059299753,176.02284556472046,173.98757874213538,173.15280246898027,173.12649840858617,164.3949130414838,162.3248461794985,162.64404317763496,149.3630998763199,146.788970462117,145.73850850858165,145.72399039362944,144.8322219630112,139.62849380284848,141.29008063378382,138.89935528159538,138.88938553769748,138.84406289632983,134.2067742311047,128.58942247166553,118.20691260260287
110,1996-11-21 00:36:53+00:00,190.29227777209127,196.31626116558286,208.18352147046954,212.36238537621875,218.97213165449563,230.03584972641863,236.02244675275023,236.90167883165213,230.81294667750126,225.35699013547526,223.63786075546898,211.84274180905174,211.75644420466836,211.81928759329338,211.68297059925578,212.43219786532018,190.11566778449134,171.49189935526113,190.31441847101127,195.959595311794,197.8336879890727,187.1521819398993,186.89582426677967,197.1214850490353,196.42193523681848,187.40175826181294,182.0004949124242,181.37597725175283,176.50865699123273,177.20930465925028,178.49552405436737,170.8353002531506,167.8614652757904,169.36978705704144,171.09649242148257,166.66725540229498,161.08365873564034,162.1855382064584,159.02867455879039,157.6397789503592,155.86049880767945,150.671187463609,149.39751047932907,148.19000833369694,149.74705926199846,142.97078943296066,130.9369016277514
111,1996-12-07 00:37:39+00:00,176.07714568761745,181.6957082316597,188.7638673905799,198.39340333888833,205.30761207883813,209.91624283811728,217.51980904016906,215.93552844640513,210.8933797050763,213.97486505634404,216.9302428950584,206.71576583264553,200.74673073734647,196.23733090143867,202.5302861746962,198.04611398611,169.5891851900185,167.63217086871077,179.85141548357635,185.10286411825444,182.4511465191818,179.8394988494222,175.1518533258017,183.95622236947526,180.01242132598017,178.59387335565106,178.39496308865654,167.72424617399798,166.31655232652665,172.64108014108507,169.4587506360431,163.16080412939868,156.71561133642632,157.73275834403233,158.89723347061147,154.95307968277035,154.10099577648447,149.80024449275118,149.15906992312208,149.25079572778967,152.8262023716485,152.05225808482194,141.27234572532547,144.0767918188867,143.38393580974144,135.62118245307104,118.74177714654799
