,dates,usa_CA_0012-0000,usa_CA_0012-0001,usa_CA_0012-0002,usa_CA_0012-0003,usa_CA_0012-0004,usa_CA_0012-0005,usa_CA_0012-0006,usa_CA_0012-0007,usa_CA_0012-0008,usa_CA_0012-0009,usa_CA_0012-0010,usa_CA_0012-0011,usa_CA_0012-0012,usa_CA_0012-0013,usa_CA_0012-0014,usa_CA_0012-0015,usa_CA_0012-0016,usa_CA_0012-0017,usa_CA_0012-0018,usa_CA_0012-0019,usa_CA_0012-0020,usa_CA_0012-0021,usa_CA_0012-0022,usa_CA_0012-0023,usa_CA_0012-0024,usa_CA_0012-0025,usa_CA_0012-0026,usa_CA_0012-0027,usa_CA_0012-0028,usa_CA_0012-0029,usa_CA_0012-0030,usa_CA_0012-0031,usa_CA_0012-0032,usa_CA_0012-0033,usa_CA_0012-0034,usa_CA_0012-0035,usa_CA_0012-0036,usa_CA_0012-0037,usa_CA_0012-0038,usa_CA_0012-0039,usa_CA_0012-0040,usa_CA_0012-0041,usa_CA_0012-0042,usa_CA_0012-0043,usa_CA_0012-0044,usa_CA_0012-0045
206,2004-02-07 18:01:25+00:00,198.027076199853,185.89692280386157,189.39987157338982,189.6002372709028,200.333429113977,203.04614397769117,198.74501880190462,193.63730554998585,197.2432350121764,192.58759779399,190.69800643119288,190.81112209698097,196.52647722785946,196.85376469566552,203.6985545604005,191.81976620948123,201.76300769907215,203.7432514829961,191.56998333044368,187.67939357391353,193.1998805805855,189.71195201242384,192.20215983439823,188.1450122365502,180.0735608710482,178.15966509892928,176.07855688674437,188.05513438971994,193.8881286128588,192.9380281461694,200.5897929311796,195.52448922687438,192.38522482252594,194.00105072903844,191.68749371575456,192.27135288323672,193.33104343148835,195.03602296709204,189.1480045269013,188.05194405349533,177.97692488744522,171.78358437670283,177.8514942860836,178.24683555725613,171.48507946464383,172.54409656106188
207,2004-02-15 18:11:39+00:00,226.48196870276055,221.51945389880052,221.33902416799754,224.34719593261286,225.87715835378725,216.62516307324347,222.68591134727427,219.30785493093492,220.99236219420027,222.77412269172444,222.18568973492108,220.98288502846887,225.01469629413504,228.67697652605614,234.93464934731685,222.516837995669,230.9723561045185,232.32080653041942,219.29663031295672,212.26948263101326,216.99855314579304,223.0155936479373,226.55809813954096,222.71520786816927,222.30004714363196,217.50832742183127,210.10477794561717,214.42146066167123,212.67211222503613,223.92544233706124,221.75106267917437,226.0363263856279,227.50308073863914,235.264673387614,234.24689849301163,234.70999626066302,231.36553263772032,236.6035840173045,226.19276539936936,219.16903669046962,210.86777081231259,209.76235233199895,205.84667422642826,211.85551185786366,211.76356177467073,211.82935588548497
208,2004-03-02 18:11:42+00:00,221.11127091917808,210.51790464903897,207.7970680541822,209.0062979902435,220.1548233017059,213.3406719762592,219.37422481746202,215.32944015423357,222.0556646490316,214.50137426245038,214.00571915504423,215.52748068678,226.0067458661175,220.7748204712055,221.97190755535084,220.30028785305092,225.50981617863732,219.14584711238126,,,,,,,211.57713419831788,205.36096847590787,203.94259751584121,206.66436763948272,208.1297209894983,207.00118615263955,214.19984073690347,218.885342589847,217.5176033022754,219.1597992156784,222.17519457057966,224.20011598426055,223.73365331711534,214.93759700781254,212.65348815991598,208.55318508952848,198.28559827544547,183.78626560745175,193.98771350919742,193.70567196753302,193.77625806087187,195.9510501497791
209,2004-03-10 18:01:36+00:00,203.04682619970592,197.6210228051401,191.28916901326187,194.2877721935633,205.21825356732202,206.51528732621637,211.1716001118928,207.0885764285781,212.30702149256433,203.10321974984055,202.41493235001664,209.60747497801333,216.126942673383,215.95710878929367,215.6441575307375,210.2670333901514,217.5323417049059,202.47241021422732,193.83708125333914,195.6535568241209,200.6406257845948,199.89064826988584,201.65053205630124,200.0791700821855,197.70351864998406,195.8808347805038,188.73009787793688,192.37766843677485,200.19087304845485,196.0503901409031,200.86662183652726,199.93052952341293,198.9646984305595,208.08314673731653,208.14980422223164,207.39661600202956,206.73367689586155,206.7110821438019,192.46232609822735,187.1013026294839,176.72357251880317,168.19808891301955,174.58639502553757,183.06875974753228,188.3611547730569,175.54431403236828
210,2004-04-03 18:11:48+00:00,216.57540360874566,199.81121122664564,199.93750513763132,207.48803921239013,204.05819772123152,205.51717068840412,208.00508355648276,207.25982490497267,209.522480873161,203.84376872306984,201.54399499985053,206.93153542339942,207.96935288418052,209.34208162420634,213.39636119693694,209.27069287544123,211.82553742127726,202.03674920987612,197.8958962417646,191.02995842049597,194.99298364478193,197.2376441931166,199.03534362053674,194.47041124966822,188.79155748328617,186.36841989306657,182.15042977044698,185.590221837365,193.484883883583,199.9737650450728,204.059739201646,200.54718497826167,204.3673317832126,209.21993102038078,209.3605341882814,205.16971884258948,207.41237760907404,203.49536096054874,197.00227167177323,192.23032936050112,183.64067701987383,170.15747694579028,180.6452989410386,182.38842845143512,184.87580905855103,173.8064337056028
211,2004-04-11 18:02:08+00:00,247.66393928666605,226.57971320969256,233.39023943080272,228.32393989732145,233.28439745507094,220.6376055487678,226.04820577281197,226.13540097495647,229.28331927635136,223.27962149619782,220.33432465720514,225.6771347619498,225.57535643477718,232.97773736902312,230.81671572162037,225.6036074864391,236.9294190102659,231.43889041461182,224.00031797654182,212.41976680307639,218.48922901874425,223.19287834962546,227.80363592692356,212.9934529683487,217.14530816028176,213.67228115665043,216.00988310218165,214.12758776717226,215.72568293906744,226.7411903690219,222.8632233167972,226.43366293533984,236.81427702615233,237.49028067118883,239.76403736198998,239.3932650694474,237.3595837416967,234.17639683037663,230.1280023429538,228.52991451829445,203.92396104968714,200.135510977897,204.84445047897643,209.49730861266656,207.38601781868314,217.4662304242683
212,2004-04-19 18:11:40+00:00,215.74199513019857,207.55878106408076,211.08784477984796,210.32924003429872,218.87678307948855,206.09972005351696,219.71567057211257,217.2262822226216,218.00077590870012,215.65668034552675,208.45524453549194,214.8039631718716,217.15848741653227,216.57018802190518,216.7801352487537,212.55931604874613,220.7808170823389,208.43747034221298,204.0208071337552,197.0041609824448,199.8106725982606,199.18200105518164,203.3594277941698,199.87642884614672,195.24975938546012,195.1917847692554,194.88239723152378,193.57555004143535,198.8141422664452,205.10587061653598,213.90077325887108,213.40315145082516,215.14206062141594,216.70374204981667,215.03262207484173,222.25372324209476,219.4821587002599,210.50571747657068,213.76583248414508,204.92803121009234,189.6308418749186,172.5371979073169,192.3506261638989,191.698964647382,189.15146951037022,183.21285861685706
213,2004-04-27 18:02:35+00:00,247.5279748119182,230.02563553672806,237.7395673085305,226.92964172253843,239.51248204530322,231.30257855584028,237.9621424535457,239.43724231943088,233.48726307896456,234.38712181997488,227.87048916328445,234.37485759839922,234.79620072832495,242.55741477374966,234.79200558548666,231.8776267840958,239.5879418537823,234.5397887685827,223.2095016474844,212.05255097919954,221.07404542775902,223.3524731491264,224.2048516288757,214.48541159694486,213.52193017647085,212.68699165641385,211.803601213683,210.61314993400737,215.316080587039,222.8912801075371,226.1272186222417,231.42789438929367,237.5975119653861,237.78778717075483,239.27904557233268,239.2714811024079,238.53660084985185,231.54679577103917,231.58731265495072,226.95256775141232,201.2020109294069,195.96272903450262,219.8102924713797,207.33291520043346,217.9030164349811,213.34959394717586
214,2004-05-13 18:03:03+00:00,235.8100558482634,229.22010651118092,227.64691484165238,221.67498200720277,235.15350425840793,218.61276948212014,219.5236915575854,228.72162465453007,224.04373200985674,226.74056253640381,225.3984743831797,228.99350612441532,226.3039625887884,229.0397816574732,234.29311591776366,221.58078928032734,231.2887486452501,225.97151626355304,223.6247176281244,208.64989324099707,218.70340077447162,218.06900969137075,218.75277401224957,205.7332597543029,209.55516942942853,203.08974652296865,206.12415651367186,201.73430460866823,212.94697280655268,218.63210529691182,222.88048849683508,226.70364108861062,230.29823410755972,234.76805214904954,237.36425979943687,238.21407294151436,229.53234516299224,225.55178129868446,225.9323845438097,225.44666767535665,218.03914559200126,200.35147847978925,201.58099302709053,203.43094712414393,201.75112363443387,207.94286004565032
215,2004-05-29 18:03:30+00:00,248.15554925673865,229.39056700613264,229.55659202785753,227.15231532793723,237.44187260342494,230.2009867634323,224.2575002694243,233.76140520693366,230.65886327518615,226.85463143543785,229.26917852439067,230.6559391531591,227.05960843258072,230.35433963486105,232.26032159098673,222.89488703544941,228.14985417784033,218.3998520942231,213.85427760866446,213.94778955434998,217.06359125504858,218.81122977399053,212.8537497417447,208.96586515594103,213.85853441811352,209.82988322981794,208.02406348286019,211.48244498307065,219.17352353737917,225.8893203034034,224.44212941220906,223.9226553194348,228.55958503035566,232.0377445352309,229.75663936497284,234.11327311914675,227.83847661017114,217.77758254684483,219.32530025488617,227.70302526008697,216.57423908386733,207.03975547819084,207.06169742421594,205.04459575119932,205.5830733094463,212.4214352626132
216,2004-06-06 18:11:38+00:00,226.09607083496024,226.4730831121688,222.8934943706847,217.95772130326512,228.86327084907515,213.5442146098091,213.61247506010568,220.09455645422125,220.92309847212127,219.70174395239178,214.8234593870926,222.97341110570122,216.1591601868519,219.65921451535235,220.01198586843068,213.169792341673,213.21247466005394,212.17261106317517,208.01082165715474,205.7970232784847,209.50940256072863,205.70897570214277,205.47015428570847,200.32771280913227,200.6624178114879,196.5368957735973,200.50068891309377,200.93155058314633,203.88582284923206,212.73225231485532,216.9298802213889,218.74225846281206,219.42152059557486,228.2164797203658,224.96291185289667,227.89074321667218,223.66313061853333,215.3945483913023,220.5438231271303,216.86370630139754,208.09351915287095,197.5909340911985,194.90798693355913,197.22870831304255,198.06747890956154,207.0974587212223
217,2004-07-16 18:04:54+00:00,233.86205875623884,228.37073805212356,233.40814399013894,228.35738750439447,231.77074998815533,221.85817502317445,224.12829143991166,228.64735931795477,231.29047302057745,224.56648615038247,226.4469328929854,225.48610701927373,226.90226119368833,224.7671269024627,224.63537023305147,223.67459591803697,223.69057854156594,214.72188410293074,212.302051106909,216.44345507355308,210.50646041699736,214.6047010791034,208.31240274607686,205.77119004650984,204.50077090471663,205.54655989885663,209.64021371346462,207.94079017658464,213.46064866750706,217.83899008793134,220.39751177267846,220.30660509185492,225.25626725200277,227.79964746722692,230.08000114153498,226.6545425774101,228.67993515112045,219.42231941485204,222.59818444145856,219.47561559354614,209.60703402942738,198.44039922557525,193.33948223836998,205.68092462739278,214.33352199771042,197.45382650948045
218,2004-08-25 18:11:19+00:00,238.419263613671,235.08006485424426,242.94999549965843,237.8943640248313,237.63778407075762,236.77955581537674,232.24105432706477,238.5503640572864,242.940128393679,233.01294917138756,233.46360940488165,236.69328814676769,230.66829259285535,224.97536837300513,228.90019372717956,225.20328531407287,228.7006024011054,218.19479878690856,216.21170359328173,221.67493015642643,229.53079784375177,231.05115671347068,217.69786369702467,213.03634837790167,207.9295758266489,207.2425451820684,210.8463884153933,209.04097012381217,215.52584636622132,220.77474047307118,224.08869882264707,223.75155077900234,223.38562683143294,221.5577240216531,230.94051411232368,232.67131890493667,228.69626322498462,222.8237369302353,226.37190024826103,223.1437728762417,217.50399091708226,208.52015983776909,206.40540323485325,212.69367230028226,212.163874774494,207.3598530281081
219,2004-09-10 18:11:13+00:00,221.01267774028344,214.712110648497,224.81763784459667,223.0494204661792,228.18298847708786,217.23885768727732,224.57516559680263,218.97249473680066,222.81957010737693,222.3042445169132,213.356792417664,220.2596991953002,215.95980848319985,217.40046220150793,216.2572190934671,210.2438302518567,211.6541556682557,204.953681949498,205.7908087737622,206.9704706387544,211.10351127463588,209.27241333511603,203.62371429251198,191.42457365068222,196.20229226348403,196.82019594557096,194.7227608817485,197.73648634292414,204.35202568425805,206.2328021184655,215.8843211673055,217.61902992168422,218.34161039778152,217.07741104049387,218.1543206315495,215.44466181668008,223.03519371464537,215.6946372713336,219.97919084688118,216.93694256034007,203.9099277585894,206.42735488891137,201.85097642610327,209.68924619545305,200.77155982793045,203.85212843097474
220,2004-09-18 18:06:28+00:00,209.28488642630552,214.40903193728548,217.96991891614198,217.38185111146316,223.49801576538692,209.14094711855438,212.62662321360557,217.55731660293122,218.878234206076,212.66563644759447,213.1980225330993,215.9980822251742,213.89824410931556,212.62451476090638,213.3148796097725,205.75878396717565,207.4928738999606,203.875949116357,200.0939473698304,201.9790116001982,199.27836532625264,202.7350832449303,199.15293273657272,192.91219334771714,190.20915607358197,188.40842617734893,181.74213013795404,189.81525706135335,196.54435734888546,206.89140502876262,212.20755898823177,213.07581694656562,216.80341642180622,217.80041975803692,213.0110014425316,216.61632823952758,221.95541079820356,210.17829261086717,208.7082533325089,211.42893303900473,201.4792966019086,190.82726808276416,196.28897901564335,197.78393029478008,188.79253151210875,175.02693681604336
221,2004-10-12 18:11:06+00:00,221.57773289604958,230.7602624806609,229.25479359023956,229.70694405773673,233.88065482725813,225.97289446767712,229.2858542331803,231.77562238591824,232.44813541358366,228.71587472152996,226.80904385425637,223.914746115253,221.59400504006078,221.5733644534539,224.79593181447387,212.71414402247072,223.92062895235551,214.2246684974843,214.99429794676695,215.73713902538088,212.19780178210016,215.51094916416153,210.2107506859864,207.28582770815572,202.6923815619769,202.35918045744145,199.18747034249944,200.95287817404312,209.28157102065114,217.1947413186542,225.5279810626264,225.07064928597674,224.103793890426,228.6081759005256,232.4134808441154,230.0672412306924,226.69707704795644,222.0883156141422,225.63892108568672,221.63625582786864,220.19668808323416,209.4174741030227,215.3213263464516,213.14117849521557,208.0505271371678,207.70335269792847
222,2004-11-21 18:07:43+00:00,229.4372577609872,227.5740533551329,229.84779780010936,226.0499049291236,228.86615784936404,221.26502703321393,224.79539342764355,227.20215952880952,223.0963027067583,221.5393742254442,219.3694896375926,220.03389839436855,221.10302876004909,220.96772450738013,228.3865033918127,216.38797373765527,221.02805263223433,216.44462511087815,212.0926141400347,209.86908239021244,211.33254721306372,206.69813446088463,204.4043438608446,192.9931818472606,199.0067987623582,190.3152975897026,192.8991153358204,196.94312703321248,204.43583792402566,211.12135366679098,217.1579461389938,217.1284044548547,219.02050572751216,220.09939632185524,221.21934255378804,224.00337079548808,219.0838186034101,217.98046903944214,219.10590646523306,215.08901499194593,210.58046782771615,208.04120828316468,213.644443778111,211.7539277017809,211.99644143876174,205.95995484414863
223,2004-11-29 18:11:39+00:00,210.36534508151567,213.2727517903475,220.51089755171972,219.31563855519272,224.82557074790358,211.72581373867217,211.1164017654602,215.11882001859604,217.8686662687472,211.94183947818016,208.03534525895574,211.7848366525144,215.49070251841164,213.1305419998821,218.60124718031324,206.4222333108649,210.60984530717548,206.00300524969563,203.39468748823043,205.36589463676506,200.0257712925911,203.62923748888647,201.1399588597434,194.483990957996,190.23143422886864,189.57614803703285,185.1531355860389,188.25762622223886,189.98420436482252,202.61379593480865,208.32560784286272,211.81239878050292,210.400398659551,212.46853126529453,212.88151877085815,211.57822728882115,217.24186184542768,212.76999664343532,210.04175852378984,213.1559668607152,202.8673228793898,194.52150512981345,197.69503474622414,196.3618091995318,195.4772236193901,184.23552240010778
224,2004-12-15 18:11:45+00:00,195.80602377563423,186.9982239215612,201.60153295263962,196.83789553275005,200.65536750574512,199.8702678418453,194.6019721222121,198.18531378173594,192.8027470449001,190.3680681377108,188.83103588911976,187.46115034378624,196.14163881930082,196.68609821107634,201.82769606589406,196.59979762209602,203.61656825706183,201.93822043468776,193.21038614029854,189.5446628466933,190.06071221213017,190.7993249705301,192.58442472104397,189.93757804509653,188.21535083631005,182.31318728613576,180.13160713804282,187.50446689252524,186.23345698662612,196.37591016086398,200.5435142351911,197.04531647925242,192.34673376881688,197.31213138145597,200.51352008141828,198.67316357197416,196.31695392427963,192.69771514053886,194.48270031457434,193.46108974441313,183.41290020954762,176.40324723580943,187.06894812159663,185.81893193787562,177.67833667882695,183.05387264571198
225,2004-12-23 18:08:23+00:00,220.84702191133275,213.42477100838872,221.05549582336852,218.2649483430651,227.18268555847976,214.85687816478605,217.69918021581492,210.73334544539097,217.57530651980363,213.95291210506107,210.50468463932225,206.0710684187631,214.5425657750513,216.075756718687,217.5856939906945,209.15370613991573,213.60301225422404,210.29636013999956,199.9687377529091,205.6949478408295,206.02667293786214,204.38102329728633,202.77530219542098,198.08243377144134,196.1202299390842,192.81133526970387,190.53572886057316,189.12346921066603,194.406076254604,201.32781961513797,214.68973042283997,212.3401543596969,212.47024996465547,214.32028306740025,215.7194109681153,212.56465578220067,215.19792833718856,210.28393989940744,204.1224823126497,207.53106678581892,201.33527966542525,200.43934797473372,201.31638501756368,203.1459888868482,196.31397623476687,191.5293239042217
226,2005-01-16 18:11:57+00:00,223.2970599866796,232.87735894753968,237.4093739436965,235.7237710000968,229.5512171731764,225.03270116426978,225.68536408017522,225.7417955047548,230.5593921038282,219.41456339713812,217.26536030761503,224.64965313145274,223.2519920863033,224.57190019714434,229.02228784734257,225.89107993573776,229.1307404108693,216.87552591903597,218.9452455539842,208.85998425041683,211.75505514352525,218.70374328542994,209.00322196523302,200.52517360718934,199.6922843240897,195.1033309054004,199.3736918305255,195.97908082702122,201.30111573004294,205.939246723194,216.91691710310565,218.09010825313564,223.11587324398815,225.9731784583267,230.9531868183605,233.7588963755833,233.2224714493493,223.17248664407407,224.45740614559472,218.64011374003456,216.56423942504804,213.5511067370791,219.46600743745395,215.40853007716717,224.99839573484402,211.4471313475816
227,2005-01-24 18:08:47+00:00,,,,189.14775691853356,198.24012457262393,191.6701141019515,196.66712536269955,197.48434449116598,196.03166141846845,187.6435561188806,,185.09089785150917,194.45934995425057,201.62375698565813,202.1850118863498,199.2473865473453,193.6255475962045,188.35310960199598,190.5362789463387,189.0824295946494,187.57502853363127,186.8247479539852,188.00078243888217,183.52023515117935,175.4739945241536,174.53129769638133,173.1439532126991,170.6875292493626,180.7142059583813,179.24672147788152,192.85405776053275,189.2691678285496,186.89935783766856,194.11223283593205,195.10131647929097,188.7810839446832,188.21303917368544,189.99761378942782,187.14400616457243,187.08912952845554,179.55092188485656,167.65783368694753,169.5437250343287,176.38096784857078,172.62859634094278,172.09235888069486
228,2005-02-01 18:12:01+00:00,238.2737280492368,227.56076042121958,235.3187731107382,228.08491969874373,230.89683542704785,219.47131944718205,225.62306286318733,216.8764406926889,221.86257052909116,218.9635364339343,215.90853494001414,212.44002015241682,217.13661211788434,222.30204664680366,227.8699328440417,223.1414469400172,225.21979458514045,224.1104980709016,216.20723546951865,215.5884602184699,216.5452481869465,211.38491022138322,207.2119561083511,204.86513956608218,202.37213157782247,200.43764041320102,198.12139271140683,199.13145733240614,203.69888292081623,205.7704012502609,217.79201596354602,217.48298092081598,219.46646602655477,224.1569486401232,224.2583105071113,211.34944697947032,217.3429057484554,216.1663255598617,219.11781805993724,212.89733365916027,208.1647891729126,200.19534601784488,196.39349895942763,205.3186324696939,202.71505046229896,191.34439045595633
229,2005-02-09 18:09:00+00:00,195.33271199640882,193.67561105033724,207.88308716751928,197.9320390599023,202.80008609010054,198.3609407927585,195.14214377659113,185.11372654150853,184.7117275259473,185.95340244992735,180.21516876737257,185.47228872800582,197.01212645192868,198.09027908089212,205.22231520636342,193.5617558329863,192.7000148173957,191.21602253257925,185.8266013977361,187.71096585226962,187.86746558255572,181.412593641284,187.3820816543908,190.2085278581796,186.74664853525996,183.00429147559996,179.44365332167735,181.51768033620675,175.83025274989322,176.61340130665621,189.91279401255667,186.21049916010483,183.2330948639129,191.07716173310217,191.7264290045947,195.3762247882001,191.45409177551946,191.25178000684463,188.0489913832232,185.57766275965278,168.55267831559254,161.42793169845476,174.3180311832944,180.68048599186977,177.2478561497773,173.26925244741247
230,2005-03-05 18:12:14+00:00,224.4654364987312,236.06809261694033,245.0447292486656,229.6222957169768,234.08094152051234,215.37596168615653,220.51555022715377,228.1008699765848,217.7672162594669,221.42200764119164,218.81033094278203,216.96824605932005,225.9689692510517,225.90348181540412,231.21916434250159,225.66759605913683,232.3179482339544,226.6188823637362,214.8863932198742,208.57509006397868,213.45504452059325,211.72515480138279,207.11389805643825,201.61022594438123,195.4885350771477,195.39529852338558,198.52354671603712,207.25878165927088,207.2040625436372,219.4516254518448,212.57235939730828,225.7726946866844,222.76788355506307,222.6573067378392,221.3936299008901,217.94999432863625,218.96634995004206,213.78515324588332,211.8078066573466,212.96484509500442,202.79193067535147,200.5708271027695,206.352184829399,210.4545281454472,212.0567076581281,209.98601037162035
231,2005-03-29 18:09:37+00:00,207.226003205626,217.7497314727668,225.55172515145557,216.95514571547017,211.12370864507074,199.48195749416422,214.7591906441268,207.42819086116174,212.9343001224496,209.91738447717546,204.32438208519136,208.58389740516245,208.0383553884921,216.16659883884512,221.24390018322825,218.48519589583668,215.07052586846038,207.71648559634582,210.30413661644585,209.75740164337483,213.86338135512733,208.2831497037787,205.03328628412987,194.3493700809163,195.62601530375736,195.19116616629776,189.39720224556822,193.30754357696463,199.6185372664448,200.93371304449568,208.43328933719394,218.03793014692107,205.9119864121922,193.57702051398635,204.36126185855926,208.80866066929073,195.7480217963959,189.57024106462248,200.250608103142,205.7426766612877,185.91771755853588,187.92166322257935,188.25746570701864,195.4731975113451,193.03156015387563,174.03503833102087
232,2005-04-30 18:09:45+00:00,238.52479831221945,236.16459757101336,241.36048089178058,230.80484300683293,224.08270227381448,222.21584373222592,220.5507816320325,223.26845549486768,229.74958380488613,220.69481462970725,226.90332552584601,226.98660488740904,236.2845561336137,231.44424296928253,231.04440202128265,224.96449127317192,232.70775708982507,224.49367422361394,226.25144613212473,213.4000144994959,216.64629943781065,216.80969082832385,224.86956742656912,218.38569238392864,204.6820081500037,202.85868923495764,208.17322027532146,210.13964003483315,213.51558851720205,215.53520383446912,224.34869421805402,211.43240497572867,222.13930444028404,229.20637840460174,227.52279221176533,230.23791912759992,231.21261785407603,219.5195752249108,223.1747061716432,220.18876496646686,220.3662257409281,208.28051683002613,210.95205601860187,190.60779177615726,217.3248377785057,211.0651391207053
233,2005-05-08 18:12:09+00:00,207.31424742376998,216.74330079893025,226.5909718772185,221.93049710219194,225.02165772745496,212.13363887731873,213.9624872171147,217.7369891263427,221.70936242535686,223.64944891961318,221.94089723980514,222.4903219040574,221.6799576853034,226.01125562742044,224.21260263743483,223.0400603583526,223.09270887922005,213.28298011415546,215.55915407299295,210.4208698857624,212.74781197723672,209.72428815884786,207.19415300495882,206.84756781416752,202.94556560768558,201.3888539468062,198.46597442086355,201.10863456959675,207.87540766398706,205.78114155948464,218.40884403458443,212.83540892503046,214.50963431728255,217.76146832925343,211.9190297654361,220.92804447675246,220.44021591945454,214.12016647169446,218.17743921445916,211.7074009678776,207.78814482530856,198.14200182067012,193.903968249203,184.77478024516228,189.77648776409063,197.19816123830878
234,2005-06-17 18:10:06+00:00,238.71847955449923,237.2080075484978,246.07177122876317,240.1666471363224,242.28882734457522,235.72002789795505,234.94457869019917,233.12130132260427,238.04712694389542,232.01359749797967,228.99199064696802,233.20281577701604,237.00713970615243,239.80562070648094,238.21974799968393,225.2976033024106,235.6486443891652,230.60441912143352,220.68586915104487,214.82873204384876,220.15407255711943,215.4514301400199,209.40452679432673,200.99412017603282,196.41715804505526,202.25348972534584,208.39211579056808,205.34835750825818,200.28622402293422,211.38228879609426,222.73458449481433,222.65621633649894,223.73658058747492,223.29128865640433,224.58836657902918,224.83833906790943,222.82782254363545,219.6690413417732,222.312975563391,222.1748570701722,217.3638154397453,206.4044421396708,208.93110767742687,204.24786724978597,211.63220939589615,209.0755098405583
235,2005-06-25 18:11:57+00:00,233.62453302647037,232.13475562990183,241.14823454543188,230.74211328092179,233.73301291668162,220.8473412166203,224.36618451453137,229.0837220740059,226.01616254016878,225.42540861180603,217.3886541525775,219.80335697754117,221.23775952752823,225.0589562312024,223.21477332379095,214.86425688779846,218.46991577510892,214.0585774841665,210.95894435844926,207.94044321788516,204.8473662554744,205.22392241675726,205.7540827421014,203.06512202798896,203.24890608866235,197.83511657818184,200.54467928663098,196.30396259275452,199.66540221145084,206.51679255150526,215.18005977357092,219.98291713906164,228.2492197012364,225.39418628736388,228.67026159490229,230.00564504636202,225.3071997873683,224.9254974282037,227.35826342344006,224.2870996709151,217.17054525077464,207.0438505622618,207.62253148112023,223.3330778158413,227.83297080364562,220.53263017927748
236,2005-07-27 18:11:57+00:00,205.79684448611744,231.98599455191024,244.1128118323112,242.44111884914938,240.48269852098792,234.96731941628576,240.98080000044203,250.31352778837572,248.96620815342945,237.50033871284205,233.20676968384177,234.31138353734073,236.48707810168608,228.9235012926951,224.7380280575323,222.92117195629658,230.07976982445768,221.9146767608097,216.0832614633711,218.386066655219,217.68012197778438,218.2901686039242,202.69655301185418,205.94268718763692,210.85351813924763,202.34257442227224,214.83740254226404,203.88018042431048,203.74040795197575,211.57019291371793,225.62811588168972,229.2528549801861,229.76181125579677,231.21011500061402,233.3509515799738,231.9413557194909,226.33427434362846,223.16425407261863,223.27290000737156,224.64761798864876,216.9245380282017,204.56769383535612,221.65486874557794,221.75820248571847,217.26597532209922,206.79439839660455
237,2005-08-20 18:10:37+00:00,207.3071638596007,215.5420809981592,225.1702870739499,224.6265825412612,227.75374642789382,226.337147630652,227.49049324029946,233.19571435953125,229.42229314960713,226.62245306588284,224.93227370397824,220.76015044102869,214.57496390768554,220.68069972784093,216.65070102876427,210.8514791927039,213.99138289727495,210.8672534617582,211.43294738786298,208.15876689461263,204.9192286477508,205.6532729639765,196.31968302325458,188.37232107589764,188.7605928642261,188.24540928470134,186.59503830317107,190.04011167078244,191.99524163099875,196.0591588998262,208.76778800621142,213.39411140852877,215.01439980067974,215.76645747011418,211.69496085411245,209.6198353513189,208.74288367120516,212.3700096873089,203.24766323175032,207.07495106988762,197.9741589772238,197.65463918226445,198.21739757251243,207.42606044317725,200.01980714152035,180.89216517493745
238,2005-08-28 18:11:46+00:00,231.3456373234346,238.73719321980644,248.6697406408808,246.46665496211105,248.40343902587858,242.5445603271525,252.9552697328598,256.9623180588364,255.17913058325624,255.44422252789278,246.5048161085818,246.29544888741037,246.44157850164078,246.06313322004837,248.56796476684013,243.5435853268316,241.306111574326,239.64391090190196,232.12595277294517,228.9221074331806,232.11085681507316,233.34692910162764,220.8113769244038,215.27088831646753,212.428417991351,212.91364005731162,212.14849799080739,214.21850591626438,216.74200051638957,225.71055543005411,232.6088160612126,236.98017699341185,245.85626743656286,244.74102416569698,241.4788848080173,238.02096612695024,236.47711654493932,234.7708381117041,231.16764734395255,225.5561005436109,224.12024999449852,213.92434664535438,218.66192313731,228.47892355213745,227.06994102173758,210.7213552128611
239,2005-09-13 18:11:36+00:00,223.67598674473325,234.31656074228303,245.8209919246371,232.7118367036823,236.73154195202738,240.04970511089334,235.20472974962385,244.41331309141557,240.7750701377748,233.6477063581445,232.02360871505977,234.4966626889644,226.60775718764,228.32626287599948,228.9148416980546,217.45322480603562,228.15733776577503,215.3643745983409,214.94709401232132,213.28394794793957,211.91550679372466,209.3220534792623,201.99589892019145,193.608118757492,194.74675356655837,196.76178448416564,192.7139530500719,194.37363451100566,195.28216427424923,206.22442275150348,213.75498548728683,219.55069322312454,217.26350494455872,219.7921517816576,221.70498162330796,225.38124737804782,220.74252660132476,216.21649635173043,211.12789136643522,215.9600250942695,207.33859253340532,204.9473072194442,202.44430562652786,211.83943910407504,204.99923260927818,207.62292059845575
240,2005-09-21 18:10:39+00:00,196.93480892421496,214.32975780476173,221.5622251290614,217.2098367580191,227.13559512193052,215.59907557702172,221.45921175626245,222.5991171686544,224.42259341438375,218.9343376166447,217.36430399624658,214.74416659804032,209.6409997364975,211.37680107475677,211.88429022952965,202.52376273453285,203.04950273024994,202.9344028756979,202.60070938348193,197.65380145093252,196.3140616986674,198.78590413033012,193.01602191490662,183.3603683542912,177.10785415962903,174.92797242534493,175.22151699300912,174.19972342725217,182.23183716087084,192.0207971700081,197.7336534701363,196.07499682867225,194.77733728514298,192.87057986839216,197.56672990577215,198.01733525694902,195.64774325768144,190.02873116487405,195.76153056810415,198.70754894805185,192.55868603255428,186.5376475840564,190.818747679897,192.51792738263515,187.4578972695535,179.13028904062315
