,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0436-0000,-73.59408689608559,-37.472478238825886,-73.59859957400408,-37.47237503792287,0.045,0.0425,0.0546
1,chi0436-0001,-73.5940544927303,-37.47147766119901,-73.59856724327364,-37.4715772783875,0.045,0.0385,0.0488
2,chi0436-0002,-73.59418335058221,-37.47094691131788,-73.59862786098603,-37.470316107734455,0.035,0.0289,0.0404
3,chi0436-0003,-73.59427218600237,-37.47108942127733,-73.59761312566941,-37.46866953676551,0.04,0.0344,0.0433
4,chi0436-0004,-73.59375529814751,-37.47089849002108,-73.5962388007698,-37.46789375289117,0.055,0.0493,0.0606
5,chi0436-0005,-73.59273627734572,-37.47034780537324,-73.595396769408,-37.46744091310814,0.05,0.0425,0.0552
6,chi0436-0006,-73.59169388954727,-37.469693842812255,-73.59466396027888,-37.4669841235413,0.05,0.044,0.0548
7,chi0436-0007,-73.59059954399454,-37.46882899123012,-73.59414001593045,-37.466596685675555,0.045,0.0386,0.0488
8,chi0436-0008,-73.58972653932996,-37.467651091784596,-73.59389463401999,-37.46626932350031,0.05,0.0431,0.0593
9,chi0436-0009,-73.58929356742574,-37.46636416230237,-73.59375651021645,-37.465823618033454,0.065,0.055,0.0799
10,chi0436-0010,-73.58922236975586,-37.46510342871728,-73.59372938228046,-37.46530524363847,0.055,0.0468,0.063
11,chi0436-0011,-73.5893946507618,-37.464251009517724,-73.59390520813592,-37.46439282067688,0.035,0.0305,0.038
12,chi0436-0012,-73.58931921355783,-37.46361269054774,-73.59380861216763,-37.463237460131076,0.03,0.0284,0.0366
13,chi0436-0013,-73.58917186016271,-37.462734794015404,-73.59365745593581,-37.46233207512805,0.035,0.0309,0.0418
14,chi0436-0014,-73.58906137829518,-37.46177874401234,-73.59356148426471,-37.46149762085216,0.04,0.0345,0.0467
15,chi0436-0015,-73.58900385773715,-37.460993338300796,-73.59347292019372,-37.46048772020959,0.035,0.0311,0.0385
16,chi0436-0016,-73.58875322320549,-37.45966510273743,-73.59323870604632,-37.460067500599095,0.04,0.0373,0.0442
17,chi0436-0017,-73.58945275546736,-37.45827477423393,-73.59349402297924,-37.45987745680803,0.05,0.0437,0.0603
18,chi0436-0018,-73.5898299987569,-37.45774148095251,-73.59412764373482,-37.45884137791756,0.035,0.0328,0.0415
19,chi0436-0019,-73.58993430878891,-37.4570500482494,-73.59436046377964,-37.45775506222727,0.045,0.039,0.0585
20,chi0436-0020,-73.59021940866072,-37.45613211728699,-73.59462107383712,-37.456928445885985,0.04,0.0332,0.0456
21,chi0436-0021,-73.59046499574485,-37.45518852520514,-73.59482817377616,-37.45610951745328,0.04,0.0339,0.0482
22,chi0436-0022,-73.59088595737524,-37.4541580004958,-73.59510771720896,-37.455430605994515,0.045,0.0371,0.0541
23,chi0436-0023,-73.59134804011973,-37.453300998849855,-73.59553908859674,-37.45463646542623,0.055,0.0438,0.0715
24,chi0436-0024,-73.59169258804901,-37.45255653211857,-73.59597354729372,-37.45369630668884,0.05,0.0407,0.0615
25,chi0436-0025,-73.59196918004676,-37.451824905364425,-73.59634549669836,-37.45270474495675,0.05,0.0424,0.0638
26,chi0436-0026,-73.59216789979494,-37.45104524853303,-73.59660012700049,-37.45172407265213,0.05,0.0423,0.0652
27,chi0436-0027,-73.59235964982422,-37.45019049612112,-73.59680593602518,-37.45080788053806,0.055,0.0444,0.0714
28,chi0436-0028,-73.592552061771,-37.44928591844384,-73.59699034023622,-37.44993866878039,0.06,0.0477,0.0801
29,chi0436-0029,-73.5928378330659,-37.44819603371682,-73.5971449002852,-37.4492708231401,0.06,0.0472,0.0753
30,chi0436-0030,-73.59336993544447,-37.44719247055364,-73.59751046878964,-37.448623954735815,0.055,0.0444,0.0704
