,dates,chi0436-0000,chi0436-0001,chi0436-0002,chi0436-0003,chi0436-0004,chi0436-0005,chi0436-0006,chi0436-0007,chi0436-0008,chi0436-0009,chi0436-0010,chi0436-0011,chi0436-0012,chi0436-0013,chi0436-0014,chi0436-0015,chi0436-0016,chi0436-0017,chi0436-0018,chi0436-0019,chi0436-0020,chi0436-0021,chi0436-0022,chi0436-0023,chi0436-0024,chi0436-0025,chi0436-0026,chi0436-0027,chi0436-0028,chi0436-0029,chi0436-0030
52,2002-08-03 14:29:15+00:00,,182.13370128169615,167.53378215763533,192.1565728767714,217.12126061165822,217.37314864049117,212.29426554635498,187.28096573381336,182.06432605572724,172.7564908292092,161.01130633479607,169.7217584408107,160.32346999525296,162.8816588052693,170.01681641884142,182.63801549557814,188.03240384744043,177.9213322269014,164.68242578066378,148.60047973276798,176.58163621175856,148.9459658327211,,163.67734574058517,167.43261553119243,181.74939094283945,189.53147602438736,184.77911039575582,185.23049782505672,185.09049959849935,181.0827489950238
53,2002-08-11 14:15:51+00:00,,,,,,,,,,,,157.4536562370468,163.15972992378067,163.99150924467494,175.64566017491086,185.42264808667673,185.02225584602402,146.49860285208874,,120.691241174941,,127.86726019395377,,150.2456236175621,163.8301381621567,177.76556736899607,179.6089163223142,171.0032668308173,164.8192302280659,163.75314878974032,162.48158431313794
54,2002-10-22 14:28:50+00:00,242.79204767391093,199.67029389285852,185.22792305799973,197.01783864840277,221.3730460770261,222.50796863318,222.93357038387225,192.428456451523,191.7186880308757,185.91398980563517,183.55241473125162,180.23681217831864,185.89407081122528,176.67975036344933,189.98822424558605,196.5612783305116,199.66166512991487,194.49617071709426,181.82107097455608,188.3885353893907,203.45940754645335,205.19212013228696,197.86557646255199,185.41725343386267,198.5833169062876,191.323339563103,186.79001610114318,177.18660590417085,178.47801875479158,193.69319612391521,175.30864371864823
55,2002-11-07 14:28:56+00:00,223.746309993938,183.76911791540638,175.8505298515025,183.8860373380748,205.45843875673057,206.08839241143548,204.74993168570015,171.92308858845948,173.34502664846153,168.82778013920267,163.3819968916971,167.5111509269996,169.75445678093465,163.93527435743258,173.19195119057582,182.54168768449173,200.94552455852175,191.90980886896574,184.26417697798323,197.58682894805725,202.80340308525888,196.7357745080128,197.27515639765772,202.0574058220241,198.50566293736458,192.31931140845367,199.11174292121706,201.0224269129488,206.53805999939132,202.42631726976202,186.54976963071033
56,2002-11-23 14:29:12+00:00,254.0433541173069,197.23214584145006,186.51336258745772,196.1777677534278,218.57658252801687,220.0802735342997,214.41822506084105,183.93387959933162,188.11903479570088,184.74587116834107,187.20912060079465,185.91002620001558,182.24394827127054,176.05315266588596,186.04358834430215,191.51346605850134,207.6055893627027,201.17166260241467,186.88260283778695,207.00136932938733,207.71933617529376,211.5045211392792,210.54510549763475,204.97408285282174,207.00801791476164,198.75917881746835,199.51352327981257,203.8082262528961,208.97053788600033,207.45830006212134,198.0604874986682
57,2003-01-10 14:29:25+00:00,238.23307968941162,186.6264943260661,174.222415541301,184.18645170213355,210.634569703297,210.0814273183375,206.9880244760148,174.09339448029175,171.9768645326095,173.69262774118343,176.03431406418338,173.99669313952484,169.84744044362483,162.40203424327115,174.05344083885856,181.1275886483905,220.76661773921194,211.04881442868344,189.05545422889926,196.21656755460842,191.8585608847583,203.66734089198687,202.46529394473674,200.97847283794013,201.19668386190332,190.65066801521468,193.93633306600356,217.53631257290513,235.9513487589203,226.84270549558727,204.2816526837004
58,2003-02-11 14:29:43+00:00,245.5943396262934,193.83255253457253,180.8022962080632,188.510973882785,209.10086027136262,212.3248986093399,213.3352800804664,182.77955036045512,178.68380297389265,175.89659456137846,175.17103467202043,179.98942992868058,173.33178716797627,168.5563440067132,180.56328893521254,196.9891803470002,233.86010247884212,217.16664469071887,196.59886847316406,207.96945067389618,193.87255735987853,199.80962103601985,193.37163004384755,188.41748518475276,197.38650464492903,198.95574764621924,199.02677475223888,201.8120335064741,207.82471384139654,233.13022153216195,214.67236349629758
59,2003-02-27 14:29:43+00:00,238.06038186748208,195.7276366071273,183.71101881770298,192.13145723657294,213.71374987779805,212.2590270254431,211.46605055543614,183.02952860539318,180.7001594386298,174.64178992673004,169.1161424026552,180.61209544031541,180.42982970851747,167.9742993630966,175.22719179746883,195.0260202626953,229.0553217410907,209.48149465951317,181.06138678797552,189.325011917463,186.73586750795022,190.05204757578534,190.44306688181769,185.48404534362274,194.41312306213567,188.43542109760165,185.46242515435557,189.0315423654846,211.06074115773208,214.71244412582104,196.36515177856165
60,2003-05-02 14:29:49+00:00,258.89172386000536,207.9819033617811,186.49412557021597,211.70195343172597,232.6478834125759,237.45917697296662,238.1178348173327,207.51380122298383,193.0363366873176,188.41324134036608,178.75982974369987,186.3675227205978,181.11813097094486,181.1901321035447,190.24136533452335,207.5030514172964,238.83000384241691,213.86731566641797,190.77295126152296,189.84000517333894,188.0201398221247,182.13207081391894,187.62784636458622,188.9329623286619,190.47151903692006,198.95100220550884,198.0361487638826,210.63977122627503,221.28564253129065,222.78499789023783,205.8349594996924
61,2003-05-18 14:29:44+00:00,242.04643029779658,193.67759947012865,182.76039523443842,196.29363922149201,225.70342867447746,232.87905169160283,230.43233468858895,203.63330359126707,187.24734278312036,184.98711088967423,171.1823621118398,176.01283180796523,176.0235191912644,175.18815649260705,180.39248778849594,200.96589632248066,224.59189980775125,194.85499519397607,175.0018720420062,164.36437091168202,184.47725390386194,167.16448433578256,153.65252974604934,165.29107716369967,184.9582800268524,185.54289218011408,182.7241585691057,184.97465557702336,193.01377977795198,213.8716685509516,196.0122353686194
62,2003-07-21 14:29:35+00:00,222.81105266974026,181.74584645967676,156.31875209850358,182.22053882061277,214.0716793517551,213.2758444779383,214.64863801788405,184.2226895885073,169.38315650678484,162.393761159608,148.65218373470333,159.10729612294486,147.6604025735239,158.47825720921008,163.83381506504446,174.20658971390156,199.63583296754143,178.94277595049954,147.53892776165344,135.63701600323273,158.32287893235878,134.8021569105054,125.24997917183252,156.93994515975072,149.50545032219003,174.94873728436292,182.5563133932595,187.28301378869492,180.29375885017484,190.35701533569483,189.23981344053794
63,2003-08-22 14:29:26+00:00,227.28221298406254,191.91467498648115,167.8536609172525,185.57960339547384,210.56348938067637,213.5686507286036,213.24620856440637,186.24139131503017,177.57953845323104,168.29764143144178,164.1810269323883,171.71498807905613,164.99783684668938,167.20772752100305,176.58641554183927,181.83601148322393,214.75597804901275,189.85398413805203,162.16727921121952,167.5383582740661,175.55242661167446,170.67780180058185,155.43614650760586,164.10047351711182,174.7501498136164,184.3661388697678,187.7043007038416,181.23275850687332,186.80412504464607,186.86021643157275,191.86439168802124
64,2003-11-10 14:29:33+00:00,241.05302253955296,211.2116506794504,190.25556465462506,198.40329485936482,215.62653714077973,220.76836980486883,218.25811359862334,191.45639362817232,189.44947512669845,179.44019723848842,180.9658985019789,185.53796063755414,188.9907505457515,182.43895725317054,192.9318951947611,205.86773894163233,230.26027469883374,223.29586373613378,189.29585324852562,196.83266590648475,207.70865519047496,220.62054630602674,213.02271178825322,203.53941581060656,208.42717751218154,202.99521586428014,202.53855839241183,206.91540165188223,214.967090345096,223.48738269003385,220.45823391746683
65,2003-11-18 14:19:24+00:00,195.64817991121188,172.2663111574333,161.8018176581737,168.43771156095593,189.3286307894404,191.5898141769962,191.6433088810267,163.2899688429716,166.6826172846415,150.7899784173493,152.44302260698112,156.7647971535718,158.30952179366548,163.36689343035573,180.90137174445965,180.14794034618174,204.25580463664338,182.92649501693035,171.9019539078724,173.3702291174186,182.98120959984655,195.25401741999852,184.5200359585772,172.07618013517325,188.35279867965218,187.75181123925492,184.0168756600834,188.51044376964657,191.3321382746847,201.37689012620652,190.07586774961058
66,2003-12-12 14:29:48+00:00,217.59154263623492,187.77921026533963,175.86747584377068,177.63473015278663,196.3493140437625,200.56524044077366,203.2454719856731,171.46361659116016,167.23680708084927,172.46581590051375,165.46268123782252,173.35720419841823,173.74780060665907,168.62855406756177,180.61471381461232,186.44922011629248,211.0894240607166,210.79887364944278,180.90962921668975,197.4798325199554,196.8484046478651,203.03916890673264,197.34456030894066,191.93010149293514,194.96469298140337,189.914366761087,194.50444428060095,200.96194481354183,201.6769627829362,201.91378172431817,186.48906080644815
67,2003-12-20 14:19:42+00:00,218.41823508998417,190.98926293020352,170.70750518333654,177.83128356503084,204.4484233734216,206.64385562951256,208.65115162951608,180.6621328657474,179.47465323414505,180.19284568186617,161.19940636655858,164.42005699136436,169.83602757233396,163.0392022712698,177.02577884468346,199.38426450071194,223.25173405991166,211.8720538290883,188.65249394667995,202.00480845247682,199.00727742136885,199.96406772058475,192.55999790148567,184.70573529639663,187.6019803974257,185.09679489035904,199.4533368007929,203.6563280746761,198.54267820830293,204.12111807212526,194.1995711029899
68,2003-12-28 14:29:56+00:00,229.02797560713563,195.10231484603028,181.21207424183945,184.93248189921306,203.84430921363312,201.71349602957713,205.75683776072228,177.81572569020742,174.79207297512187,171.22087729154615,172.23695580392857,181.06469722280826,177.0904397245556,173.57914135448925,183.00573961739363,191.48386647410388,207.72873722343314,205.68488574907008,180.0320937672565,199.1390252249223,191.38367907381115,192.88872167475782,182.48952972639907,183.50662666043021,193.36611112484127,190.2145649484065,185.98763071635406,187.64368459503845,210.31086063476107,205.71635271723244,196.76492971185857
69,2004-01-13 14:29:58+00:00,223.808349911925,183.461341572427,176.2668411128476,178.18896951182398,201.16112335722366,206.32420996072685,207.69389173658865,176.934438870568,174.98221664839457,173.84524458632984,174.5584445591332,176.5840339421922,172.66481943211704,166.7966451612379,175.00698772511822,190.9564903250905,215.32915673685915,206.7729165561503,184.43163739401453,194.40906364723932,202.45951363769763,205.55819324867628,191.01469265263486,191.4222420744088,196.33382780297276,191.17612175104074,187.39024521303654,194.79191764417683,218.53968096205452,206.93199811368999,189.85755441160813
70,2004-01-21 14:19:51+00:00,233.63844347820054,192.4657756619001,176.94965842796904,181.92230309235288,199.48655676747453,200.34747286831868,203.32610286882448,181.48649553267853,180.21774566168145,170.3622698030237,173.9144983864587,177.8308138020673,171.71477370301102,166.09959370353394,178.0806707627742,186.53993108607582,211.54298670712214,215.16375222054452,196.33574221205632,199.89001428503138,205.55300490153908,207.91096711434827,187.54650530378763,179.4719137964664,185.00229711997682,186.3177988759752,181.0884754590617,182.8522441938558,211.82232326801022,206.66701009945183,199.27210504015508
71,2004-01-29 14:30:07+00:00,213.86243286279628,186.64494318568248,176.36008460491828,181.94279519644033,195.62299075664052,205.04940223310442,207.76117610632423,174.75510422298547,165.24131649754597,165.16037351363698,166.16960044248597,170.54440003301698,171.03979972225181,165.73384308581677,173.9222911478994,188.115326991655,205.57573398488086,216.22246816810605,189.60610015620009,201.66450188405392,200.36563508009544,199.2430850622544,192.39379815071763,189.21456201042187,192.09531750433598,183.59343004116243,188.19035901660098,190.25660118779754,197.61008861544713,203.10479929871002,190.62664753579716
72,2004-02-22 14:20:01+00:00,230.73024364708783,197.70930383475581,169.76675211714024,172.2877153052735,193.36301399257127,200.03949807051262,200.67112238068523,169.91803259546296,180.225156800652,177.33898838584474,177.97242602961404,177.06580966159132,180.52199079503032,158.96710283025774,173.23938819557964,181.76587308914335,201.0009770842129,191.83121553597172,190.08284217009964,204.65046993203347,203.10553456927795,200.179144470295,193.55237848623852,188.14647426197968,182.4469105649158,178.7270554577661,177.11783572007496,173.44631185888753,176.2064153182889,207.54327032142325,198.1748323036957
73,2004-03-09 14:20:06+00:00,227.74351440892255,195.31022626738888,174.93951865437538,180.11079107537986,197.20947095825352,202.4803589163817,207.5233886566074,179.4744891302442,166.6216013225089,171.85241682691355,172.30684297558525,176.56015208958115,177.47933948465706,172.71797406175244,170.7897535520384,181.19834906744435,195.05869021809738,187.9317728953142,172.32898080596493,193.25443981861972,193.91912435424328,187.83884442721532,183.73754008739158,181.6133080627293,176.73650996234528,174.50614361593958,173.9270144797025,170.00541482807603,172.91878435506825,184.228836977409,196.46677049283556
74,2004-03-17 14:30:19+00:00,215.68132904765076,186.75361634895384,171.53880351487118,179.624299255696,200.87156386720795,202.82035905595237,207.42473812313713,179.66762827660176,168.83072195825707,167.13112352479996,161.86214378226435,168.59273133513577,164.6839654454777,161.32195057477745,169.68858272334597,184.3748367954443,199.68792598904267,184.47393811237527,167.47884523147226,168.91017912449655,180.1553449477667,170.73707164717445,171.15734300998994,169.61048122878216,180.4927833408058,178.54938019823507,179.19491527642535,173.85694678604557,183.9115253285852,188.47642205581295,181.53894968837372
75,2004-03-25 14:20:08+00:00,217.8452389049733,187.3770279337061,172.26439682760673,192.08246829793958,213.179094568295,219.85450234576766,219.1085831020119,192.1922415215119,179.33481320701085,166.7358111563447,160.60573157287183,164.09201398755394,165.30699587155627,161.64378922732882,183.22776923476866,201.53848937212487,227.9792386275582,203.83191244439067,187.34973586814286,198.4844878781041,182.48931503475893,183.81552897399098,184.00518553790974,180.9265766742666,185.32855535205462,193.89010437181443,194.5177820213244,187.6469221770001,198.19058929612638,201.99282892177027,186.91548926838755
