,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0187-0000,-70.65536938758522,-26.189588442234797,-70.65899058759449,-26.188051336026252,0.05,0.0469,0.0573
1,chi0187-0001,-70.6549270129037,-26.188739267260054,-70.65858111711381,-26.187266959819176,0.05,0.0434,0.0559
2,chi0187-0002,-70.65448591812277,-26.187793810222814,-70.65824409998129,-26.186553017685263,0.05,0.0449,0.0567
3,chi0187-0003,-70.65412370837672,-26.186738177108577,-70.65801219033621,-26.185884750748645,0.05,0.0431,0.0576
4,chi0187-0004,-70.65390834214955,-26.185646807972546,-70.65788087678395,-26.185210590574776,0.045,0.0377,0.0508
5,chi0187-0005,-70.65383099926137,-26.18464936636555,-70.65782377527731,-26.184406796459033,0.045,0.0381,0.0531
6,chi0187-0006,-70.65377076879973,-26.183434428753973,-70.65774961344492,-26.183820495551476,0.045,0.0378,0.0544
7,chi0187-0007,-70.65411919359506,-26.182250058492734,-70.65795655881792,-26.183274307603195,0.055,0.0444,0.0689
8,chi0187-0008,-70.65445084057913,-26.18127124444376,-70.65820358341672,-26.182524954821062,0.045,0.0399,0.058
9,chi0187-0009,-70.65490930725487,-26.18032655511339,-70.65855244956722,-26.181820385053136,0.045,0.0401,0.0528
10,chi0187-0010,-70.65534178205874,-26.17949136836312,-70.65896709867746,-26.18102004542246,0.04,0.0384,0.0469
11,chi0187-0011,-70.65576534865805,-26.17867360879996,-70.65939064423256,-26.18020227629735,0.045,0.0397,0.0491
12,chi0187-0012,-70.65623495600991,-26.177772608302686,-70.65976813977372,-26.179467747036764,0.04,0.0392,0.0459
13,chi0187-0013,-70.65681944429726,-26.176889477992656,-70.66021090046831,-26.17880582058966,0.055,0.0499,0.0591
14,chi0187-0014,-70.657387101398,-26.176104694425476,-70.66073735562054,-26.17807912914264,0.05,0.0446,0.0532
15,chi0187-0015,-70.65793415730163,-26.17534896084876,-70.66128439762707,-26.177323383617434,0.05,0.0453,0.0551
16,chi0187-0016,-70.65862812946044,-26.17441520482053,-70.66168451214185,-26.176745660024636,0.065,0.0572,0.0722
17,chi0187-0017,-70.65955081126603,-26.173627691257227,-70.66222670391741,-26.17631222754928,0.06,0.0561,0.0702
18,chi0187-0018,-70.66032317130451,-26.173017144965804,-70.66295947523604,-26.175733373343412,0.06,0.0534,0.0716
