,dates,usa_CA_0194-0000,usa_CA_0194-0001
0,1984-05-02 18:13:15+00:00,200.59244618327804,194.53132955139006
1,1984-09-07 18:16:09+00:00,208.16375611068307,201.06464143604984
2,1984-09-23 18:16:11+00:00,208.5039984357139,201.49550997926772
3,1984-10-25 18:16:05+00:00,212.8928520286909,214.20982629486608
4,1984-12-12 18:16:08+00:00,196.59151843629417,195.30032865869637
5,1985-04-19 18:16:20+00:00,190.85548538966327,181.36718189653337
6,1985-05-05 18:16:12+00:00,196.27650129877387,188.92128932267147
7,1985-05-21 18:16:11+00:00,202.81445237041783,202.20456676777712
8,1985-10-12 18:15:03+00:00,199.0011174749757,196.87537632027764
9,1985-10-28 18:14:51+00:00,205.3577094050946,197.85912810537172
10,1986-03-21 18:12:01+00:00,203.673850460565,192.7694133537778
11,1986-05-08 18:10:55+00:00,196.02900163204407,190.5268244020319
12,1986-05-24 18:10:28+00:00,204.68633506584897,202.9466355631117
13,1986-06-09 18:10:00+00:00,196.1585351835476,193.0397959802205
14,1986-07-11 18:08:57+00:00,203.40820214373315,194.9192902796378
15,1986-08-28 18:07:12+00:00,195.22711244032217,193.92031952277563
16,1986-09-13 18:06:40+00:00,205.69608910616017,200.92641245495415
17,1986-09-29 18:06:10+00:00,197.34885447009214,190.22913590563599
18,1986-10-15 18:05:39+00:00,203.8733271451714,200.33649741061242
19,1986-10-31 18:05:05+00:00,191.2805852415127,190.51716906924912
20,1986-12-02 18:04:29+00:00,197.4020781139265,199.30546947976663
21,1987-01-19 18:05:54+00:00,193.116095324311,184.68933115603477
22,1987-02-04 18:06:27+00:00,187.8758047387344,183.78655580020998
23,1987-02-20 18:07:05+00:00,193.6388510111283,189.56842332936796
24,1987-04-09 18:08:50+00:00,190.3267754930136,187.695185338447
25,1987-07-30 18:11:39+00:00,196.09486483016073,196.14183094630863
26,1987-08-15 18:12:08+00:00,194.46923355369816,184.62157487684118
27,1987-09-16 18:12:57+00:00,200.99129550380675,188.71057658001715
28,1988-03-26 18:16:06+00:00,197.36635186796389,191.1658033343281
29,1988-04-11 18:16:10+00:00,197.8597707106335,196.42340813797392
30,1988-05-13 18:16:26+00:00,196.05188571637413,194.03177709360799
31,1988-05-29 18:16:33+00:00,204.02798678005541,195.5808736729025
32,1988-07-16 18:16:47+00:00,203.42653637960055,200.727273607841
33,1988-09-02 18:16:52+00:00,186.67025029732196,181.92974015146797
34,1988-11-05 18:16:41+00:00,198.11899800827126,191.6001780725281
35,1988-12-07 18:16:32+00:00,200.44713339834163,196.5989662509677
36,1989-01-24 18:16:01+00:00,201.26053205167221,203.9533566439126
37,1989-06-01 18:14:21+00:00,197.25778011981643,191.75121715125275
38,1989-06-17 18:13:55+00:00,195.66570290573023,186.48925752782378
39,1989-07-03 18:13:42+00:00,201.5666626515193,197.0483697035036
40,1989-07-19 18:13:21+00:00,201.55309174108538,191.43681885557825
41,1989-10-07 18:11:36+00:00,205.11621880171933,214.12480050407987
42,1989-11-08 18:10:35+00:00,206.35879759597842,204.84413826303867
43,1989-12-10 18:09:39+00:00,208.66044352923066,200.89076827249616
44,1989-12-26 18:09:11+00:00,199.91303830177702,200.58177644642117
45,1990-01-27 18:08:09+00:00,206.37957914332767,209.0029227684235
46,1990-02-12 18:07:39+00:00,197.41819623721335,190.18830075599485
47,1990-06-04 18:06:15+00:00,201.5513494979143,190.4148836850982
48,1990-06-20 18:06:14+00:00,202.9428897893928,197.80754391606675
49,1990-09-08 18:05:54+00:00,209.2198498887789,209.92389059612947
50,1990-10-10 18:05:41+00:00,204.14882726363845,203.69751306253954
51,1990-10-26 18:05:34+00:00,193.65599845830627,192.46755851982638
52,1991-04-04 18:07:44+00:00,201.91043050063104,197.92522709724918
53,1991-08-26 18:09:43+00:00,202.56167999833093,191.43104200817123
54,1991-09-27 18:10:00+00:00,219.3726008257997,197.22068170698878
55,1991-11-14 18:10:16+00:00,198.80690733912584,198.93180683233558
56,1991-11-30 18:10:29+00:00,199.20131722609287,203.7072998004711
57,1992-01-01 18:10:21+00:00,190.27211865044492,194.93712648611424
58,1992-04-06 18:10:05+00:00,199.30123588790903,188.28848888663416
59,1992-06-09 18:09:31+00:00,207.4156536952796,202.6244483403872
60,1992-09-13 18:08:12+00:00,204.854720209174,209.95474658020183
61,1992-10-31 18:07:23+00:00,190.32472273898952,187.7447564735457
62,1992-11-16 18:07:05+00:00,,
63,1992-12-18 18:07:25+00:00,188.04001542259135,188.17555084698103
64,1993-01-03 18:07:34+00:00,195.81732145483144,202.66365348230238
65,1993-02-04 18:07:56+00:00,194.52980696132127,188.89848808076957
66,1993-04-09 18:08:21+00:00,202.1683229163167,191.220597080547
67,1993-06-12 18:08:36+00:00,202.80004145999737,198.87606418677504
68,1993-06-28 18:08:30+00:00,186.29667420117303,186.7100262716826
69,1993-07-14 18:08:29+00:00,188.62155963487538,188.18368131804422
70,1993-07-30 18:08:28+00:00,191.61949932980343,186.61224301691564
71,1993-09-16 18:08:24+00:00,208.7752498175311,199.37034166048153
72,1993-10-02 18:08:20+00:00,209.06354664487,209.8799145300537
73,1993-10-18 18:08:14+00:00,204.6569960446444,199.93809150246258
74,1993-11-03 18:08:08+00:00,207.7085032410804,198.02390837845212
75,1993-11-19 18:07:59+00:00,211.480437475312,220.83151665127116
76,1993-12-05 18:07:57+00:00,193.27822406442874,199.38962530686376
77,1994-01-06 18:07:35+00:00,195.32087178798255,198.38645509995206
78,1994-01-22 18:07:20+00:00,197.14800351298194,199.4625983684961
79,1994-03-11 18:06:44+00:00,203.36913259035742,193.28854453975495
80,1994-04-28 18:05:54+00:00,213.800572939704,202.93528624364745
81,1994-05-14 18:05:35+00:00,194.6300063006118,194.1916533291307
82,1994-07-01 18:04:35+00:00,215.5997147383499,206.26803744066564
83,1994-08-02 18:03:41+00:00,206.11538045555395,211.17018961202675
84,1994-08-18 18:03:18+00:00,202.7219166566074,206.0642915226965
85,1994-10-21 18:01:31+00:00,211.95046071732344,214.0501064244633
86,1994-11-22 18:00:24+00:00,204.5927831001677,207.4522812484106
87,1994-12-08 17:59:55+00:00,195.64342215732725,197.50823897453694
88,1995-03-30 17:55:40+00:00,210.7166829134604,197.02259235215948
89,1995-08-05 17:49:56+00:00,214.24309829025077,207.0798768555693
90,1995-09-06 17:48:26+00:00,201.1086170577525,201.47934281681069
91,1995-10-24 17:45:55+00:00,214.44869429756002,198.29651127065344
92,1995-11-25 17:45:51+00:00,206.06332653763863,192.14626230505777
93,1995-12-27 17:48:02+00:00,190.72683383349218,190.92002715345194
94,1996-01-12 17:49:10+00:00,194.54706644048042,194.79510106818702
95,1996-03-16 17:53:32+00:00,201.37014775767926,188.11849649571246
96,1996-05-03 17:56:29+00:00,198.1539194615232,185.13810954868376
97,1996-06-04 17:58:18+00:00,200.12783692957623,196.8651299001653
98,1996-06-20 17:59:10+00:00,195.54627384432774,189.1732777435401
99,1996-10-10 18:05:09+00:00,205.14660954026374,197.60981905591
100,1996-10-26 18:05:57+00:00,204.40630498741262,192.51072082375
101,1996-12-13 18:08:13+00:00,210.2021634635865,206.58334944261904
102,1997-01-30 18:10:27+00:00,189.89175333098845,198.69952943155246
103,1997-03-03 18:11:48+00:00,198.6201798893573,200.05440438856732
104,1997-04-04 18:13:01+00:00,198.4789655032462,188.08876468213245
105,1997-06-07 18:15:15+00:00,203.74867875953282,196.8738439630662
106,1997-06-23 18:15:48+00:00,197.18840024652394,185.2431905404741
107,1997-07-09 18:16:21+00:00,203.94217139122617,201.0355660869336
108,1997-09-11 18:18:22+00:00,204.41046538070802,201.93797738074062
109,1997-09-27 18:18:50+00:00,192.1020858617297,188.69823678291186
110,1997-10-13 18:19:16+00:00,208.60572704772343,203.5562421592257
111,1997-11-14 18:20:06+00:00,191.19901423431594,188.89704940743746
112,1997-12-16 18:20:52+00:00,208.31985211083827,204.2611910000231
113,1998-01-17 18:21:36+00:00,186.73899148498376,180.33793394312494
114,1998-02-18 18:22:16+00:00,186.88881146215073,179.00482245455697
115,1998-03-06 18:22:32+00:00,188.586829957784,186.87711746577935
116,1998-04-07 18:22:58+00:00,188.9976339721278,181.59166247651487
117,1998-05-09 18:23:25+00:00,196.32884661654734,187.0874844838351
118,1998-05-25 18:23:40+00:00,193.10356587655403,184.96026300636876
119,1998-06-26 18:24:05+00:00,195.84324116410613,190.32439673568467
120,1998-07-12 18:24:18+00:00,194.36428150751593,180.47455651179362
121,1998-07-28 18:24:24+00:00,198.79998635189875,197.39028935421376
122,1998-08-29 18:24:42+00:00,194.4465436418862,196.95830097924085
123,1998-10-16 18:24:54+00:00,203.98970716518343,199.21409807403418
124,1998-12-19 18:25:04+00:00,204.94152479970933,199.73998199601817
125,1999-02-05 18:25:13+00:00,195.57869352817968,185.90740703487722
126,1999-02-21 18:25:20+00:00,187.8017661123851,185.0924709772782
127,1999-03-09 18:25:10+00:00,190.621400580458,186.53311681307142
128,1999-04-26 18:24:47+00:00,194.4057322518833,190.98787720997052
129,1999-07-07 18:38:51+00:00,200.6728974167013,191.58715371532685
130,1999-07-31 18:23:46+00:00,196.19034340586484,198.20161794272101
131,1999-08-08 18:38:58+00:00,207.0379187169074,207.96152515619445
132,1999-10-03 18:22:39+00:00,200.95261335079678,214.9702996633127
133,1999-10-19 18:22:38+00:00,204.53322314955193,216.03046507725378
134,1999-11-12 18:38:57+00:00,205.81476359849617,208.0991509663104
135,1999-12-14 18:39:01+00:00,191.43052129457521,193.43132720966838
136,1999-12-22 18:21:09+00:00,206.03926643146752,199.11374771165225
137,1999-12-30 18:38:51+00:00,200.92192931177303,205.02650742750515
138,2000-01-07 18:21:07+00:00,199.82353016417642,197.13891583778653
139,2000-03-03 18:38:41+00:00,193.05986546872472,182.5278437030865
140,2000-04-20 18:38:21+00:00,202.82199587025983,200.76587896351208
141,2000-04-28 18:21:24+00:00,188.04233949305927,185.4082420279321
142,2000-06-07 18:37:55+00:00,205.70198197864585,211.83490035437498
143,2000-07-01 18:22:49+00:00,198.73190460779801,190.758730782956
144,2000-07-25 18:37:16+00:00,205.444285192156,193.83702853113502
145,2000-08-02 18:23:18+00:00,201.49982542213658,194.25213532761063
146,2000-08-10 18:37:09+00:00,204.196442068028,204.8097221534329
147,2000-08-18 18:23:46+00:00,192.73017842187585,186.57966693348303
148,2000-09-03 18:24:08+00:00,196.49437379373305,206.7133826489517
149,2000-09-19 18:24:18+00:00,206.4570934123366,205.30193834258841
150,2000-10-13 18:36:15+00:00,210.46593073201586,211.97141107082373
151,2000-10-21 18:24:43+00:00,200.00666648670722,200.27636148713196
152,2000-10-29 18:36:25+00:00,192.51488132611024,187.94138322803946
153,2000-11-14 18:36:25+00:00,207.95724403266814,206.78402997931235
154,2000-11-22 18:25:12+00:00,199.7562903041672,195.02518064430828
155,2000-11-30 18:36:26+00:00,190.09878967691148,192.95549736923485
156,2000-12-16 18:36:29+00:00,195.17249172351535,186.2039330182274
157,2000-12-24 18:25:44+00:00,195.06419323204472,189.64366089335076
158,2001-01-01 18:36:28+00:00,192.17605473740102,189.1300071640143
159,2001-01-17 18:36:33+00:00,185.52733245279117,182.632187141546
160,2001-03-30 18:26:12+00:00,194.2775717884398,200.87843284749098
161,2001-04-23 18:36:09+00:00,199.05777043220263,189.19674144798498
162,2001-05-01 18:26:16+00:00,197.78151658014949,191.47701393970257
163,2001-05-09 18:36:03+00:00,187.47370936956747,181.54346845623124
164,2001-05-25 18:35:53+00:00,185.7844302841914,199.2544041149212
165,2001-06-02 18:26:25+00:00,188.36847550252034,184.21483057006017
166,2001-06-10 18:35:42+00:00,218.19238188927346,202.8049356237261
167,2001-06-18 18:26:22+00:00,185.89962598516396,181.99042657154115
168,2001-06-26 18:35:24+00:00,209.3909736895901,214.02660312563776
169,2001-08-05 18:26:24+00:00,191.32532172872777,183.84411638159136
170,2001-08-13 18:34:56+00:00,205.98488995570813,208.52473758209692
171,2001-08-21 18:26:20+00:00,213.8914605966333,208.98229560475517
172,2001-09-06 18:26:14+00:00,204.98731916802234,194.93375878011489
173,2001-09-30 18:34:25+00:00,205.01545340433267,200.12760249443005
174,2001-10-08 18:25:57+00:00,203.41030047629263,199.33222336159338
175,2001-10-24 18:25:53+00:00,200.1299266174921,196.00044379412535
176,2001-11-09 18:25:42+00:00,196.28982616915482,186.1298715876664
177,2001-12-11 18:25:30+00:00,197.55114947715438,185.50328498795253
178,2002-01-04 18:34:44+00:00,186.7371949058124,185.771185605757
179,2002-01-20 18:34:55+00:00,198.41753833969582,200.4111294733886
180,2002-02-05 18:34:55+00:00,192.91838597553334,197.43204804863882
181,2002-02-21 18:34:56+00:00,192.3176959729,186.45205094731048
182,2002-03-09 18:35:00+00:00,189.5517286097946,186.87142425480363
183,2002-04-10 18:34:53+00:00,193.62429919523913,189.33269504158494
184,2002-05-04 18:23:13+00:00,193.7340624691028,204.0796310354554
185,2002-05-28 18:34:41+00:00,203.59145231362663,191.67425311727692
186,2002-06-05 18:22:35+00:00,200.66359378187875,192.2054279386121
187,2002-06-29 18:34:30+00:00,208.80944688263943,198.96349242856496
188,2002-07-07 18:21:44+00:00,201.92216327043806,198.78631155247314
189,2002-08-08 18:20:57+00:00,217.73024980662004,206.69718857622485
190,2002-09-01 18:34:04+00:00,204.8231391300425,203.39121571036875
191,2002-09-09 18:20:07+00:00,206.3843666229737,197.97115804425752
192,2002-09-17 18:33:50+00:00,220.0481345176564,215.036883731852
193,2002-10-03 18:33:47+00:00,210.41129733379103,204.73043055101894
194,2002-10-11 18:19:06+00:00,212.4246912749339,207.20548628670858
195,2002-10-27 18:18:42+00:00,204.08927074892932,192.92790847265374
196,2002-11-04 18:33:56+00:00,217.047622739814,211.5385983384146
197,2002-11-20 18:34:11+00:00,204.42703825738883,198.41788322400203
198,2002-11-28 18:17:41+00:00,192.75974672097024,192.77832299180835
199,2002-12-22 18:34:24+00:00,197.01716543947717,198.99602112908033
200,2003-01-07 18:34:22+00:00,190.53730677158396,187.93171504578788
201,2003-01-15 18:18:27+00:00,191.70388310656077,188.77415884529995
202,2003-01-31 18:18:48+00:00,194.78633736496155,188.0959618980417
203,2003-02-08 18:34:43+00:00,208.41255635355645,202.56509550604898
204,2003-03-20 18:19:55+00:00,204.13026975675146,187.82081860843556
205,2003-03-28 18:34:45+00:00,189.3557859913517,178.61135390354002
206,2003-04-05 18:20:24+00:00,192.07541926281786,183.691413468515
207,2003-04-21 18:20:48+00:00,195.49815241334773,195.74019912530616
208,2003-05-07 18:21:09+00:00,192.0324093853512,203.84897336437825
209,2003-05-31 18:34:46+00:00,190.36814900294058,184.12067781156415
210,2003-06-24 18:22:06+00:00,189.69795769746906,185.41788136430827
211,2003-07-10 18:22:24+00:00,196.7363239687673,189.23565045148717
212,2003-08-11 18:22:58+00:00,207.04748540074533,198.21750047226863
213,2003-09-12 18:23:32+00:00,197.1708932026976,193.62379429679305
214,2003-10-06 18:34:13+00:00,194.69684358132076,192.03693408589413
215,2003-10-14 18:23:57+00:00,205.97704871047682,205.9916443218629
216,2003-11-23 18:34:44+00:00,210.2865909580099,209.67564851780065
217,2004-01-10 18:34:59+00:00,196.14980100803368,189.66500952057245
218,2004-02-11 18:35:11+00:00,196.42101739489422,190.0706017442871
219,2004-03-06 18:25:06+00:00,209.05814506583175,194.9014097259177
220,2004-03-14 18:35:19+00:00,194.1249538002897,191.88767816662983
221,2004-03-22 18:25:11+00:00,207.87640826989548,205.39268370520773
222,2004-04-07 18:25:32+00:00,193.95567582720946,193.0102703606471
223,2004-04-23 18:26:01+00:00,199.01548693044265,194.20196896428382
224,2004-05-09 18:26:28+00:00,190.3635116861233,200.67468690058564
225,2004-06-02 18:35:11+00:00,185.06149093061387,187.9557511112773
226,2004-06-26 18:27:51+00:00,194.54992175911337,193.98514491168999
227,2004-07-12 18:28:19+00:00,194.84216954861475,190.20838975230623
228,2004-07-20 18:35:01+00:00,196.79721463482386,193.96437036409455
229,2004-08-05 18:34:52+00:00,192.09250806655837,199.02875148080176
230,2004-09-06 18:34:46+00:00,187.88145969605057,182.39979855591693
231,2004-09-14 18:29:54+00:00,205.46911724292568,202.16635984386147
232,2004-09-22 18:34:41+00:00,204.04898047948222,209.2450465137575
233,2004-10-08 18:34:33+00:00,200.9605059168956,193.0012066563728
234,2004-11-01 18:30:55+00:00,201.64074891968923,193.98182068582923
235,2004-12-03 18:31:33+00:00,201.3114952711275,198.83575976919022
236,2004-12-11 18:35:15+00:00,205.88615212589622,212.74398583924267
237,2004-12-19 18:31:51+00:00,190.87869952371264,193.28483332926308
238,2005-01-12 18:35:28+00:00,210.67993744927412,210.62542298259737
239,2005-01-20 18:32:15+00:00,187.082775361023,187.52320389114914
240,2005-01-28 18:35:30+00:00,196.02122629285446,188.32060167968854
241,2005-02-05 18:32:27+00:00,196.19280602146364,195.20803749169258
242,2005-03-01 18:35:45+00:00,178.40769658233268,178.8911830895275
243,2005-03-25 18:33:07+00:00,206.36529361287998,190.65618076857643
244,2005-04-10 18:33:11+00:00,190.3798042371159,184.5701303175084
245,2005-04-18 18:35:36+00:00,189.83654784247173,183.6082309874282
246,2005-05-12 18:33:20+00:00,187.85761657339987,187.78855589144888
247,2005-05-20 18:35:40+00:00,189.51004069461155,188.14774547600442
248,2005-06-05 18:35:36+00:00,186.2771128911964,186.03337271439403
249,2005-06-13 18:33:36+00:00,193.8466203103968,188.90213651495466
250,2005-06-21 18:35:30+00:00,197.36761750683607,193.03805095890638
251,2005-07-07 18:35:29+00:00,184.85710369496292,178.4777229058709
252,2005-09-17 18:34:11+00:00,190.27726019681776,190.3783567591081
253,2005-10-03 18:34:08+00:00,212.79014650586223,196.30799862117746
254,2005-10-19 18:34:07+00:00,207.99691202318357,197.57551418297015
255,2005-11-04 18:34:12+00:00,195.2948204242649,183.2296965954178
256,2005-11-12 18:35:32+00:00,195.739803133076,187.8172577796452
257,2005-11-20 18:34:37+00:00,206.0792032558477,202.3031988587538
258,2006-01-15 18:35:57+00:00,194.0653941814436,185.9483428097331
259,2006-01-23 18:36:04+00:00,185.4099697214067,180.83581303789728
260,2006-02-08 18:36:27+00:00,189.26110791218838,183.33492288454514
261,2006-02-16 18:36:08+00:00,205.53938211106384,200.83583551160604
262,2006-02-24 18:36:48+00:00,199.38961476370895,198.46094784812945
263,2006-03-04 18:36:10+00:00,189.98366905793654,185.83123341794789
264,2006-04-05 18:36:08+00:00,184.75652390547094,197.1321500299136
265,2006-04-13 18:37:44+00:00,195.83928913779016,189.69652794622715
266,2006-04-21 18:36:04+00:00,191.17543008426784,187.4847527895241
267,2006-05-07 18:36:08+00:00,196.0116394231061,192.55941344198146
268,2006-05-23 18:36:08+00:00,192.4975203814136,193.13653244187623
269,2006-06-08 18:36:06+00:00,188.35529429092043,184.0529628209544
270,2006-06-16 18:38:40+00:00,189.70275731142692,189.72269182542664
271,2006-07-10 18:35:54+00:00,199.1062829232067,195.64234298853054
272,2006-07-18 18:39:10+00:00,201.83612011462296,190.61191368752606
273,2006-08-11 18:35:45+00:00,208.50364398491186,206.4242280659114
274,2006-09-04 18:39:44+00:00,203.68946708850896,188.33104061008424
275,2006-09-12 18:35:37+00:00,202.0948745977564,193.7143970009181
276,2006-09-20 18:39:55+00:00,192.73290730954636,185.80482667738698
277,2006-11-07 18:40:27+00:00,212.11732411908542,211.10367279759038
278,2006-11-15 18:36:01+00:00,199.11709644842642,201.50378868671035
279,2006-11-23 18:40:35+00:00,193.27094964411606,189.89824898668977
280,2006-12-01 18:36:10+00:00,198.74462378012515,202.0079587941701
281,2006-12-17 18:36:15+00:00,,200.78250329373208
282,2007-01-18 18:36:18+00:00,197.2429459685144,195.07607113337536
283,2007-02-03 18:36:26+00:00,205.50533472204677,197.14529409148815
284,2007-02-11 18:41:03+00:00,182.39471740903852,183.5972854828977
285,2007-02-19 18:36:31+00:00,193.11789242973765,183.03117848984536
286,2007-03-15 18:41:01+00:00,197.31822961727036,188.3922614758304
287,2007-03-23 18:36:36+00:00,194.61871217082654,185.4442232523884
288,2007-03-31 18:40:57+00:00,203.85135856751216,192.18011557753766
289,2007-04-08 18:36:36+00:00,189.04857322095262,183.21139752005575
290,2007-04-16 18:40:51+00:00,194.62610874849275,180.65930943018665
291,2007-04-24 18:36:33+00:00,205.80226545561754,206.02109677222117
292,2007-05-02 18:40:43+00:00,204.5858656450867,185.94964509032934
293,2007-05-18 18:40:32+00:00,198.39904462273367,191.46761165888694
294,2007-06-11 18:36:20+00:00,197.81161553682628,182.31094948723853
295,2007-06-27 18:36:19+00:00,204.6563397979034,188.28896772609414
296,2007-07-13 18:36:17+00:00,199.11193565431924,201.41193443237188
297,2007-07-21 18:39:41+00:00,198.50060752358743,195.03356503523491
298,2007-07-29 18:36:12+00:00,204.61243833300014,193.08231310803652
299,2007-08-14 18:36:07+00:00,208.0645477994141,205.55734089228932
300,2007-08-30 18:36:00+00:00,207.35543091420774,207.9496518910974
301,2007-09-15 18:35:53+00:00,218.7940979882833,212.33237351067012
302,2007-11-02 18:36:04+00:00,203.01441392298267,193.52287013309748
303,2007-12-20 18:36:24+00:00,192.58988652064104,190.36675740201375
304,2008-02-14 18:36:41+00:00,192.3516694550471,184.8413367847126
305,2008-03-09 18:36:13+00:00,193.7229027807467,186.71668520098936
306,2008-03-17 18:36:02+00:00,202.22358777338792,192.72514812384702
307,2008-03-25 18:36:13+00:00,201.48648678764795,195.3163021189585
308,2008-04-10 18:36:12+00:00,187.84864299500364,189.93503784108447
309,2008-04-18 18:35:17+00:00,185.29653249850506,183.85725077149513
310,2008-04-26 18:36:09+00:00,212.41990904965064,206.8208079899234
311,2008-06-05 18:34:01+00:00,195.71276781153813,189.0522117363392
312,2008-07-07 18:33:07+00:00,197.69293660140096,189.40238800661018
313,2008-07-23 18:32:39+00:00,192.75522400208007,194.12117307761935
314,2008-07-31 18:35:19+00:00,195.92531518978353,198.0506281618675
315,2008-08-08 18:32:10+00:00,199.2164166678075,197.00505559345933
316,2008-09-01 18:35:06+00:00,205.2726051802689,207.24917796241587
317,2008-09-25 18:30:49+00:00,202.60073222532026,199.85752902786803
318,2008-10-11 18:30:18+00:00,201.98717225176316,191.25379591378586
319,2008-10-19 18:34:49+00:00,206.21220444405017,207.46501386578245
320,2008-10-27 18:29:44+00:00,203.95736206027416,195.10454307231768
321,2008-11-20 18:35:18+00:00,224.47858753418137,224.32304829560323
322,2008-12-06 18:35:29+00:00,196.05516863672418,200.69246349738216
323,2008-12-22 18:35:38+00:00,185.50878857223384,190.44202375033223
324,2009-01-15 18:31:09+00:00,200.82215174558627,203.63152122864543
325,2009-01-31 18:31:35+00:00,201.51184823307366,203.25659498996572
326,2009-02-24 18:36:04+00:00,199.18482594298106,190.34902914293062
327,2009-03-04 18:32:22+00:00,186.48583294623512,189.6669267074806
328,2009-03-12 18:36:12+00:00,200.95152168986488,190.35161735848303
329,2009-03-20 18:32:44+00:00,192.879469507623,188.1784525118319
330,2009-03-28 18:36:19+00:00,199.62916518003843,194.79315545457516
331,2009-04-05 18:33:04+00:00,198.32411333818828,189.47799707748607
332,2009-04-21 18:33:23+00:00,200.00500494990507,200.7612925448517
333,2009-04-29 18:36:28+00:00,196.06790931572596,202.07944140337756
334,2009-05-07 18:33:41+00:00,185.07231361726343,187.11630068685798
335,2009-05-15 18:36:30+00:00,193.20286642520477,194.11775275936594
336,2009-06-08 18:34:16+00:00,192.4678646366424,195.13418534335864
337,2009-07-02 18:36:27+00:00,205.8964721435466,203.72450191117764
338,2009-07-10 18:34:50+00:00,201.4433123267851,196.53839865866036
339,2009-08-03 18:36:17+00:00,209.0788118398083,205.8569876244325
340,2009-09-04 18:36:14+00:00,199.349616443397,197.4775063347669
341,2009-10-30 18:36:19+00:00,207.11016925447865,206.15712900548576
342,2009-11-15 18:36:25+00:00,200.2573391831658,197.14006662436893
343,2009-11-23 18:36:47+00:00,194.37052148194954,189.38722342510493
344,2009-12-01 18:36:33+00:00,207.43013704014538,195.04737507695333
345,2009-12-17 18:36:42+00:00,191.68182252722244,186.90955354901064
346,2009-12-25 18:37:15+00:00,191.8121876128178,192.6953643451688
347,2010-02-03 18:36:57+00:00,193.0536522012996,186.7804874271384
348,2010-03-23 18:37:00+00:00,194.88384840428557,190.43845180050204
349,2010-03-31 18:38:16+00:00,190.9464984815085,184.75094162812945
350,2010-04-08 18:36:59+00:00,188.19352220799203,184.84993840915743
351,2010-04-16 18:38:17+00:00,179.79273442581675,185.69760443380787
352,2010-04-24 18:36:55+00:00,182.79733876806924,181.5620563453696
353,2010-05-02 18:38:15+00:00,184.47074784525267,183.39381141680775
354,2010-06-03 18:38:12+00:00,191.89951782178585,193.84111792868995
355,2010-06-11 18:36:43+00:00,184.28722077538475,181.70523734376712
356,2010-06-19 18:38:13+00:00,197.3642699067716,187.76682674423
357,2010-06-27 18:36:38+00:00,183.71599719599362,186.27446453471677
358,2010-07-13 18:36:35+00:00,190.73616367660065,188.7984212060732
359,2010-08-14 18:36:24+00:00,200.71813977242422,192.41995814035423
360,2010-08-22 18:38:19+00:00,202.39538567713672,196.2324295316774
361,2010-08-30 18:36:21+00:00,206.69881416003324,196.1538412393443
362,2010-09-23 18:38:21+00:00,211.19062919442962,207.24871361730692
363,2010-10-09 18:38:23+00:00,209.40604277283526,203.69153579708836
364,2010-10-25 18:38:33+00:00,188.43684061851798,183.98794141011777
365,2010-11-18 18:35:52+00:00,195.69275194897418,191.59049210301535
366,2010-11-26 18:38:56+00:00,205.65124324545965,207.57126321802147
367,2010-12-12 18:39:04+00:00,202.72580294778783,225.0883360658401
368,2011-01-05 18:36:00+00:00,193.90314831841718,190.40282085834772
369,2011-01-21 18:36:00+00:00,196.58083019129748,192.8609206335536
370,2011-02-06 18:36:02+00:00,198.30790901455723,192.49447647784996
371,2011-04-03 18:39:41+00:00,189.70519593415017,186.17384869202846
372,2011-04-27 18:35:43+00:00,194.52434447325334,181.91948927803497
373,2011-05-05 18:39:41+00:00,198.96952647266488,189.86715776075783
374,2011-05-13 18:35:39+00:00,200.39783380563253,187.32240866811097
375,2011-05-21 18:39:39+00:00,195.88685863077606,193.02638781639658
376,2011-05-29 18:35:34+00:00,190.70792959723215,184.03910502214657
377,2011-06-14 18:35:24+00:00,192.8995855884044,183.41473030117663
378,2011-06-30 18:35:18+00:00,192.91154391056875,186.28698226446437
379,2011-07-16 18:35:12+00:00,203.48563328256438,195.62227291513256
380,2011-07-24 18:39:34+00:00,199.45024760364296,202.97791161385976
381,2011-08-01 18:35:02+00:00,205.3757378161429,202.10041755493316
382,2011-08-17 18:34:53+00:00,196.6172014929766,189.19243512921096
383,2011-09-18 18:34:31+00:00,199.77651824528388,200.65175309205821
384,2011-09-26 18:39:19+00:00,206.03881647360254,201.45315017289732
385,2011-10-12 18:39:18+00:00,193.4086269308059,186.51969514364356
386,2011-10-28 18:39:26+00:00,213.39533790443778,206.9536285169475
387,2011-11-13 18:39:37+00:00,207.676842938672,199.78238120611036
388,2011-11-29 18:39:47+00:00,204.31862041050752,201.07111169458096
389,2012-01-16 18:40:06+00:00,200.74049571707977,198.30218045281472
390,2012-02-17 18:40:13+00:00,204.53236810574202,197.89083944539334
391,2012-03-04 18:40:10+00:00,195.83484263459962,190.55937912962492
392,2012-04-05 18:40:09+00:00,194.40196803033996,187.2022286536179
393,2012-04-21 18:40:16+00:00,195.74647384388373,187.16822167084146
