,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0136-0000,152.96547993050442,-31.28501455037152,152.96942041805193,-31.286269097643796,0.055,0.0487,0.0609
1,aus0136-0001,152.96503633519035,-31.286108297717366,152.96915916746883,-31.286808102746846,0.055,0.0532,0.0612
2,aus0136-0002,152.96495369646152,-31.287386502043358,152.96915586728434,-31.28733295146703,0.045,0.0442,0.0516
3,aus0136-0003,152.96508891261914,-31.287823902354443,152.96916874900037,-31.28869009995644,0.035,0.0345,0.0389
4,aus0136-0004,152.96481770188674,-31.287982305116472,152.96838349905045,-31.28989249981133,0.055,0.0484,0.0605
5,aus0136-0005,152.9641888785014,-31.28891275115722,152.96796413268518,-31.290498644809407,0.05,0.0478,0.0556
6,aus0136-0006,152.96370786442546,-31.289933975119645,152.96766381323346,-31.29115260289136,0.05,0.0468,0.0534
7,aus0136-0007,152.96335267035147,-31.290890585256275,152.96738327227953,-31.291913126997024,0.045,0.0437,0.0504
8,aus0136-0008,152.9630449883706,-31.291860685507853,152.96713708301726,-31.292683778445234,0.045,0.0439,0.0507
9,aus0136-0009,152.96282143878608,-31.292835381857447,152.96695714287023,-31.29347813049576,0.05,0.0481,0.0544
10,aus0136-0010,152.96262948826862,-31.293839355905355,152.96680454897168,-31.294254296848045,0.05,0.0483,0.0532
11,aus0136-0011,152.96255195212908,-31.294817199376062,152.96674402721345,-31.295076905871603,0.05,0.0479,0.0523
12,aus0136-0012,152.96247313173475,-31.295681287542493,152.96665851422344,-31.29601149243653,0.05,0.0473,0.0524
13,aus0136-0013,152.96236579106875,-31.2965546749823,152.96654571809697,-31.296932736220175,0.055,0.0526,0.059
14,aus0136-0014,152.96225570043796,-31.297451988488028,152.9664356666913,-31.297830053391877,0.06,0.0544,0.0652
15,aus0136-0015,152.96213917385472,-31.298412325125554,152.96633204427283,-31.298664346761306,0.06,0.0544,0.0678
16,aus0136-0016,152.96209746085592,-31.299440120158682,152.9663006314464,-31.299439330751984,0.055,0.0508,0.0596
17,aus0136-0017,152.96213643624012,-31.300419321945277,152.96633568983677,-31.300262747222597,0.055,0.0497,0.0578
18,aus0136-0018,152.96219194389005,-31.301344359998215,152.96638844211662,-31.30113986204235,0.05,0.0464,0.0519
19,aus0136-0019,152.96225713711746,-31.302248854919686,152.96645314424404,-31.30203647443253,0.055,0.0509,0.0578
20,aus0136-0020,152.96231457105588,-31.303129263349106,152.96651315108537,-31.30295771380809,0.055,0.0494,0.0582
21,aus0136-0021,152.96236098113633,-31.304098776021863,152.96654907763232,-31.303791372751647,0.055,0.0525,0.0586
22,aus0136-0022,152.96251072884968,-31.305086248225198,152.96667452471382,-31.304591912236038,0.055,0.0497,0.058
23,aus0136-0023,152.96267800465154,-31.30606888354421,152.96680760501897,-31.30539531345389,0.055,0.0509,0.06
24,aus0136-0024,152.9629364659183,-31.30701537285333,152.96703182011032,-31.306201994205953,0.055,0.0497,0.0587
25,aus0136-0025,152.9631919863372,-31.307974636945413,152.96723943356355,-31.307000268480945,0.05,0.0482,0.0549
26,aus0136-0026,152.9635523921392,-31.308902743767003,152.96754843798635,-31.30778274462233,0.055,0.0494,0.0579
27,aus0136-0027,152.96391735933992,-31.309875038870786,152.96781844413871,-31.308530633450538,0.055,0.0487,0.0578
28,aus0136-0028,152.96447540047555,-31.31085956246485,152.96818507751027,-31.309162075375195,0.05,0.048,0.0555
29,aus0136-0029,152.96512922482148,-31.311822575157976,152.96857805916343,-31.30975907446946,0.05,0.0484,0.0575
30,aus0136-0030,152.9659873985188,-31.31271339201968,152.96906438322614,-31.3102543532606,0.055,0.0523,0.0611
31,aus0136-0031,152.9670304574114,-31.313557837826963,152.9695319865027,-31.31065728409372,0.06,0.0535,0.0637
32,aus0136-0032,152.9684749358422,-31.314240543159812,152.96991659922978,-31.31085029725398,0.07,0.0623,0.0786
33,aus0136-0033,152.97033032193823,-31.314518143271528,152.970114258838,-31.310913797460536,0.055,0.0518,0.0607
34,aus0136-0034,152.9717933892261,-31.314176091825086,152.97049877217418,-31.310742391862753,0.04,0.0392,0.045
