,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0304-0000,-71.41300262749992,-32.413401901244406,-71.41492887988389,-32.410187131362925,0.08,0.0317,0.2
1,chi0304-0001,-71.41183686861739,-32.412884272490466,-71.41420948535355,-32.40989195325549,0.045,0.036,0.0566
2,chi0304-0002,-71.41068375160096,-32.412042817674184,-71.41376759044623,-32.409560598168476,0.045,0.0405,0.0568
3,chi0304-0003,-71.40987503906403,-32.41117629613351,-71.41327141609678,-32.409007445635,0.045,0.041,0.052
4,chi0304-0004,-71.40922893367423,-32.41042239047752,-71.41266809519561,-32.40830264141965,0.045,0.0382,0.0495
5,chi0304-0005,-71.40856604752527,-32.40964693887173,-71.41208157595678,-32.407619375349356,0.04,0.0376,0.0448
6,chi0304-0006,-71.40790293680229,-32.40875780148826,-71.41160914348488,-32.40699147092171,0.04,0.0376,0.0456
7,chi0304-0007,-71.40735633507819,-32.4078220875499,-71.41121562722643,-32.40631004011383,0.045,0.0393,0.0493
8,chi0304-0008,-71.40689541583642,-32.40691566616908,-71.41083568911485,-32.4055623182154,0.04,0.038,0.0432
9,chi0304-0009,-71.40643817367568,-32.40586959399341,-71.41054022906624,-32.404923558562345,0.04,0.0383,0.0454
10,chi0304-0010,-71.40621247338572,-32.40479500570833,-71.41040910376414,-32.404220631551595,0.04,0.0385,0.047
11,chi0304-0011,-71.40605242447002,-32.40390389296696,-71.41024899177455,-32.40332940226923,0.04,0.0349,0.0429
12,chi0304-0012,-71.40588424122264,-32.40306479277075,-71.4100602717738,-32.4023913352129,0.04,0.0359,0.0429
13,chi0304-0013,-71.40567513263221,-32.40222134445626,-71.40983269140379,-32.40147028140336,0.04,0.038,0.0449
14,chi0304-0014,-71.40542147691838,-32.40119361393294,-71.40963777270018,-32.40073552150571,0.04,0.0376,0.0455
15,chi0304-0015,-71.40536065139845,-32.4000629278087,-71.40961129959423,-32.40007870516564,0.04,0.0344,0.0416
16,chi0304-0016,-71.40541777773716,-32.39905685564404,-71.40965999101513,-32.3992839053214,0.035,0.0335,0.0423
17,chi0304-0017,-71.40551055098885,-32.39805065738453,-71.4097288430017,-32.39849446812175,0.045,0.0381,0.05
18,chi0304-0018,-71.40570552310837,-32.397078157622154,-71.4098944606999,-32.397690001524296,0.045,0.0391,0.0483
19,chi0304-0019,-71.4058858334271,-32.3961896760987,-71.4100747303686,-32.39680151597805,0.045,0.0394,0.0498
20,chi0304-0020,-71.40606614076871,-32.39530119437091,-71.41025499706188,-32.39591303022784,0.045,0.0417,0.053
21,chi0304-0021,-71.40624644513345,-32.39441271243884,-71.41043526077992,-32.395024544273724,0.05,0.0457,0.0597
22,chi0304-0022,-71.40642674652149,-32.39352423030248,-71.41061552152296,-32.394136058115706,0.05,0.0448,0.058
23,chi0304-0023,-71.40660704493307,-32.39263574796184,-71.4107957792912,-32.39324757175387,0.05,0.0443,0.0547
24,chi0304-0024,-71.40678734036844,-32.39174726541697,-71.41097603408487,-32.39235908518822,0.055,0.0491,0.0604
25,chi0304-0025,-71.40700757992508,-32.39070330482584,-71.4111163457601,-32.39162607723678,0.065,0.0571,0.0765
26,chi0304-0026,-71.4074260129289,-32.389701174116105,-71.41142055990366,-32.39093308011539,0.065,0.055,0.0725
27,chi0304-0027,-71.40779699794206,-32.38883951563081,-71.41177863619494,-32.39010106165588,0.06,0.0526,0.0688
28,chi0304-0028,-71.4082355212693,-32.38787563256106,-71.41209712991137,-32.38938196860309,0.06,0.055,0.0714
29,chi0304-0029,-71.40881449022069,-32.386962229267574,-71.41253171251881,-32.38871056649694,0.065,0.0549,0.0748
30,chi0304-0030,-71.4093487814527,-32.38616127792013,-71.413044267798,-32.387942431127435,0.06,0.0514,0.0699
31,chi0304-0031,-71.40987647942501,-32.38537572513658,-71.41356885458886,-32.38716146840188,0.06,0.0528,0.0707
32,chi0304-0032,-71.41040230827402,-32.38459294393911,-71.41409529284043,-32.38637773033285,0.06,0.0509,0.068
33,chi0304-0033,-71.41092633237551,-32.383811744533695,-71.41462240641253,-32.38559187088749,0.065,0.0553,0.0757
34,chi0304-0034,-71.41144848432607,-32.38302902126147,-71.41514700985672,-32.38480542798087,0.065,0.0548,0.0731
35,chi0304-0035,-71.41197186519489,-32.382244443423204,-71.41567036693303,-32.38402083600984,0.07,0.0613,0.0815
36,chi0304-0036,-71.41249523731129,-32.38145986375279,-71.41619371525698,-32.383236242207474,0.065,0.0589,0.0739
37,chi0304-0037,-71.41301860067577,-32.380675282250415,-71.41671705482904,-32.382451646574054,0.065,0.0578,0.0752
38,chi0304-0038,-71.41354590111298,-32.37988480934316,-71.41723644000339,-32.381672938789336,0.065,0.0588,0.0769
39,chi0304-0039,-71.41408529265077,-32.379090175410525,-71.41775754482465,-32.38090516400864,0.07,0.0597,0.0783
40,chi0304-0040,-71.41462966090836,-32.378305806635005,-71.41829148509525,-32.38013585659304,0.06,0.0542,0.0718
41,chi0304-0041,-71.41516881739975,-32.37752897376197,-71.41883061901278,-32.37935900922736,0.06,0.0534,0.0718
42,chi0304-0042,-71.41570796494207,-32.37675213893485,-71.4193697439812,-32.378582159908376,0.06,0.0519,0.0704
43,chi0304-0043,-71.41626531379846,-32.375949555707464,-71.41989065047055,-32.37783105557119,0.065,0.0533,0.0763
44,chi0304-0044,-71.41693695393224,-32.37505957928757,-71.42035501151932,-32.377202298122,0.065,0.0557,0.0753
45,chi0304-0045,-71.41770521083983,-32.37428932660741,-71.42096647691271,-32.37660131599926,0.07,0.0618,0.0814
46,chi0304-0046,-71.41830037500614,-32.37367433671651,-71.42171445978055,-32.375821548341456,0.07,0.0625,0.0849
47,chi0304-0047,-71.41883393761763,-32.37299516082852,-71.42236385001638,-32.37500292840444,0.06,0.0549,0.0696
48,chi0304-0048,-71.41942541440775,-32.37224626907701,-71.42295530854487,-32.37425402106082,0.055,0.0495,0.0604
49,chi0304-0049,-71.42001688165692,-32.3714973749345,-71.4235467575321,-32.37350511132693,0.055,0.0496,0.0611
50,chi0304-0050,-71.42060833936547,-32.37074847840116,-71.4241381969784,-32.37275619920295,0.055,0.0512,0.0633
51,chi0304-0051,-71.42119162549163,-32.370009992356444,-71.4247377886697,-32.37199687159458,0.06,0.054,0.0673
52,chi0304-0052,-71.42175060126233,-32.369280616065595,-71.42533690554806,-32.37121486632657,0.055,0.052,0.0638
53,chi0304-0053,-71.4222991970092,-32.36853066657909,-71.42590909051698,-32.37043300640159,0.065,0.0572,0.0718
54,chi0304-0054,-71.4228749722839,-32.36774405732859,-71.42645407854175,-32.36968780271666,0.065,0.0589,0.0747
55,chi0304-0055,-71.42349256564013,-32.36694904076961,-71.42700536670226,-32.36897800096825,0.06,0.0537,0.0673
56,chi0304-0056,-71.42412091352345,-32.36618943500069,-71.42759810213089,-32.36826207295807,0.07,0.0616,0.0766
57,chi0304-0057,-71.42473135470725,-32.36545179266655,-71.42820872429529,-32.36752417592201,0.07,0.0624,0.0776
58,chi0304-0058,-71.42533982225372,-32.364716271465745,-71.42882101897199,-32.366783985281415,0.06,0.0545,0.0692
