,dates,chi0304-0000,chi0304-0001,chi0304-0002,chi0304-0003,chi0304-0004,chi0304-0005,chi0304-0006,chi0304-0007,chi0304-0008,chi0304-0009,chi0304-0010,chi0304-0011,chi0304-0012,chi0304-0013,chi0304-0014,chi0304-0015,chi0304-0016,chi0304-0017,chi0304-0018,chi0304-0019,chi0304-0020,chi0304-0021,chi0304-0022,chi0304-0023,chi0304-0024,chi0304-0025,chi0304-0026,chi0304-0027,chi0304-0028,chi0304-0029,chi0304-0030,chi0304-0031,chi0304-0032,chi0304-0033,chi0304-0034,chi0304-0035,chi0304-0036,chi0304-0037,chi0304-0038,chi0304-0039,chi0304-0040,chi0304-0041,chi0304-0042,chi0304-0043,chi0304-0044,chi0304-0045,chi0304-0046,chi0304-0047,chi0304-0048,chi0304-0049,chi0304-0050,chi0304-0051,chi0304-0052,chi0304-0053,chi0304-0054,chi0304-0055,chi0304-0056,chi0304-0057,chi0304-0058,chi0304-0059,chi0304-0060,chi0304-0061,chi0304-0062,chi0304-0063,chi0304-0064,chi0304-0065
311,2005-08-11 14:28:48+00:00,,174.96465248548014,174.7388030236507,169.7193281693285,176.4070992581341,181.71862969702255,200.91715588095596,201.43179800268783,,,,,186.42105177746134,200.4476600914623,208.2876523095391,186.98222696291526,181.12492764967305,190.7468568741865,156.42437668408445,,,,171.23215553733104,177.3984319069897,184.82222968006425,198.72925842212754,200.5608700027816,199.87686936730066,212.256367280728,200.64443859896778,,,,175.82129183866024,159.63224350299325,166.63621841872273,175.9526328546455,171.19765429884046,172.85098335538962,176.66974885939635,186.59916536430924,196.580473214398,,,,,,,,,,,,,,,,,,,,,,,,
312,2005-09-04 14:27:34+00:00,,147.31437357914822,165.66602265318826,156.58783239997888,149.99543684761858,159.46458102959082,162.52780874235637,162.99702532695255,172.32854780367927,178.00704373785015,168.87765337584878,162.0470740097924,154.32300691065785,164.0317834445482,180.803694033507,172.26187784750948,157.0617348043477,160.38468022139733,141.1763649495058,132.32319757099737,144.24913313472,145.32997942645125,144.0099094432723,150.08923159537716,164.24649882958357,183.30090689585052,190.18393660236094,185.28608398125755,186.54663984586816,183.20058538770994,158.65173170693134,151.8728914084793,156.01652826575594,156.96167126128648,162.3597754377737,155.64910912175063,153.56232805983524,152.12569417721392,156.6834009595906,162.44604984967634,176.1306476813352,187.26333114796734,172.8078845272229,171.26008050581584,178.5643572084989,166.4979597758187,160.31872383981477,158.59630267565308,158.04822135998796,157.6290836918799,141.16184845778835,142.0576646513194,150.71517607099722,159.6754374983858,162.20545664640812,167.84528375704787,165.40608547239137,160.40739795889885,158.56058072279376,158.82054062676522,158.82906833471313,176.8217458744615,163.72451575071435,159.46351606913507,166.07651959783985,169.13189973978962
313,2005-09-12 14:28:31+00:00,95.99553138320023,,,,187.40781623165424,188.4992783544485,200.11853073645253,200.4635753834968,,202.2179646485725,199.42458518235244,,,,,201.74994656924048,182.33436057105615,192.62867407900762,175.36298481823343,169.22532678085872,173.3514478029452,170.6130058273494,,,,207.63179538064037,214.14089616243064,208.58874640828287,208.50122013890044,193.30126896599552,196.19995773889593,176.53650570132663,178.66068056525683,,,,,167.54563124969775,175.1602070915423,184.9268732800682,193.39403004675074,203.47341181345553,197.66314464623682,192.07646504103465,196.696691303568,184.47808721956744,,,,,160.07024098761346,152.8929155665802,174.62821505437597,180.4702314127394,181.7468600390347,183.18588302084873,179.3057099019262,174.40114231412815,167.07600985750653,,,,,,,
314,2005-09-13 14:21:48+00:00,70.37734915747154,161.62677487193247,193.84334634717464,186.09001671809477,183.0856281290265,181.4282771442688,186.8255108831428,186.57028185994994,195.90326269549524,192.06123608184552,185.44515707851846,183.31949687251088,178.0407604473307,181.61314441403212,201.27126283273782,196.62763629062744,179.28945143730948,182.59405342531232,165.61594444111665,157.60495900731303,151.4709517245526,152.93540897283157,146.97211157105252,159.5248306323888,173.0549489789605,193.76260222634184,202.13294918306264,199.77404895327342,194.22777232870678,183.5780360312618,181.15202131940896,164.19730121958617,173.177561520449,180.737981588967,170.85938731942187,159.6511880690949,148.7981684594763,153.22716892474847,166.82560907124466,179.25383918319986,185.86688764587458,190.1993442489629,177.1656925415975,174.01468645380038,186.2614838720778,176.11334872962075,166.78577948691915,164.64351638342814,156.17494079123313,157.7676368209539,147.45665809438464,145.45202392871505,172.01867431265936,172.0625316850607,165.33581790701467,166.94059311539095,159.005886782295,,,154.09224645174885,167.9835781578089,175.30385124157246,,,,179.73447038617763
315,2005-09-29 14:21:46+00:00,68.66688535818255,171.35883284033386,188.91968050347066,185.60679694258573,179.32318347436637,181.86794475847495,187.79281076917945,185.42684863802634,185.04065646343486,190.34103681440018,188.42036768405424,187.39953137468524,179.84083719086976,187.77845076486625,197.5389802351056,190.20538558898147,170.62241921215252,167.20420097130423,161.85483404136056,161.26599980626867,155.0962588094163,145.63582513418868,141.29924885135512,164.6928308523864,176.1530909821442,185.78023227078688,194.45134187368825,192.731218481862,187.9553336685353,176.7538233954512,169.86362447435067,171.61733574628448,167.27032663087863,164.69562020852248,167.4499007881672,165.23159329338426,157.09367353432214,158.04074190984974,156.57575633760666,160.59528421136008,173.4526654105226,181.64010969955163,190.33991291065263,192.28861086161635,181.14515816458476,169.61336872971276,152.10475803135367,157.3319150955619,158.09625780222666,154.9616556900837,140.2450875692141,140.89866777676548,162.02587049283727,167.06966594467292,164.4171278585584,160.58596719116636,168.55958886944808,170.2354297838347,140.05136129404679,152.69689382700048,167.66381166069215,169.1072392798558,170.39039161990684,162.25933012543658,173.2944077168912,170.83900754443948
316,2005-10-14 14:28:34+00:00,,,,187.23152282008843,188.23493362205346,195.7124587174316,198.0135392186372,192.8670373449085,,195.13732096353704,,,,199.3941961450841,210.6886379277413,199.70338022064897,172.54718788264398,170.96949013727306,167.6956963991045,167.61197591250354,,,,183.87893447304808,185.3534005910351,189.48579252321218,206.29405510141152,205.14320123125378,188.29585765874327,182.87373784521384,174.4638142548177,,,,171.51477443546872,171.03175657964002,166.9428389123387,171.7782261250016,176.99768022066036,166.34339747404198,168.93010998066381,188.155964600919,194.23933478689074,191.1617908700435,,,,,165.56316515636195,162.34388235302646,152.267619624718,154.92100941077894,171.0382762562549,177.73890526209692,169.24819830734333,169.1718053620782,178.35093234914055,,,,,,179.373493849326,172.05590192018332,179.30282918202607,169.38678701353342
317,2005-10-30 14:28:47+00:00,81.4926966291939,,,,194.1168207227636,204.76059506693954,208.88345063046378,206.56895526915224,,195.62224643239668,190.55617785292657,,,,209.79617963722177,204.1791900803978,180.28931503803216,172.66844950228358,167.9100996546371,178.18329868810133,161.91383490535836,,,,174.68027777847178,187.230442839788,206.85821080273598,197.23580638960783,186.3856338786165,175.47885121190387,178.5827546992604,170.8748218124989,,,,,165.27388501821713,166.50116164689237,176.56893346851524,174.8022900594652,177.52027890376127,179.38672058131442,180.3623195800966,180.72032107991984,194.00360797254478,,,,,,162.84277359748174,157.86768104140384,157.48463320522916,163.57138993596502,155.74651311043286,162.42975426865019,176.7805974820919,168.66213477071247,143.85764211084512,,,,,,,
318,2005-10-31 14:21:19+00:00,87.55773936256988,179.40672536885046,181.86272870625066,179.51153487562897,177.9189804572843,187.71886384935684,186.59311481096876,197.33963322921667,188.82480457300454,191.50236444592832,187.52807837226965,187.7253314930952,182.57077494628302,185.85636283868882,191.39237063937006,185.5571933202604,156.69647612573922,164.18793769700517,160.42478050817147,169.2944625658985,158.2830732038506,134.3840752917996,133.4412306740873,166.156553314152,162.99788662336496,180.41443868578767,183.38449560286233,179.86245854986223,175.17452758345567,172.5505971824051,173.88976012833348,170.65846558784335,160.8680841617565,158.75998438118654,152.53901182830907,145.199011734264,152.96434876496974,154.07600611810744,162.29337434284383,155.3516535910295,165.51823290628067,176.2708393466462,173.77517400350126,169.27542092796585,183.59975994291148,176.54803368851708,155.04343272890517,140.1381848122179,144.1325416738349,139.43292803071995,142.92528078262117,135.6683874462278,143.39895261710933,152.97110654435437,146.80226595307602,157.79625905966958,167.5999409392871,162.45161096156255,151.39697904856337,138.95627368838626,162.2394021652172,173.1133759464731,175.33019999186968,167.62934795769473,179.07687200071936,178.75064189171465
319,2005-11-24 14:23:13+00:00,,188.2382720277596,,,,,,211.99569785515604,203.71958219585176,198.12780346768477,196.6401700959634,200.60025702754572,206.73297201592993,,,,,170.29347693097588,156.17853274739235,173.03682994713506,175.10571523555737,153.14730288796298,155.3357435010719,,,,,,185.29689681009796,170.67421995478458,174.0242635571503,170.65749383557693,180.64795638941663,178.95117632248702,177.75928899323694,,,,,,177.87935239424294,187.34452957449366,169.33590902576137,170.73022952831943,187.45853910024772,195.50677277242477,162.85638213782866,167.28689629253356,,,,,,,159.2984547704612,162.83230433188595,163.2125783222654,159.19884037844832,157.91218332998915,158.05091450332512,174.38240522936576,173.05515028940076,172.23267000168892,181.5051556715395,196.27580262763684,177.2315538169496
320,2005-12-01 14:29:02+00:00,,169.33370073603692,193.30869947284572,192.4365893062565,,,,205.77418945616574,206.0614924201316,197.20154067283218,174.08952100704664,180.19250087704734,196.20852572693448,198.2456963603109,,,,155.5570643102416,149.65672926281277,159.11309934201222,168.76587235161793,148.1690409886547,144.46550717259058,164.85944252601277,,,,,178.5737983246713,164.87602763993618,162.1625491573721,162.95240930290993,170.5050198967998,166.2271709089113,164.51534657274988,149.4533383929639,,,,,176.83094665885537,185.3703917863693,162.44633827285756,161.4739166023954,183.7419827891871,181.95627774566645,160.63846010020458,167.1447972035576,158.30515678112073,151.27391023044245,,,,,156.23029976444934,162.1144376985533,160.5451890131784,149.66552225702716,147.71483970666762,151.41315477682198,166.58746029160937,171.72542072961497,160.9721910369398,159.12966485037305,179.35402711921995,170.24925626822866
321,2005-12-10 14:23:17+00:00,,170.11982257982072,194.48991142678312,194.13849226200102,,,,,,196.5165279425122,173.33308672017628,176.99850229667194,199.06544339970662,199.53531200498625,,,,,150.06423129934223,157.60364253869736,165.44432054164503,156.2613554506952,147.34343167525032,165.92061714409138,183.05846363322325,,,,,166.86289028829532,167.7153548528304,166.67118790291943,165.27781537007553,164.35399578990834,166.44484744479522,154.724697375167,163.94530226310115,,,,,,159.49926283947752,163.86126933992068,182.0540324664671,180.71410632378667,168.52973540821583,167.51486445468373,160.08394513688717,166.47560925636597,,,,,,,154.95482672658773,156.99933945502028,150.02618229406647,158.1228954000374,172.34328497781436,178.74183241151115,161.78421267528452,178.01819333133898,192.8818196600062,187.84428868171375
322,2006-01-02 14:29:13+00:00,,180.0092122321768,206.43184814602205,209.07998561977993,206.87157526844035,,,,,219.70884736265197,188.79093036268125,194.10082460940367,211.32393447623252,219.83930490761412,227.4586344235516,,,,158.07430918177366,175.15809682349885,194.983969183795,174.79364964372138,159.91203791817654,178.48805531835336,205.90840426406638,215.68282172465177,,,,183.59238523804765,188.19132686826606,192.57353024962921,184.2069387538519,175.53879600065738,180.32541430279883,177.96005895746117,165.97767746277214,184.9070961376978,,,,,189.44614650427513,170.09142386489845,175.16016535637135,191.13667841743086,187.0730713938146,166.1667445425481,157.55868900636756,174.91036323059467,183.13831930338296,168.9381159773665,,,,,161.78947881147107,162.35501880181312,154.15803667890214,167.86386423560745,177.30279690783243,180.55693420494632,169.4193904871292,170.09319869662437,184.94064621328369,173.80727255346054
323,2006-01-11 14:23:31+00:00,,189.08366612736216,204.3486152593706,,,,,209.52427459155683,211.99210807425837,212.81781062113868,197.62225801765015,193.8440012767502,211.07579926761838,,,,,165.2112904846693,151.8110145623793,163.5901033180731,188.10048141456485,170.73606835747205,147.8917303221694,,,,,,190.84505087696346,171.51121269907867,178.9610938028007,176.9687427403908,165.0333904691156,174.57449282239162,168.115756241668,,,,,,,188.09922043915915,159.42646538337937,160.33228348386115,185.445793628067,182.12036744993202,171.51120858544638,162.89035760270826,153.7104431959599,,,,,,158.6600423037478,163.7271340841258,155.92505582302778,147.70644911459019,151.9956585858145,155.26984604526325,173.4823380871884,175.97190278845966,169.25820659157623,157.93532607144,189.1054936998478,174.00821295755733
324,2006-02-19 14:29:31+00:00,,,217.08151087726122,212.2291874596554,215.6720265801041,226.20641522024482,233.018979378588,235.92012786880008,,,,,,227.4974921863233,235.7047682567969,218.82556919234912,204.02343364492862,200.45942729045592,185.11657027807445,,,,,177.53127832062154,208.45800077968045,225.33320305323264,217.0249253522482,205.7148675375531,190.15766665336602,202.83309920783648,209.37999493252397,,,,,190.48032689741012,174.94269619245011,173.31983821549608,177.2228112994585,175.6487355619035,190.37528636448852,207.68438704582024,202.49208498742192,184.44650769534002,,,,,182.06132470489013,170.73509349020483,185.0814957475506,170.00377362666234,169.3693064284447,182.0795417538341,182.22647377245386,168.5080195032408,162.3999866833773,,,,,,187.03572668422737,185.99373090284556,209.26690851916854,196.15498681674853
325,2006-02-28 14:23:46+00:00,,193.99791771708504,,,,,208.8682487378,218.0333294618786,,221.33636171860917,201.59223786618708,207.80617497441187,,,,,182.99738484132936,180.20417570083015,167.5499159524144,173.70704259615422,180.917652619725,167.89238461387635,,,,,,190.02427693236046,180.75668360183215,182.43781935901464,200.72230203699726,188.21476673997677,161.44886532696844,148.5356956150435,,,,,,160.40755092624613,177.51476197500676,186.1048198420171,184.0298058000327,179.34991475233463,176.98979423763882,167.10980782950014,161.105299521186,,,,,,,159.76268092816375,165.89190108236002,147.11631421301004,141.63091190789518,141.94178589625875,164.74802270797124,168.96304991826935,175.29508486285073,,,,,
326,2006-03-08 14:24:15+00:00,,202.4153077062606,206.35120644345636,202.84574942433642,206.04838813032674,223.85137113003748,225.99457786979607,230.7381606115514,231.78952405042847,233.28742729527934,220.6955503058939,225.30792570369061,216.94756218979595,219.29021841834606,228.47615339757058,214.11448776055636,194.6694717567259,208.59180290687766,180.7389736665932,174.7257428916726,192.94974563737662,170.24176043045384,151.99522805805748,166.27330305966308,207.85783599008735,214.32701960881496,194.25338380538065,191.188758498571,194.03160930232175,192.67720782899454,200.26063905370586,187.83332858346927,162.62537149416798,155.17700045479177,184.17112755065654,174.93789669725479,155.60099630471916,161.47286560868778,177.05627862609336,160.65908963764895,169.86665198834055,192.92180428010965,196.9632051751279,187.5356202743729,178.80030517257205,169.63930454670015,178.7629739360343,159.94225949103503,161.6156338954097,161.99256866372093,165.90624767210323,162.77105774017002,158.07570176052698,161.69629813033936,175.61493922187174,162.51474523967133,148.50344411492944,155.31572139883653,168.97494562077176,168.85814444310753,181.0355336730879,187.7965077701819,184.49151677901193,172.87511754905216,199.8969104600359,197.28642331813523
