,dates,chi0194-0000,chi0194-0001,chi0194-0002,chi0194-0003,chi0194-0004,chi0194-0005,chi0194-0006,chi0194-0007,chi0194-0008,chi0194-0009,chi0194-0010,chi0194-0011,chi0194-0012,chi0194-0013,chi0194-0014,chi0194-0015,chi0194-0016,chi0194-0017,chi0194-0018
39,1995-05-04 13:46:22+00:00,225.9297716252383,228.8557219080788,221.46397476498652,237.29036958055997,237.56213273702633,235.34867972104792,233.25236297860403,233.93095246854088,221.0925509776827,232.9730280874931,227.13270852254607,224.36501052953446,234.14654936839858,234.30187679210096,239.87890485858972,238.2554723165875,237.12991799789393,233.7653580099367,239.39995175124548
40,1995-05-20 13:45:38+00:00,218.0841783760727,221.17817862903192,207.81946049631387,228.11143047802173,237.7533231685866,226.8158785649772,223.8520144194571,230.29147549498293,220.86250942284775,225.08067821140008,221.81545208825366,224.98357888601188,231.32288236165067,232.72937323177933,232.73913809933188,231.4780775560207,224.7752914948756,218.63835512217875,230.3044577164347
41,1995-07-07 13:43:26+00:00,219.67202747129724,226.5276552013461,212.26668724130994,228.69263327982245,237.05372470212092,228.06129602322775,224.1004837871336,237.43154811761264,225.92668439173303,225.23744905208332,221.88563411735072,219.54747830335867,234.18665007964287,228.3508387099486,229.14371912861822,228.19213284732157,227.54512546489443,225.94412161485536,236.80769429410006
42,1995-07-23 13:42:43+00:00,214.8100508375014,224.9238242843142,211.4272123494,226.47098848859352,236.99645533229702,226.32939145067468,226.47161562405495,226.72812092103484,217.96950966325397,223.77516230873962,226.46021485476075,219.52936017918634,230.82950299074687,225.318486597183,231.11873252400073,229.58113730195365,225.2133173111092,223.64572681662207,226.68362317454924
43,1996-03-19 13:45:53+00:00,219.38731835758486,226.8428852448362,218.7730466710275,228.97628123076,240.6540390001972,227.21552188650085,224.06818604449046,229.35923820805266,222.15343013131653,229.31769237563995,230.8957754652035,226.53268800503693,234.76133335760082,234.31048096615757,237.75103295036334,240.9131392396307,233.8628860998988,228.98763666766988,231.25797159287862
44,1996-04-20 13:47:53+00:00,213.58137407816702,225.12227142400712,215.37657592409374,226.73684109756294,234.1587264825853,225.86399272129768,222.56863831287058,231.26025419130048,220.54813457032822,224.77961413236497,224.72473171197984,221.03862331974662,231.11741983049717,230.0928335963043,234.9365144233052,235.31849514235003,228.48938877509372,226.2911390380985,227.22834358885476
45,1996-05-22 13:49:45+00:00,214.32241736690622,224.75777138521917,212.5001550510315,,,,,,216.13328154644321,,,,,222.0837326746094,222.8120371249836,241.7956091824316,205.03932128789384,,
46,1996-10-13 13:57:28+00:00,226.0931751471552,226.7183425750829,210.9519502771091,227.42943650322545,236.9228317080596,228.16058353685585,228.03413743884303,230.68776568905113,222.27661783928755,231.84270073332138,235.48404742765675,226.28427759948374,233.32702685299392,229.82032185960585,232.7922411175065,229.83474505822778,230.54149830722838,230.4351953595323,237.15265335744036
47,1997-01-01 14:00:54+00:00,224.60219655529164,233.2482323829749,220.847448919546,234.75894476015316,245.39588895511298,237.52716837400283,231.3483899266588,237.39489587789802,228.6039690352578,231.74839628847693,231.74287100399982,229.3337211976406,239.2456794766817,232.35836831571135,233.78651992726708,233.6005744073635,226.98406248619506,223.56811837539198,242.97072019749663
48,1997-02-02 14:02:46+00:00,218.19763797229297,226.0934349226909,217.20448877469101,231.89641303367958,232.05482875740992,229.16073594708925,227.48697587547935,231.4787977560655,221.01186177264566,227.8035559821818,226.85796454536563,222.48792972630088,232.0032513832182,235.21154567458126,226.61793576091887,227.65037261109663,228.3864540141425,220.43678403707557,232.01047658143656
49,1997-06-10 14:07:32+00:00,217.18196053770504,223.65863348463722,209.87304195991052,224.27647514788143,236.54654451538184,225.28047119595288,229.1368947611165,234.5004496090281,222.32145817166733,227.49611777279029,229.72140769561048,224.0155617004217,233.01841737297698,225.78225914849585,232.09191117276825,227.2773067705497,228.77533632425218,230.46708697351661,229.12435154990135
50,1997-06-26 14:08:05+00:00,208.52804663581955,221.9665042492822,205.49871979362874,223.0118754721142,233.9690082391476,225.83981034458242,222.51372868749164,224.7123024529925,218.57411418947785,221.39197702293168,219.92176180704206,218.34850790389237,228.8037794693798,222.95314449357903,228.51777388172908,229.03613015104898,225.11162857229942,223.12765061990567,237.30465430091766
51,1997-07-12 14:08:38+00:00,218.74810561244752,230.21962168169443,207.67217172931802,231.3553888315069,240.58382946612937,235.5513223029572,226.37258618067224,230.11502729054087,223.93926926992776,222.31809585609028,224.80815230777796,223.68522356929196,231.14784047592997,226.76901051151103,227.94830043282954,226.24493194988733,226.20352952168247,219.40905307857724,234.32212801244071
52,1997-09-14 14:10:14+00:00,225.55446303852304,231.1555559760708,219.94045427488112,240.6920843159858,246.287563994505,238.18819343966643,240.56506185759844,255.2462081913609,243.35110842331952,241.17709408979692,236.697253962005,229.62412820033845,241.54216833875805,233.22372510735428,236.63162684107817,232.97259153267188,232.88509486547937,233.81710577660297,
53,1997-10-16 14:11:31+00:00,216.59463137364926,229.46128362234958,219.00889598541488,229.77585856211755,237.15363895615639,220.61988525528835,225.5420077122699,239.56771338348327,229.84267424922606,236.0993756594923,231.39761470690786,224.20995583443406,240.58653201562564,234.4600017948122,233.61224272230228,228.248613474615,224.13497325288358,221.5328064102167,228.79375507214868
54,1998-02-21 14:14:30+00:00,221.8817315782304,235.67874568343697,220.1283779557468,227.01071236653004,233.73035053980902,225.68831255308734,226.26923227500933,242.2602944329623,232.88656754113717,236.60460570915438,228.8372154871058,229.40388397782255,238.40494221849278,237.93222270910363,242.90189560535254,232.4768475354124,229.6261846931365,227.88327073679855,237.921884952565
55,1998-03-25 14:14:59+00:00,222.5902424452693,229.40618599226434,220.9447713848747,231.84507658285366,239.81824588871518,230.57990648670645,228.74985068328775,244.53941841947707,234.48475149934484,234.1862645912057,227.31805731529948,228.67615592509998,236.0160787054769,240.38849557907523,243.0802574527246,232.99911154819185,228.0100983619462,226.4766941062472,236.84013662893608
56,1998-04-10 14:14:47+00:00,214.13899928055423,227.55469005445235,217.24223725168557,234.46238451444484,236.6954162883058,231.55669181105472,247.89093952862723,253.15486778805018,250.9082692919178,242.5212079208258,226.0354224181539,242.27625124475122,246.41769745051198,252.88844428418963,247.94888676966355,252.58088454289094,247.42808113475866,253.72425902829943,
57,1998-06-29 14:16:18+00:00,208.2321636394059,215.93478610653716,202.2508572359184,217.33416905904224,233.71585063279394,223.42249548804168,225.62556227912825,232.58735012112936,225.91343969176876,222.2917266182092,221.2507003007916,219.5399248535342,228.67177901676953,229.84658336099642,230.35233933083438,226.97235188439228,226.94979769976416,221.36392440954154,228.0337623045266
58,1998-07-31 14:16:12+00:00,,,,,,,,,,,,,,,,,,,215.02808813678163
59,1998-09-17 14:17:02+00:00,223.60758717235953,237.76914286729058,222.6835032185116,237.4751545225652,245.59366533100584,237.70503775919943,238.75796092071872,244.37906037034594,233.9725559699029,243.48204627012456,235.39377931347124,229.21386742565832,244.36074305446957,242.54850960826056,234.54442240854854,232.97798347062508,231.96782416316728,225.14652649003924,241.37739642200566
60,1999-01-23 14:17:17+00:00,207.75992241737944,222.4570118092791,211.89566669321292,218.60461312511976,225.52079197575392,218.41582142167525,218.3942475518602,227.07620982110151,220.1724670386944,227.60314432536398,220.3570744590828,220.06735744995274,222.19868677205372,232.03562272624117,246.34535328486348,233.23653935678868,220.29679519155738,219.07022986902575,
61,1999-03-28 14:16:37+00:00,219.0425860320431,227.1947279161608,219.50953104533258,228.98388203127527,237.70632326637087,227.18709265860193,225.2791562582595,239.0874823413599,232.7659359210291,238.42612442748077,233.067283629821,228.35002324477634,233.6846808293699,235.8408706094298,242.72105970482565,233.6546538117294,231.9653774620593,226.07538473842547,232.85250398963763
62,1999-08-27 14:31:11+00:00,218.5029440319714,231.85468209508454,216.45257690916344,236.18658357962957,243.71376143268859,237.27464431968014,240.8431126480615,248.59237037034816,227.98205620979766,232.18634221249224,229.01600156916896,226.4502048350247,239.26668243283592,235.94667970776862,238.2572432973069,231.98184956595244,231.15315102401303,232.6340673660235,237.71377267760852
63,1999-09-12 14:30:43+00:00,235.75538995850147,238.83409511991755,226.72482886435043,238.8005264860991,252.96087523493924,239.97962231569352,243.3350913904393,249.54888928451112,243.10612941969646,241.51715019904978,235.67504995367773,234.3083730360567,249.49799936402457,248.56359097265175,252.8500393681255,243.7439729429032,236.21412447874485,239.81407744167245,247.33059945511548
64,1999-10-06 14:14:27+00:00,,199.2644130277762,183.4833534344776,203.4745873258156,217.73871684574237,219.86634134409118,220.97082986871644,219.76005297792392,210.57382568243727,208.11085806850087,198.34701255602405,198.77243569953106,206.86743687872604,208.8128701005295,207.13071363296612,208.85665691175925,197.58796716980888,197.54810819041163,223.23169038022377
65,1999-11-15 14:30:44+00:00,226.8631384101282,237.1275849665845,220.32457628425445,234.67250952567005,244.12298798483636,235.68970117473077,237.38901174865111,241.35043932326508,237.76265561795395,241.22463609426086,237.91832342660965,234.57735916653078,247.2954734190424,240.64044504205586,235.52663842696492,237.59007346431176,231.9417417734231,228.2972169034,237.51311586006173
66,1999-11-23 14:13:38+00:00,217.56470573712554,230.2551316129565,212.97167504837716,228.72731977433915,232.08594111164027,218.48099334347128,217.37281526651165,230.36448744732175,221.7001462738886,229.99708016268735,227.53675184107198,223.8226849004618,231.99129753294432,230.0959002290985,231.29358794598593,227.6687986401164,223.05134605609237,222.76398811253492,225.89370352437163
67,1999-12-01 14:31:02+00:00,218.59488023858302,225.56697862052482,213.47677046681372,231.14248014859578,237.90004291395536,232.33778138703067,231.86572627865723,236.55592373138356,226.71181785802295,233.5590307420767,230.40665564574348,226.32145608484126,240.40858482461178,232.8002087905077,234.10715695723326,228.2445803519949,223.1930575792306,222.77340626552743,
68,1999-12-17 14:30:48+00:00,218.51751309112177,226.6054634607639,219.53896938021478,234.78214442961993,239.91456013334866,238.59200547511477,237.36187240225715,243.293943385777,239.55861025499664,240.55378852025336,237.60996863162495,232.5500454966121,243.43352881678214,243.35518199086079,239.20991485636404,239.54665715751193,235.797188545732,231.19700747001727,245.7187555096742
69,1999-12-25 14:13:21+00:00,222.16010196280126,232.93660004345955,221.0318197738266,231.87240770147216,241.0167429737559,228.5938208520381,226.25222701698382,243.01941557308564,225.16937354925153,231.7162096365383,232.8546703248863,230.84907025723007,235.007099438817,239.37248155738195,233.96904897589678,228.7602565966454,225.59129096363705,220.97564411387538,225.23339376991422
70,2000-01-18 14:31:01+00:00,225.5617564117214,233.98806393295004,235.02732128888977,235.16246771085707,237.0539727387157,232.33286236505455,226.99910017602016,234.9477725265362,231.42729092877084,236.2925798347597,232.67239632075095,229.12945722232305,239.33332852662593,248.59256844599778,232.59734080335568,236.66845551052677,232.62802305766706,225.81429926804864,
71,2000-02-19 14:30:55+00:00,217.9305378399895,230.53853065248865,223.11068942124,234.3020205597084,242.7985503178759,239.25873808735673,233.64614309102342,242.23923185008064,234.97829458809244,239.91204013402663,236.2436681794066,233.20437282158485,242.08119868325883,241.96116512447534,244.91395287696017,237.93218925100913,231.31534067620754,232.9418223238749,240.35308031115338
72,2000-03-14 14:11:58+00:00,217.87282140686003,219.19763953579013,218.84448685888378,231.80303169213389,242.4482853015133,228.17983628803492,229.00626755615028,237.30466780251567,227.0800460266958,234.51075444189667,235.57512085988515,228.31291813972476,239.11504772612815,248.8927252296241,250.62198898275656,238.74707873134835,230.38472181040476,218.24094686733076,223.98621012582873
73,2000-03-30 14:12:38+00:00,212.24794813016214,223.8602453252767,216.68159128666994,224.4360831243505,232.20949703318846,232.7034168938545,228.60771179466516,237.18163886861993,226.1282098397571,232.52729149711618,225.4417209202778,223.08704103863354,232.22806112116504,240.55336957026233,240.2593372781621,237.7803183088764,228.34879688965586,220.98531826786868,231.12504580773472
74,2000-04-15 14:12:49+00:00,219.87984098093656,230.28239662276323,228.15794051183775,230.93696205155493,237.5424126121815,229.58007647285746,232.86254861729765,232.48878354116863,228.02272154809816,238.2640551659942,234.67591784614683,229.26277186876965,239.9648995978478,244.5013754367317,234.5436444524636,241.41031985921302,233.29382164394093,224.74002608778105,231.05411919373313
75,2000-05-25 14:30:13+00:00,226.86620716397718,236.78835674764403,230.98182569855277,238.6198495020734,242.91455772502576,239.49418305030403,240.00756369062606,244.70824116013287,236.2179920189445,241.1873000936998,239.45421589576895,234.20565534232395,243.433175999404,242.62013202997795,237.3515572839588,245.32250205016706,238.44308597873498,233.52410095362026,
76,2000-06-02 14:14:20+00:00,211.68560456722102,225.06848497737144,213.4204718991235,226.59263881970097,232.08984001903482,234.83589076078889,229.93486145681948,238.83655414016343,226.34816590884157,229.91959529660784,227.2160406602999,225.5264891493203,235.73762867830948,233.3298453025984,235.25832323471647,240.5769729198778,235.33231820389386,236.1686902477022,228.66514581630557
77,2000-06-18 14:14:41+00:00,178.54666702182183,187.85117570121656,180.7549106371964,201.84858629832337,210.15197134501688,202.00396506387546,208.68493735393545,213.4007877941345,206.19983177997773,212.17807207037865,200.04605424853503,195.3322109293028,209.23963876821475,206.80311340578504,206.99433612526698,207.59503668824692,209.70468834569974,,195.27471042595255
78,2000-06-26 14:29:57+00:00,219.60589690190832,228.73884911960718,214.40715095920942,229.8693827335463,236.00295645955194,225.4810479652299,225.14736552962952,233.83674460379962,224.51346128163374,233.55928918362997,228.18015142352667,223.4545028118019,240.60430181734296,228.59070589378783,233.43527789391717,237.39606064759346,233.91080739499012,231.3515986966161,237.13792505677097
79,2000-07-12 14:29:44+00:00,221.37433879724009,231.52112173481436,218.91173137768172,234.65839894673059,240.37215381790585,237.0921893123068,237.8037381876847,235.66391117927844,226.52084244994302,229.87810471937559,233.95899186927068,232.6774421028878,241.8985389475739,234.1097450454281,237.61183117553455,233.40560181657767,230.35808642823795,228.9399196650164,239.6744582148587
80,2000-09-14 14:28:51+00:00,205.73313363436054,212.5860273439543,204.20828011022897,224.33851217296865,231.7449245275477,223.4321300598209,217.5918705140621,227.39610071879716,220.9349717140077,221.37394848071676,220.7540624178526,217.40493192025485,227.46135379775137,230.45035927795112,231.3675761674879,224.95824810830175,221.55727461583473,225.88109226171048,227.86770441238713
81,2000-10-24 14:16:58+00:00,215.46433167883663,226.1336845331849,216.00344966462706,232.0665491519352,237.22884481162527,231.11987303461714,230.70140948695803,237.02588671217788,227.3042474318988,236.7187140879071,228.4724348303026,228.82251628034692,241.98403380188103,234.17472679541913,237.88846882227713,234.50633731312178,230.96216920622186,224.7734462455107,234.94627332954374
