,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0474-0000,-73.31444963878286,-38.998632815167504,-73.31892412785169,-38.999503047012944,,,
1,chi0474-0001,-73.31472846890529,-38.99775993597368,-73.31920290424694,-38.99863016010355,,,
2,chi0474-0002,-73.31500776589677,-38.99688557889069,-73.31948120198612,-38.997758750348076,0.195,0.1175,0.2
3,chi0474-0003,-73.31529270534261,-38.99600008533969,-73.31975762626867,-38.996899235008115,0.14,0.0821,0.2
4,chi0474-0004,-73.31558942344076,-38.99512672594795,-73.32005175442822,-38.99603350364781,,,
5,chi0474-0005,-73.31586625431945,-38.994282315178125,-73.32034600956895,-38.9951349920044,0.165,0.0856,0.2
6,chi0474-0006,-73.31612228312994,-38.99342145205388,-73.3206114318985,-38.994243305426814,0.18,0.0897,0.2
7,chi0474-0007,-73.31639001022074,-38.992540002512484,-73.3208753953871,-38.99337409141721,0.185,0.1033,0.2
8,chi0474-0008,-73.3166592467584,-38.99166305328253,-73.32114327870869,-38.99250137791457,,,
9,chi0474-0009,-73.31693000072796,-38.9907812102193,-73.32140963351976,-38.99163355760795,,,
10,chi0474-0010,-73.31721054112349,-38.989898662810475,-73.32168415346457,-38.99076987949277,,,
11,chi0474-0011,-73.31749198758646,-38.989023720764834,-73.32196398811371,-38.989899788364454,0.185,0.0905,0.2
12,chi0474-0012,-73.3177798982024,-38.98812925742548,-73.32223734784336,-38.989049217950964,,,
13,chi0474-0013,-73.31810006252518,-38.98723005191004,-73.3225345076987,-38.98821525114025,0.18,0.0862,0.2
14,chi0474-0014,-73.31842650038375,-38.98635566722819,-73.3228529796293,-38.987362301877965,0.19,0.0845,0.2
15,chi0474-0015,-73.31874897382237,-38.98549200434515,-73.32317540139813,-38.986498629619675,,,
16,chi0474-0016,-73.3190796660877,-38.98460681087967,-73.32348959168408,-38.98565648710204,,,
17,chi0474-0017,-73.31944534521362,-38.98371113563187,-73.32382367858823,-38.98483836800299,,,
18,chi0474-0018,-73.31982491883718,-38.98284246528109,-73.32418835854155,-38.984004221214086,,,
19,chi0474-0019,-73.3201970614884,-38.98199106143596,-73.32456045225861,-38.98315280614862,0.185,0.1172,0.2
