,dates,chi0474-0000,chi0474-0001,chi0474-0002,chi0474-0003,chi0474-0004,chi0474-0005,chi0474-0006,chi0474-0007,chi0474-0008,chi0474-0009,chi0474-0010,chi0474-0011,chi0474-0012,chi0474-0013,chi0474-0014,chi0474-0015,chi0474-0016,chi0474-0017,chi0474-0018,chi0474-0019
182,2006-01-27 14:25:14+00:00,199.4882100518575,,,,,202.5531561318073,195.10389604342515,220.515685711282,,198.49955173638187,185.07517930417407,,,,,,221.10215933731305,211.4735515415235,202.368208807444,216.19277039498974
183,2006-02-04 14:25:34+00:00,205.4989921463555,206.32067691710046,206.12806876405887,205.8459437775019,221.12042079592197,230.1983442436615,216.88622086810767,212.03829797291218,210.7352883011469,,189.9157005665175,188.01396217202182,165.53350253818724,116.07565087311664,240.29531416249338,249.9952856447756,236.6522111005654,216.41152699533734,224.3793295771802,214.35456523787053
184,2006-02-12 14:25:19+00:00,,,,,,,,,,151.07548497414416,,,,,,,,,,173.55995181941816
185,2006-02-19 14:31:31+00:00,196.1439092024204,201.02915729139116,199.0590395580897,215.2558590484189,197.4559896701926,195.7573138730005,,,,,164.8920687210646,193.6413443339972,166.27373237188908,111.09918426468363,,210.32152224758784,225.6997006315159,,,
186,2006-04-01 14:25:20+00:00,177.612257034468,164.25362314190264,174.57310955673893,,,,,,,141.17994028308274,152.20280123535218,164.66126670457177,135.00723182912068,105.51970016212064,,,,,,183.27210914268363
187,2006-04-09 14:26:51+00:00,164.82717835673873,168.4397367839909,168.70972220233224,,,,,,,152.55103284501848,155.5830617702238,164.54654436087563,145.14742544227727,104.56038619148774,,,,179.5229029650327,,186.39969264141226
188,2006-04-16 14:33:09+00:00,,218.25022715595526,207.94222817152115,214.35296626257997,220.81993516945684,228.37606919286276,237.25836593260718,238.15835092515076,244.67008159072444,237.43339794849413,232.6036334170406,,,,246.5581231883567,236.4736757826074,241.6074313527552,221.41669111417966,222.79021916271643,227.89204278108338
189,2006-05-11 14:27:20+00:00,180.58793438996312,192.8562673336642,186.75667878269633,177.06921583954016,188.38120231640033,189.41900779890787,207.4000596185336,207.29386506100622,198.99724411405612,204.37752584384265,206.45997181764687,184.04309549181295,210.38082489788346,110.96314788561051,208.8812466561526,212.60748072765819,220.3603637773613,208.28045284133842,199.9969831812847,192.9356096928082
190,2006-05-27 14:27:32+00:00,160.83160327532346,166.5105771657209,168.1864427357511,176.0939756207644,183.50585759187052,,,,158.3255541513861,170.91539360257528,179.27918350309938,168.8579334826246,175.46847237712936,112.80999027394542,196.47274672231524,186.7738763689867,188.45850684414745,191.12385656627362,182.73308092549266,180.83319567755962
191,2006-07-13 14:31:15+00:00,,,,,,,,,134.10349229040992,138.02952820909232,,,170.9134371850347,124.72327538673653,,,,181.3461093438102,180.89437056053754,178.81901849854933
192,2006-07-14 14:28:16+00:00,,,,,,,,,126.86203063833206,138.7630599997966,154.69574321583374,166.3181418705446,155.89953127341744,102.32091057853077,,151.34985706768072,165.18753345369424,173.1396937801356,173.19646261887968,
193,2006-07-29 14:31:08+00:00,,,169.86633994408672,177.10778663958513,182.80184234592502,170.86542998277713,161.78517100234353,155.6174860912851,194.92248825959894,205.79575741627855,,,,190.43924630019237,193.63064203502208,192.9520135838269,190.7585748638799,193.33831176175372,224.68372900501845,227.75456081023611
194,2006-07-30 14:28:29+00:00,,169.5277373615317,187.17320902253994,180.4410846117926,190.77134492910193,183.5229758268503,157.56725100251296,162.90568632382116,190.54710332138342,195.77521610553669,174.24196648233027,203.8108175629962,197.66545362391156,190.91687309493366,187.117151712022,194.10461387251397,192.58608209589437,199.42507256270716,223.92858463919353,237.35054272956006
195,2006-08-22 14:34:58+00:00,176.2064534621662,163.82435244434808,181.48351120361164,160.9140602513538,159.3166717664599,157.66599050354267,166.20684699291547,174.71148094598067,171.14359005557986,182.1100614461229,178.68436839737095,172.58972357154943,169.51227116280103,152.51177892047932,170.16672857004394,162.92686773365472,175.0200087982238,208.66845922037248,223.97768110873676,207.48510303887767
196,2006-08-23 14:24:55+00:00,,,,,163.58964273155442,152.32935802505222,156.32376296639333,166.22219999439895,158.02940645104286,170.07520937519354,171.81464777217641,,,,,178.86902506458824,176.95953380704702,193.95846990262496,195.78870876083764,203.6679054770592
197,2006-09-07 14:35:10+00:00,165.40610985450954,160.39484454554798,168.02035592142778,152.40724481575072,153.77858521306828,149.69779450105574,158.8051245271436,157.34844062341662,163.1390351053379,167.87095250572884,165.1668674214951,170.61152219265668,161.80448827204407,134.1027215250784,158.54949417928768,160.644186505734,169.25148822716545,184.60362647119874,202.8385318026101,191.507606724008
198,2006-09-16 14:29:05+00:00,161.11638673073926,150.96363907139775,135.34836322416965,129.5873242813067,115.23550485204218,,,,133.66869745488322,141.4206273702266,156.02019853126689,171.33842072141667,158.6199021550238,119.75177799158581,141.08442072942356,153.54912031345924,160.07774780170266,180.6479431478421,184.46255703755148,186.4970289155159
199,2006-09-24 14:24:44+00:00,160.19147370389828,145.1437199589564,135.71339072877004,162.0599307867516,,177.51303721895263,,,,,,,,,,,,,,
200,2006-10-09 14:35:31+00:00,,,,,,,,,,,,,,,,,,,,
201,2006-10-25 14:35:41+00:00,170.95682139963475,141.09635273787413,138.30663814885224,,110.33830144491277,,,,160.60950103854398,153.13409752979845,158.67220181998883,157.17066202502747,140.15259847420353,108.5700987134376,128.15919157427868,152.73415215377247,165.34450147616258,184.6386029570357,193.9190537237704,196.41104441418912
202,2006-10-26 14:24:56+00:00,176.69300710811538,,,,,145.6756851377475,142.26382321739823,,167.01126474991196,160.62094469274908,166.22256332665208,169.2746534290696,,,,,178.49397094007597,182.1434769072044,199.29340268691976,216.62137666342977
203,2006-11-03 14:29:35+00:00,211.64097560100862,,190.0097222222147,167.13281080391187,163.0158164017727,169.06732315034338,,,204.92377472731874,187.16579579113892,176.01708733316144,182.64942462534498,183.2656459246644,140.93261384840244,185.6531024623884,179.39553559548045,189.78757037088053,193.84928920413375,206.51659044095157,222.97664127565784
204,2006-11-18 14:31:25+00:00,189.94768798750158,179.59106188916294,178.3930922479723,163.0564330833496,154.81458328249573,139.04961576917054,,,,,,163.34928841961698,156.04346924833112,114.00845319434768,185.3757204041682,177.50787963349438,185.85795856382157,198.33902867870438,208.6908753642582,
205,2006-11-19 14:29:43+00:00,217.78720768130643,,213.664743838613,180.69308913339142,169.98505166478196,,,,241.9867142652004,,179.64123466055204,179.66297805746927,194.8546579144133,,201.1596593293582,184.89185854829833,201.5065823078282,226.71817398190137,224.2525473665392,224.8916419743393
206,2006-11-26 14:35:58+00:00,147.25303015125564,,112.6669298920931,,,,,,,,139.90559930880323,148.54995155321336,132.48702724396728,111.25630999728438,,131.35323467431868,145.6620811090215,142.08632041481138,157.28519332933374,
207,2006-11-27 14:25:19+00:00,,219.33756673453456,,163.29431506416307,,,,,227.69551882565003,173.77720716542794,162.2726120015066,176.91091921213882,166.18280303191884,128.1410041451866,205.72572794623028,,,,,217.19943440692722
208,2006-12-04 14:31:33+00:00,164.43945136571273,162.81248708426403,149.54081075608124,125.7418449483593,131.26355375961168,,,,,,148.49800497028153,162.9187543642451,134.26468431723856,123.8338652575313,150.84602833176942,158.64468361646016,173.2751524443597,181.9136476800837,,
209,2006-12-05 14:29:52+00:00,187.7340974152027,184.9301081653827,160.11039901863276,148.74325610984954,120.16663337213504,165.16880452786808,168.40298430893432,,,159.9960587984321,157.78795252754043,163.08065742160494,146.3343525352507,124.11114410277438,170.65330335702464,172.5293631206998,195.31399052290308,198.44815134107753,194.64269968139115,201.34009610520886
210,2006-12-28 14:36:13+00:00,,,,,,,,,,122.27992553804987,132.51568124140059,135.39970264284176,127.65250055459705,118.0625721943147,145.7851378505106,144.8741401391939,158.6351433159939,162.1746318377355,173.26689359149765,173.71687684512
211,2007-01-05 14:31:40+00:00,181.70927089784004,,,,137.4406412882086,,134.2544906733841,,,,183.2607235676474,,,,,181.06413320792944,206.27502974125844,192.7071771838244,203.403626782206,200.72952322367607
212,2007-01-06 14:30:06+00:00,183.4735825994421,,166.9098194822411,128.1927214101816,111.15473703821341,,,,,152.6223880827979,172.97772082472437,172.7295428839007,149.59281288973776,122.86063144681773,141.15428655260087,169.21998787341477,187.15957990560503,180.4284861625425,187.9639680631306,190.6924181636536
213,2007-01-14 14:25:29+00:00,,,,,116.9060643390049,,,131.4613224688061,,151.3140615368067,,,,,133.28461821044286,149.43760023556996,180.63823120455305,200.29227622227774,195.348251069524,196.1007776358989
214,2007-01-30 14:25:36+00:00,194.8724697014287,203.75657451815965,,,,201.41288846511492,,,,,,193.61792470551907,,131.79942746355093,201.647859875486,201.26748844267064,207.55343337788076,216.60146745493958,,
215,2007-02-07 14:30:14+00:00,175.02899913109601,164.3694252112347,152.9426270468544,136.2145117703344,139.68878889998751,,,,,148.0052431985666,172.63416340397546,169.53369156751214,147.4855192416079,115.77114902598976,163.5869180569472,164.9827573856274,175.78081687625038,,184.05936249606148,180.96874737224488
216,2007-02-23 14:30:14+00:00,212.9361860996446,226.30845105201442,235.1081337229163,239.70814999339902,241.67622046490573,243.16682827359116,,,236.5050303927133,,219.30043751166957,219.12196074228052,,,232.0834411697986,239.0400863051926,240.3956449013225,227.14993594698757,238.1597131446499,239.1153422694876
217,2007-03-03 14:25:46+00:00,203.93194676683635,211.36453957847075,220.01940498924054,216.99753213013918,220.55309139241714,210.9586038779089,,,,,223.5792835015717,215.2617821561578,,,211.35190980685599,213.20574893521263,221.56365781872046,,,
218,2007-03-27 14:30:09+00:00,199.51242357303397,209.22177069379902,217.4808108659592,217.10650875949494,201.49075924669924,202.350900749785,,,214.78699039335342,,213.1536400115483,211.54466169397227,,146.0809261025287,217.07269637327784,222.44094328753835,223.1511931312313,240.23367460179506,228.69021877331184,220.47674977360148
219,2007-04-03 14:36:18+00:00,187.24797205771193,187.0117048378576,173.65790351835403,179.01677771402882,,,142.5578949512962,143.4786651431956,158.36198220993458,141.3705105721408,,178.23727725545297,155.89203951278688,121.56795699646062,,184.30429359687093,,177.86015854996802,188.87963440669193,184.10890858412534
220,2007-04-12 14:30:05+00:00,185.94858677106578,183.873259282381,179.78165529249156,166.8941822416783,,,,169.5800765042854,168.81925771265196,171.12290807788895,182.09964191918428,213.78184637268328,161.33447585298183,114.2203462770542,,185.5415209142589,,213.13159835799425,208.49832777062613,210.1812706793384
221,2007-04-20 14:25:46+00:00,223.81184899569075,215.91059100222594,216.05777690316233,221.76323726503378,213.94893407924775,,,,,216.17602461625802,,237.47057628857166,,,218.23448662785177,225.66451431255456,,,,
222,2007-04-27 14:31:55+00:00,,,221.49886030904344,224.32089345197522,225.14187468853325,233.67683173403915,,221.47814727417602,207.01233889156495,219.12126355013146,,,,,222.3835238370852,230.95335707964986,237.35538950748125,247.96303623201493,238.3245854946004,219.41285152097313
223,2007-05-05 14:36:05+00:00,207.09289586350127,208.3065947492073,188.82562039323957,210.13408078020908,,211.51431298706623,,190.45367248048638,189.8573507414647,190.1133563603105,211.28318438471757,225.4837126812398,,,208.86216177110606,203.03292417073064,201.32104713651051,209.88512737885344,222.58979867809586,215.7663849193045
224,2007-05-06 14:25:41+00:00,,,,207.4844626690024,224.63866338017223,215.7375141999796,,188.01787749437167,180.45596483442245,,,,,128.77170058237255,222.54629223499072,213.1948312472051,,197.03203978146755,194.24466528127914,196.1183047124395
225,2007-05-21 14:35:53+00:00,166.2406186566884,143.15647733924624,159.27664092067226,,,,126.28195533647022,,,,,,136.42587661489227,121.3544207588506,,174.84267176355957,186.0706840726599,176.20399828788075,178.59104747436402,178.1961107097452
226,2007-07-08 14:35:09+00:00,151.10253090018625,,,,,,,,,,,,,123.19138792090428,204.7540741213808,191.94835414432714,173.51724446867985,181.4313734249742,182.1852883707756,185.84644929604482
227,2007-07-09 14:25:29+00:00,189.13383285486682,,193.02539622648092,225.70978781455324,227.68106462789424,215.94529450026363,,,,,216.29586766047473,227.55458462604074,,,206.63317351722446,179.91693990596386,,,,
228,2007-08-01 14:31:34+00:00,169.0498576591433,172.17426406987673,193.75141306496846,,,,,219.1926369803771,219.25308408059993,217.27008681381238,,223.10884350356523,,,,,211.2134556096604,202.59637965517157,198.00197611223817,203.53141829910874
229,2007-08-09 14:34:53+00:00,148.95781871413195,161.39176083734588,166.28147242927008,,,,139.95083673609204,,,,,184.04839197589715,152.6079603744953,135.18226936696348,,169.97038303501517,174.69295028576653,179.7513904143583,175.44479977415887,176.18214996024741
230,2007-08-10 14:25:20+00:00,116.24056110107897,,127.39049339311761,,,,,,,,,,,166.52941341515242,,,,,,
231,2007-08-17 14:31:28+00:00,,,207.4351941911013,219.23357593077031,235.38876207919324,247.97420148419133,260.6351166009546,257.0814470508106,228.105032546446,223.139833648792,,,,,225.8953841357927,209.04881176063353,214.87304889529327,230.71673917123562,242.1631685645092,234.30896113064236
232,2007-08-18 14:28:36+00:00,187.16598786952318,191.08763102912206,206.37680737504604,215.08788950053366,230.58884076420054,237.12634635689017,257.0186263007144,235.24437713758167,211.16153179679688,211.0013627923468,230.39973363658285,237.00137996366152,,,228.39443843186984,211.89534368344565,215.6549039399169,220.81676556979926,233.40729814067635,222.4132979541747
233,2007-09-11 14:25:05+00:00,186.26812779656632,176.62668067010554,187.21526446203626,186.94961727096643,206.84200049428063,,,,,201.53362048545736,193.01776227155764,205.36219875427835,196.38938555909812,170.81474053852935,206.7421152888835,,,,,
234,2007-09-18 14:31:15+00:00,206.04345419229804,197.27856914968916,,,,218.93842638635059,231.9961362125349,238.45916061741468,222.4556615815066,226.47366176287264,222.9829160025181,223.06749395943984,228.72835241257383,,,,219.73074643668144,195.41638637433724,196.47319066776834,218.49365327794925
235,2007-09-27 14:25:01+00:00,192.3364797219351,190.2861166218599,201.1842391225151,193.2344448928412,208.74981209483363,195.5668653625758,205.91819737458002,,,,,204.95602308897386,200.7442886357113,175.4733829626263,195.7547951539635,201.44566979816543,192.3973774850294,180.43599817320077,,
236,2007-11-05 14:31:28+00:00,206.97356728400757,192.83977080105183,,,,,191.1365808837376,200.44896075703684,195.82504087459563,208.30063492473664,222.57579138319406,221.2034521777278,196.06128830670755,,,,231.1589640742589,226.79802612773315,204.81120117729859,184.64875022952555
237,2007-11-14 14:25:23+00:00,235.7817186117706,223.0153197394275,213.70419314090353,214.48715823762214,226.01179454913276,,,,,229.3621007890976,240.32182721856495,234.66572114099085,223.70085537096324,211.10570539211182,214.16002068146338,257.1854088438878,,,,
238,2007-12-16 14:25:35+00:00,177.80009034661114,,,,,,,,166.94193081735708,176.89728807107156,188.03760850964395,,,,184.46488707899087,,,,,199.22171151803116
239,2007-12-23 14:31:47+00:00,207.57812369695483,,,,163.97537201203207,179.20628516241462,182.5752027782612,191.54005849600202,197.13310862209005,201.7315592671618,213.89967883521217,214.49582187166607,,,,218.24443615382603,202.1713439094211,187.5164193449083,195.69541975641195,196.61893154673174
240,2008-01-01 14:25:37+00:00,,,,,131.96378109424066,166.15715330027945,,,165.6249893751831,,,,,,194.18297267467636,209.75420427963778,216.88169201013451,180.57082438784033,188.98998703871092,196.2359372565956
241,2008-01-08 14:31:48+00:00,206.0529668764952,209.64299101916401,211.42246392346567,,,184.948348397838,184.29852700310005,179.70227930636358,183.26456422787498,201.79265289479565,210.85137289242016,206.2266127438468,208.70768628413578,,,,217.14763771222087,193.86499476887775,187.61741212679368,188.96935979775884
242,2008-01-16 14:32:33+00:00,224.16049279600037,219.11521885542956,214.00282548314163,217.234989870121,153.9461417086423,169.17683185561094,162.23984742870564,181.88671033639162,180.4661663332003,205.46581169384004,220.12745714299442,214.12708317573947,199.1893982486541,186.61541942628642,222.80539468403214,211.56199410107178,227.01655213727335,212.83937333537716,194.19470580508778,190.77119383319302
243,2008-01-17 14:25:37+00:00,,,,207.32798733821605,186.75963805102708,197.7858315519875,,185.94385287726328,201.70952534769924,,,,,198.24822320115166,223.24939441071024,230.9322961030911,237.23278459380288,217.88796232730746,210.00633960005544,202.59823970770634
244,2008-02-02 14:25:35+00:00,219.0949845722197,214.95828792680015,222.58509064403069,228.1948177891266,,,,,213.63177187205318,218.91004888229574,237.6231900096209,228.09324452760296,226.41912425482744,142.12819543093568,224.55627862344983,,,,,226.3774524669169
245,2008-02-09 14:31:45+00:00,230.3092833029541,235.35098833919727,236.49896436842704,,,,,,216.1231075591955,226.4936238713736,230.59597111286644,237.35735292612384,234.0595256264159,,,,,227.46903092030038,229.18142164586482,227.12676133417975
246,2008-02-10 14:25:56+00:00,211.26191445393806,220.66540325682982,212.3086207355832,213.04261851065928,185.0733919547329,177.3932586242399,,179.84764357166264,190.1371828524252,189.0750215895313,209.42336473774822,195.76302853519275,,136.78515191181208,208.44502142181338,204.28206452309632,206.22450689512812,191.10099109017082,209.48531436628883,210.48938969600468
247,2008-02-18 14:25:32+00:00,191.05588010945286,,,,,200.23664374462086,196.51386854360229,196.850029327238,179.54407907526692,186.31769020726614,193.9040454923937,196.7296945132172,,,,,207.57305461875865,201.72446095984802,206.92229695637366,207.36183059974084
248,2008-02-25 14:31:40+00:00,181.77463528756903,173.61836854944556,183.0533911514564,,,,,,161.2015964440257,158.0402687653093,165.464467545538,176.92034765285837,,,,,176.49926097805002,179.77983508161097,180.22478105342748,177.96054949736632
249,2008-03-05 14:25:26+00:00,196.88054648460354,206.73224509087532,193.57016384855405,187.26663163906733,193.06842114463797,,,,,,203.9196815330424,202.2669227432255,,127.76458460660795,197.19676414415065,196.73630079210426,,,,
250,2008-03-12 14:31:34+00:00,209.2176441323088,207.09020887314446,210.6190964973365,235.43202610223238,230.35482871107453,234.86658146517607,,,,,226.31922489689214,226.88728561768636,,134.82268181454728,214.0778894334184,216.63223408031905,,,,
251,2008-03-21 14:25:24+00:00,185.24730567607398,165.75805712652658,179.26021734851759,196.14060542411642,,,,,188.22353355797839,177.7052412327185,185.05092892686258,192.23888537009418,204.5810639608313,136.47158121599062,,,,,,210.22133969902907
252,2008-03-28 14:31:36+00:00,,,212.95531643247557,221.16481629948012,227.51313950308207,236.00404705635836,,,,,,,235.4872014443592,144.12947472104406,204.69678176467445,209.25404377793745,,,216.39580042407283,215.2144726787633
253,2008-04-13 14:31:34+00:00,164.4156054272609,159.15977732544087,164.09857755014957,182.45393779132866,,,,,,,,164.46483886401938,,111.90368168878719,182.28219371816024,173.91883828827622,182.33111608349216,174.7460561314458,188.80782170526433,
254,2008-04-22 14:25:22+00:00,,166.62083303051676,176.3137134570476,,,136.52474396068882,133.6514070397409,,,,,162.85227390101105,,114.23405896375459,174.25980302222627,179.79882226909234,175.78281328063767,180.70732336688326,,
255,2008-04-29 14:31:31+00:00,203.20992454842704,194.72677681617688,196.27415468065507,206.31748326071946,,,,,165.67782571766972,138.08634196564648,163.05912470156454,,,,,,,187.8921011429729,196.5004525190073,
256,2008-05-08 14:25:18+00:00,153.01643330700034,161.81036760635328,181.7305795508765,,,,,,161.76329280783276,157.14189394686704,152.30837626176216,164.60968264349015,,121.23558198736826,,,,,185.57882862755628,178.00555890926762
257,2008-05-31 14:31:19+00:00,,,,,,,,,,,,,,,203.97969161396745,192.150038418285,197.7031090811804,,196.62391754937292,201.40204397654338
258,2008-09-04 14:30:27+00:00,,,173.31598582790284,175.37801220384134,202.16995933673508,,,198.75055912695072,,,,,,160.2231162381564,201.09514829603214,211.868236345499,216.18352314608637,203.11234200501593,210.4251299572009,222.12883723947544
259,2008-09-20 14:30:18+00:00,188.88191505984415,199.55217508935738,212.48139245492968,,229.8200802321872,,,,,,,,247.08021143696902,,,235.78940221889147,,,,225.72718679154403
260,2008-09-28 14:26:05+00:00,159.70964742252056,157.57325710723825,162.15395882615053,149.79178274236574,162.1019572246429,161.43541668947708,171.1430245304474,169.1519617047801,165.26271243191906,171.21961525921802,180.5363957291503,148.78772666194715,,,170.03441822198621,171.02666170445343,184.93964068383622,188.82271298789698,193.08400841955773,187.12223600690842
261,2008-10-14 14:25:33+00:00,166.85941721199904,175.79710925858268,189.60373616286222,175.0151000269875,184.67471506814547,201.17378084248844,205.57283524385474,198.25117432327886,196.09056418241167,201.5382511231486,192.0413969815666,,,169.3134732067154,194.26973295173772,193.11639803653912,192.7368173375558,203.60269649321765,204.22753996308398,212.0758565579844
262,2008-10-15 14:23:57+00:00,,,,198.10506978981937,208.12462661506993,218.06110411133977,214.97716349044902,205.09718964340766,204.76216976895375,,,,,,225.0509489809999,210.4203238952149,210.6454557981906,212.67368051206222,222.33588214612269,226.64800360667832
263,2008-10-23 14:19:04+00:00,153.2154345255582,146.9027105736572,,,,,,,,,,132.33215920615913,,129.38639383823352,,164.7148659599468,163.74789674006115,173.3852840034886,188.32615042590524,
264,2008-10-30 14:25:01+00:00,144.342693993416,131.49624686134652,,,,,,,,,,123.11798216552427,,109.45436040044757,,160.23393434899046,154.83347749957807,161.50424274262105,172.73828894273925,
265,2008-11-16 14:24:26+00:00,195.87215913964076,198.79695998355533,,,,,229.4217862489451,230.25567619123711,221.2379984301262,220.27463148388287,231.79126193275525,,228.49829320173654,,,,,228.67260037755227,227.87238840262899,230.72191360894593
266,2008-12-01 14:25:16+00:00,159.1963359469936,162.4952352508233,168.47117653999035,,,,,,,186.54162362849996,,192.81485358185876,211.71809054446427,128.1879366459267,180.89465770650435,179.17651666175323,184.36296931662247,191.3838321237498,208.7428583877621,204.5861635788483
267,2008-12-09 14:30:53+00:00,,188.3526718679911,191.15703112916418,199.00715060341562,202.59789355221196,212.54188814469978,219.79443261686023,229.70509850790566,214.16737928772127,,,,218.15591254561818,,214.37118714370752,218.05929398923988,215.97386845016598,219.7626705497408,222.04726249209168,232.63806126131112
268,2008-12-10 14:19:21+00:00,199.11431162970007,196.29959407461885,201.40443423343163,207.3171302459016,204.38996180867076,208.80471969521773,221.8864201250793,230.8396535502786,219.12035834782236,217.45907725853766,221.88448672628093,225.65760339225113,225.58994968115084,,223.54409025385155,220.73983957177202,219.70252288507552,220.964851230237,219.81849673805127,227.2407536779574
269,2008-12-18 14:24:47+00:00,,,,,,186.7852933185958,185.07023151148155,181.05069391283914,196.41216534689917,194.00185262414723,,,,133.15352782886683,203.7032390911676,178.64519578853046,200.54357921881262,199.55890026734207,203.4943918261892,204.2749841755999
270,2008-12-25 14:31:02+00:00,,,,176.07456711540215,164.019576271875,167.27430235515442,178.68967593009728,178.52382186671912,190.17032966134394,206.0163107673024,198.88129935554042,,,120.0177668929591,186.68488802864576,184.7460791861917,185.95868053334067,212.05396998976283,208.7810137655175,210.95219500514372
271,2008-12-26 14:19:49+00:00,193.00240152009025,202.4592534950734,211.202915970673,197.31685596243787,192.03153750210697,203.94966562136432,209.29980211240257,213.15314741471087,215.0501549796055,215.209203429956,212.77189333055065,213.72024338201598,220.36263663877634,,,221.13807923551246,218.37775543800188,210.17725009099627,220.6871993358995,208.96142222990943
272,2009-01-02 14:26:10+00:00,185.57917143736375,190.70417566681618,201.75340939136532,164.20250488386617,,,,,,,,189.24787462546368,,126.33607264156423,165.53488419501997,184.7653768758267,,178.18028113711335,,188.47211894563276
273,2009-01-03 14:24:54+00:00,,225.41343803769848,243.9579636464814,226.8272504928357,205.69885736938525,212.9249715390871,223.96518587270333,,,,,,240.00987787295017,,247.68527564098162,247.95754897530048,242.4806837129453,234.3415442281521,247.03447094013256,
274,2009-01-10 14:31:07+00:00,208.91728160954636,216.13850664540936,226.93825998303095,224.44038781035363,224.39916509906584,227.25521969551602,231.30564943713904,239.42634504095918,,,,245.5414749323486,240.308142354753,,244.6867951804806,252.42109603866186,246.86538127427858,253.63423096514333,252.1411507654082,
275,2009-01-11 14:20:13+00:00,202.49787698061854,210.4429337692732,212.3203236068174,198.4173855139367,201.19119895453133,204.15609979625157,213.90616715166405,205.9375929881276,215.57662274794313,217.28285008564507,223.2935730827101,229.15737670154624,225.4766256909576,,226.7002100725967,232.91027208128799,219.9376984875834,230.65592358332128,221.7722039182188,216.6149132546078
276,2009-01-18 14:26:36+00:00,184.8970472089851,,176.8531717579245,,,,,,,,190.34963040248766,189.6810031863971,,132.36275629814136,208.90721399076406,,180.02596735833686,,185.99462854787265,188.20108879144811
277,2009-01-19 14:24:59+00:00,212.32309600375322,213.4356228889859,,,,,233.08352914651073,224.40972417255765,213.90200551284005,220.911903967229,226.913594022292,219.7995340493198,238.60734963727506,,,,,,,
278,2009-01-26 14:31:12+00:00,196.21714925715105,202.83743070995223,213.71950726219774,213.14383654747073,216.73346603208105,212.86006097915845,,,,189.1623355395686,198.9336063206851,199.331467491906,217.3850372514783,,242.9454785750491,238.76584136345346,,,,
279,2009-02-03 14:27:01+00:00,196.32067817659677,211.51464441264238,214.89381624731118,214.88778467519091,203.62189170498507,213.8113313325004,,,,210.43193293630958,220.39804548351412,208.8710515427976,,134.01488320532258,194.67017472629843,208.52361474660486,,244.61316017642818,220.68610238901675,
280,2009-02-11 14:31:19+00:00,,158.25943915153837,159.45077687749716,143.06039522170997,,,,,143.959480638706,,,,137.60524337412073,112.32732810319044,132.71150500985902,164.70457947333512,171.29830413876192,170.04057788995465,180.34257836649806,177.53258375328443
281,2009-02-12 14:21:04+00:00,170.48772577902525,175.8776645438739,187.81053859397434,158.8469582886864,,,,,152.87029717773143,154.3446273599261,160.32459401441957,163.8407706160458,157.40316075390567,128.46706426784613,165.92177083001255,174.48830947500625,179.60330704421176,183.06169940792418,192.5443989474007,194.6508223025997
282,2009-02-20 14:25:13+00:00,179.7367836543005,177.01596087555805,197.75346065228877,182.0701226654529,181.92726073343056,,,,,,,180.24373230022135,164.26010203502221,123.80637372983873,196.37628116597654,191.05086775729512,201.75223597520352,195.1791410788193,,
283,2009-02-27 14:31:28+00:00,195.9177002019503,196.50611553692528,194.82309209697206,,,,193.16271939336121,217.14353090905746,182.21957062462434,187.49357757514085,194.6628827609223,197.898522837301,,142.27629857789168,,,,227.94779299649448,208.84251604530888,222.13911639420883
284,2009-03-08 14:25:22+00:00,203.50575878914023,190.81547609498375,188.17097778158438,199.58113606209292,205.50920784393034,,,,,190.09963296357938,192.7648953414075,218.020328943401,,163.26505516733272,226.17819417947192,228.574985542138,,,,
285,2009-03-24 14:25:29+00:00,175.82088621934236,176.45756774217853,183.1759465577892,180.09571006802668,,,,,163.85319916050173,168.12813152352206,185.33630844379448,191.4007211426595,165.97793722721985,,184.0087454820629,,,,,194.91804185985893
286,2009-03-31 14:31:43+00:00,172.57035112285837,180.62932645527965,173.71527377116948,160.53065030757244,165.19626147928926,,211.10008513292146,,,,170.85148308672325,170.35064706157317,,,205.274969219641,,194.96652554301573,205.43371743546453,,
287,2009-04-09 14:25:35+00:00,196.71712727839582,182.4007664230085,196.54539952226264,197.89630142331941,196.51536817999542,,,,,204.44180713481072,184.62618198028147,194.69216410640138,196.03725778161783,181.4969402171934,207.84293802576607,,,,,217.4207804914611
288,2009-04-16 14:31:48+00:00,229.51601853561775,,222.69390228261176,230.97495893233076,,,,230.9345550380407,,192.64629498926269,197.98895342202394,215.8660775341145,214.28729394748316,210.19259032648955,,,,,244.12330006332314,239.64092061594053
289,2009-04-17 14:22:30+00:00,200.7132144070166,216.91507007424164,219.48787658078348,223.34962552659061,220.56605036622713,218.75287617326833,221.3942679791866,228.17231605002775,,197.3572419317559,187.11177534904002,198.16985078879853,206.5363798872447,210.45402944029675,227.67205535064386,217.5906871638906,225.03138277268607,240.93324171731084,241.0278371169713,221.7036744060826
290,2009-04-24 14:28:49+00:00,151.01048879059397,145.55725348338694,142.2433405202084,,,,,,136.7790762394226,145.60991632402303,145.827858971291,145.56139688125424,123.3998979334917,102.7158878112701,167.28551174728946,170.8865588220358,168.14265898267266,177.0526068192466,188.45636436562538,176.35728889378709
291,2009-04-25 14:25:39+00:00,164.01867466218835,167.7205600574078,162.728027065234,,,,,,151.40173915488532,160.6209640490139,165.519625346337,163.04732137952087,,111.02118605339614,,,,,182.20507172616433,
