,dates,chi0194-0000,chi0194-0001,chi0194-0002,chi0194-0003,chi0194-0004,chi0194-0005,chi0194-0006,chi0194-0007,chi0194-0008,chi0194-0009,chi0194-0010,chi0194-0011,chi0194-0012,chi0194-0013,chi0194-0014,chi0194-0015,chi0194-0016,chi0194-0017,chi0194-0018
10,1988-06-17 14:08:27+00:00,218.58649367031077,232.40764425918903,215.66134984070325,216.26530543463747,235.35687649689206,228.71394960723342,213.10819073415882,228.68059552484482,209.18788883088462,208.8727855894941,208.34196326289904,215.3693894454916,227.2793703855783,221.665920173028,218.0554807122068,215.27836342203173,212.06310916308394,211.90592383343983,208.58266562455492
11,1988-08-20 14:09:00+00:00,,,,,,,,,,,,,,,,,,,
12,1988-09-05 14:09:03+00:00,217.9132012599493,229.9913844453428,201.24999124184922,205.8799000749026,222.71197094771253,214.16353980588886,205.09052517795305,221.24085206636988,210.7394547513637,,,,,,,,,,200.24553145704144
13,1988-09-21 14:08:34+00:00,223.06248565047883,232.53636816403028,213.27164094826213,218.22948690852925,226.6095153398973,220.84760157600763,213.03535533446384,232.3617164748311,217.83149070768522,220.39416186831488,224.3290689511952,219.4764476159444,228.94738333969224,224.4579624304721,222.37871075016457,220.1814863421824,209.6977259116005,208.07415850579395,210.59355290187898
14,1989-01-27 14:08:14+00:00,234.811601578496,235.4476573725478,214.33610099836918,219.02514242931963,229.43560114433598,221.46021501486393,215.40343833057543,226.76700890733267,216.2471743175135,217.31188160906441,222.36721538142848,215.89185937236863,226.15732285301797,226.87015070227534,217.7567797743765,213.79553197400526,215.50020047850927,212.31196873569772,210.04030401075534
15,1989-05-03 14:07:01+00:00,227.30093667760173,236.9128184990034,209.4042945416567,212.41221197598216,231.70852615531857,231.87940221698457,217.26303889905182,227.4165890687162,219.61302804574942,221.99809914699946,227.5469160400575,219.9758039167639,228.38676780468495,218.86062973358472,218.70204999471483,218.3962402023669,215.89134262963034,215.3366768977906,214.6605692487288
16,1989-08-07 14:04:45+00:00,215.56747945530026,223.51354319732803,207.56763575707456,205.5202214158147,217.4720940347816,214.3634195964644,203.28884068397238,219.4703835803115,207.95301542347892,209.7469804438891,212.4449252246959,206.56007826640538,218.98098778288977,218.38760439605326,215.96389504144932,208.95114526826774,203.27239945690488,202.100279707054,202.83346487856832
17,1989-08-23 14:04:47+00:00,228.83191918351508,237.03632397238556,208.93920437156632,212.06234901234194,231.46270277078733,227.07166193382167,212.5149186349827,225.11432708190878,211.5921531632616,212.9798401851628,216.85964838489696,215.6582262286617,221.40382847641976,221.4805052160725,218.4411747843287,211.30572319204128,206.67408841198628,206.1906539484875,206.30606656157684
18,1989-09-24 14:03:35+00:00,229.26198542782672,237.86260868147014,216.29591899788429,221.24638516709265,232.08646980912633,227.85729378158254,216.0935242437328,226.1995462284306,217.7823719988023,220.91135297875073,224.875444950059,222.24525712927655,228.4385203114666,222.57193546519807,218.03748710875607,214.34830474509818,206.71297621214737,210.61667784963214,207.10497638623983
19,1991-01-01 13:58:07+00:00,220.06717634712285,234.69414962350808,212.6585592454459,217.1857122819414,227.00463878005505,220.62403303584944,206.48259785084198,221.513693957508,213.84156533337193,,,,,,,,,,207.6931467790454
20,1991-01-17 13:58:34+00:00,225.9497933551377,236.28020612247164,213.49313691077202,212.52860674459018,227.6351309335306,228.97782720377762,207.16541299943978,220.75643563663877,210.2582843849065,208.1919360660085,213.82800986907907,217.70202061113028,225.74931639468718,216.82170439901597,219.80969661228198,219.5877322455796,205.3002468274645,203.19624079398451,201.89347144247364
21,1991-02-02 13:58:48+00:00,226.09862154809207,234.5547224815486,210.54784305288922,219.43075839329143,229.84965693337853,217.86191728537344,209.04845031622636,220.69181765493022,207.2919993250278,208.97602128208598,,,,,,,,,
22,1991-07-12 14:01:04+00:00,206.4133955256406,224.7571257173831,210.39670849144642,208.12151165469518,219.73708897339074,214.74433306863017,201.8178330793589,215.49351908007844,207.56206482175733,211.50841110808148,216.5834853623471,206.5778515770535,218.09159731374115,215.61197549083752,211.17381411838988,212.05908094891905,207.4480496719538,203.8605716913652,206.03849101629265
23,1991-08-29 14:01:31+00:00,207.8550801606622,223.1372258443699,203.6577759844793,203.96057850300505,216.58868442731278,214.3567379540348,207.2346098970169,217.80994771959507,209.50990203491475,210.02526155087003,212.88734946321148,204.91845656688258,216.00867589351475,213.2289070172267,210.20843323795194,215.4829936348345,206.42214635677342,203.35397519822402,202.44364784830907
24,1991-09-30 14:02:13+00:00,227.41187311300294,235.05453109264198,205.75147005176774,213.1497061450577,228.76312239229225,224.88281407788818,207.71390434680222,219.49347274640678,211.58162768284402,209.14375443220175,215.26824382970509,215.4316492262457,226.4343354246576,219.59508516359037,215.19824854663594,212.81577242552575,200.9485712864017,198.33065676626532,197.17652762393823
25,1992-01-20 14:02:07+00:00,221.0294556894719,223.85038047466827,208.5625797695162,205.4510137430082,221.72884188191946,216.28941063579535,198.76688270548962,210.1097017507662,202.2209153943092,200.64148797424428,,,,,,,,,203.12389963532365
26,1992-02-05 14:02:05+00:00,217.4890935691019,233.45672730442163,215.52895611791476,214.25068666105312,226.12720212640997,217.90570310801786,202.98005086193623,221.6345275852587,217.52029267675323,216.8815446222788,226.5075011048116,215.06791129776764,227.88854185669683,221.67570519943212,218.87112327115693,225.98213035148999,210.2032181022353,205.9830783632026,210.27314119979317
27,1992-05-11 14:01:35+00:00,213.80971266869915,226.40683872680836,204.23839285143785,210.52616897909647,222.94335858007295,215.13358220001336,200.40075717302378,217.1223257040765,203.63651102899578,210.059969221621,216.13640975672718,214.10055234509474,218.58762529233914,213.09409016635948,218.01149387389924,208.9882171857245,201.33481452822278,203.30578689068147,196.1375930071463
28,1992-07-14 14:00:52+00:00,209.00407304408859,224.8628615549322,207.84599714261373,205.97717953020592,218.96635514948937,211.17438647706516,197.81457020633766,211.24712323396037,197.3027901700466,204.3037492871942,204.26844750406428,205.19503152282402,217.5023520653148,212.66884441171703,209.71368714063578,206.7367854943034,202.33511761872876,197.56699209766282,196.59532450927776
29,1992-10-02 13:59:58+00:00,213.9183314475141,217.023690571265,199.4973857989749,202.6032223572553,220.19256835137355,212.14209753015106,200.13102965634386,220.17318501353907,204.73303257941373,210.8440013835362,216.65017013388615,213.29155350362902,218.97468295955684,208.07546485696426,210.70634928440012,204.4797321821302,198.87780764037367,196.59856932146786,193.47996963355908
30,1992-12-05 13:59:27+00:00,216.6310439471227,224.52711011016396,204.57860530991672,201.0531195998626,224.69647269418874,220.56663376358915,207.3412006406142,218.62314146296825,213.9551858959505,213.32014067816772,215.2773064320123,215.4878407780297,220.69208381578642,216.61214262660786,212.79832239150167,209.29838752316095,203.87910183051096,200.13962403363288,200.82933631103688
31,1993-01-06 13:59:47+00:00,230.10620338541997,236.6146322210833,209.92245975979938,209.96880348412984,230.19791270708993,229.36427577534096,210.56822076668777,226.61934007235143,216.11098544840033,216.9269437307544,210.8139275579962,219.01680003468772,226.71571081597537,217.6053127330871,212.4147267868357,203.2200373214287,188.98376330857852,194.07415716363434,193.4799165393263
32,1993-01-22 13:59:58+00:00,217.90831438932028,225.6601895744464,207.0361585802983,209.36639762817072,224.22116352680084,218.7215316440498,206.51798154783197,221.5660704854469,,,,,,,,,,,
33,1993-04-12 14:00:33+00:00,213.97730080784558,224.88734661445247,202.98616991823812,202.64640517437954,224.2925360725793,214.9231498832415,201.88105815382252,214.3332878613743,201.41934458893155,204.5880339004677,211.0966292640471,206.04673179974262,217.78381646396898,213.1860400747802,210.84417349576452,206.71483410802398,200.426978150611,198.71916718865788,193.90515437289037
34,1993-05-30 14:00:24+00:00,214.41166670837447,221.82739905044534,198.94166241795696,200.48035609048512,219.44022750911566,212.31861445270522,200.82217479872986,218.15632863261249,204.56441845997634,207.550061489416,208.9104538417544,206.30543654152237,216.39023354950618,208.90010134083,207.43137532937567,203.52768347046845,205.14987581443012,200.9677784271444,196.45807304269675
35,1993-07-17 14:00:15+00:00,217.6111634515943,227.03636709477405,209.16752776533383,207.2279627689576,223.58784792398149,218.74698406335685,206.402613671934,219.9731136435479,212.46689840485155,211.70755799542258,211.64830529159448,207.07172649876236,223.24224478277273,213.26167764084823,218.11639381373448,215.110119903528,210.87781937093771,207.6283245226571,204.9568875729049
36,1993-09-03 14:00:37+00:00,215.24145811015984,224.85902816851336,211.02970239592025,212.11357028520604,229.29258848190184,219.777083982402,208.12965312190863,,,,,,,,,,,200.09599924480318,202.43226643201353
37,1993-09-19 14:00:34+00:00,218.6745589532225,230.0518315241525,212.0560172461175,218.14277332520754,222.6980634804386,220.42889932487427,210.96664226577857,221.95695500138416,209.86987444429536,213.1574995999823,215.3333210699977,211.4263025498556,221.14350264955476,221.7063541162642,214.7480586616053,211.39128934405923,206.4279943029329,204.47080690735484,205.88371326473845
38,1994-02-26 13:58:43+00:00,219.6110564967628,231.30859849563657,216.9925997100445,214.47878441513254,225.69178823120868,220.90150248940301,207.14148052436326,223.75358725861525,214.21558136475446,,,,,,,,,,206.69053168370033
39,1995-05-04 13:46:22+00:00,231.7853104147925,236.36365102688112,214.55945922513226,219.90512301546227,226.48488035828888,225.84712597270817,218.26688872744597,226.2807094691909,214.12469924885633,218.35407535463244,219.81137949015078,212.80871709066307,223.77765647774683,221.93953048881812,225.76712603002687,217.08537945924067,217.1479315303848,214.51730521598162,212.2564410036596
40,1995-05-20 13:45:14+00:00,215.07674533051244,234.09458194651052,204.86879481769546,202.90096821465886,225.82609758597994,215.0890761449681,205.29857120056204,219.07981890373566,211.4270485816518,210.24780130370644,206.59476294900404,215.50180731051296,218.73277149556813,215.89627554090612,221.6337416265697,209.5298299274175,204.69063494715598,201.17499650449676,199.75577165191586
41,1995-07-07 13:43:02+00:00,215.4895541202413,228.80483347672455,208.07105219405014,210.68706221264196,227.2274031916244,218.01042895014945,205.74031360146276,223.70952730948795,211.6385252702994,213.67540719981525,208.96768902306187,208.8647087680615,222.10266749213469,214.45744874092264,212.83205867825959,208.4437047938332,206.52490349150946,202.91950306256223,203.06114572522222
42,1995-07-23 13:42:19+00:00,215.9252054135827,225.83098746102212,206.27719493075747,207.62105557052504,224.80014517992316,220.1562764828374,203.7884680522041,221.32851462903167,204.9800973745697,208.16604885080665,214.56639757311157,205.330307100226,216.6121113373406,213.7425536875157,211.36452100076235,209.66761790017617,203.94436255744458,207.3938454587962,201.489930327274
43,1996-03-19 13:45:53+00:00,219.9134326401009,230.48422244504928,214.21231308208485,212.31216539978047,227.56463225388492,221.12610894811064,206.81303618193039,220.7134905686946,217.44120099929447,213.2425774966941,221.759176569175,213.36373971943814,225.07253953210093,216.73326285635488,221.58707433337244,217.48036890130567,216.31965508723377,209.05114375799033,210.6441251069226
44,1996-04-20 13:47:53+00:00,212.61310342613655,230.7134398982861,211.0603370806767,218.16401106079323,228.2372017168035,218.29902504477113,208.83632126497648,224.13154059646476,213.09959825953857,212.2924078149223,217.10021913524758,210.139659074127,220.09962588515495,219.97153132149143,220.0424913911059,216.0410385337096,212.76432101783644,207.1706095455342,207.3869219807875
45,1996-05-22 13:49:45+00:00,222.7676835279095,233.96039006340808,211.52479020396717,,,,,,,202.12810692211025,,,,216.46947238075333,203.80468363104993,216.43677264814977,183.23946857691652,179.73823831301726,240.18426516640264
46,1996-10-13 13:57:28+00:00,,,,,,220.60693886830632,211.07566703163613,223.5419967850264,211.01810592905957,216.00315276432724,224.0808696155157,217.40257854902887,224.4096787002531,216.86698515021402,215.07157566876555,215.13031821693554,212.59011920775674,,
47,1997-01-01 14:01:18+00:00,225.84092425677676,239.59467409459234,210.23963889573182,217.24588654112037,231.8607869558233,226.48839427109746,210.4035306907174,224.3599889539383,214.74916855004597,212.9770925107574,218.85360730018584,219.6665396025783,223.50714461856793,217.14162732303518,217.26115539973887,211.7825995264233,204.39832592222461,206.36018890342874,207.94542781767692
48,1997-02-02 14:02:46+00:00,225.17668095037305,230.00111617880168,210.44484139556064,218.66270479972349,222.58881460367184,219.03623203494823,212.53957826244212,221.78691268238126,213.03545559290075,212.93889098619064,219.16102696687133,215.44585919868942,223.38611768135706,222.94620288359988,216.46794752407115,210.77410888201658,210.56348194528513,204.95542422036957,205.53096998757192
49,1997-06-10 14:07:08+00:00,225.35582812423968,225.04523510409894,212.4119109107754,210.8811816030203,229.5321430839193,218.97104430133098,215.68478145490525,227.24155064183986,214.97044980870712,212.34273347995025,226.60096271699592,211.2114079372931,225.84669186849752,218.36739092538676,213.74922401905224,209.25076456578174,209.6935302749262,204.59560614727408,206.76182106696325
50,1997-06-26 14:08:05+00:00,212.90409260631034,223.78454722916774,208.54302278602177,207.788215788966,224.64349792388683,221.48521223894048,206.42083768320205,218.46713923104082,207.6824962797194,210.9848113754266,210.09408823564561,208.96632827552358,219.70363494257563,213.67357275022107,216.36910603420608,213.14090728158422,204.48551224329807,205.4855650659404,205.36293365906178
51,1997-07-12 14:08:38+00:00,224.36430283595436,235.16711742022443,210.29331808947956,212.76206328883185,229.77712887167368,225.08225103622073,213.44276256602149,227.18184092079233,216.40755752970404,214.9624535679359,212.7384101232364,213.08759605381124,224.67805923525876,216.84315404889236,216.05998111421735,212.27063989071024,205.45202675538812,203.0380290454864,202.8170017640924
52,1997-09-14 14:10:14+00:00,,,,,,231.9102189011645,223.7708454177621,238.73075711458281,229.72810550946437,225.17822905850008,,,,,,,,,
53,1998-02-21 14:14:30+00:00,215.12034695332764,232.24716883301917,216.51621980911327,210.8928381925188,221.99120314962863,216.84846345893513,211.96213477847556,224.97140754072362,223.59907091538352,218.98009251572145,220.88472159905095,215.05362398163118,222.8802155572209,228.1745676136558,226.77587048659709,219.97275250163722,209.11176429876755,207.96205783393884,209.23528337090582
54,1998-03-25 14:14:59+00:00,216.64767821055156,233.9544933924221,216.85029170561913,211.77877559222262,227.37479543298468,218.9711158154763,213.23919907859838,230.02513657731586,225.17642456135457,219.26276778140337,219.4529544143381,216.7414599161227,221.00095343259702,226.58754112385617,229.0796306697987,216.10697090722132,206.24270596695814,207.60504459833248,207.1483886060424
55,1998-06-29 14:15:54+00:00,212.19942611944177,225.26845113820934,203.31602366380238,199.54929529644488,223.1149487577576,216.60021968779753,211.83965817955936,223.0695493117124,219.26557656967475,210.33122333111865,214.53479277847885,206.39953947521454,218.64754192658302,217.61126433558397,219.0485513178432,208.24853602955793,206.0092148713697,203.6440801975363,202.06008168943916
56,1998-07-31 14:16:12+00:00,,,,,,,,,,,,,,,,,,,182.41587986670865
57,1998-09-17 14:17:02+00:00,230.07599691304716,240.87029692741612,220.25217502996557,225.25779135773075,236.69908711856615,230.06013332820322,221.44638236864648,232.74012982131066,225.7443411875043,227.0549546872161,228.47107990806467,218.77363761040476,232.66869005219448,236.71398169280272,221.8818113231059,216.66070646378103,213.25110163606166,207.74923947759515,208.62184613162168
58,1999-03-28 14:17:01+00:00,217.41364689799104,228.94187991614308,211.51908844931535,212.5509632670321,223.19739352430682,215.1976062603639,208.25106291078694,225.36297679706786,219.10713582303825,218.47132006135493,223.16381949214534,214.69726685880582,220.5626612551832,219.85724173596947,221.62116434623704,217.19519624901795,204.34178286670948,205.06387493714433,205.22746474972445
59,1999-08-27 14:31:11+00:00,219.247948175789,228.16464859343563,215.51673947141254,214.6836545985728,231.70193852490434,229.44791474248171,213.90912604197084,235.83378605091525,220.6516160429172,216.8255148325098,221.39270382430894,215.6178412462713,224.8853348589794,225.0521827398666,218.91200616733877,216.25656348079065,211.20964545738644,214.4410590109741,210.01672036467565
60,1999-09-12 14:31:07+00:00,231.2252323823495,243.88028800686982,217.21411406283943,216.28593273660604,236.63586284858383,226.2888880133486,218.71305765240328,228.97432980133175,228.1231814422337,225.83378770251295,224.97278519713373,214.03332646172487,229.44076248366616,238.58486604398027,225.87278430249697,218.30651977662987,214.763979777036,215.83308387109844,213.4539068660506
61,1999-10-06 14:14:27+00:00,186.30183455885532,196.70140748313514,177.90973200621866,,,,,,,,189.49884160521827,177.69477692726358,192.19783957870288,,188.7164476682655,188.2946440999807,175.3925449972532,174.87454147260087,183.8025515382503
62,1999-11-15 14:31:08+00:00,223.1251365358886,240.7608263432161,213.84806209366454,218.7868259933229,230.00195097562974,224.7240625620761,217.8102225758049,230.38565569827915,224.99078038832823,224.23514478240395,228.10763224206082,220.13813591902644,230.8897269395593,231.30485234296884,217.03518731632812,215.95762346183224,209.1044640060518,207.1749018828484,204.3923842054213
63,1999-12-01 14:30:38+00:00,227.49871208323185,239.81455003336458,215.5367905345828,219.12325952503565,237.8152550607359,233.18783111110832,221.84792809018904,234.81490740281865,221.90396029262578,222.3993602930072,224.75808089849448,221.3144505163532,235.1388959625903,233.35385055983477,228.31411236674072,219.2744529133139,205.90950268571586,206.54772045304762,202.09963429647937
64,1999-12-17 14:31:12+00:00,226.82929121484793,237.1092239952276,212.89866318576804,216.47983121479635,231.5874399511102,227.53416508530003,218.34090013222803,229.87120271869384,225.38719987938487,223.74246851609848,226.90038690736156,217.61895906191324,230.37524686346964,228.73066119157116,224.18459314861337,216.6667861648092,209.80890839500438,211.28884422739407,206.72945532756162
65,1999-12-25 14:13:21+00:00,227.67067420700673,234.2686852521423,217.95542519890262,219.27253644815477,232.11058499941473,221.0332953350828,213.08723039073675,228.46372383384244,221.50203583950722,,,,,,,,,,
66,2000-01-18 14:31:01+00:00,226.05501422237137,240.17308846830875,229.65392172883554,227.9522110251407,228.77203128763983,223.30923878460146,215.86680335368715,228.32641343081394,219.72548246486352,222.54637871431328,225.759877528872,218.0170827554318,229.10003722673045,230.92143378267372,227.18970623039988,216.08546112809702,215.26345712068624,208.3990866379705,204.42692762709152
67,2000-02-19 14:30:55+00:00,222.04241895554793,239.3190231208003,218.11720124134843,217.8680007918131,230.21788297908196,227.3552956206279,213.73979719297267,230.60502815941012,220.08260867471975,224.66489610440962,229.48062994781233,219.30837561230481,230.29789707882904,228.54982546283955,225.7705280652646,217.92162944616365,211.4768008813518,211.7287291209424,210.27633183483567
68,2000-03-06 14:30:50+00:00,229.8581378954633,238.32254243014043,225.6675910150923,224.89804162914112,233.30356972714847,226.42568752973116,217.78321394398137,230.38502173598923,222.39217363246152,224.6011537610517,229.71602613966274,222.49153947029328,233.25254354725524,230.61905292701098,230.30398066176764,228.5938320734492,217.2107115707807,216.75818559724968,210.89843249611073
69,2000-03-14 14:11:58+00:00,220.2308277111857,206.97478473653422,217.86808300599262,215.25160845914934,228.1326023135678,216.06875518915243,210.18199229294655,223.24506956251767,217.49812253421936,216.79797642567797,,,,,,,,,
70,2000-03-30 14:12:38+00:00,218.25795810747502,226.45757646356532,212.03453850571498,212.82247335616964,223.0403686109669,219.32947897803342,215.9108079761097,226.08861518427037,217.8314898365977,216.93198795210742,217.9543376942604,209.9299279084628,219.34196709554266,226.9367500836915,226.1984863465712,220.4213650020095,208.17571688918684,202.20803559041224,202.40034822833883
71,2000-04-15 14:12:49+00:00,221.7016233683127,231.53176799954346,226.41241173360504,225.48642583685503,228.97248552349697,220.45884138293908,217.82922219318039,224.97406363061847,217.48268294579267,223.20314686450843,227.0209613830618,217.63761755476352,229.38321088410862,233.8044638230972,218.78135570518785,225.37825534416493,214.65666854535579,204.469095066156,201.32927410210243
72,2000-05-25 14:29:49+00:00,228.23540247932416,242.69989242385432,227.552125193487,223.872575258164,234.2045828687805,229.19737989379112,220.53325974238732,231.27702493757954,224.8739623615661,224.2177512731195,228.6372820637466,222.0143309498893,230.09289824439688,236.7101305814269,222.01414400487542,220.89177985482505,216.2498690209802,213.34072116447223,208.31327052473426
73,2000-06-02 14:13:56+00:00,214.96675300909578,225.87423686531795,211.88721849073846,211.3025574152982,220.98423722297483,221.42176996901406,212.6695789190324,226.16815408909133,216.98643104719662,217.37405442995578,217.27857126552482,212.6666998246548,221.96266946793108,222.4947619654311,213.2530583615744,216.11053273232343,215.4357433830256,215.59831095132392,204.87467636677115
74,2000-06-10 14:30:07+00:00,220.39183852522473,235.98750628854316,217.20688442234368,215.71428093191776,230.00950813547556,226.34601995252447,219.58916917835631,232.45281125855934,222.80495541765444,223.43838673261354,226.28584642183807,215.9791617422173,227.97807937091332,231.74048998203236,218.0535556480871,210.24267369586485,205.1020811168825,189.5045254272792,
75,2000-06-18 14:14:41+00:00,,,184.91834859407172,186.50136357614196,200.5546850576823,192.17611423234814,193.0743163884985,202.04498213430347,196.0009943485687,197.64425376290922,197.34649310703938,,196.73532358879135,,189.2859093579192,188.27826306492463,189.40195060423875,178.14742263514114,168.74182678916907
76,2000-06-26 14:29:57+00:00,222.49006154286624,236.08025362286028,210.84653080958338,214.4460081923721,227.58626865540242,221.59883866528358,209.38540884564665,227.20074319764973,218.67861286997388,221.61576660386814,222.82357731614812,216.6353178086209,227.45033698018025,226.92091042552624,217.1713672372071,215.58315611477366,210.98957181824306,208.12233278994862,205.7857855743074
77,2000-07-12 14:29:44+00:00,225.26242575136837,238.16420629944025,214.0120038462067,216.43083786491152,230.84484778751067,226.81205515475304,214.0827820038637,228.23913977518842,212.74653365937954,217.7387214972679,223.90616621763797,217.2322216869595,230.6192287827073,221.32703234434388,218.48494042460382,214.1342986990035,210.85992282632353,209.34759558776992,210.2391007305096
78,2000-09-14 14:28:51+00:00,204.9590439498601,217.0077953267997,206.1729819718696,210.2255985703116,223.69904389214716,215.56016422051906,207.20447732595582,220.13821675496348,216.05137805651884,209.60408396550716,219.12255934990776,209.08905708245175,217.36268612128538,215.24336629308613,215.2022271883407,210.22597010174496,207.26932246357399,211.37491807472588,206.8122526521932
79,2000-10-24 14:16:58+00:00,218.82445708502237,227.14618137737568,212.08890653920272,215.04472256295557,228.06472761891735,220.1584676138767,216.71665568164047,224.9457996575357,217.87425574865622,219.42547320255449,,,,,,,,,
80,2000-12-19 14:28:40+00:00,227.85056630247826,237.49915038019225,224.97279053287286,225.25231449214104,234.8652336643486,228.899978629494,219.53945055324743,234.63503078401055,223.57234084620018,224.09486983555843,227.8998395535758,219.15486030129273,232.47684271553737,229.32536050356308,229.02098574673877,225.07110255749097,212.1338655453387,208.79440913611987,207.89256931471843
81,2001-01-12 14:18:05+00:00,218.23091787219266,235.03563749744586,215.77884823045767,217.4947224792292,225.4542748340258,226.9104466279191,210.63290748468654,228.79448127123092,224.00563529218013,219.6676199676549,218.39138933965964,216.1054630487417,226.9263197386501,218.42202594253035,218.8850303848458,220.1277340475749,205.97914748597375,205.8765141285418,207.7806080591283
82,2001-02-05 14:28:16+00:00,225.07170289821644,237.9885456105778,225.84721029200122,227.86419257532984,235.3500004398066,228.13411998049318,216.85384360955547,231.20825541173093,,,,,,,,,214.56327077363707,210.721079517759,208.89192478844075
83,2001-02-13 14:18:16+00:00,215.48290216652785,231.53516230336095,224.3279913969657,223.84404474244644,226.12683897358272,222.50808386620187,216.92975450739934,225.08580851716218,218.2241999954203,220.47262486142947,221.35166773270825,217.46883553477602,226.13448389060838,226.31886777598177,225.6409204752136,231.52767484249412,215.32477146372392,204.29789612615858,204.2228015395693
84,2001-03-17 14:18:00+00:00,,,,,,,,217.1678680592064,209.4383838154279,,,,,,,,,,
85,2001-04-26 14:28:19+00:00,,,,,,,,225.34542586456908,215.61015300772087,218.0406210299935,224.18434936883978,211.6211760687194,224.80328991448357,220.08216608523594,222.5211683761242,217.49343460053692,214.5707864282762,210.901416133204,210.7968536834819
86,2001-06-05 14:18:37+00:00,228.76080694145932,232.24676245773534,210.63574408371574,212.30819482547238,229.0636418040962,222.34476636256804,216.9659673885128,231.6262521566295,223.9486400595476,225.5121534446451,228.85381079605108,209.0886894128613,222.43412130866403,218.92029643366405,215.19717525839584,213.37864322039317,213.44102407194399,214.3126190950599,214.27040187235923
87,2001-06-21 14:18:35+00:00,210.33130162437317,219.65990450022238,206.32693254457226,205.8771254691789,224.07640508351966,218.85062214205513,205.44320820055088,217.57750325106815,217.38124207361636,213.40504099325165,214.50042664404214,203.4815686764792,212.53194407028803,208.63403649887448,209.97575149695737,206.14731822172308,208.71266221741342,207.90281508413153,205.0702162783962
88,2001-07-07 14:18:39+00:00,215.65780179360974,224.32557633224118,210.0149206325343,212.07730148323913,228.17816849837726,216.3629043273658,210.4254908174746,219.7902658527612,211.42284664569175,211.60954502595104,215.51911959929228,205.8306385011367,220.52883504643154,219.21605689398007,215.84930412451283,207.16980638620993,212.5342495604467,210.40126725469796,201.89597317853298
