,dates,chi0317-0000,chi0317-0001,chi0317-0002,chi0317-0003,chi0317-0004,chi0317-0005,chi0317-0006,chi0317-0007,chi0317-0008,chi0317-0009,chi0317-0010,chi0317-0011,chi0317-0012,chi0317-0013,chi0317-0014
194,2002-09-13 14:21:33+00:00,194.6423892198027,198.77882151712026,198.0386071244656,204.26231205513483,199.9991392905403,204.22743725758068,205.94313340070863,210.5433964142013,209.98047798011794,207.6096352525181,214.27940211955843,205.5217281363964,200.94687081132588,206.7264444782606,208.77216334990254
195,2002-09-20 14:27:37+00:00,187.4568106087573,190.20731019192624,189.20864131385892,198.042696790195,190.0503645283093,184.88720232276512,193.87139781078776,199.75725625899554,195.00692349273191,200.53554672642943,203.00864387723334,202.0719266048456,203.99865692306514,197.91294454143272,198.01278274007922
196,2002-11-07 14:27:44+00:00,191.61482112537752,185.12533057413577,203.0590270167544,211.47244980633226,203.55131728269333,199.36882541496254,194.90846696617984,200.30996299801518,202.16422569324249,205.49221355756586,206.25052673577116,207.9121457916105,212.6782537780619,209.1601725355421,210.61433338864663
197,2002-12-18 14:21:56+00:00,207.57016122929343,207.9312486330371,209.6683591916377,212.47086855155376,210.27024171983615,204.6867352104632,206.0780174205647,211.55900878283282,216.5352318515852,215.48790288208215,224.05676433143125,223.52653165052448,220.69639729986434,209.5082353735702,205.20427034318504
198,2003-01-10 14:28:13+00:00,194.29162925388312,203.17007053283444,206.44060776226684,207.81332826037794,200.06738655082705,200.3061426029352,206.6176308253149,204.917254618468,208.670212041148,204.8813031659729,215.3842036509865,214.0763089755223,208.8362525964163,207.55791820006056,201.56408755840943
199,2003-01-19 14:22:09+00:00,201.5224779366575,198.14147946075417,212.87867757161078,220.60215066645318,216.13954029174369,210.9142371816289,210.68508400936975,217.4373724786942,212.2302731925236,216.63687036182924,219.10412916769405,216.60121204697555,220.089996181705,212.41189678707255,210.6760381396454
200,2003-02-20 14:22:20+00:00,205.0504933141144,206.3459210844391,212.20097550780494,217.936346479316,217.8909662420899,212.70499237135814,206.2731806087579,206.51316765658345,212.07225467848204,207.8739840771771,217.69074093692444,218.17717989194722,215.57617350689,215.45878066006108,218.98977516057565
201,2003-02-27 14:28:31+00:00,200.11474814672238,200.3113420180029,207.60717542836215,209.91610950689326,211.08083564328345,210.54513658649614,213.04819520379584,211.69906215905297,212.62663911699602,213.09077455814543,221.5980582920162,220.72028077657325,216.19763939464394,216.65109307202434,219.38768755413722
202,2003-03-15 14:28:35+00:00,203.702136889559,215.35757827034854,214.26031094196668,223.27637531196194,219.7952473245866,217.61857604200057,222.1751339859226,222.4058141262055,218.9759191440764,227.39568150818565,228.21404048765498,231.0586755592107,226.1647162435064,224.6717390229544,231.71020020037872
203,2003-03-24 14:22:18+00:00,211.07598895720236,216.25553035556715,222.26307280130396,230.40218037090915,222.5971204299761,224.2905950680783,227.32444990049945,225.76702816876514,223.18382095557234,227.13383107451236,232.80301167680165,229.27408142575715,231.5894960216056,235.09528975519663,236.49198589938706
204,2003-03-31 14:28:33+00:00,211.95626285300654,214.65040726702475,,,,,214.59585864175708,,215.17956303348942,221.32559519434238,226.80431055370514,227.03156843585498,220.9794888632494,,227.24536024537355
205,2003-04-09 14:22:26+00:00,,,,232.92086817329528,218.99767781718518,214.40174752416814,225.06941842420557,224.37994739369992,227.96508247718143,231.26617841312412,237.86421517248803,227.72732949668318,227.14017896860162,226.4780472853073,226.1124959674784
206,2003-05-02 14:28:37+00:00,208.08104139640005,208.57655537297086,215.90998864674827,214.66202450216855,206.54954075556552,209.06133927817,209.55152737959264,209.56931402526652,208.2899829378672,218.80452796628964,221.5671031335961,222.87308010412346,218.2504574180997,221.7540649956105,224.8547712480519
207,2003-06-27 14:15:57+00:00,184.9329240880682,191.69431568024112,188.59658719859962,194.46030295798357,192.89835031722993,186.53483922789425,186.50388421975236,193.49987038343664,196.5911740102229,191.7542196743457,192.08477094489976,199.10391373991737,190.77260960037478,189.76977154771424,189.84140174324784
208,2003-07-21 14:28:23+00:00,195.49919033292989,203.51418843969162,,,,,207.83045183709729,207.78466024624421,210.03065560085145,206.19496837770808,214.25610515635356,210.44065870870062,,,
209,2003-08-15 14:22:04+00:00,195.27357758874254,196.50798018761304,,,,,198.94585350778428,206.8852544870931,199.42709287340026,208.62615320609356,209.76282976577872,207.40985421252662,,,
210,2003-08-22 14:28:15+00:00,184.2824582887427,,,,194.20168498615448,197.18702445847586,196.40111084435125,190.06170750380033,196.58996224850586,202.59591306401487,200.79562041067155,,,,197.7656257910753
211,2003-08-23 14:10:47+00:00,188.93659213012518,192.27076246946467,189.84045376983016,198.17389982113804,193.49749560773634,197.5172980171747,195.96938573586914,199.41928843973386,205.18964393066693,204.30661806976818,209.58149508005124,202.9417458885665,200.9441104379268,200.9567468531681,198.0820764957499
212,2003-08-30 14:17:05+00:00,176.38835963950515,183.33238367061216,190.0581090953381,207.31843990560057,204.5244013429558,199.44662087505938,197.8828001894165,200.8614369572797,194.3476705274687,193.55833285259476,194.815898235193,197.01184570943485,203.82990602771116,205.45269682996525,202.760020583149
213,2003-09-08 14:11:03+00:00,188.07168562179874,198.01136610297758,198.9665517961808,205.49588262222065,195.42344770303083,195.5668222740201,198.75766908359532,210.4230554410571,205.27025544262543,212.78769133537745,209.46049715330028,201.46131389475067,202.30959623868964,198.92962284552416,193.76955025798745
214,2003-09-23 14:28:02+00:00,,,,209.29681025515532,201.54775626378137,196.0175443210618,202.70809917677232,206.3459347455502,202.3386484820718,208.3405474583956,,,,203.2003334468755,203.9670751677334
215,2003-10-01 14:17:33+00:00,207.45228154652423,208.85685764940328,209.6531752446293,212.49788201567844,216.29536920146688,207.0590838449679,217.51318291588626,214.10166107679896,216.10946270668921,219.5900463511782,220.7911960780793,222.69725699561926,219.76708972360674,213.96117293558163,212.56746829673855
216,2003-10-17 14:17:47+00:00,200.72265076587817,207.7268589622745,207.2434813659105,219.39845580796742,211.08336984324026,210.90978118186,211.57372509667994,208.84755259910162,212.83025174582582,222.65080584756086,213.20112665117875,224.63862374837478,221.3974636882567,220.45839062654133,207.98657068338935
217,2003-10-18 14:21:55+00:00,,214.1448944156043,208.69553075473598,224.42584474715756,219.5791010418089,213.04634026042592,221.98326697793686,,,,,226.6799710140387,227.55338112003773,224.07317149675714,219.73622731730285
218,2003-11-19 14:22:18+00:00,,,,211.41974047729104,211.73532432217107,207.40122657425368,205.05484667255865,209.38130271444396,212.31585743436347,,,,,212.98639866586817,216.56831591637427
219,2003-12-05 14:22:22+00:00,202.49033003574667,209.10787252153722,210.4877650124625,219.24601993848938,,,,,213.11155888717695,223.75397500852065,216.1523077095473,224.10234921073504,221.4554033853813,220.7655248641446,
220,2003-12-12 14:28:36+00:00,,,226.45285907121388,236.06662620562793,224.91288946508047,226.96916653226194,225.96718678825053,230.29893270473687,231.2946935801305,,,,240.5850627419987,233.37907234466002,231.67588785166748
221,2003-12-13 14:12:13+00:00,202.55645904546552,210.0470044835518,214.82663649787943,219.64528845974053,212.6715092215228,210.23051032521602,211.41512078502575,215.646759669008,219.67087910093343,225.3840426613507,224.03248581260794,223.0120087141067,225.25950084666192,221.39625620244198,225.91170927680253
222,2003-12-21 14:22:31+00:00,206.9025273775233,209.97890641396194,,,,,211.78827050633456,215.94821578166244,216.30413506765234,219.273751920317,225.0897412823756,223.38739310110492,,,
223,2003-12-28 14:28:45+00:00,199.8912796120964,,,,216.7704338711062,213.58742053068607,217.32697149628692,213.2625897045797,220.50275570556948,225.41200306346607,228.20168274718748,,,,227.4981168192719
224,2004-01-05 14:18:36+00:00,211.48845072819108,219.57831685046932,220.5645226124384,231.0486647147595,224.1575038420978,205.45175339544025,212.43315695210003,214.71339414882013,210.67147960635657,222.81788367992348,237.6358905144971,235.94268701463827,227.97718351300657,226.88020791264407,227.50313139327017
225,2004-01-06 14:22:35+00:00,205.1479905748998,215.2801030409109,210.21380757490658,,,,,220.83654604198517,215.1495503587011,221.34801406264023,226.13862241728253,226.79935203837223,226.53779675491774,,
226,2004-01-30 14:12:31+00:00,204.31045449126077,211.24666821660952,214.1977335471562,223.52647670113564,217.2922514760116,217.4256098354936,220.7447958699853,222.16271351051037,224.4578137194746,220.835977765895,225.68120401571727,222.9898798107554,223.75624777891164,227.27034352138227,228.7306401937121
227,2004-02-22 14:18:49+00:00,210.4546657770683,194.37892672709862,200.61603637429718,203.97170762863266,200.77177870287045,201.41409980065518,223.14892653196318,221.00730585394186,221.9071733727194,226.8449554688436,224.52393476233948,205.79477567280995,205.2068494051306,202.50329649680384,200.8058623744211
228,2004-03-02 14:12:41+00:00,204.1393848033179,208.61985641154206,215.4556567129207,217.5153736699447,216.23992032427452,214.38824803713186,221.2289713736337,221.25738301442317,228.56162323685396,222.92605938622043,219.6124318572149,218.0496338829501,221.32698426982017,212.45087515005412,224.06091900095123
229,2004-03-17 14:29:07+00:00,213.54439186586123,210.36085633577989,,,,,219.91444604592994,219.83650018037974,224.85936426383938,228.84161773072944,230.5831364125853,232.19163260064184,,,
230,2004-03-18 14:12:47+00:00,194.44585936543646,191.23832130676158,192.67825942013116,202.3217063701252,197.62884835398987,197.7285801726042,197.5343242627215,201.5807740484503,201.21920170777994,199.50332438746537,208.00207049544508,202.33408367961508,201.72904838242033,199.59401027080835,196.30595411028185
231,2004-03-25 14:18:56+00:00,212.39676266031736,209.3193991058187,222.29654481410253,210.47738114845643,207.37326472670088,206.28835275112198,207.71443131174968,208.9720534037464,224.3972511604162,225.63802518666893,225.4545562030388,216.14193124551724,221.54680799380714,216.70802894587638,207.3440156030518
232,2004-03-26 14:22:57+00:00,202.55341037517763,200.97357263136698,,,,,207.21128730838868,209.05661212555285,214.79131739879756,220.60266986780675,220.02706429663175,223.2021205510273,,,
233,2004-04-02 14:29:07+00:00,,,,219.4119235355255,216.89531877508577,216.13218626288256,216.01008108850718,215.5414334672262,218.1303689631557,224.87264841194724,,,,,221.2490361878654
234,2004-04-03 14:12:58+00:00,188.17672920670984,195.15173016236656,201.36152550514845,207.67245588909782,201.95684256977373,203.1902759107754,202.6917964725754,203.21154809538018,207.3778810542218,205.02793103842114,213.66723015379299,215.44198483905166,210.8942147318619,211.57970581743126,205.89571659256336
235,2004-04-18 14:28:59+00:00,203.6019192998148,201.72100830390883,206.02981989747659,217.11816836159738,210.81558833501293,209.3468200192185,212.5018159461722,,,,,224.57713919198142,220.00957457890544,222.03942040728683,224.46200804358503
236,2004-04-19 14:13:29+00:00,190.12870906297633,190.81267056552872,195.92324245967626,201.64064101488106,195.67997922193032,198.97329396941885,202.67596564899563,208.85068489449864,205.60992450088094,203.1065032313263,206.83359096534818,203.56945415153288,204.7562288257041,202.33560036640455,203.2345793991899
237,2004-04-26 14:19:51+00:00,211.0690836231986,212.89386863437193,214.00922404456736,226.66670993529843,217.05250747315893,211.95986431020913,211.60193395457577,215.25537036163757,212.71742398728907,225.4874796427015,232.54820721202316,231.01525837326756,227.4874577592337,229.90461981540844,221.79615332836997
238,2004-05-12 14:20:19+00:00,208.8680683607343,213.30634767811773,220.32803256396159,230.0407799287161,222.66778564873468,218.76588300298693,224.88254812329006,220.09986137090158,223.33869113064677,226.1777613256413,229.60300295195904,229.62909144507472,236.3236822940105,233.09879785193564,234.73363440779767
239,2004-05-13 14:22:51+00:00,206.2429578066863,214.68239865548395,216.13854961804333,225.0273236400584,,,,,227.6416063889288,229.63758649330944,233.41609593715935,232.18378550028592,231.4451599435128,232.65368557981637,
240,2004-05-29 14:22:49+00:00,,,,,221.79713227390408,224.73322883823784,225.71946210223263,230.0354344671872,230.79655976446392,231.99063163005368,,,,,235.4186008768119
241,2004-06-05 14:28:57+00:00,186.62707135424756,,,,195.44129248485183,194.72682465185406,190.63043594025103,191.53532373554037,193.62941781813274,201.35350322413905,199.57170513723185,,,,187.75403141127248
242,2004-06-06 14:14:52+00:00,191.44740118618085,193.4020357754219,194.87339067904657,200.4831140550815,197.46323307401775,196.02113151139133,199.14336686270872,201.45496433680063,202.66531591444283,205.32944893962497,209.99223659814328,208.99272192215926,207.06674635459862,202.99037413163398,209.3954933376279
243,2004-06-14 14:22:41+00:00,204.95694555080755,205.00139419991024,214.45894893557204,219.88248855042585,215.62249802348464,211.45537287077124,,,,,219.62982452659432,222.70851527963674,219.6266309916048,214.0974503587513,222.05193989961626
244,2004-06-29 14:21:44+00:00,190.78745177247762,195.68325825625652,203.43659713569627,204.1779368211901,205.65944595377448,208.09622328785156,202.75635655853083,206.99421905473895,206.77327169263242,208.3518370143504,214.7127584163802,211.06723805336424,205.5831988900885,208.46074331203198,205.9218741316761
245,2004-07-08 14:15:48+00:00,193.23938882215228,197.4766369198823,199.38644626229257,212.87115764606864,194.23470828232948,200.27924433993184,200.56265471634046,204.65354157065374,209.14653476254986,207.85014837042874,205.3787606203581,216.81098548415105,205.1085859182502,,209.33952375195105
246,2004-07-15 14:22:10+00:00,189.96508561970478,191.40313888358602,198.3104129609488,200.83766372319457,190.05488139504,194.84163375947745,189.15575190902308,194.69358808607458,204.94089753166014,198.63350458642878,200.469302652531,212.83662717190745,200.97310453398802,202.0589303113644,206.85897505381902
247,2004-07-16 14:22:38+00:00,,,200.25019204858455,208.50830935873705,199.8086576487555,202.76496038734547,203.1726511284581,207.45247379251583,,,,,205.51419870657148,204.53674975222577,207.89496383149594
248,2004-07-23 14:28:46+00:00,193.7329669729432,197.1579599379162,196.5938964055756,199.769732952481,198.90750045212474,195.2772913385954,194.4740085176511,,,,210.44971752074304,205.26249346148396,203.76645227168345,200.84447880787627,192.84131233721376
249,2004-08-17 14:22:28+00:00,201.43955502409108,,,,202.67591880177582,197.83836399472443,199.44751988003242,201.2377684684264,205.9335061734895,210.66124402012377,,,,,
250,2004-08-24 14:28:37+00:00,209.68651047534127,,,,213.0751270119311,209.9441250709864,211.45022422710178,211.38831783544524,212.05948674479697,219.47652515106998,,,,,218.11463159252122
251,2004-09-09 14:28:31+00:00,212.55096951794312,214.39954884746058,217.5927558549717,219.93610180955918,,,,216.89073496305727,220.4622974522164,222.94913489035122,221.5409855722629,218.35962449229817,218.73767300688587,219.6762511572182,
252,2004-09-10 14:17:23+00:00,200.6779809535246,208.73979059041443,207.15190192147148,213.36678587315572,206.84813200059648,204.7124441421697,201.40715679046403,204.72418289401386,207.20687911922744,210.00593653283215,210.4332915945296,213.9307077266228,206.3958741097066,204.88978533507807,208.6207974108384
253,2004-10-12 14:18:07+00:00,187.68134720567255,198.33011785152803,196.83734269044527,204.32413372751301,198.6497487221381,196.51723773742305,193.38171889886294,191.82593976443712,193.5878503539288,193.1795736388769,196.0334983775986,198.32055455556772,199.33303059253757,195.8335093514958,196.5419429833241
254,2004-10-19 14:24:27+00:00,200.2673681207066,209.61298882679512,210.86163894258556,216.86883643596963,209.13196950597245,211.39426379877926,210.24421794506873,213.47494743702475,210.74401713614353,215.84121975583437,221.93276931237378,210.5342793958621,214.80379282388412,214.75176203862353,206.45691307075467
255,2004-10-27 14:28:39+00:00,,,,209.33490319795538,200.8507408661388,198.08361716710465,204.05449160429436,203.03776265724085,204.94704170391876,,,,,205.04030156447382,196.61911812619326
256,2004-10-28 14:18:27+00:00,185.03019020916545,178.6940011264335,183.04712071005548,191.20537867123778,179.2312109348229,180.41490304170316,179.34154579760383,181.1235679125032,181.17060457566805,177.68865504911298,,173.00642790075807,176.8886320397383,,
257,2004-11-05 14:22:34+00:00,213.1376084558831,,,,217.8185949149796,213.1185175436237,211.8738416702984,222.23627045279312,218.36538188113852,222.35097586634166,,,,,210.5924670815987
258,2004-11-29 14:19:02+00:00,206.10915974948205,205.42352908887992,214.22758838616517,216.87085074679788,209.14179559120657,205.33399615399276,207.57407698569176,208.69447136707936,209.73503421285074,213.1942531995887,219.15927896135537,215.20603399097814,219.85083058033683,226.44030419911041,209.99545983821463
259,2004-12-06 14:25:22+00:00,220.28135348456522,211.19681817328825,208.13088841645128,216.74179013408389,217.38601041689236,212.04066610606515,225.73003529466666,228.47449953888173,227.93593344734194,225.09081025095583,236.41012840301877,218.6834147502186,207.34365753808453,213.62278793306362,211.22048562475808
260,2004-12-07 14:22:50+00:00,,228.29702974565845,229.6097669993517,234.558427143426,236.20466628896685,232.7510665035413,234.38163353311515,,,,,235.13919180902286,231.0921911658764,235.47625502903207,237.1222422237018
261,2004-12-15 14:19:21+00:00,209.28131660598518,211.73959682587892,217.39319661162028,220.96218806101558,217.30380918415995,210.920349516705,213.52278837253237,215.24366921761683,219.02486574298723,212.02328769360395,222.82435549377783,222.44869517778704,221.63778869154055,217.4094825562822,216.85796490662634
262,2004-12-30 14:29:11+00:00,,213.59162829379517,217.3590796962003,224.39324719925838,216.54526461216074,218.66708196910787,202.80154318793726,208.75569854488288,,,,226.37144301482326,224.24177725849972,225.0039361525401,225.31791099276015
263,2004-12-31 14:19:36+00:00,204.84125230913781,209.1730684491563,210.38146611076633,219.1661372309506,215.05871860006698,214.96764906111008,215.32138435653687,217.80593664418583,219.7495271166521,218.97262059278233,221.21556812177153,221.22201273533616,217.79751647068744,221.14484755522008,217.42183212524222
264,2005-01-07 14:25:51+00:00,198.94659113739334,196.704474891795,201.4886581333282,220.42033967981098,222.1848497542484,215.35186480523808,218.9393681616222,217.50288498031315,210.74665068886756,207.6197170920604,217.48388292798845,210.87533612484657,213.16265235113593,222.3143440653124,226.44831273133101
265,2005-01-08 14:23:03+00:00,,,,,,,216.17098964628548,221.8459350203923,216.3063873776994,224.31654742970045,234.5237780669014,226.4064232452935,,,
266,2005-01-15 14:29:15+00:00,219.47412579519712,224.514193127035,,,,,224.29864268367035,223.71084244905552,228.73793837490535,230.7768343695944,233.24643301374488,236.58575789289287,,,
267,2005-01-23 14:26:05+00:00,205.73670768793008,217.35612943343318,225.193676780761,228.5000311876617,222.43928967581303,222.67951573245693,211.91362643442963,216.44182846079113,210.72534896106407,215.31918704694158,219.72021485482685,231.4226351130539,225.88871828573227,224.12024295755634,221.00068724861194
268,2005-01-24 14:23:03+00:00,,,,,212.5791437568832,211.58512915969365,208.03855650601722,221.83660022998174,215.94155335290455,222.7888693737503,,,,,209.844624374005
269,2005-02-01 14:20:00+00:00,213.1612010195961,213.87623673925378,224.92826029809862,227.13552883380817,228.41114262991474,225.10287723143682,230.884141258927,227.09298070435486,236.3358320503357,228.6628891914428,235.67937365453486,231.279520768292,229.93504655955917,229.7460269634745,228.2655814235596
270,2005-02-08 14:26:18+00:00,210.67157955019184,210.0203865422057,216.69467230002948,204.95012925886908,203.29432155723856,200.31060590343967,203.26192963062977,201.64317503531504,219.5477113448722,220.4035189530171,226.11797784999834,227.19712267101124,217.91269033943627,206.20306765127623,202.61528234338917
271,2005-02-24 14:26:34+00:00,203.9010909698684,193.3167538798475,200.39069960599176,207.97871246535638,198.97389579527703,208.05331192699998,212.79115197972607,215.54221332146534,218.98829185064648,217.05764184095568,221.21180295317953,211.94181704087944,209.03310262759422,213.01410637688844,206.29719425687318
272,2005-03-05 14:20:31+00:00,220.5914891433211,218.9934357708593,231.46163653794656,229.75497270878958,229.38281389384804,224.05421490524978,222.50384589755888,225.80158801199815,223.0304698225685,,,235.3824529363569,230.47915830989615,234.00283385179276,236.66996993534548
273,2005-03-13 14:23:22+00:00,,,,,218.54465021870124,216.31725544347495,220.04260333645527,226.95349068318643,225.08706860198757,230.8196977304176,,,,,225.25375294128835
274,2005-03-20 14:29:33+00:00,221.89643320746086,,,,227.9363481709573,227.60676849813512,231.04438007995532,238.19924515993208,230.55779134175833,233.04005597376818,239.7544316520704,,,,233.3580076184379
275,2005-03-28 14:26:54+00:00,214.07205793891077,212.08928062011933,211.1041922575494,222.1859810181624,217.10941072679122,219.2277138969955,216.16541015293967,217.5158348668925,212.78450218823997,217.6369174605832,225.94572809220853,225.7141828403936,218.1462926813617,223.40781197554853,222.2322482213304
276,2005-03-29 14:23:20+00:00,,,,,,,,,175.0009421261349,209.05033704549885,,,,,216.25450934984053
277,2005-04-06 14:20:45+00:00,202.90427109860818,191.48303915341216,191.83287119898165,197.87135338979593,197.92922704212495,202.3595201754465,215.02804310454363,210.54966139744738,212.42472727309058,213.89253419160056,222.93747319579944,208.45343608349705,204.53628459610817,208.29565001600696,200.78918060761333
278,2005-04-13 14:26:58+00:00,214.29394337745913,218.38958280324,224.28619177040565,228.40854642579865,226.91487484182315,223.67773209184753,218.53974866590636,220.72732170873175,221.27413074089867,222.2288481560888,237.29178932309927,235.94561717427285,234.45265472210815,233.4074782621623,232.88728930901476
279,2005-04-14 14:23:14+00:00,212.79514244360487,219.61524880858826,222.67172811157616,,,,,,223.25678268206158,223.16105853505036,233.27200473851025,230.64993844718603,230.13995479772234,229.755397858736,
280,2005-04-29 14:27:02+00:00,214.09738474017752,217.38248037720467,229.7209562117401,237.2160996335208,234.14946546371152,230.8563480013695,233.9609061227772,232.7020777168998,227.02819609818985,229.89317220191026,230.20786264525,230.15115290896085,236.6084409253847,236.65971121072351,236.8382481177406
281,2005-05-15 14:27:09+00:00,202.85729433575867,208.35095625413726,205.142485956472,210.8450069946586,206.0638485579858,199.38030403812868,202.3644806479756,210.0761756200339,209.12627141935724,216.43109610698357,218.03791528990342,217.97302197158268,211.84253412888387,,215.67846537343016
282,2005-05-16 14:23:17+00:00,209.60073211257844,,,,,209.30528177318018,212.58012204179207,212.8845022230115,216.6083362230725,223.64532196656532,226.73521686285545,,,,
283,2005-05-24 14:21:03+00:00,161.0726289589415,168.38705629070412,169.42896564130712,179.96819970806865,172.5466930610422,167.20832422714852,174.43985839208548,171.93197488311662,173.2359843309235,,169.81682206349112,177.9731742499805,180.3110202107933,178.00047880811385,173.6478557587365
284,2005-07-10 14:29:16+00:00,182.09798043742995,189.91857963822133,185.05958930319176,203.25902270680768,192.80374109947456,,,,,204.97575952312357,204.8594475301117,207.1644950788387,205.58209398861345,207.54210823819733,195.71703810235144
285,2005-07-18 14:27:38+00:00,199.10943459519274,200.7276905903308,202.11735927483198,207.5903933125141,201.00888176674684,198.7493887498863,208.35471543546046,208.65470510941907,211.6531526677307,215.67524443697644,217.91872077929733,214.20633832875066,211.4795162101373,214.00354584296588,207.73697459304347
286,2005-09-12 14:28:55+00:00,207.43526862086568,212.43382010025263,215.69694313224582,219.54162144182524,,,,,217.9694742615014,219.8652182162114,223.296449548262,226.9513290504009,216.2522322284803,215.23597239045424,
287,2005-09-13 14:21:48+00:00,194.51662947891322,197.85342913846364,200.41323882760346,207.28124616664283,199.2114078038832,204.72410220309317,206.00848533635872,211.56710085892058,211.34314581157724,211.17286150250058,213.61043161915921,215.73985557246132,202.45190717705495,204.40105135152461,192.31990759012893
288,2005-09-29 14:21:46+00:00,199.208985829887,198.66892467574633,207.3941357501792,207.24830479122343,206.38041795984304,201.59614493699715,202.132249215267,204.3895490331679,208.1833707667028,207.2610192346881,209.257650481719,205.0524430442492,204.84321208739436,202.1244395982529,196.9143230900187
289,2005-10-14 14:28:57+00:00,207.85243251474768,209.54267684858274,,,,,209.13986576252304,214.09768946043357,210.91564555497013,214.39228193461557,219.2072349356234,220.16856016579493,,,
290,2005-10-30 14:29:11+00:00,204.9587430145032,201.74646592798751,208.94242316832953,,,,,211.52114303517158,212.19110252233537,216.23541843944506,220.6019340349567,211.64072228430337,213.6604153547039,,
291,2005-10-31 14:21:43+00:00,204.53146470311486,190.84107203960681,188.60336689683024,194.77219930895114,196.3115457563581,191.68958572522297,205.99357609740647,215.6080723031793,211.8040011040682,214.6929084908058,215.75938163172825,201.6647482434458,204.25107493055492,198.7927325933454,196.07040963947028
292,2005-11-24 14:23:13+00:00,207.8911632321497,216.83778272562125,221.44797149790887,224.27107299267522,219.28741646665327,,,,,228.0506710375809,227.58799261324592,228.24974885186464,231.46622741978385,230.5487975655406,229.23346050271735
293,2005-12-01 14:29:26+00:00,209.75445732204173,205.68657481226367,213.72855869398614,216.3690283875815,208.98972775046835,213.9186454627871,214.24095645545134,,,,218.41696689342854,224.562307837892,215.61273840890846,213.74093803015657,216.81930552661606
294,2005-12-10 14:23:17+00:00,,213.04940553444405,212.6570623116367,226.6169699111373,221.5943216048194,216.11933420108173,220.02957760411846,,,,,222.62591798410705,212.517640815785,210.9270181938851,223.97984608035392
295,2006-01-02 14:29:37+00:00,,199.05609934005378,198.28281301417803,203.79934061045748,199.68838140667123,200.64707248917034,205.24077336065898,206.946130127516,,,,204.90680765967463,202.6291215364477,199.8158529515672,195.80670861093012
296,2006-01-11 14:23:31+00:00,195.71335247638538,197.74600066666858,211.37648180786158,217.7935600027121,211.4158929569129,215.73808358452314,,,,,218.40021097828108,217.47120274280815,212.42373020946238,213.52571413203853,216.96597620052904
297,2006-02-19 14:29:55+00:00,209.600414391025,202.53109550366577,,,,211.28459699186052,214.02658555598063,212.6317205255555,216.14582438107146,217.24427794096104,222.2695112446795,217.3770199994272,,,
298,2006-02-27 14:30:38+00:00,195.09791361527573,193.96007823829171,208.49317130292326,209.09814789697305,209.56375930582152,209.5356704850716,209.44489635427942,211.90926381911657,207.54575661205595,207.1045606920772,216.0506487877716,208.20234236201168,219.3144476949086,207.64225216399876,204.52123001026143
299,2006-02-28 14:23:46+00:00,196.21680390435967,193.44325992276896,208.75989876261144,213.9449920971803,,,,,,206.17722461473068,215.85375732080905,211.18242686542933,210.46569596418254,200.43445919691874,
300,2006-03-08 14:24:39+00:00,214.69622931346703,210.81291853524888,218.6803374783298,224.16534627597747,219.52420296723676,216.50894320650175,224.38281447468677,226.9863374139114,224.7868302373631,226.162340147441,229.763363007576,225.6707625111736,223.92291806327168,225.08902687785658,227.8887339417825
301,2006-03-16 14:23:46+00:00,,,,,207.31886714615803,202.84724744907925,206.83125397675138,209.18780627345802,213.55380807983835,220.22249410191995,,,,,208.26843514080628
302,2006-03-31 14:31:16+00:00,194.11422770307294,205.94271580803465,204.07900870470638,211.84859961944682,211.36349340350245,205.0170282554935,204.74019769435932,205.01454494797719,202.07748759350565,207.3943164843601,214.51909751286502,210.78755278388533,201.29558263841938,204.3533640262421,192.7414833369347
303,2006-04-08 14:29:53+00:00,202.59400993532344,202.65379179127245,213.88251130590433,220.60504569344118,214.05554617964026,210.57231361761018,,,,220.39035648783832,221.8789147935461,222.08153656433362,216.89282126650681,224.15660700841798,220.58130398325338
304,2006-04-16 14:31:33+00:00,202.4878372470012,196.90696837604776,206.74208144051124,215.1986117977844,213.2844760459235,210.37969226230345,211.7444220586139,210.22572795566626,214.57453347620233,216.3515651151403,222.52930349840946,212.2972417675639,212.8937748313687,214.27242328202135,212.61125862964596
305,2006-06-28 14:26:27+00:00,188.41274275068676,194.80294595252943,188.18164280541595,199.2480736589502,198.7017718196683,203.6388733493566,201.97185740383503,205.73150113410276,206.56070721827203,200.5337760090443,206.65438094152745,203.25499418305492,205.0751124637015,198.0604482297045,197.00679867446937
306,2006-07-29 14:29:32+00:00,,,182.03305161311158,,,,,,201.26436696717096,,,,,,
307,2006-07-30 14:26:54+00:00,194.0175906550512,197.23614969908212,196.08984900380625,212.44192930077008,210.0959625177091,204.86689537334607,208.4989865606724,202.430516995723,204.1481387545684,206.72067157568566,206.75017493970643,209.85416574461803,204.69713008370357,216.82258324099905,202.78602385662268
308,2006-08-07 14:23:21+00:00,,,186.17417895639238,199.25663299927177,184.8018140886124,199.09871812489266,195.7797062123645,196.0611412533326,,,,,196.10213303110504,198.1731162538956,192.53054423040493
309,2006-08-14 14:29:31+00:00,196.93403782550985,206.15043069886246,203.56346274697356,217.95165806441742,214.1488157126765,214.36693138140555,213.41203822393567,,,,217.47247715735085,218.30455404796828,210.88154667279974,221.35323820248988,210.3504280526965
310,2006-08-31 14:27:18+00:00,188.3049521622366,197.18940402382964,195.64161338109568,217.90205312665825,,,,,196.50840784312106,201.06518578600696,,,,196.98642950898662,218.56881428391142
