,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0317-0000,-71.48620953532088,-32.76640203795413,-71.4901424729236,-32.76500188482915,0.06,0.0537,0.0632
1,chi0317-0001,-71.48579525704295,-32.76557129713009,-71.48972816631854,-32.764171158305,0.06,0.055,0.0668
2,chi0317-0002,-71.4853741145064,-32.76472661002566,-71.48932074071861,-32.763354374139006,0.055,0.0498,0.0576
3,chi0317-0003,-71.48492240100815,-32.76376641347907,-71.4889778602874,-32.76264342373071,0.055,0.0497,0.0574
4,chi0317-0004,-71.48461793830283,-32.762780414490905,-71.48875137541381,-32.761883189105276,0.055,0.0496,0.0569
5,chi0317-0005,-71.48435248623346,-32.761907292270095,-71.48848588679556,-32.7610100773539,0.06,0.0545,0.0618
6,chi0317-0006,-71.4840843578419,-32.76102525272256,-71.48822308632475,-32.760145880977205,0.06,0.0571,0.0671
7,chi0317-0007,-71.48381784325791,-32.760108740418715,-71.48797990135955,-32.75931199735082,0.06,0.0549,0.0641
8,chi0317-0008,-71.48359302341963,-32.75919351247211,-71.48777173152517,-32.758461797044895,0.065,0.0583,0.068
9,chi0317-0009,-71.48337655198635,-32.758310793307615,-71.4875552215564,-32.75757908691502,0.055,0.0526,0.058
10,chi0317-0010,-71.48314045122994,-32.75733605843663,-71.48735835468332,-32.756788390254584,0.06,0.0547,0.0635
11,chi0317-0011,-71.48301566261216,-32.756310430618775,-71.4872695544314,-32.75602407979643,0.055,0.0496,0.057
12,chi0317-0012,-71.48294994233316,-32.75536933311823,-71.48721043314657,-32.75516532532487,0.055,0.0518,0.0601
13,chi0317-0013,-71.48289014781218,-32.75444314093519,-71.48715364871863,-32.75429135761756,0.045,0.0443,0.0502
14,chi0317-0014,-71.4828576969622,-32.753519428581946,-71.4871230750006,-32.753412915439085,0.045,0.044,0.0487
