,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,usa_CA_0130-0000,-120.66687186398775,34.90752988390629,-120.67125254740327,34.90776986753485,0.105,0.0859,0.1343
1,usa_CA_0130-0001,-120.66678025321522,34.908346258643995,-120.6711417054834,34.908725670191465,0.055,0.0441,0.0694
2,usa_CA_0130-0002,-120.66661811392053,34.909112657385066,-120.67093040179066,34.90973263520903,0.05,0.0437,0.0587
3,usa_CA_0130-0003,-120.66638774772969,34.90992079885851,-120.67066170433108,34.910681622684436,0.05,0.043,0.0584
4,usa_CA_0130-0004,-120.66613336792804,34.91073683543483,-120.67037036623655,34.91161351019107,0.055,0.0484,0.0649
5,usa_CA_0130-0005,-120.66582703560282,34.91156303296273,-120.67003673425455,34.912516642642316,0.055,0.0502,0.0659
6,usa_CA_0130-0006,-120.66550268736802,34.91243955781841,-120.66972110734322,34.91336944483254,0.05,0.0451,0.0602
7,usa_CA_0130-0007,-120.66522332281129,34.913239728045376,-120.66938943606532,34.91430490651955,0.045,0.0383,0.0519
8,usa_CA_0130-0008,-120.66491022110448,34.91389986083172,-120.66890428428393,34.91531962493856,0.05,0.0402,0.0723
9,usa_CA_0130-0009,-120.66437275462887,34.91473520879867,-120.66841173773544,34.916072219292595,0.05,0.0437,0.0647
10,usa_CA_0130-0010,-120.66394538143642,34.915760476036326,-120.66813751920516,34.91676104812265,0.06,0.0499,0.0824
11,usa_CA_0130-0011,-120.6635411366323,34.91694729569346,-120.66790660470987,34.91730448354737,0.06,0.0486,0.0722
12,usa_CA_0130-0012,-120.66359196626766,34.91780627165301,-120.66795622128173,34.91817155134098,0.065,0.0545,0.0823
13,usa_CA_0130-0013,-120.66342613430228,34.91816634084711,-120.6674912031959,34.919452942449475,0.065,0.0538,0.0835
14,usa_CA_0130-0014,-120.66280601070694,34.91930596350992,-120.66713115251854,34.91987437308886,0.055,0.0448,0.0651
15,usa_CA_0130-0015,-120.66288639601969,34.92042581781029,-120.66728414591061,34.92045787051231,0.05,0.0439,0.0586
16,usa_CA_0130-0016,-120.66275596751542,34.920950461868394,-120.66703175579438,34.92170725505115,0.055,0.0477,0.0654
17,usa_CA_0130-0017,-120.66253023069078,34.92155252726258,-120.66660620123605,34.92281764303265,0.055,0.0454,0.0622
18,usa_CA_0130-0018,-120.66191975692755,34.92267040902243,-120.66622957807864,34.92330339928702,0.055,0.0483,0.064
19,usa_CA_0130-0019,-120.66195352626531,34.92410511145283,-120.66633131968462,34.92364694776311,0.055,0.0497,0.0651
20,usa_CA_0130-0020,-120.66209966574232,34.92488837732108,-120.66649563195386,34.92462861420027,0.055,0.0509,0.0649
21,usa_CA_0130-0021,-120.66206418661137,34.925451252435494,-120.66642311110002,34.925851805909275,0.055,0.052,0.0642
22,usa_CA_0130-0022,-120.66180156688486,34.926556457583885,-120.66620230290616,34.926444226499235,0.06,0.0548,0.0712
23,usa_CA_0130-0023,-120.66208759532972,34.92771649865387,-120.6664214461454,34.92700091710581,0.06,0.0537,0.0737
24,usa_CA_0130-0024,-120.66219614950656,34.92850020872182,-120.6665674664164,34.927992125215525,0.065,0.0567,0.0822
