,dates,chi0409-0000,chi0409-0001,chi0409-0002,chi0409-0003,chi0409-0004,chi0409-0005,chi0409-0006,chi0409-0007,chi0409-0008,chi0409-0009,chi0409-0010,chi0409-0011,chi0409-0012,chi0409-0013,chi0409-0014,chi0409-0015,chi0409-0016,chi0409-0017,chi0409-0018,chi0409-0019
78,2004-01-21 14:19:51+00:00,184.00196519237454,189.68696713853325,194.94070523838627,210.34670792526992,214.64086330031188,217.32145254451268,213.77114189509888,215.13417302689874,194.4974066368266,193.3906332218999,180.3223335697603,181.57595451892198,184.7581991234681,198.07255655662405,202.9143552821355,198.4039999897458,194.2670205714421,182.0634061292822,199.5848820851565,204.57029757935945
79,2004-01-29 14:30:07+00:00,195.14564903837584,198.16570766134524,202.5280307575551,205.41212593625838,,,211.00814770897162,211.51387344801634,203.72305810210756,205.33984630378066,195.33023471448317,197.76637852528947,200.73743000365414,203.98944014517642,,,207.19038356315576,192.56053753048485,208.0257663770514,211.78331664274768
80,2004-02-22 14:20:01+00:00,170.35680282060937,176.36890033072936,191.39716086072664,188.0914426170741,212.79594294286738,218.18076962389074,212.86026432158545,210.72458532519929,206.56389091604137,191.50440069199112,178.1695047289293,182.56795252593903,189.46322406859355,188.4968638965276,193.87329130408145,203.4095727945279,201.47234963734087,189.83033545386283,195.92054640440492,202.01043936929617
81,2004-03-09 14:20:06+00:00,173.82143835704758,181.37167385321717,189.15971958369374,188.1212393527786,196.7044485766102,218.3953028383193,214.24702112029772,211.0586735292048,205.3394018252488,208.34060391033407,180.01708295443686,181.78142957372617,183.9636717804698,188.785752051264,189.1828552419195,201.55143091673153,198.9637944071902,187.586966627216,198.6716844315368,204.0215992752601
82,2004-03-17 14:30:19+00:00,190.70833725652446,195.27515289538883,198.51762092531362,199.76791314756687,210.14323217929007,210.2515183733778,208.85779966842279,207.46243828858877,,201.72966484526003,190.89286013338784,189.67285910588862,192.69088546135998,194.96205174778922,196.8687178117981,194.74579348582435,187.5323712215943,179.39568061177675,192.26325208684173,199.27764279603142
83,2004-03-25 14:20:08+00:00,179.25843347560985,200.95129113893196,212.82229151030378,209.82455263287017,216.77746110859078,214.48827945185255,202.6230312963596,197.3330121265443,191.9605280522158,192.7050885868524,182.13307752314387,201.2550809617925,202.4988972931355,204.97806838548482,202.15023278609831,201.07889789461683,204.1223851386779,178.81173650252526,194.31385895425603,203.04338878833158
84,2004-04-10 14:20:35+00:00,185.13426384164612,183.57328483200794,196.47685926473383,196.37791719849068,204.20079302378272,210.27171863407872,207.27575566681824,203.3715622961278,199.38685222715333,196.35921589449694,185.80319171213083,183.49417941534247,185.67906179071272,187.91836843607527,192.23970250339906,194.56171236919707,195.2772373823318,180.31093032407307,192.86637096511393,195.9540980334121
85,2004-04-18 14:30:10+00:00,192.21421191945151,193.74563849092263,205.0190875480544,,207.10123261426932,209.407913418969,208.18578700387417,203.24471816156674,199.4166563224554,198.59235965694398,193.14774679034932,186.16722882034676,189.18591913692757,,200.59355192054377,194.9772449988093,192.3962852744772,183.11903747458126,190.49456583763575,198.7066451970322
86,2004-05-12 14:21:31+00:00,182.17742299500188,180.35885219106538,194.18550877215614,190.5265500644841,197.8552773597163,201.01405318390078,201.913338199048,201.45973434533894,193.50647498542426,191.68763132790158,186.6893783903307,181.0514318787637,181.03994070530285,183.61182319377212,185.03103498013047,183.48432341399138,177.47209075158614,166.45530956586796,,
87,2004-06-29 14:22:56+00:00,,156.0040493895098,174.18688627796658,168.93270043475167,186.07101727059447,185.89221996169573,176.0924276814602,188.94219340159808,171.7883543215955,168.06191683236952,162.05245390739358,158.8756066502081,161.95442964948924,167.84972832480366,174.93956003548783,171.3605078681012,156.41036799088386,,,
88,2004-08-16 14:24:05+00:00,191.96798384358587,196.87589802707294,199.34710817882964,198.0281412754935,198.4211163610639,202.08486637830177,199.2435121103727,194.52356308194666,188.9004284492876,191.8189642613473,176.6599152729063,170.09670197897097,182.06480988789122,188.63259051526552,189.0946250726083,189.3241968163155,181.96128193784224,179.4058496782976,184.13484718965114,196.42966366295138
89,2004-08-24 14:29:49+00:00,194.43224216500047,193.43242697749034,,195.70538956881487,199.26850050927956,200.60942563605315,198.61563306348756,193.59053362586363,186.18861816097873,184.11235998720574,176.45222966319685,172.04268479023912,,,189.77167381956704,185.41472204128468,182.58851483204472,176.23950573583758,187.4066731912487,197.19166756055165
90,2004-09-01 14:24:31+00:00,177.4251179133995,182.05018986955469,189.18277693534182,183.02455995453633,195.78040486701144,194.80132574417857,193.58290007974566,191.18272686692364,172.81259816009546,176.46907115620496,176.31212280197332,171.62336605296758,172.22310718908196,178.71242101419304,180.44243710642252,173.34412664603082,174.6919171434533,173.61082405713938,185.62996198735053,195.7431170233434
91,2004-09-09 14:29:43+00:00,214.62179489227984,212.86276667320126,214.51829563227113,210.9897312063578,214.49245099332057,,214.8549440449131,210.36690306001555,201.8243265334974,198.5473400256934,187.65529289488475,186.83684070710942,194.73640798830584,199.3029778810696,204.90648141244955,,,185.2469742522311,193.39424042084406,199.56584639952192
92,2004-10-19 14:25:39+00:00,195.4704270672185,188.7566833889976,194.16516504782697,199.44351251881278,205.23909004280594,208.76715741716384,210.84751606832455,199.34200545517868,191.98930496751026,189.95025911176887,184.25559666613094,182.18935473694236,193.36939223972863,200.30770969579933,198.83207802524547,193.61881620221973,190.47849315637424,184.68702302927372,196.35063335170352,200.70229705389087
93,2004-10-27 14:29:51+00:00,,176.56893888158592,183.5822390740422,182.0039032302763,188.6718708232372,192.20846534815777,189.13657817930306,187.50715763673026,180.85221990203306,,,171.04062518544103,170.8332973915107,178.61012408114794,179.1879510962759,175.97611692698635,173.9895979071941,168.27820503441373,181.4497988478914,192.5895262595243
94,2004-11-28 14:30:08+00:00,193.5285926692069,198.49464298321328,197.41644824323168,202.89705155985123,212.38517359073106,212.9484291601871,212.36822424449218,207.9011081872721,204.03382169271,,196.04470359079667,196.03341468061979,197.20144840463718,204.57037290229496,207.33291467396498,204.6756016089718,204.11334310619026,192.78555974222695,204.62996658507063,211.39626091121573
95,2005-01-07 14:27:03+00:00,189.3501430912006,183.30258865539693,211.01970416798338,205.6980953043898,212.09543073178543,217.24753965961096,223.10717762287499,199.27512665077467,193.3523295053676,196.85774676838622,189.34610928252567,189.6448497816281,210.30182773338854,213.09340220182762,211.51387027876416,209.92471875903107,206.10996660852592,196.5530430510916,207.62742428822023,208.266503446753
96,2005-01-15 14:30:27+00:00,214.99970642430515,,211.67411744202275,207.68272291095965,215.92141241272873,215.97305879813132,217.8639527902211,218.67712419860771,216.3180301184698,212.8754750579438,202.94867460948217,,209.92797005360438,213.95443012693647,213.8623273103832,209.92119136712066,211.39598615825247,197.5816927464854,211.08743175461234,213.66891427388606
97,2005-01-23 14:27:17+00:00,188.16060741210669,184.68990228066804,203.6979336511535,207.41962180588453,215.65253474667125,214.482417106716,219.33441257412403,205.48158484330065,192.86506991530177,194.58522052908725,185.27245582615498,187.13074784486824,202.77564626016093,207.5314813197975,211.1265982029822,207.74870278543438,203.3804555885822,190.94276411611142,204.16153543096266,209.27817039091892
98,2005-01-31 14:30:30+00:00,,,206.45288328225777,199.17928839894688,211.1868562974125,209.18917636744234,212.53609184692428,209.34780273482562,207.8237824080098,208.37305752967742,,,201.1420212299901,197.416879675672,199.1730050105115,200.36230223944762,203.14792946858037,188.80632281844856,205.5708073651147,203.73811353720757
99,2005-02-08 14:27:30+00:00,200.47709337021112,193.5979121770876,207.59056567610742,183.5408870512898,198.2248889945102,195.58391569155037,199.7521622008001,194.25110618737352,210.26061649004677,210.016642628156,199.29993377463842,199.20685725640786,205.7620843173914,189.0512102837406,189.3157575627274,186.5328355717323,186.40245786465096,174.45755085691803,190.6194566591352,195.1865985221803
100,2005-02-16 14:30:40+00:00,196.2446242916569,189.59611304290368,196.85909744921872,198.93306116245145,215.05945243875124,214.5397108102885,215.77143478794156,213.09883879769544,,,199.93203071123756,197.2467231483487,202.549558602991,203.63920410413076,205.53782338155148,202.74603487674565,203.43157198351355,185.51821778878144,204.06989116738396,203.25913970591873
101,2005-02-24 14:27:46+00:00,184.90227319806746,193.67082336978584,207.95763163586304,205.9560664173334,215.3364806862606,213.8843043995963,213.01230632283773,203.06511731722776,197.06946820567995,200.10520226592016,190.8404145748867,200.04453993988963,209.35868999571744,208.30227116615137,208.72876509549602,205.08205745620205,203.61929147053087,181.69541514049052,198.60410566823697,202.902140244468
102,2005-03-04 14:30:44+00:00,185.65940998842945,184.78939931750762,190.7419226998069,,206.081531571526,200.0423093614134,199.7145113738318,204.30008631504137,199.90845863472265,204.26749133629906,194.27627746723965,192.5741471927528,191.65906670561142,,,195.3503998259619,193.40998080637323,178.72088213862816,197.16671854365723,202.13597231990673
103,2005-03-12 14:27:58+00:00,179.2156424193042,174.48895743569054,177.5304321520251,178.90727697914474,193.93613742823635,200.6717674244137,206.28428952725977,198.2426492713242,196.7417711428774,200.9145745189451,181.93335850751646,179.35764100399268,183.0362544978603,185.96301423258765,186.57519356761233,190.57852948938816,189.88425472636678,180.84297072674877,195.40787681444442,195.66842236332053
104,2005-03-20 14:30:45+00:00,172.70947732496927,181.62519992790135,185.04938988878578,187.23739653921498,194.23471485819474,197.97085016803175,204.00683741399865,,,185.6764328397808,175.16144634693276,182.06667772798298,183.89600007688327,182.60155060789893,188.4614955391056,186.74995452565338,179.772382930014,163.87236972957888,169.1968731503211,
105,2005-04-21 14:30:35+00:00,,184.0451823641989,197.84509037815488,194.73936282710034,202.1652195378326,201.34605466257767,206.19233788671735,206.51235494695842,203.61147669960096,204.5664766362344,,196.40070488095458,197.5096729752887,197.0934634874814,200.0813682198688,196.09039639971698,188.7130954397155,183.7979676779593,194.90883836182675,202.35744004436296
106,2005-06-08 14:30:33+00:00,166.03149028432597,181.38020259051237,194.57551682699318,,196.53377536447354,204.54482512164523,203.5599346956237,193.10701009147306,182.65163330948124,191.47843201524694,173.53281747015305,163.7978503510842,174.95473631461874,,,182.7090016479841,158.47198148879235,,,
107,2005-06-16 14:28:37+00:00,165.37221531907542,179.66984881095647,195.02446446753754,190.09872960646317,205.1518143498663,204.92446247804048,200.97067962441696,195.55628362834992,188.90490174807428,188.47100120569772,171.19247148084463,174.7809506295073,180.53865644598193,182.54210647287115,185.33812241732767,182.97964520499576,154.02596305887712,,,
108,2005-07-18 14:28:50+00:00,173.26474343158924,185.69819397774148,195.60626660882065,193.44163833788434,200.19372701649297,199.96593290762496,198.66856946367292,193.58748109161837,189.05703221936108,185.9878649050682,172.19666631474013,162.08855604740967,177.54138387111612,179.9673246685055,187.79424567881773,184.85252000213552,143.09133683373832,,,
109,2005-08-19 14:29:06+00:00,168.35243506828212,177.64834078820297,190.99436109351882,181.1708291812895,190.2551622327735,197.17241629126178,185.23564485736213,181.7409443651156,178.36647746830516,178.89693199187505,159.19654549296146,150.61628246342002,174.40378012179332,180.98461553466123,183.20656245870327,178.59175771152582,170.30441087627878,171.55984112608013,173.46048314584723,184.93803304964774
110,2005-09-12 14:30:07+00:00,196.9311618218071,204.74996604690688,206.1096584114669,211.0003657870708,217.10584955509404,215.66518552790268,212.4325102702275,,,192.2898006945374,178.0233192270088,180.82443314673017,189.51827315310783,198.06822907800415,203.58119500856822,198.7089707238494,191.4058877322771,183.19592806431467,193.5801322022038,
111,2005-09-20 14:29:11+00:00,184.78159798585233,196.0785373661362,205.1810766979503,204.107481572948,212.7393694966822,211.90439928073351,207.61943592640822,189.85138091926154,186.86729265410355,186.23277259664917,174.35394276441107,174.53577614116975,191.93097194517958,197.9757431058102,200.25482193536715,199.11566125609653,185.34423338453755,182.02651114440116,196.13921653832574,206.91623840694797
112,2005-10-14 14:30:09+00:00,197.13100355593713,203.24845072412143,206.0683788026032,203.5841209622589,,,203.65528628665908,195.73542114998878,190.82001397117494,190.93385695503684,182.34707288016935,182.65329395570893,190.31227721380418,192.95895494239915,196.47263667185962,,,182.25893989311575,193.92180882409,205.12201831140712
113,2005-10-22 14:29:06+00:00,182.84662775397285,192.0611594185479,199.9361138223585,198.80004708941283,201.54497908608576,202.78999417113383,194.89966595931696,187.3719547625928,179.9119014978149,183.11319615559407,175.6702611486644,184.2519725174016,187.77209981503736,197.0091197488508,191.12080938342393,195.41445269960673,192.54749901572512,182.0695955774709,192.85209687207646,200.4010890664851
114,2005-10-30 14:30:22+00:00,196.4593874784634,206.3719305816407,208.98748422085913,208.66612730745385,213.82583901617198,,204.74906439339264,194.9076701509739,194.80078793941416,194.7450818339608,187.90188345582482,187.96891334873675,195.42229604016464,204.00197288810702,203.71419099444205,,,189.27627813447555,197.63380162362114,211.90383094300773
115,2005-11-07 14:29:14+00:00,195.47126793964568,194.64070769936083,195.01972184345104,193.64874014548332,193.61637933304007,198.54943416560863,210.5796815419116,201.81769582557487,199.41863720706473,201.62937169083153,195.31822749055837,184.1435781220281,187.548714505815,196.476285201329,197.99952123808603,187.1507851891894,191.47016606254704,195.40970843704167,204.4932557935602,213.2435371150861
116,2005-11-23 14:29:38+00:00,185.12569074003173,190.29205218739472,198.4731617184602,181.2140398991375,186.5693812718375,189.6893483558841,183.75774145367348,176.2128505543978,191.55425808871465,192.3105622653944,175.0639342962815,172.70922029459848,186.9993355622001,180.143677715004,180.850654428001,180.21748668223637,176.13272426096717,169.46653200743125,176.81239167391132,191.31811152844963
117,2005-12-01 14:30:38+00:00,195.35066789476906,203.77995005754798,201.5289316991657,206.35617757401369,214.14080618630078,210.4856614315559,208.42336933729783,205.22312735484218,,,187.0779852866129,186.21509978310218,194.88057128596998,202.25062533002315,203.82882046282123,205.67736019452164,199.8837285868467,189.602633591663,201.1110698487484,211.1512334332854
118,2005-12-17 14:30:40+00:00,199.82209071165607,207.02469070128976,210.8540894315889,213.18167175202012,213.7853805936343,,206.50230572388648,204.2722277975246,198.46605876939415,198.46890528494598,191.48992116304714,193.30446924454935,198.05136611138053,203.6360849903825,205.58192503428282,205.5088643427817,,192.38467737364715,201.933511800291,208.69225063253506
119,2006-01-02 14:30:49+00:00,178.36588399847906,186.23540014518167,188.04988934071687,181.02166884625794,188.34716541334765,192.66802451506445,188.13765604498582,182.8484414003895,,,175.2648575236698,173.3906009906309,174.68596781274044,182.80379228895455,191.03942755820037,185.793219073114,183.3456782308163,178.72431938090386,194.01777323337004,202.79404845893526
120,2006-01-26 14:31:08+00:00,199.4732766837093,198.08579037156693,196.79158735401285,192.52290818244327,202.27359078373493,198.22286929767355,209.7137480416564,202.8486686004312,201.85783593538704,197.30975127273996,189.39050812611444,186.63787100569778,189.7686673272514,193.66808957241716,195.79644835050726,192.06917519871723,188.4190763502667,189.3487410760365,201.76072460921097,210.24476492834765
121,2006-02-11 14:31:30+00:00,188.33603391739146,198.42230736514458,200.35480972201344,200.34384820619098,205.6338924849997,200.67173048988755,202.1039100430826,198.55674625351168,197.4889359700922,199.03909612742953,191.09503372582196,188.21617042909094,195.68662777670335,201.01942993353663,199.77275344910436,200.17460142329764,194.35907172757817,186.77394744563676,194.22772954985626,203.73078271049033
122,2006-02-19 14:31:07+00:00,,,191.85725770076175,192.98031829097295,209.8230464945245,204.9033878397188,208.7658454803057,204.683580716855,200.6213534190363,197.7040773121562,,,185.25453146172634,196.5926140507538,197.29326491702884,199.95266830329052,195.06289101951967,184.51856313953363,195.77182146479416,204.19797047242284
123,2006-02-27 14:31:50+00:00,195.8701208455877,198.07220272093753,202.93720112810198,196.9969825701449,195.8268138220328,204.36507787272092,204.61122779426435,201.27696854621053,198.5668596567511,192.743421739306,180.28465142340258,178.81474350418102,194.96206040157276,201.9149143377326,200.0590475006666,198.80427184640627,190.59364972124445,185.86892358874684,192.04110075026452,205.91710160854137
124,2006-03-07 14:31:09+00:00,185.22153640906328,197.88845498599295,205.40855788188622,205.65682986998874,211.19300270885415,208.51888715103934,,,197.74535220125676,197.5911243080341,186.36322574808406,188.82846741957886,197.35789969265534,200.58907469016526,203.86058996818974,203.9338335888135,195.4992444425387,,,
125,2006-04-08 14:31:05+00:00,192.232767016932,197.2890225482734,205.44327578438052,206.8640045304137,,206.8316289092423,205.3524409427795,201.35933582740438,196.12367988253308,199.23678482687896,193.40465103877122,188.9620393878531,194.9972431626464,196.73466458825453,205.68002369532934,,192.20551751068052,185.6720930087313,199.01383514925826,203.62892139406242
126,2006-04-24 14:31:04+00:00,,188.47066207332614,196.1747601756998,,,,,,,,,,184.79321116501396,186.37448117895764,,,,186.5449597819876,193.39450862358336,201.21863047301912
127,2006-06-19 14:33:42+00:00,160.67818039633795,156.5767358959036,175.3230943257219,173.395539631871,168.0233514356926,178.6104711063261,179.93211807466278,169.84066836287292,159.53634933803124,162.1808473745447,136.86748669117964,149.01546978129963,168.68056772617925,174.92418709488814,174.70934629041403,167.03884502563153,137.44696027683318,,,
128,2006-07-29 14:30:44+00:00,194.32163627739513,189.2732714192603,195.65852591242805,195.51195344649784,,,200.925620387342,189.0619227318184,179.52894604960503,176.42756836365922,162.73041300713356,161.3945489283339,173.68364832501575,184.75712645618887,189.74751967742668,,169.55225025484063,171.68494474945564,,
129,2006-08-22 14:34:34+00:00,192.79514367570627,202.90271173333426,202.96539129842984,191.7606823849716,195.19810389385404,203.37210802530123,199.78915159503447,186.73085456042625,182.3716396841234,180.1035118325834,169.03805228515614,168.2307522406971,176.29045849196837,190.88180167672417,187.56634799625886,188.05598866689985,173.04403043604015,174.87489078952,180.4897579899732,189.1087785990534
130,2006-09-23 14:34:57+00:00,174.8205290015498,183.87745243702074,193.1230097763876,182.67888010488613,182.10994685614827,194.51944573485534,188.16963027489246,180.30270617425484,174.48128588684466,178.08554007712982,163.9815962915617,162.58935818058396,171.5379359321501,172.47520092573632,177.39801907518373,172.494555457278,165.19222321775715,164.74760518086933,177.40106259423308,192.71372198513734
131,2006-10-25 14:35:17+00:00,189.92228494915253,189.40317239208295,192.91630985371515,192.3006136106721,195.1882378884779,198.15207112715117,202.3043890281072,188.87375179785718,181.0669135249874,183.97985097050767,166.0720759769742,173.9100549588363,183.14234236196182,191.241032322441,191.38934186086988,193.12075788365638,189.0558833206291,181.01808341213805,186.35195408196734,201.17601541380006
132,2006-11-02 14:30:49+00:00,183.51418472953625,193.576052136516,191.89684855388302,192.66884137770734,197.8636394885421,202.53568310934398,,,178.78399636948456,177.96012436141018,166.9453206222894,168.34363727462377,180.09782732749736,196.47533613078315,195.81569740312636,192.14070081723472,184.7211623792264,179.89535874444078,,
133,2006-11-18 14:31:01+00:00,198.08488157183632,201.67089102298556,201.60436012951223,200.80859388041642,,,204.2911808453139,195.2343102617235,187.26165536721481,190.12669972385154,181.61824394453794,185.43602165504447,191.69002527190946,200.505319788496,,,,185.10906452911465,194.47394738685617,209.28563228161065
134,2006-11-26 14:35:34+00:00,168.39538536536233,186.01235580834359,182.74348938270325,192.04348677936784,206.19619453466797,204.03354879486682,199.78283758616618,193.17188973305875,182.98052644420713,178.67707060765326,168.06646320250726,176.71579129931675,184.42593291241158,193.93476029866193,201.3421319942896,203.76638859223326,191.80838967480202,182.7356616585022,193.00882809633174,203.6883654559078
135,2006-12-04 14:31:09+00:00,193.20137565996376,195.58535772597517,201.3638210263786,202.9066539063514,,,203.08543570699453,194.88243646249103,190.55651628174485,190.16787897948964,179.34452621657508,183.00797743948567,193.8208178361411,199.32827587537236,,,190.50938241319562,182.07818120388987,194.73245052453382,202.0117204972736
136,2006-12-28 14:35:50+00:00,176.06389534126404,183.5395494916861,183.67528515457522,178.36672927427514,188.7776940496944,201.36594557735455,204.13860735506523,193.3443643843291,189.58832620454837,175.1313437681133,173.3668653152018,171.97955471960157,181.2493541092386,188.44652415696646,192.94091175400584,200.57154381058444,194.36840074904399,180.84670804891104,191.21364558763045,201.43170227469074
137,2007-01-05 14:31:16+00:00,196.83521945635732,201.58361654476354,198.35643188530352,200.6373897364565,208.39714387724678,209.83085892149577,211.19984102056705,203.6765713335349,,,185.51939248907246,182.46646320472942,192.05771665173137,202.35758084320747,206.73728447677345,207.06347806391864,200.03070139959763,188.7510857533177,197.33102313272255,207.6951794710874
138,2007-01-13 14:35:56+00:00,181.410263717757,191.64322601195983,190.12596532797383,189.10840717313673,191.37297252934624,194.60485493708572,193.5790208529023,187.58798418428583,184.55521953870527,189.35982818579197,175.14754130824494,181.17718930533445,188.5175572248489,191.0111770227018,192.2584251052913,190.0498539359618,184.3074689647897,175.2298135414459,188.4644476037494,198.38345460230522
139,2007-01-29 14:36:00+00:00,189.5229822689893,193.06287546586603,201.08381308815675,198.28819016942964,200.9184808670105,209.62576580537882,202.37005907422324,200.0077622415209,193.87731693952404,189.11371777980895,180.8945878033323,183.12833959666548,196.68619906336755,200.23839809528369,200.1928596856733,197.13832377844727,193.39480825303585,184.20055959460532,197.38475269450709,212.876618445591
140,2007-03-10 14:31:34+00:00,192.4368624016022,196.5315450358083,198.49543012249825,199.14323195066004,201.91168711575278,,,198.08034631352504,193.2824735878853,190.48131781840246,183.49568572084846,190.62664301293663,192.87322837914073,198.6818983921251,198.34718041343643,198.86798104868964,,,192.34624004766474,199.57111363958253
141,2007-03-26 14:31:35+00:00,175.0363455007342,184.1148036735611,187.66703356346738,191.7410410036712,192.10079588669817,188.9845809219178,,192.12892787321783,184.9010126002378,186.2937832644437,173.44453081774927,177.8752281043057,184.76801543330237,192.142673972587,190.1437470610508,189.63871488595515,180.28501808248305,,,
142,2007-05-21 14:35:30+00:00,175.25079452361828,179.55098329790906,195.15017630761292,187.07662088335545,191.41476336984073,196.07297342846812,182.53030143408907,186.59554634684352,185.70269849433458,188.77314309105242,170.13040539511417,170.48444307450686,182.63791482325863,178.82587943814582,179.2788328329589,175.8957672919166,174.02595897492873,164.52657337926965,183.6296479549646,192.92717250813823
143,2007-07-08 14:34:45+00:00,171.40631597337295,183.9505649373959,191.07780318592324,185.18663212689248,183.06625880379994,188.86918617450968,190.32778718447997,178.6132167918071,184.90982190210923,179.20397051745886,157.89779683836278,158.06534624977428,177.45172339424684,173.3052622610448,173.8000197091854,169.73675121924646,160.4114361037113,,,
144,2007-07-24 14:34:38+00:00,149.54082236092,171.34449454757086,186.16297128102923,177.47282105863505,177.39200152058962,189.9368255385191,180.78562332861895,158.13649268042138,164.27810768344875,160.12931953115117,,149.6790590798706,166.69359363978785,177.50533047928033,174.54123087424225,176.35236662910197,160.7255214040509,174.15983169781782,180.3086848980111,184.94478333229586
145,2007-08-09 14:34:29+00:00,165.14846225352863,180.1579758438179,183.7740469773157,195.22858238339094,192.23860578405967,193.40630906971813,196.52553055439262,195.7473831221483,178.3214941350269,179.9708525414459,168.64978499385336,167.08915507222608,178.1073436839675,185.6729201131081,188.86644076380898,189.60963608470732,179.61297930561338,176.21941899880156,186.0425326708469,196.86899370823502
146,2007-09-18 14:30:51+00:00,196.63744257634443,198.60851272316728,200.55100058359682,205.82061894897518,212.11812416523856,214.2901895326556,211.33960846822146,,185.73099029981609,182.7649787373903,176.30700745982395,177.92134336197444,186.24558208507963,198.68523237758188,197.52363472603813,201.77519748021473,195.590100477584,186.41691720952986,,
147,2007-10-20 14:30:54+00:00,168.21348033461254,181.74967863784582,183.08997017424537,180.524573246232,192.27737120988428,199.11708783477752,200.75082054227678,193.46636048571605,187.7016879917434,,,,180.36162949300515,188.57626784082254,,,,,,200.86726279972763
148,2007-11-05 14:31:04+00:00,191.4346463716793,196.80941543225734,197.3057880009366,203.30511624586117,209.82330690574142,207.4667096690097,208.00313171486877,203.57704003699817,,192.29059878357074,183.94402693617238,181.8983896022917,188.67579081937615,203.84444168270127,203.72999746647858,205.07744665590516,198.48334110008506,187.10204049958946,196.49104764959773,
149,2008-01-16 14:32:09+00:00,195.91960227224308,198.33758488117562,188.87982532104408,189.42740732403826,197.98314023251586,189.4892428571258,200.4599109591609,205.79231488538645,203.7893667179342,202.54021698114562,193.66005227400723,193.97284483621044,198.21052569532407,199.58064453323468,197.0546179018032,197.11553745787205,193.40902461363137,193.07383495647082,202.37573603405176,210.85054213734387
150,2008-02-01 14:31:52+00:00,183.8087620791892,188.71194029152525,196.77939326336596,198.38584075164613,208.27517182196436,202.16644699625502,205.79411783703404,196.27015182422508,191.36682389366237,194.2927959404334,188.53648042767787,185.5586896230379,200.22464748840022,204.12466103810812,202.35430005418402,199.86957777947822,194.3580724469081,188.20714459108072,197.45646954298076,205.2786710081529
151,2008-02-09 14:31:21+00:00,193.97804984555154,197.35415385284347,199.37781984325864,205.4656741946235,213.9852286124679,213.03692546547444,213.97394822567844,207.9115032565037,,201.77023424138605,194.483355904726,191.3460379287855,198.53100045429483,204.64468887008687,206.52714214499875,207.43693978458623,199.41470012569346,194.4104537538209,203.1748446722687,212.16771710599275
152,2008-02-17 14:31:35+00:00,177.13074774030423,198.46710987232703,193.54523212502514,196.82102325777996,208.36600127908216,210.33767480866445,207.28476179904746,204.86090239352845,207.95548049601211,195.6137127097666,190.5133352326996,198.50317625865355,199.8177645852113,201.52949061063663,207.68419135869797,203.21775689838148,193.6669856084456,185.50456376958078,199.79545945111343,207.11570745752763
153,2008-03-04 14:31:17+00:00,188.94735552128057,191.16113821661943,194.29829305592327,197.6167337210405,197.7221951411689,205.8295794240129,206.52834921394572,196.44888282514492,195.76226724823033,196.76947101999014,188.94242084731374,185.34426523762457,194.02114491097433,198.0319893846427,198.45637122369706,196.0058006933095,191.64754599469111,187.66368362923558,197.84210575996914,206.74554563292634
154,2008-03-12 14:31:10+00:00,190.88988964567847,192.31621801380965,,191.24415823034082,201.09610465321464,200.38544242445676,203.5010369962023,204.65893529806908,199.74401374077857,200.05517071094394,189.2222874546037,184.79176602641223,,193.18106130361605,191.15351050673615,191.22082666529602,185.97446688296782,177.651825559217,196.60002025563824,202.36804762007117
155,2008-03-28 14:31:12+00:00,182.8366815249272,188.81799466399644,186.07237880050823,,,197.57153212185432,199.20437106311596,193.125418622425,189.6053603508322,195.95267144658575,189.0888189639648,187.71862802074585,194.5075668558584,187.97131707519537,,186.75450025261983,181.98638778985804,174.3067387488544,186.7590179912708,194.6993568763549
156,2008-04-13 14:31:10+00:00,188.16917383463385,198.646725616082,194.212798098613,,201.42728461766697,203.12127365263822,204.55601619061056,200.79640377847613,204.59185379471467,202.88801536625024,201.36154840396262,198.00726471504524,201.11758714416726,,197.58957510297387,195.9665862139983,191.21097301278803,182.42648744179473,193.99597793663273,197.5678504563755
157,2008-04-29 14:31:07+00:00,191.9620409803329,191.51149973236758,194.4123086209807,196.13560209293863,207.62209677671385,209.397681056674,210.50116598279067,203.96131802059264,,,196.85942381328084,192.1376176537212,192.67235052551084,198.0887958196602,200.65093329744823,199.88228646935679,193.89218328651748,185.98135273744475,194.58576759116627,197.1033025181088
158,2008-09-04 14:30:03+00:00,194.47344043001146,196.12206996394588,191.86638106168868,195.4476427380256,,,191.96805666554482,180.78436086343424,171.74174846366742,172.3346704835523,168.3203665907569,169.74876951964768,173.7466491656066,184.88551748024406,189.15845500078416,,177.6785266933503,171.33251098379748,180.16833162679686,185.54632372012418
159,2008-09-20 14:29:54+00:00,,195.562325830375,190.04883746955818,192.41008011337894,199.13021697768977,203.81730482426204,201.8618057909567,188.025155206045,181.0528472446539,,,173.35104824656932,184.58676194929515,195.05313774084524,195.5695096085275,201.87306588995006,195.8791138588383,188.37834467823782,196.13785674683405,199.2435540916524
160,2008-09-28 14:25:41+00:00,196.60954432370983,207.08181329920248,188.04128162202045,188.09122456162802,201.3205250925054,202.18546711570576,193.758785788832,190.1026227785107,167.60574327700178,171.82903101629617,157.19516673367724,162.62711666014883,170.0439121629754,195.3811813107651,198.67750869260942,188.65499351852182,181.89988161063795,182.38008073015257,192.57574574335968,202.90663414884477
