,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
55,per0062-0055,-79.71451865852444,-7.087213066764547,-79.71727820791625,-7.08955503404985,0.035,0.0273,0.0608
56,per0062-0056,-79.71510476914426,-7.0865239098897375,-79.71786431816139,-7.08886587364153,0.045,0.0297,0.0845
57,per0062-0057,-79.71569087799195,-7.085834752064081,-79.7184504266339,-7.088176712282794,0.05,0.0327,0.1192
58,per0062-0058,-79.71631969369469,-7.08509715441296,-79.71899382471575,-7.087535989100118,0.04,0.0266,0.0658
59,per0062-0059,-79.71704889330572,-7.084354981958145,-79.71952871611947,-7.0869907457265215,0.035,0.0267,0.0594
60,per0062-0060,-79.717787614896,-7.083713772852757,-79.72015844017054,-7.086447788010257,0.035,0.0254,0.0528
61,per0062-0061,-79.71847183517374,-7.083121689746418,-79.72084266221913,-7.085855701597237,0.055,0.0395,0.0936
62,per0062-0062,-79.71915605373405,-7.082529605427396,-79.72152688254948,-7.085263613971716,0.05,0.0372,0.0887
63,per0062-0063,-79.71977154442195,-7.082000150798807,-79.722279827462,-7.084608893885261,0.05,0.0359,0.0797
64,per0062-0064,-79.72032127753353,-7.081412072476528,-79.72296920898663,-7.083879251618155,0.05,0.038,0.0707
65,per0062-0065,-79.72093199896213,-7.08075329507751,-79.7235886657284,-7.083211081953909,0.05,0.0395,0.0707
66,per0062-0066,-79.72151855289569,-7.080121334772439,-79.72423228642154,-7.082516093007825,0.05,0.0392,0.0682
67,per0062-0067,-79.72206132216297,-7.079477056156828,-79.72485533582454,-7.081777839832202,0.055,0.0433,0.0805
68,per0062-0068,-79.72261747145694,-7.078788116558196,-79.72543583993405,-7.081059059295023,0.06,0.045,0.088
69,per0062-0069,-79.72318579677359,-7.078084257391796,-79.72600416450915,-7.080355196594955,0.06,0.0454,0.0953
70,per0062-0070,-79.7237541203277,-7.077380397322442,-79.72657248732126,-7.079651332992383,0.065,0.0501,0.0993
71,per0062-0071,-79.72433341687362,-7.076663076894568,-79.72712983362942,-7.078960928011097,0.065,0.0496,0.087
72,per0062-0072,-79.72496384783719,-7.0759135735150505,-79.72766217632,-7.078325617944306,0.07,0.0536,0.0948
73,per0062-0073,-79.72562803113037,-7.0752168377308635,-79.72824777967128,-7.077713830946098,0.065,0.0537,0.0891
74,per0062-0074,-79.7262529224741,-7.07456257691972,-79.72887267144851,-7.077059566655121,0.065,0.055,0.0849
75,per0062-0075,-79.72687781204992,-7.073908315060618,-79.72949756145722,-7.076405301316539,0.07,0.0559,0.0877
76,per0062-0076,-79.72750269985798,-7.073254052153796,-79.73012244969757,-7.075751034930584,0.065,0.0523,0.0815
77,per0062-0077,-79.72812758589846,-7.072599788199483,-79.73074733616976,-7.075096767497487,0.06,0.0512,0.076
78,per0062-0078,-79.72875247017154,-7.0719455231979165,-79.7313722208739,-7.074442499017494,0.08,0.0647,0.1091
79,per0062-0079,-79.72937735267742,-7.071291257149342,-79.73199710381022,-7.073788229490838,0.075,0.0624,0.1002
80,per0062-0080,-79.73000756165936,-7.070631434931737,-79.73261665673184,-7.073139514069562,0.07,0.0594,0.0896
81,per0062-0081,-79.73064729427706,-7.069972913494441,-79.73323774782588,-7.072500199824147,0.075,0.0613,0.0901
82,per0062-0082,-79.73128577322875,-7.069323890133303,-79.73386826395995,-7.071859293301121,0.075,0.0641,0.098
83,per0062-0083,-79.73192026869222,-7.068678925837577,-79.73450276006032,-7.071214325547856,0.075,0.062,0.0894
84,per0062-0084,-79.73255476239329,-7.068033960470384,-79.73513725439764,-7.070569356723452,0.075,0.0639,0.0923
85,per0062-0085,-79.73318925433213,-7.067388994031961,-79.73577174697206,-7.069924386828157,0.065,0.0573,0.0756
