,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,jap0315-0000,134.09648386199882,33.33275303359744,134.09483448308552,33.33008580859131,0.175,0.1457,0.2
1,jap0315-0001,134.09568577542785,33.33309754420573,134.0940363965146,33.33043032974713,0.19,0.1521,0.2
2,jap0315-0002,134.0948876888569,33.33344205345159,134.09323830994367,33.33077484954058,0.165,0.1348,0.2
3,jap0315-0003,134.09408960228595,33.33378656133502,134.0924402233727,33.331119367971674,0.195,0.1512,0.2
4,jap0315-0004,134.09329151571504,33.33413106785603,134.09164213680174,33.331463885040385,0.16,0.1293,0.2
5,jap0315-0005,134.09249285576578,33.33447582041181,134.0908446236091,33.33180815334191,0.14,0.1036,0.2
6,jap0315-0006,134.0916855270043,33.3348236769748,134.09005519321244,33.33214835402208,0.18,0.131,0.2
7,jap0315-0007,134.09087447627604,33.3351642425255,134.08926093854924,33.332481831428794,0.16,0.1291,0.2
8,jap0315-0008,134.0900718235803,33.335501257566044,134.0884582858535,33.33281885684709,0.12,0.103,0.1463
9,jap0315-0009,134.0892691708846,33.335838271302684,134.0876556331578,33.33315588096155,0.145,0.1159,0.1886
10,jap0315-0010,134.08846651818888,33.336175283735415,134.08685298046206,33.33349290377213,0.145,0.1179,0.1836
11,jap0315-0011,134.0876638654932,33.33651229486422,134.08605032776632,33.33382992527888,,,
12,jap0315-0012,134.0868661062541,33.336847242260305,134.08524278161403,33.334169007974026,,,
13,jap0315-0013,134.08607322372072,33.33718523258412,134.0844353256132,33.334513209256194,,,
14,jap0315-0014,134.0852766750662,33.33752730156537,134.08363397911933,33.3348573453564,0.195,0.1543,0.2
15,jap0315-0015,134.08445060220123,33.33788180491381,134.08286215683592,33.33518904400381,,,
16,jap0315-0016,134.08344711630752,33.338269356186906,134.0822463693725,33.335439924552,0.185,0.1456,0.2
17,jap0315-0017,134.08240289697963,33.338491327532,134.08154581531824,33.33557597758954,0.145,0.1156,0.1957
