,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,usa_CA_0046-0000,-119.5624512928762,33.25093473125602,-119.56671794318393,33.25035560203805,0.065,0.0623,0.074
1,usa_CA_0046-0001,-119.56259492585211,33.25182191178877,-119.56686162091812,33.2512427735506,0.055,0.0489,0.0577
2,usa_CA_0046-0002,-119.5627941059956,33.25293757549905,-119.56694975296428,33.25190146239614,0.095,0.0833,0.1079
3,usa_CA_0046-0003,-119.56338222052277,33.2541118312495,-119.56717594568401,33.25232413051339,0.065,0.0596,0.0696
4,usa_CA_0046-0004,-119.56409317735655,33.255006121629165,-119.5676525374387,33.25290109688343,0.075,0.07,0.0862
5,usa_CA_0046-0005,-119.56481615768007,33.25584413071039,-119.56816174359373,33.253503938347876,0.07,0.0645,0.075
6,usa_CA_0046-0006,-119.56564922645586,33.256576579316544,-119.56879722866162,33.25405129186642,0.065,0.0598,0.0699
7,usa_CA_0046-0007,-119.56638351829822,33.257216483066976,-119.56953151839207,33.254691173696365,0.065,0.059,0.0686
8,usa_CA_0046-0008,-119.56734489362994,33.25802698110351,-119.57003875477172,33.25516045392,0.08,0.0742,0.0868
9,usa_CA_0046-0009,-119.56863118165738,33.25864390969178,-119.57057833988617,33.25539289727426,0.08,0.0721,0.0856
10,usa_CA_0046-0010,-119.56973339449934,33.25902176966389,-119.57145032132324,33.2556856999893,0.08,0.0747,0.0877
