,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0373-0000,174.19460819656305,-41.83530943376824,174.19774684185467,-41.836612843971196,0.07,0.0548,0.0974
1,nzd0373-0001,174.19418189246315,-41.83587950109364,174.197298441529,-41.83721200662909,0.07,0.0623,0.0866
2,nzd0373-0002,174.1942370862563,-41.8360301583667,174.19633932325954,-41.83820130999867,0.06,0.0475,0.0744
3,nzd0373-0003,174.19402345798966,-41.8359530659899,174.19479862536372,-41.83856716069698,0.08,0.0644,0.1097
4,nzd0373-0004,174.1930383388155,-41.836117856141264,174.19402941837544,-41.83869113732255,0.09,0.0745,0.1101
5,nzd0373-0005,174.19200601298795,-41.836390555542394,174.19337963643218,-41.838864338360764,0.095,0.083,0.1177
6,nzd0373-0006,174.19111187018368,-41.83670425576251,174.19265009620935,-41.839123656404006,0.1,0.0889,0.1182
7,nzd0373-0007,174.1900579286795,-41.837094067338306,174.19208035468648,-41.83930686322537,0.115,0.0996,0.1332
8,nzd0373-0008,174.18906785749635,-41.83778070207457,174.19181094435245,-41.83950990146369,0.105,0.0933,0.1268
9,nzd0373-0009,174.18834035677426,-41.83858248831998,174.1915296344622,-41.839815723070096,0.15,0.1242,0.1828
10,nzd0373-0010,174.18790946555433,-41.83941457898074,174.19133599257418,-41.84022058422152,0.05,0.0448,0.0571
11,nzd0373-0011,174.1877194680287,-41.839988835391935,174.19107705161247,-41.840942371473716,0.045,0.0385,0.0487
12,nzd0373-0012,174.18740833881822,-41.840420545199834,174.19056730255403,-41.841696314856236,0.05,0.0422,0.0568
13,nzd0373-0013,174.18704528312998,-41.84090146910739,174.1900426388734,-41.842377865417085,0.045,0.0357,0.0528
14,nzd0373-0014,174.18657909312904,-41.84135244398559,174.18941999310812,-41.84299154906318,0.04,0.0332,0.0464
15,nzd0373-0015,174.18604863606075,-41.841854631627214,174.18883926399707,-41.843540972257934,0.035,0.03,0.0371
16,nzd0373-0016,174.18557910947104,-41.84227868235458,174.18815825349137,-41.84414253625339,0.07,0.0616,0.0865
17,nzd0373-0017,174.18497418621538,-41.84267481097194,174.18742035831798,-41.84463561520604,0.07,0.0596,0.0853
18,nzd0373-0018,174.1843781248812,-41.84310892851268,174.1867282401215,-41.845133868154264,0.04,0.0331,0.0457
19,nzd0373-0019,174.1839346509833,-41.84337062698176,174.18577194420598,-41.84567107314769,0.08,0.0658,0.0988
20,nzd0373-0020,174.1828737677926,-41.843774901931916,174.1852156876896,-41.845805082847484,0.1,0.0856,0.1275
21,nzd0373-0021,174.1820043946524,-41.844676523529166,174.1851073504555,-41.84602633816366,0.11,0.0927,0.1369
22,nzd0373-0022,174.18145028298142,-41.84548946941902,174.18482997067343,-41.84639855319806,0.1,0.0822,0.1316
23,nzd0373-0023,174.18117019365565,-41.84649541499235,174.1847574264528,-41.84665040146068,0.065,0.0534,0.0822
24,nzd0373-0024,174.1812490867983,-41.84735129846712,174.18482958295218,-41.847125876254154,0.04,0.0315,0.0642
