,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0467-0000,171.1642961332398,-44.68377098669585,171.16787733774893,-44.68356187550356,0.155,0.1376,0.1812
1,nzd0467-0001,171.16436966038555,-44.684407541119754,171.16795086489472,-44.68419843222529,0.135,0.1221,0.1576
2,nzd0467-0002,171.1644399048711,-44.685010128246816,171.16802767470062,-44.68486894235748,0.16,0.1324,0.1981
3,nzd0467-0003,171.16446303179276,-44.68559574413559,171.16805592524986,-44.68555919827734,0.13,0.1139,0.1581
4,nzd0467-0004,171.16446284795305,-44.68621614875433,171.16805610908955,-44.68621614875434,0.13,0.114,0.1519
5,nzd0467-0005,171.16446284795305,-44.686854819257604,171.16805610908955,-44.68685481925761,0.15,0.1297,0.178
6,nzd0467-0006,171.16446284795305,-44.68749348271914,171.16805610908955,-44.68749348271914,0.12,0.1057,0.1355
7,nzd0467-0007,171.16446284795305,-44.688132139138965,171.16805610908955,-44.688132139138965,0.13,0.1148,0.1479
8,nzd0467-0008,171.16446285173126,-44.68877340801433,171.16805610531134,-44.68876816901966,0.125,0.114,0.144
9,nzd0467-0009,171.16446660896227,-44.6894211978876,171.16805971712466,-44.6893976262192,0.13,0.1178,0.1501
10,nzd0467-0010,171.16447961068437,-44.69006631360316,171.16807250170166,-44.69002964952704,0.145,0.1337,0.1624
11,nzd0467-0011,171.16449250383394,-44.69070487587416,171.16808539485123,-44.69066821220226,0.15,0.1311,0.1704
12,nzd0467-0012,171.1645053969835,-44.69134343110491,171.1680982880008,-44.691306767837204,0.14,0.1202,0.1608
13,nzd0467-0013,171.16451829013312,-44.69198197929538,171.1681111811504,-44.691945316431834,0.135,0.1172,0.1624
14,nzd0467-0014,171.16453126882342,-44.69262435559424,171.16812398875928,-44.692580022834825,0.185,0.1582,0.2
15,nzd0467-0015,171.16454984176897,-44.69327241472267,171.16814199069495,-44.693208864501756,0.145,0.126,0.1692
16,nzd0467-0016,171.16457647186658,-44.69391650448414,171.168168179832,-44.69384140877781,0.145,0.1235,0.1717
17,nzd0467-0017,171.164602881484,-44.694554814056886,171.16819458944937,-44.6944797191782,0.15,0.1306,0.1817
18,nzd0467-0018,171.1646292911014,-44.695193116593884,171.1682209990668,-44.695118022542985,0.16,0.136,0.1975
19,nzd0467-0019,171.16465570071873,-44.695831412095316,171.16824740868412,-44.69575631887207,0.145,0.1253,0.1668
20,nzd0467-0020,171.1646819220239,-44.69646483362814,171.16827400661387,-44.69639947510433,0.155,0.1351,0.1781
21,nzd0467-0021,171.1647012459285,-44.69709575670653,171.16829380714586,-44.697045345019646,0.135,0.1181,0.1589
22,nzd0467-0022,171.16471707420374,-44.69773160159319,171.16830977266233,-44.697686401784054,0.125,0.1118,0.1473
23,nzd0467-0023,171.1647329710995,-44.69837004512891,171.1683256695581,-44.69832484581816,0.135,0.1192,0.161
24,nzd0467-0024,171.16474886799537,-44.69900848162515,171.16834156645396,-44.698963282812635,,,
