,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0216-0000,174.81327835652198,-37.68503862097734,174.8099253954739,-37.686061054614626,0.04,0.0369,0.0437
1,nzd0216-0001,174.8129553648614,-37.68437524875734,174.8096024038133,-37.685397691539,0.035,0.0331,0.0402
2,nzd0216-0002,174.8126323732008,-37.68371187060443,174.8092794121527,-37.684734322530396,0.045,0.0438,0.0518
3,nzd0216-0003,174.81230938154022,-37.68304848651864,174.80895642049214,-37.68407094758887,,,
4,nzd0216-0004,174.81198638987962,-37.68238509650003,174.80863342883154,-37.68340756671446,0.135,0.0799,0.2
5,nzd0216-0005,174.81166339821903,-37.681721700548614,174.80831043717095,-37.68274417990719,0.09,0.0646,0.1397
6,nzd0216-0006,174.81134156349637,-37.681060681315294,174.80798628857244,-37.682078404549,0.085,0.0637,0.1294
7,nzd0216-0007,174.8110243162967,-37.68040203955277,174.80766358139692,-37.68140842470923,0.185,0.1004,0.2
8,nzd0216-0008,174.81071006247248,-37.67973975957028,174.80734619128663,-37.68073956903569,0.155,0.0959,0.2
9,nzd0216-0009,174.81039424050522,-37.679074181263665,174.8070303693194,-37.6800739996991,0.105,0.082,0.1462
10,nzd0216-0010,174.81007841853798,-37.67840859698575,174.80671454735213,-37.67940842439117,0.105,0.0781,0.1695
11,nzd0216-0011,174.80976259657075,-37.6777430067366,174.80639872538487,-37.67874284311191,0.075,0.0583,0.0992
12,nzd0216-0012,174.80944677460354,-37.67707741051622,174.80608290341766,-37.67807725586136,0.095,0.0759,0.1328
13,nzd0216-0013,174.80914155831167,-37.67643475733196,174.80575647577507,-37.67738871393444,0.105,0.0764,0.1667
14,nzd0216-0014,174.80887358973197,-37.67580489399851,174.80545128300759,-37.67667167605707,0.065,0.0585,0.0801
15,nzd0216-0015,174.80862090698147,-37.67514508958978,174.80518239348635,-37.67597072215542,0.07,0.0633,0.0823
16,nzd0216-0016,174.80836012084563,-37.67446470029274,174.80492160735048,-37.67529034042932,0.06,0.054,0.0732
17,nzd0216-0017,174.80809933470974,-37.673784304756744,174.8046608212146,-37.674609952464195,0.055,0.0479,0.0636
18,nzd0216-0018,174.80782650836815,-37.673073703981444,174.8044120752845,-37.673959756912176,0.065,0.0565,0.0757
19,nzd0216-0019,174.807480709764,-37.67230299874757,174.80416161917563,-37.67339263489063,0.065,0.0594,0.0721
20,nzd0216-0020,174.8070528463409,-37.67159186558366,174.80381274628354,-37.67282147036822,0.05,0.0452,0.0568
