,dates,per0067-0000,per0067-0001,per0067-0002,per0067-0003,per0067-0004,per0067-0005,per0067-0006,per0067-0007,per0067-0008,per0067-0009,per0067-0010,per0067-0011,per0067-0012,per0067-0013,per0067-0014,per0067-0015,per0067-0016,per0067-0017,per0067-0018,per0067-0019,per0067-0020,per0067-0021,per0067-0022,per0067-0023,per0067-0024
70,2004-02-29 15:17:26+00:00,196.34465447431646,205.0924198003204,204.8557038966241,197.35930921339806,200.4378412438812,197.2024656867003,,,,207.87058387125916,209.40992863703443,209.58662973278885,207.98551076586133,207.12372849337146,202.4631422406194,201.0815594494472,193.11928595118337,187.12825096955586,,,,182.95524783107072,194.40797931690184,191.4489117615534,186.69957420035243
71,2004-04-01 15:17:33+00:00,196.0545966261409,198.12354910149338,,,,208.6555710035997,203.3067512098451,200.34155128938,206.31588066151517,212.5743196343185,212.3456065985045,209.16616137731697,208.07463625413314,,,,,201.35715564523568,195.44340054719808,198.43308592672452,190.71242689359815,189.95686053034808,196.2245496157316,195.1660916482368,186.1988069201425
72,2004-04-17 15:17:26+00:00,191.00341548678847,195.87129758960253,196.3896740586215,193.63731288236042,203.53140424462364,203.6346079159145,,,,211.20517631593844,207.98277117967655,206.45770670407526,202.68039944943064,207.0785734269495,196.36019802840457,195.19292608677924,193.33097464764427,192.904373831242,,,,185.43216725047367,193.57215901982335,190.8203622772283,186.5695699905602
73,2004-06-04 15:17:24+00:00,194.26578599326433,194.3437196194337,,,,204.91400312979025,204.71007270394003,206.79634627106984,210.0251020965958,216.61982590012258,213.44594062437946,214.60448672414174,214.81638557312243,212.86202321922164,,,,,196.657029742513,197.39117882992107,193.05433793059777,196.47955567716073,202.58275101045942,206.14840488233332,202.7987454078009
74,2004-07-22 15:17:13+00:00,182.7602766795127,178.1395664974991,185.9699676108318,186.99653964110513,188.79703748974856,191.8242811526352,,,,199.49962795757438,196.12269605541664,199.8912418368746,195.3454862422551,194.9684012131869,184.60434896976105,187.00864936869993,186.7638324060901,180.9068778253167,,,,,186.9499172583183,182.57476999682393,176.13911706291228
75,2004-08-15 15:11:18+00:00,172.49600499766544,178.47984611864186,186.14149958603826,182.98148071045415,191.88648532465118,197.33775605741508,189.6088585127917,196.64618674624293,198.8720612932253,193.0460686568918,189.37238648496444,196.9433422410573,198.75121137349782,196.55964123805504,186.38823574358602,184.5576414833364,183.25604361473017,178.54879310636835,175.43279354160643,175.6206261379482,172.92625871788084,180.04865804868652,184.01806584207225,185.30894997008696,175.86797987683198
76,2004-09-08 15:16:58+00:00,,,189.20610949241527,184.6023215445843,193.20257926353347,200.36720547432742,196.54511711670264,199.06446424372785,204.57453271742227,202.55953968981748,,,,,186.30163804037488,188.9601961362133,185.85343995504843,181.41197263882944,180.47409688329307,174.55123927471837,177.79363996722498,187.05028225177224,186.60880776888663,,
77,2004-09-24 15:16:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
78,2004-10-10 15:16:48+00:00,197.54006959947898,194.66745162719656,190.1369448015131,,,,,191.70014740330285,200.11364217689857,200.38647867967393,197.67606699086727,198.7482053765423,200.2428543471289,195.9333268459633,183.79395701737874,188.37103643839535,,,,179.6404594244226,173.8864154226845,180.5424865856824,189.08341608289115,184.97235117242073,181.35276720534122
79,2004-10-26 15:17:05+00:00,,199.1522522367967,193.35602719769463,186.74390842832318,195.35694388157526,193.08070193874903,185.43437531185637,191.42404141710034,200.4579598198995,200.3795716739002,,,,197.62888421356536,186.93495341071363,186.72700262386516,190.72052321085084,187.97676996283926,192.19595762623408,189.84668082358402,175.21992164093754,183.53156406075354,,,
80,2004-11-11 15:17:14+00:00,,198.8619134919512,197.076251398443,189.525975733097,196.15351452477216,201.4723043115672,193.07680270059072,193.54872973162122,205.7911309914297,204.39234549331977,,,,,186.03463206687758,191.16727431790716,196.35906906910557,192.7287758274942,194.27488382381077,191.3404908676265,182.11764734252802,187.55807937215647,195.99295730758345,,
81,2004-11-27 15:17:22+00:00,,207.25866432195699,199.4421786906593,194.94975980114438,200.91597498843106,203.30750079855406,198.42441188981726,196.8691229625599,208.6003295239943,205.89237221123133,,,,206.08633440799304,196.96549659005856,194.3237129046036,195.77731029566291,198.0922396241664,193.88060872268596,192.37537503948795,180.76885211777724,189.568758888427,,,
82,2004-12-13 15:17:29+00:00,206.12573762624882,201.82156330978273,195.46337607927785,187.00144464511047,187.0472167396567,,,,203.14454728248518,204.50137089549614,197.9657381811864,200.1356164762077,205.00177374748944,202.90900507109654,191.01027878069655,190.42155154751924,191.72821789352432,,,,176.4965159524659,187.75057328922804,198.9151948370972,201.79745218725543,185.5912900426914
83,2004-12-29 15:17:37+00:00,217.10624535378975,210.45310026833778,207.65320480622913,204.56696557426395,,,,209.58968647680095,217.04396910443035,223.23211987625342,215.87640181490977,216.26133765044807,216.82000093765217,215.95155639500274,205.18574931362554,207.80647091244333,,,,,193.2744638130763,200.43470118452439,212.21069927509038,211.9599078428825,201.88848703863414
84,2005-01-30 15:17:44+00:00,,,,197.5083539153944,208.06079936618795,205.30747173026288,199.77612080093417,203.48937396687148,208.04014905579623,210.16278267106435,206.86336427168717,204.59346062262352,,,,196.2497961181935,197.96722605247808,194.56716912840375,191.0427307451544,187.61735337159686,181.69283229361238,189.45078734708537,202.63459369413263,198.82802131549727,
85,2005-04-04 15:17:56+00:00,,,,,217.01290925989076,213.03574269173936,213.6040726027164,213.4217546581402,219.50477849752178,223.04154456203534,218.5000841804532,212.5449587865416,,,,,192.34943225882984,189.78070984004046,189.98922009747588,186.92667924655566,181.5262764658432,190.97672202573295,199.25887026384925,198.13022184033588,191.96322303649703
86,2005-06-07 15:17:48+00:00,,,185.4687734859789,178.7940151086228,191.90289147057962,197.52839376630206,195.91027494958445,200.69722870168857,204.61684674809132,204.2695589118068,200.4222768846453,,,,195.15463166186578,195.04369787290312,191.10011045783722,188.25467243070864,186.80140442958955,182.6129020149443,175.33361053911523,179.9648290739707,193.56224966369172,,
87,2005-06-23 15:17:42+00:00,180.49790110982883,178.46006388906406,,,,196.00113271963264,191.3214146557639,193.2934382943196,195.42731013475338,199.36182088190537,199.36058746205657,200.10146903536068,201.1270326490312,195.1173173337557,189.1753491326616,,,,179.7570395779776,176.69685689331206,168.87777598974463,170.4211918130896,188.83643875427444,191.7749335409021,184.49428673302103
88,2005-08-26 15:17:32+00:00,185.4312243458888,182.05250797861808,187.22725854179075,183.20588509053565,,167.93422597856332,,,194.93874733324992,,,,199.84140582060212,194.82436029484893,178.20514018403526,181.39380845850704,178.73015406288258,180.59265951860252,169.4912410856933,,,,,,
89,2005-10-29 15:17:36+00:00,,202.59203690901288,198.94511271390448,196.96124375583238,204.01734169515905,203.10345079234227,198.0708382787819,194.668254088858,201.82563988804313,,,,,202.25580193620937,194.4087577276088,193.27397466354176,189.28904251798676,184.25119915284037,186.48653492109725,181.0579792951205,177.54464739105742,174.12926067603743,,,
90,2005-11-14 15:17:46+00:00,,,,192.89677728747702,195.43152286162365,194.4847678885839,191.47852788777936,193.72259091321888,201.35115579109967,200.00711377610344,194.9139834714445,195.48409035449913,,,,,185.820098741015,182.9938159211838,175.34189847797992,180.10217571347775,179.01695821163233,182.170990198583,190.8923470408689,189.5730218094554,181.12672423024443
91,2005-12-16 15:17:55+00:00,204.05092957688865,203.05525881694712,197.81456824213927,200.8021188018613,206.09848743130544,208.61178983093356,205.23405892684374,201.77281580248362,,,,,206.85589063985796,204.83024359746804,198.89398686283235,198.13190827840728,201.22071416006014,200.1623769093154,197.37410517192365,189.36019611447554,186.27509335039446,,,,196.01069530674704
92,2006-01-01 15:18:03+00:00,,,197.01184014174612,195.52179166969233,201.26624024411936,203.34785280983309,204.77653715156848,200.328690217382,204.0194689481601,207.4673400783883,193.91626904058245,,,,196.12980989758404,194.01094744831317,191.53515776014441,190.15069343383385,190.85325407745233,189.42648921976942,182.14116051873023,188.3339113534851,194.78575247612577,,
93,2006-02-02 15:18:18+00:00,,,204.283101267164,206.27561318115698,215.04656297181947,214.00827493598814,214.9924848894519,207.92083982839276,210.99960584445634,209.43568980753156,,,,,200.4054063640413,196.99551073668835,195.07927452025785,190.51262393419574,191.3987753197917,193.032311458109,193.00000678464616,195.8285471494278,200.00236015814048,,
94,2006-02-18 15:18:22+00:00,204.84092373108973,198.75985327089273,206.3488388262855,,,,218.61641134872497,217.00437616239273,222.35552692712292,211.5741704454455,204.5527745641673,205.56682162859005,211.66969489462036,206.8854615814135,187.94782283838654,,,,,,165.82532857918403,193.85500460420752,169.2306690679342,187.54431740795488,194.69690718269587
95,2006-04-23 15:18:18+00:00,191.85044007405025,205.0372225358091,199.96589613803368,200.01051292084125,206.8888204671251,208.23605083488226,,,,,209.88172685403558,210.93601114396932,208.30436159643034,207.16483719414794,204.5460271687222,203.63402206004113,199.83132606424698,196.8010988114327,,,,,194.91262977549752,200.8479324277236,188.87311872249555
96,2006-05-25 15:18:21+00:00,,,199.8264810593946,207.15130386683148,211.51557629677984,212.19332251742873,208.42766243810277,207.19781716523394,214.30360338349854,214.45986148959622,200.996231017224,,,,206.9989685080686,205.91071490747635,201.8387998348125,197.89449360467546,196.70897853930896,195.15995297945835,194.94148478178386,198.29974495192374,205.9632841392642,,
97,2006-09-14 15:17:50+00:00,197.71104171724903,198.14538963833553,205.08188265624145,,,,,199.56724960929554,201.7907136239712,201.06391438449924,212.01621021274798,200.20076492185171,202.29379940561657,200.6504270651908,189.3795685002033,183.1400086750907,,,,185.68354353082006,174.65270632167142,181.7302694837193,196.96415209060171,198.74143472633483,191.60064206065383
98,2006-09-30 15:17:43+00:00,195.31017500394785,,,,,202.43180116084747,197.07822743556056,197.4917682315567,201.06489140339642,199.58510357778286,205.57987769272557,202.9100452378953,193.10177744858635,192.79625938519877,,,,187.3253806030297,185.65788562077432,180.1550303560084,175.68668955786097,183.50527939115392,194.8990812305734,197.46031183162512,186.27352750868022
99,2006-11-17 15:18:15+00:00,209.11330082973464,,,,200.33438898184295,197.75466758529888,200.884056726249,198.28797475706423,208.6666592109165,207.6265684680063,209.1060530154908,206.81103870949914,204.35010966082908,,,,,196.21211083975587,190.1100446861668,188.2723786477331,177.77864972155288,187.9457856856463,199.13277723046318,202.39802141008192,194.81942657258782
100,2006-12-03 15:18:24+00:00,,,,,201.3539956531473,197.36652084747786,193.1271254903781,198.03421333337874,200.19523185025318,204.17937346580666,200.967071154275,202.31056722528388,,,,,193.92639504577457,189.32364261504281,186.68260826771456,186.77670117112086,183.01056529001627,185.53760341544256,198.17381743197123,199.53046177464242,191.18792723798265
101,2007-02-05 15:18:40+00:00,195.3377994676062,201.76593938952365,198.54680301235823,193.83524729548392,202.23332727449832,201.62206666885916,,,,206.13670482594952,200.14579888298857,197.19220170354563,196.22722395380364,198.34400789029604,194.24288084107727,191.73724770416135,191.24111749599558,188.4862897728347,,,,,194.54176899620765,194.0686647115803,186.64332925535132
102,2007-02-21 15:18:45+00:00,209.8547233370092,219.75312065427553,210.77657814208519,203.45454373114197,,,,216.64436344039962,220.02421405344566,221.65559363898197,218.08925229561487,212.8695643680042,214.14806917405568,211.62984802470004,203.8225446359975,197.74536538006308,,,,,204.33798757492087,206.76650617506257,214.74754585466536,212.77472718052314,201.5848446031722
103,2007-05-12 15:18:41+00:00,184.519494104913,183.39373202191788,194.91385233992605,199.55928851607862,210.14166191232493,210.8785332812321,205.9255204585515,,,,202.42807040399015,199.34940175767642,199.35710707938017,195.3784418456942,189.71615418282482,193.25750762140672,195.2065389550816,195.54622697244477,190.71561863064275,,,,,193.42550411044152,183.1125409795365
104,2007-05-28 15:18:33+00:00,194.8173056150914,191.7110953272603,195.39870028059784,189.23308954027635,,,,197.5803409546856,205.89130893374383,202.05677913591916,199.3253380900969,208.60891735017884,207.8560747233129,206.10903901310846,194.72749183411372,191.24739895387097,,,,184.4700046997223,181.48527255067938,186.67813708778309,193.9073315711876,202.99320595317658,191.6540184161839
105,2007-07-15 15:18:29+00:00,193.23831705835462,190.55181515065416,192.27061754410974,,,,198.19164276300793,195.9459701317763,207.34984130831631,204.00911471149212,200.50820633578263,205.42638545535414,203.31263209323333,200.66587252954693,193.26383888598508,,,,188.5848910307402,183.2200924316889,179.09701236165603,186.8900951104925,199.41975508148866,198.4493430144346,189.82051736175825
106,2007-11-04 15:18:19+00:00,207.14241695036412,205.59887101500138,199.62813922860485,203.80682017987317,203.43093355269153,201.13876962822883,195.18552564321564,189.74607985090506,,,,198.042894761063,196.28472795186912,198.0410944796111,183.33124794291834,190.61949877089737,193.56801978373892,185.28590355810846,188.92129451022163,176.16859775356866,,,,,190.6981355758078
107,2007-11-20 15:18:27+00:00,,201.11022414204643,202.0165945751231,200.85376053031766,205.60634741019274,203.34482010438637,195.59622351249106,198.39625551104956,205.87787043393757,,,,,198.9890748545792,181.31049421477692,188.72018717170903,195.3796854863702,187.96970446183727,181.5877601284647,175.7214462339095,178.6256198714848,185.77416841220173,,,
108,2007-12-22 15:18:37+00:00,195.73790205810118,199.01057233843926,199.2196560397976,195.7610697049477,197.44227928129794,202.72136105976196,190.63304272877895,,,,197.4209467824579,194.85848285363903,197.43364552697184,201.03736170650413,197.91222298789535,197.4995044054923,193.23497104414443,187.69753725773086,188.30703072955905,,,,,207.62708878664478,194.9535867068084
109,2008-02-08 15:18:36+00:00,209.64087641662425,210.6184893659345,201.32657516552587,204.31700402456204,206.82035240089516,,,,206.59633329208648,203.65583271825,201.38833374724385,207.69789317951378,211.40949293020293,211.21327489197688,198.64997735169266,198.63256920222116,,,,,181.43917062649032,192.00380891348092,203.18237839507302,210.2847353003736,198.26294357313103
110,2008-02-24 15:18:31+00:00,196.52169183933674,201.80065711090538,,,,206.44020077514932,198.23558465625615,200.39890439032956,207.28873731060844,213.54507978259167,205.35142597542736,208.26065856944206,212.3850889603844,202.8756016735262,,,,193.16518118262223,190.84415677801684,192.8671313454415,176.99723639327325,192.71102257081918,203.91246051741092,211.3483130952793,202.94188155460094
111,2008-04-20 15:17:29+00:00,191.81282750425459,199.05811616142412,192.0182148953519,189.66471517021398,200.3533685846376,206.5260529855834,204.43260121425118,195.6010171717662,205.1140503406355,205.8970023163146,206.3694225095664,202.20516252556973,200.85726627651712,201.12907092249492,192.75254955790064,189.98761566201887,192.04425031700998,198.9369214982503,192.1697530355454,192.49175996870161,187.8282513569335,194.74096416882875,200.84547053242028,206.92890635174786,197.36854440595908
112,2008-05-06 15:17:02+00:00,183.70928971528497,189.49765110448337,194.91139542756224,192.20221870760864,201.3780918671208,203.26220000188235,199.9724329954087,195.62101917757894,203.91822302403318,203.39099063451516,200.2968453639808,199.96740073176596,199.22074572772453,197.76718137550924,189.4605743522271,190.4949503467472,187.263771977351,186.18824382384042,183.2006410174003,182.79540656327566,183.03938077927924,193.66464651726224,200.68335101140923,204.18513172236172,194.47032852406554
113,2008-07-09 15:15:17+00:00,180.13237032214414,174.4239874979672,180.59126388008838,184.22737831950593,198.2392096983408,201.45181794519067,192.38468260972078,192.73236085671388,198.43337217280884,198.47858584360176,196.94172117516612,196.35348314900799,195.39270418784037,187.2385435779814,181.14240786292703,187.90437696258175,190.30188335052875,184.20281510724186,,,,,,,
114,2008-09-19 15:17:09+00:00,195.73584964343934,,,,199.36193824269742,195.28558022454175,189.407755546753,198.77049740377126,208.5738660580486,211.05106517947192,199.49847432823873,201.24380140986804,200.84097266080354,,,,189.8030731995332,181.48948370426183,183.29726168751893,185.57182267953655,186.1237824237113,192.07926262566255,200.83500250179517,199.70823600495228,192.28641333350643
115,2008-11-22 15:17:32+00:00,201.07513099435124,200.72684650984968,199.3582056239912,198.08340574992366,206.908321485362,208.73488278003651,203.99800812835406,200.26072674768753,,,,,202.55377892497643,198.43294622240973,190.03530056824596,189.1345147454071,190.42584555546776,192.24971382514892,188.48614268348916,188.9402360423203,,,,,191.9834952106435
116,2008-12-08 15:17:43+00:00,,194.0556325785515,197.52418058258456,192.23021750226167,200.98304060125267,202.44615282088188,198.8302884887191,201.36212081187438,206.45630253140575,212.23509382547707,,,,199.82996327222963,190.43412788619054,189.12057284915966,188.50950599713832,187.2219448305637,186.02918611393906,187.93087294981945,185.31029329896012,190.97673366288515,,,
117,2009-01-25 15:18:02+00:00,,,,204.15868767571266,206.88489380740714,207.00492521674767,206.73750795454347,210.7387638949302,218.32145520299665,219.04695057249197,213.8680736012091,206.4799672669403,,,,196.82232664805568,195.09704573581922,191.75866660711247,188.65223041117545,189.58240978122436,185.65554231385303,196.74594532603695,203.9386278651406,205.48742717887794,
118,2009-03-14 15:18:26+00:00,,,,,213.41224957566482,211.63918197735165,206.78360520405005,211.8356681486251,216.02558845300683,213.60173925984972,209.46285880248513,208.03391618829986,,,,,204.67563673388733,197.03791315918286,195.86084524831992,196.80723369483417,190.96727201644433,192.496487340775,202.7892167318797,205.85936630276316,192.9987119207079
119,2009-04-15 15:18:38+00:00,196.16038494422307,,,,210.89222124225358,212.59272481986144,206.24161074154992,209.11420050991785,217.15757877754368,220.8928142638206,222.23369420920736,214.62173187818004,208.26251808892178,,,,200.46651750559923,197.18338123048227,195.39834249809317,196.343612447709,199.83139248882162,204.27677950291752,211.40142531132372,214.35377270122817,208.99163831469616
120,2009-05-17 15:18:44+00:00,,,,203.10862009356453,210.06083257500333,214.31140372551172,215.96668512040674,211.06338118825823,212.83257773145024,213.63791546659044,208.59907870960268,205.82126258540293,,,,198.87312354311553,199.12245591687312,193.15886977207126,194.85245421470884,195.06798756386414,191.61368884624426,196.71860468928975,205.05076370889373,202.17784200987387,
121,2009-09-22 15:18:26+00:00,192.5924017722684,197.29930429302433,198.3790958359055,201.24786882208696,205.45560608502413,205.99549646889872,,,,,200.32141262102326,198.53742969535696,201.25116759592174,202.5103787940393,193.3559080503457,192.99967166973832,195.903998003493,187.47733399088935,184.922462208805,,,,201.1615698245795,204.79400888731178,192.11870414926614
122,2009-10-08 15:18:19+00:00,,,,196.358919398723,202.36771524363712,198.81703781598605,193.68306747274812,204.24663134452578,215.0709160851241,209.31433699183947,202.09915253731413,,,,,191.6407535354933,193.13139661392276,190.0335418418542,186.5100513501087,193.35547808748376,186.03204628542667,193.33573004475394,206.1460621406293,206.3261855210361,
123,2010-01-12 15:19:46+00:00,193.73738054962544,200.5013275600761,199.04355076322048,199.28270056532193,208.54278213910874,212.3535898855663,,,,206.36904110103328,200.016305108362,201.41741155866083,201.234937767171,205.1327550601449,192.14694041341147,199.82123782001122,199.01048014128526,192.43380836073945,,,,192.36873545196764,202.5918979083455,205.65102539603103,191.36591776398063
124,2010-01-28 15:20:00+00:00,192.49536731695528,192.15118063388974,197.73818918087966,201.04440194800907,208.7715267509994,208.798984112349,210.9923924981188,197.75515015229715,,,,201.3883936400863,199.424793494583,198.96008979921285,188.9727996597764,194.295790130918,196.5698636970546,188.75390470747573,184.33749858714444,185.80195556088466,,,,,188.9076230959142
125,2010-04-02 15:20:30+00:00,,,,,207.00457035532784,208.82595695555221,207.55559900979532,208.02675528488317,214.89833849092824,213.51181771977699,211.13269052974832,208.97405640792908,202.67329601681806,,,,196.17997810430026,197.33395887285377,192.5233072765761,188.8305218094091,191.2842451155316,196.54187762308817,203.40312343117543,202.2398225169974,192.76551516421725
126,2010-06-05 15:20:26+00:00,184.77870922804965,180.2237577339693,185.3356347309089,177.78568705834394,,,,,,,,,,,,,,,,,180.21128003569024,190.4423828221749,198.3984787201449,202.75630463675188,186.2488230831666
127,2010-07-23 15:20:31+00:00,192.98283161284493,182.74397556455511,187.2753810973997,,,,197.08974884355186,201.84777815297306,212.30628722165486,212.76297025926135,201.28476155888336,201.67134145119164,205.2498725020191,204.8188378563043,187.6141579916449,,,,192.97045067456395,191.10736335498774,191.26893666303553,194.7833865228912,203.6112116667516,206.4633062603498,190.742034062119
128,2010-10-11 15:20:38+00:00,,190.7342443203705,190.7384496376093,186.2871852870812,194.9275958305655,193.1158702914859,189.61163452998036,189.00047014664634,197.38143254149307,195.6217620694075,,,,201.09635361043027,189.801211184798,193.53116600388137,189.13860422343697,186.3344627416504,187.80138103929824,180.57923990227698,175.20700191540826,189.7043175310201,,,
129,2010-11-28 15:21:10+00:00,190.84236693600224,194.46470500265906,197.28399273936697,187.45084890013771,206.95239477530902,210.22521332508316,199.58457075487294,200.6417022757094,204.82360882324852,,,,206.86828525910462,203.89120306912557,193.36679404867218,193.9295849614047,198.76867736547885,195.52367106822786,198.08886509073056,194.9817917032627,188.18190987652824,190.35945495305793,,,
130,2011-05-07 15:21:54+00:00,191.13261506298068,,,,196.6886126433647,195.41086853529796,196.33501740583495,191.3418833193828,201.08290972618806,202.55044334505178,202.0720864736884,203.15400114595772,204.21803566038497,,,,196.78069379775042,187.52381329153494,191.89070446022632,191.91385911271325,186.88322749039799,202.51565093458518,216.59314693232133,218.4137290497292,199.38824276239131
131,2011-06-08 15:21:53+00:00,193.40214363414287,178.98696007158975,183.02429313693588,190.4954486034642,,,,204.29529088030964,211.28887772856555,205.09910302493745,193.82723874322912,202.7132308088257,205.4884625294109,200.15866383405927,192.3209522410937,193.8047726572224,191.64630517789183,,,,186.74466741991984,201.3112692093658,214.61310237310482,215.55257155262058,202.65618102299172
132,2011-09-28 15:21:32+00:00,194.96913581355477,187.91565117071627,175.91963004403456,181.78957265746024,187.4133689810334,189.60986027655778,183.19211944422324,181.85077969192747,,,,185.71494977617508,194.55381120129218,195.19879226348436,180.19580390020778,189.68296263539958,187.89608167333003,183.73142952157173,185.7777615519195,186.7968748895247,,,,,197.7122155490782
133,2011-10-30 15:21:39+00:00,,206.28861478929767,194.50723115630623,186.98586498334754,191.62874435596598,199.793454269553,190.4419934080176,197.58188322577035,211.07101169727395,210.73080564697142,,,,208.51936612318457,195.1863441190904,196.60021114153798,198.5830084994911,194.19356126844812,198.50941241302908,198.64478434133716,199.30868342264452,206.60940347969,214.57186699956088,,
134,2011-11-15 15:21:51+00:00,211.1436025292901,203.57635549076116,192.48677097650517,178.8883980879128,,,,183.0124252820483,197.32906410014746,197.57159494972882,197.11056955744658,201.7905025961474,205.28423350699967,199.81964401438526,194.05744067164298,194.20309787427684,,,,191.9462347244868,187.12450119308411,199.7846499091301,213.58830120287993,213.05251913929268,205.2541522084079
135,2011-12-01 15:22:01+00:00,201.98828656803872,195.5188060866199,194.86272855801457,185.2594593167079,188.02151180826058,191.18787065221835,183.14416670125883,,,,190.852103506739,192.7287174541447,203.380642132857,197.1843473711249,192.71407031057532,194.54152707007034,195.27712333079037,191.53999214196972,189.90197647326,,,,,216.5352137492301,205.62563987160104
136,2012-02-19 15:22:26+00:00,209.30012750303237,204.32461365885493,,,,193.46870821703087,189.55416085365215,192.3776777460576,202.83199958861678,205.52830688925997,216.0759833908216,216.838675240405,204.70945215720934,208.49421470271758,,,,,193.38466305370446,196.39833991148288,196.35241328715827,205.68232551061146,220.30268541631182,224.8466431649858,215.37358254266238
137,2012-07-28 15:23:12+00:00,196.76565089869456,193.1001385188948,196.04247837915898,,,,188.61080465872308,185.57950317985862,190.27235527083133,200.08434496003815,202.8451582376923,202.58218738481852,203.00650218711147,204.13677929163575,198.0929890732476,,,,188.8435197081005,193.0779023824807,187.40713735855,197.0128547285726,205.85617936533936,215.5645661530477,210.47125556133824
138,2012-08-13 15:23:24+00:00,202.57745496364834,199.1754489150012,195.84360542257528,,,,183.58803149652195,184.4442194572234,190.67541746899207,194.97451683897324,196.6927644041702,204.7405917326579,206.19206462015669,202.9746934405545,193.3347896002324,,,,189.42377933871552,185.79346950921772,184.9191037166038,199.70991927447443,209.67561582466217,217.57296034770363,207.67718378971415
139,2012-09-30 15:23:53+00:00,207.37123878637232,203.425848115024,197.31949440628298,191.02288030397852,,,,185.81487586615933,192.72420595869252,192.0857009360318,182.19281251995312,190.26673709438202,201.51802039264876,201.15008894596122,190.82945448070245,190.74540558866875,185.62030976512574,,,,178.2435469365799,187.28372755011335,201.4915150191027,203.79816166258786,202.22663360854676
140,2012-10-16 15:24:02+00:00,205.77561816348833,198.2863943730066,195.93862739018493,190.395418724329,186.4981754817694,,,,195.3063734576839,194.13850324736632,186.6233718760388,191.50370619626526,199.77117668226518,200.84786967749642,190.52329694842786,190.2989960901498,188.22001877056354,,,,182.5584097288469,195.60012669782944,207.51617408374707,209.78802374422358,207.14622686214722
141,2012-11-01 15:24:08+00:00,208.87015060062058,203.45647948417394,,,,200.36083280447417,196.0113646478972,195.15838822007973,201.27105335930298,206.5771924029203,203.07805440021474,199.98821431164478,208.8412784779006,207.48290645337772,,,,190.43513700299343,190.88509234918692,194.7817824003308,187.57992382533408,207.4409069014184,223.3641726386246,217.36383684491335,217.03074123330825
142,2012-11-17 15:24:15+00:00,202.8593053925372,200.4125252878198,197.7845852548275,188.60833839459585,195.02840279609129,188.47912364700284,,,,200.92711237912414,198.9428673332465,200.94653948650623,201.20622989598203,201.28273734208324,189.79768208323594,196.84958817671904,191.38598458920632,188.29363388531073,,,,,212.69172650596192,213.2534353665289,211.42111855959052
143,2012-12-19 15:24:25+00:00,207.76913569371717,203.91995495464693,197.0309412574935,193.1218418823091,205.28201759184992,211.5807572511967,197.01055046837035,199.97122622154808,,,,,208.84860947816773,197.27000666823213,192.73463196677443,202.76405628466432,204.57937468696596,193.8446773047106,194.64564501185956,200.50780097672654,184.86184474082407,,,,209.86800986412203
144,2013-01-04 15:24:27+00:00,207.05009924097305,205.01600143797333,200.3893165524647,,,,198.33439403330024,194.83311083266258,203.3823373614115,203.2071897902333,200.9755426334146,203.99292576559438,207.66672407018712,203.98644000348915,198.42385547376324,,,,198.0789658983794,200.9930811278325,188.9577224984555,198.10781935830678,208.15174118228657,212.102554598545,210.11545391063802
145,2013-03-09 15:24:26+00:00,,,,184.40998984572448,194.34226751573843,195.99965365356658,195.1667384259083,190.3960654211664,195.46135673198617,198.8056353891138,188.23179660877042,,,,,197.4436886165357,194.43688607369026,189.95800473351815,187.94106184809306,194.50934259135204,192.13039267103963,199.21983378572563,207.14529989622693,207.32313838726154,
146,2013-04-11 15:24:54+00:00,194.92462186549108,191.0696309628863,192.46305772791555,190.3262894846819,200.44060255429977,202.80887359644345,197.93148707813947,197.434768198241,203.2550629770187,208.57452625881714,203.7493411667395,206.1411368274239,206.92504568651992,207.38239014173408,200.79266657961787,200.73861929206265,200.49475258569507,199.19578150119847,196.41277964298598,199.34046361046038,198.3394052469699,204.46229864702232,214.37912414490958,211.33369804466466,202.82026775265274
147,2013-04-26 15:24:12+00:00,191.72226928251428,186.23521532000484,,,,194.6081003380312,187.62373801074153,189.73363010119988,194.8181229948118,194.58764888105452,193.30110002086786,199.03545503864132,202.7557483980361,200.69242592756262,192.08123228591035,,,,193.28198487471968,191.94301219942076,188.42697154384575,197.05278817916508,208.69067019633542,208.81515002844299,196.1263351901248
148,2013-06-13 15:23:57+00:00,193.41333265378148,188.0739566652122,194.11674254660912,198.58172529861773,,,,192.64052100971173,200.34949955249078,198.40810164627118,193.6745433408621,199.6727365519784,209.048890970327,203.44341501634221,196.9611332660655,195.99198362375034,,,,186.8203631828713,190.05146000190132,196.09915594776731,207.91327724227796,205.78357399787674,206.43658718870972
149,2013-09-17 15:23:58+00:00,203.19266895897562,197.90549585410292,193.21485029292649,187.4110460618076,191.82719873249957,,,,200.33290047192833,205.45898509328927,199.0567277220421,197.61860435441238,199.65534701911326,204.30471611574296,197.67392284898182,195.63130448729677,195.03079224005066,,,,187.94599658271002,201.57285785385525,215.12455876484347,215.16695174848584,201.31225811399747
150,2013-10-19 15:24:20+00:00,193.87350206899,192.8503552597761,187.25745413733614,,,,186.40613067687937,187.59348588214058,196.93748217171998,197.7338053250639,189.07323996706452,191.67851997812852,196.05983633144834,196.88628508594033,179.76999582807073,,,,186.85913323861064,187.61430291093922,185.53056545892383,198.36673620948199,210.90226697033626,210.95092452658352,200.7582539190629
