,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0360-0000,-72.04143609039058,-34.63718674552748,-72.04569824174888,-34.63642717596893,0.1,0.0719,0.1528
1,chi0360-0001,-72.0412063662047,-34.636306046190434,-72.04546847575844,-34.635546486838244,0.075,0.0632,0.0992
2,chi0360-0002,-72.04095953845487,-34.63535250182037,-72.04525582794368,-34.63473864036083,0.095,0.0772,0.128
3,chi0360-0003,-72.0408023559679,-34.63436942435979,-72.04513075499572,-34.63393657436722,0.09,0.0737,0.112
4,chi0360-0004,-72.04068311824683,-34.633482897669246,-72.04500882495392,-34.63303233811919,0.09,0.0747,0.1204
5,chi0360-0005,-72.04053001975291,-34.632582832079294,-72.04485805434119,-34.63214812660553,0.11,0.0875,0.1509
6,chi0360-0006,-72.04040901600595,-34.63160064703187,-72.04475740426984,-34.63133980547594,0.12,0.092,0.1749
7,chi0360-0007,-72.04035656758273,-34.63058121023891,-72.04471626177147,-34.63055903426654,0.115,0.0876,0.1695
8,chi0360-0008,-72.0403970522049,-34.62952779855011,-72.04474261978223,-34.6298180326728,0.115,0.0858,0.1659
9,chi0360-0009,-72.04055587916032,-34.62851143770342,-72.04486700440104,-34.62904779591808,0.125,0.0904,0.1967
10,chi0360-0010,-72.04074798377484,-34.62757639057263,-72.04504035424155,-34.62820699329578,0.125,0.0927,0.1946
11,chi0360-0011,-72.04095006645274,-34.62667506575559,-72.04523556507745,-34.62733662947378,0.105,0.0827,0.1398
12,chi0360-0012,-72.04115214039042,-34.625787294328276,-72.04543651792545,-34.62645359854673,0.105,0.0847,0.1308
