,dates,chi0338-0000,chi0338-0001,chi0338-0002,chi0338-0003,chi0338-0004,chi0338-0005,chi0338-0006,chi0338-0007,chi0338-0008,chi0338-0009,chi0338-0010,chi0338-0011,chi0338-0012,chi0338-0013,chi0338-0014,chi0338-0015,chi0338-0016,chi0338-0017,chi0338-0018,chi0338-0019,chi0338-0020,chi0338-0021,chi0338-0022,chi0338-0023,chi0338-0024,chi0338-0025,chi0338-0026,chi0338-0027,chi0338-0028,chi0338-0029,chi0338-0030,chi0338-0031,chi0338-0032,chi0338-0033,chi0338-0034,chi0338-0035,chi0338-0036,chi0338-0037,chi0338-0038,chi0338-0039,chi0338-0040,chi0338-0041,chi0338-0042,chi0338-0043,chi0338-0044,chi0338-0045,chi0338-0046,chi0338-0047,chi0338-0048,chi0338-0049,chi0338-0050
345,2005-05-08 14:20:55+00:00,212.1036255720273,200.78447261507733,199.59535765950693,209.65937508912143,221.73868743460108,228.58465708477175,239.09811657716685,231.1186270017308,239.5228633319498,244.21896191634875,250.18415669861545,253.3558788140818,256.6724011953592,251.93002521753144,249.2136107004971,233.05445826625265,214.3234112261502,199.13805257989833,216.86597594179906,219.27011261014727,208.02246080919514,208.9832181072563,209.52802542573926,209.13022093020135,209.97414882624741,214.2875244404651,225.96952173734928,233.0077630666623,240.43399370425794,235.82416527863353,235.98200587937237,233.91635866665945,229.39836818759252,226.59630205125094,215.6624897896756,218.3637537926475,216.3789800321322,212.68010094931495,198.25428346276246,218.28258828418387,212.9376941941065,221.49743596312265,228.37611554324374,235.86213359643287,236.3063905029052,231.4074777907235,235.82941386562783,233.90268652245274,235.98426427651742,226.80439995188155,220.89583545205133
346,2005-05-15 14:27:09+00:00,191.3916927954094,167.42676655786607,179.2060919227365,194.5187158213094,214.85520461826223,224.76677289645494,230.8651547552969,241.22585481116474,247.48578487617596,236.5936056528597,249.87448232870864,260.7654991011455,259.7113270715682,250.80952860477885,233.31037338969648,225.76027229867563,212.65305184394515,204.16400801069148,198.39809126845256,198.18671129107787,197.54581886592226,193.78118828825492,206.95666900325168,203.9203025514855,221.46738708179802,231.16265949770244,230.3333554287263,243.4737116163817,245.11236886578078,234.12157751826962,222.03571374617846,228.30087943225786,235.02053520887503,218.88382162806712,212.04881798296017,223.41896303141547,225.75492850189707,215.36968351877627,217.11450039100063,221.9021230489958,226.99777872659726,226.18666057989,227.3024463881885,238.89723624896877,235.45092712384496,231.79709794185732,232.04981040045013,235.703391006147,245.40021463567248,229.06363472861398,219.59008248587844
347,2005-05-16 14:23:17+00:00,,,,,210.27213155216006,224.57120030698204,234.8745011373005,247.27903040753705,252.6376631676989,251.14863942026486,,,,,231.34075986997473,222.98383017450504,206.62690124251986,204.23554717665436,201.11655045590567,208.9420865570976,207.73950099582694,,,,,228.75826926438702,230.51040672270537,243.94305924936629,243.84203958466458,241.60612649349582,234.87536680639624,237.7011591191826,245.56991101424032,,,,,219.76018621730822,216.92709086301636,220.65483590910077,226.8080598555806,235.06527555091262,237.53853497103614,250.06158991295695,247.7567218868756,,,,,,
348,2005-06-01 14:23:13+00:00,,,,183.69002074589136,200.60911382747105,218.58891881495524,233.4170912599998,235.0811887522599,244.03714914482697,,,,,220.6084723861609,214.57812341313212,197.70931781116727,196.6565191991723,190.65143451674135,188.39845700198225,,,,,,213.8417377356048,210.91398478761405,217.57980969866975,228.86895669159676,234.46918597892207,228.5614364435634,232.03776402186534,,,,,,209.66291155949088,197.94399468854814,213.5766966187274,218.0769417648886,213.595164817765,219.67998849880306,225.4780688853296,235.06575235908943,,,,,,221.14454514651436,184.99566944266985
349,2005-07-18 14:27:38+00:00,207.89439960911648,192.59198844820503,189.9465426769685,210.64183704561384,223.412087463639,228.92496588980399,238.915370947445,243.00858710269267,258.45611260556046,256.0633465946154,263.7824248689497,260.19921331491577,241.29787322164663,227.3282361095993,207.80512974581094,203.30030884839485,192.88633901905783,188.89814181623296,193.7646278419601,204.01470672278955,200.72417751773418,207.36255754895,211.2582794749525,208.00709428992664,203.40183916720187,205.85205076785581,216.16229540602401,235.78953988745735,234.4397375062105,229.40709285327867,223.41169570822285,215.47912586184174,225.203413265422,219.90585314574184,211.19773504667356,208.72191826873424,201.18381192228597,221.56581794044578,228.00935486426164,210.01427001267706,201.08196943155227,226.07026406753957,230.43250784531983,236.68689756012742,231.0696669254706,228.18511261935834,226.29659279018227,229.063035770334,233.56007511695202,214.59732740305145,196.57391090972817
350,2005-08-11 14:29:12+00:00,202.94978349210737,,,,,239.02068932567943,244.44987029286563,254.67698093814454,254.28524962001958,260.02205988953756,256.2742666450689,250.9558288595474,,,,213.43549392482763,204.262170398047,194.784083744544,200.5422492035392,206.912810283513,196.53768047269813,189.2979137872181,,,,,,228.87615607799432,227.2181555847189,224.3347411425291,223.41494649528192,209.082156619891,227.82962032278584,224.939532047108,,,,,,216.25217895856713,206.87681987685804,230.1758220739114,232.873216630605,238.28678714887764,220.36655462947047,223.19410281281918,,,,,
351,2005-09-12 14:28:55+00:00,227.31826183670358,218.25755837984346,218.0683319861198,219.72390161232573,,,,,253.43404610612686,249.36805418962535,251.74355598721894,246.07906093216323,237.69587461651315,217.87356813164416,218.2848763898228,,,,,204.49560171146112,208.2450094509187,202.58252007194807,203.95599710535024,200.2105400130014,207.39343393662585,217.74811569522828,,,,,217.2936422639583,237.9431732957686,238.4183484125796,216.2365374257515,212.56593782531002,201.18127020513026,222.7616758562645,211.1800483580419,,,,,235.60934763746027,210.871353447277,225.69638572121178,214.38167507735176,217.24717089915734,238.3330681609872,225.9329238971695,206.13185918407768,213.71933102106834
352,2005-09-13 14:21:48+00:00,234.61488222460252,226.62441346049465,220.94231890559635,215.03710608434702,224.9130993242739,222.5625696300813,234.283761424792,239.75514058672795,240.9518685755173,239.2779600402387,244.86471032998085,243.70597810497915,235.096808754433,208.92229197500382,209.9682433619203,203.48866619128145,193.62777795748408,198.49684628151334,197.10369203493494,198.14740496911432,214.0188527808298,201.35537386836214,201.9559310129259,194.69908150609172,201.62952132210233,210.60273148977794,211.32610478241293,210.54439855983637,207.383089636573,214.500333924249,211.87714980954942,233.88979458241468,262.8879351580892,219.02798959242034,208.74524259474893,203.8799478833134,219.3711644340738,198.48940857421536,197.26352812669435,209.9257151166485,223.94838768383318,214.76004996619392,224.63670804874187,209.40847822969093,226.86493505629448,215.02393374833323,212.39228193804416,237.53934716446398,222.10108567862454,202.4253141693162,217.29837936246824
353,2005-09-21 14:22:44+00:00,223.1428515137562,216.0306088783693,220.83954229338894,209.35991947221558,,,,253.08547679466454,259.5300733422327,258.2908435851616,262.8776807832515,255.58192097083543,249.15040422331953,218.88190862839033,,,,,213.4335804822526,211.5618632895308,206.79035535109693,204.19584510956466,203.93532322128885,203.734076585872,201.43441514117424,,,,,225.7345482635593,216.96029291504587,229.67020420867328,235.97243966011547,216.8329351975046,207.9367579848271,209.57654320789698,215.82814708986191,,,,,215.81343157054638,227.7674859627404,207.3493060823861,217.8877530105261,216.65984373024006,213.87371086693716,231.09409685743412,220.74910198082014,197.7141349925698,
354,2005-09-29 14:21:46+00:00,,225.01752217121634,225.7603499669763,223.12206273311972,236.9176717505268,245.74632251907292,246.96832439443716,255.80327734476828,262.240712786615,261.28206578469883,261.6428227127071,251.71479378532212,244.22893529834394,209.04087080355927,214.88451744928778,220.93492331620027,212.1868471674286,207.3797603932603,198.0806808283599,209.7189612765291,206.08280017312825,194.71785561126558,200.81333749873698,201.6866502130397,194.0570054094622,202.54993919686882,218.0399500722384,224.55877063953403,199.04381377311955,215.62767570742022,219.73848188988134,232.78657070443234,235.49244476377163,212.48406390073674,203.33558258964771,195.6985686095059,218.1955533975027,221.01240683743748,193.84034687092606,206.66938206932872,228.43587205112533,213.0951301548019,216.94463720174485,202.82228089005213,221.95447757122201,215.72118551211045,210.20154888746902,230.17219680207015,219.89975558436095,185.8400512004406,210.44859545126957
355,2005-10-14 14:28:58+00:00,261.93478715174484,249.49717133949505,,,,,265.5979402187535,273.39994409724943,271.6854275540947,279.3904008568633,269.8709401495304,269.5723453649396,,,,,226.19522707659524,218.23163036906672,213.86637443894097,220.87547543024425,212.2542052293348,205.36893108441194,203.056145700606,,,,,228.67844258355822,215.77578806376937,214.303153773617,218.67915189215032,231.31604632239126,237.57043605168332,225.31292554377242,207.13686247268836,,,,,210.9199340052652,231.74315124696926,219.4570473124123,223.82653319694666,204.2668219583473,233.54358910749872,220.9582855927957,226.15144217970348,,,,
356,2005-10-23 14:22:54+00:00,263.3473806175974,250.2935149561617,248.82030027045943,251.98461233988814,264.928674360312,267.16933334724,270.502346637283,,,,272.3664097237658,270.6806798027602,261.15944632891905,246.2809746655641,241.7766879263436,235.38481574043914,226.18362368232002,,,,,209.87964430230187,203.79976463121338,207.7792379117832,214.4623205049336,204.857672807885,218.89293621690652,225.2538666836388,224.04292057867488,,,,,225.46887212371107,214.69279272066834,194.4478941996633,223.3841626293158,222.20548841446828,207.64776480710032,211.00088670541845,231.32753537523752,,,,,220.73031947943312,224.3623119280384,232.51949687756172,222.4925616876545,203.71106628835912,217.75315634438016
357,2005-10-30 14:29:11+00:00,267.7739035384615,252.43067999905472,249.22891079300595,,,,,240.33633258631144,253.88230310814643,257.4190999417915,279.86604808379263,276.14804719694877,271.03028448403586,,,,,213.49991430187737,210.68139746555013,210.96973159585562,209.13199862010603,202.88625192362403,199.10702850533968,203.86078435128803,,,,,221.16254696081626,219.5680159637771,219.5014654802907,224.73888901922166,241.35777332025148,220.17432677319556,212.78547521778964,195.02405149049463,,,,,,213.28993121739455,221.7884284960293,204.02363140931797,226.303125621243,220.6509021445631,222.29756542466467,233.8968192395111,212.56824734641265,,
358,2005-10-31 14:21:43+00:00,272.6483615236736,261.06829505582834,257.1178532473877,263.7676780531478,253.0287673183875,,238.10330568683509,240.8234118483597,245.6501963149081,285.9955400950521,288.4109876189422,287.03918375114654,282.3375874118026,267.07665702829433,232.44802580345197,227.94692803541858,219.3011482371444,210.91451553653178,211.5346756259111,222.49485299896267,218.0435227485969,216.03193132481252,208.09547349381793,209.73358899981744,213.97965092348178,202.0549553983358,203.9896149815418,221.22742147203377,216.3524696262485,207.52974275362513,212.18523466294786,226.9555379093859,245.66452567454408,227.43651608223306,214.61699072182628,206.19552920108495,219.13961897719508,211.09858280686527,197.69407783050664,195.76315472121593,219.00245755020134,204.23371265537102,209.72058712069875,209.1285351294447,229.8794495508318,225.9025984950409,226.57558842755105,238.31557766056775,228.92856771467436,197.91586714196066,213.33841506777887
359,2005-11-07 14:28:02+00:00,264.222583390299,254.3679614001086,249.30432069860035,252.80491289117188,262.3015550494334,256.19098770692233,255.72231296610929,260.9461518122434,262.86830229429523,262.97222813205315,281.21587246036506,273.4784727935465,272.8906501225366,262.22867181354104,259.5713575612757,236.48521415181662,223.26317034235885,214.0768341716796,203.82615001229823,202.2715147808671,214.53659803508523,215.01781755636003,217.4517166531705,205.228372307184,211.25141651215907,215.0239171496402,204.7130724113801,,,202.9557938512328,208.56622460050053,222.9792516790519,246.26124485841612,,,212.5353909122671,218.27744600068135,228.1562990518186,216.12995067928046,198.4963266972997,220.45307855274336,203.4430032870837,207.8601260436445,200.34453141181058,231.3689529427521,,,,,,
360,2005-11-15 14:29:20+00:00,,,,,258.49538267711,270.89141081893894,271.47776668916197,278.8604206117122,282.69568855483925,279.7525767920674,279.14832735214054,,,,256.13400231736284,246.35493236093575,225.56440648624383,226.7126356807085,216.07859465095717,220.70161836509644,196.24790051072162,,,,,212.92807957415246,216.67826912944452,219.88146564780814,233.84771297344702,236.42689820858698,227.45189776134407,226.09515023465963,,,,,,235.25423707272475,230.81638564903454,217.33878745257314,224.60950174873471,235.30235658813405,223.2354739294198,216.53664206177814,227.2515636995348,,,,,,
361,2005-11-24 14:23:13+00:00,265.1787664104127,250.81158238884768,249.757363071482,255.01364241271133,,,,,277.3912264599955,279.9051287464145,280.97136499087657,285.794123803301,282.72760366746786,272.5131108303961,,,,,229.14505980399463,222.54075819861896,214.85142703697556,209.77394805014703,218.79479699722535,214.21960152570432,218.66809238882468,,,,,,239.15009124173466,231.61582551773643,230.98263818682727,238.15855042116291,229.73743385347498,207.84341912220083,210.7986540993925,,,,,,221.2641395305615,213.01656703666424,225.89512557214118,232.24477265060787,226.45904716245278,238.70303984659552,233.33326690494238,198.87434806731554,219.90812766397346
362,2005-12-01 14:29:26+00:00,263.9041183936579,250.74554587171616,249.00728097283692,249.24738564110805,257.80498646938025,273.30537150244584,271.8786514611441,,,,273.14483434680346,275.811731777913,269.8456828901675,270.9976107171492,259.9259952184904,256.8622213432137,242.53264443070486,,,,,206.51212081726845,190.92834501775104,202.48678912785633,209.5776611683097,217.0955626933388,218.9404637340387,217.236330070205,,,,,,229.8082151602397,220.30824848504858,203.84406177643055,210.50329263916953,225.96249035804425,225.74702601208668,210.15224156245415,,,,,,222.93654653775087,227.4571253459041,231.69799877775912,229.96710930824773,196.63935164178463,214.4825973993345
363,2005-12-10 14:23:17+00:00,251.09848959809085,239.326961910181,233.09420269213464,242.64182749137856,248.33871000175486,263.1576910940646,,,,278.887498788088,280.83385358223234,277.4087170511142,275.56137546260646,270.4330238159045,267.6690256373365,264.13771605225116,,,,,222.78171412933622,212.43675784102211,203.62511297959634,204.6194261601023,216.6436576771121,221.30655801358043,213.60959241936612,,,,,,221.0403932327592,238.76112306731397,220.46257040824315,208.7494772683508,208.55960963103442,224.1339694080599,231.36398377941666,,,,,,222.85555908253062,229.45282606908108,230.2919385340395,233.46897756590735,232.6818701573257,204.07080590548335,214.15306853376137
364,2006-01-02 14:29:37+00:00,,263.91359443493815,257.78721648727844,264.9394752186007,270.94980669868346,270.2558738802501,261.7140590143457,,,,,274.5558825623346,272.26118281097996,285.8923315580121,285.6251894111156,287.1448025090813,277.5798602809201,267.3136427224375,,,,,238.5759544798855,240.4774912209312,232.71870534668867,234.73118420578456,231.4250421041099,235.82538181992646,240.88882000789718,,,,,241.6236869215018,231.0174494982626,216.80058182936696,212.5812894258049,232.437571248169,226.7719322183871,232.3489338234796,211.72025030983343,,,,,,224.19133872843037,234.66215978666972,225.56745312573128,214.17388914320736,214.61727909421424
365,2006-01-11 14:23:31+00:00,270.9267245830025,261.23597249533003,260.6264650015856,267.0280107775882,,,,,245.68344241660256,252.55735131924936,255.5690563594044,267.2092693917534,272.60383656440547,273.3187139402389,,,,,250.31742661772668,252.37732628116999,238.82784828152347,234.8873783525469,236.7110471651144,236.1698516646153,232.37777839725408,,,,,,239.15220164342003,230.89820196475335,243.88568411397614,236.46289669851052,233.95462541615487,227.07695773195698,225.3098560262783,,,,,,224.25376649617817,225.92158886483114,229.050429685041,227.21177182051295,230.0470908141195,233.8813583926796,235.18342088409702,219.7015388574711,
366,2006-01-26 14:29:56+00:00,255.00224923043305,259.84352102608665,252.93641869333405,253.62597537285478,256.58861774875714,259.3778533452123,247.49269762286627,243.30849536210079,245.12781480434478,247.24552056242536,250.13410652939078,264.89659835441057,273.51494896714996,276.64548996899646,270.40036528969716,278.86023895429184,261.1011185212714,251.30764392100767,246.10787003242444,246.60263126611108,228.8978466359868,226.06504769940273,223.70341656455722,226.18292256980064,225.85305177451465,231.69811097807946,235.5877919386255,243.3115140255881,250.62476963380158,250.1298495279991,235.62016899687723,233.2182275260071,235.18249638399575,237.38381890764347,229.3452212398173,223.51208807849346,226.16361721048688,218.3660642351002,216.4016674992487,236.51614138037957,234.0229047860729,221.86210723203047,214.54129424434134,218.89952740009065,228.37434140423147,233.44512246015768,219.24133592158825,240.4992283692398,235.5708218799027,216.3636377840336,219.35932334845853
367,2006-02-19 14:29:55+00:00,253.6615548722647,,,,,270.6415009222567,263.34037786559236,265.3296668433545,270.6543063709978,273.9826506156369,285.02162419115353,,,,,289.5535657099432,273.44264717095234,258.438517436112,256.40077516401936,259.3881769966241,248.78438432323472,242.8706161762292,,,,,269.78617946106266,276.1087716285388,284.33875749198364,280.17737284008547,276.1263068678212,273.0921474100319,271.0919953177128,,,,,,226.05160298804907,242.2700547327897,242.74410644877156,240.8797492028599,243.22974072242556,246.5469725843669,246.7473140098475,,,,,,
368,2006-02-27 14:30:38+00:00,253.9699385575837,239.6729025861696,237.19234525268726,242.9371741618838,246.1965886983277,243.65637133292873,250.92468144986273,248.5906404003424,250.47016072461415,254.85192521021904,259.7007056068241,262.5854711498343,266.65872171210145,268.02840931194254,266.4870972747257,263.7223175532494,255.31417403787066,247.94029948062524,246.1667500938483,243.39138612843254,225.38395914265462,223.83528984275722,227.90965925484664,229.03931956299596,236.88742491790535,242.63387331358447,255.31060190128204,258.5389780712671,263.51995767780335,261.3117686755261,253.08930297627163,254.49180474646337,251.27872957393276,238.3344845000857,230.53782611657664,212.19729456834156,218.69869571641215,220.71525394281576,206.90732900534232,222.1607307822604,221.74495151168028,225.65650998116652,228.34705609631789,231.7041632594119,230.41538547673014,201.2590861215656,225.05499301276308,234.64652803272318,224.34745255890604,206.1054479289753,215.96796464603628
369,2006-02-28 14:23:46+00:00,259.9220368012974,246.96949884786932,236.4941138799522,,,,254.70433796057546,249.653132651826,252.90205455854766,263.4659988119736,265.5676631719403,272.62654552540397,276.3980000216362,,,,,252.18266562185585,248.7879220114853,246.89324306066018,239.1160671057079,230.98383593821,229.15588868585894,234.89740951004657,,,,,,262.5402795901693,258.48539027524055,258.979172830212,255.1353718885355,244.03051043536374,238.67924456291132,,,,,,,231.2603092695643,237.96961579860098,239.2739591447026,241.96220911230824,220.5223758379612,229.32739708802157,242.51499983406597,,,
370,2006-03-07 14:29:57+00:00,,251.92674253672868,228.6924987669813,239.78987169984208,242.35361367013715,251.08823113691614,255.4027998027259,,,,,,,,,,,,,,,,237.35810693075234,237.86480043969124,240.02298576461232,242.58520523649287,252.72063511287828,264.93890450587986,271.1611094817129,,,,,250.88573218978908,235.86955467759773,224.4377224404904,225.6195848785355,228.78331377739937,223.15899904825142,232.01790088191657,234.2728518107329,,,,,,233.55570776547864,247.72582658448442,228.54197797033828,211.66375444620567,224.86054796411455
371,2006-03-08 14:24:39+00:00,267.70370399470306,249.5712731316895,241.01779289170602,242.54997033723996,245.23974088955808,250.58352103120325,254.9292896250081,260.1990388789837,261.8708846934951,271.1747313197768,275.8636440178964,278.00140828523956,281.914771959848,281.47200441871814,275.69455765517796,275.43349830734405,263.27715638077456,261.07445874005555,255.89364846561446,258.1137437537792,245.03199176074878,238.46044145261902,239.07971529266004,241.73503948697802,244.40393690736065,252.24837279737957,261.08144748290437,269.3112636834089,277.9054668557494,278.21254477190996,273.14086344066817,276.2683178565438,271.84910904565606,253.4720031428905,241.16651721620715,228.5135070035989,229.0273149666867,235.48066185386853,228.62103959120856,235.3457956417396,236.59182866404933,238.07777882204945,247.5741088994106,256.3882792519758,253.19579010244703,232.56529279674788,234.54682005887526,248.6353872862093,235.7795180411072,214.61908611983364,231.33971355679807
372,2006-03-16 14:23:46+00:00,,,,223.55093208264176,237.18221486169801,247.59882994043778,250.0170241841982,250.62071858017094,253.90743396512207,,,,,281.86089489514933,280.24679686225517,269.71978899799547,258.32934574592315,245.02517717618167,238.52400264671252,,,,,,228.66903708072553,235.44513084982353,253.11436231082646,270.8016815185983,269.6803214553422,272.9517865282073,269.3212093540279,,,,,,227.50283717905288,227.03079983940353,224.15473749754304,234.6223827588959,238.41110362258985,239.8456030833936,249.24171432676343,243.10032365363685,,,,,230.01945859121068,210.45326477124905,223.4704868683616
373,2006-03-23 14:29:56+00:00,228.93198950743454,221.21255938333385,221.36361495457587,227.79911884024872,232.8223152487163,,,,,266.8144640617133,273.08225036816987,278.96215737835206,283.4220684812121,283.9823201389498,276.5308028067062,,,,,234.65537288175008,217.85127759775582,217.61622938911472,219.13246902050955,225.076517044651,238.06396929688412,249.21988130160392,260.6760898257112,,,,,265.2769234512678,263.94884894011705,250.12313618533398,241.0929527035116,230.65910298651212,230.96597741955873,229.06024268673758,228.81206240990534,,,,,248.89302297063767,242.63922014230624,247.922370491949,250.95359118450847,244.06009669183246,237.31050010927783,218.4988436711439,222.39256337382008
374,2006-03-31 14:31:16+00:00,224.85386178530226,215.55032740258488,220.77439152781565,224.06541598404132,234.27651800154158,247.13474635903597,251.60535656904645,243.97290130604256,256.94379465684835,266.3972430828933,268.8587643230591,272.92209138683177,277.2321682757132,281.06647619207104,283.9222408953441,269.75681460297176,263.75878901418344,243.3204617094851,238.53471456683727,232.63005010143766,219.0803285848499,210.97591438463436,215.10052431980532,217.91273979140126,227.33768470315817,233.46837292936226,248.7720631061846,261.3501337744105,267.73781634855175,267.8392877300789,264.54873403190555,263.4266069441594,248.2445827705062,234.03316254988687,228.75712654822414,229.1744439466585,217.23195056111882,228.66614906631224,220.22173147034124,230.21861149989405,232.3158555590556,232.93774169843152,228.8249636621915,238.67912897664627,231.06890531955017,237.9301854971583,253.0450776515596,240.36193832182823,225.45093100021023,216.0477531676915,219.79250985404147
375,2006-04-08 14:29:53+00:00,207.3105617250689,198.85442303275065,207.50013248344598,215.57011927111873,225.69707634494222,,,,,260.05935021408663,263.1586936601185,271.01768644785284,279.0749891924259,277.4768447700205,269.9315503911542,,,,,222.7100990862068,215.9089391146254,212.00150320179253,213.36250916180438,216.3271010604004,224.6802073239228,235.06700384801653,,,,,251.94857240430736,252.00823257705855,253.12309358461084,234.254732117207,230.7431018969671,218.9125286451881,219.70716747267207,219.5775504556738,,,,,,230.9622925725665,231.77464082665787,249.16973322779285,250.46228897947165,247.47671332853656,236.40355190931632,218.133105194052,217.57255003785306
376,2006-04-16 14:31:33+00:00,225.1955095994578,220.98161176608613,223.78696996128838,227.56221424572928,235.11271355385335,248.46166974578688,258.66714188298533,260.7163579077749,270.589931354561,275.7199759806638,277.54187823423115,283.3838867518424,286.45253061937416,286.3230288139189,281.16353892974837,267.6582897846167,258.91260716882164,242.6673889500623,239.4580092186489,244.4258474670204,230.20662789014827,228.24801513384202,227.58501927833933,230.84115283122608,239.7738037881499,244.051942650765,255.5464950504983,263.5225145448138,271.65893626113706,266.1032094846756,260.7381016414022,265.5349625803786,258.411225351978,236.5674862939548,231.1606905089345,218.94889196801142,229.4182003096695,229.0494095123629,218.54360954886934,231.88386270915066,223.0916869518842,227.49421472409685,241.2289075747779,233.30335102805316,232.47600240578387,247.5310141640778,252.62173229664785,249.09614252876142,238.22112337363467,219.9841400111969,220.3891726193093
377,2006-04-25 14:25:31+00:00,194.66784809122618,179.90586549303805,185.2810385732559,193.30439540309433,211.3220603586916,224.97026190571484,237.75763627651526,239.29330057621107,246.005365626802,257.93306004776383,264.1779860681024,270.25082210056127,268.58590262600455,267.4656669308062,245.2607605031755,230.92526920470726,209.35910164797284,202.71338279804206,204.0850811212216,205.96383290797434,202.56998230692363,200.77010726798414,202.64921951589608,211.05212298729052,223.73870049834568,231.3972645531209,239.39547338311542,236.08091289963613,239.20814165824495,236.38003945816249,232.17947377320007,239.1531453239155,243.40083000327138,233.97322682229108,215.27704308863818,218.7865202641202,217.36454282940196,220.21889271138392,212.00356753615685,221.81231968680734,224.3512837417033,226.20505468820718,215.58751067006978,229.9865880327974,242.5764180409952,240.25348956791677,245.1176928642165,243.466698427953,225.55484078727764,209.3114617802454,210.33415689490982
378,2006-06-03 14:32:15+00:00,183.5120681606818,179.77959701771027,185.72616833431206,184.67283511920763,197.21945081669512,223.9089699263157,238.62911527648893,247.33583195877026,246.5416929136361,249.808834463481,230.85960733030927,218.86200161387714,217.0096176782983,203.31294069143388,203.1627231581384,202.68089938957627,193.58255057005442,186.78986331197427,194.67746098560156,201.78601596986383,199.53313039150794,203.03279718357373,206.5523279461743,210.36921703845283,207.63556718310048,214.83294804759942,228.61686967006023,230.12068637363126,237.78332474781308,240.50314590389632,241.765329431877,235.00201658559453,230.59291619710578,233.07966150124648,223.66474164176205,215.46486322635005,212.2121992471118,216.23199853282938,216.99406586453085,230.6654750877054,225.85685923061249,225.25247583379257,224.19334401847482,238.50503585880628,230.7824200102113,224.46858956113198,233.87151344556258,236.14693675125454,222.9241208516605,206.94858565737945,207.3696588302788
379,2006-06-28 14:26:27+00:00,187.87242768488818,173.38522420213883,194.87035226927048,206.41294662052013,216.63831975840966,219.62852276459859,233.49442914417952,233.79129630653514,220.58219085831706,223.72619465741266,219.16318415828127,205.48265216615002,198.35781822816608,196.36510608368974,200.05954861808218,197.1209671961039,189.35785333365942,192.28082053851702,190.86593316875485,201.85432041576755,203.7659542606075,203.36199319722837,203.56071626443673,212.17413422246318,220.27944017248188,217.58823258045737,223.74028672658545,214.55962194276373,226.20010414236594,227.32844597676836,229.56199875307834,226.73012210044644,228.48393727724536,224.31968268098183,220.9707738264199,215.40494573212138,206.33306241153042,203.79501159674444,210.1537231115757,214.47539214132405,227.29896202585718,221.2242535816519,226.25701171912914,235.98039703725343,219.03377051884436,221.9986357024201,203.83982659527584,206.8972984825707,217.85329338985045,200.80651443677462,173.06518021583543
380,2006-07-30 14:26:54+00:00,204.88120892797835,197.71763398419284,194.72260150774449,214.31771320523015,216.0893312885915,218.0053247826606,227.3824751126966,250.6373450901104,247.31332634552984,241.3698137776455,215.86881721798565,220.67565294392463,210.46045406302164,204.0835546301631,196.1991873666665,191.0208412264182,189.36402211085394,186.64975315612963,184.25399595908686,199.11926904304258,184.44291918546057,200.24370091238416,213.5347452600179,209.95929633711256,212.92157841037846,205.16079468617949,210.91816691157402,208.01757368245364,220.1568623524535,204.43284946526023,219.7534072973753,217.9811799020028,213.92176061173103,222.60143750050838,217.20900460644717,214.45022350982194,211.0583202584001,202.2501670668559,205.5753584375268,211.9979312915349,227.54148564007386,210.11814771669464,220.37349647828597,200.69499206383702,210.14950059638872,210.45809026551268,202.2922666967449,208.1645160056386,212.1292212640112,189.62358629557977,186.98333851288294
381,2006-08-07 14:23:21+00:00,173.07718394014765,165.69792114583709,180.79979294767278,193.04777356007835,209.05706753884056,,,,,215.63816587008054,210.22334344208312,208.1104235529081,203.75277963623654,196.34608110710366,191.059787594149,191.06428623186434,,,,,188.7079830699791,197.14036169594968,200.5231154898665,201.49418713223693,209.131180171645,203.7219764758839,192.2908313883665,,,,,204.61317285712857,201.03203229834733,216.13090243951828,205.37965719742988,216.80988185396032,213.25534266152602,206.48516786098932,204.7292571148371,,,,,,207.12092741426162,202.4544895344993,195.19117450985755,200.91451281363854,210.0105049522928,192.11627873130195,179.87702579742577
382,2006-08-14 14:29:31+00:00,194.89565634287447,187.9758972427228,204.0685491983143,206.36203223136414,222.8380417046531,227.9151710243417,,,,226.04057172190716,223.23948677254302,226.57270665090724,220.47114689700635,191.25400430493994,182.32753426448912,185.80494549272686,,,,,199.6104814568658,204.11828466547115,208.7845262752586,204.84473140348805,214.4968595346668,200.38109281111247,146.5477921399847,,,,,213.24435045390908,221.50125424885232,222.4638627551302,223.02281872726385,228.45184161607722,224.6673306978376,220.25807520457502,217.00602150379993,,,,,,224.16298434134671,201.81069751135573,207.270188333036,218.1750749758942,210.21358010635007,197.1428282786256,196.00257944622678
383,2006-09-15 14:29:23+00:00,214.30827346640535,,,,,238.30673613694944,248.65328463407403,259.18376741066817,265.269724552587,259.8623973169622,259.4116157636076,,,,,216.11919771912144,202.9939121109452,187.9792025263076,198.3626270538116,189.2020321804097,196.1332249717078,191.368152334639,,,,,,220.2984149342361,217.88375238529028,232.16194352148585,213.75267990302328,214.81999407548972,221.65064321730094,,,,,,214.33590340792335,216.03934252636364,226.11212903420213,218.93287639149708,217.76322632672898,207.75033457698245,222.85620639219582,215.1444848235409,,,,,
