,dates,chi0483-0000,chi0483-0001,chi0483-0002,chi0483-0003,chi0483-0004,chi0483-0005,chi0483-0006,chi0483-0007,chi0483-0008,chi0483-0009,chi0483-0010,chi0483-0011,chi0483-0012,chi0483-0013,chi0483-0014,chi0483-0015,chi0483-0016
164,2005-10-14 14:30:33+00:00,215.70599582642816,211.08704537045242,,,,,226.42316555340128,194.20344492971157,193.03785244107465,199.23303788466941,228.07855766328663,246.89981997791722,235.26738193312426,,,,
165,2005-10-22 14:29:29+00:00,215.41415573525222,214.2606590835027,211.81029591167496,195.2470191081671,210.27538128711572,244.2991894056547,231.07728970854137,185.16557910225424,173.88348373295466,192.49800466530897,223.30651657110676,235.74686562418532,219.90302721950124,213.69403943137792,184.84264746522666,159.17363492509955,147.02923522598772
166,2005-10-23 14:24:30+00:00,,,,,,,,,,189.45201058308317,230.15342790872822,240.72704164008283,225.09033892466275,208.94647340664895,182.75316062304356,163.7224411353198,172.44353249265617
167,2005-12-01 14:31:02+00:00,233.15397206828138,222.63860316404453,206.49864419684022,209.09533094798925,225.17044159378543,249.70070339518333,,,,,230.06939858990293,264.8720071768284,218.27964727696525,219.12061400764432,195.89325154400302,178.0819077996573,176.0762888113782
168,2005-12-10 14:25:17+00:00,221.76180914918643,205.5063419490802,184.24226097227378,,,,,191.51520948841753,181.37061725529423,192.7642910295475,220.66979039599474,232.89056340840017,200.25072561180625,207.2192100648668,181.68694363009007,,
169,2005-12-17 14:31:04+00:00,222.3386901881563,216.62212995215998,,,,,217.5017447850354,182.6410259621321,187.7874714190814,191.1008435715168,224.62641653316615,,204.42187667638638,,,,
170,2006-01-02 14:31:12+00:00,,194.77982967123646,,187.57858412730425,189.0978715158852,,,,,,,219.93009006739433,203.27749713763404,,,136.65037996921592,162.8242390656341
171,2006-01-26 14:31:32+00:00,242.01607929452695,221.78022623936914,183.77610380170606,197.50353410240118,228.63723674796364,267.3998663301658,242.5241427111378,204.63783578852983,185.4412899553348,198.04741005752982,230.99924353498108,239.5312766909669,218.49318215556767,204.40215730251518,188.76319359022204,171.4187641610355,194.72037959528643
172,2006-01-27 14:25:38+00:00,,,196.75564468786956,193.73786913248549,219.10365949895524,262.56017975257595,234.54483708804975,202.9915585213725,186.01077562749063,210.64670838258937,,,,,190.39048689449822,167.6856286756368,192.41327220901135
173,2006-02-03 14:31:27+00:00,228.3896388216967,,,,,,243.48093134287532,197.300869294598,184.40416969899394,201.33978230545358,228.92217690932452,238.8921620959705,,,,,
174,2006-02-04 14:25:58+00:00,236.82367580103687,232.66226652086257,181.52642674102498,184.49535892298934,219.26524511289398,256.0354507147036,243.34674189350787,193.50201594550083,180.0204506892024,193.44081707871936,224.46720856269062,248.03345005982956,225.01285462078343,210.0656292841911,183.48074771187342,161.02872745134616,183.84158167884226
175,2006-02-12 14:25:19+00:00,220.046818368098,223.50952391796102,186.4261843471378,187.22123780773296,208.121748898219,241.9880895022373,241.44899032045953,199.4890876485816,,,,,229.78881663960198,210.82160977770414,188.21548497387846,159.1601388474085,167.8566189900684
176,2006-02-19 14:31:31+00:00,219.5703117371093,230.1254077463411,203.94412906666255,189.25799208137533,208.82747400215928,233.13910490818455,265.66218732332675,,,,,239.9430556645597,,215.89866043287645,187.99502160267738,159.4281056192461,169.6225348096103
177,2006-04-01 14:25:44+00:00,236.17357871158478,229.225924116089,,,,223.54463162385974,235.0734458974963,,212.92631752717745,181.51063995210347,207.26772175227512,241.26019532009187,239.49071113330479,,,,
178,2006-04-09 14:27:15+00:00,220.2097711521157,223.8464466884853,224.15312643100856,218.5765312961223,211.4806811321857,205.8637679434052,213.3836477732848,184.8503829226315,,146.67498804254672,187.17742361850594,217.64144305270156,233.60165221606854,208.19132486767452,188.4600499037555,154.22301607554206,148.12474916213537
179,2006-04-16 14:33:09+00:00,240.8310612088155,236.78717893616215,245.45667915165882,248.64653950322477,230.33643026899114,214.88558913002063,218.72343105811794,220.0427901267233,221.31747773764948,150.47231788263318,214.27172546438558,244.41532236226325,249.94378047349417,239.85189496874975,210.43569220532265,177.35143713729383,178.67700073622993
180,2006-05-02 14:33:24+00:00,218.59859054744186,213.32498828587455,218.65017635679516,229.9882180167838,203.35221795949894,188.8420137031254,202.2145064235478,,54.211573964026144,129.1135709805862,,202.86927735653936,198.14863715018598,199.03930275825763,,,
181,2006-05-11 14:27:44+00:00,228.9986596399448,216.31938044988007,224.36653759947916,247.5671065140065,222.9796391759377,206.95334615827335,204.8517893901854,,78.1044309883598,152.10300162705585,227.65224688835877,219.90241414018098,221.19089540620493,217.11765320066752,200.76919799933663,142.87258642621202,121.21255160356357
182,2006-05-27 14:27:57+00:00,,,,191.8674309176535,172.1813261548165,,,,68.37479052755315,,154.11554381669916,189.23693862995094,,,165.57423852038042,111.90062891027138,
183,2006-07-13 14:31:15+00:00,229.08223865085304,238.0934205600732,201.00180038271228,189.66351329774622,,,,,52.164758527598146,,158.8551299098512,192.90182350342187,185.95413473259214,207.2668590863458,182.66233984284966,,
184,2006-07-14 14:28:40+00:00,234.9002475535541,241.64939801407246,202.49700330226952,185.22653546835863,178.9370788604017,,,,69.87329731566139,161.07126007464308,166.89587526328881,190.51141645366698,182.72512725359962,206.9001233798877,,,
185,2006-07-22 14:25:23+00:00,219.5016147213177,239.40386648737302,,,,,231.46724444399712,253.59002221272561,269.53379551269046,,179.79154834114152,178.6042931191728,162.32118557865098,,,,
186,2006-07-29 14:31:08+00:00,,,,191.66102247857208,186.55514841346755,216.4274663408209,237.22334007827334,267.15223750830967,271.28825022028394,,,,,,217.52142005659232,187.41842235431133,119.61473373289486
187,2006-07-30 14:28:53+00:00,228.11068332815844,224.18518400698164,198.9424674521355,185.8277144778748,186.5959232011237,212.21753240019436,225.15204143380242,254.93655505740296,262.4303538498597,144.43632740229296,166.47153994074762,189.1925344596604,191.5963865969378,213.92150084913496,214.7360324249577,156.8692827374791,108.28288808624626
188,2006-08-14 14:31:07+00:00,,205.14442126438072,184.77627002936322,179.5501183642123,180.22612104061093,200.75090965520002,212.1947677673966,,,,,179.05340421404588,179.65121796807176,203.3775734601404,190.21180636015671,140.3311603427943,99.45340077468765
189,2006-08-22 14:34:58+00:00,211.88164516287173,198.4062288950901,193.49225037897014,201.63884475502118,194.7153230094279,197.69393252806424,227.20290975734383,244.44290360794852,255.21382119398797,139.95372761368418,179.6925931144835,195.11961438420423,189.44907949569887,204.9867509181791,199.14891722774425,158.66514522408153,124.95927831296142
190,2006-08-23 14:25:19+00:00,,,200.73545879426308,198.9519623348648,204.30945163361065,207.65236805673732,242.65280604213524,253.61104359640817,262.0917506822551,,,,,222.75661911683855,203.6633436545751,173.38135693954544,135.01714180029546
191,2006-08-31 14:28:54+00:00,160.02259036149948,,,134.0015941478167,140.16672749173816,,,,,92.54503195461305,139.4968963757207,155.1880128365306,,,,,
192,2006-09-16 14:29:05+00:00,221.36145422636883,197.4902921622863,184.70677162267805,172.0171099201768,180.7053278094185,209.88659983295236,263.4770747601528,258.2367375562632,250.62724997033132,,171.07642266917895,180.84824588263928,179.20408156383434,209.82675592180067,199.9055644411704,153.3104477942485,150.74492279092507
193,2006-09-24 14:24:44+00:00,191.50870372122964,191.87840354178115,180.64313422568736,187.62839654349807,,,,,185.11254613602023,172.3771680215784,162.20433636392545,186.76663734329222,175.45975759088898,199.44585089803,176.28340208652946,,
194,2006-10-01 14:30:51+00:00,226.2228981725723,208.0819483335924,194.8280978964501,194.30499625859656,207.0570023220701,226.16254784426863,,,,,189.50901154289284,189.6380501847463,192.9686770905589,221.51999913994547,192.1615545469939,147.34291641860474,153.93153847489265
195,2006-10-25 14:35:41+00:00,211.98521852383,183.77819240468983,170.95596847050717,167.50669884774013,173.5543118554354,199.57308548601793,233.689141116126,254.35213446935802,212.29669744548943,193.6101627832001,186.47353968058601,179.69116443821542,177.40895450732643,186.69288344713732,159.43376543107922,128.17380166620836,129.73090173784078
196,2006-10-26 14:24:56+00:00,,,183.63908720209108,181.66340653476973,193.3711298973749,217.23132284407532,247.80118393156036,272.69493513899124,242.7381862987496,210.82312338644806,,,,212.51179306544637,181.2199285571946,156.41771640166706,164.24012407457957
197,2006-11-03 14:29:35+00:00,239.21437351715625,182.41261960298436,175.5605281707384,181.30786520885863,187.2514661325126,214.60572753540342,249.16917297140625,266.4658219865898,261.6662059355102,215.7247226742952,190.90060359331898,193.9878730396793,179.6878208910611,193.42337773659807,171.8322648576421,157.08745485160745,176.91535451030933
198,2006-11-18 14:31:25+00:00,,,193.70983132838668,188.69085202475966,195.8565025025957,205.31820937288322,234.84789886716402,266.7267883614654,,,,,186.73521689151877,190.05756240310933,191.35667830868493,182.34479151678977,188.2887872768095
199,2006-11-19 14:30:08+00:00,255.4943413748106,220.45834628843974,197.5948579697859,195.94873984667544,199.66994323568304,203.39388488190224,237.75599696269094,269.66257882883866,268.1688067131787,233.23948365598972,198.587798460941,187.2550520253684,185.38887312123228,199.6976682254482,193.3198432765057,184.51849674302215,179.6658023544478
200,2006-11-26 14:35:58+00:00,241.40540772537392,211.79240208313635,179.8282919879763,174.77263379815264,164.2022342897581,176.80204571580796,206.33055609027085,238.62007337097452,242.78878734184505,205.5739874031197,194.0701599431731,180.19339837242265,173.64858438891753,185.954344884676,185.65691343441253,169.41348231180712,163.29906366705885
201,2006-11-27 14:25:19+00:00,264.71091258792836,241.5523339993647,,,191.9219225880211,205.39620640828372,227.3437214849315,257.57981308818717,264.8994649252767,234.13162188830907,193.39402513855137,180.26295428114628,179.07195986629787,,,,
202,2006-12-04 14:31:33+00:00,,224.18539568519438,188.44388473606338,186.0280217581937,192.47299324595753,195.91945877969056,232.0165359739168,246.32963043260355,,,,,182.53356238088531,197.4613300961569,188.08279319984322,170.5497755696664,171.59489208972556
203,2006-12-05 14:30:16+00:00,238.37574103627045,219.78608340356004,194.5931141704493,186.35021640109247,189.28669866187184,197.69184525257486,233.20453740054208,248.9083977369099,258.5859752925263,211.64494485577274,185.40552390578483,179.75511343852432,170.89188435477735,196.29095200572527,192.46306873575978,177.3261407248955,172.74833471891674
204,2006-12-28 14:36:13+00:00,,,,,,152.77321409265647,,,,,149.64616189940392,,,,,,
205,2007-01-05 14:31:40+00:00,224.8021047920479,,,,,202.2874626129714,228.00593388850905,232.69758036371823,229.17310410928962,253.34911246533093,209.7540258060777,204.01905026176212,,,,,
206,2007-01-06 14:30:06+00:00,231.31081206804245,237.22742097868755,209.64238657078593,195.10861515243073,195.06832807017304,197.04143968282995,217.5813569345785,224.6680998201269,238.87686780463537,255.43099952433195,211.46843801805608,201.3323414943636,198.92251737597573,199.06124618253122,181.74137387866128,153.40301317402003,155.24837432094483
207,2007-01-14 14:25:53+00:00,232.48977661985657,233.03923087367298,211.78298180341716,216.1340316420874,204.4994841627542,208.2148809327889,231.06675006100554,237.1188534170036,,,,209.9421113994202,199.7585629392849,203.7617555383307,189.6886216748606,169.09504221649388,165.6095207916281
208,2007-01-30 14:25:36+00:00,226.21185560204006,232.18277176411885,224.2527602038836,218.7456987024269,210.7439915014806,,,,239.43902102307476,242.74222517718735,215.41193786977828,215.63839297801607,207.00691865030214,216.73615105623406,198.80783441195754,171.2933628643818,
209,2007-02-07 14:30:38+00:00,207.6022025647864,219.67443438840576,201.7158167210726,216.77094279802967,201.38231308351686,205.67747088347247,217.92259216469103,217.04070648227682,240.70536780907184,234.19972910679047,211.55039118783054,200.2394484572305,204.6742608853567,200.94385253204288,177.5116845789711,149.9254103168231,149.9553341868401
210,2007-02-23 14:30:38+00:00,217.5395715463444,219.05836286821813,221.66454069306033,231.84889493924283,234.21749283481645,224.64860682032605,229.5639114873851,229.31929057146962,250.39311778975198,247.10877794873028,234.1441762918182,208.12110385274187,204.21887633624095,224.50402031451353,194.34821221509824,155.73615098187682,163.11249839181383
211,2007-03-03 14:25:46+00:00,212.72421916254575,229.5541599479358,220.96922781101244,,,,,217.2932496010352,240.06968601675334,238.53024324129882,231.80716140786618,205.16574470111883,194.4518692984483,212.21072647113058,190.1848637720648,,
212,2007-03-26 14:31:59+00:00,,203.0998262308611,194.36477584041683,196.5450980309412,198.770299234656,203.49043840347204,217.42167871834923,,,,,,197.02453919096854,192.6327408055218,172.53278414229575,124.29946923237651,141.8008621501864
213,2007-03-27 14:30:09+00:00,205.79002213139867,213.59204549167333,227.730846977696,,231.07297993821362,213.17107219532312,219.2541368679864,205.0151616717593,201.64852094832293,203.06605804798573,234.29424720530494,235.68755914110218,200.1392059849883,209.26610193378704,187.71998793915498,150.9215684121327,160.98862723912976
214,2007-04-03 14:36:18+00:00,196.23800518704957,203.5515446854324,216.6230887556187,216.87374455126363,218.85715888659388,226.95906591965885,220.65359462445946,208.06144872057465,200.46767157836013,159.58945311812815,213.5156431889175,222.3362349787384,211.17449969405104,209.98987910769824,194.3581923432564,163.5375647138326,161.65866787697658
215,2007-04-04 14:25:48+00:00,,,,256.4955002733493,254.70708182151867,244.58831506976466,251.91420644465848,221.35187750663104,220.60408104169946,189.32218406777855,224.38868647986195,,,,193.75258181982505,161.23549580281448,187.83730566192057
216,2007-04-20 14:25:46+00:00,191.2170383781027,190.33562289375334,177.68273994017107,,,,219.26681233135957,,52.624870525563686,141.75398179177117,,214.53694016331522,202.78610009336833,198.4337089316841,,,
217,2007-04-28 14:29:58+00:00,209.28204498101766,203.0183661813817,205.9800335460148,216.93602386363614,252.99008455854715,251.2726734110788,238.0754456235487,204.71003374709016,72.3073230625962,148.16310841419326,207.2329410755811,238.625312774415,226.68519560038305,227.46361290235598,191.16451501026117,136.38621600928838,120.3917465313617
218,2007-05-05 14:36:05+00:00,217.65450363562792,203.01943738843738,196.18739162196186,202.45901756244444,212.02460303744877,239.77906520821807,215.50817719835294,,75.33432843365988,134.69648357336297,182.01527256347094,231.69966960231872,224.1233264964652,217.08731055905338,174.7316050955376,125.98693591128719,95.62844503501894
219,2007-05-06 14:25:41+00:00,198.23787863309582,192.4763873159647,199.1107270591498,186.5969201828811,217.0158750510237,240.99408774990576,228.53362756547529,,,,,221.86313907158817,204.0563645997399,210.52144320047867,,100.11310115566295,100.76504055092845
220,2007-05-21 14:35:53+00:00,215.35802817904877,,,,,245.4757503673346,249.96300862172467,,54.67482335889877,143.18051688144405,154.08768431002136,204.5231652596981,216.57744715922934,198.98992821906296,178.9777882694526,106.27146402849606,
221,2007-07-08 14:35:09+00:00,226.32068851634506,203.18963358510686,202.26715217263748,207.14193107437345,211.3202077550103,,,,31.888858745142656,124.69059453069193,155.24808181071455,,209.7564647739155,202.70024352858695,,102.16217573119347,
222,2007-08-01 14:31:34+00:00,259.3989705791345,230.0114544922191,223.00038684322945,,,,,,53.65363604008381,130.12427401621576,184.0063973276418,,226.68828595672122,223.87129600389497,,,
223,2007-08-09 14:34:53+00:00,224.25401195047957,199.78450840144333,197.79352323735222,215.6936512355133,219.6777693628684,235.00316399588866,246.54516872308884,,60.34232240803986,149.52063067353967,166.01297948302607,187.09424610231076,188.66446009905616,209.8151855707942,209.1540452411108,137.8413657492134,118.0809458265484
224,2007-08-17 14:31:28+00:00,,,,227.34922533609634,242.11140716196965,242.21161649220133,256.34420341267696,248.7534156930804,235.01173845782992,135.3459312576082,,,,,210.32306472898696,201.94197903950501,207.331787122604
225,2007-08-18 14:28:36+00:00,224.62175837979348,216.36218894255887,211.83431098358346,227.72498354951682,239.96891649838258,240.42593914842365,249.364213402962,239.59732611793925,227.00030305510145,125.48928111214533,187.06559730723558,197.9789065502448,205.8237181365713,206.71678518128243,208.15494384559577,208.43546361735352,205.29264646312532
226,2007-09-11 14:25:29+00:00,213.9020473768628,200.88763901093984,,,,244.89252131468535,233.4684135723549,222.29369466436924,212.14427284309627,156.78599271642346,177.01314569617517,195.94499022728627,193.56491854453188,,,,
227,2007-09-18 14:31:15+00:00,221.9474083853993,211.44402645943288,,,,,215.81448121417364,208.54510394723252,198.95575011857886,179.85055932962976,185.91834642749257,201.01541096662274,194.25450656170497,,,,
228,2007-09-27 14:25:25+00:00,,,,,,,,,219.97086104058997,215.7041675524817,195.88332818429276,198.48949907170638,204.72669440058473,241.07657032076713,241.4396905175332,207.67530913055106,
229,2007-10-05 14:28:33+00:00,209.42821477916127,198.48084717307614,198.79462784965665,196.51373705281242,224.44810311700553,218.4221524165063,214.65669602497945,207.8261869944161,203.63898121339224,188.73154688933795,177.5753464783371,177.88050216692093,190.21998724417398,242.52861413357297,236.9995922464119,205.08162264505955,178.4940987966789
230,2007-11-05 14:31:28+00:00,212.5079143533966,209.17682702222152,,,,,,191.77110757097833,180.23350146994105,188.78523980939477,185.72119518302495,190.9753051035758,174.24280868101226,,,,
231,2007-11-14 14:25:23+00:00,214.0258511133922,213.6071990243139,208.96678926461587,,,,215.28044391756833,208.44383884419676,216.96715369151164,211.066393174807,190.80226420428556,189.82781801511825,246.7861739677361,268.49109734170844,250.49134060088477,,
232,2007-12-16 14:25:58+00:00,,187.92577846817824,,,,225.18540884294825,218.8016856540705,204.4779968664977,189.56296882423086,186.3340565784499,,,204.97539844121047,,,,
233,2007-12-23 14:31:47+00:00,223.51474162612178,,,,,219.36383751637374,209.47649182240536,194.28014093830367,207.2898598963306,199.2954596372366,196.25367120196665,215.20058139149373,,,,,163.20053121604994
234,2008-01-01 14:26:01+00:00,215.21437492402464,206.77077925866482,214.35705110120423,237.08719484288318,239.74795592996225,237.33844654616664,218.59178149889686,,,,,219.62363399220098,251.02069235655185,242.99838095627214,217.5603230582333,200.4376606821143,163.37428432140922
235,2008-01-16 14:32:33+00:00,233.3403671926869,218.218105455664,222.2571678152225,237.60441876513372,235.29602173618082,230.10700811850245,209.14472343959957,196.3467036561135,202.2569172261799,213.2408207538635,198.63713328967526,230.37829252727178,242.07764398769402,253.18849830377619,229.63773244871987,184.2376027960816,165.2975482081255
236,2008-02-02 14:25:35+00:00,228.38510813697835,,,,262.0060141347048,247.4144491302027,239.455790881198,232.10431688913255,235.6706774998579,224.47126818100776,202.9472908638949,229.1912400207735,,,,,194.0382781073603
237,2008-02-09 14:31:45+00:00,223.6275111559677,224.28965662198354,227.1462677105857,,,,,228.0433052855768,230.2481570766288,221.86391193499588,203.7273788761574,229.5553851241917,232.38376781835987,245.33882515762377,,,
238,2008-02-10 14:25:56+00:00,219.83536935974436,218.34964135985825,216.58656216169297,218.2994960077477,246.17124546048152,238.69083307613985,241.10160239896524,236.38035896307306,235.52468076984835,225.4933169304188,206.1001538824238,226.54458757315734,222.61944413211063,242.9004590485943,231.96349871241551,209.4520761278945,186.49663330595712
239,2008-02-18 14:25:55+00:00,,,215.48376381555076,209.3352131730105,234.6722244297714,246.94822022469853,240.46990245674849,221.73846529391452,219.33516754985678,,,,,233.86578260674108,230.75337787255953,210.84634695831667,185.8699656587308
240,2008-02-25 14:31:40+00:00,229.53338758773745,237.2918311119857,217.37814415529442,,,,,222.04076554809234,217.84274765117576,212.72816863733672,217.69202454731482,236.0749156932845,232.52157571212146,247.22251598920107,,,
241,2008-02-26 14:26:02+00:00,,,194.2137888765211,192.4622134059752,224.84518249781013,242.90612755331603,237.25864741381184,207.21504862355684,200.0480605718057,194.06556029608657,203.64063944551506,218.7330273142494,210.7779989395005,222.37778175290597,232.36143609029295,209.55078561306456,184.30742891348666
242,2008-03-12 14:31:34+00:00,222.02510967735395,242.0319162749859,212.37061037732101,210.81372008615327,224.25056174033142,255.3663502253151,269.3433945255184,,,,,226.22352261814228,219.3589235835388,238.81910437800516,251.6716356897907,221.40462018804192,200.04379070348008
243,2008-03-28 14:31:36+00:00,,,219.74984073410482,183.77414230929892,201.88992770499277,224.33596001455248,265.8238394491347,236.08031308945903,214.84940873490342,,,,,,250.48660270039554,174.71790570175978,172.3015370205702
244,2008-04-13 14:31:34+00:00,,,,,201.6832432859589,211.3312172887604,243.81978940503237,261.71094627446865,,,,,237.51790168777632,282.50110506096905,258.33964243876426,186.27242028353913,182.52975891430833
245,2008-04-22 14:25:46+00:00,225.98620965684498,240.35290642792137,255.39390539413392,218.17746149617298,196.67991992623476,,,,,127.1587406474711,199.8090827035565,222.37796504451268,,280.01813264023235,271.83356526032884,218.69301774888757,
246,2008-05-08 14:25:42+00:00,227.020536389146,,,,206.0327706025664,202.3456608848186,,228.4562878468316,249.67197368682633,156.56673050567824,203.64655111317342,228.92848071980006,,,,,
247,2008-05-24 14:25:36+00:00,190.97006327004894,186.19700619670334,197.40081628188648,,,172.1936954942747,,,,128.9154983806336,162.84274102294196,192.02595059207684,,,,,
248,2008-07-18 14:30:48+00:00,,,,,,,,,,,,,,,,,
249,2008-09-04 14:30:27+00:00,,,,182.82187553892365,199.54900004763556,228.6982224392723,253.23745688059316,247.35049178866626,239.1191648459699,124.92212919333834,,,,,,192.39485539852328,191.19992104417597
250,2008-09-13 14:24:35+00:00,221.28988800839787,216.49154760402203,205.12694090372497,195.32223706564014,208.21412977415102,231.02826808541852,,,,151.21090998743472,185.05964238082237,210.72880219939222,231.1108019421713,264.5921261611333,222.22065007885413,183.37888703836768,185.34032366202595
251,2008-09-20 14:30:18+00:00,202.68945167016724,216.35850351162256,201.92083416887,191.24019970193305,207.62492188176446,,,,,194.3170043049638,182.9752233299274,203.00489408867958,244.5585590699531,269.90478724142866,211.7003070621581,183.41183636564998,182.8035932884408
252,2008-09-28 14:26:05+00:00,198.65756739891418,207.25270800708788,190.57320513123548,185.64879345090128,193.80166788194114,211.87020162940362,228.08819373018835,217.20614507039483,209.7182920699149,183.68065962388187,198.9329656362013,210.04152688905685,216.31968061546283,218.87007861542907,194.49135729545304,166.45086475094297,166.32007554057762
253,2008-10-14 14:25:33+00:00,209.95481031855604,211.31218284985678,211.03732358071048,203.5532235360105,213.74766864432382,233.09178513397546,238.51807830133873,243.97577269672138,218.1799244555974,194.0687402884774,219.50061970367486,244.67682768743288,244.95610479996844,244.12584500689468,207.36647953985437,192.95476795621767,189.75653359106363
254,2008-10-15 14:23:57+00:00,216.521429929248,222.4717474902345,213.49477243379764,210.88582520275517,223.00666709427935,230.83481057284214,239.1360697536055,,,,229.36969795061424,255.9612275738233,254.72126606766662,252.61095293126616,218.72289372848303,193.93288568078637,195.63670334050832
255,2008-10-30 14:25:01+00:00,194.09342278174296,204.6849108056286,199.9582381209382,181.56932333180413,186.63640461875258,202.08179420665795,221.60208291269547,223.1584905356061,198.7957338338168,186.49588298321873,200.3639638447449,208.53017762858067,204.81776725670284,200.248568211566,194.32278445450567,174.04582409393876,164.9679414328815
256,2008-10-31 14:24:36+00:00,206.25427393147905,214.39264874906786,212.81308744883907,195.7448782902473,209.17221610932992,,,,,213.53105757617035,221.9858728903769,232.29243491325758,225.20058926601612,,210.90873122711886,195.7066664522031,201.3162287359369
257,2008-11-16 14:24:50+00:00,,,247.968092467115,211.96445626047654,212.0335419306107,207.87736038823047,226.6786425407863,244.95450435882054,258.14152701237134,245.84406298832224,,,,,207.55318716765782,196.13245047300782,207.90305665476015
258,2008-12-01 14:25:16+00:00,193.3296351906073,221.3836463712161,242.91723953537618,235.29874563277278,196.16124628084444,192.75333587009828,207.02262012293897,216.07785431803953,246.3978883890048,212.07061085704305,210.49912544266678,218.57172747248384,218.29827910956433,220.59531005955,211.26544625212253,190.23908833665635,196.5453406410463
259,2008-12-09 14:30:53+00:00,,,233.1030441042136,228.06428907820754,212.78553864502365,211.0232704821206,216.08179305583073,243.73522555843712,269.905127264764,254.9882008797237,,,,215.83549959777466,205.52761820075585,191.68231384928262,194.68147792956162
260,2008-12-10 14:19:21+00:00,206.84866706054675,221.85301428128,226.19814636039285,225.47913272151135,210.52123264863422,200.11194995562366,208.06061357750792,224.2991834001863,249.0015148640258,240.65567077137067,214.35307255467532,219.23927504395232,214.15210631678357,210.1973489228842,212.3469084857755,188.4853955173771,190.0130710608127
261,2008-12-25 14:31:02+00:00,,,,,216.45215408423255,186.97915592950582,206.4009528981728,237.10392112119786,271.32375180729764,267.7674110800446,227.3155304267498,,,,,,195.51706412065295
262,2008-12-26 14:20:13+00:00,204.7565557657087,218.67153045270965,234.67292663152176,228.39166836989605,218.7436129533615,192.9607524759079,206.58194288624264,233.59152842610501,254.7810035694709,256.2937115736618,225.74763990131453,219.96352934872343,214.73656387731805,229.09719171069656,217.1107956104027,202.05256778357176,193.8451116382473
263,2009-01-02 14:26:10+00:00,211.5600117311174,220.0409754281669,227.0512518757341,224.52333527327625,213.40529566544703,192.91647783052358,205.70010796030627,241.8356727838777,265.04115577255027,251.51041485822066,227.42433627829874,221.6712762915222,218.2262396708757,223.05269266513724,227.28536072564842,199.88799427744019,200.92254131542634
264,2009-01-03 14:25:18+00:00,214.57215485228906,220.83582847369553,238.1273381995527,239.63120705910367,223.69268201005136,,,,,271.4467770327968,248.93351582332005,225.90749738968364,229.40849761183134,238.09027891297188,236.71296044999661,213.6106965132998,213.7971953746634
265,2009-01-10 14:31:07+00:00,,222.5046706220192,224.79118074864388,236.4672004700966,222.08212297338906,213.8317991117496,227.83039832848945,249.76161734056055,,,,214.03693319799348,218.7759600929838,238.28328718793315,223.00193746874436,208.48775741046654,213.46274877054236
266,2009-01-11 14:20:37+00:00,205.96264792854944,225.53729151429755,224.68153317949074,230.05274924700075,218.2202990849409,204.47600839226172,220.00739647091905,245.8034696958287,262.5844944380775,254.7273865356403,232.25856951706942,223.11749512627784,220.10854594906658,237.8272079319005,228.40442479121057,206.1863734884194,204.1533143256934
267,2009-01-18 14:26:36+00:00,199.48742760958683,217.6224780923667,224.82153198965813,225.53281162936383,211.16310621769142,211.74461273138448,234.32512911555722,249.55098704751626,251.02986027214388,248.48800147723117,232.92677831662897,219.45864881089489,217.5878954279249,233.6958782449646,216.15386098278236,205.3480743675014,201.71316925468935
268,2009-01-19 14:25:23+00:00,,,,237.97937597458085,222.2075131534044,216.1755476786827,231.9398445858544,259.26686760278375,254.19726695145712,254.45568083515568,,,,,228.99157803328285,212.16730506021023,210.24790472544976
269,2009-01-26 14:31:12+00:00,198.9934779015926,207.21942102075315,228.87563857795678,225.40763199943945,216.18379204042387,214.6299043590844,,,,,226.24921658685733,211.1478366443128,209.92565171609354,223.20065940063637,219.79834637396914,204.309965185112,207.12725900881188
270,2009-02-03 14:27:01+00:00,213.23851146450974,221.28124020419585,233.18773041882238,218.97569621993523,212.4411591886261,218.38690469853518,251.22145220682785,267.14789614902395,246.01208960297447,244.2824431461474,246.04020811300197,229.5099996709127,191.2281605544762,182.02029426084468,194.90693878748448,204.08966609796187,
271,2009-02-11 14:31:19+00:00,,,,236.63776219864565,217.12070972304247,223.20691683687832,251.9452000059878,262.9760029963433,256.41466960004436,251.67126244587342,,,,,240.87754854476685,219.41699151531478,211.71642004043358
272,2009-02-12 14:21:04+00:00,203.4885234479763,214.3819263956825,233.37590518739646,225.865236422167,206.16109051659657,214.2310516208908,256.1904532031821,256.7783773159115,248.5565619135119,245.54301202996675,240.71279898226118,227.05739967347495,220.13767584606128,236.0560253126234,240.76410782149784,210.35972811697064,202.34238669665652
273,2009-02-20 14:25:13+00:00,214.14080772448523,206.75546083575745,222.96405953204135,229.27728042763408,208.86326160095302,,,,248.26359183104216,254.874791714997,251.76202261879922,238.0043359355537,219.8157606463219,241.3659591189182,233.3499437740422,205.973678785852,204.10368049364322
274,2009-02-27 14:31:28+00:00,214.03569620604952,210.4133629132902,228.8447218529113,,,,,228.4807351996478,222.8826799847766,254.02756763294389,233.22521846755603,225.11848332876602,220.561252276644,234.46928623178826,226.21925677289778,,
275,2009-03-08 14:25:46+00:00,201.12759881441016,204.8029453678599,,,,201.5514095695308,224.36379814014882,236.8514639354014,241.91079009917723,260.7898373909191,230.02247601860628,221.96066708765343,219.9540188143586,,,,
