,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,usa_CA_0197-0000,-122.27314131397986,37.08896958422298,-122.27711976605843,37.087178089374056,0.035,0.0342,0.0355
1,usa_CA_0197-0001,-122.27350900655544,37.08941814525227,-122.27784098507179,37.08827793152443,0.03,0.0286,0.0305
2,usa_CA_0197-0002,-122.27355673766972,37.09009972569131,-122.27801316388761,37.089351330509416,0.04,0.0373,0.0473
3,usa_CA_0197-0003,-122.27393763737398,37.091173337829595,-122.27824365579507,37.089969492066466,0.045,0.0399,0.051
4,usa_CA_0197-0004,-122.27441483994477,37.0921543957853,-122.27857135534421,37.090645356001524,0.045,0.0395,0.0479
5,usa_CA_0197-0005,-122.2749896490694,37.093060216032434,-122.27900284162176,37.091318781806635,0.04,0.0373,0.0438
6,usa_CA_0197-0006,-122.27556747655247,37.093867883245075,-122.27952927795954,37.092052575000544,0.04,0.0378,0.0468
7,usa_CA_0197-0007,-122.27618205494504,37.09472043797441,-122.2800189920407,37.092741473527,0.045,0.0396,0.0519
8,usa_CA_0197-0008,-122.27690805772106,37.09551928405331,-122.28060401412596,37.09337703425518,0.045,0.0402,0.0563
9,usa_CA_0197-0009,-122.27757026929534,37.09623801004266,-122.28126003033883,37.0940889888237,0.065,0.0534,0.0809
10,usa_CA_0197-0010,-122.27823159314994,37.09695423733574,-122.28191876942913,37.09480237949859,0.06,0.0497,0.0702
11,usa_CA_0197-0011,-122.27889320084557,37.09766922764928,-122.28257908164608,37.0955159318522,0.05,0.0447,0.055
12,usa_CA_0197-0012,-122.27955417061102,37.09838350534857,-122.28324006366933,37.0962301855807,0.045,0.0433,0.0476
