,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,mex0164-0000,-101.64547207644208,17.699288584164954,-101.64923646975062,17.69951751511765,0.04,0.0292,0.0687
1,mex0164-0001,-101.64540941320479,17.700250934038518,-101.64917970805153,17.700359236301527,0.08,0.0481,0.2
2,mex0164-0002,-101.64541330077562,17.70127726817556,-101.6491824451688,17.701136309920173,0.055,0.0387,0.1129
3,mex0164-0003,-101.6455219797763,17.702478670537726,-101.64921392858427,17.701737613480677,0.07,0.0394,0.2
4,mex0164-0004,-101.6459517198479,17.703672929256534,-101.64940279560514,17.702213495335037,0.05,0.0343,0.092
5,mex0164-0005,-101.64646936196812,17.704616305213367,-101.64977018856243,17.70286643886141,0.085,0.0502,0.2
6,mex0164-0006,-101.64697419457123,17.705457264763545,-101.65020513056092,17.70359137960139,,,
7,mex0164-0007,-101.64749739904764,17.70625333354393,-101.65068783396688,17.70432445897228,,,
8,mex0164-0008,-101.6480059862029,17.7070257401758,-101.65118580921806,17.705080805520122,0.17,0.0782,0.2
9,mex0164-0009,-101.6485224531491,17.70779289862241,-101.65169198954526,17.705832571684926,0.12,0.0661,0.2
10,mex0164-0010,-101.64905271316064,17.708579936009645,-101.65218438785374,17.70656445765476,,,
11,mex0164-0011,-101.64962089745998,17.709360208686803,-101.6526957345811,17.707265856034798,0.155,0.0905,0.2
12,mex0164-0012,-101.6501825506854,17.71010472964522,-101.65323930663769,17.707986178573915,0.155,0.0975,0.2
13,mex0164-0013,-101.65070367878792,17.710794167962323,-101.65382336961166,17.708761610769514,0.195,0.1095,0.2
14,mex0164-0014,-101.65118085074464,17.71151228008152,-101.65436081516233,17.709567387657604,0.14,0.0814,0.2
15,mex0164-0015,-101.65168815961373,17.71227423080273,-101.65486813448038,17.710329325177316,0.125,0.0801,0.2
16,mex0164-0016,-101.65218737770714,17.713023912262752,-101.6553835559933,17.71110353020379,0.155,0.0973,0.2
17,mex0164-0017,-101.65266628256391,17.713769330574547,-101.65589351308468,17.711897229324617,0.095,0.07,0.1387
18,mex0164-0018,-101.65314098769491,17.714534288724863,-101.65638309124706,17.712685911697328,0.105,0.0793,0.1628
19,mex0164-0019,-101.6536231287823,17.7153111149116,-101.65686524417353,17.7134627250939,0.17,0.1028,0.2
20,mex0164-0020,-101.65410455571187,17.716086780132645,-101.65734812217492,17.714240698300376,0.125,0.0831,0.2
21,mex0164-0021,-101.6545813125881,17.716857508171355,-101.65783325398223,17.715024977590776,0.12,0.0779,0.2
22,mex0164-0022,-101.6550529459554,17.717632697401754,-101.6583117827226,17.715811420191546,0.105,0.0678,0.2
23,mex0164-0023,-101.65552802625434,17.7184135191829,-101.65878687523875,17.71659222930634,0.15,0.089,0.2
24,mex0164-0024,-101.65599670218252,17.719183723202477,-101.65926838308863,17.717383654984356,0.13,0.0815,0.2
25,mex0164-0025,-101.65644043832697,17.71993596708108,-101.65975244992036,17.718204932353128,0.095,0.0655,0.1886
26,mex0164-0026,-101.65691401735371,17.720794146454047,-101.6601568755868,17.71894672886946,0.085,0.0613,0.1281
27,mex0164-0027,-101.6574898496067,17.721625557865437,-101.66062782340978,17.71961862919291,0.085,0.063,0.1269
