,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0230-0000,177.5564406192739,-37.8841494167821,177.55451255185372,-37.8817562221393,0.135,0.1197,0.1549
1,nzd0230-0001,177.55719866287492,-37.883768982071665,177.55527059545477,-37.88137577506596,0.13,0.1135,0.1491
2,nzd0230-0002,177.557956706476,-37.88338854539594,177.55602863905588,-37.88099532602733,0.12,0.1066,0.1425
3,nzd0230-0003,177.55871475007706,-37.88300810675487,177.55678668265688,-37.88061487502344,0.12,0.1064,0.1356
4,nzd0230-0004,177.55947279367814,-37.88262766614852,177.55754472625796,-37.88023442205428,0.11,0.0989,0.1269
5,nzd0230-0005,177.5602308372792,-37.88224722357686,177.5583027698591,-37.879853967119864,0.11,0.0997,0.1284
6,nzd0230-0006,177.56094812496295,-37.88188663640701,177.5591015693775,-37.87945365220248,0.105,0.0963,0.1199
7,nzd0230-0007,177.56168232720435,-37.88156072992998,177.5599323173668,-37.87908367731856,0.105,0.0973,0.12
8,nzd0230-0008,177.56246194314878,-37.88122113259734,177.56072566567153,-37.87873805538215,0.1,0.093,0.1146
9,nzd0230-0009,177.56324842527334,-37.88087852719499,177.56151214779615,-37.87839543842926,0.1,0.0905,0.1112
10,nzd0230-0010,177.564034907398,-37.88053592019889,177.56229862992078,-37.87805281988271,0.1,0.0898,0.111
11,nzd0230-0011,177.56482138952265,-37.880193311609034,177.56308511204531,-37.87771019974244,0.105,0.0934,0.118
12,nzd0230-0012,177.56559132618594,-37.87985781994477,177.56388813963113,-37.87736045924853,0.105,0.0953,0.1202
13,nzd0230-0013,177.56636962257517,-37.87953548390094,177.5647006611377,-37.87702375730959,0.115,0.1023,0.1278
14,nzd0230-0014,177.56716481136354,-37.879206536632054,177.5654967966916,-37.87669440701707,0.11,0.0985,0.1259
15,nzd0230-0015,177.56796047353458,-37.8788773919967,177.5662924588627,-37.87636525115601,0.105,0.0947,0.1193
16,nzd0230-0016,177.5687561357058,-37.87854824589051,177.56708812103386,-37.87603609382414,0.105,0.0947,0.1201
17,nzd0230-0017,177.56958164083565,-37.87820646855115,177.56785394024627,-37.87571956521233,0.11,0.0984,0.1258
18,nzd0230-0018,177.57040323385647,-37.87783501785259,177.56859061705978,-37.87538605075144,0.105,0.0931,0.1232
19,nzd0230-0019,177.57118793442447,-37.877466281963095,177.5693496250255,-37.8750292642763,0.11,0.0964,0.1281
20,nzd0230-0020,177.57195978869137,-37.87710352489583,177.5701214792924,-37.87466649520762,0.1,0.0882,0.113
21,nzd0230-0021,177.5727610258836,-37.87672665406816,177.57086395063385,-37.87431783679059,0.11,0.0992,0.1285
22,nzd0230-0022,177.57358582267946,-37.876304035348205,177.57154486897025,-37.873969634138156,0.11,0.0964,0.1241
23,nzd0230-0023,177.57435221379285,-37.87586113340051,177.57222728972278,-37.8735738794195,0.11,0.0965,0.1263
24,nzd0230-0024,177.57507661972576,-37.87544180882036,177.57295169565577,-37.87315454181973,0.11,0.0975,0.126
25,nzd0230-0025,177.57580102565876,-37.87502248185327,177.57367610158875,-37.87273520183306,0.105,0.0938,0.1201
26,nzd0230-0026,177.5766119349619,-37.874549795902816,177.5743140041516,-37.872369217673906,0.105,0.0927,0.1167
27,nzd0230-0027,177.5773825099276,-37.87398011498126,177.57484714776203,-37.87197016043948,0.1,0.0917,0.1126
28,nzd0230-0028,177.57803620996876,-37.87343754793124,177.57543062971288,-37.87148433635011,0.105,0.0959,0.1204
29,nzd0230-0029,177.57865480096476,-37.872923355207234,177.57604922070885,-37.87097012999372,0.115,0.0998,0.1295
30,nzd0230-0030,177.57927339196075,-37.872409158894364,177.57666781170485,-37.87045592004857,0.12,0.1064,0.1391
31,nzd0230-0031,177.57992105776006,-37.87187020731093,177.57725732789746,-37.86996645884426,0.125,0.1099,0.1424
32,nzd0230-0032,177.58060193028297,-37.87124408696908,177.57774683226685,-37.869521826889994,0.115,0.102,0.1327
33,nzd0230-0033,177.5811662268359,-37.87058790680463,177.57818697065494,-37.8690020892265,0.13,0.113,0.1555
34,nzd0230-0034,177.58166844430642,-37.86999994876027,177.57868918812542,-37.8684141185274,0.11,0.0949,0.1314
35,nzd0230-0035,177.58217066177693,-37.86941198602398,177.57919140559594,-37.86782614313645,0.1,0.0873,0.1217
36,nzd0230-0036,177.5826728792474,-37.868824018595795,177.57969362306645,-37.86723816305366,0.095,0.0819,0.1086
37,nzd0230-0037,177.58319005926697,-37.86821824107915,177.58018087798797,-37.866667984054544,0.095,0.0849,0.1075
38,nzd0230-0038,177.58371091828548,-37.86756610509882,177.58061826548794,-37.86612183558519,0.085,0.076,0.1009
39,nzd0230-0039,177.5841715445363,-37.86690998916554,177.5810273187186,-37.8655368590567,0.08,0.0695,0.0932
40,nzd0230-0040,177.58460638427707,-37.86628944315051,177.58146215845935,-37.86491630147839,0.09,0.0782,0.1115
41,nzd0230-0041,177.5850412240178,-37.86566889190973,177.58189699820005,-37.86429573867441,0.09,0.0732,0.1129
42,nzd0230-0042,177.5855158896915,-37.864988141298305,177.5822920120078,-37.863735365862134,0.095,0.0772,0.1273
43,nzd0230-0043,177.58591749986383,-37.86426144779535,177.5826048835014,-37.86316237821781,0.105,0.0809,0.1409
44,nzd0230-0044,177.58626387078274,-37.863589284180186,177.58293531826178,-37.86252063505832,0.105,0.0815,0.1501
45,nzd0230-0045,177.5866022736224,-37.862932329587764,177.5832737211014,-37.86186367093982,0.095,0.0699,0.1523
