,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,per0104-0000,-77.88435348920856,-10.606138765464552,-77.88752927739853,-10.6079230303915,0.07,0.0504,0.1237
1,per0104-0001,-77.88480437456894,-10.605353305952875,-77.88798015948043,-10.607137565092733,0.065,0.0483,0.1072
2,per0104-0002,-77.88525525729455,-10.604567845209331,-77.88843103892756,-10.606352098562668,0.08,0.0567,0.141
3,per0104-0003,-77.88570613738564,-10.603782383234066,-77.88888191574021,-10.60556663080144,0.165,0.0813,0.2
4,per0104-0004,-77.88615701484245,-10.602996920027216,-77.88933278991854,-10.604781161809196,0.075,0.0528,0.1204
5,per0104-0005,-77.88660788966523,-10.602211455588938,-77.88978366146286,-10.603995691586094,0.07,0.047,0.1588
6,per0104-0006,-77.88706387493676,-10.601417140602418,-77.89022941732709,-10.603219069514534,0.055,0.0395,0.0837
7,per0104-0007,-77.88754626657818,-10.600598989537547,-77.89066642952227,-10.602476779508997,0.05,0.0377,0.0736
8,per0104-0008,-77.8880533876264,-10.59980743701833,-77.89113741128335,-10.601742770354392,0.045,0.0342,0.0591
9,per0104-0009,-77.88854243740329,-10.59904465760142,-77.89162645882344,-10.600979985135925,0.06,0.0447,0.0866
10,per0104-0010,-77.88903148448009,-10.59828187681245,-77.8921155036633,-10.600217198545952,0.05,0.0373,0.0674
11,per0104-0011,-77.88952052885703,-10.597519094651565,-77.89260454580318,-10.599454410584627,0.06,0.0463,0.0965
12,per0104-0012,-77.89000957053435,-10.596756311118957,-77.89309358524328,-10.598691621252113,0.05,0.0376,0.0699
13,per0104-0013,-77.89049860951228,-10.595993526214787,-77.89358262198385,-10.5979288305486,0.04,0.033,0.0544
14,per0104-0014,-77.89098764579104,-10.595230739939222,-77.89407165602516,-10.597166038474242,0.06,0.0443,0.0932
15,per0104-0015,-77.89146260057369,-10.59449026989184,-77.89457476609489,-10.596380927260935,0.05,0.0382,0.0707
16,per0104-0016,-77.8919108512924,-10.593743548483152,-77.89505912739344,-10.59557474133077,0.06,0.0445,0.1036
17,per0104-0017,-77.89236565227432,-10.592969975309954,-77.89552246873865,-10.594786708657626,0.04,0.0332,0.0579
18,per0104-0018,-77.8928247223341,-10.592189174047443,-77.89598153573914,-10.594005901609023,0.055,0.0394,0.0835
19,per0104-0019,-77.89328378974675,-10.591408371525596,-77.89644060009246,-10.593225093301648,0.04,0.0323,0.0599
20,per0104-0020,-77.89374125902997,-10.590630286884418,-77.89690125727068,-10.592441564575665,0.04,0.0321,0.0643
21,per0104-0021,-77.89419589402075,-10.589850776262528,-77.89735924361054,-10.591656307559587,0.04,0.0301,0.0535
22,per0104-0022,-77.89465196722344,-10.589068456636513,-77.89781548674554,-10.5908736853117,0.045,0.0312,0.0684
23,per0104-0023,-77.8951081243206,-10.588285987342518,-77.89827164070567,-10.590091210237224,0.035,0.0282,0.0462
24,per0104-0024,-77.89556427877751,-10.587503516800556,-77.89872779202558,-10.589308733915358,0.03,0.0255,0.0399
25,per0104-0025,-77.8960204305944,-10.586721045010787,-77.89918394070541,-10.588526256346242,0.035,0.0278,0.0445
26,per0104-0026,-77.89647657977153,-10.58593857197336,-77.89964008674548,-10.587743777530047,0.04,0.03,0.0541
27,per0104-0027,-77.89693272630912,-10.585156097688422,-77.90009623014599,-10.586961297466894,0.045,0.0356,0.0633
28,per0104-0028,-77.89736542874465,-10.584415084387379,-77.90057581219047,-10.586137353622549,0.04,0.0329,0.0564
29,per0104-0029,-77.89774384845113,-10.583678112495647,-77.9010245357583,-10.585265391766557,0.045,0.0349,0.065
30,per0104-0030,-77.89811961241409,-10.582886092654107,-77.90142507433895,-10.584422218521755,0.045,0.037,0.0627
31,per0104-0031,-77.89850776371851,-10.58206849800658,-77.90181322078531,-10.583604618247223,0.05,0.0387,0.0713
32,per0104-0032,-77.89889591255283,-10.58125090235237,-77.90220136476182,-10.582787016966588,0.04,0.0285,0.061
33,per0104-0033,-77.89931635181586,-10.580368667662277,-77.90255721372598,-10.582034053162195,0.035,0.0287,0.049
34,per0104-0034,-77.89981893884844,-10.57949577264314,-77.9029591025791,-10.581340352028487,0.045,0.0355,0.0684
35,per0104-0035,-77.90031396371367,-10.57870098521427,-77.90342243326016,-10.580597377776824,0.04,0.0312,0.0515
36,per0104-0036,-77.90079314001854,-10.577932105839613,-77.90390160705357,-10.579828492615144,0.03,0.0241,0.0374
37,per0104-0037,-77.90127231364478,-10.577163225133926,-77.90438077816829,-10.579059606122982,0.03,0.0259,0.042
38,per0104-0038,-77.90175148459265,-10.576394343097373,-77.90485994660453,-10.578290718300513,0.05,0.0377,0.0709
39,per0104-0039,-77.90223065286237,-10.57562545973011,-77.90533911236251,-10.577521829147889,0.11,0.0647,0.2
40,per0104-0040,-77.90272513032124,-10.574832433382614,-77.90580296364939,-10.576777080497516,0.06,0.0468,0.0815
41,per0104-0041,-77.90325230758954,-10.5740430625232,-77.90628241531466,-10.57605973935353,0.06,0.0441,0.1023
42,per0104-0042,-77.90377264357903,-10.573290778038078,-77.90679337251106,-10.575321173990464,0.065,0.048,0.1152
43,per0104-0043,-77.90426608026885,-10.572566987791216,-77.90732064415197,-10.574547200776653,0.16,0.0986,0.2
44,per0104-0044,-77.90474318821104,-10.571825013500074,-77.90782394453943,-10.573765088356195,,,
