,dates,chi0027-0000,chi0027-0001,chi0027-0002,chi0027-0003,chi0027-0004,chi0027-0005,chi0027-0006,chi0027-0007,chi0027-0008,chi0027-0009,chi0027-0010,chi0027-0011,chi0027-0012,chi0027-0013,chi0027-0014,chi0027-0015,chi0027-0016,chi0027-0017,chi0027-0018,chi0027-0019
162,2004-05-27 14:31:36+00:00,200.3461739830511,195.70192072375502,195.0344613451915,210.02041022508476,196.88623770482315,199.95311984660992,,,,193.5934141357915,193.7547032878472,201.73400945392854,207.54429247601595,194.30680742162826,204.8937674612096,217.64818547895908,223.22635114768886,236.1687223212793,237.84106540366506,
163,2004-08-31 14:31:11+00:00,200.221095436338,198.3884508134978,194.83842308996327,205.39246728458355,,,,195.47194078500158,214.48109084150863,190.8993959743671,192.52071657344663,199.27429832477597,199.26397844662992,190.69808810500902,199.63861088961272,211.98673421145418,217.72796515580825,230.85048003156717,231.94018218539046,216.38229433573832
164,2004-09-08 14:26:06+00:00,202.5441875957963,199.29813873619358,199.71626237783195,216.25176619620564,199.7555596373952,201.07311856351566,201.1126039966789,206.08084232820474,210.08955920843513,200.37237563901604,198.5588019731993,206.97821086237414,210.93354553747352,196.7387854140635,190.55027746974665,198.49544603173453,195.69818805859165,211.38964355699406,232.5255050072822,245.16023841444678
165,2004-09-16 14:31:04+00:00,202.02272041752448,198.58941122846562,194.93174508639746,206.38280849820694,195.6960186341946,203.26693404129895,200.5094134291518,201.691155238306,205.76525900475255,191.1259313231635,192.85987242125793,199.0396497673833,,,,,,,,221.75333919649876
166,2004-10-02 14:31:00+00:00,207.37782917624853,202.30182767338079,202.11876353628352,218.91075547445615,197.35856076148463,206.10014354783425,205.8774116705299,,,,,204.7705095033061,206.9741641918247,197.26751223991258,206.234221132843,222.00721982303284,224.1258328882627,235.31294176039395,238.8463428812905,257.9577359080162
167,2004-10-26 14:27:10+00:00,195.0469787298931,190.34362916832276,197.33163869347047,205.52444035227583,196.6203197878881,199.58672911437813,197.5437601289001,196.5346393877041,195.65267130966564,196.8172085848581,189.17026604121136,199.79094836265378,203.24197957123516,194.5093444354823,196.35490503457552,208.7111208495285,215.51127601730767,223.62548171527303,232.11071580613182,223.30683206736754
168,2004-12-13 14:28:06+00:00,209.35983169793317,203.59362534391664,202.1679467484599,207.7344048311138,193.370994166732,196.40017745349618,195.45522644982316,193.60211690902022,196.5812963866949,183.53318847581275,184.83831881371944,201.38500517389284,207.32610663252768,198.83614373431482,202.32484787179996,210.98386702329293,215.05154500438374,223.39677351701448,231.13652079828142,226.49792380792712
169,2004-12-29 14:28:21+00:00,215.87056367639076,205.8968274139756,202.32548887198752,217.44969539918003,201.47696389586835,203.9069846491951,204.923752358738,200.29904775533518,,194.94160294501089,187.34087018074683,204.29037691837493,211.65119849087304,209.4100484722225,207.4961399782575,214.92093763000256,220.11870795941917,232.60907859174628,240.8562473333756,255.02046339832836
170,2005-01-06 14:31:49+00:00,208.03358259256396,198.7849075122864,196.75226271051184,211.8930339902071,200.942566504536,201.7020653586491,202.91947285531958,,,,,197.14133797823771,201.70259297297008,192.7920539400914,198.4560658008503,212.55024953687393,214.64774505606093,225.33448720219099,231.2810379251663,238.83067647046855
171,2005-01-22 14:31:50+00:00,212.6331259261676,207.296250779879,,,,210.10343834335018,208.15917418925332,212.94476717799594,,201.26824434546748,200.3356519279543,207.83644087749428,212.80103617456137,205.76606869460585,205.99970804483593,221.32010809318624,221.29432120053585,235.06700617110076,239.37721179854685,257.35539913459274
172,2005-01-30 14:28:45+00:00,209.39617023209115,197.79225942532742,194.4038480552482,207.9705681874321,196.4420615583526,208.18445263683947,208.11559127215116,208.43960471699984,,199.51042904359807,191.50673084626257,203.83844674151862,208.77123563761936,199.72714501844058,202.7393188734488,216.49266395274577,223.58153665532984,232.7920117625189,240.80241631027636,257.4035764534595
173,2005-02-07 14:31:58+00:00,208.99101222008304,205.7898635454409,208.1993560121016,223.30735388852105,207.24095672371726,211.13207345849474,205.97641125440722,211.7335650998668,228.2972024884789,,,,213.42802124618237,204.0904173884553,206.74594123709613,218.3336346879659,222.4817529442021,237.1048862870925,242.5541185889233,259.4378699011483
174,2005-03-03 14:29:15+00:00,219.3137659030072,207.08776784352358,205.85395696841348,221.35297599165645,204.62316431411486,206.88902393725542,205.8621098080668,203.25781421114417,,196.1660703189203,193.3594777514482,201.46906052377634,218.30052048981426,214.8425766281966,216.608388367098,227.11650860071205,222.9456400118355,234.19228367952445,244.6099001036772,263.0742016721311
175,2005-03-19 14:29:26+00:00,200.20245849880146,187.76039548626653,188.31266533162795,208.36914810044826,197.2700056987615,203.7328947594254,197.09614573383527,196.80067654559915,,198.13699233505096,190.57870985736633,201.63863395703808,207.17120649139,196.2150999024355,198.54447705533505,214.65210465562873,221.67679656853852,230.14922222519004,235.51750026149477,236.60309485208745
176,2005-03-27 14:32:07+00:00,,197.15367605707638,195.60197757385222,208.63373577933902,197.42744528452894,206.2381552988752,203.26291826953116,204.93757023218876,221.31717286722164,199.5529611996241,196.41888203624686,202.65444230029703,204.70633997574123,194.88761205583862,,,,,,
177,2005-04-20 14:29:34+00:00,191.19246912790402,180.55922606523563,186.39566378957494,199.6476267947002,191.31531442509268,200.12659258314022,191.84087111221478,190.18140443041227,201.4948896686746,181.92135992470915,182.8145514248419,192.38357210021462,196.7248111069361,187.726784770293,194.34275053800002,213.5274325338998,213.86384814562635,222.49055945841926,222.37693691845232,218.86958948943035
178,2005-10-21 14:31:39+00:00,203.21959877842863,197.79834888293604,197.65000713044057,216.8948611342602,203.86533897052183,208.64337285950774,204.75009732882168,,,,195.81366964088642,207.5191315100823,208.16844317541938,200.42458145588952,208.01859310243879,220.45688150422973,222.96960841714525,232.67321053063182,243.92826580906691,262.16784656699537
179,2005-10-29 14:30:28+00:00,202.27522395106507,195.2904545546198,194.88672207681097,206.1493559569056,198.97162096026446,200.03969428356208,210.37200693971877,208.78543658314197,212.38274126703928,200.75779748391278,196.99233750476688,203.98439248066032,206.95382582796248,199.60582486173047,207.7782456503173,219.0363003318431,220.84722026114673,232.49577895906336,236.0740346145119,230.0337688826397
180,2005-11-06 14:31:51+00:00,,,193.10994869385266,205.32901529542224,192.35007189123135,197.28133555772303,192.7502791985399,192.07522474635007,199.098160789902,190.8606240740691,190.3216714048733,199.72142725194865,200.41914518288223,192.74385176350643,197.31686570576252,209.78926574120192,205.08876653125432,221.3006516727047,223.79901851578802,
181,2005-12-08 14:32:03+00:00,212.3956210705818,202.15264410320634,200.25565051591218,217.4021712791739,195.83284720408523,,,,210.43618163853884,194.30422807872873,195.3110721891633,203.1267814168419,218.13779543222927,212.3254874203247,212.76856529815203,226.17795639625598,225.05360892235623,233.2290779488008,240.2928319993311,255.17600500481666
182,2005-12-24 14:32:07+00:00,,200.53012703731926,199.98555414954822,218.54421449031898,199.04267105568138,212.91727039308446,206.14804660492794,208.06183658492708,215.3571052374766,197.9945585570755,198.5135245607062,203.06096198687828,212.2328284521662,209.07759405511868,,,,,,
183,2006-01-09 14:32:16+00:00,206.69469411411077,,203.82397541946355,210.09732028544528,199.74760700296977,,,,,192.86277370271281,191.6807469444092,197.31789645054386,200.65146424765507,194.2261881328824,196.15892622355636,213.90762645227164,213.76801379323612,226.52151105875464,228.17618256878745,228.4124765780249
184,2006-02-02 14:32:41+00:00,196.41483289733895,203.45094947249527,201.7928040768839,217.92992230843913,200.61004381044694,209.465589242842,203.13878145844237,205.70297515182693,218.15343658709293,188.86190287718964,191.37504241447698,200.80499475968736,201.43562291186765,187.9837443947727,196.68355637991752,212.45831335414525,218.43772148410613,230.00006451101754,230.58722701073793,241.87657936628239
185,2006-02-10 14:32:29+00:00,209.73110461687668,201.52746400038282,,,200.71085151630447,212.57311871821506,204.85656445768043,209.90995710163432,214.72109195958512,196.5747971401556,193.8090808170521,206.249127626194,209.59040491887214,199.37443345184735,204.91377346748058,217.6085603635552,214.61885933052852,226.02978444954604,232.9809840974113,230.11367426194343
186,2006-02-18 14:33:02+00:00,197.0798564558385,190.8099646927681,191.31861134306473,208.56205947375702,198.3027336156368,213.34265332699914,205.15750523962652,202.83527768575433,215.71094990578513,196.81118436356905,193.8289294541122,204.62999801315067,205.4438287210115,198.83167924788643,202.950974767954,218.44225378012678,222.83418892168208,232.57427518163965,242.03938651355278,247.64386252815535
187,2006-02-26 14:32:32+00:00,209.57867322070288,199.99207843959402,199.86869124185435,223.415490403898,209.2862732159057,217.22185936573734,213.3847023943045,212.19089515650245,,,,,,198.62522264257848,205.74845989012152,220.33416349717987,224.51476606498886,236.05899783033078,237.95299891902528,254.15336456563043
188,2006-03-14 14:32:32+00:00,212.44063996710457,,,210.38786606884355,196.9740293140936,202.76900419734142,201.54187668674038,202.9309229129275,,201.19226183028613,197.13697881134019,206.65935960912662,209.8046140002398,201.42354409998995,206.92057151462876,220.5965059725556,221.50596376325745,236.29776037275417,237.97044526629224,260.4530355265516
189,2006-04-07 14:33:59+00:00,197.01577377441592,190.42574121918278,191.1892086987636,203.2565172812931,191.31196350109863,197.17988153580322,189.84640620582852,189.94616233956805,195.77904332948086,185.4515295934331,182.89560541556432,196.96885228860603,199.00297923206352,189.09159654729328,199.2323016680505,207.66349179796924,211.57285529198012,220.30135547140856,225.74085314411377,232.78835073513878
190,2006-05-01 14:32:29+00:00,198.65532767874265,192.64199112450962,193.0845328801933,,,195.65273507538117,190.00613007122433,187.17672870415495,206.6134540974783,185.1084140896106,185.9322896631927,196.33337012029597,199.30331929753018,192.1664140221494,,,205.40696196637134,221.9249906254325,225.20524712451655,233.2049569564574
191,2006-05-09 14:34:29+00:00,208.4425080689151,196.8706640814413,197.0072856672677,210.69232753317357,200.62485957779927,204.79175012871778,198.54092504208268,203.69277965630457,213.99391601979957,190.26749619526905,193.3626957615049,201.95400641773006,209.3230675719026,199.24452160721725,203.1420202526433,220.0297694940939,219.6972050423462,233.06945721754124,233.7454967111316,249.81721379300083
192,2006-05-17 14:32:30+00:00,,189.31977318646645,192.04163615522904,205.33977443840445,195.64416413780896,199.3970093443735,196.133172724333,196.78147927897766,207.0735495348954,193.66367822999536,193.99985596968423,203.20868725429298,204.31105852275988,,,,,,,
193,2006-05-25 14:34:41+00:00,201.40144634348783,199.8005785203267,200.37882215533548,214.33955008982247,195.67281234547357,202.17241465732823,189.00131559300388,187.42587906001162,223.77731486719173,200.2206317982233,199.65345230365256,207.01575271401347,207.42357488995364,198.085560274886,198.35669149805872,216.76004968563058,215.24329420687968,231.68846188710998,231.74528903160967,221.12150858513382
194,2006-07-04 14:32:19+00:00,202.5782365473967,194.7301588569995,194.3313844989617,,,,201.75866148842354,197.81818328976232,213.38700968827112,190.42386833288225,192.64969093624129,198.3131990437359,204.32693571930912,196.7761540920958,199.84096280834453,216.30921891556207,218.6476274671406,229.74564735652646,234.24176107834265,229.14070114837543
195,2006-07-20 14:32:11+00:00,192.3034155437065,181.56377197400067,184.16077066175222,,,,193.9471780686119,191.16833796772707,209.09384605775702,183.61319863102273,182.3201641893607,189.6930339659071,194.34374798291,186.55290500226974,196.08871330633423,204.55164640732954,210.1264063663492,218.46452523075862,220.2374129291901,218.8078555453967
196,2006-09-06 14:32:02+00:00,215.54252404221046,,,,185.07332291722943,198.76324071149764,199.5026173938404,201.93987804970828,222.80332867357023,199.16036842620784,195.2864440568998,201.72923638973424,208.63209046683684,206.72466042725895,205.96951114045373,219.0921357039838,215.75152366308257,220.15048427094177,224.9672981176452,215.41931312561553
197,2006-09-22 14:31:55+00:00,200.8162490185708,201.18411052977112,204.7733621158261,217.78365510872553,202.9529216037169,210.75813786166182,203.62968971342212,209.13980473622374,217.52649166450453,194.25838350888935,,,,201.1021667638373,206.53005410596637,219.78447099015077,223.5711207784494,235.63294202162155,236.40628490368294,261.7835459484799
198,2006-10-16 14:36:36+00:00,,,,,,,191.7592787581564,195.12873044073152,195.7652428018973,194.2010469049214,193.3714948118143,195.89192735223492,201.86776968774336,192.7960088636818,198.7344415811333,208.19620425194503,210.95177721862282,221.272177110741,221.4883371117026,226.11890857313537
199,2006-11-09 14:32:18+00:00,,,,210.05078553570772,196.35149252139678,202.97775312915803,198.445406593626,200.54098079183606,195.84302494812874,194.93746042368753,195.05207895646336,203.63942701780246,206.58432161960363,199.29748701216144,198.1145515894326,215.97800493373234,214.07899407795375,224.17678402824563,228.8812920348077,229.27058128367227
200,2006-11-17 14:36:53+00:00,203.9029542830952,192.19311156112863,192.4920506497541,218.37548594798642,197.85311304504776,209.2685320039923,204.7358968105533,198.2529454581496,210.96005829102177,194.50756138607895,198.572273922153,206.71386263304893,206.2689289959506,198.66039415682278,202.05685710583654,216.04128804329653,220.17709481022905,229.27208298142705,237.06163405540806,227.40254347609044
201,2006-12-11 14:32:35+00:00,202.7753744005688,195.20600422728677,197.6029780861637,217.09920070002718,201.43899353823664,211.33569351683906,204.85723820632492,207.75928008270225,211.2290577095695,,,,,199.3406779490686,206.80593611501862,216.4119450174855,222.28905288851723,231.58344158309887,240.74593409495932,250.28614086981958
202,2006-12-27 14:32:39+00:00,,,199.70015891107323,220.52781310019455,196.89338185175913,212.44730019046193,205.88478437939398,211.26037612261322,,198.90335395463777,201.68238149794627,204.68667145120497,215.57378955636918,209.87857957101514,198.56701047918688,,,,,
203,2007-01-04 14:37:16+00:00,202.13053918117862,195.11761722405393,193.47777448021975,206.23141343006108,190.7577217580966,198.71725830566592,195.53301478658864,201.62081137272608,205.89149028792676,195.52892203186286,188.41147004249365,197.60411464822454,202.51549995912305,198.0357989415933,194.95342169050338,206.1841191082883,212.88699100247698,219.33041328789488,224.3941707871356,248.1123947867999
204,2007-01-20 14:37:21+00:00,213.5162792077353,206.29680419295954,202.54915585797346,217.0650769655049,201.65327044492227,204.86385288893248,203.7283525612693,200.33529536965423,205.2010021412207,194.23183101602598,191.69841727203317,203.6719718735012,204.83079683253942,193.42515679294635,199.17921083600146,212.52497075722613,217.92226299883532,221.81793705799356,227.729623544224,246.7353514294914
205,2007-01-28 14:32:45+00:00,,,201.57368370575685,218.49854120639276,198.81009461527634,214.39931398549106,205.70132053958514,213.4094099728256,219.45388576380049,202.7211991213663,202.4256727698487,207.71806646456082,217.1833908998989,211.94059855131144,,,,,,
206,2007-02-05 14:37:24+00:00,207.09576639296327,205.01968130522314,205.67701244531682,222.75330677455017,202.81966091841332,211.64409484928115,207.06153536253495,212.6566650999362,225.7055968490548,198.15839173486592,197.62987775540347,203.86798887229347,207.09031541188858,200.07134041244464,203.0226594411207,217.23607611080573,223.58313247608658,233.21723715643446,236.1403236488836,252.155122892038
207,2007-02-13 14:32:51+00:00,198.08335497470782,,,209.67063933980293,189.78044400834435,203.64501623102936,209.19260083467165,215.1864315555459,210.63910327978087,201.20612961535613,200.75401483872562,206.22432084059344,215.1552318499394,212.11232451316968,213.9497587173701,230.95278058176652,228.31190001781243,237.7760992873138,243.16960967935307,261.18134081483026
208,2007-02-21 14:37:25+00:00,208.14099188296424,201.9200223467686,203.98543355686098,219.4852200663843,208.16102526649243,208.89618802978893,205.61002424897805,205.60474757219356,220.9402800380817,196.66741726718607,198.29967787284608,205.37686150440052,216.89253198646435,207.35370192470265,210.18369872113112,225.60538900557015,218.2448786733529,227.97924298388494,232.35880850981982,252.60954215100944
209,2007-03-01 14:32:56+00:00,208.65640685396255,204.49500496603062,204.8531429365544,219.0435084196382,211.4303797260651,210.26414908707267,209.81263215501332,212.65805384540957,,,,,208.71034244042522,200.84592640668137,202.07822434169168,220.04085119899844,220.15411318680734,236.3028813610316,238.74536820738763,251.17006613767677
210,2007-03-17 14:32:58+00:00,210.23901943853653,202.4765130594684,202.09995786384522,214.50747705590166,204.61843230555723,,,,,197.56311404711522,201.66617203407588,207.1544713837804,208.90720697580733,198.55094664302405,203.3273655847296,217.3343337878778,222.26442685426156,231.83761792252952,242.3659689536879,250.10450943053638
211,2007-03-25 14:37:20+00:00,194.2564858263094,191.40868802259027,190.3345903938135,203.73245157475395,190.78876248843187,198.6328178610406,207.60154804103186,211.17623046395545,215.44355786838577,197.47182851827375,196.03262924450857,203.02315596279337,205.84391628791153,200.10395879013402,203.26486584205813,222.24249831475657,226.12361714638007,232.91676066960557,231.5922509011436,243.043707729224
212,2007-04-10 14:37:16+00:00,203.95205867633226,202.6872407755933,201.4673608649747,215.70725387212573,199.28097867647364,208.16227441893207,198.92563137372383,191.88921189207153,203.30752978669986,178.84329591770808,184.8776144469552,192.68431938291994,193.69478033597093,185.10505951358877,199.66339892339732,214.2586617674709,220.3857608213709,230.7481455938108,236.19308741073888,243.18367884829468
213,2007-05-20 14:32:46+00:00,215.38888124469534,200.60481242978378,199.59169840451403,211.06860770796652,202.12856226987125,212.04011407284105,208.79310382779218,208.9906697064256,211.53377768240367,204.09427152860377,,,,,204.35181931598478,218.55403072770545,220.52650855905694,235.81915578429633,236.1121855458585,245.00102077775782
214,2007-12-14 14:32:44+00:00,208.38691488014928,210.34212222197863,207.923877340632,226.77159361272552,205.75044576250184,211.2894763474443,208.6362751494488,,,,,206.9671127655155,209.58049177868907,199.0937188442065,203.26288775121301,220.0578852496947,223.69849952973988,233.64375558888392,240.5370683866424,255.12467515870114
215,2008-01-23 14:33:24+00:00,212.0851838356493,193.16071780547537,194.38330879584825,207.3944144505914,195.13143920230635,202.90440341770918,198.95904778294593,207.42848824552445,217.95129517117832,203.0195755040549,193.76097023293926,204.59800405296951,208.48731423165944,198.61782478140086,201.00146458304962,217.20643281151786,212.32245751377013,230.69123162721237,234.13889008731522,250.71384356502955
216,2008-01-31 14:32:46+00:00,218.42561001286245,207.14026379695432,204.70487782697992,,,,210.12017733571616,212.17163302626764,222.52485800748664,194.3907560430524,201.71181518967055,208.76654472441368,217.5588245203729,215.44760062146474,213.03298218344798,228.4141660231207,223.96780625250884,230.94357155795063,241.78932632032163,259.62100582254186
217,2008-02-08 14:33:09+00:00,199.58085120852593,191.41919539605578,197.19793429986177,214.14452714980666,196.35490622079564,202.99145658570217,211.25353212881333,212.263884446771,209.57480782190078,203.3218567205694,198.22506355223595,207.23795968146487,209.30636484169688,202.98607194389893,208.85650012486252,221.80562026250695,226.33156280681186,231.91807132058088,244.26232507096827,251.28338689319872
218,2008-02-16 14:32:42+00:00,206.71787369709253,200.2250438052991,198.99520702247437,215.77946489506246,203.65225943128766,206.90018991789628,203.271632835102,201.91674560099472,208.46829933406485,195.02640863195643,194.99947162817512,184.1861298243234,,,,,,,,230.4792083060797
219,2008-03-03 14:32:37+00:00,,194.15497386083416,192.70749867150153,205.14902727457158,194.31411243898756,203.87917774797063,204.32774216485848,206.78941419015862,210.60437636575367,193.0936205755173,194.07076911436525,202.2790739492853,203.17396270703586,,,,,,,
220,2008-03-11 14:32:32+00:00,210.63631599395725,201.62050019927034,199.42098718128915,208.37103348584782,195.5284777602921,203.88806738630097,204.5877838682685,195.60843832128222,208.77353260461567,183.77189131099632,191.81710176590335,203.11928073916357,206.29676350057062,193.20111207743372,200.8689659619598,214.3916034777906,215.4780854298298,228.28085189054872,234.25369611440118,236.19105122596275
221,2008-03-19 14:32:35+00:00,209.83873247251535,201.73933577294204,201.22950497561655,,,,197.59026803935467,197.83630206889117,216.44880252885142,191.74641306130448,191.14166952559418,197.83659884753746,203.21513465623244,198.91771726704962,202.79452489807463,216.1232296286774,217.03811710070593,229.00302692613147,232.87151441121574,242.7203574369641
222,2008-03-27 14:32:12+00:00,196.79968902589343,188.7405334943941,189.80307847446727,199.0749968471282,189.4321022343123,199.8434698775164,203.4123639525645,202.96208260381923,220.0011350158676,196.43277307496535,192.28358030456278,202.6100031650769,204.9974497678659,194.73488218005608,202.54582277287668,215.46288920407218,224.7657675209651,226.61769134942594,235.2808822116858,225.18666775347313
223,2008-04-12 14:31:50+00:00,210.92155362472784,202.77089357738083,208.01640217862953,210.72650050592665,200.91594067044983,207.6313691165872,199.99658328942982,209.24365350819775,221.18923964272335,194.14503254947894,205.8946685762867,214.99267898627934,213.57444376018097,210.71027522370113,208.17291121687182,227.00639771246676,225.7850677243934,237.65783682958664,244.94408175322147,255.40693025263897
224,2008-04-20 14:32:33+00:00,215.42693235832456,203.05813520047636,199.02380328318583,210.05752569247457,201.40622347181687,203.62424613634914,201.45046060364527,,,,190.82187930410808,200.7348154382372,206.10890723672273,195.87048427807858,199.39263055922484,215.4935330846822,216.99478300037316,237.79902739235533,235.04984638886356,251.89647372048566
225,2008-04-28 14:31:25+00:00,203.62378516093543,196.227178168777,191.64357898153028,202.04800393702476,195.98755772363015,197.7933256815138,208.16991717681717,210.36982244311469,,197.56190666589734,194.83654330455266,204.02499901103496,206.54493113753503,199.6854203499698,203.53107110687773,220.35549885641396,221.83058315905583,231.63744719478834,234.84196966675546,246.3493466143289
226,2008-05-06 14:32:29+00:00,202.28576254204992,196.0343159417737,197.83573653958183,207.79336173523393,194.94083379067553,200.31442781276976,,,,,,203.9728308624925,196.37758411418747,193.40444721328632,203.95937260232316,215.58060308423188,216.44306087874796,216.12769332497538,223.95464368411803,231.35430200689885
227,2008-05-22 14:32:23+00:00,,,191.42420254393053,205.9689595896778,195.811419001356,204.26914748704928,203.5334344374387,200.00041360773875,213.5930186037324,197.1866424108896,196.17131555342146,205.77634377413744,207.27269763317472,198.5911145503152,201.8237921666458,217.41652747679976,229.42051380285363,232.4055999455967,239.84382987544015,251.92597713396862
228,2008-10-13 14:31:05+00:00,211.20929237151503,200.7480973547552,199.76600926799642,218.1861217199974,202.15913702411942,,,,,199.71145076922608,200.43018371207316,205.3048995376861,208.27750117801276,199.9829201715429,205.34771616734173,220.58282686255131,222.8759866366366,234.4129165867529,237.332562579209,237.86490951133612
229,2008-10-29 14:31:21+00:00,212.25614816507536,207.11742722237668,204.6068584932646,218.93781014961846,205.7548184819099,213.2087034939264,206.59996472672708,217.59180180151702,221.52917890044395,198.3573187651837,201.1030385218415,,,,,225.38064140966807,226.3176599371296,237.80148343831956,246.4128904052186,270.10712654078264
230,2008-11-14 14:31:35+00:00,198.57858072927743,194.1609695869219,195.01204475431175,205.70523544925484,,,,193.93045009871216,199.52718951101107,192.81678538934514,187.8537432504493,194.99429042427548,202.94205363935492,198.02856120543635,203.8130209482246,215.6893956425162,212.65909201580857,230.07548961942985,234.79448430261752,234.82030480292016
231,2008-11-22 14:25:58+00:00,207.46350086823492,194.127342992082,192.51972438093944,203.47101479760673,191.4102401376357,203.8326127538848,207.71238206649056,207.94648386428855,227.89530561149408,204.66268827674745,196.79625747039992,203.6038426829004,203.8897316641655,204.26553439855152,204.64046707370838,221.9452754929211,218.9071424782459,229.46304639833275,235.51056430405103,215.5181093350242
232,2008-12-16 14:31:56+00:00,,,204.07914286403738,223.40945132705622,206.26856957665518,212.55198098267599,210.97498975656373,220.10455735362197,228.1531493566267,204.45074791513284,206.47454003194008,212.39881253281393,213.90671077976486,208.98190876256697,,,,,,
233,2008-12-24 14:26:56+00:00,202.71763659780996,194.51951181767782,196.92573060379877,207.08428076949383,194.02257322924362,198.30214232889207,198.676528792267,204.59914208819828,211.35698909592955,196.52412880099982,192.92579656371743,200.11848969924992,199.25741734225304,193.0330556739951,196.12477950111847,214.0103809763291,215.08961011588357,228.6930487662485,233.10878490251952,228.02107781176028
234,2009-01-01 14:32:03+00:00,213.13367393915593,208.90105454033457,203.54819221714556,217.79474162489842,,,,215.5036948904854,219.0156636034671,203.526845681036,200.5404729088309,203.8048521508097,207.88250709869558,198.31277831068672,209.59409423572632,226.6620797698404,227.46573881112494,239.16540084501688,241.3332074269391,261.282154257599
235,2009-01-09 14:27:21+00:00,206.11663110366865,202.88893204523868,198.64391346462844,216.06383411630492,199.91579068495713,203.8001053867455,195.21590628758702,202.87651035777603,197.8697430061731,198.48277875258293,194.90839207342114,202.84920268135264,203.3512653100061,193.23453466860957,203.8002819280039,216.46870249588662,213.93255483262467,225.91016252285056,229.784179789818,229.70217741671706
236,2009-01-25 14:27:47+00:00,214.06004831383396,206.2255614715742,200.7961127030887,215.2791597725084,200.46517284942598,204.77585585331735,209.2876522026012,204.43137151873765,214.53613133034645,203.8322375330037,203.13458164342057,209.943243041672,208.63253692069182,201.71874681905769,207.157247235157,220.22521652950752,221.3622788307923,234.3297159603176,243.38193686638274,251.2712466472033
237,2009-02-02 14:32:13+00:00,,209.0995131328545,206.96822428417408,215.70770567232606,206.092448660553,214.0643094403621,211.49271333521875,212.25032397755137,212.2654927263484,204.0195026601784,201.46572283647652,206.00511629832778,208.3009789869807,,,,,,,
238,2009-02-10 14:28:12+00:00,200.26425650564315,200.41568993526406,199.4124403789343,207.161503485285,194.44863928146663,199.3259220696633,200.94655038731324,200.95369639291675,203.75375819526127,184.82304708046934,188.80158099054154,192.99697676365523,200.18648248947912,191.57804330515268,193.4424326123848,205.7497879367872,210.19593011989411,217.69919143902024,221.3012089509595,222.8463196182756
239,2009-02-26 14:28:35+00:00,205.01797915810593,201.94521570427418,202.26652579370003,207.5127025362673,198.998754115432,202.98949126777407,200.14102057457387,201.67006152226116,201.71801926128325,193.97518105716617,195.68452542694226,202.4839575357533,206.1985391810944,197.36024877306988,196.10509654624136,211.29376875101818,216.5743597209369,226.2520727313161,235.20424143569153,227.026778333481
240,2009-03-06 14:32:31+00:00,203.97505627497173,197.37841427640544,,,,,,,,,,,209.51437162408,200.62544327303561,206.11300325550513,221.96193100606507,224.25903736521846,230.24036629271384,235.42602810910248,
241,2009-03-14 14:28:58+00:00,193.14206147338962,189.74912012695168,199.50908417811678,207.4800653509834,194.4856432552884,202.69733837213215,194.12503946732684,195.0167103808529,205.3503337091009,185.82160528785175,189.96216277010296,199.47858805033246,198.50555625137468,193.12953560703318,194.9498443731231,208.98119794174494,212.606343265574,223.62183990857727,229.5210579950572,228.6239659854678
242,2009-03-30 14:29:19+00:00,200.4092517687169,184.60927471769608,189.85283918414365,203.11145654732067,192.1664450702762,197.98362137260588,193.245879876862,196.47920798939288,223.9113166292887,198.45956994515677,193.91210345038752,205.5169279470808,209.1262252667943,204.06437063322824,200.55337131466524,220.0672282531267,213.71685762816864,228.29056379160957,233.51018984520047,239.50373432969403
243,2009-04-07 14:32:45+00:00,204.87255816189332,199.84429559927375,201.69681912621587,212.18470659879569,202.24242482930134,210.8349778423573,205.47772514828748,215.83623476437003,,,,206.57272208119335,207.77871379900353,200.64963382069095,200.26754196436193,219.2002956240741,217.0300541019385,230.1593923601157,238.59914323579673,252.68225982970245
244,2009-04-15 14:29:38+00:00,196.73550583746382,187.09469193492836,189.0072029793618,210.6539348238093,198.52734392848953,204.09478915983837,201.77988559610253,197.9915058865832,200.26039707080406,193.39159049385864,189.20176854266057,198.5533748358146,203.66690746025773,193.69423041705727,196.59965824166338,220.21767423058395,217.57208097282134,229.30020105937479,227.70373738481038,238.0723566582196
245,2009-04-23 14:32:49+00:00,198.96240030449508,199.07653241544483,199.74351502356654,215.15099688883686,,,,,221.85976174114785,197.73220621800638,195.75151139786126,208.89621974107115,209.53225831305883,203.75480393575967,203.80122114072867,217.56030119817444,221.59654504889852,228.63106723838118,233.66760369159368,225.86922412862924
246,2009-05-01 14:29:55+00:00,201.94717775730643,199.96600096861573,200.55615871231822,216.04352608998187,198.54802867110166,204.98083695339136,202.11523167891426,199.71808316935503,201.38176153335047,188.01531680668634,189.08973685051126,198.74335202256412,212.83999850357208,203.58184232093632,203.09397006397074,218.94907956653347,219.9261675549497,232.9807404873455,236.4822011705334,247.28069619435257
247,2009-05-09 14:32:52+00:00,203.48438133960641,198.31239700423365,192.93688730120533,206.65012758463683,194.42536438661327,202.5208313626278,198.55279167681485,199.14542353428058,203.95253225124935,,,,,197.1826566104606,202.16166736708905,214.9913514751006,221.05086688395045,225.3918037452601,231.9400647591692,220.27405004160138
