,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0107-0000,-70.38202250021946,-23.06931126183476,-70.38433385707808,-23.066399926581493,0.135,0.0871,0.2
1,chi0107-0001,-70.3812358980906,-23.068776585310225,-70.38354726404869,-23.06586526099791,0.09,0.0658,0.1363
2,chi0107-0002,-70.38044930207994,-23.06824190453201,-70.38276067713615,-23.06533059116052,0.065,0.0548,0.0742
3,chi0107-0003,-70.37958159032777,-23.06764897585113,-70.38205521737983,-23.064854159543888,0.06,0.0574,0.0673
4,chi0107-0004,-70.37875656544672,-23.06695639702118,-70.38144017053935,-23.06433270003544,0.065,0.0592,0.0713
5,chi0107-0005,-70.3780339229514,-23.066299553412502,-70.38077073005837,-23.063723349245517,0.065,0.0588,0.0705
6,chi0107-0006,-70.3773378871121,-23.06566644708711,-70.38007469602881,-23.063090254756762,0.06,0.0572,0.0682
7,chi0107-0007,-70.37664185778334,-23.06503333733088,-70.37937866850865,-23.062457156836643,0.065,0.0617,0.0728
8,chi0107-0008,-70.37594700029766,-23.064401283270204,-70.37868148216766,-23.061822996379416,0.075,0.0693,0.0843
9,chi0107-0009,-70.37525221636741,-23.063771399870298,-70.37798194910765,-23.061188817748665,0.065,0.0597,0.0728
10,chi0107-0010,-70.37455508943906,-23.063141572313715,-70.37728240367188,-23.060556813329466,0.07,0.0645,0.0806
11,chi0107-0011,-70.37384339468444,-23.062498456062674,-70.37659743903725,-23.059938090456473,0.065,0.062,0.0745
12,chi0107-0012,-70.37313865826941,-23.06183685814253,-70.37593213185603,-23.059313343694594,0.07,0.0633,0.0752
13,chi0107-0013,-70.37245375350396,-23.061181503033275,-70.37526011595801,-23.0586702748369,0.07,0.0643,0.0767
14,chi0107-0014,-70.37177529945635,-23.06053228188109,-70.37458166239337,-23.058021065576952,0.075,0.0694,0.0856
15,chi0107-0015,-70.37109685193167,-23.05988305745032,-70.37390321535091,-23.05737185303811,0.065,0.0606,0.0729
16,chi0107-0016,-70.37041841092973,-23.059233829741313,-70.37322477483028,-23.056722637220652,0.07,0.0628,0.0769
17,chi0107-0017,-70.36973997645032,-23.0585845987543,-70.3725463408313,-23.05607341812481,0.075,0.0658,0.0811
18,chi0107-0018,-70.36906154849316,-23.057935364489587,-70.37186791335373,-23.0554241957509,0.075,0.0654,0.0823
19,chi0107-0019,-70.36836064500027,-23.057264248877793,-70.37121197445371,-23.054796847770852,0.07,0.0626,0.0769
20,chi0107-0020,-70.36767857149944,-23.0565666080711,-70.37058506309731,-23.054154964124514,0.06,0.0546,0.0719
21,chi0107-0021,-70.36702463938946,-23.05588600277705,-70.36994206603497,-23.05348570570599,0.07,0.0647,0.0803
22,chi0107-0022,-70.36635725562077,-23.055191067977216,-70.36931253369542,-23.05283077048759,0.075,0.0671,0.0849
23,chi0107-0023,-70.36570672579751,-23.054472717014285,-70.36870980743683,-23.05216468324003,0.075,0.0684,0.0847
24,chi0107-0024,-70.36509859967181,-23.053788991363376,-70.36807725069617,-23.051454019649263,0.075,0.0675,0.0839
25,chi0107-0025,-70.36447609002155,-23.05312815309565,-70.3674174993416,-23.050753110119118,0.075,0.0681,0.0827
26,chi0107-0026,-70.36383421416161,-23.052448288221512,-70.3667751584403,-23.05007276634104,0.07,0.0631,0.0773
27,chi0107-0027,-70.36319091083699,-23.051765575854795,-70.36613567371036,-23.049394122875906,0.065,0.0592,0.0734
28,chi0107-0028,-70.36254971734542,-23.051082317170685,-70.36549706143623,-23.04871362627816,0.065,0.0604,0.0759
29,chi0107-0029,-70.36187674420673,-23.050364233055355,-70.36489024195056,-23.04806794859829,0.07,0.0624,0.0761
30,chi0107-0030,-70.36123115637514,-23.04959935311383,-70.36433587450817,-23.04740963191287,0.065,0.0588,0.0712
31,chi0107-0031,-70.36063513181895,-23.048858478194514,-70.36376653400737,-23.046701562752443,0.07,0.0618,0.0756
32,chi0107-0032,-70.36005245864938,-23.048133997922747,-70.36318385465277,-23.04597709418949,0.07,0.0637,0.0765
33,chi0107-0033,-70.35947606916756,-23.04741727682532,-70.36259490421145,-23.04524486155702,0.07,0.0641,0.0763
34,chi0107-0034,-70.35889277204986,-23.046708066197805,-70.36199614895006,-23.0445167920476,0.07,0.0665,0.0797
35,chi0107-0035,-70.3583013121215,-23.04599241197209,-70.361401871451,-23.04379774293177,0.075,0.0677,0.0813
36,chi0107-0036,-70.35770845254538,-23.04527505182044,-70.3608090063539,-23.043080394540407,0.075,0.067,0.08
37,chi0107-0037,-70.35711559933964,-23.04455768908257,-70.36021614762669,-23.042363043562318,0.065,0.062,0.0728
38,chi0107-0038,-70.35651996234432,-23.043836939286155,-70.35962608545523,-23.041649074414668,0.065,0.0583,0.0686
39,chi0107-0039,-70.35590744622046,-23.043088017369396,-70.35906033455227,-23.040958235275305,0.065,0.06,0.0732
40,chi0107-0040,-70.35532605390044,-23.042323253713395,-70.35851915187675,-23.040245434924625,0.065,0.0609,0.0735
41,chi0107-0041,-70.35476477628826,-23.041584463780293,-70.35795786671804,-23.03950665655864,0.07,0.062,0.0752
42,chi0107-0042,-70.35420350491373,-23.040845671496122,-70.35739658779659,-23.03876787584094,0.065,0.0623,0.0721
43,chi0107-0043,-70.35364905337144,-23.040115788316225,-70.35682850142813,-23.038020181456428,0.075,0.0708,0.0855
44,chi0107-0044,-70.35308950480024,-23.039397880666158,-70.35624636110397,-23.03727324119138,0.075,0.0695,0.082
45,chi0107-0045,-70.35251673857448,-23.038674827996655,-70.35566520856722,-23.03653957619549,0.08,0.0752,0.0902
