,dates,chi0393-0000,chi0393-0001,chi0393-0002,chi0393-0003,chi0393-0004,chi0393-0005,chi0393-0006,chi0393-0007,chi0393-0008,chi0393-0009,chi0393-0010,chi0393-0011,chi0393-0012,chi0393-0013,chi0393-0014,chi0393-0015,chi0393-0016,chi0393-0017,chi0393-0018,chi0393-0019,chi0393-0020,chi0393-0021,chi0393-0022,chi0393-0023,chi0393-0024,chi0393-0025,chi0393-0026,chi0393-0027,chi0393-0028
146,2007-03-10 14:31:10+00:00,184.84098075687083,203.33512664496317,213.91768472102805,213.37458962004695,,,195.28640304651282,193.56085874443625,206.27835454758988,222.33665248103173,227.7520502056626,,224.88635093861302,233.13037734603625,237.12766515562626,,,241.5621845782843,241.82824263780725,234.5326906345394,212.4519224053982,217.96079787771765,231.02524492265562,232.2507142039811,216.36581360578828,,,253.8907597852111,236.54478016561842
147,2007-03-11 14:29:25+00:00,,178.00261718462716,201.38469022703242,185.42943533485558,,,,,,,198.32172141525976,197.38079710022802,202.57435437663838,209.63468536556474,,,,,,,,204.26259259804607,214.3186645930598,213.78878779881592,200.22895004771448,,,,
148,2007-03-18 14:35:34+00:00,176.65320627356365,196.2607297450222,205.9409152749237,198.35605052832082,185.60565541267604,190.44565331302155,186.09681165210313,167.0289166500582,201.4958170505825,214.00475445356926,209.62923006351383,205.64092722832197,219.78357675979902,216.7659277036536,219.97833942116551,220.37000571782306,215.5143696896815,212.50230036542376,215.65657389948055,220.71326922710892,199.2758162328038,197.46867399102112,215.84100362606569,212.4336031181554,203.57903380096198,201.68248124153556,201.1384245018493,226.69617044143314,212.95372114568258
149,2007-03-26 14:31:11+00:00,,,,,,,191.93453810227996,192.14430559273927,205.30739086256207,219.8950669575188,215.18881974802161,214.2710663849812,213.98457573082248,221.62050673061023,223.0454980264924,,,229.9513506450506,226.85065479063755,217.33257105947854,203.88546010917588,200.63128971914296,208.36479282542038,208.91287010936347,199.30771869878313,,,,224.0711425149239
150,2007-03-27 14:29:22+00:00,,,,,,,,,,,,,,,,,,,,,,183.7822874819611,187.82715008009328,,,,,,
151,2007-04-12 14:29:17+00:00,183.63996878603922,190.62441033864286,196.41263070891918,188.15871693054638,182.55505855625063,195.53023467980458,201.49477062006687,199.0285935759977,213.0012769035878,226.40490729342721,208.6316448601345,203.2197558803233,203.21165369849652,205.5781208423649,209.4969341688511,214.37836154648065,214.97261191582834,226.60015585026295,223.96025349332072,219.37155512509574,196.5584596526051,188.37172152970393,202.6334764632781,194.1749032909113,184.59891476815326,202.32282681234705,205.0767096891992,235.00347113992294,218.89410034882755
152,2007-04-27 14:31:07+00:00,189.41184504942137,207.20935178713088,221.25568032569947,215.65074061866352,201.14849404990778,208.34789875204834,210.61878687051626,,,228.06954975602997,213.71951775098344,200.34023782040103,210.0618643219421,225.27399738291064,229.11024457905327,224.31280497463123,225.0157226053329,,,219.66726112183105,211.57373331776282,210.95588048761712,217.05566466432512,218.3529376648367,214.37093453860095,223.18262801791255,221.74014966035284,244.6817449729576,
153,2007-04-28 14:29:10+00:00,,,,,,,,199.05405607872572,196.57585705912626,207.21350823680382,193.53772722571816,196.01097789446402,,,,,,,,,197.21981643619662,196.6024479217265,204.7863874041197,,,,,,
154,2007-05-05 14:35:17+00:00,177.76124897847805,188.14805223165558,210.8198160580641,200.27603608384675,180.23036149960947,174.74016594896491,190.74073563097224,167.24173569691976,211.1493393093918,217.72616776806427,207.29485989365372,195.34662710144875,199.72070977587444,207.8228127371738,197.49322857696424,199.3500534129684,200.0462876353446,205.67375996643239,206.23100261475574,204.4416541813448,169.29644359451683,177.17327573562056,200.81118163103082,203.13515645534716,,180.3699182776369,194.76931320159846,236.22796427759826,217.9352616850199
155,2007-05-21 14:35:06+00:00,189.35259936886874,198.1290727637451,197.24199772920988,180.31919860956998,173.38295006483452,179.43737549281346,181.92182213062756,177.51044948837125,201.51301933780567,206.29459116172728,198.92110424246266,200.8978754937265,200.3374541550068,200.92426387532012,205.45824749471984,196.5398757600539,185.86815257231132,203.81909879193682,199.658601202534,190.31209322345373,179.62610797043982,195.07331060365485,206.86549118163717,203.06515971552355,,,201.83668044870484,216.67987729697217,196.26755721530975
156,2007-06-14 14:30:55+00:00,,,215.95611936687357,199.3190477292288,176.01793133642462,187.92538926031702,206.43459297747833,209.53595955019682,230.74176156358752,,228.53156138872586,,210.6281366509493,,215.62319027620552,213.02903224754542,212.70320241239037,229.9875159927339,228.09075818454727,225.7801095528795,202.80701566227864,,,203.78976432299578,,,204.09513703016822,243.94667706831277,230.89342842545923
157,2007-07-08 14:34:21+00:00,193.016124359335,212.28226617325373,223.18805403485953,204.13841958073783,190.02834369589524,196.36208147821284,195.07312140978297,197.57743359360836,216.68243412151597,218.77303310832247,215.76049676251455,204.5366900249893,202.55134534044984,210.11227917485974,204.659598307936,200.98136191220686,196.73255907661323,209.61921632882598,216.87776793179782,215.7309602603672,195.19207446810722,192.33205198404394,212.69419960738173,201.81029407395982,188.9856285712762,205.93800713112907,206.23018100796992,224.0847764394109,207.1553906842924
158,2007-07-24 14:34:14+00:00,184.98861708751468,186.0359657685469,185.505759134992,179.17654477543434,161.7246492208386,173.29093156244517,191.94896417840434,196.20378421399658,213.71155742023964,221.85963373747063,205.6624185999029,200.13440215314506,203.44557692891846,192.70302822754962,197.31987278793557,198.65543706726177,183.62338324960692,199.72170127781027,203.8151018841805,206.56718663314942,176.37582791449086,189.92073345340842,197.22431262652063,183.7324219333993,,185.13652128373707,197.24006894734035,222.27926332512072,203.6162246249937
159,2007-08-01 14:30:46+00:00,,,,199.6629752901317,182.88954805317738,184.5268509634444,199.52745221202775,200.7231743064708,225.15951148729852,232.39032984148173,225.16080298900957,,,,208.49327476649148,208.606513074959,209.1570682548079,219.20856827663113,220.5555285015873,215.97789475844917,208.05825704898405,,,197.44738040759884,191.70601850657422,190.96880999153953,201.90022616491567,224.52688736661005,218.46688617863504
160,2007-08-09 14:34:05+00:00,185.4294878931088,192.8035243661893,192.9837978335504,181.4618288003167,157.50204743866664,178.21671515587303,190.3877003605754,196.01779774204246,212.11532881641105,221.1355473912918,209.41572087153773,203.2453834861553,205.47639704447553,199.84121100845962,197.99826626754364,197.11142364960537,195.58782151278265,196.7069157315528,207.81908540520536,206.20535995406004,188.1374884975669,190.14883491618366,195.9502913896059,188.61931436972228,164.57359947267787,191.854317473825,196.03599162797434,221.30769510874646,205.25984340873882
161,2007-08-17 14:30:40+00:00,188.3460566383489,199.76138245687827,201.16589411329713,188.09522439472468,183.71420091611273,198.64967643307315,209.96629917082686,,,225.82169122780329,221.49491317983936,,211.03257122903798,,216.20478801518783,206.28221007136565,195.81919108080797,,,216.31649696956356,205.62442379604093,202.70727293233892,208.17741125883185,200.53877773709365,191.85776298936378,204.28468527472572,215.20429242683485,231.19933302405983,
162,2007-08-25 14:33:55+00:00,157.9697809023726,,,,,,,,,,,,,,,,,,170.53926141744654,,157.8130795251236,157.2945289507396,,161.55700991404132,,,,202.26757444305997,187.11079087774363
163,2007-09-10 14:33:47+00:00,167.3030615122238,178.36570403047034,175.41352276394164,159.94173138082402,156.6417006768282,,,,180.65960337319842,192.57026306176877,,178.23078050578928,175.804942169947,175.30419000525245,185.69319800350547,176.42655683665586,168.45020276563773,180.4547595924138,196.69592343581058,198.88894813923133,187.9868958000748,181.75045587077466,196.3624568006899,196.44255758078523,,,,214.49336494748061,208.11090752562382
164,2007-09-18 14:30:27+00:00,,,226.73819356388563,214.646287657213,,195.7601353330652,207.22887439980062,208.94138814072394,230.01452138400114,241.19535106435956,246.6037748854538,,203.24863687510208,206.0847674760612,211.39455728095254,,,231.43597685388013,229.6924055067411,,,,216.77725659825143,214.4203359735114,206.43134689818666,216.43436696372277,225.40204901849194,236.9908425287272,228.18252221328402
165,2007-10-20 14:30:30+00:00,184.64246043987922,,,,147.84671518625424,161.80867541023898,173.60482656530874,162.3930101315887,198.48277335113647,218.81416788515335,211.37011648633643,197.0543717066558,,,169.33582903894307,156.33752995739943,122.1146790288205,,191.51740814155585,162.29179766009986,,180.07234432087367,,,,,,,208.204900118869
166,2007-11-05 14:30:40+00:00,,,,179.32468947757295,165.88497621211326,175.59390771109236,187.46619841630363,179.20667974704298,208.1199768881905,213.37562757345455,218.48444355440944,,,186.80842809733355,178.76405670007463,171.88812520011658,183.9181468409992,210.92730955105768,202.40527049475682,206.66877568839203,201.24532227945494,,,184.10511284066519,184.46182541879512,185.1745926486934,190.6237027563528,213.04664166455595,204.11232708954628
167,2007-12-23 14:30:59+00:00,169.68714913238802,180.95828918685854,193.7220329425026,189.01038888480414,188.60934230490568,188.93005164828517,190.8335528645192,197.55582751935984,211.070563356856,,,197.3930896196567,186.90877986193308,190.86885966941009,183.88451723168728,200.0322622106744,202.78336702544883,216.9487586639869,211.3065926681205,,,185.56134148572306,186.9725976895997,182.88985624881246,182.72531992413394,194.87900437509893,194.37021339733408,215.64308094442362,203.72797299389333
168,2008-01-08 14:31:00+00:00,,,218.23859104707086,218.0119383733531,207.4972861550314,210.97686433486405,205.9790323056204,207.77001519412664,227.65818376928436,234.1941298216748,220.17319461043311,,,212.47992828031474,214.40787273539738,211.52496662527918,228.07057690895945,233.36670037433169,223.52192929236864,221.47232326375828,213.3336930469328,,,201.75278237358987,198.56814904523816,203.09316005145413,202.40029148407402,218.81881738778915,212.52724431161525
169,2008-01-16 14:31:45+00:00,177.94985383874112,202.64889413787475,216.75524000404525,205.8161099526919,190.22846866926125,177.2846472420368,178.40364776216109,176.14150269366633,207.08424016847988,213.951209365124,207.9989374649643,211.9510178154195,201.856469941024,201.23329070737185,218.09944671254962,210.05349259495597,190.98521631478772,199.69197886843313,202.79734729563944,200.26741860893677,191.48465550481848,197.48077865328605,201.3676432207482,202.5715991586454,194.16630447403904,201.90688730822524,185.78315187615564,205.73645612409007,189.30380288698015
170,2008-02-01 14:31:28+00:00,176.72990804829917,193.7565300699708,204.20789881126052,203.9850350108849,195.65745467551855,189.9087951728427,192.00830876797667,199.41238879912294,232.29617464756467,238.83583302916762,228.06874761241812,218.73376720369924,208.8892442153627,205.7380622588678,207.80662817654812,201.45224654150124,208.48646837587643,219.83078658856272,219.6263871152121,221.06086083291763,210.98530300095945,199.00491312907877,202.87326436654305,201.6778645375089,193.2173774727563,199.2717328723395,198.31334963821965,222.01706927772042,210.3236356882839
171,2008-02-09 14:30:57+00:00,,,,208.02319413830503,196.76307353176463,189.48377590659095,188.56345873037267,211.35708154077358,231.87315590035502,242.886537668282,228.0883141584099,,,221.08348599814113,220.6343225668113,215.3704682222351,218.2704946623511,227.9177409181335,224.51563573197222,220.98115164766347,206.03254127560996,202.40447931721678,,,191.57042330509245,193.24247306881892,202.3756246666196,218.36722858285341,212.6112438489072
172,2008-02-17 14:31:11+00:00,180.34691982024688,200.93954925191386,200.53858367896433,201.90042875161444,184.96498211431137,185.50351095395663,187.93469281612164,199.18363949447192,219.63046221538073,235.1786185868423,227.42399450286865,217.58870686059322,214.2699233482096,212.60338434260828,215.45041859620437,211.99438653287115,198.27266059281592,213.44982658983648,217.76199745166232,212.50527737780118,202.38782785384032,197.09028526776262,212.93083621620423,198.83217252656402,186.53759048173183,193.22887728852282,201.45769588430554,221.67995595319337,212.38766585524255
173,2008-03-04 14:30:53+00:00,181.68318684995583,206.6553184943116,217.27970585196525,201.1149101559135,188.47257279445267,182.61672478840137,196.37068440876143,201.47514527076936,218.43042172657857,234.60785766490116,230.1425260588472,217.8794346940931,217.9188545976515,214.00276853427454,218.49295242654821,208.0434431137256,201.87409500180283,219.62358623398524,217.05263335740034,217.78778908411232,201.0413258948423,194.82432708170384,206.04316287860172,211.1824658402776,188.05217999699568,185.79764196664223,197.14325487152087,215.4390208288957,206.51405516500844
174,2008-03-12 14:30:47+00:00,189.20708813893552,206.98544491247878,216.50715963083573,213.49245203000666,193.93281505587672,,,202.18540069881016,216.3891603937271,232.05783035818806,234.60074271623617,,220.54432184885454,229.53251463962917,238.681299401827,,,232.40161331557948,216.88553312941139,215.52485514330345,206.74023717769035,208.48169444316312,220.3230691011439,222.05329274099506,209.6119443039765,,,223.127406714772,210.36430796593427
175,2008-03-28 14:30:48+00:00,184.14635910949087,194.36158842695204,217.11808724455832,197.11192518355114,190.6142127577536,189.60740076053926,195.03621175038666,,,216.80475762583413,216.2733642889439,,211.33500967456226,218.25796050989612,220.35893792543428,216.37329576178556,218.2816803994402,,,216.5422214690482,200.44208722982157,198.07125594993826,199.96119374090543,207.23631449402274,199.61831351227914,199.34700974796618,201.04063769576175,,
176,2008-04-13 14:30:47+00:00,189.70771227821353,211.2624929650308,213.71134715376854,211.47797699444916,193.86206903509992,,,206.8430227667149,228.6109395763417,229.71316305463634,219.4208551981878,,230.82536647522903,227.05133929490833,230.92421393702145,223.51132532360083,,236.0546805649193,226.10342826145575,218.85896364938577,205.2596284430483,203.81589600243606,218.495387414999,216.00817359865044,204.04354864048895,214.19057722162736,,,208.45087955902153
177,2008-04-29 14:30:43+00:00,,,,210.37725126505003,193.4243161382182,191.97857454426773,194.72417039235467,204.14444177393685,224.3205084133629,228.21083193091786,221.1975050252182,,,219.07320693434244,217.73588169765105,223.21027845198677,223.43621510980677,235.7524216489834,224.13239903177063,224.08115706881821,210.3716082274968,,,,199.39370579200954,203.8380169236567,205.66038527050412,224.1095428537034,215.35567166619143
178,2008-06-16 14:30:22+00:00,203.93534994864808,200.7976532502777,210.54721103012946,201.49074418905013,176.7531220641483,182.08595582378766,193.64877848648663,191.88984660594895,207.61844791301678,214.31897859594807,,200.59115102394185,201.81990585604666,,199.98995907174287,184.98715704144922,181.79535982588234,211.6449006286713,224.5703452280199,211.71201039084264,,208.89319975398223,204.88139445894333,191.75517640551516,,,203.32450813328518,221.01950835233677,204.48787454297133
179,2008-09-04 14:29:39+00:00,184.99724939829485,185.35008804552643,193.36145526404042,185.46918250744295,176.92923330147107,184.53035879409924,188.55942708300617,183.6037941082959,,226.56444892074776,198.2651444028828,189.8220065219473,183.19914145333246,190.72354305092335,189.1424538197371,179.27923703157037,174.9870546479631,202.12227521796157,,,182.98523666141097,186.47384324501232,195.94811836889772,188.0860816968648,188.6494221700686,196.55473235846725,204.76460629105645,229.41671950701772,
180,2008-09-20 14:29:30+00:00,184.321247150818,190.01169539922478,,,176.26076656359086,181.1694557612034,190.50016517883466,196.9209150938431,220.9621088730231,228.06164793621068,212.09727782189594,191.95988452417774,204.5284661474456,,,182.57662025526477,186.66387862699412,210.49628039838004,205.64142146378617,206.68701848655203,211.10338805453628,213.11655940434542,212.378644539338,,,202.5837204542965,208.66021970792247,214.20233016436086,198.56893520330442
181,2008-09-28 14:25:17+00:00,168.59733037250868,177.1293730953088,169.63437717276128,163.73009239617517,155.72622410932186,157.99486093386392,175.9555979737576,170.26929552892568,212.6311033230555,207.36640644371406,194.4003392409673,186.18387907916394,183.38549592574407,177.9968018024232,174.59494716665722,160.8740921110633,161.70669410020727,184.6476838035332,201.74817080972036,193.1881370250736,183.79760818236642,190.32682564160245,198.8847051037711,172.42351529379175,,182.28186004805332,189.68366901888072,210.1228035298071,203.0964656752602
182,2008-10-06 14:29:20+00:00,175.67382760474135,175.92927859993162,192.37026740238795,187.4952468493592,183.7847672645408,,,175.62400056576595,194.46984343210298,195.4359526480008,204.45648846412698,,175.64903091107232,187.57478243186068,199.3057742394806,,,199.87601547770376,191.742881098116,180.496776692491,187.40213354421428,202.52603432834616,199.12637367532935,193.06502367782545,181.24702025389388,,,,
183,2008-10-14 14:24:45+00:00,175.17453269939668,174.68818212913752,180.56667657705796,173.85655123861,173.49208339791022,186.54645963998874,186.70995197378477,183.98510079925376,201.71321924609302,203.12051977294033,188.6216811425766,184.47821747897464,176.0730873143957,178.2894147396461,188.61535027060685,187.07884682324317,187.4863443113994,209.1365470458592,211.07013354117566,191.72321121815645,187.88211322898763,183.6296197988596,187.9549854130812,185.29292961767456,174.15275208422784,198.25016761646037,192.94828680017994,227.21803087750712,203.4856235870109
184,2008-10-22 14:29:27+00:00,190.96490555960108,,,180.67464140627854,172.39088261074812,183.11968189422464,187.71708191409462,,202.326507159571,212.648598412936,205.3330251825438,204.88650896653272,,,180.18313521539847,183.6205261658888,182.0258243284572,206.8033771481224,200.29999630758988,198.07885688362973,184.05697788760295,195.0218054420714,,,176.11634398730328,188.37403651907687,193.25337991731433,222.49675172745214,213.0707269141928
185,2008-10-30 14:24:13+00:00,165.60958011334773,163.4932386361663,174.59100576337445,167.88320580431895,154.148290717789,172.54930199786568,175.3668455045561,149.90723137575165,189.99323362407907,184.88745087149775,189.1628275133926,180.71184523094033,176.9335237728393,174.7247669211957,167.5461122765073,165.06771933417565,158.76936333774094,,191.6522289725256,175.07967704064964,174.7179606676369,178.27637163949888,186.85415087585412,183.75602058436397,151.68544495690784,189.77730836984543,185.003002354015,211.46036310471047,197.30574113488152
186,2008-12-25 14:30:14+00:00,187.80545326816676,196.179230536533,190.96106155541813,190.77785634922705,187.75108594623242,198.39384287840136,201.11990498150075,201.16100120231866,214.34760264795935,,,207.10354492664888,201.86440861542835,198.86307614791306,207.50841709880922,210.06719827495675,206.09215552678046,227.61393848143257,222.09837960366522,,,213.86992079553707,209.20278286624398,203.74267228358946,198.65766384181492,221.07584418707583,212.43740581281148,232.346247412727,219.6888951455591
187,2009-01-02 14:25:23+00:00,178.1871393747489,195.3929108469833,190.6279152873682,184.13004454170854,182.79143223423483,185.10278380166224,192.42219396927828,193.38928249704907,202.89132490478696,200.6928662118234,199.62848997994126,197.97456184598636,194.86896306311596,193.74434363444894,201.61119494313058,197.8120460452014,193.55016475374802,206.59690784672614,203.2578125344783,199.46949794974282,195.8000112560454,197.53510530695584,198.42471538929223,190.43625066501605,183.92695672875607,192.50361686588545,195.02463577051483,212.25900802428507,196.41054511861702
188,2009-01-10 14:30:19+00:00,182.4984167687814,195.73282983432154,203.7035655592164,204.1310745875587,192.66222757184144,,,,205.90334546324615,210.78423704045505,199.73753940499282,200.98809526782156,211.9646223628778,215.44005931127435,207.58977868599217,,,214.78340893825714,203.28408383634567,194.8761230185074,193.82310724242993,203.8715663052765,203.21587416794796,198.83660421652036,191.94779308497493,205.30642678312014,,,199.96979409959377
189,2009-01-18 14:25:48+00:00,189.02710594369574,186.55974426397142,198.97681258947588,192.37819789108045,183.31322586374964,186.88832897654086,192.76595833579,193.8424501969082,194.95869903035995,204.7084354744048,198.5077754923036,189.499169571117,194.66088982174037,208.81250126442626,212.6787060764712,212.44521901391644,222.2224789164271,224.5205209542121,207.70310684611786,200.40730240385213,197.78383481042397,198.91404879837603,196.53764374047827,195.88503678749717,186.01594304499238,205.74211793088858,199.38461809447332,219.5891083793413,202.6841323062444
190,2009-01-26 14:30:24+00:00,176.555988078791,195.9841846518398,207.70910432015236,194.45591976953511,,181.10954309421706,187.13271773599521,176.19410078485149,205.71850972859932,211.03052472941306,207.9269537420542,205.51087762648388,209.05921625107138,212.55165593474445,,,196.91356130326014,214.77445984078378,206.8350027374389,198.19765138306974,199.84246674766237,195.59871348753458,205.6205670985671,199.89551326036735,194.96706587042584,,191.17328760145094,214.65554641969896,204.1431488634007
191,2009-02-03 14:26:13+00:00,184.2707217331443,210.58594189357572,207.44192049090236,194.7618543792013,200.69990258035827,201.57452389107425,202.30949923427747,209.79471721498405,216.75674273876388,219.8996508204156,210.33849101901487,200.6675388273352,203.78653954939674,209.68541334344653,225.8902608763884,218.13080556631257,217.86504370854348,229.39559330291308,212.81469862145423,210.28604441151657,202.45385759103954,197.07139531007138,205.15255626061852,200.76404702327065,197.53569786526558,207.69540316902948,203.9380222982786,221.52366956732433,213.9789340931405
192,2009-02-11 14:30:31+00:00,189.16834912722777,216.30862774112478,221.34409188332455,209.74599422731748,201.8845359228431,197.3688569459037,196.46944836028476,198.93144220678326,,,205.3206887165909,202.76319667932933,210.9857224016196,215.7163488958457,218.07444194265835,221.93583294474644,222.29974671960554,238.436674519601,,,208.15042334871208,200.66318629442844,210.93393352149056,202.28934914222359,201.80971162817218,207.13131127067822,205.11597469036138,218.7185976776367,208.00177849996382
193,2009-02-19 14:26:38+00:00,182.89928872656355,190.323871251874,198.13070069295972,189.57136819211502,171.5153497284786,173.54518797686686,181.35547669514867,158.08394438235797,194.8708297562599,213.91870840947246,202.74678594329873,197.7221560569015,200.7707672517693,195.45297029900073,198.56446044725016,191.63200181340073,196.19143824886874,199.78588343403996,197.16959848412765,206.98938575827617,187.77378702173934,186.9399576530484,200.6347359181931,192.86730413911764,181.41567813212708,177.88623006134037,179.1976328281874,206.1439332192607,193.24794744954846
194,2009-03-07 14:27:01+00:00,178.0900625972502,213.48644039613438,222.49088522006898,206.44182954427632,199.16507334571455,198.27862637872428,193.1672579177933,186.50782527519826,208.00654686996478,212.28623511947592,205.08523056749442,209.6369888186273,210.32879412854862,212.45360870991414,209.64971835754375,210.41665565459473,215.65135120488767,218.54668976331837,212.37076968214842,213.07362261363684,199.17059814693482,197.8376486758244,205.9283253311813,208.65494956820706,193.82887914995516,194.72325384977583,199.8115127889897,216.29347786752624,204.9106568335886
195,2009-03-15 14:30:48+00:00,183.68271154617764,206.16300909997616,214.8334486510495,,,190.98559167927849,193.1831294285969,197.07386532227798,211.30520465421702,216.35208930903437,206.36432437829887,,208.551332933265,,,213.13902900771527,213.58292148782036,215.84631290959845,211.8340367792091,213.36522520149043,200.81189898225813,201.5983741478799,204.06701304314518,197.74280612874804,,195.73779828976689,203.05695718250547,214.75813490674506,203.18037516293705
196,2009-03-31 14:30:55+00:00,195.10313600477568,229.88025367887397,222.9148497982672,201.02683633144682,,,,208.359703626515,228.56245095649666,223.98835479349296,209.5253609884733,210.7439400970073,213.05601659581174,214.48383091063647,221.8847206419891,,,224.9391469545992,219.9287628099772,213.45646982427857,192.97547085159272,196.05626199466312,211.21124511417318,204.01225049440436,189.9732980039765,193.9034508605081,,221.08139987005094,202.52004460022022
197,2009-04-16 14:31:00+00:00,,,,213.82038097831403,197.16176840926184,183.00135877440593,191.65352150587734,207.55417686060284,221.12488612512996,227.21044037641028,224.81771193277604,,,208.37479006223722,211.64322857778632,202.2757143543522,198.15662881140827,223.58900397560927,225.78973736260426,221.99823700836134,204.8126999433985,199.51013888217418,,,193.70163947494774,188.68441295582764,198.8956147320282,210.5449781151846,211.78788018308603
198,2009-05-18 14:31:05+00:00,192.24085069080974,220.2238612139963,223.1718256499827,211.95363226104118,193.02008029773776,191.99738134426767,200.0120873150188,,,,235.02421770303022,,209.8907349157538,,,200.82586107460762,201.5253728752055,,,209.12188214517113,196.27867506675474,200.26208044882887,208.556800379872,202.28633904927287,187.889545161543,198.98680834609195,204.46499928842766,221.61570926639638,
199,2009-09-07 14:30:49+00:00,177.8580347182767,179.12227372947564,194.53314803888927,185.20729438280665,164.47320136030666,180.28634864806364,,,240.7401902145071,238.97381840622947,221.97609830296105,219.45798631482455,206.26472024083262,199.7287107189557,204.59168801691527,200.67347272660015,184.95360664514362,,206.18059103502196,202.62623936063858,187.5088971557981,191.0734092770468,190.15167283369448,191.02242082835045,183.0125878023087,198.6932253772998,198.20249924710924,,
200,2009-09-23 14:30:47+00:00,,,190.6905931610202,191.23249079984421,188.5961393594492,196.343479405727,206.74429356814667,205.36689842962494,237.75839998493962,248.42595097807765,243.09665363183606,,,212.86018891884262,210.8178920569361,192.01834876565954,211.12501629890158,227.41038950583462,214.78444441886086,206.71904656880895,209.17746940099718,,,192.49484249647452,186.59207104798278,203.9463578875709,211.83345702082977,224.46206766761944,209.23880891727
201,2009-10-25 14:30:57+00:00,,,,174.86543861821042,162.88304894004597,175.9686880379386,178.73943847939606,176.3861675049991,220.7976310638996,224.39461009706392,218.65200050124483,206.27220535391342,,194.8953229351236,198.45915538826847,184.4920791998421,175.3746462847156,204.70207047336973,199.48346949151744,197.54277298108207,196.02065753590804,202.9153922941719,,,182.8720954990353,188.99114443955114,192.7395499475881,216.4205981133698,209.5576928830939
202,2009-11-10 14:31:12+00:00,168.8016777889519,164.46635528259213,179.63065404618865,,,162.99808504845424,175.45817662109965,143.5194433548838,202.11261632086058,217.74630437398736,211.31515305883184,205.90388514934642,198.48588583342536,198.59917092720684,,199.0878273192848,181.65180377497674,192.9640789702434,186.20343842723955,182.01286879765286,194.52431929572504,193.40983255461956,190.20874470446864,185.2009074828188,,198.17054351638583,183.46810184503332,214.7385259853097,204.45893482112584
203,2009-12-12 14:31:35+00:00,,179.7073598201418,187.18890457274125,181.9730390721744,168.89286283868947,182.70342208880024,189.33750699710097,194.12975567892147,222.92049589536163,232.52156392659177,,,212.98801747407066,214.51125878569033,219.34714259568528,202.2260820337383,216.82774705917504,214.69964960382234,209.63784122524365,215.28437000318974,,,198.49706430629996,193.77083942520176,192.55606666163683,194.52147120837216,203.35872045364522,226.1377629611704,217.22096349852157
204,2010-01-13 14:32:08+00:00,176.49628087056294,188.52942605214847,,,160.81742119419772,169.83722913940193,178.63336010915918,,212.73103370087082,225.0488957187605,210.7947797886649,,207.68267817351594,,,190.1350701692031,191.88095247565917,208.65255686205816,211.21469985075615,200.51050866914164,187.25833280549566,195.2139583318238,203.0403778941752,,,188.62844304418405,188.95533169472046,215.03730080186799,201.77879342478982
205,2010-01-21 14:31:28+00:00,168.9078456908708,176.77831332059532,196.32452460181534,184.7713161947541,174.84326020225703,182.0398731776095,183.49290288593045,185.72314962686525,210.94957430896787,215.06280249917992,208.3299891705313,200.55269999092897,209.14726347812748,213.61518835815673,223.63438311114885,216.72895701674682,207.65305732535265,211.21501379969666,214.2511793967524,208.13724649121826,196.51954807971748,191.1368235285148,200.07899153946985,193.9754699767351,187.2162326584845,191.75802296429336,189.9059402750361,218.63833915012557,205.48716872102116
206,2010-01-29 14:32:22+00:00,,,,,,,,,,,,,,,,201.61331995869972,,,216.78816627416182,212.51501885064795,202.8574278768576,,,,,,,,
207,2010-02-14 14:32:33+00:00,179.40124830489916,200.60179654897115,203.6372751378021,198.9064697542331,187.28584070763992,188.01988746061775,191.39065807094696,205.18280586759607,,,223.72523747181287,220.2068382008265,221.05290609042524,217.90548754396522,228.18742950373715,222.97923637354904,219.0718833035129,226.97586540364642,,,203.3324084012966,193.56281855803286,201.88588895973012,196.79693280591195,190.26591564784903,196.08812444001708,195.32467451120155,229.31272609955346,
208,2010-02-22 14:31:35+00:00,169.23275022879326,194.44736587731896,206.59505406873046,191.42730715604694,173.59730357267796,175.51720823572848,183.72338181962968,178.417213100619,213.3888644629957,226.34620338928104,216.61589024785974,216.95038721357602,216.25149362896914,209.98254712686085,216.81469331678286,211.07523766384963,201.2564747156599,212.53055677353774,214.34828966239942,206.61162772560417,190.1708811839582,195.11187764204763,203.26681997861118,199.69316731091178,186.61861050182705,195.12939031224278,193.42916883625242,220.43993877988748,211.11401413086068
209,2010-04-03 14:32:51+00:00,178.11393909318846,198.2986060965283,209.89410990881132,201.78449782800683,193.8853773397623,,,208.56238819573932,232.91543595972817,252.780425773819,245.44480639207632,,241.18099786459487,238.93753998652002,233.95333153440805,,,233.4828784109935,227.11239514377806,222.40725195034238,212.8911189857109,202.54557546800427,212.08659225777933,205.8942886422871,202.69447602937686,,,,219.09238608246469
210,2010-06-06 14:32:47+00:00,193.8189888080149,210.6684023316286,210.97983858710856,,181.00532903313498,,195.41733077298898,206.0718304421055,231.1806404418808,,227.91228747548257,,218.21430828866377,,200.63170070976733,207.49297841606207,207.91893517882943,219.62431572581156,221.12999644917002,212.68330487623672,203.69157243938315,200.57565453847437,210.62983710661408,,,179.75583432991624,196.0467137262653,229.37032957572748,205.901569907406
