,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,usa_CA_0180-0000,-121.95846024423858,36.969213725724906,-121.95537674452412,36.96665137312788,0.125,0.1028,0.1542
1,usa_CA_0180-0001,-121.95969811207914,36.968156307607586,-121.95572786346777,36.966510985589856,0.105,0.0936,0.1244
2,usa_CA_0180-0002,-121.95971251240412,36.9675252375355,-121.95614115362706,36.96539290799836,0.19,0.1494,0.2
3,usa_CA_0180-0003,-121.96012935506825,36.96756231463729,-121.95776395975001,36.9645556509317,,,
4,usa_CA_0180-0004,-121.96141578889322,36.96675038828605,-121.95825359645113,36.96424886730076,0.145,0.1258,0.1718
5,usa_CA_0180-0005,-121.96253351606926,36.96561398092185,-121.95855730682047,36.963977622975456,0.11,0.096,0.1297
6,usa_CA_0180-0006,-121.96277177421379,36.96491349208079,-121.95894858898144,36.963068732006455,,,
7,usa_CA_0180-0007,-121.96315902447282,36.96470833279601,-121.96012291188342,36.962110927197365,,,
8,usa_CA_0180-0008,-121.96433447022223,36.96379241934705,-121.96061550164788,36.96182167093861,0.16,0.1345,0.1924
9,usa_CA_0180-0009,-121.9649809309925,36.96259061807887,-121.96075374114125,36.961389422548216,0.135,0.1157,0.1563
