,dates,chi0372-0000,chi0372-0001,chi0372-0002,chi0372-0003,chi0372-0004,chi0372-0005,chi0372-0006,chi0372-0007,chi0372-0008
56,2000-04-23 14:32:57+00:00,198.28745130926526,203.2039796921523,219.20112484953668,203.02527998725733,207.65603592483825,204.16510749915258,206.67697898499748,200.10307460573605,199.07511995611924
57,2000-07-12 14:32:08+00:00,182.75378704968034,193.41334766435577,214.40655801999287,217.95498431103613,221.47574286446164,200.2498771906664,203.53462861196152,202.1666286604876,222.77400707246522
58,2000-09-30 14:30:41+00:00,169.29752550164147,183.3276115346233,198.9030475581152,196.1080823011178,208.05913784899977,191.52707927912238,182.69935473037992,197.38960540082417,204.7976016927935
59,2000-10-16 14:30:23+00:00,175.69291067903026,192.6128780507345,212.35836373684253,200.72867649434153,206.1120555036897,192.34572505554144,183.93951335826952,189.33820624182354,208.9999171933102
60,2000-12-03 14:30:35+00:00,151.64314923183008,179.38545936379853,196.2926026511594,190.97234935952503,205.89130362696184,191.93684320550287,178.97308743909753,163.34402648528152,191.10647402287609
61,2001-01-04 14:31:03+00:00,175.67261943432376,194.2791163586609,197.1341203244399,195.23759589077247,206.93939069494826,199.24261449707114,188.62439755673944,181.2048067699678,196.62185322065133
62,2001-01-05 14:14:10+00:00,176.1647491530217,193.823932335074,200.10434403235607,194.96112459906888,206.31040962954776,199.87906670674369,190.12824433501967,183.180302890718,197.33369256659628
63,2001-01-20 14:30:45+00:00,190.72084074664858,193.79302956840914,204.24344451964208,194.95395026222096,207.4295849962233,192.67635792724292,184.50443205461258,181.92855992226833,201.43604465778424
64,2001-01-28 14:20:35+00:00,172.88774005245676,195.84798541845186,200.66235968814172,200.18169228356774,204.1688124457599,199.8537943494129,175.56993150701598,175.41527457235173,190.67155203168159
65,2001-01-29 14:24:58+00:00,,,181.82323858673007,195.86571922340755,218.10700867004252,203.083272397496,200.04253020410144,203.94625756631874,203.62860592669497
66,2001-02-06 14:14:29+00:00,192.73349050873964,205.42865542314286,213.58016120719813,204.5494749187739,206.54569130446933,195.42768998011226,191.3430604768294,190.80822143677796,205.71409519113604
67,2001-02-21 14:31:02+00:00,173.38797745402192,191.51661876891288,201.05366964854755,188.95975777784227,199.4871783962465,191.86173364184575,178.74116068572215,184.90399314974223,200.66767312109098
68,2001-03-01 14:20:47+00:00,186.6927235049756,191.60611872908643,202.0667399791034,197.20011086204863,197.06245296149473,184.85539207678863,167.7669659640755,174.4937328411744,183.61206789275033
69,2001-03-25 14:30:25+00:00,187.3520505981749,198.37664332895844,213.29129957936877,203.6549898036496,210.14965679298254,196.37631004749767,186.11081810974477,177.46991386919876,
70,2001-04-18 14:20:14+00:00,199.8821322800056,197.2018596910031,205.34451202914258,197.3766142913977,209.41407243010755,206.89725189747617,205.3758424460903,195.9916324933846,208.4400515631057
71,2001-04-26 14:30:43+00:00,210.48847996591158,219.83271298745908,228.05801806306545,211.54040396112094,217.96684705523032,206.64468797834303,213.47376983238053,213.84078756660568,219.88580026244566
72,2001-05-12 14:30:11+00:00,184.83829293210746,202.29087851600724,210.2253270304739,204.2601582769401,207.05560874795205,200.51647706006455,194.60609140425572,193.99437230779742,203.72094458520343
73,2001-06-21 14:20:34+00:00,183.86818236623657,192.60012630565416,223.05328597449227,216.27388197372994,212.3876238167226,197.3714503741733,179.6070208927185,182.29764118778036,204.9069842678445
74,2001-08-16 14:29:28+00:00,171.61074826166228,182.95478804028232,203.92538666943702,202.44460449144285,210.66523863756942,199.45521270933767,177.03389191683783,164.99431796298555,198.67762104663166
75,2001-09-02 14:14:38+00:00,137.26557458260996,,187.84975407887723,189.70206913099295,191.48278493474888,,,145.1152316764724,178.3417136137961
76,2001-10-12 14:22:37+00:00,,,204.14284443446755,207.2530876005392,213.3218717526125,207.46732802865068,198.4582473875638,,209.52953825250535
77,2001-11-12 14:20:14+00:00,154.76060572187527,181.55151981349863,199.227446626869,182.11495129517246,189.01146676409144,185.96930518135602,178.1838078511927,179.22407181748912,194.97013683050264
78,2001-11-28 14:19:48+00:00,157.00119316861603,173.66062967135645,196.05463846872064,182.05522170231498,192.49357302330424,188.63354971239502,178.72610792241048,166.4817792462086,198.77927159442157
79,2001-11-29 14:23:01+00:00,,,,,,,,178.10698808159302,
80,2001-12-06 14:28:46+00:00,169.38230868418913,186.6225274438852,199.52795722028094,190.2740830626203,200.98734578785314,190.79709745526853,177.1713800695958,172.05077857133443,198.12696069657326
81,2001-12-07 14:13:56+00:00,,,,,,,,,
82,2001-12-14 14:20:06+00:00,169.1016050294446,183.17223526613475,199.7845521353488,196.94049134659681,212.1400941175997,198.0830391552842,175.97371059893464,177.623819627714,195.78338295211702
83,2001-12-15 14:23:08+00:00,,,206.0399131624615,200.0300065094894,204.00758559345644,182.87727261990804,187.80955228182117,192.36985126658422,208.4611421432526
84,2001-12-23 14:13:51+00:00,151.72662497072162,183.65668024921666,201.89497984172118,199.8498883113405,217.20213022893105,206.77781254038192,189.29169648857192,176.6759148515436,206.685883229599
85,2002-01-23 14:29:31+00:00,185.6949156737983,206.49311640078813,201.956896951367,195.57882975034448,210.57615357457735,199.6547144651212,188.06219688451557,201.413962340884,200.10913121880816
86,2002-01-31 14:19:31+00:00,175.9335264137203,193.3648413926485,207.69464967739597,207.6165180588058,216.65949902253575,203.28568866947398,187.6353617215867,197.32423047179108,205.3709227462508
87,2002-02-24 14:29:34+00:00,188.14054581629946,185.30008163496674,198.6994120402629,192.24041534221703,198.37099474417357,192.90453327352068,188.88824331378376,198.07815147347966,202.91084237650767
88,2002-03-04 14:18:51+00:00,196.6279409463091,185.04173266498844,202.25676761208902,199.60445546028484,212.428714866288,198.3791274313467,201.6755735033591,205.5070639172882,197.5988349825846
89,2002-03-20 14:18:42+00:00,195.0573963696093,209.45415856093504,204.39071066590722,194.9049279625371,210.4770936811168,193.6156646777236,182.84885194328618,196.7616908043925,201.8141056875337
90,2002-04-13 14:29:03+00:00,202.58142477616784,209.107553880473,222.09180196981546,202.37822944478745,207.33490902577438,183.81312399122675,177.9716298732016,189.46573451134844,212.05618773098092
91,2002-04-21 14:17:38+00:00,206.55800004184908,220.65107424541588,240.47316261729313,223.894227340932,215.67154341236355,200.30138549693785,183.46388933097467,194.2674162679612,209.87008558497158
92,2002-06-16 14:28:45+00:00,171.72992939413075,170.93034627592584,207.71263525419013,206.56374644642284,206.75025465215256,188.93560623440538,208.61488464098503,216.56992079464325,214.98278992584636
93,2002-07-02 14:28:41+00:00,169.39579755163837,183.33194923552372,207.99945452806725,211.2255501779553,208.328613284748,190.53033663901698,188.23665881257625,209.3740477390026,208.27052615577833
94,2002-07-10 14:15:51+00:00,169.7189418272205,164.84524875470447,193.3722490431584,194.80414266937595,199.03154724252803,,,,194.77055607793815
95,2002-07-26 14:15:56+00:00,153.8001592734265,158.33891611660698,192.53504346192938,179.5885653086363,182.9241120860717,,,,182.23521401819065
96,2002-10-06 14:27:57+00:00,163.06928276666864,168.72936469657554,192.07533549431,184.55579191823028,187.33128891728992,167.5284022650768,172.08888603288318,153.00151240475105,186.09389086644154
97,2002-10-15 14:22:11+00:00,158.05691125137838,207.92030883968852,217.98135646238535,200.28330207341958,194.92038982925354,171.29240598928072,173.31418166850153,151.59202070482695,193.63108273655803
98,2002-10-22 14:28:02+00:00,166.57945461829826,186.544300938392,209.36364597313533,202.28931021590884,205.1731079166937,183.5388216551039,175.17339686246345,163.62773953148007,199.41617165360933
99,2002-10-31 14:22:17+00:00,,,,,,,,,
100,2002-11-07 14:28:08+00:00,156.00963470623984,175.32677558151696,198.0164753499997,200.03339747887767,207.28465674493347,192.0054346935749,173.07444122820561,164.44683028131567,196.99310780578003
101,2002-12-25 14:28:59+00:00,133.9183263637511,168.97404008042886,193.27497839526006,187.57140274301045,202.36453452569066,191.80506966472223,180.51155779041065,178.37139540816645,198.20620132695896
102,2003-01-10 14:28:37+00:00,141.89972255429976,169.7821219863366,195.14925378982318,192.03373864842735,200.2958442316871,189.3820353608741,177.93847941325265,166.31500187693888,192.7484127356207
103,2003-02-27 14:28:55+00:00,190.2108906492922,209.90187556133748,204.61875098190876,193.42936616736705,205.79050560275763,191.17725400073817,182.4588629157462,186.92330856220806,196.22619287103973
104,2003-03-15 14:29:23+00:00,200.18544118574994,212.85462962851688,207.0541687749611,202.8379270599265,207.92239024494654,199.1964537255393,202.56078166444394,219.0201445518642,215.0987928097253
105,2003-05-02 14:29:01+00:00,221.32265278574823,218.4966200721039,229.38017829527558,215.9307695761311,222.75014554199433,204.76435273289303,209.12599456456073,220.48473792925165,224.62188148635948
106,2003-05-18 14:28:56+00:00,207.2112421144115,215.12479368521556,220.67492019144163,205.5950626473222,210.73640661339414,203.32882377799413,199.48743668784903,204.33443882702326,211.600808219501
107,2003-07-21 14:28:47+00:00,,,,,217.53891282127614,197.2525322693779,185.92602064199826,159.91594229783786,218.9676550668713
108,2003-08-14 14:17:12+00:00,189.23280395127574,196.29256554021322,213.013268275115,205.12268707172967,203.8298730795967,185.48097520908723,174.15095856743292,157.62166830402893,193.51051023309006
109,2003-08-22 14:29:02+00:00,,,213.18125108452494,204.34590222761094,214.02701092533331,198.72519644786317,185.21409590211456,170.9647163110452,212.42941883244538
110,2003-10-01 14:17:57+00:00,160.48439951456785,186.26537300117178,202.40909972664778,183.03079336294337,181.29601909476818,158.38119114245663,154.56480198144487,145.7931468493796,181.71078757899213
111,2003-10-02 14:22:38+00:00,,,,,,,,,
112,2003-10-10 14:12:18+00:00,166.53801636849136,178.25728186643312,203.00375138805117,194.27775446069882,204.77846217242012,186.17238258624863,181.10669885384576,179.46966106713353,199.70474588496103
113,2003-10-17 14:18:11+00:00,169.73455284061455,185.57698834658473,203.92976780137195,207.6815710147815,212.60095844979242,192.24775786975374,179.68901651288033,190.2895557915076,213.1787775027056
114,2003-10-18 14:22:42+00:00,,,215.1976755168024,211.9875964308965,219.90294014548618,201.2382717686632,195.977883528856,204.32527198656186,207.17465650288318
115,2003-10-26 14:12:30+00:00,150.12421979932827,162.0580066489299,193.03752647832397,190.59578102280523,196.38935097270158,165.23897843367712,147.55792685624425,,196.89701216127375
116,2003-11-18 14:19:00+00:00,142.9741120152421,152.41652674296537,188.88747904304785,180.7580827962579,195.2750808658621,175.79940248497132,164.97277129686893,147.75139344908038,187.03553406715443
117,2003-11-19 14:23:06+00:00,,,,,,192.50778507900566,189.4006102047708,176.5208186282264,201.77700534085494
118,2003-12-05 14:23:09+00:00,154.88441006255374,182.36241813082327,202.7037253445395,198.31752259153248,,,,,
119,2003-12-12 14:29:24+00:00,141.93765061363496,165.505220659667,187.35989247818887,181.9416990362183,198.2433008781471,179.9773026873333,166.7155186160171,155.44638296995092,187.21751695894244
120,2003-12-13 14:13:01+00:00,147.50085595232562,183.1935802558015,204.73050814068762,194.9846069097801,211.024531645059,199.59607447896354,191.31240821708366,175.56446043863465,205.9770005734456
121,2003-12-20 14:18:54+00:00,145.2464012925277,169.54735207742115,190.0554982482395,176.22468362600014,184.9314949352125,173.77162264883938,161.56932770861584,150.5276587492432,186.57112605248042
122,2003-12-21 14:23:19+00:00,162.47034072663854,175.7019115853289,,,,,,,194.92699758991267
123,2003-12-28 14:29:09+00:00,,182.24925378307972,198.24135013309848,189.70270097242908,199.71422348153752,190.5061028590506,178.5391065660971,167.445832886592,195.77915354965438
124,2003-12-29 14:13:12+00:00,145.76227297681305,181.76635753623145,202.86473013163518,199.77124658204394,211.2207842596965,203.1405583274708,186.38297539996248,168.25641367912522,196.04872015718982
125,2004-01-05 14:19:00+00:00,148.9560639223949,174.85251159420014,200.04113259563465,193.1660643324528,192.48083997664168,173.4931516988433,166.25248913767382,157.85671445577816,180.95469544029305
126,2004-01-06 14:23:23+00:00,,,202.66483740146438,172.93362547709128,,,,,
127,2004-01-13 14:29:10+00:00,,,,183.14057781562627,193.01106681887669,179.62115523819017,170.33309900926218,166.72175510412248,186.7345694219274
128,2004-01-21 14:19:03+00:00,155.60839198120559,169.49333622365867,190.99320556928637,182.85889392189006,184.9800418856316,175.17702903966213,166.89455764073762,176.9326336396203,193.50718945908747
129,2004-01-22 14:23:29+00:00,,,,,192.0493891625757,,,,
130,2004-01-29 14:29:43+00:00,,169.57894853921633,187.76475807218074,179.68895718893415,184.5618466270372,169.45359302299164,,,
131,2004-01-30 14:13:19+00:00,,,,,201.05619165904642,183.3300687567496,175.94016528374283,175.66067547212668,196.05755368739196
132,2004-02-07 14:23:34+00:00,,,,,,,,,
133,2004-02-22 14:19:13+00:00,153.21921584319728,179.58621727115008,198.4478457743343,176.24427417913017,181.22217270672868,165.69467334340598,161.44170929489437,145.39934574659432,192.3859800395
134,2004-03-02 14:13:29+00:00,,,,,192.22466584253792,183.1970010416605,177.34409735479503,173.74781633812705,187.1993328360908
135,2004-03-10 14:23:42+00:00,,,,,,,,,
136,2004-03-17 14:29:31+00:00,,,,,201.6981483749342,186.398888055993,181.76713009855092,175.58801043508845,191.48360846989272
137,2004-03-18 14:13:35+00:00,158.06291353783362,177.31556332585367,199.95149195526355,190.03778691856832,192.04003632872394,177.33337692336968,169.64570549241563,164.07813981116962,179.529932428484
138,2004-03-25 14:19:20+00:00,194.12863534135195,201.19679448454406,219.84694454138483,195.2896182069449,195.7211640521938,175.2912979410661,172.53275726661101,181.93357237069503,199.43588539716274
139,2004-03-26 14:23:45+00:00,,,,,,,,193.74499177537828,215.50107061058247
140,2004-04-02 14:29:31+00:00,190.20442454949705,200.67878869501737,210.13798647987895,197.0284523567212,207.46910461490177,186.28534014653775,180.87959044443676,188.6322619130504,
141,2004-04-10 14:20:11+00:00,190.42289392617602,190.29813506869183,207.87023120822118,194.96904211989647,203.52481169078814,189.4590134678903,175.65089806886388,183.8965129955643,193.73832670398062
142,2004-04-18 14:29:23+00:00,211.1046950380309,221.5118948041426,226.33589373399425,209.757402107657,213.25583702746007,202.4293255544266,,,213.9344518075696
143,2004-04-19 14:14:17+00:00,,186.1458953498108,210.03862552083135,198.23649582431887,203.91805124258607,187.55006654757244,173.1936150353307,176.43124181048378,188.9571357374957
144,2004-04-26 14:20:15+00:00,189.52152009862343,200.35115680965305,218.3559216674365,196.88115995067648,192.77874530170493,169.1961993856177,165.83853326203158,151.45200677376928,185.2850011141797
145,2004-05-12 14:20:43+00:00,191.99256866320403,192.98893248343558,208.7747117613379,198.89757692101003,207.18484437035306,191.33480546835307,167.81682628314962,151.81707680786906,198.9438368661019
146,2004-06-05 14:29:45+00:00,205.0316829983189,209.17567568953586,213.54280926318677,212.10064750539448,217.5039990773416,199.8545318207465,196.1327969740096,195.14307776664361,207.35264818205542
147,2004-06-06 14:15:40+00:00,176.82886449258368,190.42848510692994,203.3830500892658,197.75167536795863,200.73410866218916,189.30882898303673,171.10675918482352,169.40226641363034,191.6159949040859
148,2004-06-29 14:22:08+00:00,181.35946981828582,198.80605408075795,211.9020755447734,204.5608531174843,209.5355984229459,190.85324563455526,167.4021846709355,167.76564069431188,199.74983091684481
149,2004-07-07 14:29:15+00:00,170.5871349322665,182.3459374319801,221.6774796434354,,,,165.96491429937095,160.9533568615069,189.4209449554841
150,2004-07-08 14:16:36+00:00,,147.56454735681305,191.182862961055,190.9146407787561,185.9542746190251,,,,
151,2004-07-15 14:22:34+00:00,174.50385003559586,178.0401364226968,206.05948801701854,196.00134801942545,194.28218308274444,168.83444076995912,163.2391706373162,161.7465576870043,192.70045685716906
152,2004-08-16 14:23:41+00:00,163.09505745053252,171.42280065303765,197.74143505241102,194.66292832625763,199.22395216896794,179.86656156673791,162.94189948780695,143.36059232741857,186.51705280203228
153,2004-08-24 14:29:01+00:00,172.92500980903506,186.71680640309432,209.54171543564314,201.5012372078448,212.52669066008224,192.18738596528135,182.64890280751936,,
154,2004-08-25 14:17:45+00:00,145.1359291550646,168.95667992536647,200.52412682585424,201.1890015876382,215.00767381435165,192.9770193052667,176.00207271401823,163.12191546719862,192.65951546050246
155,2004-09-01 14:24:07+00:00,153.33280163335897,165.5781125198189,191.94496652736717,182.19225272545376,194.22463950934429,178.44769990455686,158.35326443111984,123.86674872129251,186.98842367836443
156,2004-09-09 14:29:19+00:00,,169.3083192798438,197.0409915511783,189.63207277141893,200.3585932693463,193.49648863272438,172.99980851305594,147.4434621204671,188.17493305796663
157,2004-09-10 14:18:11+00:00,155.4168246211768,167.09228549978528,201.11411706810352,191.18392818071683,190.58433537270022,166.38102297695238,,,
158,2004-09-25 14:28:51+00:00,166.84996284621994,179.4057585352635,208.29698779627995,199.05617520996418,205.15963640883095,,,176.05855397760786,192.13325168503263
159,2004-10-11 14:28:47+00:00,,,,198.8587780043233,203.3649135544878,186.35282314497732,170.18667757292044,189.27370646736122,193.11583122715035
160,2004-10-19 14:25:15+00:00,141.37639141516698,163.79103608156686,193.69037343131902,189.5682533172879,194.16361970036442,180.35496453185223,164.23254111272036,165.8340381012397,187.82785734465037
161,2004-10-20 14:23:10+00:00,141.1608326683006,170.88478867019546,203.22853716423342,199.11097574973385,210.17803528014295,197.64725829962518,,,
162,2004-10-27 14:29:03+00:00,164.69372325218782,175.9391235457299,199.23482632239723,189.06845363651905,191.95650342469264,,,,186.65148642529542
163,2004-11-04 14:25:10+00:00,150.55949298725673,164.78315260728488,190.7665568827538,188.22610362158557,187.82876582019173,172.92379344522075,160.5227989886133,170.0431521460302,200.95362274462627
164,2004-11-05 14:23:22+00:00,,186.152891155315,205.89196502109166,202.09043987678479,209.46167581069457,199.96137644285164,185.9451299025507,179.78720962933772,
165,2004-11-20 14:25:22+00:00,121.13608644754746,161.93309049938156,190.58080557095752,186.65884638313005,198.93447612884083,158.11797875920513,154.1426240633698,124.6480229105916,172.63798808734987
166,2004-11-29 14:19:50+00:00,140.48228928848053,172.72884026208493,196.65190859285224,187.29879605716167,195.93988888237325,175.553083131336,170.88228596391107,164.3031356249465,186.75488616429345
