,dates,chi0308-0000,chi0308-0001,chi0308-0002,chi0308-0003,chi0308-0004,chi0308-0005,chi0308-0006,chi0308-0007,chi0308-0008,chi0308-0009,chi0308-0010,chi0308-0011,chi0308-0012,chi0308-0013,chi0308-0014,chi0308-0015,chi0308-0016,chi0308-0017,chi0308-0018,chi0308-0019,chi0308-0020,chi0308-0021,chi0308-0022,chi0308-0023,chi0308-0024,chi0308-0025,chi0308-0026,chi0308-0027,chi0308-0028,chi0308-0029,chi0308-0030,chi0308-0031,chi0308-0032
195,2001-03-01 14:19:59+00:00,169.81454850271095,176.0828506530554,182.97094598023793,177.03249786388676,185.11337234571025,186.681697529817,184.95541501829055,187.6492726164341,174.37065463161773,186.06838031178827,189.580802647939,185.72423601837662,179.29434720819896,180.0356549640259,181.09992736089842,207.49876791765746,215.5367312768244,208.0226683998872,195.01023793399614,180.06487982095598,172.98957772489308,189.72634198084486,201.73577108124056,171.1738970976231,169.11972765319922,180.5961100283626,174.3175540115961,176.08083948879377,171.12648294025212,167.4045702616561,163.93183971725117,198.14010199963843,197.94643518044063
196,2001-03-09 14:30:11+00:00,196.57342576440888,178.74937930219963,196.66581459753664,198.2820932654755,217.44578472786225,226.0016712730442,208.34825328045432,207.31047062135727,202.90637239689144,210.81463160432335,201.42703251065407,208.42332360788978,220.24145471069576,211.623892039065,196.9067248735932,223.61902005887055,236.07322889470976,235.84722107183666,212.8007618603727,211.61127652730434,195.6644438072275,206.72776988769837,218.65632849813824,201.3602104011495,192.92490173532178,199.9151366490594,203.24900935332346,196.42952525200417,190.4260846527157,191.83875072172077,187.07720326194314,224.396233235935,226.4807690354842
197,2001-03-10 14:13:47+00:00,171.24858538657628,173.92338039818682,187.95961260880918,185.1426725615737,200.6393960943717,210.73175781422788,199.88035604432207,199.24882779325554,196.40913401142177,203.36420697528553,197.06916258938247,194.96729942853887,203.89799322133575,193.9305561235689,180.1305828416643,208.3646292238666,225.10564389522338,219.45347923138274,204.66125152714338,201.0665962886961,186.5932174266195,194.32930907747553,203.43088794513665,190.2065883181632,181.77334245793708,188.86533349092326,190.83159815153763,182.956058896381,177.35670745751503,183.86516576927636,175.0610853266161,208.01678628159468,212.15191499472195
198,2001-04-18 14:19:50+00:00,201.9265275548503,181.131812187348,177.00024883429913,197.44490827750676,202.94072130413232,209.53951042824474,205.56222580350914,205.39497155448538,202.56647360221766,199.64835046845673,199.3472723535442,197.7744110120394,220.2492300662294,213.3982865373049,182.51798440954747,218.84131182394773,246.00730574570613,229.9533240925253,210.28597110697862,213.77774822224833,211.53393725623945,218.9029869366539,209.881872494214,207.56984581737484,202.65704329866946,202.2049250089781,203.1721775801389,211.96582275124712,197.6451768035263,197.49561697573955,202.0002876984849,220.9298129305844,222.7960585905646
199,2001-04-19 14:23:47+00:00,198.9221688457625,177.16629178731026,169.83121548413982,199.7188026129596,202.62152870132948,207.3150146279302,208.22434892593452,202.9911237651772,201.46972241556998,198.87892761000793,197.92983303089918,193.93081782513693,214.9156271248751,202.98459041188525,182.58555218343162,218.12436547284693,240.75470855868167,228.62126475585305,210.1089390787693,208.63800479831878,206.3225475802685,215.36628864939232,203.482699952589,203.54393466257258,196.61452025981146,194.65757017996415,199.91391749544135,195.27435860030093,187.7752144770623,179.56506107643,186.39071137526102,210.65150832366487,214.03001965016182
200,2001-04-26 14:29:31+00:00,202.80330691417407,190.85609043460468,177.62789078957812,197.6087219631055,216.0455118141752,220.66702985804773,220.40534564413156,214.85221416303736,213.8353742778906,218.21334862447077,212.62587217618776,202.5876346852392,226.32508798600787,221.11732767790477,199.77505856239722,219.75323410473263,229.957153590739,230.5005326179285,221.39577996643757,217.09607787736988,208.57172790874662,211.26423418738602,209.16673900218208,200.4575957107585,202.9045789340083,199.40092111779802,200.50377034418136,204.23569619604547,189.0987412002806,179.80716729570653,185.5370872397778,211.51176306098384,219.28233227398005
201,2001-05-04 14:19:39+00:00,187.67353766327128,176.46657426708745,,,191.66766011009892,205.81862438936238,207.2210274680312,204.62964247336495,203.32219726030968,209.60097788102914,193.11387042692212,113.14118812926726,193.76450807773404,201.0437092180267,193.26899213317364,209.98189867548209,213.42515468042447,224.06249426458825,217.0043083723868,207.2881036303517,199.31132105420244,208.4861488005206,208.6126498158505,194.5774304483054,191.05513536274808,188.0379002883782,197.91048175744834,206.06526488193063,184.1858648516821,171.89771316472107,178.03444483896394,203.33618927821425,203.3959318687364
202,2001-05-12 14:29:47+00:00,185.39963659031451,183.88290459498035,170.66644034549702,188.02445906183908,179.30275273854534,199.06935252393058,198.78535904746167,205.36860991451397,202.74666215841435,206.05754350204504,201.9748022298883,114.66780301955404,128.64422834591286,205.34563239538423,202.75066948972096,208.80549263800933,213.94337259728235,219.58947448442134,219.73482130007986,214.51778378728304,207.95756821949277,208.44543958631442,208.5286469559516,201.58523486509102,195.20543446004135,191.7373829604699,192.99879173766172,200.50312041642664,194.8102877461552,188.27930648478255,188.4271664543602,210.48840654762105,215.5178621896277
203,2001-06-05 14:20:13+00:00,,,,,66.47229292847521,,,,,,,113.89398568481892,133.57054780347548,174.9907169403101,190.4801206046542,203.53666797360302,219.84291824052121,219.64683434982012,213.10300803675864,201.7312857175275,200.10980740740592,208.68877643099654,196.66627968895872,195.94012380092212,186.22171892512267,195.2132558440591,189.2450448155924,192.95638395082656,191.83944678600653,181.16973487706002,162.02769978058484,203.95269959154015,
204,2001-06-06 14:23:18+00:00,,,,,75.36409254020036,,,,,222.4884986788961,210.7116793974115,127.99239478649928,142.64513881095442,189.72021486863832,192.4173509349653,205.179030655381,217.874611519432,220.02219456865822,216.1880347048151,205.0806921682323,201.2403358880057,208.36853956472646,200.052154252837,198.67570082401085,189.63101148462752,203.64902574027224,194.37093834171776,191.20448696087385,190.28450862383875,187.39896812633143,164.52388489599957,202.74280114748146,197.40424999191947
205,2001-06-21 14:19:47+00:00,,,,,50.94893291943379,,,,,,,128.1279672343776,145.4094866355972,156.79897059955627,200.16226808987426,213.5684315361908,227.32009294547936,222.33807822525813,226.41950604672613,209.96047120345423,206.3194785746624,220.03462871360983,206.0734059849455,205.98801420382904,190.53356197277583,208.71111529090746,199.94626736021965,186.0793342764237,204.15966194925429,196.43108395258352,155.34442183615246,207.9105842093739,212.38158580716737
206,2001-06-29 14:28:47+00:00,172.94890276197847,188.01659600630325,191.08138766889954,178.97478903025464,35.00499863495581,190.05335651020076,193.47851385714415,166.19056153315734,211.4703139215532,225.82961614535583,203.93642788792923,97.58330128178635,110.33842830400786,,215.3631308409408,208.80983755976277,220.02405035200954,230.54764303134556,221.16851938930628,212.40128520248462,208.93119288870838,229.52506736887852,206.93647376454396,206.06970123574573,188.5374181305488,201.3407997492861,206.2243045576378,179.34684945181564,186.03689470868756,184.20750050546985,169.44620845344815,200.08667600898605,210.08083559657766
207,2001-06-30 14:14:02+00:00,,,,,,,,,,,,84.07029371934826,103.6804017570408,,202.92404535661248,192.73952820845503,214.79969713600832,219.70962006063002,215.38227174953025,204.12230677198056,195.3947297897949,210.52418679702157,191.42370666140707,193.36861658190557,175.34362222161235,184.41419783685356,194.2437733674981,171.33988546388292,183.5251473193884,184.36235451367372,167.38164409759952,208.36496965096364,206.69724450638515
208,2001-07-07 14:19:51+00:00,,,,,,,,,,,,102.1086505226317,130.3424358010097,164.25760445516875,174.70463973620525,191.75894742499477,204.9729385862972,202.54228392377422,203.34779321683777,195.71394065599043,193.81634728586644,212.69791816170826,197.58195686750238,189.38482125107626,185.0354193096288,191.12983016393346,189.9651804575787,176.43258855246535,,177.65790575363712,158.12008750924468,192.39675671062074,190.99779224178837
209,2001-09-09 14:19:37+00:00,170.78138609330756,180.39861514117297,171.60216791297105,184.3008458894947,66.62429887842126,169.38765065075066,191.84279948568874,191.02356542886383,194.05707868500514,178.54768124153526,,118.57497569129437,204.0327593087608,192.53713029251932,200.14913988907517,232.5459139610283,234.1492257070709,213.6958262837289,211.10463347728447,216.06410845692284,209.847392780265,202.103063032044,202.05755104115693,201.28435699272984,195.98752022944691,199.62494085669076,201.73271702055058,198.3299462384304,180.5563390932036,182.99274474258044,174.18720393153777,214.09378111374238,210.42479822595737
210,2001-09-10 14:22:15+00:00,169.14504984999633,164.2578633981725,167.52966111453196,173.06582721933688,122.97703531300017,151.39467591015514,174.65221834580333,180.65123188607748,177.62936153674377,174.14937118201973,154.4178211162299,162.8000731738706,181.14650393331686,186.9505666338589,197.77042327369284,215.97501663709068,212.67577878192233,201.80074960466618,200.837351708385,201.92966319029185,199.68020864447104,191.30447331051832,186.72712218314157,186.52854490939004,183.2648140642131,187.3114194818471,186.55025763663423,183.79841314521997,168.98636891177733,169.98741966953426,159.0809544547993,197.52503010043674,194.63187350927723
211,2001-10-04 14:13:35+00:00,185.37588467589654,187.501059608816,191.92387882716483,189.56068284867268,151.21696391017306,179.09558843930992,209.81331661722217,190.2439224369235,190.67742532195788,181.24585484192787,152.838708825861,206.23421895972834,241.83220603747108,209.76553041050266,198.0614530460878,233.55137605576545,243.55023696977926,221.1181355279097,210.3339264138552,212.82760200428172,230.85687795815807,210.275905554433,195.19011260595337,196.88736314271225,200.23840358020783,208.22579276292063,207.16427000927686,214.8852714284477,194.08423498347676,180.40149488864157,181.2731393125405,217.28878726363433,218.9044367359622
212,2001-11-13 14:22:08+00:00,181.2413264319271,191.48934651031684,205.2562237214814,188.8680643108578,188.8863039231388,193.6941063864126,201.8741815571896,197.99264030822542,185.42583319433157,187.97149349068684,163.10179065012682,209.1158813662301,242.2558914824482,205.91185745724337,187.53404070847859,231.7991738471188,234.3960734576517,221.87393775346283,217.34232317346076,194.33210798105858,202.25364090333454,216.6296816370175,193.9744646626188,203.66701718237198,193.09212047546612,200.33984295659985,212.36181899228885,208.24885987974596,191.8190489836452,194.30168997482923,180.85204272570482,215.63793976781415,218.76528223099646
213,2001-11-28 14:19:24+00:00,161.82909400398282,168.9874595646084,176.33514961847095,159.31187936740125,152.55992489068575,166.73352022051458,189.4468792637392,195.09894477689917,172.2602843129397,179.77558594444744,179.6437044075843,198.1731048368499,221.22850763340904,202.62713583378797,181.98333872968027,215.9810045766717,223.6709469254867,212.98424761478827,205.52682303077444,190.32226756246314,196.89779629285334,216.23525248559451,190.47681871617937,191.7319909893032,196.15943136480638,184.81374120340158,192.59110555710365,199.28228983243608,183.9409898953061,176.06909314327905,171.53832649463888,212.07402088409614,214.5105943205889
214,2001-12-06 14:28:22+00:00,174.80261074331813,175.86314049689798,169.90900721085293,172.23039085273177,171.58133599740464,173.2600781963631,173.295718743298,175.67046601219198,171.81626537372853,167.754573421314,181.2547495035425,201.92363150798258,206.30119441350828,202.8928647062078,184.26357618254997,210.54965734141854,219.13889036261625,208.75970489179744,198.90405740955703,189.18905532563605,190.38836332942833,209.92234517253402,198.78276971934812,188.23278750657545,190.56293277176604,186.81377535489108,182.52430978207394,192.3229628980634,188.12236295591956,175.339206351369,169.8742076200982,211.6897061034933,204.74593724322835
215,2001-12-22 14:28:32+00:00,206.81865766590147,198.43335028920933,178.48256227659198,189.85151702775858,210.12944760390891,209.54846280418462,195.53473864367635,189.55906517609185,203.26831375818182,189.4031983170957,204.4260697697113,235.94437039067282,226.78491576956515,219.30120455655387,209.78677958630567,216.6430313770049,230.0584287758988,232.8717870913904,220.05086590418966,212.05077128954665,210.48822080251037,224.03155101379363,232.03168677924896,209.24462966455465,203.5610995107052,202.85561268254787,208.07467620915963,200.95028876558447,201.92248699194968,192.51357998639313,167.41830133307099,207.14612768820203,209.21747619763482
216,2002-01-08 14:12:43+00:00,186.83120012458923,184.77715569505366,166.68541370005784,174.92643322952816,199.74778159098716,198.82164352173285,189.6242698885122,182.61154957637444,164.91162483062217,178.24708803354787,202.69153726747587,229.61982372968768,228.1205693069715,205.62192042574912,205.13717651897906,212.22338106929962,216.8343532234018,232.15642392304937,211.91106169039483,201.84225166788283,210.52972925923618,208.1327181844663,220.20681462361688,214.012065933194,206.40130510871947,193.24509433531054,203.56055790015697,197.51198291074218,202.90091162386304,192.28486600398858,176.15801462473902,217.0443780118336,217.18268294186893
217,2002-01-15 14:18:54+00:00,169.17235257129312,171.44562321957574,162.31519762820955,169.11250619824253,179.13800474308465,187.66949624431365,184.14579863045657,179.98417404218105,169.96448444502175,167.69341404745475,187.79582072475702,221.60900801339298,220.57443400405387,204.06078792798084,186.5157202763833,195.68263713981196,210.2565841682102,220.9803424470789,204.0418886197804,195.10673335986178,192.51980856932218,198.2803064702168,200.9278915892151,201.13469401935302,197.48609746158965,183.60421773070652,185.58585086368404,182.547838813889,183.31828798931005,175.20978949669785,158.5326349988432,190.55159602508047,199.9056000392578
218,2002-01-31 14:18:43+00:00,190.19865280578014,198.3488290916699,196.8599141334051,191.01893986536035,197.17664280522385,200.2406772996047,206.2293615506505,199.339193253985,203.6323292071087,191.8618893115005,193.33429944647654,227.27830931273297,246.8684385680971,233.63484014163254,205.80095053208498,212.59411471450932,220.99696572741297,233.88533095425095,230.69924333636803,215.26417601542008,214.4968228812187,212.96843834245647,211.62427676527653,219.3335945656362,207.71798367438242,212.69190543688282,197.15083906257686,202.60495639321164,203.33764962606807,202.56227939290258,190.07974112997533,217.54119009454212,222.49626259936755
219,2002-02-01 14:22:29+00:00,156.86664079449966,172.763087789393,195.7089017085499,176.4812802086031,181.25853771703152,189.99427589155312,199.73754032524172,191.19023771193318,195.72011950085485,185.2911906035039,188.6029632554005,221.67127831418847,237.4389658228273,226.91395915624503,198.55464737781622,203.47621708634023,209.88536943843283,227.56436370386234,222.0467351482384,206.2867014298029,206.04119298707596,204.39315284837764,202.32622984180526,213.87800418500845,205.37639889387424,207.5578405480345,197.54956437443118,194.36388720127775,188.74388355156105,188.9560615564978,175.8712458384924,216.59189784486043,215.73554702217533
220,2002-02-08 14:28:45+00:00,191.01020290576957,195.7170845399927,206.04312153774305,193.4775471462417,192.8034020660082,193.8735876053152,207.2499647967872,202.46597761550387,203.91543855718072,193.42481821426807,193.06331953689028,221.88166800032906,245.00086656132834,242.03449935401375,,203.6319927308083,210.93031266304558,235.75944559833442,232.67125649376462,,221.5560438410011,200.91156542357555,203.6945353129487,,209.0104141873185,215.223398197548,200.51231105378835,206.0706432140102,194.33521770853426,194.10476368206233,185.15570959559489,215.90793672529537,221.4927235152108
221,2002-02-09 14:12:20+00:00,179.95896879396702,188.02586016272673,192.31439554413066,184.44258634964268,187.83529846811527,187.27385791245487,203.9385006255189,198.54602266007262,201.3436216346228,186.9128921500529,181.62501202566847,218.02545272064668,239.1596481160585,229.53736362372476,191.53108117359398,192.24383852721365,198.27380749100837,230.01856521718952,220.24997137392478,210.0439727979463,216.48994667136077,199.97436524652946,195.93185407833775,213.9974814206914,205.6990832165598,211.49962099255308,195.42443871977574,197.27006227289618,189.23059859855337,193.0643290362866,185.64667721656645,209.48077721336057,216.7374265458438
222,2002-03-04 14:18:03+00:00,181.8991569957259,172.05047530260236,201.0818101657637,209.81394644351656,205.59465647783313,188.30350023684855,190.74952714257006,207.47454866423547,206.64049444445322,202.60524580310297,181.12115902513764,216.54956194728612,243.88470611021833,241.3455790067708,214.2958150023867,193.38393090435406,213.7235470021332,240.0784428547264,227.18891115526569,213.28764290699945,226.2952257906578,216.55376449081402,193.6242325995904,213.81476327420876,202.89472409878857,216.07847373246827,208.11792270065357,213.4380501145751,187.3508497114778,186.92668463939359,192.21890961749443,214.17630655528265,218.4251147553435
223,2002-03-20 14:17:54+00:00,182.28520687461764,180.26043872912143,194.06407022175406,202.21671378851403,205.21921752983408,188.99180432788643,185.995794740147,198.1946092431848,206.00739624739143,191.2440017473009,181.7243661930025,209.07937683536278,224.50512138004328,232.42481128661547,210.04309598850656,188.4191736805392,195.05325498021057,225.6047304046098,213.70539463633173,206.74533274055642,224.1641932286288,216.68789070794284,193.1656627974648,202.42294023053242,198.60959018965096,204.56953585812627,199.641583026464,204.62505824375802,190.06515649864969,198.53948340422164,188.58367084494228,211.07793607882164,212.7046979626852
224,2002-03-21 14:22:27+00:00,187.09678095728694,174.36843126815864,196.91619700901643,206.56733571038157,203.3951968351627,185.23795470212067,189.76596606843555,199.24260497116023,207.7932366492751,203.2202385825334,192.02420832150275,217.30500685810205,224.27349337682008,231.7317031957038,208.63555737461004,192.48820397798977,196.70790601480115,227.86831907623116,216.80378492824445,209.43236693279675,227.8731803499047,223.221943946948,199.66598404143838,209.94749097317086,209.18496778484584,208.50326517848546,200.9772461717722,207.66135471642158,192.01848511497656,195.90954592440028,187.48281679110056,215.89970932209386,215.22575087786225
225,2002-03-28 14:28:39+00:00,199.17623391877692,183.9967652190183,207.82366315438182,225.06516569281888,226.2109641893718,206.5447351248751,206.063266321326,213.8305513955686,228.55486919162792,222.6600739930265,213.65883051200058,240.3947296460761,253.45939172536657,245.4360686793987,222.4359616577109,213.21298563179315,220.93661194535667,236.97845022037382,228.60595644916128,225.8696399837694,235.76038019187018,225.8883234451975,215.40826822240103,221.25220042625645,216.93737262253205,219.72652014735203,213.0782326973479,219.58208048716367,204.77651631913224,208.4312401631715,204.97052192893528,229.49028325262526,235.58445024118402
226,2002-04-14 14:11:18+00:00,175.58607343152812,167.85641543462364,186.20770278271536,196.91919549463702,199.77717887520723,,166.59229612507218,197.81018075960978,199.6494986211715,179.09814852386774,193.09251312980047,215.5928878538461,216.68630834520192,222.3451225668341,198.89528580661533,176.29290872817026,199.96114121648782,221.68487042527914,213.61421178714056,204.61902258397657,214.9774312123967,216.9646785102247,198.10586132503096,198.791189443034,203.1049291533012,196.46339024351005,194.69895137161902,199.3761053044041,188.1440865989388,189.72408208677788,181.83504377030238,218.4491690943124,211.99980674619937
227,2002-06-17 14:09:47+00:00,,,,,,,,,,,,,87.52349327004536,,,175.4138193588313,199.9869506242636,211.7889737353139,200.0464939125533,,183.2207795846916,203.27587968589302,178.86315028160476,193.12071400887191,167.57470629711165,170.56436891524191,168.33867631973132,173.7045746278227,179.19085452554603,168.51148432002793,178.29405775505768,194.03712329283147,191.32104959807205
228,2002-07-02 14:28:17+00:00,188.43789654049198,189.9193783395555,171.5576400520739,,,179.8831802002222,,170.9463353463036,30.474516877139042,185.17663479623582,,209.82474854302015,104.28867871255997,,,196.0305264418644,231.7406718891572,233.53757635016086,219.09936446656488,,208.73757662652196,219.74825752417033,200.23568170537402,219.8383032284242,193.02647243508142,201.15997475704086,193.87365313916015,,,202.94517264681477,203.34200199686464,213.51676810658824,210.94480538355123
229,2002-07-03 14:09:27+00:00,,,,,,,,,,,,,,,,180.89542562886095,214.75996649113674,216.78793000946993,201.8096364580061,,193.80086309174277,205.23031242153223,179.30907494104605,203.62668045918437,173.98470488651697,183.75790746461448,172.8069583636072,169.95809521538123,193.03231464593222,192.33592743226788,,,
230,2002-07-10 14:15:27+00:00,,,,,,,,,,,,106.14089275509068,119.711121214537,,,,217.58710150943958,223.11179911137356,210.5058379986052,,197.27054913994496,209.66758022716454,193.22995786960493,203.61003365050436,182.8083525508795,191.9004836470677,182.38626664086536,,,,186.18567808574815,207.81107165399573,
231,2002-07-11 14:22:04+00:00,,,,51.34184419876249,63.53513826432241,82.95420586676657,104.69964413773982,114.9160019949878,81.02841550063575,109.07669057930234,,106.2718607194297,129.5111452855263,218.6731739931562,158.19866528005986,190.481007279188,218.91331602125695,228.30879302456452,216.83447457461912,,198.71370615438343,215.43233164763592,197.31901676898121,204.96032846223432,189.33732682511467,191.88903675529582,189.6522249534963,,,170.38441537452698,193.70232470247294,212.38992640437647,212.63133310748276
232,2002-07-27 14:21:55+00:00,137.338361656187,,,38.079611039738126,55.86700721020158,71.39894509226741,98.57595209761385,101.55948191125437,76.80129872295217,91.47663422315935,,114.31939028485975,121.76238283189927,191.76428731487925,154.21922476623382,183.50124395714835,205.4229226942269,211.55548839941835,199.79937628263414,174.2514225015967,195.51029125050985,203.3116878400528,192.03673325436176,195.09282743272937,179.08036979512113,185.04721602545393,171.29403793160725,,,153.55038868832307,175.3755008350874,201.9087105282993,202.19304742043386
233,2002-08-04 14:08:40+00:00,,,,,,,,,,,,,,,,,,,,,,189.00601508805985,181.46923829335847,,,,,,,119.07890383961231,,,
234,2002-08-12 14:21:51+00:00,160.5129747163612,136.69118867024437,,31.731898922286582,50.11457975780084,71.97146020636424,88.48585291979778,90.1303235163382,73.27483542792491,81.74523796184133,,110.79319744762158,,181.6717812233298,166.31749006851086,198.65537585794087,210.54933044602507,200.56132604804586,185.25348566126226,180.7642671311397,205.4688215112379,207.72264252325402,220.5607554952852,206.6748370853959,215.94841655321417,194.98995087026088,194.57241537741567,,,,,,
235,2002-08-19 14:27:35+00:00,180.17803046316368,166.84466858432452,,44.51186159837062,66.30657714900678,84.54836634259536,100.59218655972617,117.12063971651614,94.9922316603699,114.6366845277681,,138.68129569479817,132.71204330679814,193.07798495566155,178.60460126805745,210.3670805732102,219.42129537258555,205.68831402364862,201.42455772485388,201.11141829088567,206.99908066166935,208.9264815212642,204.1828510151785,198.24771761353125,190.176103652352,192.7960689217083,190.15541627157768,,,159.18259157360708,181.7137353093222,207.38983871284447,203.67633574750406
236,2002-09-13 14:21:33+00:00,168.7445019947211,174.75376793880827,182.94931962224283,167.66651972901522,138.05593639235875,161.34000280166836,183.7839872785738,161.59515077445874,155.62678630955054,145.43405131517298,172.6214407465045,204.34306063929492,,162.5033018431271,182.78956365707666,221.39154739551054,211.92391073412628,184.57250374675232,180.85989162059175,187.92432606003396,204.06981685022132,206.02849789488175,194.83279894930845,194.09958919525351,189.48232576686635,193.11666673280178,180.76377229839918,,,164.4426187114317,168.88243706014813,208.51158806354334,197.6374039075327
237,2002-09-20 14:27:37+00:00,179.1824602969505,190.79217809898427,184.76837088052577,176.9404548642554,173.9435751614805,195.43257490300527,193.40334749679187,165.65786516860769,181.31371848727474,172.27745262558886,203.35244506752358,207.57194850029583,166.15698132091705,168.22458877957462,193.46295247526737,221.59926234942944,212.5969179557594,200.75269904482536,199.63681028522393,204.17904813807417,214.48811784986012,209.96145435855342,203.7503241121578,200.72197358299601,202.39915218077422,199.90218878391457,191.97779256784085,,,169.72244512878274,176.90565471173772,223.55646052986665,206.84549609920242
238,2002-11-07 14:27:44+00:00,180.30612925013935,191.55285112567253,194.5477750917833,181.70037894848502,186.10381586652298,202.8629585573876,189.29912640908296,136.34127886652837,160.74776774407306,187.8284161561518,218.64902630940313,181.02861547803795,161.26385481612087,190.38364884464852,219.06842066965555,225.71404092253545,214.0150134376919,215.86520370169035,187.1676430469865,187.34660041270288,216.76757447331227,217.09493418732228,205.29207309034393,200.0378941670375,198.924065589151,195.17166206649523,185.57979008743948,186.02371863128838,183.44781147344028,182.0338854805504,184.99987234911663,223.19513584675238,211.57449837849435
239,2002-12-18 14:21:56+00:00,207.823195813308,199.94031582191442,188.2542468005739,204.75347478589458,206.3812957042724,204.55977576709353,211.98366595900566,181.91732455161545,178.58747123036412,194.3703804512447,217.4951833745947,208.89464354706388,186.66167366747527,202.93189688109493,213.6058765028681,224.42830391415615,239.3101117283888,213.4335013515414,199.5011820653338,201.751005114132,214.154429332278,219.01660415231558,215.9371049615347,212.97577589765143,213.7673495731977,208.78698138834275,197.74190258819567,206.03494610823054,191.8836211100035,197.73801128698702,192.502677843019,227.88982985474638,216.3683966495529
240,2003-01-10 14:27:49+00:00,,165.1349531358893,183.9521257727372,,,,158.45704393982908,181.21408102526806,163.17440297443213,164.97019511537883,213.32729924223787,184.19162970497223,156.6804116323134,186.20431358675128,204.35094340101674,216.98847598148723,212.4459198119016,197.29314016162067,188.42652419415677,190.96318596366757,201.29421164375384,207.75359494938687,209.27931622817152,200.7921248214829,204.9359783704965,198.94540305589285,196.39558813768636,186.4611433930982,183.26658859376084,170.89470377114185,180.20062408442277,205.21941230923733,204.70278282039058
241,2003-01-19 14:22:09+00:00,203.74403378498695,214.81447241538547,211.3810799917517,189.07041934930834,204.655385797047,206.22481703839367,206.63496552939378,204.7734796512479,191.6887562635768,196.3503918579218,214.81281638378766,203.9046022067057,173.02534350876567,204.49631386622377,215.36221797062578,231.0099277721964,224.0801704802319,211.57019648879356,205.06298612463775,200.3710079022394,210.31128620117423,215.38786497320743,224.29158507454716,211.41323117896658,208.8334899717922,209.00339372847668,211.3879454984509,205.89581045139855,194.02869724195574,184.83183176770953,172.96540072145984,213.775790679257,212.70601363096972
242,2003-02-20 14:22:20+00:00,177.17840612499768,194.12799367834992,192.5225109592117,195.8251641070216,176.6992518417284,190.19550144647388,204.3254308979195,188.6042083308422,193.30418813652858,189.50249195449535,194.23931120213138,187.02366360817317,170.26380822998033,203.04120498535934,211.55471970551218,214.03174949484568,207.41984334691108,200.94754628984154,206.4012933228688,189.86394919532262,201.42642122726653,206.14642364228314,212.42629125012294,206.95047573404304,205.67286180379665,193.4724753300592,195.75654542331884,199.89102023527298,188.26494700000356,185.80807022230834,171.99816835317117,205.32097608510395,203.34522122038078
243,2003-03-15 14:28:35+00:00,216.7414139319275,196.48305356851125,225.37094394059923,243.3933780720064,209.11193376779696,197.474937709464,218.50105694908234,195.96228022581207,201.01115086931978,203.86419977225486,200.30789393814948,203.69153445996878,186.24183505220324,220.29669177631865,231.63236135894894,232.0586585420214,218.2487887899644,211.53184376052369,217.4448923823879,200.51353756140887,213.9919879034247,217.34683366000948,224.87539275366666,215.92424673519366,229.70588006666858,211.68796615829316,220.8186260357588,218.06835285857173,211.24312120017746,204.18608238974002,197.29772892761218,222.21541594721697,224.06253523997225
244,2003-03-24 14:22:18+00:00,216.1002723879597,194.82562057375569,218.55396396361905,231.5913093682158,201.9302755257523,185.8583309040543,205.87289178643056,200.52298888633737,201.94785510790484,206.00000921677128,198.57871117843322,200.80029073123512,189.1978006858253,213.72045648024175,231.2758912940841,238.1775667467466,220.89787940243724,206.3818903814675,220.55630540842367,191.55352092042094,211.18599531801354,213.9545293065954,221.51172914570384,213.80037178963732,225.41534099096708,214.80754449774201,216.10116972638554,218.68461953749585,203.69941713343624,203.00327870960388,195.68913596651296,218.13376834700594,224.2234208951112
245,2003-05-02 14:28:13+00:00,229.41235181429036,220.31516885070886,211.4262175892932,223.54514911212522,242.81486242069826,227.83211616851332,199.51476435506535,209.98592092389762,221.67184590014878,211.40995808252512,199.53712318956903,214.2507358517498,223.89926984509984,209.8234611149039,213.83007312955058,233.1914223921828,220.70597655957428,203.8550561140774,221.6432538348837,207.90774227999944,203.58016160174046,218.9964195696801,221.16060765877293,209.6330596241741,206.424515295772,210.3546487672185,214.89477243892816,215.26318796174058,208.9304789615034,208.9245927130922,195.31009295257073,223.10372070975777,228.21435290032687
246,2003-06-27 14:15:33+00:00,,,,,,,,,,,52.315906538015234,92.04374281080506,115.33581928296444,,201.95663473503288,209.84881374781227,199.5955885964471,197.9599893730179,197.09340840591364,,195.74480111596472,197.59589009305668,191.7728286391819,187.2908296005504,189.61920809235716,194.60867801350503,187.74417864389113,177.34303028836442,170.2801814066367,159.69250900456984,,,
247,2003-07-13 14:16:14+00:00,,,,,,,,,,,57.95304539459918,96.4666793552737,125.6112250042231,208.1325669946551,213.60541289667745,219.74124158168038,189.62545570502584,185.3788505696758,201.0132786192477,197.10913370197264,185.08640975202516,193.70366570553801,184.5023963399704,185.2777476891746,181.56047576294395,179.92222477569425,182.170261399841,170.5354400088931,149.05746168287197,154.7495782852485,144.71307404144446,203.2358138341301,
248,2003-07-21 14:27:59+00:00,,,,,,,,,,,39.67082018641964,74.66456695681102,101.43839543424092,189.3415849413122,186.58661677146773,196.40051711956588,183.1308160080894,166.82875936626144,179.0590832025862,,,,,,179.4562613060796,176.15546076041358,,,147.42032203253603,153.49150177153132,148.1285523836703,202.44918128449783,184.7765063166574
