,dates,chi0308-0000,chi0308-0001,chi0308-0002,chi0308-0003,chi0308-0004,chi0308-0005,chi0308-0006,chi0308-0007,chi0308-0008,chi0308-0009,chi0308-0010,chi0308-0011,chi0308-0012,chi0308-0013,chi0308-0014,chi0308-0015,chi0308-0016,chi0308-0017,chi0308-0018,chi0308-0019,chi0308-0020,chi0308-0021,chi0308-0022,chi0308-0023,chi0308-0024,chi0308-0025,chi0308-0026,chi0308-0027,chi0308-0028,chi0308-0029,chi0308-0030,chi0308-0031,chi0308-0032
201,2001-07-07 14:19:51+00:00,,,,,,,,132.55749625536325,,,,,,,,,,,,,,,,,,,,,,,,,
202,2001-09-09 14:19:37+00:00,174.15387194664177,187.1115170965406,177.4850158636342,189.22068466849944,69.90051788492526,171.94887864614074,196.75005240741072,199.61882303823492,196.04402018137841,187.86091750795333,113.28170297935719,122.3693958088303,209.18890080943103,198.33970587144688,199.6425643626163,232.47865025666027,235.11056609706264,214.27423563553873,211.27548238442776,217.89715777910612,210.56157231659176,202.2747638068504,201.71492044468565,202.39068321204272,195.37925985431616,199.0843667465089,200.84745044133922,197.85943569444782,177.6772048736109,179.5029601371599,169.63213924427373,211.3847955932299,208.16403119882978
203,2001-09-10 14:22:15+00:00,173.135952269937,170.17283641713516,173.85079322799902,180.5327272965313,148.0254944409918,160.40315688281171,183.89489909741877,187.8192984569939,187.07156314066938,184.10671457138878,150.82381593782725,122.68313707712828,185.93432986626107,187.93583700927485,198.53916138764566,220.1148793241206,215.43979506088615,204.72202489241315,202.62061497197334,201.2359789086025,201.53765439637897,193.86098465897246,187.55205533582574,188.03094280523584,184.89812588993834,190.75663980126632,188.0801185116564,,165.41644975229391,169.90417897378592,161.9982521094247,202.54301133052974,194.37658005202235
204,2001-11-13 14:22:08+00:00,169.40368584523634,181.42249448275703,192.1488606345894,177.77521276079892,173.42973329872927,178.3571869829876,187.5470388741676,187.69194335820794,170.88897657700926,175.3520732223376,157.37608827687978,193.82033662729185,228.38860183119186,197.8281205718293,178.86408771066652,221.655489153287,220.83291305369474,208.75338912763635,211.050386231911,184.03897425363283,193.15418934939578,207.97941237073397,183.076717274241,192.41321898565127,183.2153624885544,187.34518830189816,199.70983430939668,197.54415998123002,179.48419760524268,182.71206945668922,158.7282098766295,203.5000361601678,201.69138657299948
205,2001-11-28 14:19:00+00:00,,,,,,,,186.38374217519132,164.3607262753312,166.96055660960016,174.89057192938202,185.55983627312486,211.59092365360073,194.71617462533297,175.8315178626515,205.4757522480873,215.2967414327946,207.22617243783864,201.90350534484705,182.9876842235077,186.16756774841306,207.21095046972454,182.3945710138734,180.1674167937789,184.6636142534956,175.27961693608012,181.4936959030951,190.33181985252327,170.58914003416515,161.70946463514466,155.54975784634564,196.460385443456,193.25122925790797
206,2001-11-29 14:22:13+00:00,161.86999122691907,171.5244139921507,180.5437938501338,158.8268718904389,150.71714085534268,171.59776784932637,180.58174792333034,173.34729490360291,160.38339806183473,165.1755039963226,166.03488199784036,185.5920171544539,207.74391431371743,193.7925620778966,176.092442798075,207.2421197078634,210.9367206180122,199.0696996240036,194.93498543514013,179.37096158394922,184.81319148254124,198.00351865202563,184.5177324274269,180.06694670158754,181.64167583521026,176.41086013358574,174.30065331092234,189.1321690207595,173.41135840076623,166.47512064764504,160.30579430629652,192.29195955783052,192.51306740598216
207,2001-12-06 14:28:22+00:00,189.56644789821135,183.90598283098467,184.5685100148056,189.24680897547813,189.15631630297895,189.59775595897054,185.06162254434452,187.04052959444294,186.92823205970004,180.64064212634588,195.02861649941798,215.99084095368832,224.21745964486388,212.78226477455024,192.735066888078,218.53571744923013,229.36157322784157,216.53796228105915,211.24079870996013,199.07991656855768,196.53062932213618,214.3681838699987,203.0221831030961,193.01162578336553,194.61649074894137,193.8028038671157,189.68433779904865,196.72306021962157,192.70428669600906,179.33140500204954,175.7883383157074,213.87456267945632,211.5268150835179
208,2001-12-22 14:28:32+00:00,205.51324614146617,202.59408466478908,183.06867035464376,195.19278594090537,212.07402702790552,214.43708102339576,198.3751346082779,192.2830861231441,206.48001462794318,193.90774063921072,202.09689762658593,237.31408806878449,230.85326724089657,215.39570391268768,208.52604284760366,212.9233393781255,231.26881956829413,233.91539502228483,219.6469800422429,212.97861571140663,209.42910437067403,220.44619646899727,229.25276510741799,205.8732294412974,200.79728355922683,201.64686525408968,206.28566971462794,196.4241813184476,201.31521318912402,190.2565422305155,166.00254040644032,213.3908807363172,211.15876695898712
209,2002-01-08 14:12:43+00:00,193.38677431356265,188.78701917537006,173.75789474461772,175.85353344361306,211.42924626502568,212.4295103935301,196.22262127853696,193.86893064187888,171.93868199671712,187.24560312271362,203.94771299840093,236.93814018800055,233.21726175124388,211.91777038830415,206.3371360671044,212.83191872422213,217.72499847456206,232.62030144401376,213.38385896416622,204.46189145097924,211.3810640995925,207.851414862031,217.89243905996815,214.84479653837053,207.0542507687273,192.91734002060974,202.59233508762998,195.77586574348717,203.14453993527715,190.1342039802979,172.72896853062176,216.5934592987128,215.0055458134804
210,2002-01-15 14:18:30+00:00,162.54325264015057,172.16810199185912,157.42040464083777,159.78205405031275,167.02170742928882,178.50022847947392,176.15780164177113,167.50554336775724,160.96980223295353,154.1958914525098,178.73373374255436,207.24814614116994,212.4083168160368,201.1319049341714,179.15023626296528,186.68503062140482,196.05433550840615,209.213274130675,198.65843492255385,183.93873956786038,181.0154014624442,188.00811537263678,186.7207358589569,189.67372125162916,184.09392261363058,169.00347723114947,172.61548253892903,169.58643406420845,168.7751953786985,156.72267755062347,141.1057065517943,,181.09279333753244
211,2002-01-31 14:18:19+00:00,185.2365427920894,192.8552758865174,190.39822828222555,183.09095248625118,186.7230041050329,190.1304858064363,198.6141342064749,196.9212145173499,194.11306014227318,184.70876459734822,183.30405857016476,216.50475082650848,235.37776550780956,222.67776747560623,197.87369373054975,204.32432304464743,208.93045614048364,225.3214109852963,217.19902125478933,206.7225222941031,207.66260555774056,204.03670364562174,200.90183474389346,209.49342910870564,197.97489100277542,202.02319770721505,187.66827920100167,193.4620935788682,191.97178083892805,190.81356618944707,177.42982203236897,210.8867111210629,210.29470065692055
212,2002-02-01 14:22:29+00:00,,,,,,,196.8717849142114,189.9907102656768,193.61604912029986,184.8630146018572,183.78625314706784,213.92346541796186,233.52555781447444,218.56414969942804,192.39532500887486,199.68480157920436,205.83080662460168,220.69932431626165,216.84336798462982,200.80653813651816,200.20479284389262,199.88484541440653,196.80645647175345,205.71490383991073,199.7732423098679,201.06505598248754,189.99519961652283,189.7203336165652,181.4572379553042,181.45705157542875,167.13119720832532,204.08424158354592,205.474859721163
213,2002-02-08 14:28:45+00:00,189.96611981642383,192.6965770664088,198.79883963452448,192.74770735007252,190.71187679171328,189.7711058873153,203.00336978794093,201.79735839500273,199.71972605067813,192.74348148474638,186.18618897383394,214.31227066878947,240.54558224475218,236.08404548835844,204.18616846078518,197.59482907107648,,,,,,,,,200.66197319851568,209.5716228547427,192.99707791160014,200.0723879901908,186.72421440115704,186.07753217373926,175.61001396189556,205.16389569702292,
214,2002-02-09 14:12:20+00:00,176.7518749807975,184.7984297231821,189.65227146459117,184.1483651171331,182.61061422884188,181.4798940731838,200.44612256472118,198.2712717627789,195.8563499237497,188.67327479903338,179.97121002841968,211.0171776289706,232.9179121709342,224.4907282150132,189.01401289777513,188.844903113874,192.2327894256686,222.05872286862046,215.71442688899793,204.9673176214082,212.8325906996982,194.25336293112707,187.66269905047739,208.43565637756433,199.87366484385257,205.9028506972306,187.96436776519926,191.14396954552672,180.7355825474646,184.31089433822297,173.88599071655491,196.59266072408028,205.22408913495184
215,2002-03-04 14:17:39+00:00,183.95880394978334,176.45239532783685,198.3483656532698,211.93780982758386,214.060822947092,195.35355698624218,189.56534756366915,207.8060774421587,205.094201940081,206.29793427475983,179.2647208107439,216.2999795231361,244.08554076653823,241.8637169261563,216.46817592551517,192.99617454237355,207.74155157453458,234.6314698819686,228.9170318269037,211.85927375423574,221.06743166045857,213.34964006348258,187.9160197949167,209.16399138778914,198.81406737405575,209.76263323025873,204.8866409948541,204.95940940498525,183.12626585938432,181.02886210725958,184.84941474493894,211.19572688443245,213.5382063319754
216,2002-03-05 14:22:35+00:00,186.29385726554486,177.81810622220107,202.31279087869117,207.1615785234425,205.3748189885031,187.74073027730583,182.58138290313275,201.53862186110374,200.56829755101253,201.10298829731846,173.85435222235063,217.94669669618332,240.94242682674223,237.99794408922037,218.44170434748403,188.47333747169557,197.86576649498335,227.64966775568598,219.93594872613858,204.9127454353723,214.24732491736717,207.522754860847,186.93591353596887,202.8040522305402,196.38741988806686,209.35859841902024,202.95613097643857,209.26576388992686,187.06464067100396,191.7612298930173,186.79208636879582,219.17565660086092,216.57092958145302
217,2002-03-12 14:28:45+00:00,177.71206089124354,171.88204395682106,187.88303785296034,197.75740015084403,198.36481390163212,185.268236178575,172.48796525060652,196.26236850946833,198.27206519536065,192.06220888365235,164.7951077891371,206.8763809554541,225.50447779726352,220.81124671422077,201.71941634809025,183.55133086337335,187.7578948784596,215.90299292280395,210.45890949655,198.90578766035708,214.31799459085533,205.12809823674985,182.75186818201357,193.5597001932239,193.13315456843546,193.63396759875735,189.34698376437558,195.0643018756271,176.06061040345548,180.42634468796524,173.27006272866709,194.45743228955826,201.00276958822346
218,2002-03-20 14:17:30+00:00,186.54893568212805,181.91014626246718,195.52653294645322,205.62595456463413,209.17011883378493,189.03087394567433,184.04612330774512,200.7184241604205,207.12405705527135,195.08717096862364,182.65910567650968,209.331887032987,225.95535008760655,233.76053092417956,211.87926689013406,188.20549701494912,192.3944231932187,222.36117120979463,213.14534623346964,206.47701843505354,221.5571046738504,216.49108525781338,189.96306290002207,195.62478433656605,198.91338561035155,201.93289800543118,197.41298877548914,203.0030212040544,186.98810577327083,189.60537965425664,182.31547854965706,201.17626331613587,209.170302304714
219,2002-03-21 14:22:27+00:00,189.56271604873444,174.07651829623777,191.04027205126255,202.75273700595943,202.67326129783135,178.7543818522205,182.68224739009463,198.3840009346792,208.22312985243815,195.49433443888663,187.6677184645144,211.42301557915107,224.5298007206794,226.4658534096029,211.32164581221366,186.3898366477068,192.62123408728567,223.18353406194535,211.98325643198666,206.36667723216618,224.60041228489595,222.21396399464172,193.12683687403864,203.97532191654273,203.9041268782422,201.97360999312497,195.34325261861625,202.8464670237272,186.4081543589134,192.07576532369035,179.08816638167877,208.31708623112348,208.87978046086744
220,2002-03-28 14:28:39+00:00,181.8594669006493,171.5512570375392,186.6324467254463,202.05831112061747,197.51614977956922,177.66366382497455,177.57794386227252,192.77450571336655,203.93636141487121,198.955867135635,196.44248786514345,214.85834486609002,229.24925164627632,222.67603371657253,208.22079144808714,198.60088602181366,202.04912096592344,219.60988589162366,209.8097503303448,205.0221687893681,218.62614254068137,213.95503109584268,201.57096159733226,202.09918013247034,200.7022988707118,202.02147907263785,193.48789000551136,201.91501872453225,184.65240446224584,189.52801349586272,179.16036441722056,201.32324468647386,209.21787767565792
221,2002-04-14 14:11:18+00:00,,,,180.6145764848257,182.8879986402407,157.1558922315243,157.4091143705933,,,,,,,,,170.83403336276587,187.4620555666954,210.57906109458762,205.04748067294378,193.27599718626652,206.14351172304524,210.5766102228572,,,,,,,,,,,
222,2002-06-17 14:09:47+00:00,,,,,,,,,,,,,,,,187.97472555707458,210.52384776600118,226.8826060620275,211.38098489994928,,197.093057423262,214.37118749915058,190.65224182279172,202.5007359301917,178.8342818096018,185.81967851834438,181.02536804256115,184.81714219096978,188.07531234073554,180.16436905304107,188.32057347925962,196.92129590257986,
223,2002-07-02 14:27:53+00:00,204.37174088238626,205.42455097917755,204.59129475602165,179.5961121612683,202.30047453440633,,,206.19348685963868,201.81637065456053,197.80845679793032,231.55679332373666,230.61291659835746,,,169.10617222531116,203.39570270837612,235.68903829498547,242.67484871638845,231.06003508368073,197.54813648325717,216.51570025527604,229.76394869900642,206.0503943624244,226.375946425729,203.79364241525383,202.90948343740993,200.5025545032991,197.86300687627744,209.52007573268287,214.57840982886017,211.49678448620253,221.1171669173882,219.62510650114461
224,2002-07-03 14:09:27+00:00,,,,,,,,,,,,,,,,191.5921464005092,219.18241649156664,227.7825971890292,214.2809519545574,,203.75371672276202,216.62528939467728,189.93883507753605,210.58662730320174,185.0853629014299,187.2099046114095,183.43224014074195,176.1109278648259,199.50520350999795,197.0317972382489,203.70043477510802,207.6653330750407,
225,2002-07-10 14:15:03+00:00,,,,,,46.70464660979112,80.36716618737347,73.58516982914256,,,,90.57827394520126,,,,,208.50607781461588,217.57323156301925,201.14810510151952,,191.09548147117692,208.76112037311492,188.49118915770936,200.0669067218592,177.90436419452408,187.46442882813898,176.864172013401,,,,176.73044128309857,192.23517991508385,
226,2002-07-11 14:22:03+00:00,176.65244075920805,,,,53.65057597114428,74.73026685104199,98.23589295362626,104.25914688385743,76.35536865918519,90.42751494942505,197.32785185084362,128.16445359649893,,208.36854477146727,172.86001071716868,184.84088310124275,212.24627687575094,222.54714778957884,210.19209552277772,182.4881899185708,193.69455871420044,210.841291677983,194.48389116643745,201.78458099522027,183.19339255983675,189.14613473039097,182.3156605112968,184.914575291183,,178.22994635261097,180.64651755677508,199.72041882874746,199.27460689449092
227,2002-07-27 14:21:55+00:00,141.84672856634532,,,,41.4578472910132,53.46607958434679,80.83813261423032,84.07077417684138,55.53469228561019,77.32536569486253,,118.41216022284027,,187.57606691170724,152.7420320201441,178.42372889171725,201.09400255364545,206.28754377955246,199.0410916712421,167.0277946969869,192.13185920782075,198.36734845357796,187.2568207517377,189.12940389869289,173.60146982326415,178.50566922166,165.71017304191577,,,137.49987361677861,162.35580321097132,187.7914762622808,188.29073938374805
228,2002-08-04 14:08:40+00:00,,,,,,,,,,,,,,,,,,,,,176.3493710519856,191.8612286484577,183.95610369849828,173.16218435625706,,,,169.62317261679055,159.0911737794465,120.88090017839245,,,
229,2002-08-12 14:21:51+00:00,163.14913106236276,145.64136168838849,,,34.98687836047939,64.02144573857612,75.90320308773545,86.26235916317215,58.39923761846829,74.83087029391478,,91.14410574943653,,179.96384197163076,167.6639940378234,194.9254860279823,209.80789655253696,200.52669334208667,184.12061029821228,178.2588767128906,201.68398604831083,205.63159863395492,212.3550500415261,202.4486577919546,211.77758795168174,194.90865096590892,189.54622015041338,,,,,,
230,2002-08-19 14:27:59+00:00,154.51980576511394,,,,40.10251047394754,57.624092794243744,65.99618066664743,93.76562278876636,71.82710287414642,82.64301467975223,,101.68472680718929,,165.736771260012,167.14630590908038,195.1214342922324,202.1812788261201,189.90010996224976,181.89477831761377,181.5862904085635,189.83593158607616,191.7864663906116,187.86866537311107,183.28625087602174,174.2474885902319,173.45945162838808,171.62263922126343,,,134.48376751159947,164.73783784947827,191.77300903011854,186.78959537882918
231,2002-09-13 14:21:33+00:00,174.53746831087017,176.87518100349504,189.1582775951583,178.2126782773042,147.11387164082902,172.06593159435926,193.48384415112884,161.10333750289152,171.47047172155698,145.40332465320614,177.76737578064544,212.58493927311298,198.0474918462986,161.77609824448552,182.26823165266075,223.28786632513658,219.15436069342147,186.83359190189947,183.12404591925088,190.80808989032613,205.13638932424027,207.30025043117823,193.001041682188,193.34594331167474,188.8763957203666,195.29369305419533,183.16678329316832,,,159.47565206656344,165.96899429099952,205.60122499656666,194.70125119144512
232,2002-09-20 14:27:37+00:00,159.36605214780184,176.40181911127678,164.43882246684055,155.60492153252204,153.0107052888397,166.04797167250499,166.24742392300598,155.1812591880672,160.11341143225292,151.61312989612043,183.82859357125952,185.43059983913477,142.71504681865108,146.66904351945777,176.03830778982737,209.97554991714708,197.02066605360272,184.9639495746879,182.1672140353805,185.14470957071393,198.80610987300184,195.9485630849507,190.5646783772491,184.29974195210488,185.62061797711186,183.6347193791675,175.37981750814726,,,143.5205923059708,153.49779917010795,195.38808749940563,180.73479496655543
233,2002-11-07 14:27:44+00:00,164.48984836812792,179.56496139945696,181.1386371077943,166.78642497726185,168.64147839648902,180.09276740570837,174.90742430479975,118.11289001811865,142.60560209354435,167.53224412966674,202.67179532762003,163.04526038190033,149.07175788622072,172.88213209196533,207.4726532788094,215.44574062057478,199.70659901033105,201.05651764568958,174.7005479162474,171.11570528220824,201.9985654485173,203.27472791704247,190.39790731503717,185.31064053940995,185.74133368770404,181.14115839016512,172.30665642740183,172.87311434097958,167.17164656086263,165.29555111129554,167.99688509552027,203.51399900299674,190.9612673952958
234,2002-12-18 14:21:56+00:00,199.1527127419646,192.05326337902193,173.07055555017178,192.5827246530663,192.00453042338125,186.75313771329064,199.61004352617857,170.9794394234281,161.66547013975466,176.55561652690366,201.94549640660827,187.68233616040246,169.85338435263844,186.8866822802145,200.33367208060582,212.9441339946431,226.0032302702199,200.6074226738556,184.41230991336062,188.19661995250976,199.27545729767536,205.64189149136465,201.39466120193055,197.83178590187418,200.62285176147859,195.04772598043525,183.53263481698096,190.04932341930225,177.68384859077315,176.84712729436902,176.37971385863352,204.30889443946518,196.98578003445652
235,2003-01-10 14:28:13+00:00,,,,,,,,,,154.8277729052936,195.13654583398528,170.46700804673884,149.00201695124514,173.63730854675526,187.37687466059432,200.79706909766344,199.00834285740777,184.6040403758469,174.25964866211308,178.31790313152345,184.2478762114617,195.78671946425106,193.93072476262273,189.23535120534132,191.26802792729626,187.90457840328227,183.54379872166734,175.30517609072996,173.06441568627133,165.20804565531847,181.09933884931354,213.23295778365346,207.2804794536971
236,2003-01-19 14:22:09+00:00,196.44272019974096,209.65244625724347,202.70733706274692,177.58102350145992,187.56842570646012,194.47686648178802,193.58918349058428,197.00729644839305,181.0001572413595,185.1687315715419,203.20179975660955,197.50403559318272,159.89495036445632,188.9300016202288,207.1106358239297,220.7975246114466,215.95440498687256,200.35889513108927,193.96320969244277,187.96340894087842,200.2519570728473,204.92163373212588,212.88281835029346,199.46799099813498,198.7255401055765,194.63132266598427,198.4179972510122,193.98522560262256,180.78858531766286,174.77536607863908,155.4024501482816,199.3576769582364,195.79961882947347
237,2003-02-20 14:22:20+00:00,173.04082744467587,193.67198179170742,191.1976721429821,192.0704225700697,172.01895779207308,186.2135946829447,205.9298981792617,189.23789062271683,191.69891020225649,188.25603751748756,193.52980553771266,186.22559295789753,165.41651142625244,199.6370454365594,210.05025597056917,213.64347616322232,207.21992051186956,191.88516086186016,204.59864670029827,183.4495396439946,198.3365222388136,203.39303035947864,205.98216396021138,202.95149567078968,199.9656277506107,188.69177237983791,195.6444462307333,193.45574058030766,183.0458240075361,177.44956645773496,161.60419981601348,193.9103922522782,194.31251663609407
238,2003-03-15 14:28:35+00:00,216.33782788444893,188.95854598763384,223.31121403023957,236.94876659051403,202.62929403631313,191.03481417565433,210.555251972869,194.35535958681788,195.61314181777124,201.2354082216679,196.55538917114416,196.98934963674333,178.82143318844805,213.44961763759807,229.42639816810663,227.55594684706486,210.81460372551447,205.81991952484873,215.97681908949397,192.18811946353043,208.36288702791737,212.30806151254808,219.07608987209218,208.60695888091158,223.52335392038552,204.07017536560173,213.45686010898345,210.91047150717088,204.46139320715187,194.48350939254226,190.886935185257,214.26000348972502,213.76108932931373
239,2003-03-24 14:22:18+00:00,210.89047801480118,196.6855499700815,218.2721881141676,233.08508690336927,205.18823689479677,187.74400745515825,206.61750503232693,202.07535848920736,202.45339183644683,213.288928123252,195.4991862263116,207.95392162811208,188.59214984359312,214.35491577232432,229.84162723972793,235.14077740033827,219.32384620436352,197.41915580223167,220.99624431076268,189.545360890457,206.5501147631409,211.89313570379818,217.42380918299838,208.3775787498788,221.1409802225188,211.76421402520003,213.64809325048532,217.49998628753727,198.97508302685776,197.78906008488292,190.5959706723708,216.07642652376927,220.98063517223233
240,2003-05-02 14:28:37+00:00,210.23354174910378,200.44045845294315,185.26875635694287,196.24678426624786,211.86825695334835,199.7083830576898,171.8798659141072,192.1560200856698,194.66998079742388,185.75368122481615,180.31822859011473,189.51353988042544,200.08203749576734,184.86243241874365,198.62941141721268,218.86525872227654,205.13606409738287,185.7111386335763,203.9340659514957,186.091303803783,188.77455681771343,201.1059162217822,205.62813804495218,192.73378510230594,193.84083119456994,195.06246988862392,195.48417625560901,200.15024031946268,192.14964824012617,191.30792573701342,176.64853845857368,202.5182490842023,211.32196981521057
241,2003-06-27 14:15:57+00:00,,,,,,,,,,,,72.18218674959834,96.3023008186369,190.57589982030174,194.84912185075214,202.4151652557134,188.79694950834818,189.36187293135958,186.9092244888239,,185.6388092725187,186.95317634672676,181.8376334169967,175.2001358993669,176.76211871975497,180.54103157882315,176.15064068708062,165.20820142724745,157.16842635207308,144.84354654933173,127.50778340330751,199.98437758372975,184.34327608424923
242,2003-07-13 14:15:50+00:00,,,,,,,,,,,,70.94758761830143,103.12982481809597,194.17571016268028,202.58256247824798,211.62008048234173,181.53252032670017,168.72300384300664,192.68315331758532,183.44457615435203,176.36109642380376,184.6078670494386,175.65203243204283,175.1879873830709,169.8554580227354,167.5968105675094,169.46755459478788,159.84158916850674,141.60183317978155,142.20998208281173,129.91473055577518,185.3584217691521,181.7795083682791
243,2003-07-21 14:28:23+00:00,,,,,,,,,,,,80.75008005836298,101.63988991270152,194.42976044725611,185.15370737215898,194.34263476723234,188.4748846633609,170.69885319169484,184.06634427588165,,,,,,180.5034985647431,178.99813892853314,,,151.1493643353833,155.09937949197757,151.8904931250131,,189.0893020824141
244,2003-07-29 14:16:08+00:00,,,,,,,,101.34206258422074,,,,89.38022319559127,111.64149630706503,177.0114993953676,187.12831532995486,201.500937253649,191.43493781751812,164.74664932973016,174.11965533779306,186.5523663073349,181.5971708072104,183.6960052064129,176.2530254003883,172.36274407540577,171.92210977518525,168.06301528751408,169.1179443746721,169.26420333467513,140.29518369121357,141.91701509343557,136.1733036128051,180.1045787640591,169.69097278065033
245,2003-08-06 14:27:50+00:00,202.69083149089718,202.09678071893492,205.1266963911944,162.2998258711721,,215.6355411478305,,,,174.54855773772402,199.5485363411768,119.48537724222821,,231.62647842354653,228.8166012419845,236.02035892837105,217.04566516179267,175.06861987661236,,,,,,200.57836459285224,208.44463983920954,194.96227486229844,203.29852305014919,198.3278493700311,172.50636501010695,177.9752655897397,171.77143742183824,224.6619024894688,213.2381330040234
246,2003-08-15 14:22:04+00:00,173.0778739063832,169.6275115993572,163.45843246823534,,,189.9476002564401,187.89108369325277,,,,,101.45335131149696,111.59301751785344,206.10362029246923,197.904285973655,212.3678210519885,192.74758949000758,157.81417786011792,162.22541644116774,,,,,,,,175.65340360038414,173.94617727108525,152.38890243213444,151.48520368305026,145.23221576198696,203.41329026118285,189.94047398270595
247,2003-08-22 14:28:15+00:00,150.76189951724083,,,,,,,,,68.43051617565332,,70.83603093196935,94.53173111919355,174.77969334425927,174.5072602096044,181.6486154298939,,,,,,179.96756650862406,180.8284865064652,163.77959625066865,163.39245578130755,158.38568694128833,163.63877194469183,163.207430087039,145.80347026621325,140.91183826256326,,200.48526251270852,176.5819024366595
248,2003-08-23 14:10:47+00:00,165.17927425596565,163.74846999784754,,,,,,87.71099023787829,75.2352388060554,68.40637756294902,,104.62075459978799,104.35084269045319,196.0480320543487,188.52263798519485,197.63916137138781,175.76285190380082,158.36523883125605,161.81486570963128,185.4417936388973,180.25925110800733,180.93870018493726,187.7305886318282,172.41692837508896,166.68173377891145,172.2398357003337,168.54990406193627,172.15008495138676,149.67227576887285,142.86659316251004,139.34360258682847,195.87540906966169,185.57894099559542
249,2003-09-08 14:11:03+00:00,168.86220471199996,161.6418529069833,148.6737711130046,,160.55216805135547,171.04312247848455,159.3845316001235,119.72447525963221,94.56614268012378,103.99750918070197,,127.7966899786284,184.7380730088956,194.49102379627664,183.19070470647105,194.09473348013285,190.33316094945215,173.35909916122552,162.34414391778859,172.11520863056398,187.528098188837,186.65316758380436,191.95735138327137,183.90583440782214,174.7621760167807,170.82911204255902,165.5987070163219,166.9485687121574,155.64921223379895,143.07128237324724,147.65848387949836,197.62542781462395,183.11860231871975
250,2003-09-23 14:27:38+00:00,169.2421639182898,164.65105043918805,143.20569429700893,151.60962240241173,,,,117.86064093611228,118.62348247617805,161.2413280467487,,154.32294503547274,188.89993740066228,198.39400466487362,190.15597835440127,195.48772524904496,,,,,191.51267356335097,200.33246021464595,192.6827607049408,185.1569152501732,177.38354501061806,180.60292529298763,174.11255482553926,177.503904372644,162.42022657342108,152.41957747188883,148.24144853293788,191.78378639521085,189.42506922233653
251,2003-10-01 14:17:09+00:00,174.252928590437,177.8523751773294,160.51357379459563,169.26545647939207,183.80260588852883,187.05806570248052,167.42195707701669,118.56672695628308,126.78534230109987,188.26278399486742,180.60953169992217,186.3282067886434,208.78858439380713,206.64013361567038,198.0135645178832,208.11101363752758,207.17278218373298,194.62074733902963,189.0328272126029,179.82363761615449,190.15156401995813,206.81310562670325,197.07403891441018,184.36877501884638,198.28282169590773,200.72721710432168,179.43874774836073,179.47733110995955,172.71834308715793,164.49737179940314,163.10006538542564,210.52268000769152,211.47808466822045
252,2003-10-17 14:17:23+00:00,172.42460889458076,169.29370963962447,163.45343585756632,188.71399944401531,195.28479359294323,192.93174619303562,159.36664890760272,120.98869747781535,137.65292263721997,182.97203022009933,174.65377252698227,159.44314697317267,191.03947570282781,195.7273857688986,199.74187737439857,210.69137521327963,218.460436452443,209.754681824438,191.8369428727355,190.85462466266137,181.2986787002401,191.04359552334364,193.37411866842268,184.11325769881807,177.73478525247668,197.2513422474916,167.89829236289344,159.37224167474068,176.57750407249375,168.59321393440547,168.21297602295138,212.76325826052732,198.7983214724087
253,2003-10-18 14:21:55+00:00,168.73459549430044,,,,,,143.24680861177404,121.99211615183115,145.03134204628296,182.5516194485113,164.3872896341183,166.7338404142376,,,,,,199.30332408550214,183.4397284056147,184.9914617010487,177.644184372898,191.3604404691527,196.60170244818943,180.373792980222,175.0585721309303,193.3907980554969,169.61780906230987,,,,,,
254,2003-12-05 14:22:22+00:00,,,188.2569881549657,168.6346915987823,180.4375094413653,212.3997283692951,183.4948962395385,134.6196065571146,,,,,,208.1721151312838,194.04283928659476,211.21766421024103,210.51443879151287,206.05038141531594,184.7847990004488,186.0324521127335,197.45653654534135,,,,,,,,,170.8568688357425,169.1390129102137,,
255,2003-12-12 14:28:12+00:00,173.8235947465927,173.8953516976543,181.425786273315,,,,,126.55342422950544,133.48266459042352,150.05113537491542,177.38754178073404,169.16974662565502,187.5062102852873,193.7950924892005,181.25012343389147,,,,,169.02449999171847,191.30527581933507,196.3616702911266,171.72297800006925,173.50614840704657,189.35632228524327,166.34227636433354,165.04932968556705,180.50647621932868,175.37633198500757,172.17871551687182,173.09492137459176,212.10682220511933,193.1751851056953
256,2003-12-13 14:12:13+00:00,189.31754022726324,188.14255214710766,192.83558824966747,181.06295054111672,181.11100277663257,209.1323471631811,181.94056960116748,149.6635694640455,146.5568371906654,175.3903240061908,195.4415054996881,184.79163016033456,202.17243224887358,206.21142697989015,189.337506134498,214.5777839917772,206.78361002094766,209.01120937178987,191.39860555056896,186.71464470445744,198.28978662926295,211.76262052644412,186.16123896394492,172.87962525342934,200.13415347793622,181.65109442384238,176.2458350820422,191.935586298075,183.41499607581383,177.07640249862771,177.14589304732388,216.89242089445253,214.25729477657796
257,2003-12-21 14:22:31+00:00,173.07722734340746,179.3126635754088,180.87830366305803,170.2884239662594,167.21860811084574,183.24596023598556,,,,,,175.6655660885222,185.87158593844538,183.29972597776705,184.82792201636283,204.61483935423507,193.08894571812715,196.48314892034207,,,,,,,,179.81542204112952,170.9321158825527,173.16837795966734,181.75115831573333,171.85561421544213,174.9718364590447,206.20191266287264,195.17958526866346
