,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,jap0268-0000,135.29938717263116,33.76861694552161,135.2962390934315,33.767176829101096,0.09,0.0792,0.1066
1,jap0268-0001,135.29895407889512,33.769271183964754,135.2958059996954,33.76783107853947,0.125,0.1079,0.1554
2,jap0268-0002,135.29850872127398,33.76994364045497,135.29538516984454,33.7684670996303,0.055,0.0496,0.06
3,jap0268-0003,135.29797808264934,33.77068842221305,135.29500760507244,33.769007722866306,0.115,0.0956,0.1462
4,jap0268-0004,135.2973343899812,33.771377106194386,135.29454401947822,33.769495169788655,0.115,0.1004,0.1401
5,jap0268-0005,135.2967126614117,33.7719915726738,135.29401026160113,33.77002293558788,0.12,0.0961,0.1539
6,jap0268-0006,135.29594838090145,33.77267566979431,135.29356312916076,33.7704417432466,0.145,0.1195,0.1914
7,jap0268-0007,135.29498748210395,33.77325252353221,135.29307980535557,33.770721311077786,0.115,0.096,0.146
8,jap0268-0008,135.2939840890045,33.77370662152521,135.29250688664598,33.770983789465056,0.09,0.0798,0.1069
9,jap0268-0009,135.2928871248187,33.7740353388423,135.29193372591155,33.77115549614616,0.115,0.0935,0.1486
10,jap0268-0010,135.29187154752165,33.77420393511122,135.29118570299332,33.77127195304232,0.125,0.1051,0.1503
