,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0141-0000,152.9313171242122,-31.44910180815072,152.93282188059464,-31.445731208117927,,,
1,aus0141-0001,152.9301234232371,-31.448698500107454,152.93204977016273,-31.44548948621291,0.055,0.052,0.0587
2,aus0141-0002,152.9287691411957,-31.44791102011192,152.93165371127995,-31.44528242045487,0.06,0.0563,0.0633
3,aus0141-0003,152.9277370352034,-31.44672520549178,152.93148571227195,-31.44508307244789,0.055,0.0498,0.0564
4,aus0141-0004,152.92753788129858,-31.44605043259251,152.93104103388535,-31.444049158238343,0.05,0.0483,0.0514
5,aus0141-0005,152.92717481564705,-31.445887922787108,152.92986531753084,-31.44311221796553,0.07,0.0648,0.0779
6,aus0141-0006,152.92612831477894,-31.445114190149013,152.92929837351522,-31.442739592883644,0.065,0.0588,0.0676
7,aus0141-0007,152.92532622385255,-31.444048155662724,152.92900504945055,-31.442293910835723,0.045,0.0415,0.0517
8,aus0141-0008,152.9247804320908,-31.44310557136346,152.92861653995735,-31.44161950210181,0.06,0.0574,0.0643
9,aus0141-0009,152.92426926235498,-31.44199789256801,152.92833839503078,-31.441073693452537,0.05,0.0441,0.0538
10,aus0141-0010,152.9240834913748,-31.44089896791294,152.92824980911774,-31.440383616970724,,,
11,aus0141-0011,152.9239361294497,-31.440089292164163,152.92807068897244,-31.43941170556865,0.04,0.0385,0.0409
12,aus0141-0012,152.92369421141726,-31.439158847201828,152.92784944385107,-31.43858186467871,0.05,0.0493,0.0527
13,aus0141-0013,152.9235668052063,-31.43786507475801,152.92776857799916,-31.438081313437905,0.045,0.0441,0.0463
14,aus0141-0014,152.92389992002003,-31.4365355330664,152.92789023698163,-31.43768443413761,0.07,0.0626,0.0739
15,aus0141-0015,152.92426844779104,-31.435913394048747,152.92838431463412,-31.43666942543395,0.1,0.0905,0.1141
16,aus0141-0016,152.92421507268264,-31.435422613291156,152.92842420072438,-31.435398951437012,0.055,0.0526,0.0631
