,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,per0167-0000,-76.70332898225475,-12.588508258304547,-76.70689193421508,-12.587627735598693,0.035,0.0243,0.0522
1,per0167-0001,-76.70310487535065,-12.587633351517036,-76.70666781418643,-12.586752828520853,0.04,0.0281,0.074
2,per0167-0002,-76.70284777586457,-12.58659989793349,-76.70647669052681,-12.58603646881014,0.04,0.026,0.0702
3,per0167-0003,-76.7027807899416,-12.585237404076768,-76.7064298936389,-12.585656453145376,0.03,0.022,0.0475
4,per0167-0004,-76.70310903438,-12.584065093637617,-76.70662858763802,-12.585100242271514,0.03,0.0233,0.0528
5,per0167-0005,-76.70337250360215,-12.58320083440465,-76.70689204815505,-12.584235976541338,0.025,0.0188,0.0331
6,per0167-0006,-76.70367767509477,-12.58221554039481,-76.70711380242419,-12.583492744917692,0.02,0.0171,0.03
7,per0167-0007,-76.70411562688618,-12.58127326520196,-76.70744562965328,-12.582797725398908,0.025,0.0187,0.035
8,per0167-0008,-76.70450927744744,-12.58045115569974,-76.70783381281588,-12.581987067699288,0.035,0.0235,0.0595
9,per0167-0009,-76.7049001938785,-12.579634774324898,-76.70822472391689,-12.581170679181492,0.025,0.0194,0.0335
10,per0167-0010,-76.70529110723263,-12.57881839162954,-76.70861563194119,-12.580354289343736,0.025,0.0198,0.0373
11,per0167-0011,-76.70568851258068,-12.577988586897648,-76.7090000419045,-12.579551319020041,0.03,0.0224,0.0442
12,per0167-0012,-76.70624860100989,-12.576919459355437,-76.70924692401368,-12.579004858748752,0.03,0.0224,0.0425
13,per0167-0013,-76.70707944795817,-12.576054627249025,-76.70970232750395,-12.578581509120426,0.035,0.025,0.0713
14,per0167-0014,-76.70772256841667,-12.57541053595933,-76.71034545145285,-12.577937411533314,0.04,0.0252,0.0834
15,per0167-0015,-76.70836568563928,-12.574766442176424,-76.71098857216518,-12.57729331145333,0.035,0.0246,0.0647
16,per0167-0016,-76.70900879962618,-12.574122345900555,-76.71163168964107,-12.576649208880719,0.035,0.0266,0.0611
17,per0167-0017,-76.70965095216519,-12.573479207536321,-76.71227576209826,-12.576004143401976,0.045,0.0314,0.0739
18,per0167-0018,-76.7102865830164,-12.572840716864789,-76.71292438533558,-12.575352551746493,0.055,0.0379,0.1157
19,per0167-0019,-76.71091749811404,-12.57219585513938,-76.71356632828922,-12.574696464384616,0.045,0.0315,0.0795
20,per0167-0020,-76.71155392226154,-12.571545381346468,-76.71420275566,-12.574045984225641,0.035,0.0261,0.0651
21,per0167-0021,-76.71219034315719,-12.57089490509387,-76.71483917977824,-12.573395501607326,0.03,0.0235,0.0511
22,per0167-0022,-76.71282676080116,-12.570244426381828,-76.71547560064414,-12.572745016529915,0.055,0.0344,0.1229
23,per0167-0023,-76.71346317519367,-12.569593945210588,-76.7161120182579,-12.57209452899365,0.045,0.0308,0.0729
24,per0167-0024,-76.71409958633488,-12.568943461580393,-76.71674843261967,-12.571444038998768,0.035,0.025,0.0496
25,per0167-0025,-76.71473599422498,-12.568292975491472,-76.71738484372966,-12.570793546545517,0.035,0.0249,0.0544
26,per0167-0026,-76.71537680856304,-12.567637995208566,-76.71801684186656,-12.570147543413574,0.04,0.0291,0.0608
27,per0167-0027,-76.71608945685281,-12.566922970733192,-76.71858567556464,-12.569570719527535,0.035,0.028,0.0515
28,per0167-0028,-76.7168651657732,-12.566283586870677,-76.71921990702154,-12.569053568323158,0.04,0.0294,0.0544
29,per0167-0029,-76.71757013025473,-12.565705318996365,-76.71992487746877,-12.568475294979995,0.04,0.0305,0.0651
30,per0167-0030,-76.71827509173853,-12.565127048339395,-76.72062984491738,-12.567897018854309,0.04,0.029,0.061
31,per0167-0031,-76.7189800502247,-12.564548774900011,-76.7213348093675,-12.56731873994636,0.05,0.0305,0.127
32,per0167-0032,-76.7196850057134,-12.563970498678476,-76.72203977081925,-12.566740458256431,0.04,0.0301,0.0703
33,per0167-0033,-76.7203899582047,-12.56339221967507,-76.72274472927276,-12.566162173784766,0.04,0.0287,0.0813
