,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0269-0000,174.6171385597517,-38.70385219060378,174.6135466102638,-38.70377643068264,0.055,0.049,0.0625
1,nzd0269-0001,174.61716282968064,-38.7031514082699,174.61357088019275,-38.703075647606276,0.07,0.0617,0.0802
2,nzd0269-0002,174.6171870996096,-38.70245061906829,174.6135951501217,-38.702374857662235,0.07,0.0649,0.0812
3,nzd0269-0003,174.61721136953855,-38.70174982299905,174.61361942005067,-38.701674060850486,0.075,0.0669,0.0857
4,nzd0269-0004,174.61723563946757,-38.70104902006218,174.61364368997965,-38.700973257171135,0.08,0.0709,0.0929
5,nzd0269-0005,174.61725992291753,-38.70034781779407,174.61366794638764,-38.700272839088235,0.075,0.0637,0.0848
6,nzd0269-0006,174.61728370691748,-38.69964649254913,174.61369169647298,-38.69957250931176,0.075,0.0646,0.0861
7,nzd0269-0007,174.61730734217898,-38.698945550083415,174.61371532460063,-38.69887177738557,0.075,0.0657,0.0918
8,nzd0269-0008,174.61733097387358,-38.698244706381104,174.6137389562952,-38.69817093296034,0.07,0.063,0.084
9,nzd0269-0009,174.6173546055682,-38.697543855811126,174.6137625879898,-38.69747008166743,0.075,0.066,0.0906
10,nzd0269-0010,174.61737823726276,-38.696842998373484,174.61378621968439,-38.69676922350688,0.065,0.0577,0.0763
11,nzd0269-0011,174.61740169563092,-38.696146958801506,174.61381002470537,-38.6960635337401,0.06,0.0536,0.0657
12,nzd0269-0012,174.6174309229732,-38.69545949359392,174.61384042153307,-38.695349600925304,0.05,0.0482,0.0581
13,nzd0269-0013,174.61747105405698,-38.694767495685355,174.6138814621261,-38.69464078861424,0.07,0.0602,0.0789
14,nzd0269-0014,174.6175116398954,-38.694067084344596,174.6139220479645,-38.6939403760328,0.06,0.0549,0.0709
15,nzd0269-0015,174.61755222573382,-38.69336666614564,174.61396263380294,-38.69323995659317,0.07,0.0583,0.0822
16,nzd0269-0016,174.61759281157225,-38.69266624108851,174.61400321964135,-38.69253953029537,0.075,0.0694,0.0837
17,nzd0269-0017,174.61763225997714,-38.69198307913902,174.61404494291332,-38.69182182713895,0.07,0.062,0.0773
18,nzd0269-0018,174.61769303073817,-38.69130658026696,174.61410957046562,-38.69109957432257,0.08,0.0695,0.0881
