,dates,usa_CA_0203-0000,usa_CA_0203-0001,usa_CA_0203-0002,usa_CA_0203-0003,usa_CA_0203-0004,usa_CA_0203-0005,usa_CA_0203-0006,usa_CA_0203-0007,usa_CA_0203-0008,usa_CA_0203-0009,usa_CA_0203-0010,usa_CA_0203-0011,usa_CA_0203-0012,usa_CA_0203-0013,usa_CA_0203-0014,usa_CA_0203-0015,usa_CA_0203-0016,usa_CA_0203-0017,usa_CA_0203-0018,usa_CA_0203-0019,usa_CA_0203-0020,usa_CA_0203-0021,usa_CA_0203-0022,usa_CA_0203-0023,usa_CA_0203-0024
132,2002-09-09 18:20:07+00:00,194.660396623082,204.06907473021147,219.76683988556468,228.31469685378966,230.90491568050777,232.92377106892152,233.45308436616972,230.3996085686024,220.7466433342557,233.0556911295906,232.52892280175104,236.5912291549776,234.92704399231468,230.08977626691112,241.4053695144031,245.5491821127713,239.57868057588524,233.19328978276363,232.6706913950632,230.8010485717981,214.55025940662932,215.09547146709042,203.38130768130776,207.28473510141293,197.29850373387745
133,2002-10-03 18:33:47+00:00,196.76433449771267,214.99406911238785,224.47567653656398,233.544026780603,232.92498386382584,233.9211848317027,231.42478065882466,233.42653306904444,237.52813060230505,242.30121309338745,235.37146197968417,235.6062868409937,236.82437546360245,242.09857144528328,241.92063226637362,249.87277619408476,243.94436348535538,244.33449898566496,244.9647166877765,241.12799371181328,229.34136439719174,217.38918492958916,216.01189983989775,208.75797445692507,211.41230444466063
134,2002-10-11 18:19:06+00:00,192.42053055742528,207.55523057995066,210.67274819690937,222.24653888738158,227.60954848420636,224.8799914913133,225.86061345997004,228.246596849296,229.91237727305895,219.94744704618222,221.55591212905497,223.3089900890374,220.30724759807399,229.4015686575109,237.66385886553917,246.5213532986573,238.52742089870057,243.01489135825003,238.48779460169152,227.26832135247298,217.8232293124749,210.70831048131447,207.8457392395167,205.9022095978284,205.91180666469847
135,2002-10-27 18:18:42+00:00,183.25861351391117,206.797254333846,214.1594072220349,216.6425705567974,225.1809498433298,223.327197090166,222.08823031874851,230.85301730060453,227.74048694841406,217.3000743057529,216.58002321441737,225.07522259801482,231.58415503697563,219.54097428029556,223.37471771625906,232.0888342128256,234.9514630739697,233.04017359836408,231.4517412122991,221.99622291311928,223.97218002177905,220.89506798913433,208.1549192413564,196.21031279737096,201.97510233907525
136,2002-11-20 18:34:11+00:00,141.15103699562547,,175.04649478792268,180.90813727029771,191.37345898906068,186.5980904957048,187.660926570299,193.06712826074593,187.8619770874506,178.84965590695225,178.51522379826207,184.26563196477508,182.41180110340366,,169.97220537788985,172.85898424014215,173.20489277192507,174.44749931691712,173.93503127511315,170.01104640406177,165.23651889735646,165.9746790597141,163.30322267438513,163.90136100511003,143.61450005144414
137,2002-11-28 18:17:41+00:00,137.78563285435274,,191.8314455895953,202.61875543552358,205.31460324602085,205.27442304263312,207.46795959500565,218.53251348373567,212.36308790134328,201.77631032729806,192.73881869444295,200.79696339990736,206.0287299654157,,183.78851899686006,189.45927562976988,197.10896233641608,199.06549757488295,190.11074303448282,182.43742314751864,178.05843846840628,175.4526262266017,168.1987948743606,168.67637294583653,131.2182918570213
138,2002-12-22 18:34:24+00:00,125.282013605256,,160.74638506270867,180.69792600193702,,193.65262338591018,193.2612007725517,195.80377057800087,188.50359217065682,175.26863269274324,178.18898361905983,168.06389539803817,,,163.28608124602835,168.69943094363327,166.15574407879808,174.80399001918317,164.4468480414754,161.13478025933102,,162.9174736699748,,,130.8605461276605
139,2003-01-07 18:34:22+00:00,125.25814861504651,,158.51038944071388,181.5868337592231,,201.2112274554678,202.0079186351502,196.59411813547285,172.84067844964392,149.0898063894128,173.59392661179987,162.84136371935733,,,,166.90617821439633,160.02795004979833,172.36130262835607,160.05893111655587,146.914518695551,,132.14786735792234,,156.3185767536121,128.06574881751885
140,2003-01-15 18:18:27+00:00,101.93434453068497,,169.91541019145555,188.69027809123614,,192.12061385497182,190.26072982296503,194.76356522168706,185.85449848336452,,,,,,185.9910477610896,166.8893345188269,168.45050166719534,171.86255659746666,,,,,,,114.23873592380488
141,2003-01-31 18:18:48+00:00,101.62637942121908,,136.28685063301918,165.91168768493347,181.9315357090257,173.38863998173304,165.25804118857997,158.27508538352487,159.29225907710708,,,,,,155.8457383103069,153.3266196677766,142.66718388387073,143.57100208271015,147.47601931592948,146.12905600676865,144.26845815500167,128.34174455464318,,145.29592992705528,115.06987721803831
142,2003-02-08 18:34:43+00:00,,210.2490354632813,223.23788593373592,234.68662643241473,231.15613098402108,233.43918857770944,213.0338967465314,228.33081665742543,226.01689778835112,224.19657364285283,221.455384164865,201.69135143902267,215.83069787931802,223.90321697815045,220.52591255954542,211.6936253507177,205.6957083217509,205.11262259799688,209.92647986691685,208.53141897535423,207.07723058759683,205.2191662050028,202.54873745499572,186.93666930657795,160.20616420266916
143,2003-03-04 18:19:37+00:00,164.82378130940606,180.95153884685345,190.0186020101008,208.72632329621433,217.30398027199388,208.0790198543063,211.37653384799793,204.4819358764231,201.46794158003672,201.6933055921837,197.54077483584078,189.70638754656594,186.12253889814326,202.99718523764017,203.3689211486528,190.20542905491476,191.32116614089034,202.39252873425497,196.28029116025326,184.82319161100685,178.9602019889081,180.88517828798615,170.11935751028324,175.9901237624287,140.68142546222694
144,2003-03-28 18:34:45+00:00,187.915565220091,190.28434403867044,194.25347697201244,207.07691040583987,223.28562854754105,219.18332419981533,210.90113829375576,197.85050715412666,191.2756588770456,195.1237413824367,195.74123166100375,203.40213432139876,196.7620562325688,190.26613727161342,200.82088216878418,209.30714233346822,192.9660754829987,205.0676681413829,209.9065393232716,198.64793082421926,193.5891485824714,194.6433844802748,183.01931148291453,186.74977697345315,165.52882697620524
145,2003-04-05 18:20:24+00:00,191.86445526810897,205.7413392074073,206.42120726400938,216.6084126312939,229.58108330910687,229.13206156299594,219.73157747804203,206.1467600991734,205.37176747750564,214.79441094479708,220.00084937015916,218.9269072535676,210.79632254306773,204.37120297098045,214.2003010231668,216.62195673877733,195.84870011051396,202.00813026927,212.75234733143083,205.8189167378328,192.5870308541028,200.38303377334682,189.56583423126352,177.93052169315249,179.28243485116468
146,2003-06-24 18:22:06+00:00,195.1999958040199,198.3021612960147,189.56988101813448,210.40841010296393,226.268961789713,222.6629009337709,223.5298068124487,227.4571883741006,229.20016778083152,232.9713971255107,227.88669261381864,225.47959685765505,214.06281603877727,210.6260583694882,217.52215422784903,242.7791641159829,247.04022954699727,229.15433844266613,231.133572579847,224.01225709333636,221.11815760189322,222.97741076625366,204.75755397413067,192.98284325578967,196.41694423175284
147,2003-08-11 18:22:58+00:00,197.2917051517143,209.65924140050905,216.89749769824337,228.89055686859078,229.38441557656427,236.6706355725086,228.01988225789773,231.6274139558966,231.16316045483293,231.38397605273883,225.0807562878039,226.79506048673616,226.84090737006377,223.3606510848478,234.0866365225088,244.66163751345576,234.74210184784738,238.2467388338717,235.05455397605527,228.86838359731445,229.87943665877765,224.2457867270478,215.6676855342709,208.77049424901776,224.81820967007417
148,2003-09-12 18:23:32+00:00,202.63774616117556,201.23486486949344,202.45558502771152,219.28588998382418,230.6633256481041,231.93640058493907,237.15050332988986,233.481685967564,233.36591885346687,232.46771286255768,226.3691789236079,223.74934399390025,224.82548360688472,225.84165656376695,236.7683214928565,232.12103545528993,239.65334062378673,239.83386734146248,240.11904836903733,237.7096162332171,233.48296226237886,224.10561478981737,207.23701030387585,204.93743773933585,219.79404029178983
149,2003-10-14 18:23:57+00:00,182.29062622164506,178.94637308455833,201.5759760679334,207.93601711685912,221.93625384749475,228.4330080698874,228.39178471156907,228.12355884979075,225.68281047233404,230.49225787196377,230.24471934748985,226.48255548836906,227.3156750160549,234.65968892008945,232.1090546439959,231.040859259045,233.93885905109934,238.43080840521907,234.49400939037525,237.9026779326846,232.69951705182677,223.11092389260764,211.604788789658,208.11309312752473,213.53889680714565
150,2003-11-23 18:34:44+00:00,152.47610494813594,,196.405300493605,207.91300719494453,209.66494945322324,223.47005266973335,224.57771165769253,224.35993697909302,216.6130412289835,220.6594090555573,218.56659905453577,,221.34049586690446,215.51450711698155,220.26209173508244,213.16510401217255,230.0353837896436,224.36284663030062,223.02744798629982,226.75121245872975,,,204.1058121673515,200.88206838452402,198.44722461167933
151,2004-01-10 18:34:59+00:00,152.63713802980715,143.63892310385165,165.81484483486054,172.8423226979235,195.4566912753228,202.62942972110864,,,195.75666098543923,196.2912716725686,196.40871067999507,189.7907718131628,188.1816841680417,,182.35547407949784,186.64623870534325,,193.89103211820193,194.30272120447265,197.83299170559852,175.98850218589837,,,,
152,2004-02-11 18:35:11+00:00,202.54873983397167,197.49562741454514,,,225.3553234691185,215.37737446401957,236.26309780010618,230.8121409679258,227.85638340480668,241.08303256839892,230.23761600069136,232.28100039912408,,,211.92720943957266,222.63752784416872,218.75123594134735,229.5187076065643,229.46667528340132,221.78629300581366,214.11922248684866,218.48440230985227,,,200.1519844755274
153,2004-02-27 18:35:11+00:00,175.69603750217647,201.076535964199,198.47348739881306,207.5480116700793,216.2938888631819,217.99387133655762,,218.18201425350185,219.63315314187128,215.4117220336637,214.8608908191718,210.84326400109035,211.95915768840246,205.79359908646322,199.5694166593193,202.80358766596976,,201.05163577836763,198.26067903615964,194.98256781224308,191.61724481093887,,202.99747224986953,,
154,2004-03-06 18:25:06+00:00,166.27198058961045,178.2297121100902,186.23315352246004,190.01920339051694,205.038158078155,199.16630735892207,208.07227549664412,200.68947211462824,202.24516185072713,196.69024445542263,197.4903603168985,198.07808991734976,189.07766661079958,187.96847911357918,188.22565692417473,188.9149701435358,185.74460103172242,187.2749590533972,183.3221244635915,184.88649228777336,176.2199854888796,177.3055350317431,183.92050835489172,186.36177377914368,165.0470069819061
155,2004-04-23 18:26:01+00:00,195.84209163696073,208.9339309008604,212.84736135562375,221.22779764282353,229.2404397053537,229.1901135605018,237.13157696136648,236.95584894244828,228.98119362943274,222.84536109720887,214.42834515181914,226.14575671222104,226.33478052158512,218.85900491888387,220.81249230228735,226.86107476632225,232.17146885869354,233.26179179319104,222.25259575342,224.66209804277497,225.94726717081124,215.38455992502648,201.0749281574911,209.90145128963866,219.13354620327084
156,2004-05-09 18:26:28+00:00,210.41311210429092,224.92691323687833,224.34321523597418,228.83149005931153,236.6556271913122,240.3787815505389,239.9467920093044,246.93882247338917,239.61282831504354,218.60940169573894,230.1305584699051,254.35830085664188,219.69243109216154,235.58397612250164,239.91815729735345,243.07554021794448,248.16487113732774,250.29717797365237,250.916411196195,233.62394546231516,214.32916469146335,227.44913240063676,225.27247388441265,219.96174204428064,228.20295036033525
157,2004-06-02 18:35:11+00:00,,201.41656900328607,213.01622637267067,212.26132422477357,222.8137483702549,218.66644648088197,219.0964405677676,200.20539550902504,196.96667297379798,,,215.39096033637466,211.63476740855592,217.3086761672035,218.85863547370099,216.18073909223992,225.86853093498354,228.18936943884836,226.30036241280226,,,212.2930015469591,208.48525372099175,,
158,2004-06-18 18:35:05+00:00,205.86257062265233,212.8833403533977,220.9470473480098,235.90468002584578,240.08998446277508,241.4203917656995,233.1112420277413,,,230.7252956032244,225.10881270687116,227.9143893618248,235.1629864663455,223.79677372895173,222.2924038957823,242.30357507852446,254.9979450761106,,,242.18364236273652,234.13169099240116,219.47205778691728,224.25890478646642,221.60681644656037,214.86822710312782
159,2004-09-06 18:34:46+00:00,210.08619889085736,,,239.74460825289398,236.10766882930983,239.03384273585718,241.56672875549577,227.74880933028697,234.86536152597228,231.54655368737465,226.68300872640242,,,236.3021738547071,248.91126769120183,257.5509117648791,245.86254368864,243.89300998444156,246.02336439211808,254.3385657297888,252.07652923316328,,,230.5251836788455,223.19678065011192
160,2004-09-14 18:29:54+00:00,200.56608961303877,198.53539691725794,206.75308878405002,225.7637920465734,227.46933238313784,230.64461099449346,225.7175232851866,216.72385262972472,224.78576018046033,221.14636108797512,217.48572091142472,218.05484921324395,214.0939205281756,212.1816979727179,230.2362423565473,240.3764668479686,236.3492356984726,233.80664961728493,234.7152854745549,239.0317627944208,236.72775351925884,230.36344726707117,222.894549506971,211.32414925749504,210.35839943334486
161,2004-09-22 18:34:41+00:00,222.78733176306113,222.6358125784099,226.6279246060933,242.0791128524586,255.5995516663321,260.16184142266206,251.31983748720768,,,244.17175273105786,244.3334162454881,236.3746226990249,241.13041128391285,237.36831182689883,256.67196901700623,261.9592874400561,264.4929487243579,,,266.79943251180396,269.9920765171349,259.041264773077,241.61122345280623,231.87906875289698,225.3228629665877
162,2004-11-01 18:30:55+00:00,189.46441887504923,200.63281683532318,209.1229583871276,227.35264780844926,219.14823643258177,223.753478333877,228.17352864581287,225.481206760853,224.46697680962154,219.68912320657176,224.09971916754677,222.77658901258172,227.19906105378996,225.72500605050334,233.24329627958122,233.09779750573614,237.0138661452758,233.09886958840798,237.64400329028496,238.5993809473758,232.9446207066396,221.676394533391,221.35666571517683,198.6020824533804,209.3674977685141
163,2004-12-03 18:31:33+00:00,197.71077976275228,205.87837615496028,209.3075035850223,216.5688045435244,214.95558954783564,225.60519222774383,236.60618272324922,238.61084434900684,234.61489404345923,233.55497039684434,230.75366583013906,230.39422208424202,229.96964411417142,234.4443880873551,230.79421810036968,237.89446047825524,244.9790530380834,243.92280709411955,236.14495072465874,236.91525519980192,229.90558475244123,232.51628487311487,228.64016990767726,222.83752148554612,212.9138628153842
164,2004-12-11 18:35:15+00:00,,168.54793763965063,176.61128432204785,187.43688716067703,,187.72022106048178,186.8686440398798,193.31860941733515,201.69007296330935,191.97740552957308,,186.7234346369135,180.90922996322968,178.1392127600697,,,,,,,,,,,
165,2004-12-19 18:31:51+00:00,183.3608977275463,,198.9674689221822,212.7103678540035,229.98907758570442,229.22178325030507,222.6671420604365,222.9357183101702,228.58604359379368,226.8323154979775,225.14717982263986,222.60458913480647,212.76706958284473,207.87048955854598,223.5100998378871,232.26010740786833,230.44884890084595,230.4780175338961,225.00162534034507,227.17899384287165,222.31297195987466,219.89271373247624,225.304780993662,210.81285264484623,196.24693481861834
166,2005-01-12 18:35:28+00:00,144.9622003295138,,171.49619081094292,179.7989427659191,,,201.42364023558812,201.40934072096,206.8059247777131,207.0288451360472,197.2097082596417,202.00941178598674,193.83134782900999,,,,198.97310936288406,189.48909182456137,200.73737654659035,209.61706911873722,191.99863849220932,,192.05528819496567,,
167,2005-01-20 18:32:15+00:00,,,169.76536144592572,173.66552779359228,196.21921330813592,204.2000062961672,207.56923015374807,198.20012517526203,205.49842837791158,201.98026840702633,194.89999117422872,196.0675317642053,196.35733501477958,,181.55537633674152,201.30224484289636,185.72732618572454,189.24513418321527,196.11835667272604,198.40972767874524,186.9500245729417,185.30963863625652,183.2123654837617,177.71502845106804,
168,2005-02-05 18:32:27+00:00,167.60752826300805,169.60453551807595,192.32778219977334,238.43376577763536,214.4506044910241,216.39415746621927,223.80257428053642,210.38332776141917,209.45427836070886,215.32604523613352,205.25773756907296,200.00634113855799,199.44142544722536,199.42788517517926,201.68580950620338,214.73208509869195,216.67312094500815,225.80484583946125,202.47829059191344,184.98408322918993,,199.8249664531228,,,
169,2005-02-21 18:32:44+00:00,,,,,,,,,,196.46968362913105,202.26100824692745,205.43117596648725,203.20820603203924,194.33376951107624,186.717247885339,191.8969958825628,203.18992519799627,209.5912441979617,205.7545116073557,204.24983185100203,184.846943901462,177.02950971998905,188.8581604089822,191.3706746205157,174.4855790837411
170,2005-03-01 18:35:45+00:00,181.65189609843648,,193.86977613860714,208.34614647442797,213.68272118867316,226.2212261512266,224.05052720081122,224.2950230085599,215.33613650289857,219.72397698680285,,,,,,,,,,205.02228044128552,,,173.27451431604567,,
171,2005-03-25 18:33:07+00:00,183.6328788476335,187.00307538296096,188.85376872125943,207.8235375067838,224.18248708284938,225.23442875633083,220.28463773606637,221.65074594997753,213.6959099926055,204.48527739281923,204.58052743351004,206.1311825310376,192.80968522278346,202.60214265284188,212.30790423122914,204.91262705635717,198.43128470339877,204.37332935455436,205.84627029697407,213.5977863909346,205.1707150658361,200.1262749676129,191.70666664734097,196.64889437944754,192.2020248459326
172,2005-04-10 18:33:11+00:00,184.77137226869888,199.53063608702587,209.24885703643713,211.17529829118104,223.57054110246162,216.30116903098738,222.27715933374367,218.75788816142426,204.30747050425325,207.8870877570157,220.62550605318285,213.17113918150122,208.04728307588385,209.74195322766298,214.71846920693142,200.2466191851141,178.41613173329344,190.75909522238297,211.89466311445292,231.24002001033566,216.12201769649388,206.24944103679425,191.93798480804864,196.74485512415083,193.64613785843466
173,2005-06-05 18:35:36+00:00,,195.77091852157997,213.95340009379987,207.4077677023937,228.06376121202118,240.64533772957924,232.9928591421462,228.48717692078287,223.33764778747027,,,228.36350725962313,223.56501183933318,,,225.42581186778077,197.76099197905586,207.17934030700752,237.13062275013425,265.47058846952353,,221.44668534403377,211.28125481901708,,
174,2005-06-13 18:33:36+00:00,213.34410708323375,217.77824922419745,231.69637371645007,228.72559864005217,243.50790779852838,252.1826553373907,243.7646108050887,241.54152273343254,239.8492548262343,233.8937896557327,235.04526202879714,237.3916887026411,233.01429466964245,249.4515189792595,256.6959691149642,230.38690845053083,206.9062377564986,225.37987074031332,259.045714795788,273.6589911997633,266.85695613289886,241.4029022057079,219.62146563878423,222.31036625974286,225.32673003786823
175,2005-06-21 18:35:30+00:00,189.8420304321271,196.88022176312313,223.18312980508267,219.66370445372394,221.32836750981897,230.67450538785982,,223.31757472197245,229.37044014428642,225.2517891359071,220.02387246493166,222.015256723556,223.53141279351527,234.599857430883,231.83291419665207,210.10982715459932,,210.5191073721054,236.94183806485466,248.21405514305087,244.77611157333854,229.07322759839818,213.48523112807163,209.35815350506354,205.7484771871608
176,2005-08-24 18:35:20+00:00,208.65865139818752,213.23565864205244,,231.04960984935812,239.05623548260053,247.15103742688356,245.02978138470456,241.1918306141282,238.8765428904779,228.86398047936757,249.8298487396603,236.52430279563225,,242.12664738712414,250.04312221461873,239.70947588341645,240.8711700026904,244.74617642517927,243.47587104621542,238.37061359550995,253.8458188036869,262.6762603506678,,226.12144730953963,221.14788665865996
177,2005-09-25 18:35:09+00:00,216.38485664494067,215.4631954484044,227.8942405327454,232.45599282514462,229.62595253702048,234.46777574615658,243.07872334879207,,,239.95738986633432,226.62454818554832,233.3348840823931,241.29357480843765,245.57977237917623,237.65664917456013,231.9650074930828,237.05608687884646,,,259.99372868619673,266.69035295252365,256.66397789757707,242.0755804786211,233.11041701113803,230.06174017251317
178,2005-10-03 18:34:08+00:00,205.53111048928025,218.46166310827527,222.46541483393707,230.41907307113644,234.3088519528476,220.38784870393906,224.81819898782516,217.17983214078023,225.1215682938604,218.6810874684445,223.15581792638395,228.54681407101148,237.93334665136456,242.01461508409864,238.36331779175026,223.29721766416137,226.2641972633809,232.15409779214232,231.42967332522932,239.49049641258796,252.90855862874724,246.7753568844446,230.22040002715826,227.2398595700206,220.37845725961026
179,2005-10-27 18:35:22+00:00,197.9530071454982,205.44077324357494,212.07084673357778,,224.27328559231478,226.90880128126054,224.24799274675107,228.69070251226856,232.04917192560603,223.63835263607643,220.7230285989439,228.58259645814113,228.96392775079343,,234.60568427946396,239.64649355197588,237.15194383911768,218.95333125243397,235.10543798502877,221.11309658988992,237.22618223969164,227.48715093378604,229.43690112414765,,
180,2005-11-12 18:35:32+00:00,190.30729487907197,198.4764853611591,205.6092922077179,210.0414391759029,,,214.23493763360386,216.3768888695682,213.39623837001142,209.6633210278708,208.47310265091767,213.17074254082422,211.61633762840003,198.80861299706692,,,203.89177893069655,199.56274676293174,211.42657774562923,215.61684079832105,,212.17875399584406,215.89707087504482,215.10230391199445,
181,2005-11-20 18:34:37+00:00,206.9637388556506,209.1505267147826,216.0893634111456,215.791639972144,221.0475258634374,218.87121116309265,222.93494049515087,224.72248392724794,227.5046451148651,227.57796007969904,219.86094992246734,215.917187367405,226.65415050332473,225.79940715603044,229.94956039869882,233.59250198579556,228.29061286763528,220.34886664892375,240.64899770093473,234.37497790403572,236.01819210061763,231.85485611748368,232.02826393682716,223.22607901514257,216.91981699660974
182,2005-12-14 18:35:41+00:00,192.4756516995564,194.46193135750897,199.28665575167685,201.590568842186,,,,,,,,,,,,,,,,209.57068161789897,221.09727466992175,220.892528952137,217.27766887826252,204.22690426503303,191.48811255000382
183,2006-01-15 18:35:57+00:00,,,,,,196.39813537550134,205.32349855582277,200.8448512299583,195.9858820650532,181.55049564190105,176.2793406126211,159.75199649062054,,,175.31384137227968,185.71808005991636,,177.89427116805163,,,,177.88607627152356,,,
184,2006-01-23 18:36:04+00:00,196.38071078135883,197.3535661871197,187.99596665013513,199.34691958361236,213.02222209756158,229.08426598767528,231.0098904175211,233.044914196446,231.52321161659967,220.508831169051,205.8895767266636,197.407610544484,189.76804631010347,197.2663563609342,197.91301386635288,215.36726675942128,218.22567252699037,210.24600824104635,200.5765032776708,200.88160441088291,209.09527341212527,214.88129745343994,209.05896945432693,199.7271597060418,
185,2006-02-08 18:36:27+00:00,163.39906027738604,175.72094351987218,182.52840316794726,172.19216234804742,184.30034414229016,204.22785412132933,210.2203030006069,201.43785405109648,187.77918302361874,176.90232611264918,173.6513653075492,172.83599947436943,176.74583705653737,174.6062943961112,178.57777198415005,188.85479161174385,179.55815240045283,186.26733452866281,176.57357772823485,176.42150909843596,173.46377713580563,187.20012589696648,185.61909654365343,181.34870847057144,
186,2006-02-24 18:36:48+00:00,182.3564545366977,181.89866756016568,183.6879977577575,197.67976949496682,182.5816614369565,230.27581298578113,253.73619786569995,,,,,,,210.6541624419005,204.0978573007483,218.29032244900236,228.46609977623467,211.00088323284265,196.4598213019234,205.75483079503994,,218.55297586243142,211.4727636262675,208.87365111842428,187.74516159754194
187,2006-04-13 18:37:44+00:00,,138.77228717996405,151.0478969141425,173.19809730471093,197.52282071317916,223.79980233278093,222.15634861981036,224.42930757979698,208.32668817468968,203.8332669480689,189.45544054843725,186.69166908020847,177.56009029423066,189.29392559971183,196.96505279748203,204.49298789252788,190.5517879632518,189.23261186198408,186.22497599892307,185.3349791637958,183.51191947627711,201.8781562550919,202.60888277844145,193.23237986551672,191.01618939992267
188,2006-05-07 18:36:08+00:00,192.84534514773696,164.01366795330574,157.80748277261142,188.68374923998547,219.36916903714135,260.673526843495,,,236.54085530988237,229.63128355502056,200.81591397141085,201.75274414084856,220.3648710087649,,,,,,202.67101427755193,215.3391863456431,222.12183257242305,219.19795372988278,218.34605568412837,,
189,2006-05-15 18:38:10+00:00,192.61215678549365,175.3189883043422,177.81455648270162,192.7519815484374,229.9978605317369,245.0112829457214,238.02286964250663,226.6446973728137,239.53512213940917,246.08320441397717,212.91650147741433,202.2589231393492,212.11665783931977,223.25378147623826,226.13081434968382,227.58698696762974,229.3674920137898,229.5538581232919,222.87056913797653,224.419896988757,226.0294174226354,227.4643347519733,217.0484285709282,210.33575595327736,201.8220384683861
190,2006-06-16 18:38:40+00:00,207.54736286556374,201.24170727859098,201.42322169922136,214.0559082689558,234.40351439789868,237.9733951776983,238.55596947099633,252.6885165638273,252.56012170954222,234.7651588324551,223.98505638877566,225.54573363886132,242.84902768690864,234.29091332489008,237.63802740930592,233.23483512859943,240.24438976478433,244.30868074128466,242.74682160130948,242.70628188283877,246.49462032822325,237.2520094530553,236.2673993125817,229.00289871145299,233.27797553590952
191,2006-07-10 18:35:54+00:00,200.75622378834544,,193.51602226440735,212.90272980324158,,,,,,,,,,,,,,,,,,,237.02171004825863,230.36433610656496,219.71186757033564
192,2006-07-18 18:39:10+00:00,210.97506554007305,214.17501946697217,213.921649356509,227.5271235945044,236.30493981189642,236.4325414828241,237.37410042224298,245.19502722280762,242.8453320868491,234.40758053928357,226.92084205852257,236.74215133679468,250.54616141410253,239.05626556284824,230.2212403199273,239.44861722243886,250.63922888923193,245.9376271655358,249.23634657113865,244.21947228388012,247.31872668210752,251.65265713891444,247.54247278427806,239.99099150551683,227.67993717702646
193,2006-09-12 18:35:37+00:00,190.24078249608857,206.78255685352698,,220.49643314209914,226.5887548523581,233.7316869851213,241.07690555292268,241.33151303942117,233.72544720396505,223.92222703681668,223.7708515642822,235.66384036836908,,238.24764478026276,246.35377977442877,241.52778021995454,242.78439764569285,242.20798565053474,243.28653818579974,243.06301091170454,244.53760344609728,241.63021383442046,,230.2895532260808,234.8244915462488
194,2006-09-20 18:39:55+00:00,189.43327682369014,205.2960459789594,215.6533217149013,210.6683242727829,219.02978975902408,228.6755494648303,234.81996264913514,231.3760219145455,225.57705261920452,219.5605626352497,229.55217494506394,225.1395376881417,232.6080957130473,234.6402417853912,241.60054626860222,239.953460297725,238.05348211911095,229.13552126927675,231.4053205861964,237.42239021377773,235.35644526256823,233.6807026003159,234.9984186053487,232.80898742599834,229.749990167175
195,2006-11-15 18:36:01+00:00,209.8855660788805,220.08817469420586,222.80385336609334,224.24151740576036,,,246.0512435646135,238.8401103392242,235.9441188072173,239.93118258205197,240.66769657775657,238.37065770202136,244.03308314319327,247.87284212508368,251.00015787823847,,254.2673726930716,261.1539706220811,259.9793999992049,251.11992406247234,247.7013359403094,248.635402819137,251.81417507391018,233.74810818716793,228.0737475461624
196,2006-11-23 18:40:35+00:00,191.96927639727787,197.41123733603547,191.30526611056274,191.54106282122166,196.75887218933906,201.83689400841143,214.7364667272351,219.8923563959463,216.9877706138401,218.2260259670436,220.15781272516165,208.81128484450528,216.6577077059425,216.38848893260996,216.40428241091712,219.8336494451155,226.01243815262654,229.15633386051763,233.84766447712315,213.1552698204443,224.71332896000257,218.6057122652742,211.10122257632037,,195.30911732767717
197,2006-12-01 18:36:10+00:00,,221.9282762384952,223.99732527348053,221.64688564877355,225.60220069866696,241.80760099150118,241.13059738066244,232.33749356152458,242.0217901138594,,250.31289178781424,247.56698629293984,248.39993703543277,248.41550156925356,244.1238003287397,240.55894668897852,259.1095810440182,259.6743783142614,259.2664302057238,,,253.2799595455698,244.57733145469442,231.97781195526528,228.7659750096563
198,2007-01-18 18:36:18+00:00,,,,197.41217884732635,,204.42979206508866,206.28266210969585,199.72388590849206,208.68482681993382,205.82663828363434,201.4257233651287,,,196.65284117914092,195.8303528668585,202.39489742291602,,,,200.0972210049129,189.45413521301634,,,189.47376401975146,160.22160396434123
199,2007-02-03 18:36:26+00:00,151.14318165109063,,191.62345837083188,188.0949452288758,205.4815250624696,213.496902870882,,,208.12709877296282,206.73478767628126,191.41516455201864,,,212.80366485104912,193.50131698171452,199.26925032724176,,,,208.20040570976002,194.17623457359997,205.91354031924277,,187.73020698185474,182.43141429334003
200,2007-02-19 18:36:31+00:00,161.30636626424186,,178.73117443850327,187.19532752326617,,,204.45346319732903,197.1612098620019,201.24253294986045,191.20485484733302,190.41040769722224,,,203.64645567254857,,,,,,188.9251071238433,180.46136958675834,195.19413136741366,,174.30389349766716,
201,2007-03-15 18:41:01+00:00,196.1891374672748,216.897487163599,223.3841600441464,217.4456401814981,233.2194978118191,230.65028300131286,232.29060053738124,233.76790217906301,236.29426892418286,222.33336827863008,220.797910948802,242.66041164648064,244.75916871740182,229.64252229394162,225.8486834923331,234.9871724255687,243.29271129170274,252.17928627292255,247.84223058727423,240.3085110230973,235.08881624105868,232.95073059730973,231.55767057530724,236.30372067365357,214.3648479621468
202,2007-04-08 18:36:36+00:00,204.3977460446299,232.812284857587,222.27989415078824,228.52762953219363,232.06128653449275,236.1873541387734,237.26785709274503,226.40987563094984,,,245.48356919623552,246.4401326352281,241.6636808358739,242.01028907645954,249.42156643014235,258.66019397557636,246.2685281815442,249.78053947590064,,,223.99109528269577,245.0082046217895,250.9207653626052,236.94653917061413,226.89380523063429
