,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,per0009-0000,-80.86880286524348,-3.9002408006329325,-80.86986959545213,-3.896785232174214,0.115,0.104,0.1339
1,per0009-0001,-80.8679427380477,-3.8999729494586965,-80.86900947163603,-3.896517381770866,0.11,0.0998,0.1216
2,per0009-0002,-80.86722651482935,-3.899743439690938,-80.86800544536351,-3.8962111881940005,0.18,0.1598,0.2
3,per0009-0003,-80.86644393917243,-3.8996430342999484,-80.86702738173318,-3.8960729546624653,0.1,0.0886,0.1117
4,per0009-0004,-80.86537721438656,-3.899429625675571,-80.8663585250219,-3.8959486142827666,0.08,0.0728,0.0888
5,per0009-0005,-80.86439213658366,-3.899065116067529,-80.86565731285239,-3.895677765631009,0.085,0.0777,0.096
6,per0009-0006,-80.86364041899026,-3.89877909858765,-80.86472274250175,-3.8953284232661787,0.055,0.0533,0.0611
7,per0009-0007,-80.86288583315033,-3.898586975125287,-80.86373540474013,-3.8950711874627766,0.06,0.0574,0.0682
8,per0009-0008,-80.86205238868584,-3.8983955817854645,-80.86281313287583,-3.894859332153374,0.06,0.0567,0.0622
9,per0009-0009,-80.86112063876922,-3.8982037589573975,-80.86198012764123,-3.89469040309146,0.125,0.1088,0.1458
10,per0009-0010,-80.86006171928925,-3.897892562164264,-80.86131990504921,-3.894502584857801,0.095,0.0882,0.102
11,per0009-0011,-80.85925577085739,-3.8975184374574376,-80.86049013843622,-3.8941196381398084,0.085,0.0791,0.089
12,per0009-0012,-80.85854714791749,-3.8973295407170454,-80.85946468699473,-3.8938310249270267,0.085,0.0779,0.0893
13,per0009-0013,-80.85771868232177,-3.897119109026024,-80.85854702189536,-3.8935982122014883,0.085,0.0812,0.0915
14,per0009-0014,-80.85652530851111,-3.8968187975511297,-80.85798229482172,-3.893510107035352,0.175,0.1557,0.1965
15,per0009-0015,-80.85542568426949,-3.8960734402505035,-80.85764720887816,-3.8932255708901535,0.125,0.1091,0.1416
16,per0009-0016,-80.8546866260405,-3.8954405330644537,-80.85701781325609,-3.892682507408592,0.1,0.0894,0.1126
17,per0009-0017,-80.85397000055306,-3.8948335611942033,-80.85635696741295,-3.8921240944425635,0.105,0.092,0.1181
18,per0009-0018,-80.85318697904496,-3.894096786285574,-80.85582542836703,-3.891633802291652,0.11,0.0969,0.1254
19,per0009-0019,-80.85253900685075,-3.8932929369262252,-80.85534662402003,-3.8910264681909807,0.115,0.1013,0.1312
20,per0009-0020,-80.85198084064233,-3.8925969208484443,-80.85477500970912,-3.89031375091318,0.105,0.093,0.115
21,per0009-0021,-80.85141469549424,-3.8919049060901343,-80.85419777760839,-3.88960811869263,0.095,0.0887,0.1066
22,per0009-0022,-80.85080503178213,-3.8911580201659772,-80.85366406603022,-3.88895735651726,0.115,0.1047,0.1275
23,per0009-0023,-80.85023544902064,-3.8903582238483705,-80.85318798159545,-3.8882858448297775,0.11,0.0995,0.1195
24,per0009-0024,-80.8497580738236,-3.8896549609242697,-80.85264850623906,-3.887496076166578,0.095,0.0884,0.1012
25,per0009-0025,-80.84946846869306,-3.889251118549323,-80.85182246063553,-3.886512714325125,0.085,0.0786,0.0883
26,per0009-0026,-80.84873700276766,-3.888825508991903,-80.85100518902057,-3.8860150010656787,0.09,0.085,0.1007
27,per0009-0027,-80.84792636551558,-3.887968034978908,-80.8506046579537,-3.885548839954254,0.075,0.0712,0.082
28,per0009-0028,-80.84743794305263,-3.8873985482777105,-80.84990557950843,-3.884763009884839,0.06,0.0559,0.0634
29,per0009-0029,-80.84683994517088,-3.8869419864557035,-80.84908128801898,-3.884109839738285,0.075,0.072,0.0818
30,per0009-0030,-80.84612019625486,-3.886354213773334,-80.8484038708812,-3.883556391264948,0.075,0.0701,0.0773
31,per0009-0031,-80.84541873865754,-3.885771964762117,-80.8477170597089,-3.882986268332025,0.075,0.0695,0.0817
32,per0009-0032,-80.84472249895931,-3.88519091544412,-80.84702807105963,-3.882411271183011,0.075,0.0675,0.0821
33,per0009-0033,-80.84415213581616,-3.8847037503359005,-80.84621619317139,-3.8817387800749223,0.075,0.0687,0.0817
34,per0009-0034,-80.84363372305711,-3.8844043375386175,-80.84518642660169,-3.88113986301256,0.07,0.0645,0.0746
35,per0009-0035,-80.84287908810842,-3.884117287900393,-80.84426146678038,-3.8807764617670433,0.06,0.055,0.0663
36,per0009-0036,-80.84198730850245,-3.8837179598686644,-80.84350858085398,-3.8804385901973406,0.05,0.0477,0.057
37,per0009-0037,-80.84104038298979,-3.88325104513854,-80.8428393499011,-3.880116699397786,0.06,0.0544,0.0661
38,per0009-0038,-80.84022033096267,-3.882700355215737,-80.84216627723094,-3.879655877840769,0.06,0.0581,0.0681
39,per0009-0039,-80.83949301430737,-3.8822549606475767,-80.841356648679,-3.8791589664451975,0.07,0.0649,0.0772
40,per0009-0040,-80.83864147520876,-3.881739480469453,-80.8406630274033,-3.878745114729702,0.075,0.0645,0.0842
41,per0009-0041,-80.83778845040075,-3.881086529911335,-80.84009163214435,-3.878304892887347,0.075,0.0653,0.083
42,per0009-0042,-80.83706441641978,-3.8804314348431785,-80.83947941655602,-3.8777471725547032,0.075,0.0665,0.0856
43,per0009-0043,-80.83635980784261,-3.879790979196107,-80.83884777749023,-3.8771748116053,0.08,0.072,0.0927
44,per0009-0044,-80.83568693605851,-3.8791096774879974,-80.83825340499642,-3.876571163515149,0.08,0.0728,0.0945
45,per0009-0045,-80.83497123290599,-3.878369534353724,-80.83770918438589,-3.876018704958728,0.08,0.0723,0.0948
46,per0009-0046,-80.83434272801036,-3.8775276570355075,-80.83726482081553,-3.8754122525543924,0.085,0.0731,0.0968
47,per0009-0047,-80.83381155030574,-3.8767637092315765,-80.83676513571434,-3.8746929007106465,0.09,0.0775,0.1035
48,per0009-0048,-80.8332961203198,-3.8760220580897906,-80.83624970471865,-3.873951251450739,0.085,0.0746,0.102
49,per0009-0049,-80.83277774388164,-3.8752761525801884,-80.83573722203357,-3.8732138557371796,0.085,0.0713,0.0986
50,per0009-0050,-80.83216519112696,-3.8743664540921285,-80.83532801485966,-3.872635238022861,0.08,0.0692,0.0972
51,per0009-0051,-80.83173787002742,-3.8733607459026116,-80.83506343050107,-3.8719708328965186,0.08,0.0677,0.0933
52,per0009-0052,-80.83135539604274,-3.8724299687758714,-80.83475400034948,-3.8712314964536825,0.08,0.0696,0.0999
53,per0009-0053,-80.83106831070414,-3.8714403810591036,-80.83454263608643,-3.870485768674185,0.075,0.0649,0.089
54,per0009-0054,-80.83083633877162,-3.870540564891663,-80.83432347669607,-3.869634321331908,0.075,0.0669,0.0898
55,per0009-0055,-80.8305823520879,-3.8695350924044254,-80.83412633352864,-3.8688885299473905,0.07,0.0634,0.0846
56,per0009-0056,-80.83046493698393,-3.8684688055308536,-80.83405388963894,-3.8681615580033437,0.065,0.0584,0.0761
57,per0009-0057,-80.8304039886095,-3.8675221333327596,-80.83399933798879,-3.8673030194583964,0.065,0.0592,0.0777
58,per0009-0058,-80.83035101167775,-3.86658699380845,-80.83394967731748,-3.866432349184758,0.07,0.0637,0.0825
59,per0009-0059,-80.83032444681169,-3.865657101072243,-80.83392493899711,-3.8655540413938994,0.07,0.0622,0.0775
60,per0009-0060,-80.83029826809164,-3.8647285434810383,-80.83389981479728,-3.864674398410854,0.065,0.0598,0.074
61,per0009-0061,-80.8302976171492,-3.863742657331665,-80.83389789042134,-3.8638529129363017,0.065,0.06,0.0746
62,per0009-0062,-80.83035640509219,-3.8627823370684187,-80.83395134541605,-3.863007815014632,0.065,0.0601,0.0733
63,per0009-0063,-80.83041252831377,-3.861879627922081,-80.83400746481297,-3.8621051059605414,0.07,0.063,0.0769
64,per0009-0064,-80.8304686514974,-3.86097691876307,-80.83406358417281,-3.8612023968938907,0.08,0.0729,0.0901
65,per0009-0065,-80.83052477464311,-3.860074209591388,-80.83411970349562,-3.860299687814686,0.07,0.0641,0.0794
66,per0009-0066,-80.83058221534776,-3.8591520015160903,-80.83417450526719,-3.8594164776123376,0.07,0.0639,0.0797
67,per0009-0067,-80.83065975738901,-3.8582255504112317,-80.83424800710158,-3.858540492110391,0.075,0.0675,0.0832
68,per0009-0068,-80.83074157973567,-3.8573183328545433,-80.83432868213099,-3.8576461531995276,0.075,0.0671,0.0836
69,per0009-0069,-80.83082638831519,-3.856388561745953,-80.83440774937829,-3.8567745158401343,0.065,0.0594,0.0767
70,per0009-0070,-80.8309398040819,-3.855462563027437,-80.83451466000017,-3.855905167548593,0.065,0.0586,0.0713
71,per0009-0071,-80.83104644872975,-3.8545957545290146,-80.8346283411883,-3.854976629003646,0.06,0.0562,0.0702
72,per0009-0072,-80.8311181567658,-3.8537925019216583,-80.83471520818267,-3.853980240423051,0.065,0.0588,0.0707
73,per0009-0073,-80.83113400022623,-3.853105792122821,-80.834727458493,-3.8528582354259178,0.055,0.0524,0.0616
74,per0009-0074,-80.83104143181579,-3.852512333123337,-80.83454774786064,-3.851684415556527,0.075,0.0654,0.0822
75,per0009-0075,-80.83081225304797,-3.851804220466085,-80.83423215509508,-3.850668761510136,0.09,0.081,0.1063
76,per0009-0076,-80.83050532450088,-3.850903770974726,-80.83395361590352,-3.849858530959691,0.095,0.0831,0.1116
77,per0009-0077,-80.83025146280893,-3.849929482974333,-80.83375384307973,-3.8490849685147315,0.08,0.073,0.0946
78,per0009-0078,-80.83005046034471,-3.8490119024160023,-80.83356847574088,-3.8482357334187896,0.08,0.0742,0.0908
79,per0009-0079,-80.82985267519508,-3.8481068149105333,-80.83337989198661,-3.847374005094035,0.09,0.082,0.1003
80,per0009-0080,-80.8296738244025,-3.847181571662785,-80.83321567553381,-3.8465238386734066,0.095,0.0872,0.109
81,per0009-0081,-80.82951515609845,-3.8462749281494752,-80.83306268352158,-3.8456488393829646,0.07,0.0657,0.0795
82,per0009-0082,-80.8293592260506,-3.845383522609987,-80.83290695399461,-3.844758601985162,0.1,0.0868,0.1158
83,per0009-0083,-80.82920381893231,-3.84449167759303,-80.83275186444435,-3.843868599441349,0.075,0.0668,0.0866
84,per0009-0084,-80.8290488497024,-3.8436003570695796,-80.83259700905644,-3.842977954147566,0.095,0.0837,0.116
85,per0009-0085,-80.82889427919375,-3.8427113210075428,-80.83244175573466,-3.84208502424592,0.085,0.0735,0.0981
