,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,per0155-0000,-77.03232024677101,-12.200170600779204,-77.0359169140392,-12.200887899093628,0.08,0.0525,0.1946
1,per0155-0001,-77.03250567220957,-12.199271236674589,-77.03609607621478,-12.200018229554527,0.14,0.082,0.2
2,per0155-0002,-77.03274385821429,-12.198234896484095,-77.03625212278527,-12.19929421876637,,,
3,per0155-0003,-77.03313227829314,-12.197258665381456,-77.03654207707186,-12.198593313928953,0.065,0.0485,0.1048
4,per0155-0004,-77.0335636834851,-12.196226389543565,-77.03678904076523,-12.197948452320327,0.185,0.0389,0.2
5,per0155-0005,-77.03428975941313,-12.195208480642794,-77.03710667122859,-12.197522288664548,0.08,0.0612,0.1235
6,per0155-0006,-77.03503808715656,-12.194444905218415,-77.03763823009895,-12.196992458095664,0.15,0.0545,0.2
7,per0155-0007,-77.03573974792602,-12.193768158782918,-77.03824549039888,-12.196405667316231,,,
8,per0155-0008,-77.03645809413963,-12.193138538081785,-77.03889781759818,-12.195835276727394,0.11,0.0496,0.2
9,per0155-0009,-77.03714342554396,-12.192538532530808,-77.03958315384209,-12.195235265580038,0.11,0.0469,0.2
