,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,jap0145-0000,140.59588567821376,36.11152103189698,140.5992538139629,36.11253237814348,0.075,0.0578,0.1082
1,jap0145-0001,140.59619864657984,36.110840773822,140.59956678232894,36.111852128828225,0.075,0.0571,0.1102
2,jap0145-0002,140.59651161494594,36.11016050985512,140.599879750695,36.111171873621025,0.075,0.0573,0.1109
3,jap0145-0003,140.59681615525713,36.109498951358816,140.60020114711594,36.11047290139594,0.085,0.0643,0.1158
4,jap0145-0004,140.59708883427845,36.10885258149947,140.60050771204476,36.10974595343008,0.12,0.087,0.1935
5,jap0145-0005,140.59734351760736,36.10818023594139,140.60077921689503,36.10903045225616,0.105,0.0804,0.1579
6,jap0145-0006,140.59760718315076,36.10748479821659,140.60104173953084,36.10833803073209,0.115,0.0841,0.191
7,jap0145-0007,140.59788090762942,36.10676892972332,140.60129790935468,36.10766699794904,0.135,0.0879,0.2
8,jap0145-0008,140.59818027494356,36.10606142474551,140.60158008921937,36.10700111509653,0.145,0.0981,0.2
9,jap0145-0009,140.59854643304234,36.105224613852165,140.6017954782993,36.10646452431464,0.14,0.0886,0.2
10,jap0145-0010,140.599111035134,36.104469818468544,140.60216669990226,36.105997317356014,0.075,0.0541,0.1108
