,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,per0229-0000,-71.8419126308305,-17.167849366009616,-71.84411109568528,-17.170735307009437,0.13,0.0584,0.2
1,per0229-0001,-71.84266314156258,-17.16732101246135,-71.84486161995345,-17.170206947538084,0.065,0.0447,0.1238
2,per0229-0002,-71.84341364859038,-17.166792654136348,-71.84561214051634,-17.169678583289997,0.08,0.0478,0.2
3,per0229-0003,-71.84416415191403,-17.166264291034878,-71.84636265737402,-17.169150214265446,0.11,0.0634,0.2
4,per0229-0004,-71.84491465153354,-17.1657359231572,-71.84711317052654,-17.16862184046467,0.075,0.0514,0.1482
5,per0229-0005,-71.84565840857387,-17.165212317332074,-71.84787041897022,-17.16808869500575,0.08,0.0538,0.159
6,per0229-0006,-71.84639184245422,-17.16468613378789,-71.84862798742951,-17.16754521685623,0.06,0.0443,0.0917
7,per0229-0007,-71.84712801556357,-17.16415002030523,-71.84937483218602,-17.167001364239695,0.055,0.0398,0.0829
8,per0229-0008,-71.84786951411635,-17.163610035679707,-71.85011634378147,-17.166461373358775,0.05,0.0394,0.0698
9,per0229-0009,-71.84861100885792,-17.163070046328496,-71.85085785156467,-17.165921377752202,0.075,0.0541,0.1304
10,per0229-0010,-71.84935249978828,-17.162530052251867,-71.85159935553574,-17.16538137742022,0.065,0.0477,0.1025
11,per0229-0011,-71.85009398690761,-17.16199005345006,-71.85234085569472,-17.164841372363117,0.055,0.0398,0.0846
12,per0229-0012,-71.85083366735125,-17.161451364572855,-71.85308415493805,-17.164300047916374,0.05,0.0369,0.0689
13,per0229-0013,-71.85156625450554,-17.16091514629124,-71.8538317887753,-17.16375278876708,0.045,0.0353,0.0607
14,per0229-0014,-71.85229628270841,-17.16037213613818,-71.85457322697089,-17.163201328789683,0.05,0.0386,0.0649
15,per0229-0015,-71.85303200562001,-17.15982489963632,-71.85530896260542,-17.162654085827175,0.045,0.0382,0.0602
