,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0270-0000,-71.3269870742246,-29.96084073668694,-71.32708106849533,-29.957234043989722,0.04,0.0347,0.0511
1,chi0270-0001,-71.32595156056107,-29.960820271492796,-71.32604559234585,-29.957213577529036,0.05,0.0398,0.0592
2,chi0270-0002,-71.32491604674951,-29.960799798127322,-71.32501011604826,-29.957193102898202,0.04,0.0348,0.0504
3,chi0270-0003,-71.32388053279035,-29.960779316590532,-71.32397463960297,-29.957172620097232,0.04,0.0343,0.0495
4,chi0270-0004,-71.32284501868398,-29.960758826882458,-71.32293916301043,-29.957152129126136,0.04,0.0332,0.0496
5,chi0270-0005,-71.32169081542354,-29.960733009791273,-71.32202237097901,-29.957136949234933,0.03,0.0237,0.0407
6,chi0270-0006,-71.3205352990222,-29.960596717516644,-71.32112729466185,-29.95702610304882,0.04,0.0334,0.05
7,chi0270-0007,-71.31949906554819,-29.960461095799424,-71.3201150241425,-29.95689355412721,0.045,0.039,0.055
8,chi0270-0008,-71.31847479773836,-29.960327000963208,-71.31909079279744,-29.956759462114707,0.05,0.0415,0.0586
9,chi0270-0009,-71.31745053213535,-29.96019289800571,-71.31806656365852,-29.956625361982002,0.045,0.0399,0.0531
10,chi0270-0010,-71.31634794648723,-29.960047190069243,-71.31712065621016,-29.956502850323474,0.05,0.0422,0.0556
11,chi0270-0011,-71.31521467211283,-29.959821101293908,-71.31623877815703,-29.956325411525828,0.055,0.0479,0.064
12,chi0270-0012,-71.31416997662286,-29.95956645537989,-71.3152889402998,-29.95609288150346,0.055,0.0488,0.0635
13,chi0270-0013,-71.31317269854122,-29.95932285640532,-71.3142916953881,-29.95584928919279,0.06,0.0535,0.0718
14,chi0270-0014,-71.31217542484187,-29.959079249606564,-71.3132944548575,-29.95560568905884,0.06,0.0508,0.0719
15,chi0270-0015,-71.3111571167188,-29.95883039095488,-71.31231825681782,-29.955367324986625,0.065,0.0562,0.0776
16,chi0270-0016,-71.31001539305001,-29.9585245644362,-71.31148055476812,-29.955150042939508,0.06,0.053,0.0718
17,chi0270-0017,-71.30894559535885,-29.958103781465745,-71.31066587232468,-29.95482183320504,0.05,0.0445,0.0563
18,chi0270-0018,-71.30800335072968,-29.957729273218245,-71.30972365394787,-29.95444733580298,0.06,0.0528,0.0738
19,chi0270-0019,-71.30706111280028,-29.95735475783055,-71.30878144226922,-29.954072831261293,0.06,0.0537,0.0752
20,chi0270-0020,-71.30607390439222,-29.956961786215892,-71.30788421323876,-29.953716768132995,0.065,0.0578,0.0788
21,chi0270-0021,-71.30509239751878,-29.956521402117634,-71.30702556719719,-29.953330575420196,0.06,0.0544,0.0732
22,chi0270-0022,-71.30416397149754,-29.95608537240131,-71.3061308719853,-29.952910217620893,0.06,0.0539,0.0713
23,chi0270-0023,-71.30325240736998,-29.955657165830576,-71.30521933031895,-29.952482023396275,0.06,0.0534,0.0693
24,chi0270-0024,-71.302301844478,-29.955210154004497,-71.30434680149831,-29.952072620381166,0.06,0.0532,0.068
25,chi0270-0025,-71.30130092846142,-29.954688888071033,-71.30357193437501,-29.951671560185847,0.06,0.0529,0.0688
26,chi0270-0026,-71.3003872298413,-29.95411985147146,-71.30280273692367,-29.95118886314305,0.055,0.0496,0.0635
27,chi0270-0027,-71.29954578408349,-29.9535939720707,-71.30196130529878,-29.95066299833704,0.065,0.057,0.0756
