,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0208-0000,151.30038915787694,-33.765137817724664,151.30095596917124,-33.76871322735024,0.12,0.09,0.1695
1,aus0208-0001,151.299140405376,-33.76528231180045,151.3000642268416,-33.768805425373316,0.055,0.0466,0.0627
2,aus0208-0002,151.29751139623406,-33.76573913694713,151.29963373380195,-33.76888011355125,0.07,0.0627,0.0846
3,aus0208-0003,151.29626597226138,-33.766616023907176,151.29928808963297,-33.7691922739056,0.08,0.0701,0.0921
4,aus0208-0004,151.29538565292984,-33.767404957419934,151.29869651749257,-33.7697204883841,0.075,0.0656,0.0836
5,aus0208-0005,151.29463965306235,-33.76823207833363,151.2981471117085,-33.770336092006175,0.07,0.0646,0.0797
6,aus0208-0006,151.29399061548537,-33.769019899121375,151.29757351407466,-33.77103334269992,0.07,0.0627,0.0775
7,aus0208-0007,151.29340674216883,-33.769760849702,151.296970202049,-33.77179825209651,0.065,0.0572,0.0697
8,aus0208-0008,151.29275936598336,-33.77052223064582,151.29636581686222,-33.772506212958,0.065,0.0576,0.0703
9,aus0208-0009,151.29211152163322,-33.77141223840411,151.29589131331545,-33.773156773931376,0.065,0.0592,0.0762
10,aus0208-0010,151.29153557108745,-33.77237865507798,151.29550420224646,-33.77380102125255,0.055,0.0497,0.0666
11,aus0208-0011,151.29112458040325,-33.77331774614326,151.29518537156403,-33.77454545587636,0.06,0.0522,0.0668
