,dates,chi0027-0000,chi0027-0001,chi0027-0002,chi0027-0003,chi0027-0004,chi0027-0005,chi0027-0006,chi0027-0007,chi0027-0008,chi0027-0009,chi0027-0010,chi0027-0011,chi0027-0012,chi0027-0013,chi0027-0014,chi0027-0015,chi0027-0016,chi0027-0017,chi0027-0018,chi0027-0019
130,2002-12-16 14:30:41+00:00,213.49541213015812,209.18188918424156,207.1061213602357,218.0370871079466,205.40323318612988,210.42649778319134,212.27511769794665,214.20425640228268,,207.2249598983566,197.56043864293264,208.88509005323243,206.57323517824983,208.47915287093693,206.61838135325408,220.48829521515825,219.09166385249856,226.8542204033969,234.21546959012062,250.8909455046367
131,2003-01-17 14:30:54+00:00,206.56115666380654,198.61340421249665,192.48487571379198,200.60363582118484,190.8069480608388,189.29837334893273,187.24716849952574,195.7752002539789,193.11727442015476,190.26149576155763,175.21562143658002,186.06008541277598,193.13611438061918,183.7594477526916,182.0569834588783,202.5946967659387,195.18274989216164,202.7043170665999,209.6912443638493,224.75160705203277
132,2003-02-18 14:31:07+00:00,212.53948704486515,202.81285847036315,202.3753069647742,208.90327528498946,197.68419008950792,199.52999301416057,197.04035085245243,206.57127377294717,192.94511844173832,203.66963847951277,185.72700316866997,199.7973566384937,202.326334588898,196.92585051925766,198.87957116986072,203.98343756683096,201.82981713809863,215.31758469053437,224.45344994786188,236.5185667912496
133,2003-09-06 14:19:47+00:00,209.949661180055,200.58214051116465,185.65245941442146,186.66196587760876,166.9676149597737,191.67248877093186,204.47142810098848,215.43376842583257,204.13080747761222,206.60969823137344,191.8688812512189,204.05794212835937,185.42728459839458,184.64226282441015,198.66154957331662,208.7150324288211,200.1027564717249,201.26492590265153,,
134,2003-09-30 14:30:37+00:00,208.8199446863254,199.62273013230904,202.62247419675663,212.75391372982412,198.36799399584623,201.80202806513108,198.0034335906697,202.58940249832713,192.9097431656332,,,,205.81202758529025,198.52459020724197,197.79400384779456,208.08217647492964,201.12357684321177,215.5557574144758,217.88534375877444,235.42080110512828
135,2003-10-24 14:20:27+00:00,205.63125506266638,195.13810616762382,195.95890085900095,208.5437945734509,197.38002516147543,199.99532823875182,202.6090137608109,199.59670801853161,203.2321356684692,201.62235855139542,184.33958883601207,198.3808922804466,195.8644743142487,190.183573329318,191.00570388177954,204.09037248356077,204.57508776358455,210.0175672410043,219.85830976065077,240.4361318568525
136,2003-11-01 14:30:51+00:00,,,,,,,,,,,,,,196.29426339942256,195.7239979653741,207.85864377463196,,,,
137,2003-11-25 14:20:54+00:00,223.80024760530125,206.08286469794373,205.36837844045294,212.9491272298979,194.08050748852648,200.85279727099874,192.69201460868473,197.21972992663757,188.21375233201587,191.4416844041395,181.31835891824585,202.22860060280908,208.96584389169783,207.0651409584472,198.56011421166062,209.07173746200715,206.06869379557833,217.69385261325982,229.148834826211,248.6728848147519
138,2003-12-03 14:31:06+00:00,,212.50975245236236,208.52137634727032,219.41249964769293,209.10748637402097,209.55488187884035,217.7778686746251,216.08562527297076,213.61101402427084,212.92470310022946,200.6846629848161,210.23405581439968,216.92335179924459,220.67275804563792,,,,,,
139,2003-12-11 14:20:58+00:00,204.11225930455663,200.36159385727984,203.3967226380754,214.75088691779018,203.56479677126026,207.89386420808117,205.6618388496713,206.5642909685222,192.32203780300125,198.17092869406025,190.8193939542361,195.68152486027554,200.94884357930553,198.67100737287484,190.99773111516313,209.30414426787334,201.23691822301507,218.59300388344064,220.70241023674726,239.90119972946655
140,2003-12-19 14:31:15+00:00,212.9489190923092,208.58440472832905,204.36212751025943,218.05899223483448,203.5342195777744,199.45769300845035,,,,204.0137932665257,190.8137011392177,207.95802643938808,209.93202433999699,210.59720576430766,207.9897720834203,218.96526075272044,217.3347180936285,223.8280993980616,229.08546633249532,250.06489120389733
141,2003-12-27 14:21:09+00:00,201.6167873011996,180.81758838511405,179.58488331451827,190.71727946009798,179.61527132651258,175.99731457203913,169.86284286041865,167.83407935656535,176.2332042464369,183.18953795097264,170.6895642950098,177.94661390360932,175.62520118056105,177.58824084015944,175.19884178509596,190.10681491963047,181.84943670954212,194.5714894049645,186.89174824064253,201.27143395838905
142,2004-01-12 14:21:12+00:00,206.478397741567,193.20313468585124,198.82544718477573,217.1966977682127,205.21880851548866,209.02331143244032,205.5630745595815,206.98283333668056,193.97742843107815,207.82303184627423,192.68452539798267,200.4996606376023,200.6826683160074,194.5017238856705,193.8683251338895,210.0765599028731,202.6456568638462,218.03381856116945,225.2572112448354,237.27352771564549
143,2004-01-20 14:31:26+00:00,212.00305922588305,209.855589303791,206.7250038701945,217.4684097675806,202.58855836639768,,,,,207.98990712167696,195.35821679731657,208.24688647441428,206.68508102741964,202.11236319423074,203.67484002897135,216.1931000388874,217.8063419348656,225.68332723693146,227.37954923265585,240.35617038153362
144,2004-01-28 14:21:17+00:00,215.58612548152854,200.34064592238715,201.40468737179555,223.60420631944743,207.74017441587966,208.3640634176479,207.8090361346856,211.95718747394824,193.83236863455997,210.55626943281374,194.0549711920882,199.66062218200716,204.86606363590016,197.4254228471465,196.25730927480356,208.8695900189167,202.28354749931538,221.53821660452869,223.94626522149588,234.53549000541386
145,2004-02-05 14:31:32+00:00,,,204.87953570978146,214.723856985592,200.48575048114708,201.93727945377793,204.5666066065707,212.27810115227226,204.75050096271977,212.22145723757376,191.0328571397569,200.73467461800908,199.92917333812562,191.20881283373987,187.9825404901635,,,,,
146,2004-02-21 14:31:32+00:00,207.01236713827615,197.98882186185642,197.59349278935446,209.99085287816825,200.6235153211818,199.35165046151405,191.0526623564661,,,,185.43690582287573,195.38142851092573,200.10977845123818,192.9936998639571,192.62118018339106,202.792742695978,198.45778857091096,214.64906938351916,214.92211411756708,228.73240311344145
147,2004-02-29 14:21:26+00:00,220.29573412040517,209.4759857452799,205.49330357152883,216.7506448675445,207.29984963490514,202.43636188421334,199.74217200839954,202.1895139736094,189.52952175839295,193.7219141662241,188.3812647930465,194.9043011926593,195.66385981291882,190.51659120320585,197.82489643343092,212.41337325981806,211.11632008245022,221.68346949659136,226.5270849950984,246.93411537407883
148,2004-03-08 14:31:39+00:00,208.45397877622443,195.97169143175307,194.45759400233385,200.9363407888158,191.14196334121985,,,,179.08966007177452,189.5252360508146,176.1547612778132,190.41494616359162,191.95793650801266,190.0168960591494,186.3355241002646,199.46270021432093,195.20900379503593,202.9661651987652,207.31325758110657,221.15036964191697
149,2004-03-24 14:31:43+00:00,210.6310195132222,202.81936448043308,198.46745699778342,206.5601998699412,197.7403599780804,202.54957003299853,200.40413824492262,207.24999716383496,193.01458291989292,,,,204.53435032878141,197.62773782925996,196.0822032943863,207.71012933115648,204.378416982105,222.44839510245205,221.3998425587027,235.16205071291563
150,2004-04-09 14:31:39+00:00,,198.49061525224877,195.4728110472198,205.00639660670907,195.05658576993613,196.32132869988496,194.02528839259392,196.4791031849715,187.61233833180285,193.04544702118886,182.83047362789563,195.17841597278243,176.07867727804745,,,,,,,
151,2004-04-25 14:31:34+00:00,193.54649236280684,188.97899876407976,189.98805641916067,201.6566236073232,190.95964275854573,195.77501313668432,194.78584154684728,191.83187227989623,197.76320989671038,185.95892685213556,,,,,,,,,,
152,2004-05-03 14:22:38+00:00,201.07069746763136,202.99038134248775,200.035058629819,208.3491954553552,194.79699503328817,197.5172618616034,196.80358048457674,200.84362185871794,199.51601964653997,198.4799662741782,182.81956837985007,194.87533145266931,199.15295880697363,191.4626467722848,192.70541390410256,201.39139409663665,204.76663139671567,209.3309293280833,212.12871420763025,231.14119430754073
153,2004-05-11 14:31:38+00:00,213.56163833788756,210.02636076396888,,,203.15376604596062,208.36644803865556,206.84473673088877,206.76100985851863,,201.43639109682903,187.87641438787264,203.78230186999838,204.90423495845425,201.6508121110514,202.7446174766424,216.56809989105784,214.67082947644977,225.78304649990562,227.46950622458792,242.56431942906568
154,2004-05-19 14:23:06+00:00,207.2282847944569,193.9627036074489,194.47020851363652,204.38620450305234,196.5023417693372,193.5347130476269,192.8893382550454,192.17755210516407,187.1446177772794,199.39849026719054,177.3084681138257,190.71369664556084,192.5748904204445,194.47815618550933,189.2124638787448,201.25121288340665,198.23704958416658,205.2775238886831,205.69374419216854,219.19648103462168
155,2004-05-27 14:31:36+00:00,210.13732950485175,206.19321904319418,204.6642929497223,216.40453335496258,200.6312747312025,205.1536947442115,,,,205.1858255420592,194.26825276700976,204.59391172100595,208.21952014606495,200.7728162551678,206.00249752578725,216.99856637992806,215.80866071534638,228.21984596141033,233.6399430106032,
156,2004-08-31 14:31:11+00:00,,,,,179.36154402156728,,,,191.76243162214502,185.2513317454709,176.65824822528208,187.80879550172233,,,,,,,,
157,2004-09-08 14:26:06+00:00,211.0019628622049,204.878065633377,205.0352554484293,219.14643881171457,199.72419757302552,200.1328047242679,203.24559320065927,207.36832072360093,192.76121787060902,204.67226442332387,194.06550192523792,205.45123945676892,209.07181154407272,203.96477471228758,193.38747153341956,188.84036318661578,186.54152139952114,200.06663182324755,224.496229370324,243.07301701784826
158,2004-09-16 14:31:04+00:00,,,,,,,194.0117285267861,193.76198680891332,191.9612602638399,193.81369980526063,182.40118912476782,193.0919459774096,,,,,,,,
159,2004-10-02 14:31:00+00:00,210.29127713496547,204.86991391653453,207.10424923723343,219.14423668978674,197.05301799894892,200.29070728153653,202.31662435188412,197.92330390048676,,,,202.1970536383854,202.42672080755213,197.4321256716387,199.62838975371398,204.42073526728183,209.11055091989877,218.5459208081891,224.98774660702173,241.1161796622423
160,2004-10-26 14:27:10+00:00,200.9375454786051,192.11108664623868,198.49361064507985,204.82741652066736,194.42296164612952,195.3163179656238,193.47886850634,194.6999403482859,182.86755511358376,200.0633973703589,180.56749267132068,195.00690637093396,197.0123110766562,192.93289701283368,185.87220953238912,199.41651874271338,201.18815949285903,210.5890506871909,218.3919458009329,224.64887162325908
161,2004-12-13 14:28:06+00:00,214.9177618372568,205.97908654479937,204.21429995507242,210.6389386398535,192.11356810213658,191.6516148503046,192.9515871610453,191.64515818157253,185.9732383449014,184.69156707941434,177.1004517143798,196.8792898524764,202.62831068966824,198.40513113583546,195.2302476466819,202.04493856635168,201.40219014223098,209.28000688486011,217.90959252272282,229.17461541798684
162,2004-12-29 14:28:20+00:00,222.7846250867761,208.53869745513003,205.27507041890547,216.93046163130285,202.16562586897405,202.1624849699847,202.28522843891906,202.72908351059897,198.37886380925718,201.45814013511887,181.27692971053142,197.82665739426915,205.82276311752688,209.64917771250128,201.81190459385834,207.45668984188796,206.94705227558634,218.02449693690943,225.58660416112275,245.8173852373525
163,2005-01-06 14:31:49+00:00,212.1012618888973,205.04189630178183,202.4171479458467,215.98214530393926,204.4619002213295,204.1135512725492,207.07372259407916,205.10921092165546,,,189.96355527611715,197.95862013518553,200.02550798514255,196.59683590881787,195.9590320569801,207.07471644757982,202.6403880276759,218.31389790929222,223.4642076420311,232.95287274999362
164,2005-01-22 14:31:50+00:00,224.64943367760006,213.8096754904554,210.3838791042936,,,211.85120484458204,209.90402007974703,215.56559724787763,199.49222810227428,206.83114830523164,191.07572511363574,205.9317953309744,209.60752235192106,205.825371982651,204.2582605384988,212.2688609335371,209.289090049364,224.51155909453027,228.76390165090666,246.25085532832702
165,2005-01-30 14:28:45+00:00,215.00679164000928,202.53072257792303,200.68435400390769,207.44671466803922,196.34133718957452,207.68557125108146,206.91997558612792,208.39520260968797,199.48938566186217,204.65523068706673,186.61952506181177,202.2896742672782,203.46611808472608,206.78151572832803,198.11747977075407,206.28652800784272,210.28612875059486,220.61068366596848,225.59617037241372,250.74955547116735
166,2005-02-07 14:31:58+00:00,212.53620379470624,207.83972102859602,211.23838087779188,222.97204254576295,207.91171319795137,212.25651516576758,207.4146895270709,213.99293020870022,213.7364158435027,,,206.65110285827592,208.3784348999539,202.51272557044882,203.322441081749,211.44124842114257,211.5767081850794,224.88869862969514,230.35017738484436,242.18318472774746
167,2005-03-03 14:29:15+00:00,225.0799150257913,212.51899068870094,208.15266514632077,220.74779615447716,208.47303593374048,204.9367513455686,204.24443431929512,205.59586999501062,199.69803495704394,196.5365257516139,186.86048962122146,200.2582762414205,211.3057564166778,216.1422392665142,212.2825377110651,218.55608899452255,212.8663495529379,221.5237237083595,232.4124952387652,258.524754574825
168,2005-03-19 14:29:26+00:00,205.98820513424167,195.1173280637541,194.04998629363433,210.98967370685318,198.83758400964285,203.03125061530758,198.13884218442118,203.4501654612801,189.54031978306512,207.23747311340998,191.34625170464255,201.08301499679388,203.40537779173317,203.1626829481466,194.7580548665282,208.4738790279422,207.7399103953436,220.03385442634874,229.00376148281015,240.5675563010072
169,2005-03-27 14:32:07+00:00,,197.5191738121665,195.38768525049113,203.16043338179355,192.69718252409098,198.30487596765585,197.64050691560442,198.03508907359083,189.06322095985604,195.72514999065402,184.88142238102228,194.34018451373203,196.8289060517238,191.1883168430258,,,,,,
170,2005-04-20 14:29:34+00:00,199.2997912522812,188.30795878048508,188.85492002497733,202.54146929330153,191.6840371955413,198.53744553871593,191.38815447161397,193.23851414622084,186.9214558326052,186.8811401170961,178.23375874114276,190.15289268656434,196.52149026868497,190.42942459221214,191.77877848156518,205.40062873669063,198.36906472710947,210.68078978220623,211.80702666934366,207.9997899780754
171,2005-10-21 14:31:39+00:00,,,,,,,,,,,190.51311311380582,204.7557289311198,201.25014906281618,200.67934415462665,200.86514703952048,210.54135181527465,,,,
172,2005-10-29 14:30:28+00:00,209.77180288706427,203.39427450142887,200.58488471381298,210.42529858118712,199.64946884083406,200.30548947730162,214.41965709891358,214.54682037373908,199.7804392250026,205.92546376282334,194.2810770669406,204.49487386278253,206.73296758097362,204.1398635647525,,,,,,
173,2005-11-06 14:31:51+00:00,,,196.12075215425006,205.87863314799927,190.82452192467662,193.8542354268182,191.30807378466645,193.7512046322857,193.3619770839872,194.08994744355428,185.11938684278894,198.32086947899114,196.2724502453887,191.18900774640164,192.78192798585525,200.78331297166136,192.24116836182077,214.59187245011162,214.24515910283625,225.88943786284625
174,2005-12-08 14:32:03+00:00,219.59840832356608,209.88428541993127,208.68339673839455,217.80796629296515,197.6929830005124,,,,209.40066423699594,206.95925860325804,191.07900621778714,206.26777179597315,213.6838846073661,217.63927066713993,211.62819753519472,226.0689576287498,220.80017029844322,228.31366802395763,233.912964390418,256.4359924496532
175,2005-12-24 14:32:07+00:00,,209.32220921254736,208.91810946425184,220.9540414587802,202.11021904287423,214.4880471153145,210.16456307200662,215.53534973945318,,215.4148465698596,194.88662573564204,207.35166667899784,207.2309667330934,212.87501146412052,,,,,,
176,2006-01-09 14:32:16+00:00,,,,,,,,,,,,,,,,,,,,
177,2006-02-02 14:32:41+00:00,201.13243205707877,204.93033048480245,202.96903563876958,215.92328461048123,197.49244910998647,207.83552911318452,199.58357431053602,204.37878887816544,190.51566176370778,190.4723594682936,179.33966117995766,194.9157699914994,195.95199070930113,187.90027379234436,188.74045543960068,199.0804236132461,200.93817908878137,213.9354418670808,219.7836898931334,230.2157774257252
178,2006-02-10 14:32:29+00:00,219.92880291478969,209.56343714624037,,,203.15567746053915,211.16424565362558,206.84315480980348,214.49433944462666,197.95318728463877,215.00943647519597,191.11643276834252,205.479590129555,203.62107594298317,199.89383036191097,199.40467706048145,206.1653652691852,203.5665609219962,217.0892130565362,224.93812946591692,235.97545611556228
179,2006-02-18 14:33:02+00:00,200.97255245634423,196.56233271581206,192.21110080675777,205.169681315122,195.60479667969676,209.06475757177515,203.57642758612994,206.5091475088169,196.14194162587535,199.63387817424922,187.9088689794287,202.2953773838607,202.0193684971,198.90138600809598,194.31016801192956,209.12903081815278,207.79423700910442,218.6227629883744,227.3984478042541,238.80865961114068
180,2006-02-26 14:32:32+00:00,211.4401146958998,201.7993814129568,201.38084815590418,219.39034051924787,207.4157009726573,216.18943291399637,213.21526723073276,213.81795350095365,,211.25561742897926,,,,196.8135605226334,200.82507890886157,210.7455825667677,213.15497115749548,223.06974397854214,226.58350414961782,240.00616584401172
181,2006-03-14 14:32:32+00:00,216.71551623670678,,,211.47545178931233,195.74501241010097,199.89089362841506,200.291246602513,204.7783346160538,,204.21369162003552,191.4840988329098,204.50838653027944,206.40081963322885,198.94454186404437,200.24651108435603,208.83962269067302,203.54146316954717,221.60436726584732,222.8794743902357,237.33101703959292
182,2006-04-07 14:33:59+00:00,205.57011526840068,,,,,,,,,190.00474381356787,180.280314333507,196.6746275750206,199.9509041815018,193.9913893107095,194.26854793027263,203.25605609052886,201.2838381511529,208.89399477681792,218.95733505541926,226.12156575349377
183,2006-05-01 14:32:29+00:00,,,,,,190.41354782767272,185.76448827357612,185.48759687815402,175.50690706837116,186.94224166614083,175.8628511732584,,,,,,,,,
184,2006-05-09 14:34:29+00:00,218.49301927154664,203.15364300313655,202.22179780525278,212.57461666971932,204.4945969039133,205.04627871708584,204.00569005878816,212.0943950455448,201.09156608094156,201.41677270439794,190.72705541665994,199.586570515272,210.0340779231367,204.36127315367347,198.50734117848515,212.51905417945147,207.46403584266875,223.6544629332613,225.06557400512034,246.29213622699166
185,2006-05-17 14:32:30+00:00,,193.59620164509747,193.88626900935026,205.6956177612561,194.93670061170693,195.0333302774187,195.00078194443603,193.6978609090624,189.8658350895471,194.1886857587907,185.4850495408794,197.19189777414033,198.17048097226717,193.99067513635748,,,,,,
186,2006-05-25 14:34:41+00:00,201.12223848752882,199.80654885571764,,,,,,,,,,196.82206292571934,199.96066364851475,189.90777016620308,188.75928175993783,203.13045229479445,193.1041149062306,212.97463921596201,211.40415599059722,224.54446454258954
187,2006-07-04 14:32:19+00:00,209.16693340286633,204.32769436882117,199.7478569599384,,,,202.62456404070377,207.05301650100407,,194.8179133596838,191.58586206195002,197.13576223861958,201.56187759816015,198.69233890166072,200.2751107414924,211.79455699399705,208.18014044015007,221.78120251414208,226.82991786044917,236.66720597499392
188,2006-07-20 14:32:11+00:00,,,190.69190984574868,,,,,,,,,,,,,,,,,
189,2006-09-06 14:32:02+00:00,217.08789599390127,205.67855350425066,,,183.5391853584369,186.245262253945,192.98780065356635,,,,,197.35671192671003,196.1101703457092,200.87505226750181,199.9684172987903,203.17475303537924,199.78625102610673,202.03180124099717,210.66802602421012,208.9186596628043
190,2006-09-22 14:31:55+00:00,205.20959579875466,198.2547068860497,201.22831080842943,209.4015606650981,198.46026963277814,200.87166821293664,196.15708592794442,202.1713979974705,189.13373771740652,189.764388239855,,,,,197.39923640871905,204.27788511177948,199.10533685150634,,,
191,2006-11-09 14:32:18+00:00,,,,,,,,,,,,,,,,,,,,
192,2006-11-17 14:36:53+00:00,209.4289606743003,200.1093664770442,198.864518323948,218.03301626234742,198.4566004589322,211.996605979163,205.6705028539349,204.57632621379742,200.0136876766244,205.81919390224,194.44345481418128,205.99541809799138,205.8632160190296,204.97053447420294,197.9202518402077,212.22995731375093,209.26050706215904,221.27457370981114,230.7866662921477,231.7069769686252
193,2006-12-11 14:32:35+00:00,,,,,,,,,,,,,,200.14081270344923,203.43217959721642,211.3901209845551,211.71769038850883,222.3726296188138,228.172732312105,239.22368516516
194,2006-12-27 14:32:39+00:00,,,206.40138294298288,222.46544296911944,200.25732370867541,211.54640547843184,210.42043122343176,218.248307028563,,208.7442714008888,200.71008510683544,208.9792665031778,212.1527523693235,217.28293934649093,203.20196948063028,,,,,
195,2007-01-04 14:37:16+00:00,209.0482718180117,198.01297060126888,195.7343027709528,206.77198630504864,190.4151409931227,195.4992546124132,193.02767311337033,200.2405223549498,195.5035744620542,198.4527133865738,181.6723164202632,192.92525228641884,198.86649275740382,202.55578186811883,188.20583192245667,198.8870268312699,198.6811693405804,207.46941176028284,206.92028743608125,232.90427558713606
196,2007-01-20 14:37:21+00:00,220.72509204698164,207.8547398536761,204.20881295521662,215.18648101240478,198.67501462135846,202.2671714501272,202.83073251498968,204.6939633099382,190.15231605297635,202.13175132206888,182.24316473635096,200.01573684252423,200.77593538109988,191.8026025003703,191.56101290315834,199.97762541770834,202.89629707183656,207.27988814278942,208.34807314248386,237.57715810923412
197,2007-01-28 14:32:45+00:00,,209.96669008485225,208.42509304299335,221.3585428942195,199.9959815144046,213.424477254645,208.3527823064735,222.0694794530836,,214.6221203738598,200.2570446353701,211.53680017034065,215.41292526431076,216.60899829650975,206.17633769392302,,,,,
198,2007-02-05 14:37:24+00:00,216.0666690659669,204.67416061237748,206.1775932811126,219.09972720010154,202.0291839537986,207.078628581353,201.97629535273853,208.65448708279126,204.46809363826623,205.15051609838213,190.3412844395263,198.37610934268912,201.62609033029474,202.25962395476796,194.04190691209578,206.7960902632055,205.56108497173452,218.42508457406578,221.01795846863416,235.4376025326155
199,2007-02-13 14:32:51+00:00,207.08065956441934,,,210.3171937077787,189.93179923933383,199.44030598304354,211.89991143013972,222.98106446825653,,209.93051914540047,198.55071834222457,209.11424252152625,213.44803725178508,215.39877320228734,211.78302162664613,225.75577248128815,223.67765622014147,229.98930693848075,239.34224231638635,257.9390136936229
200,2007-02-21 14:37:25+00:00,214.30308372403692,201.13490605603855,203.1860517045885,214.23096118936405,205.6790464422882,201.01495212172023,200.54157561217622,204.48868944098703,195.22639560829737,197.0751015544185,188.5766021642153,197.47080735618403,210.63290389743435,199.6528133033616,198.95403889926064,212.70710234109146,200.5355917409146,211.0324520722051,212.08861523930534,239.02890740971867
201,2007-03-01 14:32:56+00:00,214.12402091453032,208.37407744879602,207.05050053331513,221.14556135085346,213.73716269152973,211.08738307298137,212.24485611231577,215.010034778048,,,,,206.04511162764686,201.26366342194552,199.86894124484348,213.00635305568326,208.24439702313143,224.1062285388901,237.95496582570888,252.82614505704174
202,2007-03-17 14:32:58+00:00,213.1442547635942,205.97327831383836,204.00687796374672,211.3750823770006,203.91568542048685,,,,205.8889670949993,198.71546931298883,192.15970472929203,205.27129209063787,202.28401883288245,199.0195861913429,196.15678167738645,207.287444735473,209.4096834937736,221.1309806291191,228.48065895518636,246.27533123118712
203,2007-04-10 14:37:16+00:00,210.79477647018746,205.31440823053407,203.8713384200588,213.73139012096266,197.03915418413044,205.7917920265682,197.35401950268917,194.17369996482182,184.92004803213402,182.99188203185503,175.9226474649377,189.0398850823319,189.7747744827561,185.73739032588156,187.93136537334237,206.1575464474229,206.06307477487078,217.34393746836034,223.7779845359296,231.54572988864214
204,2007-05-20 14:32:46+00:00,192.94155305424542,183.44278190957084,180.1152838358476,188.91448906450853,183.4478242788964,189.74848954369662,187.42673481000088,179.89063181196894,186.48695905420436,190.69123596618726,,,,182.5296958919826,182.8277030863364,197.72973068381395,202.25321559328864,210.8174787254153,211.48608696621582,
205,2008-01-23 14:33:24+00:00,219.42066493888493,195.01091775502192,194.22349671976298,204.938663153236,194.55101358522856,193.1379705516432,195.8885753375088,207.27424025321366,190.8509114267689,203.23308268015703,184.30552946081164,199.43801239872613,203.85479107999691,197.1780987030944,195.5778947738719,204.3982140584883,197.547918658633,212.41774228060007,220.18631274413832,239.22081947994243
206,2008-01-31 14:32:46+00:00,217.7527266961678,211.25077446104686,207.60651860224667,,,,211.95880198802504,215.20860615855466,213.50138045374996,204.95815918634082,195.9525190097173,206.5117169786252,214.06176792856294,212.63722588364058,207.32544091856994,221.39950996248078,214.43176652212264,224.15577853499815,231.5636683146986,253.85251733931403
207,2008-02-08 14:33:09+00:00,215.7806055569042,194.71975009554353,195.32450275446718,211.33805157914702,195.9560867670388,193.63434701938064,208.5377193748958,208.2698127368272,193.95726245113468,206.788096523866,192.58444164352736,203.79728990784864,205.51993828326843,200.51089733845157,200.9999287223966,209.2723344000373,213.09899134110518,217.147912149079,228.2523644822053,
208,2008-02-16 14:32:42+00:00,213.4255439770865,209.49805051009324,203.26773677642348,217.83880775137288,208.39779821796924,206.55072577129582,206.82224026112118,207.03183658571425,190.90761961656222,199.96296055010313,191.76991120058972,183.0482941946584,,,,,,,,244.6163284920828
209,2008-03-03 14:32:37+00:00,,202.49090279463462,197.55283263303426,207.89579322573175,195.43902659971423,202.53802026280886,207.2341775462665,211.5836707494534,193.91155590285578,206.5241620732509,193.95604163055958,203.90625555040594,200.37632804773096,,,,,,,
210,2008-03-11 14:32:32+00:00,213.27871283330006,199.95748168979497,197.32334359601072,203.7570692936414,190.1477536664313,193.9448877019011,197.4971742801375,187.74432136322866,182.46300683632944,183.44463893774912,177.505182067691,193.647341288985,196.30361151214012,187.1824468522816,190.1522409989089,196.68754254535276,193.3258669784734,205.76424190333117,210.70299414204203,223.87639232563254
211,2008-03-19 14:32:35+00:00,212.21500990433378,206.15472112078012,200.71497081115444,205.2871447397286,,,197.97202750975578,199.43316733454162,192.15207088282088,190.84548634160666,184.34045038195893,191.76757554452462,198.42456746866742,197.33598798799133,198.9935464209713,206.80268222738184,203.58299274392368,218.72139741728,224.83401941382044,232.93224294780472
212,2008-03-27 14:32:12+00:00,203.38110629445495,190.79050181732924,189.90822319916126,197.01215467352324,186.83486360531288,193.7063219525013,197.51018394890764,200.47048255770892,203.7508226774097,198.60391769353458,184.5707750179982,198.2698120546117,198.79415796007606,194.76365156180017,192.49411347889,204.817367610085,207.9455040568156,210.54505468369496,220.27938085302583,229.81720063026842
213,2008-04-12 14:31:50+00:00,217.0805741589043,208.0987379076677,210.97056855309194,211.59089481285523,201.0941884816002,205.80201015264385,198.13444103977884,209.89480347685952,203.1559190214464,199.65732314836507,195.08562196600795,210.99626158662045,213.2532512056532,209.322601588326,202.92781888577997,217.40181178097373,210.9134681899561,225.64106737848795,230.37096751641633,246.70845035905472
214,2008-04-20 14:32:33+00:00,213.94872884629314,201.87540748467632,198.42283020237966,206.28928592700328,199.36403103959728,197.14976721265015,198.40344262414624,,,,182.5316319687647,197.18501367800602,200.14696416179234,196.04975982339624,194.95649297621046,205.78349013198954,199.1034496560568,225.10475278054417,219.9107691994912,239.3249971266906
215,2008-04-28 14:31:25+00:00,218.98680328716736,204.73331878118887,198.85873627185552,206.56127063440556,197.92157865436218,197.471053537059,210.86225230207512,212.46181865412723,200.53549448307552,206.29621810644014,193.58505694401924,203.63818890802798,207.92097549535916,204.50340769444068,199.23476713125382,214.1339012616154,211.40116971729975,224.6465458342399,226.46929398208826,243.36949544270254
216,2008-05-06 14:32:29+00:00,206.2454787248936,193.1047266946374,193.17970832422077,199.330536226665,191.0543807598871,190.21902398820532,,,,,,194.1113246640275,184.74947830907143,183.15075413716298,190.40378047650648,199.21196769243238,195.90622252426556,195.6368761447324,203.46240240668965,
217,2008-05-22 14:32:23+00:00,,,190.17223219111136,199.79367314948013,191.1297773780605,196.96317959842864,195.0929995236651,192.30571852672034,190.6626632594799,192.8332630564776,185.19054726440854,199.30784943369085,200.29738554236604,194.40497790583115,194.18219967518425,200.3229720653578,211.1060416539587,210.661719298992,215.57922926053016,234.8947940373863
218,2008-10-13 14:31:05+00:00,214.1613593780374,206.09225822646164,199.58661637241363,215.17624485264224,200.77836375826408,,,,200.89564869494282,206.32319606238244,192.57610608087674,202.80077462652716,204.78969855737128,198.385063143338,200.3474521418876,207.79175666565934,208.49878310829106,221.37655138531954,223.6631069832536,239.9592930891963
219,2008-10-29 14:31:21+00:00,214.87191945802627,206.5990385114596,,,,,,,,,190.22978736510038,,,,,214.94363778766558,208.25155114686657,224.52637449796666,229.46080997286128,
220,2008-11-14 14:31:35+00:00,206.68580286838923,194.30561386659298,193.60198705590125,201.96912377182687,,,,,,,,,,,,,,,,
221,2008-11-22 14:25:58+00:00,215.80442818137197,203.4462642129589,202.77691072623963,209.64775869104932,197.2607119826789,206.73412421553394,211.2092023110364,217.07496431707827,224.29227741686685,211.50501478349008,196.26344912171263,206.53922093637055,205.54277691718522,209.05322180943904,205.69492282585205,222.83714126511455,212.8812134907284,226.32921814945902,230.9730168934197,228.30696931405907
