,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0027-0000,-70.1673768277965,-19.6568871535726,-70.17076521969257,-19.658547883747367,0.12,0.1077,0.1418
1,chi0027-0001,-70.16781509024452,-19.65608466067618,-70.1712034688508,-19.65774538336611,0.075,0.0684,0.0851
2,chi0027-0002,-70.16825689060246,-19.655275712752818,-70.171638171818,-19.656949336241944,0.075,0.0699,0.0852
3,chi0027-0003,-70.16882262753451,-19.654287235214333,-70.17196169424923,-19.656341096083178,0.075,0.0666,0.0805
4,chi0027-0004,-70.1695933802315,-19.653440875372773,-70.17245333016213,-19.655832750552918,0.105,0.0931,0.1223
5,chi0027-0005,-70.17022457042847,-19.652763524445138,-70.17308451655983,-19.65515538989466,0.065,0.0626,0.0716
6,chi0027-0006,-70.17089513735728,-19.652045192724394,-70.17367631589022,-19.654519006642257,0.065,0.0589,0.0703
7,chi0027-0007,-70.17162294682232,-19.651353485414838,-70.17429533579136,-19.653932669229796,0.05,0.0441,0.0527
8,chi0027-0008,-70.1723150886944,-19.65072261758915,-70.17497782738359,-19.653310733586444,0.045,0.0398,0.052
9,chi0027-0009,-70.17297828625863,-19.650102106958986,-70.17567171494991,-19.652661550535527,0.06,0.0539,0.0692
10,chi0027-0010,-70.17366330619426,-19.64944915473769,-70.17633108201447,-19.65203258942909,0.065,0.0576,0.0708
11,chi0027-0011,-70.17439970690819,-19.648785935569414,-70.17697619286905,-19.651451227766017,0.07,0.0631,0.0791
12,chi0027-0012,-70.17515022840887,-19.64815846279337,-70.17765620797452,-19.650883416130768,0.095,0.0836,0.1091
13,chi0027-0013,-70.1759186647647,-19.6475325943282,-70.17833299532332,-19.650330821375167,0.09,0.0755,0.1062
14,chi0027-0014,-70.17675652469497,-19.646917002369342,-70.17900209146782,-19.64983862939716,0.08,0.0719,0.0966
15,chi0027-0015,-70.17787102990772,-19.646226320631015,-70.17946276103058,-19.64951080867181,0.075,0.0661,0.0872
16,chi0027-0016,-70.17925449592855,-19.645862926902332,-70.17986604586049,-19.649430317876803,0.065,0.0598,0.0761
17,chi0027-0017,-70.18034556596973,-19.64578450452395,-70.18067786845235,-19.649384899579957,0.055,0.0514,0.0602
18,chi0027-0018,-70.18084290732011,-19.645777610557783,-70.18206242378557,-19.649202088387042,0.055,0.0488,0.0606
19,chi0027-0019,-70.1812827407783,-19.645476156233592,-70.18325445650366,-19.648570089911992,0.045,0.0393,0.0553
