,dates,chi0027-0000,chi0027-0001,chi0027-0002,chi0027-0003,chi0027-0004,chi0027-0005,chi0027-0006,chi0027-0007,chi0027-0008,chi0027-0009,chi0027-0010,chi0027-0011,chi0027-0012,chi0027-0013,chi0027-0014,chi0027-0015,chi0027-0016,chi0027-0017,chi0027-0018,chi0027-0019
123,2002-02-23 14:20:23+00:00,200.934736648244,185.51293242895585,187.2339790049089,198.1568311931778,187.36986910520085,183.05270979203257,184.9077472182095,184.59974833404414,176.5438253329291,182.49164070993413,172.2885381583952,195.42608345362916,196.70390415831463,195.35179383151723,192.29800992801228,199.5439536014932,197.9247152788778,209.4420929203873,213.32744501679701,216.08414701349196
124,2002-03-03 14:31:23+00:00,209.41824022857023,202.8269864845673,201.89360421442515,212.44115591018365,201.9589561293591,202.1772655762222,205.0696574592981,205.89029497633194,195.5329688977366,196.02699399229644,194.17012369617348,201.18913333048914,202.50524123647244,194.65363292319736,199.10262185459428,208.6729277395161,203.07926038353676,217.24228141751504,220.51091315826304,238.12890465881244
125,2002-03-19 14:31:11+00:00,212.362301680371,208.27765402676417,207.94348905891152,217.3931569163402,201.75786928765774,205.78165942417112,207.58844402826222,214.65245195005667,195.85221641001723,206.2933496236264,194.28765553154548,208.51263422984923,208.04372505671535,202.11172032668938,199.3049992557934,208.11293908164504,211.84630518277115,218.70415605756483,230.22537775058763,
126,2002-04-20 14:31:12+00:00,,,,,,,,,,,190.9561866154022,200.0328295296309,199.65595446348578,196.63669392403025,190.79828738221929,203.8695805086517,203.53836385746072,207.69714976428125,213.44238940836397,226.8552802652555
127,2002-08-26 14:30:26+00:00,212.6350791807114,207.42094651890628,205.95987741918552,217.06964597515514,201.08917425234634,205.0878161990435,202.58791471785804,204.78803109614432,198.117870836352,199.24856244682707,198.31660337224022,211.37974594100237,210.25687852281436,202.70161424051932,197.3684280342728,207.74460567449825,208.89997831687177,226.5972593835361,235.63142485377918,247.65299864953937
128,2002-09-27 14:30:11+00:00,,,,,,,,,,,,,,,,,,,,
129,2002-11-30 14:30:41+00:00,207.24361279263792,199.45758947818018,198.6710248828462,209.9256387138929,,,,,,,,,,195.80335990888884,198.151875105866,208.31533007947502,201.39764773797003,215.21116209269124,220.4491085668024,233.68354403791804
130,2002-12-16 14:30:41+00:00,212.03614967751304,206.84706926000942,204.77130143600357,215.70226718371447,203.73550466882122,207.73247479369272,209.58109470844803,210.7020265159345,,204.30643499306643,194.86641565343402,206.38349727726944,204.72995629069814,206.5334696007435,204.42948767428646,218.1534752909261,216.39764086299994,223.6703750521713,231.031624238895,246.99957896424982
131,2003-01-17 14:30:54+00:00,206.40165358318734,198.3581992835059,192.22967078480124,200.3484308921941,190.62465882584542,189.0039061231742,186.95270127376722,195.3923928604928,192.69193287183688,189.94248960031922,174.9211542108215,185.78665156028592,192.93463680510018,183.54677697853268,181.8177288379495,202.33949183694796,194.88828266640311,202.35631034524891,209.3432376424983,224.3262655037149
132,2003-02-18 14:31:07+00:00,214.98165633122755,206.720329328543,206.28277782295405,212.8107461431693,200.47524070249352,204.0386132351373,201.54897107342916,212.43248006021693,199.45756987203805,208.55397705223757,190.2356233896467,203.9839325579721,205.4111800032505,200.18207623440753,202.54282509940433,207.8909084250108,206.33843735907536,220.6459540425978,229.7818192999253,243.03101822154935
133,2003-09-06 14:19:47+00:00,209.0642982916624,199.1655598897365,184.2358787929933,185.2453852561806,165.95577165875358,190.037972669284,202.8369119993406,213.30889749369035,201.76983977523196,204.83897245458826,190.23436514957103,202.54017717682922,184.30893147621447,183.46177897322002,197.33350524072773,207.29845180739295,198.468240370077,199.3332250552495,,
134,2003-09-30 14:30:37+00:00,210.200514367201,201.83164162171002,204.8313856861576,214.9628252192251,199.94578791684694,204.35077209136298,200.5521776169016,205.9027697324286,196.5912623146348,,,,207.55590507692258,200.3653497817428,199.86485836910796,210.29108796433061,203.67232086944367,218.56790944547714,220.89749578977577,239.1023202541299
135,2003-10-24 14:20:27+00:00,207.05272976881912,197.41246569746818,198.2332603888453,210.81815410329526,199.00456768279284,202.61958923472608,205.23327475678516,203.00824731329817,207.02273488487648,204.46530796370087,186.96384983198632,200.8177060624227,197.66002131149423,192.07887293752162,193.13791594100863,206.36473201340513,207.1993487595588,213.11896659988295,222.95970911952944,244.2267310732598
136,2003-11-01 14:30:51+00:00,,,,,,,,,,,,,,192.18637092861204,191.10261893571226,202.92917280965932,,,,
137,2003-11-25 14:20:54+00:00,225.50531106876596,208.8109662394873,208.0964799819965,215.67722877144146,196.0291514467719,204.00060674201055,195.83982407969654,201.3118822389529,192.76058823458848,194.85181133106894,184.46616838925766,205.15156654017719,211.11960826660064,209.33855890973348,201.1177094068577,211.79983900355072,209.21650326659014,221.41399107900105,232.86897329195222,253.21972071732452
138,2003-12-03 14:31:06+00:00,,207.8625653808807,203.87418927578867,214.76531257621127,205.78806703724837,204.19274295020767,212.41572974599242,209.11484466574828,205.8657022384681,207.1157192608774,195.32252405618343,205.25492680924077,213.25451990070644,216.80010215273654,,,,,,
139,2003-12-11 14:20:58+00:00,204.41316621680232,200.84304491687297,203.87817369766853,215.2323379773833,203.90869038525534,208.44938466145786,206.217359303048,207.28646755791186,193.12445623565645,198.77274251855167,191.37491440761278,196.1973652812682,201.3289365210896,199.07221658920244,191.44909148353167,209.78559532746647,201.79243867639175,219.2495280556131,221.3589344089197,240.70361816212176
140,2003-12-19 14:31:15+00:00,209.80671651916924,203.5568806113051,199.33460339323548,213.03146811781053,199.9431309227573,193.6567036426535,,,,197.72938812024577,185.01271177342085,202.5713934568624,205.9629263528728,206.40760233345438,203.27646822371034,213.9377366356965,211.53372872783166,216.97238469302894,222.22975162746266,241.68568434219077
141,2003-12-27 14:21:09+00:00,201.120191473892,180.02303506142187,178.79032999082608,189.9227261364058,179.04773323816102,175.08052227547122,168.94605056385075,166.64224937102708,174.90894870694996,182.1963462963574,169.7727719984419,177.095306771082,174.99792224080406,176.92611307041597,174.45394804413453,189.31226159593828,180.9326444129742,193.48800759992972,185.80826643560775,199.9471784189021
142,2004-01-12 14:21:12+00:00,205.89307071109096,192.26661143708955,197.88892393601404,216.260174519451,204.54986333780175,207.94270768386914,204.48247081101033,205.57804846353804,192.41655634980867,206.65237778532213,191.6039216494115,199.49624287107193,199.94330785645872,193.72128784503576,192.99033458817541,209.1400366541114,201.56505311527502,216.75674140376717,223.9801340874331,235.712655634376
143,2004-01-20 14:31:26+00:00,210.90648981150014,208.10107824077832,204.97049280718184,215.71389870456792,201.3353361785315,,,,,205.79676829291114,193.33378095537887,206.367053192615,205.29994071451492,200.6502706417202,202.02998590739696,214.43858897587472,215.7819060929279,223.2908121510051,224.98703414672948,237.4319852765125
144,2004-01-28 14:21:17+00:00,213.81785156295444,197.5114076526686,198.575449102077,220.77496804972887,205.71928993750925,205.0995577218188,204.5445304388565,207.7133300693704,189.11697151836236,207.01972159566552,190.7904654962591,196.62929546445156,202.63245447559603,195.0677242890477,193.6048983969424,206.04035174919815,199.01904180348626,217.68016441854883,220.08821303551602,229.82009288921626
145,2004-02-05 14:31:32+00:00,,,205.3651513098225,215.20947258563302,200.83261876689068,202.49760514613294,205.1269322989257,213.0065245523338,205.55986029612146,212.82847673762504,191.59318283211192,201.25497704662445,200.31255407500012,191.6134925004407,188.43780511520194,,,,,
146,2004-02-21 14:31:32+00:00,209.5593658993269,202.06401987953765,201.6686908070357,214.0660508958495,203.53437104809697,204.05380202037702,195.75481391532907,,,,190.1390573817387,199.74771210129848,203.3270400441444,196.3896982120248,196.44167832496723,206.86794071365924,203.15994012977393,220.2061575894481,220.47920232349603,235.52439980957683
147,2004-02-29 14:21:26+00:00,218.88851354383618,207.2244328227695,203.24175064901843,214.4990919450341,205.69159754739772,199.83841620439367,197.14422632857986,198.8121845898438,185.77693355420897,190.9074730130861,185.78331911322684,192.49192306139815,193.88631803198956,188.64029710111384,195.71406556857744,210.16182033730766,208.51837440263054,218.61317005680445,223.45678555531148,243.18152716989485
148,2004-03-08 14:31:39+00:00,211.6403137523737,201.06982739359188,199.55572996417266,206.03447675065462,194.78348902824757,,,,187.58655334150583,195.89790600311312,182.03722584916568,195.8772346941332,195.9827806884117,194.26534269401506,191.11502656448846,204.56083617615974,201.0914683663884,209.91816878309083,214.2652611654322,229.64726291164828
149,2004-03-24 14:31:43+00:00,214.02394314533657,208.24804229181606,203.8961348091664,211.98887768132417,201.6179869862111,208.81342904613274,206.66799725805683,215.39301388090942,202.0623792721979,,,,208.82014860092588,202.15163600541243,201.17158874255784,213.13880714253946,210.6422759952392,229.85113757251975,228.80258502877038,244.2098470652206
150,2004-04-09 14:31:39+00:00,,204.71892627191298,201.701122066884,211.23470762637328,199.50537935541058,203.50784141488214,201.2118011075911,205.8215697144678,197.99285669790987,200.83083579576913,190.0169863428928,201.85160635099408,180.99576492515078,,,,,,,
151,2004-04-25 14:31:34+00:00,195.23650083260804,191.6830123157617,192.6920699708426,204.36063715900514,192.8910810097471,198.8950287732404,197.90585718340336,195.88789260741913,202.2698991495136,189.33894379173796,,,,,,,,,,
152,2004-05-03 14:22:38+00:00,203.09996727469849,206.23721303379514,203.28189032112638,211.59602714666258,197.11616052707916,201.26360612080424,200.54992474377758,205.71386939567904,204.92740579871898,202.53850588831244,186.5659126390509,198.3540796933558,201.71624698432157,194.1683398483743,195.74931861470324,204.63822578794404,208.5129756559165,213.75842708895703,216.556211968504,236.55258045971974
153,2004-05-11 14:31:38+00:00,212.97257127826168,209.0838534685675,,,202.48054654924533,207.27893962088473,205.75722831311793,205.34724891541654,,200.25825697757728,186.7889059701018,202.77247262492546,204.1601502515584,200.86538936488358,201.8610168872036,215.62559259565646,213.58332105867893,224.49780927890373,226.18426900358602,240.99347393673003
154,2004-05-19 14:23:06+00:00,211.61734384907498,200.98519809483784,201.49270300102546,211.40869899044128,201.5184092603293,201.63759130230642,200.99221650972493,202.71129383624748,198.84877525626095,208.1766083764267,185.41134636850524,198.237797882049,198.11896501575154,200.3302349250001,195.79605246067194,208.2737073707956,206.3399278388461,214.85365273512255,215.26987303860798,230.90063851360324
155,2004-05-27 14:31:36+00:00,209.81515289899437,205.67773647382236,204.14881038035048,215.88905078559077,200.26307289593692,204.5589071641671,,,,204.54147233034442,193.67346518696536,204.04160896810757,207.81256022287667,200.34324744735795,205.51923261700117,216.48308381055625,215.21387313530198,227.51691518499422,232.93701223418708,
156,2004-08-31 14:31:11+00:00,,,,,185.84431462272164,,,,206.88889635817185,196.59618029749103,187.1304161194545,197.53295140345386,,,,,,,,
157,2004-09-08 14:26:06+00:00,209.74144572627466,202.86123821588862,203.01842803094092,217.1296113942262,198.28360656053383,197.8056961656275,200.91848464201885,204.34307959736836,189.39983884146173,202.1512301514634,191.7383933665975,203.29035293803136,207.47957937237138,202.28408519771392,191.4966958295242,186.8235357691274,184.21441284088073,197.3164126175816,221.74601016465803,239.71163798870097
158,2004-09-16 14:31:04+00:00,,,,,,,201.64734882926763,203.6882932021393,202.99048958964656,202.0856217996156,190.03680942724935,200.18216482971388,,,,,,,,
159,2004-10-02 14:31:00+00:00,211.93381336651683,207.49797188701672,209.73230720771562,221.77229466026893,198.93020226357905,203.32308186286213,205.3489989332097,201.86539085621004,,,,205.0128300353306,204.50150341582756,199.62217398037384,202.09219410104103,207.04879323776402,212.14292550122437,222.129636222483,228.57146202131563,245.49627627971262
160,2004-10-26 14:27:10+00:00,201.7440803322109,193.40154241200796,199.78406641084914,206.11787228643664,195.34471576453615,196.80530538766527,194.96785592838148,196.63562399693984,185.01831472319924,201.6764670775705,182.05648009336215,196.3895375485439,198.0310919443688,194.00827681764142,187.08201181279782,200.70697450848266,202.6771469149005,212.3487630950581,220.1516582088001,226.79963123287456
161,2004-12-13 14:28:06+00:00,215.92045384256173,207.58339375328728,205.81860716356033,212.24324584834142,193.2595018224851,193.50273855240604,194.80271086314673,194.0516189943044,188.64708369238127,186.69695109002424,178.95157541648123,198.59819043299916,203.8948690121587,199.7420538095754,196.73428565463934,203.64924577483959,203.2533138443324,211.46769853279818,220.09728417066088,231.8484607654667
162,2004-12-29 14:28:20+00:00,223.05450791241833,208.97050997615762,205.70688293993305,217.36227415233043,202.47406338399375,202.66073018655496,202.78347365548933,203.37680229214033,199.09855134430313,201.99790578640332,181.7751749271017,198.28931366679868,206.16366773939075,210.00902148002427,202.2167288323217,207.88850236291555,207.4452974921566,218.61333219285612,226.17543941706944,246.53707277239846
163,2005-01-06 14:31:49+00:00,209.27128538126138,200.51393388956436,197.88918553362922,211.45418289172179,201.22764135545987,198.88897925845208,201.84915057998205,198.31726730332923,,,184.73898326202004,193.1072318363811,196.45080081760244,192.82353389863664,191.7140672955262,202.54675403536234,197.4158160135788,212.13940371081384,217.28971344355273,225.40626872963114
164,2005-01-22 14:31:50+00:00,223.5992274063339,212.12934545642958,208.7035490702678,,,209.91236249762918,207.96517773279416,213.0451021968389,196.69167804556457,204.73073576269937,189.13688276668287,204.1314417230896,208.2809460092691,204.42509695429615,202.6829511315996,210.58853089951128,207.35024770241114,222.22019995722232,226.4725425135987,243.4503052716173
165,2005-01-30 14:28:45+00:00,215.30473767144414,203.0074362282188,201.16106765420346,207.923428318335,196.6818469397858,208.2356254629612,207.47002979800766,209.11027308513164,200.28390841235515,205.25112274993646,187.1695792736915,202.8004388925951,203.84247096653854,207.17877710357453,198.56439881790638,206.7632416581385,210.8361829624746,221.26074773455363,226.24623444099888,251.54407822166033
166,2005-02-07 14:31:58+00:00,211.54347861247336,206.25136073702345,209.6500205862193,221.38368225419038,206.77717013254238,210.42379175241462,205.58196611371793,211.61038977134135,211.08914869088173,,,204.94928826016243,207.1244662487124,201.18909199413835,201.8333533083997,209.85288812957,209.74398477172645,222.7227527775507,228.18423153269993,239.5359175751265
167,2005-03-03 14:29:15+00:00,224.71199608344912,211.93032038095348,207.5639948385733,220.1591258467297,208.05255714249228,204.25751637509074,203.56519934881726,204.7128645333894,198.71691777746483,195.80068786692956,186.1812546507436,199.62755805454822,210.84101670003506,215.65168067672462,211.73065929755182,217.9674186867751,212.18711458246003,220.72099147052205,231.60976300092773,257.54363739524587
168,2005-03-19 14:29:26+00:00,204.69123139338586,193.0421700783848,191.97482830826505,208.9145157214839,197.35532830580766,200.6368375552661,195.7444291243797,200.33742848322618,186.08172314078297,204.64352563169837,188.95183864460108,198.85963144104107,201.7670951717048,201.43338462700552,192.8125942552445,206.3987210425729,205.34549733530213,217.2040935372088,226.1740005936702,237.10895965872504
169,2005-03-27 14:32:07+00:00,,203.76676288245804,201.63527432078266,209.40802245208508,197.15974614572778,205.513632587223,204.84926353517156,207.4064726790281,199.47586941034191,203.53463632851842,192.09017900058942,201.03402994618722,201.76121321248027,196.39464106826873,,,,,,
170,2005-04-20 14:29:34+00:00,198.8382147605986,187.5694363937929,188.11639763828515,201.80294690660935,191.15652120504686,197.68530432330186,190.5360132561999,192.13073056618254,185.6905851881182,185.95798713373085,177.3816175257287,189.3616187008227,195.93844627919114,189.81398926996866,191.08641374404124,204.66210634999845,197.5169235116954,209.67371380035323,210.79995068749065,206.7689193335884
171,2005-10-21 14:31:39+00:00,,,,,,,,,,,191.78064943552283,205.93272694414273,202.11741075662255,201.5947870536445,201.89502030091555,211.63988329409605,,,,
172,2005-10-29 14:30:28+00:00,208.88165862815066,201.9700436871671,199.16065389955122,209.00106776692536,198.63216111636137,198.66214623007653,212.77631385168849,212.41047415234644,197.406721201233,204.14517524499615,192.63773381971552,202.9689122760735,205.60857483287225,202.9530045528677,,,,,,
173,2005-11-06 14:31:51+00:00,,,195.67315854984219,205.4310395435914,190.50481220724242,193.33778126788604,190.79161962573428,193.07981422567389,192.61598774330741,193.53045543804444,184.60293268385678,197.84130490283985,195.91908687348777,190.81601307606175,192.36230898172286,200.3357193672535,191.7247142028886,213.98151753501,213.63480418773463,225.14344852216647
174,2005-12-08 14:32:03+00:00,216.40394639705087,204.77314633750694,203.57225765597022,212.69682721054082,194.0421693702093,,,,200.88209909962205,200.57033475022763,185.18153804575905,200.79155135051852,209.64877480545218,213.379988098453,206.8365046454219,220.95781854632548,214.90270212641514,221.3439329115608,226.9432292780212,247.91742731227933
175,2005-12-24 14:32:07+00:00,,205.25903111228888,204.85493136399336,216.89086335852173,199.20794897126103,209.79976469193932,205.47628064863144,209.44058258906546,,210.3358739445365,190.19834331226687,202.99826157157804,204.02319454867882,209.48902971390513,,,,,,
176,2006-01-09 14:32:16+00:00,,,,,,,,,,,,,,,,,,,,
177,2006-02-02 14:32:41+00:00,202.73753531576506,207.4984956987005,205.53720085266764,218.4914498243793,199.32685283419937,210.79879666768227,202.54684186503377,208.23103669901252,194.79593712020454,193.68256598566617,182.3029287344554,197.66737557781875,197.97948956237855,190.04041147059274,191.14811032763012,201.64858882714415,203.90144664327912,217.43748534057815,223.28573336663075,234.49605278222197
178,2006-02-10 14:32:29+00:00,219.22652177371918,208.43978732052756,,,202.35307044217285,209.86772662395697,205.54663578013486,212.80886470605745,196.08043757511743,213.60487419305497,189.8199137386739,204.27567960200557,202.73398397531517,198.9574555071503,198.3512553488757,205.04171544347238,202.27004189232758,215.55696329420056,223.40587970358126,234.10270640604094
179,2006-02-18 14:33:02+00:00,202.20246208771638,198.5301881260075,194.1789562169532,207.13753672531743,197.0104076869792,211.33535996815448,205.84702998250927,209.46093062411003,199.4217006428677,202.0936974369935,190.17947137580802,204.40379389478437,203.5729385577806,200.54126551659218,196.15503245898776,211.0968862283482,210.06483940548375,221.30620218409544,230.08188699997513,242.08841862813304
180,2006-02-26 14:32:32+00:00,210.84448643992965,200.84637620340456,200.42784294635194,218.43733530969564,206.73498296583426,215.08981151835917,212.11564583509556,212.3884456866253,,210.06436091703895,,,,196.01938951467318,199.93163652490634,209.79257735721546,212.05534976185828,221.7701914200618,225.28395159113748,238.41782382809131
181,2006-03-14 14:32:32+00:00,218.6988990969001,,,214.64886436562165,198.01173567889333,203.55252352415658,203.95287649825454,209.53845348051777,,208.18045734042218,195.14572872865133,207.908471433468,208.9061453513678,201.58905234430213,203.22158537464603,212.01303526698234,207.2030930652887,225.93174805172367,227.20685517611207,242.62003800010845
182,2006-04-07 14:33:59+00:00,204.1696504560303,,,,,,,,,187.2038141888271,177.6948408337463,194.27383075381422,198.181895997455,192.12410289421567,192.16785071171705,201.01531239073626,198.6983646513922,205.83843518619162,215.90177546479296,222.3869929205061
183,2006-05-01 14:32:29+00:00,,,,,,198.68826562328883,194.03920606919223,196.244730012455,187.45927721759446,195.9065192780583,184.13756896887452,,,,,,,,,
184,2006-05-09 14:34:29+00:00,218.48816647224797,203.14587852425868,202.2140333263749,212.56685219084144,204.48905084757197,205.03731970299597,203.9967310446983,212.08274832722796,201.07862528281177,201.4070671058006,190.71809640257007,199.57825143076,210.027948071391,204.35480275460856,198.50006197953712,212.5112897005736,207.45507682857888,223.64387500751874,225.05498607937778,246.27919542886187
185,2006-05-17 14:32:30+00:00,,199.50844845179995,199.79851581605274,211.6078645679586,199.15973404506585,201.8551535159216,201.8226051829389,202.5662311191161,199.71957976738454,201.5789942671688,192.30687277938227,203.5264479241787,202.8380442407165,198.91754747527622,,,,,,
186,2006-05-25 14:34:41+00:00,202.6533527259833,202.25633163724478,,,,,,,,,,199.44683019164128,201.8947026865625,191.94925581747572,191.05595311761954,205.5802350763216,195.93078734645425,216.31525209986268,214.74476887449788,228.6274358451348
187,2006-07-04 14:32:19+00:00,208.54095070480093,203.3261220519165,198.74628464303373,,,,201.46890367504454,205.5506580256471,,193.565947963553,190.4302016962908,196.06264904193603,200.77116261113017,197.85769530424017,199.3361366943943,210.7929846770924,207.02448007449084,220.41542208199937,225.46413742830646,234.99791878015282
188,2006-07-20 14:32:11+00:00,,,188.60074424498336,,,,,,,,,,,,,,,,,
189,2006-09-06 14:32:02+00:00,219.45975149628887,209.47352230807084,,,186.2498773611656,190.62407241219904,197.3666108118204,,,,,201.42274993080306,199.10619834872514,204.0375262706853,203.52620055237173,206.96972183919942,204.16506118436078,207.20675870075195,215.8429834839649,215.24360766917124
190,2006-09-22 14:31:55+00:00,208.4248555520865,203.39912249138067,206.3727264137604,214.54597627042907,202.13485220801456,206.80753237293393,202.09295008794172,209.888021405467,197.7077637262915,196.19490774651874,,,,,202.22212603871685,209.42230071711046,205.04120101150363,,,
191,2006-11-09 14:32:18+00:00,,,,,,,,,,,,,,,,,,,,
192,2006-11-17 14:36:53+00:00,207.9770951632107,197.78638165930084,196.54153350620464,215.71003144460406,196.79732558911553,209.31623888176682,202.9901357565387,201.09184898718237,196.1420463137188,202.9154628800608,191.7630877167851,203.50650579326634,204.02928063660065,203.03471379275013,195.7424535735733,209.90697249600757,206.58013996476285,218.1068671401611,227.61895972249766,227.83533560571962
193,2006-12-11 14:32:35+00:00,,,,,,,,,,,,,,197.16019856214587,200.07898868825015,207.81338401499107,207.59068619285802,217.49526102395376,223.29536371724498,233.26245688255327
194,2006-12-27 14:32:39+00:00,,,202.335531835371,218.39959186150756,197.3531443460955,206.85503881580274,205.72906456080267,212.14953036714516,,203.66195751637395,196.01871844420634,204.62299745930792,208.9428699159457,213.8947300901477,199.39023406724414,,,,,
195,2007-01-04 14:37:16+00:00,209.8747046076282,199.33526306465527,197.0565952343392,208.09427876843503,191.35963560982725,197.02497668555137,194.55339518650848,202.2239610500294,197.70739523436484,200.10557896580679,183.19803849340136,194.34199421147568,199.9104078600773,203.65769225427417,189.4454811068814,200.2093192946563,200.20689141371855,209.27253784671882,208.72341352251723,235.1080963594467
196,2007-01-20 14:37:21+00:00,221.92917048258028,209.78126535063393,206.13533845217444,217.1130065093626,200.05110426204263,204.49008548507854,205.05364654994102,207.58375155537493,193.36319188123937,204.53990819326617,184.4660787713023,202.07987130355048,202.2968765629087,193.40804041450184,193.3671305565563,201.90415091466616,205.1192111067879,209.9069683659137,210.97515336560815,240.78803393749715
197,2007-01-28 14:32:45+00:00,,205.4947891692251,203.9531921273662,216.88664197859237,196.80176657467092,208.26459158276754,203.19289663459602,215.36162807964288,,209.03224422932587,195.09715896349263,206.74547776074016,211.88247717302616,212.8824142001538,201.98393058552256,,,,,
198,2007-02-05 14:37:24+00:00,217.8121171982971,207.46687762410582,208.97031029284094,221.89244421182988,204.02398181931883,210.3009943641165,205.19866113550202,212.8435626003838,209.12262199114681,208.64141236304258,193.5636502222898,201.3683061409695,203.83086691850133,204.58688813120827,196.6600791105911,209.58880727493386,208.783450754498,222.23333504460444,224.82620893917283,240.0921308854961
199,2007-02-13 14:32:51+00:00,205.25369605706774,,,207.39405209601614,187.84384094521772,196.06745027716366,208.52705572425984,218.5963520506127,,206.27659213069728,195.17786263634468,205.9823050803521,211.1402938740778,212.9628218591519,209.04257636561874,222.8326308695256,220.3048005142616,226.00320474062272,235.35614011852832,253.06711100735194
200,2007-02-21 14:37:25+00:00,217.2720400924292,205.88523624546616,207.9363818940161,218.98129137879167,209.0721394347365,206.49610234029055,206.02272583074654,211.61418472512844,203.14361259067672,203.013014291203,194.05775238278562,202.56044684485647,214.38316457329825,203.61142179455126,203.40747345184903,217.45743253051907,206.01674195948493,217.51017505778822,218.56633822488845,246.94612439209803
201,2007-03-01 14:32:56+00:00,213.8005190481035,207.8564744625131,206.5328975470322,220.62795836457053,213.3674462727562,210.49014885803953,211.64762189737394,214.2336302986236,,,,,205.6364776911077,200.83232760004307,199.38368844520323,212.48875006940034,207.6471628081896,223.4004062848679,237.2491435716867,251.96347341323684
202,2007-03-17 14:32:58+00:00,213.19678417297882,206.05732536885378,204.09092501876214,211.45912943201603,203.97571903121215,,,,206.02904552002497,198.8205281317581,192.25668210046365,205.3613425067258,202.35037177105252,199.08962540385576,196.2355757914634,207.37149179048842,209.50666086494522,221.24559024959467,228.59526857566192,246.4154096562128
203,2007-04-10 14:37:16+00:00,210.90997097190996,205.49871943329006,204.0556496228148,213.91570132371865,197.17080504324184,206.00445879897896,197.56668627509993,194.4501667689558,185.22723337006065,183.2222710353,176.13531423734847,189.23736137099903,189.92028332703714,185.89098299484488,188.1041571259261,206.3418576501789,206.27574154728154,217.59527092666394,224.0293179942332,231.85291522656877
204,2007-05-20 14:32:46+00:00,197.66387904836984,190.9985035001699,187.67100542644667,196.4702106551076,188.84476827218145,198.46662984054169,196.14487510684594,191.22421419786752,199.07982837186947,200.1358879544361,,,,188.82613055081515,189.91119207752303,205.28545227441302,210.9713558901337,221.12073543986855,221.78934368066908,
205,2008-01-23 14:33:24+00:00,220.90637023923014,197.38804623557428,196.60062520031533,207.31579163378836,196.24896249990883,195.8808111061267,198.6314158919923,210.8399329740422,194.8127922276895,206.2044932808475,187.04837001529515,201.98493577074652,205.73147145938034,199.1590391035547,197.80645272438971,206.77534253904065,200.2907592131165,215.65928111771692,223.42785158125517,243.18270028086303
206,2008-01-31 14:32:46+00:00,215.96333412247833,208.3877463431437,204.7434904843435,,,,208.6553080058291,210.91406398169994,208.72966692391137,201.37937403896188,192.64902502752136,203.4441868523004,211.8014825723236,210.2513691187213,204.64135205803575,218.53648184457762,211.1282725399267,220.25164928331205,227.6595390630125,249.08080380947544
207,2008-02-08 14:33:09+00:00,217.77245503247758,197.90670925646097,198.51146191538461,214.52501074006446,198.23248616769413,197.31160758967,212.21497994518515,213.05025147820334,199.26886105266374,210.77179547501277,196.2617022138167,207.2118890088316,208.0359586734664,203.1666966392161,203.9877029357567,212.45929356095473,216.77625191139452,221.49376555033004,232.59821788345636,
208,2008-02-16 14:32:42+00:00,210.96586927777386,205.56257099119298,199.33225725752322,213.90332823247263,205.58674141875477,202.00978786487246,202.28130235469783,201.12861730736387,184.3484870850618,195.04361115147782,187.22897329416637,178.83170899583672,,,,,,,,238.0571959605824
209,2008-03-03 14:32:37+00:00,,200.20427172144684,195.26620155984648,205.60916215254397,193.80571869029438,199.89959979374603,204.59575707720367,208.15372413967174,190.10050411420949,203.66587323176617,191.31762116149676,201.45629368627618,198.57109298995115,,,,,,,
210,2008-03-11 14:32:32+00:00,216.9952859425642,205.90399866461757,203.26986057083332,209.703586268464,194.3952657913046,200.80625344208104,204.35854002031743,196.6640968254626,192.3738684610338,190.87778515627738,184.36654780787094,200.01860947629493,200.99823017647375,192.13787766463378,195.7271006628051,202.63405952017536,200.18723271865335,213.87312868718018,218.81188092589105,233.7872539503369
211,2008-03-19 14:32:35+00:00,212.31281875529336,206.31121528231546,200.87146497268978,205.44363890126394,,,198.1525976961427,199.6679085768446,192.41289448537978,191.04110404352582,184.52102056834585,191.93524786045532,198.54811549093216,197.46639978927078,199.1402596974107,206.95917638891717,203.7635629303106,218.93479854664636,225.0474205431868,233.19306655036362
212,2008-03-27 14:32:12+00:00,205.21747785005786,193.7286963062939,192.8464176881259,199.9503491624879,188.93357395457335,197.09654636284515,200.9004083592515,204.8777742911559,208.6478134923508,202.2766608047404,187.96099942834203,201.4178775785024,201.11378518820607,197.21214696927072,195.24867081229436,207.75556209904965,211.33572846715944,214.55168353228314,224.286009701614,234.7141914452095
213,2008-04-12 14:31:50+00:00,217.0898411993447,208.1135651723723,210.98539581779653,211.60572207755982,201.10477938496064,205.8191185349953,198.1515494221303,209.91704437391644,203.1806311292874,199.67585722924582,195.10273034835942,211.01214794166108,213.26495694094632,209.3349576422465,202.94171944644054,217.41663904567832,210.93057657230756,225.6612863758124,230.3911865137408,246.73316246689572
214,2008-04-20 14:32:33+00:00,217.79506307558026,208.0295422515357,204.57696496923904,212.44342069386266,203.75984158735398,204.25069194364173,205.50436735513782,,,,189.6325566997563,203.77872949964106,205.0054916093129,201.17820546244573,200.72599432014113,211.93762489884892,206.20437438704838,233.49675473535243,228.30277115429945,249.58188840478957
