dates,tide
1999-09-20 22:00:00+00:00,-0.48
1999-09-29 21:50:00+00:00,0.94
1999-10-15 21:50:00+00:00,0.49
2000-01-10 22:00:00+00:00,0.79
2000-02-04 21:50:00+00:00,0.06
2000-02-20 21:50:00+00:00,0.57
2000-03-14 22:00:00+00:00,-0.32
2000-03-30 22:00:00+00:00,-0.43
2000-04-24 21:50:00+00:00,0.4
2000-05-17 22:00:00+00:00,-0.19
2000-05-26 21:50:00+00:00,-0.11
2000-06-18 22:00:00+00:00,0.34
2000-07-04 22:00:00+00:00,0.83
2000-08-05 22:00:00+00:00,0.52
2000-08-14 21:50:00+00:00,-0.11
2000-09-15 21:50:00+00:00,0.49
2000-12-04 21:50:00+00:00,-0.03
2001-01-05 21:50:00+00:00,-0.5
2001-03-10 21:50:00+00:00,0.57
2001-06-21 22:00:00+00:00,-0.12
2001-06-30 21:50:00+00:00,-0.72
2001-09-09 21:50:00+00:00,0.38
2001-09-18 21:50:00+00:00,0.45
2001-10-20 21:50:00+00:00,0.93
2001-11-05 21:50:00+00:00,0.83
2002-01-24 21:50:00+00:00,-0.44
2002-01-31 21:50:00+00:00,1.06
2002-02-16 21:50:00+00:00,0.74
2002-02-25 21:50:00+00:00,-0.44
2002-03-04 21:50:00+00:00,0.62
2002-03-20 21:50:00+00:00,0.4
2002-04-14 21:50:00+00:00,0.52
2002-05-23 21:50:00+00:00,-0.84
2002-06-01 21:50:00+00:00,0.24
2002-08-27 21:50:00+00:00,0.6
2002-10-14 21:50:00+00:00,-0.3
2002-10-23 21:50:00+00:00,0.59
2002-12-01 21:50:00+00:00,-0.74
2002-12-26 21:50:00+00:00,0.31
2003-01-18 21:50:00+00:00,0.28
2003-03-16 21:50:00+00:00,-0.41
2003-03-23 21:50:00+00:00,0.61
2003-04-01 21:50:00+00:00,0.17
2003-04-24 21:50:00+00:00,-0.34
2003-05-03 21:50:00+00:00,0.5
2003-07-21 21:40:00+00:00,-0.2
2003-08-15 21:40:00+00:00,0.71
2003-08-22 21:40:00+00:00,-0.52
2003-08-23 21:50:00+00:00,-0.58
2003-08-31 21:40:00+00:00,0.86
2003-10-18 21:40:00+00:00,0.01
2003-10-25 21:40:00+00:00,0.07
2003-10-26 21:50:00+00:00,0.44
2003-11-18 21:50:00+00:00,-0.26
2003-11-19 21:40:00+00:00,-0.54
2004-01-05 21:50:00+00:00,-0.18
2004-02-22 22:00:00+00:00,0.79
2004-03-09 22:00:00+00:00,0.83
2004-03-17 21:50:00+00:00,-0.59
2004-03-18 21:50:00+00:00,-0.44
2004-04-02 21:50:00+00:00,-0.49
2004-04-03 21:50:00+00:00,-0.38
2004-04-10 22:00:00+00:00,0.63
2004-04-18 21:50:00+00:00,-0.12
2004-05-12 22:00:00+00:00,-0.35
2004-05-20 21:50:00+00:00,0.35
2004-06-06 21:50:00+00:00,0.81
2004-06-22 21:50:00+00:00,0.47
2004-06-30 21:40:00+00:00,-0.74
2004-07-07 21:50:00+00:00,0.5
2004-07-23 21:50:00+00:00,0.4
2004-07-24 21:50:00+00:00,0.19
2004-08-08 21:50:00+00:00,-0.19
2004-08-16 21:50:00+00:00,0.14
2004-08-25 21:50:00+00:00,-0.61
2004-09-25 21:50:00+00:00,-0.75
2004-10-20 21:40:00+00:00,0.24
2004-10-27 21:50:00+00:00,-0.09
2004-11-04 21:50:00+00:00,0.2
2005-01-15 21:50:00+00:00,0.72
2005-01-24 21:50:00+00:00,0.1
2005-02-08 22:00:00+00:00,-0.02
2005-02-09 21:50:00+00:00,0.48
2005-02-17 21:50:00+00:00,-0.26
2005-02-24 22:00:00+00:00,0.31
2005-02-25 21:50:00+00:00,0.56
2005-03-04 21:50:00+00:00,-0.15
2005-03-05 21:50:00+00:00,-0.44
2005-03-12 22:00:00+00:00,0.81
2005-03-13 21:50:00+00:00,0.91
2005-04-13 22:00:00+00:00,0.63
2005-04-21 21:50:00+00:00,-0.48
2005-05-08 21:50:00+00:00,0.1
2005-05-15 22:00:00+00:00,0.09
2005-05-24 21:50:00+00:00,0.2
2005-06-01 21:50:00+00:00,-0.65
2005-06-08 21:50:00+00:00,0.36
2005-06-24 21:50:00+00:00,0.71
2005-06-25 21:50:00+00:00,0.81
2005-07-19 21:50:00+00:00,-0.75
2005-08-03 22:00:00+00:00,-0.39
2005-08-19 22:00:00+00:00,-0.28
2005-08-28 21:50:00+00:00,-0.43
2005-10-06 22:00:00+00:00,0.68
2005-10-22 22:00:00+00:00,0.73
2005-11-08 21:50:00+00:00,0.36
2005-11-24 21:50:00+00:00,-0.07
2005-12-18 21:50:00+00:00,0.78
2006-02-04 21:50:00+00:00,0.39
2006-02-19 22:00:00+00:00,0.51
2006-02-20 21:50:00+00:00,0.29
2006-02-28 21:50:00+00:00,0.42
2006-03-15 22:00:00+00:00,0.32
2006-04-08 22:00:00+00:00,-0.49
2006-04-25 21:50:00+00:00,-0.69
2006-05-18 22:00:00+00:00,0.52
2006-05-27 21:50:00+00:00,0.06
2006-06-27 22:00:00+00:00,0.37
2006-07-21 22:00:00+00:00,-0.76
2006-08-15 21:50:00+00:00,0.3
2006-08-22 22:00:00+00:00,-0.34
2006-08-23 21:50:00+00:00,-0.05
2006-08-31 21:50:00+00:00,0.15
2006-09-23 22:00:00+00:00,0.28
2006-10-10 21:50:00+00:00,0.98
2006-12-05 21:50:00+00:00,0.31
2006-12-13 21:50:00+00:00,-0.12
2006-12-21 21:50:00+00:00,0.46
2007-01-06 21:50:00+00:00,0.85
2007-01-30 21:50:00+00:00,-0.42
2007-02-07 21:50:00+00:00,0.64
2007-02-15 21:50:00+00:00,-0.39
2007-03-18 22:00:00+00:00,-0.17
2007-04-19 22:00:00+00:00,0.72
2007-05-05 22:00:00+00:00,0.51
2007-06-15 21:50:00+00:00,0.04
2007-07-17 21:50:00+00:00,0.65
2007-08-18 21:50:00+00:00,0.51
2007-09-10 22:00:00+00:00,-0.3
2007-09-26 22:00:00+00:00,-0.25
2007-11-22 21:50:00+00:00,-0.66
2007-11-29 22:00:00+00:00,0.81
2007-12-31 22:00:00+00:00,0.11
2008-01-25 21:50:00+00:00,0.92
2008-02-25 22:00:00+00:00,0.77
2008-05-16 21:50:00+00:00,-0.63
2008-05-23 22:00:00+00:00,0.49
2008-06-17 21:50:00+00:00,-0.28
2008-07-03 21:50:00+00:00,0.04
2008-08-04 21:50:00+00:00,0.77
2008-08-27 22:00:00+00:00,-0.79
2008-09-28 21:50:00+00:00,-0.23
2008-12-10 21:50:00+00:00,-0.6
2009-01-11 21:50:00+00:00,0.33
2009-03-23 22:00:00+00:00,-0.47
2009-04-01 21:50:00+00:00,0.42
2009-05-03 21:50:00+00:00,-0.55
2009-06-04 21:50:00+00:00,-0.7
2009-06-20 21:50:00+00:00,-0.8
2009-07-22 21:50:00+00:00,0.04
2009-08-07 21:50:00+00:00,0.35
2009-08-30 22:00:00+00:00,-0.52
2009-09-08 21:50:00+00:00,0.72
2009-09-15 22:00:00+00:00,-0.8
2009-09-24 21:50:00+00:00,0.54
2009-10-10 21:50:00+00:00,0.48
2009-11-11 21:50:00+00:00,-0.46
2009-11-26 22:00:00+00:00,-0.19
2009-12-29 21:50:00+00:00,-0.52
2010-01-05 22:00:00+00:00,0.92
2010-01-13 22:00:00+00:00,-0.21
2010-01-14 21:50:00+00:00,0.07
2010-03-03 21:50:00+00:00,1.0
2010-03-26 22:00:00+00:00,-0.72
2010-04-04 21:50:00+00:00,0.49
2010-04-20 21:50:00+00:00,0.4
2010-04-27 22:00:00+00:00,-0.43
2010-05-29 22:00:00+00:00,0.34
2010-06-14 22:00:00+00:00,0.53
2010-06-30 22:00:00+00:00,0.59
2010-07-09 21:50:00+00:00,-0.73
2010-07-25 21:50:00+00:00,-0.16
2010-08-10 21:50:00+00:00,0.05
2010-10-29 21:50:00+00:00,0.49
2010-11-05 22:00:00+00:00,-0.33
2011-01-01 21:50:00+00:00,-0.54
2011-01-08 22:00:00+00:00,0.83
2011-01-16 22:00:00+00:00,-0.48
2011-02-01 22:00:00+00:00,-0.22
2011-02-17 22:00:00+00:00,-0.25
2011-02-18 21:50:00+00:00,0.23
2011-03-06 21:50:00+00:00,0.57
2011-03-29 22:00:00+00:00,-0.54
2011-04-07 21:50:00+00:00,0.62
2011-06-26 21:50:00+00:00,-0.61
2011-07-28 21:50:00+00:00,-0.62
2011-08-04 22:00:00+00:00,0.8
2011-08-13 21:50:00+00:00,-0.1
2011-08-20 22:00:00+00:00,0.36
2011-09-05 22:00:00+00:00,-0.08
2011-10-23 22:00:00+00:00,-0.72
2011-10-24 21:50:00+00:00,-0.76
2012-01-27 22:00:00+00:00,0.86
2012-03-08 21:50:00+00:00,0.17
2012-03-15 22:00:00+00:00,-0.03
2012-04-09 21:50:00+00:00,0.93
2012-04-25 21:50:00+00:00,0.58
2012-05-02 22:00:00+00:00,-0.77
2012-05-11 21:50:00+00:00,0.43
2012-06-03 22:00:00+00:00,-0.59
2012-06-12 21:50:00+00:00,-0.36
2012-06-19 22:00:00+00:00,-0.07
2012-06-28 21:50:00+00:00,-0.46
2012-08-22 22:00:00+00:00,0.81
2012-11-19 22:00:00+00:00,0.65
2012-11-26 22:00:00+00:00,-0.35
2013-01-06 22:00:00+00:00,-0.21
2013-02-23 22:00:00+00:00,-0.35
2013-03-11 22:00:00+00:00,-0.02
2013-04-11 22:10:00+00:00,0.29
2013-04-28 22:00:00+00:00,0.83
2013-05-29 22:10:00+00:00,0.81
2013-06-06 22:00:00+00:00,-0.54
2013-06-22 22:00:00+00:00,-0.6
2013-06-23 22:00:00+00:00,-0.19
2013-06-30 22:10:00+00:00,0.0
2013-07-08 22:00:00+00:00,0.02
2013-07-25 22:00:00+00:00,0.83
2013-08-17 22:10:00+00:00,-0.8
2013-09-02 22:10:00+00:00,-0.58
2013-10-20 22:10:00+00:00,0.41
2013-10-28 22:00:00+00:00,-0.22
2013-11-14 22:00:00+00:00,-0.65
2013-11-21 22:10:00+00:00,0.79
2013-11-22 22:00:00+00:00,0.74
2013-12-15 22:00:00+00:00,-0.32
2013-12-31 22:00:00+00:00,-0.35
2014-01-01 22:00:00+00:00,0.06
2014-01-08 22:10:00+00:00,0.15
2014-01-09 22:00:00+00:00,-0.23
2014-01-16 22:00:00+00:00,0.29
2014-01-24 22:10:00+00:00,0.17
