,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,mex0374-0000,-105.64202142892528,22.194105819470327,-105.64551420512137,22.192491908676395,0.055,0.0395,0.0905
1,mex0374-0001,-105.64245468139534,22.194918998767218,-105.64594747362146,22.19330507777291,0.065,0.043,0.1275
2,mex0374-0002,-105.64288793914118,22.195732177033516,-105.64638074739742,22.194118245839018,0.055,0.0367,0.1316
3,mex0374-0003,-105.64332120216281,22.196545354268984,-105.64681402644929,22.1949314128747,0.04,0.0297,0.0729
4,mex0374-0004,-105.64363835879284,22.19708802487027,-105.64736342858605,22.196015081658626,0.035,0.025,0.0467
5,mex0374-0005,-105.64369667413379,22.197647585248667,-105.64757113404606,22.19723912638547,0.03,0.0251,0.0401
6,mex0374-0006,-105.64377711248669,22.198506585036736,-105.64766137631527,22.19818869922522,0.035,0.0272,0.0452
7,mex0374-0007,-105.64386244025401,22.199410872716133,-105.64774673017926,22.19909298467078,0.04,0.0293,0.0542
8,mex0374-0008,-105.6439477691768,22.200315160579986,-105.64783208519904,22.19999727030084,0.03,0.0265,0.0411
9,mex0374-0009,-105.64402727889438,22.201135505668255,-105.6479232641704,22.20098549892232,0.03,0.0244,0.0354
10,mex0374-0010,-105.6440210572558,22.201930344052204,-105.64791960332872,22.2020036400574,0.03,0.0263,0.0399
11,mex0374-0011,-105.64398747940182,22.202810169163033,-105.64788442059644,22.202938231287277,0.03,0.0261,0.0436
12,mex0374-0012,-105.6439530850229,22.20371737709605,-105.64785005265628,22.203845440122972,0.035,0.0284,0.0554
13,mex0374-0013,-105.64391869017672,22.20462458525349,-105.64781568424925,22.204752649183003,0.05,0.0365,0.0805
14,mex0374-0014,-105.6438839649821,22.205541183437706,-105.64778164498273,22.20565046865609,0.07,0.0439,0.1518
15,mex0374-0015,-105.64385896652178,22.20652799128952,-105.64775806872255,22.206477917052208,0.075,0.0498,0.1424
16,mex0374-0016,-105.64391260119032,22.207504735062454,-105.6478067296416,22.207314220805763,0.085,0.05,0.2
17,mex0374-0017,-105.64396373752153,22.208411259677632,-105.64785789233338,22.208220744079217,0.13,0.0534,0.2
18,mex0374-0018,-105.644014874547,22.209317784506425,-105.64790905571975,22.209127267566338,0.145,0.0558,0.2
19,mex0374-0019,-105.64406601226669,22.2102243095486,-105.64796021980072,22.21003379126685,0.135,0.0559,0.2
20,mex0374-0020,-105.64411715068064,22.21113083480392,-105.64801138457632,22.21094031518056,0.15,0.0556,0.2
21,mex0374-0021,-105.64417867142201,22.212151955266886,-105.64805216510439,22.211732244584134,0.085,0.0462,0.2
22,mex0374-0022,-105.64439742553436,22.21327101959957,-105.64817903407634,22.212384354062188,0.05,0.0306,0.1146
23,mex0374-0023,-105.6447333915905,22.214250468056342,-105.64844354214655,22.213132219000464,0.06,0.0367,0.1975
24,mex0374-0024,-105.64503362328665,22.21511412767665,-105.64874379532331,22.213995871119348,0.125,0.0526,0.2
25,mex0374-0025,-105.64533385886628,22.21597778691954,-105.64904405238377,22.21485952286094,0.13,0.0532,0.2
26,mex0374-0026,-105.64594164185459,22.217386804559332,-105.64903675973822,22.215177822496972,0.15,0.054,0.2
27,mex0374-0027,-105.64717046224965,22.218249545949504,-105.64943437259464,22.215292941732528,0.065,0.0442,0.1366
28,mex0374-0028,-105.64746407429202,22.218391366437903,-105.6505809122634,22.216208992031405,0.03,0.0236,0.0372
29,mex0374-0029,-105.64750232172655,22.218535787568467,-105.65130615579822,22.217735159514408,0.04,0.0307,0.0541
30,mex0374-0030,-105.64749594571488,22.219106472630145,-105.6513930344577,22.218970125578192,0.065,0.0399,0.1559
31,mex0374-0031,-105.6475294728758,22.22003000931694,-105.65142509697044,22.219860704663223,0.06,0.04,0.1187
32,mex0374-0032,-105.64758890954674,22.220959722417852,-105.65148186959759,22.220743319436664,0.055,0.0398,0.1019
33,mex0374-0033,-105.64764700216494,22.221865887304137,-105.6515399885393,22.221649482800206,0.05,0.0372,0.0893
34,mex0374-0034,-105.64770509557167,22.22277205239556,-105.65159810826988,22.222555646368917,0.06,0.0399,0.1109
35,mex0374-0035,-105.64776318976676,22.22367821769194,-105.65165622878918,22.22346181014253,0.07,0.0448,0.172
36,mex0374-0036,-105.64782507549113,22.22463267457121,-105.6517105579577,22.22431968284193,0.08,0.0492,0.2
37,mex0374-0037,-105.64794025516512,22.225583687595847,-105.65181520620146,22.22517260704677,0.07,0.0446,0.1657
38,mex0374-0038,-105.648051192383,22.226486444200404,-105.65192595789678,22.226073637434652,0.05,0.035,0.0995
39,mex0374-0039,-105.64816202543498,22.22738833928457,-105.6520368167774,22.2269755296282,0.06,0.0378,0.1357
40,mex0374-0040,-105.64827285998417,22.228290234512578,-105.65214767715555,22.227877421965683,0.085,0.0512,0.2
41,mex0374-0041,-105.64838369603063,22.229192129884243,-105.65225853903131,22.228779314446662,0.095,0.052,0.2
42,mex0374-0042,-105.64849453357442,22.230094025399186,-105.65236940240473,22.229681207071156,0.09,0.051,0.2
43,mex0374-0043,-105.64860537261545,22.230995921057158,-105.65248026727575,22.230583099838956,0.06,0.0388,0.1317
44,mex0374-0044,-105.64871933767904,22.23192182381893,-105.65258800843327,22.231460985870196,0.06,0.0374,0.1332
45,mex0374-0045,-105.64886115191409,22.232855794511426,-105.65271938992402,22.232324363841634,0.085,0.0493,0.2
46,mex0374-0046,-105.64901175622866,22.233764259285856,-105.65286634598898,22.23321020061603,0.08,0.0477,0.2
47,mex0374-0047,-105.64916052593635,22.234661412041632,-105.65301514097877,22.2341073495134,0.085,0.0494,0.2
48,mex0374-0048,-105.64930929764328,22.23555856487326,-105.65316393796809,22.235004498486543,0.055,0.0379,0.1143
49,mex0374-0049,-105.64945807134956,22.236455717780267,-105.65331273695712,22.23590164753536,0.065,0.0397,0.2
50,mex0374-0050,-105.64960689460538,22.237353157348895,-105.65346149038722,22.23679851007455,0.065,0.0413,0.1826
51,mex0374-0051,-105.64975602867767,22.238250558301182,-105.65361055266666,22.23769532278867,0.09,0.0482,0.2
52,mex0374-0052,-105.64990512317738,22.239147671881657,-105.6537596705809,22.23859242128844,0.08,0.0456,0.2
53,mex0374-0053,-105.65005421874865,22.240044779928734,-105.65390879143096,22.239489525469683,0.06,0.0381,0.1387
54,mex0374-0054,-105.65020331632356,22.24094188804968,-105.654057914285,22.24038662972473,0.06,0.0364,0.1532
55,mex0374-0055,-105.6503516728285,22.24183448784888,-105.65420778234372,22.241288242429423,0.075,0.0436,0.2
56,mex0374-0056,-105.65049499821025,22.24272651530845,-105.65435299696749,22.24219179363379,0.105,0.0541,0.2
57,mex0374-0057,-105.65063771117514,22.24362324264535,-105.65449613537277,22.243091024751358,0.07,0.042,0.1955
58,mex0374-0058,-105.65078062607435,22.24452122381443,-105.6546390756533,22.24398900221207,0.06,0.0386,0.1264
59,mex0374-0059,-105.65092354289605,22.24541920506846,-105.65478201785658,22.244886979757634,0.06,0.0397,0.147
60,mex0374-0060,-105.65106725720271,22.24632213791951,-105.65492416628032,22.245780005896066,0.065,0.0398,0.1654
61,mex0374-0061,-105.65121991478938,22.247245337348115,-105.65506799163283,22.24665115434823,0.085,0.0472,0.2
62,mex0374-0062,-105.6513946548473,22.248160111083,-105.6552349885842,22.247523860884037,0.07,0.0414,0.2
63,mex0374-0063,-105.65156551348647,22.249053853399193,-105.65540587211733,22.248417598788333,0.065,0.04,0.1898
64,mex0374-0064,-105.65173637441325,22.249947595740217,-105.6555767579383,22.249311336717398,0.055,0.0369,0.1165
65,mex0374-0065,-105.6519072376277,22.250841338105715,-105.65574764604733,22.250205074671236,0.06,0.0395,0.119
66,mex0374-0066,-105.65207835256781,22.251736382467776,-105.65591828696994,22.251097510683582,0.075,0.0479,0.1809
67,mex0374-0067,-105.65225331549932,22.252643631689843,-105.65608787778659,22.251977258424052,0.07,0.047,0.1474
68,mex0374-0068,-105.65244148765855,22.253547249917904,-105.65627099231347,22.252856011084283,0.055,0.0383,0.0883
69,mex0374-0069,-105.65262712135092,22.254438437706998,-105.65645665060808,22.253747194094707,0.05,0.037,0.0856
70,mex0374-0070,-105.65281275752169,22.255329625484176,-105.65664231138138,22.25463837709331,0.06,0.0415,0.1048
71,mex0374-0071,-105.65299839617089,22.2562208132492,-105.65682797463343,22.255529560079843,0.07,0.0483,0.1411
72,mex0374-0072,-105.65318403729854,22.25711200100177,-105.65701364036428,22.256420743054242,0.065,0.0447,0.1152
73,mex0374-0073,-105.65336968090466,22.25800318874185,-105.65719930857384,22.257311926016072,0.06,0.0424,0.1062
74,mex0374-0074,-105.65355532698948,22.258894376469197,-105.65738497926237,22.258203108965073,0.045,0.035,0.0678
75,mex0374-0075,-105.6537409755529,22.25978556418339,-105.65757065242987,22.259094291901256,0.05,0.0369,0.0717
76,mex0374-0076,-105.65392601527827,22.260673804339767,-105.65775693947448,22.259988422353132,0.055,0.0411,0.0789
77,mex0374-0077,-105.65410655982093,22.261556016986507,-105.65794138806024,22.260889691755384,0.055,0.0435,0.0852
78,mex0374-0078,-105.65428066721375,22.262442413625063,-105.658118135154,22.261789257214843,0.05,0.0385,0.0667
79,mex0374-0079,-105.65445608430683,22.263335396963566,-105.65829357705861,22.262682236030106,0.045,0.0351,0.0578
80,mex0374-0080,-105.65463150374678,22.26422838031281,-105.6584690213104,22.263575214856093,0.05,0.0383,0.0673
81,mex0374-0081,-105.65480692553369,22.265121363672467,-105.6586444679095,22.26446819369278,0.05,0.0398,0.0694
82,mex0374-0082,-105.65498234966746,22.26601434704234,-105.65881991685576,22.26536117253995,0.055,0.0416,0.0743
83,mex0374-0083,-105.65515777614822,22.266907330422374,-105.65899536814932,22.266254151397145,0.055,0.0418,0.0748
84,mex0374-0084,-105.65533320497603,22.267800313812227,-105.65917082179025,22.267147130264284,0.05,0.0397,0.0653
85,mex0374-0085,-105.65550863615096,22.268693297211755,-105.65934627777852,22.268040109141072,0.05,0.041,0.0694
86,mex0374-0086,-105.65568406967307,22.26958628062058,-105.65952173611437,22.26893308802745,0.05,0.0406,0.0658
87,mex0374-0087,-105.65585950554225,22.270479264038535,-105.65969719679761,22.269826066923127,0.05,0.0425,0.0647
88,mex0374-0088,-105.65603494375871,22.271372247465546,-105.6598726598284,22.27071904582779,0.05,0.0403,0.0606
89,mex0374-0089,-105.65621038432243,22.272265230901304,-105.66004812520676,22.271612024741305,0.045,0.0368,0.0528
90,mex0374-0090,-105.65638582723348,22.273158214345575,-105.66022359293274,22.27250500366337,0.045,0.0376,0.0534
91,mex0374-0091,-105.65656127249196,22.274051197798073,-105.6603990630065,22.273397982593874,0.045,0.0395,0.0583
92,mex0374-0092,-105.65673672009777,22.27494418125859,-105.66057453542791,22.27429096153262,0.045,0.0396,0.0547
93,mex0374-0093,-105.65691295966883,22.27584115835443,-105.66074922046835,22.275179946872186,0.045,0.0391,0.0534
94,mex0374-0094,-105.65709700916068,22.276754358945087,-105.66092466479024,22.276051153809306,0.05,0.0406,0.0588
95,mex0374-0095,-105.65729869436755,22.277660219998896,-105.66111899526331,22.276923070425962,0.045,0.0398,0.0562
96,mex0374-0096,-105.65749669290425,22.27854911127703,-105.66131701814716,22.27781195662498,0.045,0.0406,0.0554
97,mex0374-0097,-105.65769469407813,22.27943800250555,-105.66151504366854,22.27870084277463,0.05,0.0419,0.0556
98,mex0374-0098,-105.65789269788908,22.280326893684187,-105.66171307182734,22.279589728874654,0.045,0.0424,0.0537
