,dates,chi0008-0000,chi0008-0001,chi0008-0002,chi0008-0003,chi0008-0004
21,1991-01-08 14:02:04+00:00,188.26850098364935,202.38403995018274,200.01264122435458,201.06741260439756,201.03425858214987
22,1991-01-24 14:02:32+00:00,188.64453971757226,206.19495556072027,206.291855207245,207.80087988488597,210.68419364521674
23,1991-02-09 14:02:42+00:00,,,200.95248445252435,195.3992783978047,203.41577590532208
24,1991-03-29 14:03:36+00:00,,,,,
25,1991-04-14 14:03:58+00:00,,,,,
26,1991-04-30 14:04:13+00:00,,,,,
27,1991-06-01 14:04:45+00:00,,,,,
28,1991-06-17 14:04:55+00:00,,,,,
29,1991-12-26 14:06:22+00:00,191.33476434967417,202.71615206704232,197.51530059547434,194.3567012212862,206.21597968055315
30,1992-02-28 14:06:12+00:00,,,188.62121036906626,184.5595467148091,187.2826715085494
31,1992-03-15 14:06:13+00:00,,,,194.00665924149436,204.46520252882976
32,1992-05-18 14:05:41+00:00,,,,,
33,1992-10-25 14:03:27+00:00,,,,,181.1603761614937
34,1992-11-10 14:03:07+00:00,194.74617804358144,199.68810137250296,199.8789930037919,197.6524237265814,203.7797549887096
35,1993-01-29 14:03:50+00:00,,,190.14043406104844,185.09503865153403,180.63839039754438
36,1993-02-14 14:03:59+00:00,,,194.34036445046132,193.97572652865895,188.8280441815692
37,1993-05-05 14:04:29+00:00,,,,,
38,1993-09-10 14:04:23+00:00,,,,177.19768602185576,187.86954813768207
39,1993-11-29 14:03:56+00:00,192.27800995733278,197.49146747036568,194.0443933666728,194.98134933008495,199.06984493638552
40,1993-12-31 14:03:39+00:00,198.23749265677228,204.76235647287658,201.06395220003438,197.69296810313176,197.7071323737317
41,1994-01-16 14:03:24+00:00,190.32640924103345,177.043689579442,197.86750817836403,191.72227745915828,197.56294293621983
42,1995-03-24 13:51:52+00:00,,,,,
43,1995-11-03 13:41:33+00:00,192.31651440109343,189.22991975182347,203.0010418596498,196.94741253300046,203.17479370390978
44,1995-12-05 13:42:21+00:00,190.7486149866335,203.3892401147317,200.16741714994768,195.9457080935969,199.10773620287156
45,1995-12-21 13:43:33+00:00,192.20857011539647,204.90643262124598,204.12919508518564,196.296460803208,200.80140638803675
46,1996-01-06 13:44:42+00:00,,,196.79233911677,196.43643021316427,198.4669563442239
47,1996-02-07 13:46:57+00:00,,,,191.86577744851897,191.86357740307915
48,1996-02-23 13:48:02+00:00,,,,,
49,1996-03-26 13:50:07+00:00,,,,,
50,1996-04-27 13:52:05+00:00,,,,,
51,1996-08-01 13:57:21+00:00,,,,,
52,1996-11-21 14:03:06+00:00,202.9488085777317,202.52046286084246,204.1204524739253,198.34123852282997,208.4889626078865
53,1996-12-07 14:03:54+00:00,203.2137400987856,209.84923362875773,203.1315730603653,200.0338405644031,203.66216827111396
54,1997-01-08 14:05:25+00:00,188.28324124145027,182.69386828735662,194.29802260901374,190.38490429921063,198.0583179014374
55,1997-01-24 14:06:09+00:00,,,188.07395168870005,180.95489579348558,182.5636475317908
56,1997-09-21 14:14:37+00:00,202.3529456117911,219.87284903310027,203.45002815888682,197.0077892422733,206.06061117605432
57,1997-10-07 14:15:05+00:00,153.22364125430752,,168.07552562391638,181.75053617289709,176.59247935452157
58,1997-10-23 14:15:31+00:00,180.7108904996883,185.51667791981592,191.7333395854084,194.84036357202345,196.63732336189736
59,1998-01-11 14:17:26+00:00,197.14087890611103,212.05601133570613,197.31819553255576,193.67854470189545,203.175003265137
60,1998-02-28 14:18:23+00:00,193.45759550135153,,196.22136771490906,197.17278957155835,197.3971704350129
61,1998-03-16 14:18:39+00:00,,,193.15115839561707,188.31291248485456,188.6130419703686
62,1998-04-17 14:19:02+00:00,,,,166.60839881242447,193.62142496762206
63,1998-05-03 14:19:17+00:00,,,,,
64,1998-05-19 14:19:32+00:00,,,,,
65,1998-06-04 14:19:48+00:00,,,,,
66,1998-08-07 14:20:26+00:00,,,,,
67,1998-09-08 14:20:44+00:00,,,181.46035976026153,184.7565157112841,196.21941404556912
68,1998-10-10 14:20:52+00:00,198.47914676808426,206.71932195566797,197.1660056651357,199.19083469484758,205.87439132196704
69,1998-11-27 14:21:03+00:00,188.62453837938565,202.72365121339385,197.00404026516733,192.41565539579096,195.3705546965267
70,1999-01-14 14:21:01+00:00,176.68498647191458,182.05461795168344,183.95763187572598,176.49951384908942,181.12414296783174
71,1999-01-30 14:21:05+00:00,192.80181677085247,193.4686491554688,195.3273884130152,192.34261257726698,198.64721907407423
72,1999-03-03 14:21:13+00:00,191.7346393732608,,194.40973107980676,191.32251529957742,194.96411618398668
73,1999-03-19 14:21:00+00:00,,,201.01394535759147,197.35349769617048,202.54730857230294
74,1999-04-04 14:20:44+00:00,,,190.0822164678501,190.40233041876905,195.33112574440486
75,1999-06-23 14:19:55+00:00,,,,,
76,1999-07-25 14:19:46+00:00,,,,,
77,1999-10-13 14:18:40+00:00,195.10008847974734,191.5635802907816,160.73105161285295,183.85672262485755,207.72789476699825
78,1999-11-06 14:34:56+00:00,194.33315378304218,204.89830918249206,204.92365519644213,201.73578924183002,206.80095087114026
79,1999-11-22 14:34:50+00:00,190.58658639685825,198.92415042136201,198.80101491044732,193.7454532158862,202.49708936551838
80,1999-11-30 14:17:13+00:00,214.8756579688834,224.37250650959058,217.66252557923704,212.65732758903536,221.79354064238447
81,1999-12-16 14:17:10+00:00,188.14740149920328,195.5562932325177,193.60238563053397,194.84418355737643,199.6605944006991
82,2000-01-09 14:34:53+00:00,197.7461377435821,205.47354996710075,208.6251675616549,198.837028463716,203.92225851914995
83,2000-02-10 14:34:46+00:00,200.4586916785571,209.34359151569325,205.7883664533151,206.25007380365722,209.76946796843552
84,2000-03-21 14:16:05+00:00,,,193.9950777117298,188.31384694091244,193.90605488639213
85,2000-03-29 14:34:34+00:00,195.71624568137238,208.13761954345196,196.25206221663888,194.99856237989098,199.99804754340323
86,2000-04-14 14:34:21+00:00,194.59459173508898,202.67699895818353,205.61433547632322,199.92515664365254,208.9330528317117
87,2000-04-22 14:17:03+00:00,,,,189.83596335036688,170.80135317799687
88,2000-05-16 14:34:09+00:00,,,172.44677454450363,181.86859290431553,192.85775769773815
89,2000-05-24 14:17:55+00:00,,,,,
90,2000-06-25 14:18:39+00:00,,,,,
91,2000-07-11 14:18:59+00:00,,,,,
92,2000-11-08 14:32:21+00:00,190.31277685903123,208.71558845447893,202.46258977335347,202.82549119973746,203.74007203489157
93,2000-11-24 14:32:22+00:00,205.56813324906477,213.29815972195664,209.4435697689572,209.4858062562963,213.67009292053254
94,2000-12-18 14:21:34+00:00,191.55551294284982,207.49661844997829,205.31105010663438,204.61883585440825,206.1842638273576
95,2000-12-26 14:32:30+00:00,206.87134532749266,220.48176330606998,211.76431991236163,205.86584648612683,211.79220753580927
96,2001-01-19 14:21:55+00:00,193.43463938827153,210.15070275078307,206.85500618958247,203.46104110251744,207.65419450815918
97,2001-01-27 14:32:33+00:00,192.38713027327006,197.5114633887893,200.6284417260024,197.49966319324201,199.92761755042469
98,2001-02-04 14:22:03+00:00,188.61004553764457,205.14402004162338,204.61939849484506,200.94388382985886,203.55930211963718
99,2001-02-20 14:22:06+00:00,196.5322587099044,205.11517496756275,204.80547619514977,203.6987650289387,209.9862811362467
100,2001-03-08 14:22:10+00:00,,,192.29117847302464,192.04262656478176,195.45011551384064
101,2001-03-16 14:32:18+00:00,183.22385378467766,,183.04617883076446,178.88305232804447,185.81340172300017
102,2001-04-01 14:32:09+00:00,194.14668484282024,189.20067205925918,190.452762180886,196.36110531587772,203.6365379131357
103,2001-04-25 14:22:09+00:00,,,162.7879503206783,172.90686548359275,180.16043641467945
104,2001-05-11 14:22:13+00:00,,,,,
105,2001-06-28 14:22:23+00:00,,,,,
106,2001-07-22 14:31:19+00:00,,,,,
107,2001-12-05 14:21:31+00:00,188.06275831449614,203.40707569595332,198.185451891971,197.1432017058082,201.8434013285487
108,2001-12-21 14:21:26+00:00,188.01355402866437,192.95379418835233,182.06947333241334,182.8384976572564,187.94620196328307
109,2002-01-06 14:21:03+00:00,193.80931523691737,198.0191192360917,200.1110494215878,198.31179278298168,202.25302084709855
110,2002-01-14 14:30:48+00:00,189.29287730894774,203.8713696689792,203.36913616710072,192.4995325553052,200.14580199703292
111,2002-01-22 14:21:02+00:00,192.85810527367724,208.72018206967198,206.57051351594558,195.7521433813128,199.83553644127448
112,2002-01-30 14:30:49+00:00,198.16205717473832,197.44518098007617,198.1426475079258,197.3556273410614,205.11849481310261
113,2002-02-15 14:30:56+00:00,193.15014274529892,213.5617789319916,206.54629236765945,193.00335273552827,207.19770041431659
114,2002-02-23 14:20:23+00:00,189.0558921552231,,195.19834084671217,192.01471448594043,196.7099920620915
115,2002-03-03 14:30:59+00:00,200.59327573374404,208.37232521296863,200.61531761575944,196.413961427386,202.1846721028944
116,2002-03-11 14:20:07+00:00,,,,182.45365564298902,216.78442403400146
117,2002-04-04 14:30:48+00:00,208.08822209293274,211.6110285750728,,,
118,2002-06-23 14:30:29+00:00,,,,,212.2392431864512
119,2002-09-27 14:29:47+00:00,198.56285732579425,202.81289818255212,197.51716075501943,194.86232347626535,202.20023610297912
120,2002-11-30 14:30:17+00:00,203.23627300412872,218.18506888886824,213.9727175205317,212.5443905938701,213.83550586489162
121,2002-12-16 14:30:17+00:00,192.4739379293936,205.46834076571224,204.46498710800802,201.03177479558056,
122,2003-01-17 14:30:30+00:00,200.6671082788501,204.05369595831635,203.59390032168224,198.76064482271332,208.25790442816546
123,2003-02-02 14:30:37+00:00,195.05889308100117,192.46559363655223,196.86945826573302,188.02241577908285,201.1067913065433
124,2003-02-18 14:30:43+00:00,213.57426602753492,214.0960757212615,211.99687674183016,214.76292863226834,219.44902751260918
125,2003-03-06 14:30:46+00:00,207.09823233724282,217.29816468630457,205.610313771027,210.95214972466476,217.9884100938606
126,2003-03-22 14:30:42+00:00,,,191.29526313140536,195.95446542402544,210.33237584967208
127,2003-09-30 14:30:13+00:00,191.2321562229427,191.83548618734235,194.84728514361214,191.57460324921186,199.461862139787
128,2003-10-16 14:30:14+00:00,204.0494960531127,210.42117741733122,186.64381539610798,181.05905606439185,187.64147560378063
129,2003-11-09 14:20:10+00:00,231.3296602556527,237.80979604275186,240.16921601259455,234.4264336190296,
130,2003-11-25 14:20:30+00:00,184.4061120132595,206.78128816427088,204.56994027315417,206.7026993591949,209.32888841912305
131,2003-12-03 14:30:42+00:00,205.89889638355064,206.89441069433403,207.08890725101745,205.2465982645232,210.0256310183497
132,2003-12-11 14:20:33+00:00,187.700751029664,195.96699438747146,195.85626205086527,194.12597246557917,195.72321251135023
133,2003-12-19 14:30:51+00:00,203.0104747923716,209.955397208488,209.27604313031705,205.3394848202775,213.8675417526419
134,2004-01-12 14:20:48+00:00,194.0670563709086,197.46728592403954,197.5866500053457,194.40487714567985,196.28670636379414
135,2004-01-20 14:31:02+00:00,214.8400108212417,210.39232595407987,209.67615573088676,210.63345556300675,218.3497065717348
136,2004-01-28 14:20:53+00:00,188.79218394586312,192.4436660205379,193.97991540425522,194.41031782842035,192.47296985720766
137,2004-02-21 14:31:08+00:00,183.8347885294941,188.63089826883362,192.47203433043177,181.63934233644727,185.5807963788902
138,2004-02-29 14:21:02+00:00,188.44013326726335,,189.79693744382067,201.89292937037442,213.27781480393205
139,2004-03-08 14:31:15+00:00,181.2627030678224,179.07175693845292,193.09737731666334,183.3311284949112,189.37530953572707
140,2004-03-24 14:31:19+00:00,187.34497672653265,195.37315326604988,193.1383852862727,191.2466336533003,202.55053498178287
141,2004-05-03 14:22:14+00:00,,,,,
142,2004-08-31 14:30:47+00:00,,,187.22941376396173,167.47540995324792,175.54935559235273
143,2004-12-13 14:27:42+00:00,177.51371011279434,189.28963843328592,200.09314940887083,196.3988402737526,198.04387190350002
144,2004-12-29 14:27:57+00:00,199.8392368177459,213.82980417822165,209.838062145056,208.9439366084639,212.2991201598959
145,2005-01-06 14:31:25+00:00,198.56598038725366,202.00278519060709,206.73827247955364,200.9137067904186,206.76009428951826
146,2005-01-22 14:31:26+00:00,210.69121142889446,212.6743273510501,208.71637284653627,215.87353915608213,221.29522806974765
147,2005-01-30 14:28:20+00:00,207.61461656467378,205.3312893109985,207.1355163137662,201.49339848927764,204.51222821208262
148,2005-02-07 14:31:34+00:00,193.16523672333113,192.62751811875702,197.45264820517244,198.36020401803958,199.97719028324454
149,2005-03-03 14:28:51+00:00,190.71041795702655,212.15590334176787,213.15105115436157,212.1679110890535,216.60260528595356
150,2005-03-11 14:31:44+00:00,198.59037222965526,202.70041562699373,192.49978200025467,192.783371918306,195.4220090303638
151,2005-03-19 14:29:02+00:00,203.34865296493058,206.72740831355895,202.03239538668302,194.08510642192408,191.05983544127045
152,2005-03-27 14:31:43+00:00,203.62452107189208,217.8286111280516,209.4402180945929,205.44735520455862,208.10616359412796
153,2005-07-01 14:31:26+00:00,,,,,
154,2005-07-17 14:31:28+00:00,,,,,
155,2005-10-29 14:30:03+00:00,200.99642058189946,203.58000578685733,193.96569684961872,195.00822512906362,197.5435945099997
156,2005-12-08 14:31:39+00:00,198.20260538349092,209.7027031417576,204.6694323710156,205.36992764349793,209.34577589281122
157,2005-12-24 14:31:43+00:00,205.85712761439697,214.6510490366304,213.63786003749271,211.9415862132834,213.34294215195027
158,2006-01-09 14:31:52+00:00,191.34076566901786,193.74088697437452,195.11848610999922,188.8803373727711,195.7136965692516
159,2006-02-02 14:32:17+00:00,200.65376790939868,214.35857481953798,202.0746180939747,198.2479582622074,212.3984064800135
160,2006-02-18 14:32:38+00:00,198.55607178621887,209.39656368188486,204.71189555217535,197.31617623638607,202.6998778109458
161,2006-02-26 14:32:08+00:00,204.05779530311094,210.0706465825125,209.34347014662012,202.8341900786497,207.57466162007418
162,2006-03-14 14:32:08+00:00,203.15872088215667,217.96398505835344,209.11117818099788,206.91722518651778,217.32497167305542
163,2006-03-30 14:32:07+00:00,195.87003782402812,184.08515290372915,200.61859852592545,198.72998493294153,212.2963139964474
164,2006-04-07 14:33:35+00:00,178.62986112642054,173.63372000802732,191.80428746483327,187.65561693878752,193.39459595433024
165,2006-05-01 14:32:05+00:00,,,184.00724839986896,185.60811713189105,200.9632128240548
166,2006-05-09 14:34:05+00:00,,,192.72875345854345,199.81083558792264,208.54614659487768
167,2006-05-17 14:32:06+00:00,,,157.52952972222803,187.64229416016943,201.17179333459492
168,2006-07-04 14:31:55+00:00,,,,,
169,2006-11-09 14:31:54+00:00,191.94995140370534,197.02695629835802,199.620257819946,195.2487892376265,203.43603959740398
170,2006-11-17 14:36:29+00:00,189.46624370350034,203.55422644686433,199.6898351112859,202.19177735630777,197.11294130286194
171,2006-12-03 14:36:37+00:00,,,200.0581693569163,197.75753568333354,209.768722645102
172,2006-12-11 14:32:11+00:00,201.03320544378815,209.0494839842748,205.7213478034783,204.8163209284854,213.2586644917478
173,2007-01-04 14:36:52+00:00,189.6521805913684,197.72947261994008,194.03367303373824,196.91319052437976,199.91691519969027
174,2007-01-20 14:36:57+00:00,194.05314447979035,204.74577511897772,199.24150218107297,209.41066543106027,216.2664048559507
175,2007-01-28 14:32:21+00:00,217.01362328992,220.6174886518633,214.66915441615802,213.25847998948538,218.63732933493162
176,2007-02-05 14:37:00+00:00,210.054712843935,215.81658232747344,216.208539885785,202.1660046490301,208.7322401983569
177,2007-03-01 14:32:32+00:00,204.38748627012464,214.67025078409955,204.39323351657114,200.37947938863914,209.72038331943222
178,2007-03-09 14:36:59+00:00,191.3704427415708,,,,203.42359993046557
179,2007-03-25 14:36:56+00:00,206.93031751887898,215.59166291643336,208.30439048061666,209.66594364634284,201.10409396415963
180,2007-05-04 14:32:28+00:00,,,191.60598387396655,180.51333727171524,198.66455500755254
181,2007-05-20 14:32:22+00:00,,,,,
182,2007-11-12 14:32:08+00:00,199.09750292261444,208.42648966896814,206.697565174452,210.94854349138697,215.6742050099167
183,2007-12-14 14:32:20+00:00,200.9167974408159,213.27848404240342,210.5769141245239,210.4691092471769,213.64543193413886
184,2008-01-23 14:33:00+00:00,208.13276780231402,214.3989385568509,203.7403922327331,198.5455474092802,199.28129732647523
185,2008-01-31 14:32:22+00:00,214.97083474260472,223.77826006549202,212.7388971939485,212.03986004860909,218.96336052002286
186,2008-02-08 14:32:44+00:00,219.10390215739756,212.43918194455807,207.82102936450292,205.43990759412333,206.23248697552387
187,2008-02-16 14:32:18+00:00,193.42141606446444,201.8026783133673,199.79936237386696,198.82078548609857,206.25869372750984
188,2008-02-24 14:32:27+00:00,207.72048373135848,216.73287610149578,207.9522185456786,204.11487146945854,209.77171444905937
189,2008-03-11 14:32:08+00:00,198.0437585032509,193.35156357704992,191.17875861574882,182.56056010911294,203.27856285954635
190,2008-03-19 14:32:11+00:00,200.43571465897975,194.79065063341258,204.87122965157707,201.35561371616498,204.00773208286546
191,2008-03-27 14:31:48+00:00,193.55901117820991,,191.92035114272676,184.8890750708355,193.40928252609294
192,2008-04-12 14:31:26+00:00,192.3956180784583,212.54187173031906,204.23506487903788,204.06772978999797,213.30977299377992
193,2008-04-20 14:32:09+00:00,209.33035939531393,217.47364595026886,202.99843188552748,197.40687882949356,217.36513241370196
194,2008-04-28 14:31:01+00:00,,,178.76709793076034,183.7484270756062,195.16736506739292
195,2008-05-22 14:31:59+00:00,,,,,
196,2008-11-22 14:25:33+00:00,196.9938488027816,209.7264264529379,204.85729250214868,200.57478408902304,200.77799013365942
197,2008-12-16 14:31:32+00:00,221.0755160670104,224.05762043393892,214.5490256091179,216.2903463084329,217.98050546967426
198,2008-12-24 14:26:32+00:00,189.1292767936176,203.83544183216918,195.82050043280256,198.95617432572183,206.1318865130646
199,2009-01-09 14:26:57+00:00,196.33102190155574,208.94930104422212,209.58379194890185,191.00457014280553,189.27671366378414
200,2009-01-25 14:27:23+00:00,193.33239511602224,208.92796774302514,205.01023558267872,203.70270218830353,210.7932548248939
201,2009-02-02 14:31:49+00:00,223.43603738710374,223.7473948048163,214.8355255704188,212.6936327646304,218.01276359267425
202,2009-02-10 14:27:48+00:00,180.56252419927927,192.79863379445308,193.68140611542265,187.02962208797328,194.9750005833446
203,2009-03-06 14:32:07+00:00,213.02563712044068,210.59841460241697,211.43804846553306,210.51120559805005,209.38921826041846
204,2009-03-14 14:28:34+00:00,194.04352716188941,196.5031115129289,201.6644543268713,186.56564082947548,190.65940201135535
205,2009-03-30 14:28:55+00:00,198.89885779912606,194.56857443412045,199.96662357633204,192.73825266910944,194.31767192862696
206,2009-04-07 14:32:21+00:00,197.25880760852897,209.89535277526113,200.45433346360406,199.08444208025742,203.09374608879222
207,2009-04-15 14:29:14+00:00,,,192.77019196236805,188.6547726344693,202.78711350954924
208,2009-04-23 14:32:25+00:00,,,190.90873267937457,188.9865676556493,196.3451681857224
209,2009-05-01 14:29:31+00:00,,,193.01919280597608,195.34663297968262,201.74431842772242
210,2009-05-09 14:32:28+00:00,,,193.20053332593335,197.21920248476977,218.55769496373713
211,2009-05-17 14:29:50+00:00,,,,,
212,2009-05-25 14:32:29+00:00,170.04494918580045,184.7152486893764,186.47346567570094,188.26251215932217,205.23263128220822
213,2009-07-04 14:30:42+00:00,,,,,165.83456339990437
214,2009-10-08 14:32:04+00:00,178.5415816709041,,184.03538726609096,168.95737681359574,190.7517036829323
215,2009-11-17 14:32:41+00:00,209.16822880168033,210.14331301737525,207.78095100911796,214.59214456077237,213.8512031901927
216,2009-11-25 14:32:28+00:00,198.5588364850787,217.99701793226163,204.60665709080453,204.78973720755198,214.1814930012415
217,2009-12-11 14:32:37+00:00,205.21416977355005,215.82210851644177,203.4906384792082,209.1632146536169,214.73618068160582
218,2010-01-04 14:33:23+00:00,194.83051213474675,205.0298009820008,205.42613687359216,207.0768252904095,212.1903100947222
219,2010-01-20 14:33:38+00:00,224.82021588986046,226.12276212493168,218.60494361648122,215.3981911727913,216.85200188012976
220,2010-02-13 14:32:56+00:00,185.84576272779455,192.38129003421693,193.65984378490342,200.18332302071732,202.50132932067365
221,2010-03-09 14:34:08+00:00,189.59123800956328,203.21268634957622,203.1818300321202,210.22229123002887,214.99489661974988
222,2010-04-10 14:34:15+00:00,206.11403018888484,216.35069405074597,204.73098905133693,201.69560890941793,206.7209525834135
223,2010-10-03 14:34:17+00:00,187.4803436214625,203.8082136222694,203.99980060114422,200.3717259819918,202.13590842822097
224,2010-10-19 14:34:28+00:00,191.27291222789307,206.42602225186974,203.46081204980803,204.1675092605625,205.71920355446446
225,2010-11-04 14:34:36+00:00,203.4255156567717,216.8893361997638,212.20874932938858,213.0653092334567,215.88061406680632
226,2010-11-20 14:34:50+00:00,191.44887849509195,212.5349864001031,220.75079398029493,215.2455252594267,218.5905802307533
227,2010-12-06 14:35:00+00:00,208.65241844536877,222.62258300876383,216.9956703378296,213.69233637823203,218.03593197149033
228,2010-12-14 14:31:53+00:00,175.89300468780655,192.81234509940032,187.4915785202489,189.19817959297723,187.96299539879197
229,2010-12-22 14:35:07+00:00,199.7873387054935,213.4415818660399,206.1124869581811,211.1691781242321,216.73599065536072
230,2011-01-07 14:35:16+00:00,192.62408562351985,207.31893478698177,202.613049497551,202.704978295219,205.64661597414602
231,2011-01-23 14:35:23+00:00,198.43690431715717,208.15988830242537,206.91891237416414,205.29889171191724,211.2793192245255
232,2011-02-16 14:32:01+00:00,192.61906876811548,206.83720219113772,194.06555085154704,193.17355624043142,200.79871233938027
233,2011-02-24 14:35:32+00:00,222.78045392068725,229.25133904309936,213.05784151564976,206.04430643303078,210.04749541985063
234,2011-04-13 14:35:39+00:00,221.58139690885588,227.1974488551929,213.17691980813385,207.35953817260346,218.66405121767187
235,2011-05-07 14:31:38+00:00,,,183.9001971222673,187.19432390456024,201.939454352976
236,2012-01-10 14:36:04+00:00,214.73138776333158,228.56662917783933,220.74122533453692,217.57322638314608,222.0779988322283
237,2012-01-26 14:36:02+00:00,220.8356391076356,228.0311199005616,223.15068257086426,215.76409729346747,210.34716674898948
238,2012-02-11 14:36:09+00:00,196.34096851383242,194.75818576853445,198.15249635975795,190.83918954830818,194.68477379513368
239,2012-02-27 14:36:10+00:00,214.82551645675204,222.30018890583304,206.67901228709758,215.14596488757996,211.35227039562974
240,2012-04-15 14:36:06+00:00,218.4495623793573,226.8852413020166,201.46587075147437,201.81417185831393,210.9143905350346
241,2012-11-09 14:37:55+00:00,204.13997808968557,214.31032143130258,212.42613351885208,206.0679341686967,213.97317621650248
242,2013-01-28 14:38:15+00:00,197.1858400395614,208.49952928574228,208.9040020906505,211.28403634593445,214.4489442843809
243,2013-02-13 14:38:14+00:00,198.22769039469162,209.29393646928844,208.11821886821056,202.25851310578454,208.74368768807412
244,2013-03-17 14:38:09+00:00,216.20249833404705,226.81903776603832,215.59426805409674,201.43120711280525,216.60850596336968
245,2013-04-02 14:38:05+00:00,220.37386545113026,226.48840941376093,212.15124552750146,205.78798164097452,213.20575943511417
246,2013-04-05 14:44:28+00:00,210.90598818441623,213.15354663316594,214.67330537564806,212.45859266032474,213.00288242560006
247,2013-04-10 14:46:59+00:00,222.8715464613273,232.56187068283728,222.8999796082298,222.26814583126819,224.89432851164855
248,2013-04-26 14:43:47+00:00,190.48970400946695,187.69774089904126,181.16398708078395,183.62561795023845,190.94162645943368
249,2013-06-13 14:44:01+00:00,,,,,
250,2013-11-04 14:43:47+00:00,192.53843864426483,197.21696738390864,193.7806614929971,185.49907364542543,192.29777361307998
251,2013-11-20 14:43:39+00:00,194.02627568982314,197.98541572161196,202.88583846089332,197.3805779395847,202.07565158904526
252,2013-11-28 14:38:19+00:00,197.33747406377037,214.13467263310093,205.4396473196267,204.27636108960735,212.81145212220298
253,2013-12-06 14:43:39+00:00,181.2917947212651,190.89168764809273,195.21824687649266,199.84119922261877,191.68682145192466
254,2013-12-14 14:38:23+00:00,193.44413774534038,207.60498660422817,206.7773489899835,200.61726792000255,206.54070982107487
255,2013-12-22 14:43:30+00:00,206.9712617616691,210.14671634030933,214.63305612086896,208.37114195335099,211.6192478473633
256,2014-01-07 14:43:21+00:00,201.34038366294877,205.3069063277595,206.90279847105015,197.24354010699687,202.77927028807312
257,2014-01-15 14:38:37+00:00,202.77097632523962,210.29532875280591,205.52450440023858,203.1089704639515,209.81897110237577
258,2014-01-31 14:38:54+00:00,208.93102570532676,213.51433309600844,211.11781962047513,212.7610293752925,218.5469882377417
259,2014-02-08 14:42:59+00:00,197.02520537874594,199.06020016188785,201.24592487884422,199.45603940558036,191.532492609371
260,2014-02-16 14:38:46+00:00,207.1882682140083,216.25245301261336,209.26964848912203,207.00729891287838,215.3842667641212
261,2014-03-04 14:38:49+00:00,196.87656579969425,205.61434618028753,207.87106031454104,205.4317697019976,213.2179322177769
262,2014-03-12 14:42:34+00:00,182.24194182022111,191.83782041214366,193.08476904491607,186.6880430952307,188.42977109701218
263,2014-03-20 14:38:57+00:00,207.9315926579766,226.72739260372558,210.85230682219853,207.94813999689342,210.23011574332483
264,2014-03-28 14:42:16+00:00,203.94688580995563,207.11885431274925,200.8682285281655,203.31312188617443,202.66258641675438
265,2014-05-31 14:41:38+00:00,,,,179.08233091374683,177.74577976412303
266,2014-06-08 14:39:27+00:00,,,,,
267,2014-08-27 14:39:39+00:00,193.9134203918687,198.23396475163602,207.16429171273342,202.81229031718428,188.8886026010122
268,2014-09-12 14:39:40+00:00,200.56440035034097,208.42652388247632,196.90761298807388,196.88481219103804,199.64516539893262
269,2014-10-22 14:42:16+00:00,186.42841561249986,,234.737081907624,198.489835856298,189.524511987846
270,2014-11-23 14:42:13+00:00,184.32119150965553,194.33936692142746,196.8720757493832,198.37334877057225,195.5987502701557
