,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,per0080-0000,-78.74077577943733,-8.675497764086739,-78.74389565196347,-8.673644595267625,0.055,0.0393,0.0955
1,per0080-0001,-78.74031019635854,-8.674721638318328,-78.74343006322874,-8.672868472411494,0.155,0.0641,0.2
2,per0080-0002,-78.73978758331566,-8.673843035300562,-78.74302150865898,-8.67219482602247,0.08,0.0414,0.2
3,per0080-0003,-78.7392863911261,-8.67262935107698,-78.74281942795797,-8.671785346086283,0.15,0.054,0.2
4,per0080-0004,-78.7391786749169,-8.671428404500883,-78.74280368889413,-8.671182702511622,0.075,0.0526,0.1455
5,per0080-0005,-78.73911695009612,-8.670526609939028,-78.74274195522877,-8.670280906809237,0.175,0.0508,0.2
6,per0080-0006,-78.739051822769,-8.669448433276168,-78.74268362550202,-8.669555493528275,0.07,0.0511,0.1133
7,per0080-0007,-78.73919464336039,-8.668294612827019,-78.74277081998741,-8.668933693744616,0.075,0.0551,0.1255
8,per0080-0008,-78.73941670300333,-8.6673270581059,-78.74295710755311,-8.668139738479526,0.175,0.0476,0.2
9,per0080-0009,-78.73962087843036,-8.66644630432139,-78.74316127593474,-8.667258981282021,0.08,0.058,0.1229
10,per0080-0010,-78.73982505251496,-8.665565550198503,-78.74336544297465,-8.666378223746564,0.08,0.06,0.1186
11,per0080-0011,-78.74003128067534,-8.664676028824944,-78.74356755332488,-8.665506232819732,0.105,0.0417,0.2
12,per0080-0012,-78.74025099301689,-8.66376989767413,-78.7437737423709,-8.664655172803853,0.075,0.0354,0.2
13,per0080-0013,-78.74048767391952,-8.662877218764319,-78.7440006968567,-8.663799944423173,0.105,0.0415,0.2
14,per0080-0014,-78.7407194934382,-8.662003266485764,-78.74423250968373,-8.662925988549086,0.095,0.0432,0.2
15,per0080-0015,-78.74095131150744,-8.661129313814122,-78.74446432106198,-8.662052032282258,0.06,0.0346,0.2
16,per0080-0016,-78.74118312812757,-8.66025536074936,-78.74469613099176,-8.661178075622878,0.065,0.0379,0.2
17,per0080-0017,-78.74141490646716,-8.659381546170854,-78.74492797630361,-8.660303979691067,0.06,0.0373,0.1616
18,per0080-0018,-78.74163378662966,-8.658558831078594,-78.74517243522288,-8.659378718089993,0.05,0.0326,0.0956
19,per0080-0019,-78.74180264796085,-8.657724374636853,-78.74536379544347,-8.658441297378374,0.055,0.0346,0.1182
20,per0080-0020,-78.74198276136119,-8.65683843748378,-78.7455439015262,-8.657555356986839,0.04,0.0296,0.0683
21,per0080-0021,-78.74216287351803,-8.65595250003793,-78.74572400636627,-8.656669416302725,0.04,0.0299,0.0684
22,per0080-0022,-78.74234298443139,-8.655066562299341,-78.74590410996363,-8.655783475326016,0.035,0.0275,0.0548
23,per0080-0023,-78.74252735371401,-8.65416027435758,-78.74607995287279,-8.654917884042508,0.035,0.0256,0.0483
24,per0080-0024,-78.74274107976483,-8.653221969390923,-78.74626710231624,-8.654093871972357,0.04,0.0296,0.0611
25,per0080-0025,-78.74298808658523,-8.652312885763736,-78.74649498907132,-8.653258044050563,0.04,0.0293,0.0637
26,per0080-0026,-78.74322553506771,-8.651440431323934,-78.74673243094537,-8.65238558598396,0.04,0.0282,0.0622
27,per0080-0027,-78.74346298208138,-8.650567976480051,-78.7469698713513,-8.651513127513496,0.04,0.0287,0.0636
28,per0080-0028,-78.74370042762638,-8.649695521231912,-78.74720731028914,-8.6506406686394,0.04,0.0286,0.0638
29,per0080-0029,-78.74393853650615,-8.64882062958528,-78.74744408297462,-8.649770645366246,0.04,0.0284,0.0654
30,per0080-0030,-78.74418650645201,-8.64792024246164,-78.74767586663819,-8.648927516735919,0.04,0.0282,0.0621
31,per0080-0031,-78.74446047752426,-8.647029950914364,-78.74793419801438,-8.648089382663551,0.04,0.0294,0.0714
32,per0080-0032,-78.74472663018268,-8.646165739482676,-78.74820034446854,-8.647225167432692,0.04,0.0294,0.0694
33,per0080-0033,-78.74499278126808,-8.645301527585936,-78.74846648935022,-8.646360951737414,0.045,0.031,0.0846
34,per0080-0034,-78.74525893078052,-8.644437315224398,-78.7487326326596,-8.645496735577572,0.04,0.0278,0.0668
35,per0080-0035,-78.74552507872016,-8.643573102397962,-78.74899877439675,-8.644632518953335,0.045,0.0297,0.0892
36,per0080-0036,-78.74579122508729,-8.642708889106743,-78.74926491456196,-8.643768301864766,0.04,0.028,0.088
37,per0080-0037,-78.74605736988198,-8.641844675350749,-78.74953105315531,-8.64290408431192,0.035,0.0248,0.0729
38,per0080-0038,-78.74632351310457,-8.640980461130018,-78.74979719017709,-8.64203986629494,0.04,0.0253,0.0729
39,per0080-0039,-78.7465896547551,-8.640116246444798,-78.75006332562748,-8.641175647813682,0.035,0.0245,0.0669
40,per0080-0040,-78.74685627420031,-8.639250477176342,-78.75032898015112,-8.640312982993784,0.035,0.024,0.0799
41,per0080-0041,-78.74712575651037,-8.638381004034507,-78.7505948892786,-8.639454984150122,0.035,0.0238,0.0941
42,per0080-0042,-78.7473989718661,-8.637514385042978,-78.75086547268074,-8.638596725689009,0.04,0.024,0.0967
43,per0080-0043,-78.74767087269558,-8.636651947744333,-78.75113736739647,-8.637734284562846,0.04,0.0262,0.1096
44,per0080-0044,-78.74794277193351,-8.635789509968609,-78.75140926052116,-8.63687184296025,0.05,0.0299,0.2
45,per0080-0045,-78.74821466958015,-8.634927071716012,-78.75168115205514,-8.636009400881191,0.055,0.0327,0.2
46,per0080-0046,-78.74848656563555,-8.634064632986568,-78.75195304199849,-8.635146958325677,0.06,0.0336,0.2
47,per0080-0047,-78.74876308304063,-8.633187742445724,-78.75222030751245,-8.634298966693,0.045,0.027,0.1111
48,per0080-0048,-78.74905627300338,-8.6323094473767,-78.7524998670428,-8.633461804556886,0.04,0.025,0.0856
49,per0080-0049,-78.74935093685845,-8.631447589483663,-78.75279034610918,-8.632612237711536,0.045,0.0285,0.1374
50,per0080-0050,-78.74964350953582,-8.630591878546719,-78.75308291298835,-8.631756522836058,0.04,0.0255,0.1135
51,per0080-0051,-78.74993608055176,-8.62973616708666,-78.75337547820656,-8.630900807438133,0.035,0.0231,0.065
52,per0080-0052,-78.75022864990633,-8.628880455103712,-78.75366804176399,-8.630045091517632,0.03,0.02,0.0487
53,per0080-0053,-78.75051427313937,-8.628045463745114,-78.75396754797919,-8.629168653832982,0.03,0.0219,0.059
54,per0080-0054,-78.75077480260467,-8.62721819432134,-78.75425030720976,-8.628271264613804,0.03,0.0195,0.0611
55,per0080-0055,-78.75102786161396,-8.626365634337745,-78.7545119702661,-8.627390133621859,0.025,0.0192,0.051
56,per0080-0056,-78.75128522431918,-8.625498790304649,-78.75476932665585,-8.626523285852631,0.03,0.0205,0.0684
57,per0080-0057,-78.75154258548712,-8.62463194582713,-78.75502668150902,-8.625656437639114,0.03,0.0197,0.0544
58,per0080-0058,-78.75179994511797,-8.623765100905004,-78.75528403482566,-8.62478958898157,0.035,0.0215,0.0723
59,per0080-0059,-78.75207593426894,-8.62283923683188,-78.75552275596654,-8.62398175884808,0.035,0.0213,0.1414
60,per0080-0060,-78.75241509372246,-8.621927782406823,-78.75581609803069,-8.623199025927143,0.04,0.0235,0.1236
61,per0080-0061,-78.75273971738706,-8.621076746457321,-78.75613617135284,-8.622359964697917,0.035,0.0221,0.0749
62,per0080-0062,-78.75306206676328,-8.620231699302964,-78.75645851541353,-8.621514913460784,0.025,0.0182,0.0405
63,per0080-0063,-78.75338441438349,-8.619386651556567,-78.75678085771874,-8.62066986163199,0.03,0.0197,0.0675
64,per0080-0064,-78.7536939174668,-8.61857633899091,-78.75711604082615,-8.61979007327345,0.03,0.0216,0.058
65,per0080-0065,-78.75396658806172,-8.617761413012541,-78.7574178842589,-8.618890349239916,0.04,0.0251,0.1116
66,per0080-0066,-78.75424402717678,-8.61690891399142,-78.75770017607876,-8.61802302672717,0.035,0.0245,0.0791
