,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0121-0000,174.01640353395513,-36.31247132483338,174.01302041579177,-36.31344698079358,,,
1,nzd0121-0001,174.01610083390892,-36.31178979320611,174.01271771574557,-36.31276545769529,,,
2,nzd0121-0002,174.0157981338627,-36.31110825562127,174.0124150156993,-36.31208392863921,,,
3,nzd0121-0003,174.01549543381657,-36.31042671207877,174.01211231565316,-36.311402393625464,0.07,0.0321,0.2
4,nzd0121-0004,174.01519273377033,-36.309745162578636,174.01180961560695,-36.31072085265415,0.03,0.0198,0.0558
5,nzd0121-0005,174.01489003372419,-36.30906360712104,174.0115069155608,-36.31003930572522,0.03,0.0202,0.0449
6,nzd0121-0006,174.01458733367795,-36.30838204570594,174.01120421551457,-36.309357752838764,0.02,0.0179,0.0319
7,nzd0121-0007,174.01428463363177,-36.307700478333395,174.01090151546842,-36.30867619399479,0.035,0.0232,0.0597
8,nzd0121-0008,174.0139819335855,-36.30701890500344,174.0105988154222,-36.30799462919343,0.04,0.0249,0.1075
9,nzd0121-0009,174.01367923353928,-36.30633732571627,174.01029611537592,-36.30731305843451,0.03,0.0198,0.046
10,nzd0121-0010,174.01337653349316,-36.3056557404717,174.00999341532975,-36.30663148171827,0.025,0.0197,0.0403
11,nzd0121-0011,174.01307383344692,-36.30497414926984,174.00969071528357,-36.30594989904481,0.055,0.0355,0.1518
12,nzd0121-0012,174.01277113340078,-36.30429255211085,174.00938801523733,-36.305268310413965,0.04,0.026,0.0733
13,nzd0121-0013,174.01246843335457,-36.303610948994624,174.00908531519121,-36.30458671582595,0.115,0.0519,0.2
14,nzd0121-0014,174.01216573330834,-36.302929339921306,174.00878261514498,-36.30390511528073,0.045,0.0313,0.0786
15,nzd0121-0015,174.0118630332622,-36.302247724890876,174.00847991509883,-36.303223508778345,0.05,0.0294,0.1306
16,nzd0121-0016,174.01156033321595,-36.30156610390345,174.0081772150526,-36.30254189631889,0.06,0.0345,0.2
17,nzd0121-0017,174.0112576331698,-36.300884476959,174.00787451500645,-36.301860277902364,0.04,0.0288,0.0778
18,nzd0121-0018,174.01095493312357,-36.30020284405761,174.0075718149602,-36.30117865352887,,,
19,nzd0121-0019,174.0106522330774,-36.299521205199326,174.00726911491404,-36.30049702319835,,,
20,nzd0121-0020,174.0103495330312,-36.298839560384174,174.0069664148678,-36.299815386910964,,,
21,nzd0121-0021,174.01004683298504,-36.29815790961229,174.00666371482157,-36.29913374466663,,,
22,nzd0121-0022,174.00974413293883,-36.29747625288352,174.00636101477545,-36.29845209646553,,,
23,nzd0121-0023,174.00944143289254,-36.296794590198026,174.00605831472927,-36.29777044230771,,,
24,nzd0121-0024,174.00913873284637,-36.29611292155597,174.00575561468298,-36.297088782192986,,,
25,nzd0121-0025,174.00883603280022,-36.2954312469572,174.00545291463683,-36.29640711612161,,,
26,nzd0121-0026,174.00853333275398,-36.29474956640186,174.0051502145906,-36.29572544409361,,,
27,nzd0121-0027,174.0082306327078,-36.29406787988994,174.00484751454445,-36.29504376610896,,,
28,nzd0121-0028,174.00792793266157,-36.29338618742155,174.00454481449822,-36.2943620821678,,,
29,nzd0121-0029,174.00762523261542,-36.29270448899669,174.00424211445207,-36.29368039227008,,,
30,nzd0121-0030,174.0073225325692,-36.292022784615426,174.00393941440583,-36.292998696415914,,,
31,nzd0121-0031,174.00701983252304,-36.291341074277774,174.0036367143597,-36.29231699460531,,,
32,nzd0121-0032,174.0067171324768,-36.29065935798382,174.00333401431345,-36.2916352868383,,,
33,nzd0121-0033,174.0064144324307,-36.28997763573359,174.00303131426728,-36.29095357311492,,,
34,nzd0121-0034,174.00611173238445,-36.289295907527034,174.0027286142211,-36.29027185343536,,,
35,nzd0121-0035,174.00580903233825,-36.28861417336442,174.00242591417486,-36.28959012779942,,,
36,nzd0121-0036,174.0055063322921,-36.28793243324564,174.00212321412866,-36.28890839620727,,,
37,nzd0121-0037,174.00520363224584,-36.28725068717062,174.00182051408254,-36.28822665865912,,,
38,nzd0121-0038,174.00490093219958,-36.28656893513974,174.00151781403622,-36.28754491515466,,,
39,nzd0121-0039,174.0045982321535,-36.28588717715276,174.00121511399007,-36.286863165694136,,,
40,nzd0121-0040,174.00429553210722,-36.285205413209766,174.00091241394392,-36.28618141027769,,,
41,nzd0121-0041,174.00399283206107,-36.28452364331086,174.0006097138977,-36.2854996489052,,,
42,nzd0121-0042,174.00369013201484,-36.28384186745614,174.00030701385143,-36.284817881576735,,,
43,nzd0121-0043,174.00338743196872,-36.28316008564557,174.00000431380528,-36.28413610829233,,,
44,nzd0121-0044,174.00308473192248,-36.28247829787911,173.99970161375913,-36.283454329052226,,,
45,nzd0121-0045,174.00278203187625,-36.281796504157,173.9993989137129,-36.28277254385624,,,
46,nzd0121-0046,174.00247933183007,-36.281114704479165,173.99909621366672,-36.28209075270444,,,
47,nzd0121-0047,174.0021766317839,-36.280432898845724,173.99879351362048,-36.28140895559695,,,
48,nzd0121-0048,174.00187393173775,-36.27975108725658,173.99849081357436,-36.28072715253382,,,
49,nzd0121-0049,174.00157123169146,-36.27906926971186,173.99818811352816,-36.28004534351511,,,
50,nzd0121-0050,174.00126853164522,-36.27838744621173,173.99788541348187,-36.27936352854069,,,
51,nzd0121-0051,174.00096583159907,-36.27770561675608,173.99758271343572,-36.27868170761072,,,
52,nzd0121-0052,174.00066313155284,-36.27702378134497,173.99728001338949,-36.27799988072531,,,
53,nzd0121-0053,174.00036043150672,-36.276341939978465,173.99697731334328,-36.27731804788443,,,
54,nzd0121-0054,174.00005773146046,-36.27566009265658,173.99667461329713,-36.27663620908819,,,
55,nzd0121-0055,173.99975503141425,-36.27497823937951,173.9963719132508,-36.27595436433648,,,
56,nzd0121-0056,173.9994523313681,-36.274296380147064,173.99606921320475,-36.275272513629524,,,
57,nzd0121-0057,173.99914963132184,-36.27361451495944,173.99576651315846,-36.27459065696734,,,
58,nzd0121-0058,173.9988469312757,-36.27293264381668,173.99546381311234,-36.27390879434983,0.045,0.0342,0.0786
59,nzd0121-0059,173.99854423122946,-36.272250766718784,173.9951611130661,-36.27322692577717,0.05,0.0383,0.0786
60,nzd0121-0060,173.99824153118334,-36.27156888366579,173.99485841301995,-36.27254505124934,0.065,0.0475,0.108
61,nzd0121-0061,173.99793883113708,-36.27088699465776,173.99455571297372,-36.271863170766544,0.06,0.0445,0.0958
62,nzd0121-0062,173.9976361310909,-36.270205099694834,173.99425301292746,-36.2711812843285,0.075,0.0526,0.1281
63,nzd0121-0063,173.99733343104475,-36.26952319877689,173.99395031288137,-36.27049939193552,0.05,0.0405,0.0674
64,nzd0121-0064,173.99703073099852,-36.26884129190397,173.99364761283513,-36.2698174935877,0.06,0.0474,0.074
65,nzd0121-0065,173.99672803095228,-36.26815937907634,173.9933449127889,-36.26913558928483,0.035,0.0295,0.0421
66,nzd0121-0066,173.99642533090613,-36.26747746029381,173.99304221274275,-36.2684536790271,0.03,0.0281,0.0371
67,nzd0121-0067,173.9961226308599,-36.266795535556525,173.99273951269652,-36.2677717628146,0.04,0.0363,0.0504
68,nzd0121-0068,173.9958199308137,-36.26611360486453,173.99243681265034,-36.26708984064725,0.035,0.0324,0.0434
69,nzd0121-0069,173.99551723076752,-36.26543166821792,173.99213411260405,-36.26640791252514,0.045,0.0376,0.0537
70,nzd0121-0070,173.9952145307214,-36.26474972561658,173.99183141255796,-36.265725978448366,0.045,0.0406,0.0557
71,nzd0121-0071,173.9949118306751,-36.264067777060696,173.99152871251175,-36.26504403841699,0.04,0.0348,0.0469
72,nzd0121-0072,173.99460913062896,-36.263385822550255,173.9912260124656,-36.26436209243095,0.04,0.035,0.0486
73,nzd0121-0073,173.99430643058272,-36.26270386208534,173.99092331241937,-36.263680140490386,0.04,0.0344,0.0454
74,nzd0121-0074,173.99400373053658,-36.262021895665946,173.99062061237325,-36.26299818259527,0.04,0.0361,0.0501
75,nzd0121-0075,173.9937010304903,-36.26133992329207,173.99031791232701,-36.26231621874581,0.035,0.0302,0.0418
76,nzd0121-0076,173.99339833044414,-36.26065794496403,173.9900152122807,-36.26163424894171,0.04,0.035,0.0473
77,nzd0121-0077,173.993095630398,-36.259975960681516,173.98971251223463,-36.26095227318334,0.035,0.0311,0.0412
78,nzd0121-0078,173.99279293035167,-36.25929397044468,173.9894098121883,-36.26027029147073,0.035,0.0294,0.0396
79,nzd0121-0079,173.99249023030552,-36.25861197425384,173.98910711214208,-36.259588303803596,0.03,0.0279,0.0346
80,nzd0121-0080,173.9921875302594,-36.25792997210865,173.98880441209596,-36.258906310182304,0.04,0.0332,0.0452
81,nzd0121-0081,173.99188483021314,-36.257247964009316,173.98850171204975,-36.2582243106069,0.035,0.0296,0.0393
82,nzd0121-0082,173.99158213016693,-36.25656594995593,173.98819901200358,-36.25754230507723,0.03,0.0275,0.0347
83,nzd0121-0083,173.99127943012078,-36.25588392994848,173.98789631195737,-36.2568602935935,0.04,0.034,0.045
84,nzd0121-0084,173.99097673007455,-36.255201903986986,173.9875936119112,-36.256178276155694,0.045,0.0379,0.0526
85,nzd0121-0085,173.99067403002834,-36.25451987207159,173.9872909118649,-36.25549625276382,0.045,0.0394,0.0548
86,nzd0121-0086,173.9903713299822,-36.25383783420226,173.98698821181878,-36.254814223417966,0.04,0.0361,0.0497
87,nzd0121-0087,173.99006862993596,-36.25315579037899,173.9866855117726,-36.25413218811824,0.04,0.0364,0.0482
88,nzd0121-0088,173.98976592988978,-36.25247374060199,173.98638281172637,-36.253450146864566,0.035,0.0333,0.0423
89,nzd0121-0089,173.98943749651377,-36.251737184323616,173.98610584501003,-36.252822599485484,0.035,0.0336,0.042
90,nzd0121-0090,173.98900451034902,-36.25096522503365,173.98580186269146,-36.252279126835035,0.04,0.0368,0.0436
91,nzd0121-0091,173.98852150254768,-36.25027656277408,173.98539731809015,-36.25170806828729,0.04,0.038,0.0481
92,nzd0121-0092,173.9880777263463,-36.249646692040145,173.98495354188876,-36.251078209092476,0.04,0.0369,0.045
93,nzd0121-0093,173.98763395014495,-36.249016816229116,173.98450976568742,-36.25044834482035,0.04,0.0354,0.0457
94,nzd0121-0094,173.98719017394362,-36.24838693534097,173.98406598948606,-36.24981847547107,0.035,0.0319,0.0381
95,nzd0121-0095,173.9867463977423,-36.24775704937573,173.9836222132847,-36.24918860104467,0.03,0.0282,0.0316
96,nzd0121-0096,173.98630262154091,-36.24712715833343,173.98317843708338,-36.24855872154121,0.035,0.0331,0.0371
