,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,per0010-0000,-80.93767523643098,-3.946248589313194,-80.939547155516,-3.9431576084534075,0.16,0.1265,0.2
1,per0010-0001,-80.93690581644283,-3.945778585481892,-80.93877773770282,-3.942687606124776,0.15,0.1315,0.181
2,per0010-0002,-80.93613639727018,-3.945308580835157,-80.93800832070424,-3.942217602980868,0.14,0.1238,0.1617
3,per0010-0003,-80.93536697891301,-3.9448385753732573,-80.93723890452023,-3.9417475990219386,0.115,0.1048,0.1247
4,per0010-0004,-80.93459756137132,-3.9443685690964427,-80.9364694891508,-3.9412775942482523,0.11,0.1012,0.1234
5,per0010-0005,-80.93382814464508,-3.943898562004969,-80.93570007459593,-3.9408075886600518,0.135,0.1198,0.1481
6,per0010-0006,-80.93305872873425,-3.9434285540990954,-80.93493066085558,-3.940337582257599,0.105,0.0956,0.1126
7,per0010-0007,-80.93228931363886,-3.9429585453790734,-80.93416124792977,-3.9398675750411556,0.145,0.1274,0.1675
8,per0010-0008,-80.93151822633949,-3.9424875125998344,-80.93339350883312,-3.939398590253031,0.18,0.1584,0.2
9,per0010-0009,-80.93073311455665,-3.942005458678378,-80.93264186818415,-3.938937285689988,0.13,0.1167,0.1476
10,per0010-0010,-80.9299591339991,-3.941509189618631,-80.93189782962553,-3.9384600119769635,0.115,0.1043,0.1234
11,per0010-0011,-80.92920012428819,-3.941022416672269,-80.93113882193623,-3.9379732405882946,0.115,0.1059,0.127
12,per0010-0012,-80.92844111541547,-3.940535642929792,-80.93037981508422,-3.9374864684036033,0.11,0.1026,0.1246
13,per0010-0013,-80.92768210738093,-3.940048868391453,-80.9296208090695,-3.93699969542316,0.105,0.0961,0.1149
14,per0010-0014,-80.92692310018451,-3.9395620930575084,-80.92886180389202,-3.936512921647215,0.12,0.1084,0.1303
15,per0010-0015,-80.9261640938262,-3.939075316928222,-80.92810279955174,-3.9360261470760256,0.085,0.0802,0.0931
16,per0010-0016,-80.92540672665399,-3.938589589486324,-80.92734215770496,-3.93553832223075,0.08,0.0777,0.0869
17,per0010-0017,-80.92465181859998,-3.938107734630384,-80.92657697781857,-3.9350499200546882,0.1,0.0935,0.1089
18,per0010-0018,-80.92389306008992,-3.9376283359209574,-80.92581121632514,-3.934566085620043,0.125,0.1148,0.132
19,per0010-0019,-80.92313079988432,-3.93714671777469,-80.9250489581791,-3.9340844690161374,0.105,0.0972,0.1109
20,per0010-0020,-80.92236854050981,-3.936665098829127,-80.92428670086323,-3.9336028516130552,0.125,0.1114,0.1384
21,per0010-0021,-80.92160628196635,-3.9361834790845247,-80.92352444437753,-3.9331212334110512,0.13,0.1158,0.1426
22,per0010-0022,-80.92084402425391,-3.9357018585411425,-80.92276218872196,-3.9326396144103852,0.085,0.0782,0.0913
23,per0010-0023,-80.92011634969073,-3.9352415453759972,-80.9219653516742,-3.93213668650282,0.085,0.0798,0.0911
24,per0010-0024,-80.9194071424512,-3.9348369764192155,-80.92111007712532,-3.931648955207162,0.095,0.0911,0.1012
25,per0010-0025,-80.91864196977173,-3.9344487720534516,-80.92026811442315,-3.9312205617661213,0.085,0.0795,0.091
26,per0010-0026,-80.91783840142364,-3.9340404716071244,-80.9194645487083,-3.9308122626138102,0.105,0.0989,0.1134
27,per0010-0027,-80.91703483379702,-3.933632170296911,-80.91866098371405,-3.9304039625979263,0.09,0.0848,0.0974
28,per0010-0028,-80.91612535944574,-3.933165494947313,-80.91796332656055,-3.9300540347080637,0.15,0.1338,0.1708
29,per0010-0029,-80.91519418827879,-3.9325218589060023,-80.91742396288709,-3.929680459584394,0.135,0.1223,0.1545
30,per0010-0030,-80.91443597605125,-3.9318435851684264,-80.91684156041318,-3.929150721452368,0.14,0.1233,0.1601
31,per0010-0031,-80.91376566930919,-3.9312395777710893,-80.91617125449724,-3.9285467159093916,0.115,0.1067,0.1302
32,per0010-0032,-80.91309536352094,-3.9306355697232807,-80.91550094953438,-3.927942709715718,0.095,0.0893,0.1069
33,per0010-0033,-80.91257171565127,-3.930150410971163,-80.9146839888142,-3.927219853297561,0.105,0.0947,0.1142
34,per0010-0034,-80.91196460723229,-3.9298112821157662,-80.91373248140432,-3.9266591214555655,0.065,0.0629,0.0705
35,per0010-0035,-80.91118010794636,-3.929376517926248,-80.91294006485874,-3.9262198915239916,0.055,0.053,0.0579
36,per0010-0036,-80.91037123753307,-3.928914896006543,-80.9121831386746,-3.925788054645834,0.135,0.12,0.1499
37,per0010-0037,-80.9095815201034,-3.9284422992427688,-80.91142570417223,-3.9253345542248295,0.15,0.1346,0.1742
38,per0010-0038,-80.90880132122938,-3.9279752655607787,-80.91065875275113,-3.9248754891141364,0.105,0.0958,0.1108
39,per0010-0039,-80.90799235333459,-3.9274810702310345,-80.90992881757872,-3.9244304703996074,0.105,0.0942,0.1129
40,per0010-0040,-80.90721114119836,-3.9269572743116035,-80.9092125154137,-3.9239492307842716,0.105,0.0994,0.1133
41,per0010-0041,-80.906462384019,-3.926454755002163,-80.90846376008857,-3.923446713082809,0.11,0.1008,0.1266
