,dates,chi0428-0000,chi0428-0001,chi0428-0002,chi0428-0003,chi0428-0004,chi0428-0005,chi0428-0006,chi0428-0007
45,2002-08-03 14:29:15+00:00,181.00775203432687,139.7494327692222,160.29374491707267,169.46005834067586,158.45638205414147,165.79009492765093,161.068835776864,153.81221082810652
46,2002-10-06 14:28:45+00:00,199.29218480613926,176.85969693448675,182.47355701372618,166.8394836696439,152.73956286015058,152.3828531187805,148.10787246369708,149.3347144588079
47,2002-10-22 14:28:50+00:00,196.18418343017635,175.20909107724998,182.1498705750648,165.8560672072037,144.10155044034903,152.000910302201,147.95684664822457,148.91551459756906
48,2002-11-07 14:28:56+00:00,209.8165154134097,190.47545837803352,193.13595141816074,174.17136290355987,158.29438653938777,163.76219168764786,157.45789221148144,154.94853199604108
49,2002-11-23 14:29:12+00:00,,,,,,162.5664829876882,161.42470278694992,160.71647985206084
50,2003-01-10 14:29:25+00:00,213.9247781119527,194.9341918979434,190.47913397322188,171.17927133788274,150.48466774109966,158.3896821695664,155.21351714821907,162.6122101405264
51,2003-02-11 14:29:43+00:00,211.662287822765,185.36535185526103,190.22369391094705,179.6651383270122,159.61148794111713,164.91290185917373,160.0552665787442,168.94041602584727
52,2003-02-27 14:29:43+00:00,220.95666198102518,173.44702349140562,193.5694193796474,168.76860421180768,152.93366293626988,158.451819670701,158.13576824021337,166.1243831264182
53,2003-05-02 14:29:49+00:00,244.27446996084527,161.0999343121023,185.09819123690878,176.11477190823624,164.00868083993475,170.80524294252868,170.41921153643625,166.51904044657297
54,2003-05-18 14:29:44+00:00,229.18995991046174,160.56810171815044,176.8845452442479,180.80671663817944,151.51908862893046,157.96676710375488,160.84402475806002,161.4846813226926
55,2003-07-21 14:29:35+00:00,142.89676909105515,126.20012776642565,139.6249779229889,163.53674185231074,,126.82090195805061,,126.16740577128503
56,2003-08-22 14:29:26+00:00,183.06095775062124,133.1434565780863,149.8638357317333,166.52951240819596,,,136.9195121217374,137.1145681276041
57,2003-11-10 14:29:33+00:00,208.701550162247,186.87400756943833,193.73384051231943,175.42392589353523,154.76046129399364,164.42752041246084,160.4399517361899,153.36533240131365
58,2003-11-18 14:19:24+00:00,204.3129817332433,183.71061045693006,188.71220585044097,163.57216506802115,143.4951086899568,155.13703979225747,161.734422369705,156.2360406323425
59,2003-11-26 14:29:43+00:00,200.83174970210294,186.25012796512368,191.4380845566304,,,151.5652239151559,156.7157890398567,152.7817672219387
60,2003-12-12 14:29:48+00:00,,,189.7401350075459,172.1100252292676,151.50808419675266,157.81001945401053,155.19270302962693,153.85887945452953
61,2003-12-20 14:19:42+00:00,197.76127175276946,187.02553960182112,184.87080155446657,170.96867534231242,144.40287827364443,151.41888881154824,149.5193576422205,151.32107725313688
62,2003-12-28 14:29:56+00:00,201.02838941597724,190.13434434764926,195.8971895745841,,,160.2319434757742,163.9280087109166,161.43914195404912
63,2004-01-13 14:29:58+00:00,197.87713460099758,187.16116807225774,184.57731724991626,181.67461415636112,,,160.2052387010502,157.4793674584092
64,2004-01-21 14:19:51+00:00,198.08768514999423,176.73804927797,189.35999516225402,173.2217331944171,144.78108366167734,148.91197515370783,154.40921094648334,143.90933879076383
65,2004-01-29 14:30:07+00:00,191.4717799358291,186.50457985371708,185.99341165796926,178.49898997013284,154.18554227446023,155.93592154799754,158.52293959594292,156.65049637611529
66,2004-02-22 14:20:01+00:00,211.35322832718546,172.22184960122692,181.34416472161223,168.27232126311227,165.30914002418888,156.71156827641053,152.08696608986867,153.58505899941522
67,2004-03-09 14:20:06+00:00,,,,,146.86063345019437,154.70751485834344,138.5301833505444,143.49582751299664
68,2004-03-17 14:30:19+00:00,184.98705495428848,162.43331809071793,171.47492855701614,168.36707751493321,,142.44178802777847,147.67245507614078,149.80572523301217
69,2004-03-25 14:20:08+00:00,206.61503515572446,155.6030523693658,172.71004168915377,158.48039552625832,139.129983480444,150.9581617558025,150.3678390829746,164.09478565361744
70,2004-04-10 14:20:35+00:00,221.57423812251653,169.8958837917861,180.74710333155366,152.2794396778581,155.65973347539048,162.73993410489058,163.30495098337389,160.0508321606233
71,2004-04-26 14:21:02+00:00,213.56972569268157,122.08669756896481,177.47477602721787,156.08795775785177,149.35438473069792,154.41309873425982,149.0739232529885,138.7330866139002
72,2004-05-12 14:21:31+00:00,194.22601353069007,131.17550410204169,133.95351612753686,169.14450064791498,160.3459449712058,156.68752355047545,158.64913121203855,149.91127317387816
73,2004-06-05 14:30:09+00:00,186.9696118334123,156.31693757548095,169.41667089119863,170.0355786339159,153.5867216337862,146.74981918873783,134.06161984112077,138.26659115182784
74,2004-08-16 14:24:05+00:00,170.2222009965299,154.4166929726735,168.11061084221137,164.03815299335537,140.12425858396742,131.44686946456895,126.42579443830203,131.84731716166854
75,2004-09-01 14:24:31+00:00,170.29556088824023,151.9566048593183,164.38988123468553,163.11636581807858,152.45625911144379,152.1474427378879,141.2551463442276,145.33587126790212
76,2004-09-09 14:29:43+00:00,,167.94223310388355,181.59695024076828,177.0641888711301,168.30217790545964,163.81643647693517,159.0619262749296,151.30392732152762
77,2004-10-19 14:25:39+00:00,184.3629646928107,178.2040466970432,184.37268684379188,164.0534819427514,149.2773461054763,155.29381744646028,147.7470146197902,143.9290642505592
78,2004-11-28 14:30:08+00:00,202.72262463298773,189.54108122193,198.97825464737787,177.54844969694548,,172.61074280264032,163.36244775916708,156.89116049826873
79,2004-12-14 14:30:14+00:00,,163.4113085644574,170.06326013190113,160.84621118676287,158.48249448900103,158.1612049040477,153.14554369510654,153.26100115752774
80,2005-01-07 14:27:03+00:00,204.20692031314653,179.03910366286794,192.11132603512542,164.61416830374765,167.87178444698904,161.26234117165814,162.11061813647535,162.89445005344152
81,2005-01-15 14:30:27+00:00,220.62917493136996,191.0228130062967,198.02714497001116,181.9065952177599,161.8700844721512,171.8338897253917,165.3178301403947,
82,2005-01-23 14:27:17+00:00,210.03070342413858,176.64192441857543,185.89096360068223,170.91635409438345,157.2357541353093,165.5872181873388,158.41934859493736,174.2112198397548
83,2005-01-31 14:30:30+00:00,209.25347350329582,184.53714905809318,184.86934689971721,165.64276664795767,158.2609252507159,,,180.72705458308673
84,2005-02-16 14:30:40+00:00,218.8837512454937,187.42490212658782,183.58461874296276,,,,,
85,2005-03-04 14:30:44+00:00,215.9992163248287,195.3081085250889,190.96514428123785,173.7243873700554,162.36948244106654,184.3904158515923,178.51602207579177,178.50389655360593
86,2005-03-20 14:30:45+00:00,213.98779134104294,176.8542302189861,,,170.1682318148213,172.61515246565133,174.76310524628863,177.1046298517386
87,2005-04-05 14:30:41+00:00,179.234567544511,150.9319068449421,161.00262609553567,155.75696996916045,141.17796649762116,154.46783882881297,156.59034354943,149.37041903823257
88,2005-04-21 14:30:35+00:00,215.40526630324635,151.06952504510016,167.53163185131413,172.03032759058812,,,174.15660214237164,179.00521835328013
89,2005-06-08 14:30:33+00:00,173.15436852712983,154.91154185833508,168.11621683467928,175.47745850534332,137.3500672174751,147.2962952191276,141.00461156753494,140.5176941719354
90,2005-07-02 14:28:41+00:00,177.7461825422577,153.75945413385006,169.49117302034657,165.24493589391332,141.83392374231158,139.57719466085808,125.0890461036971,135.10988706429416
91,2005-07-18 14:28:50+00:00,159.64843552370974,137.91282537515576,143.90114801944475,169.72182344061818,139.4055475146531,152.01844924968339,92.03052338904659,124.88273585421625
92,2005-09-12 14:30:07+00:00,189.06460787199882,,,170.27237524913593,155.42815275844336,156.28145858424045,153.454277031552,149.68899043836748
93,2005-09-20 14:29:11+00:00,185.59998387506465,165.6452335694419,173.45289943710742,166.46975672360142,148.37199958640667,146.08735029497086,141.36888053786868,141.2365706084191
94,2005-10-14 14:30:09+00:00,207.25220306221834,177.8267401260533,182.5313788210771,173.9598625108262,162.4797185928791,155.43420217786965,151.0271791248035,147.9491882825447
95,2005-10-22 14:29:06+00:00,221.99800027734474,187.74431100890357,184.82982050187553,171.8941297721229,165.57294123028856,154.02355011743134,151.02971642540547,155.35228235948608
96,2005-10-30 14:30:22+00:00,211.81804774271228,176.5832232168031,178.1122329801364,170.25712735282937,169.7817597534153,164.98053891972745,157.4265347050016,155.42556325400255
97,2005-11-07 14:29:14+00:00,202.83751040573804,180.20045292736722,196.51954535510632,183.1190162908464,162.65762347679407,171.31874941907512,159.37478472152904,150.87998823321527
98,2005-11-23 14:29:38+00:00,211.28881562309763,177.2784685510875,173.07534106852196,163.48360970854696,161.72913225004893,164.3667252372736,159.83846509105683,150.91511342657236
99,2005-12-01 14:30:38+00:00,230.57536607202724,189.2220236288911,190.92900863916825,,,167.21693111084272,163.68111669629798,154.39996348674802
100,2005-12-17 14:30:40+00:00,,191.7005564256043,196.37239088714364,180.90204596339544,160.28594627140944,169.52377076164527,163.80306675648964,159.05368693662632
101,2006-01-26 14:31:08+00:00,216.42153539395395,180.68819498719947,184.39222949703043,176.47377025576452,166.06753809363846,163.95173733551613,173.00947980361872,176.23518342871637
102,2006-02-19 14:31:07+00:00,230.15188828487166,190.24498698292237,188.6190993829371,171.6004733540749,158.78650028377402,,179.51269818903486,176.1079194424053
103,2006-02-27 14:31:50+00:00,221.85494949477504,175.9646513184503,172.78910024433708,164.10150689758615,152.34128869830246,161.62004104754337,159.60749648468035,164.9559421680756
104,2006-03-07 14:31:09+00:00,,189.21957654293786,187.4237951049159,169.39392474948517,158.53191492745836,167.53330443938552,163.67432765257112,171.47679351556602
105,2006-03-23 14:31:08+00:00,181.4581014824029,161.86265642438013,164.82746522174148,158.52096243592655,137.9085644330578,149.28955227685015,150.80710416519955,159.96694347426785
106,2006-04-08 14:31:05+00:00,199.1100210846292,157.91308437681386,170.6611967900466,171.5913710536687,148.9583137587794,166.22315463441433,180.6457174540867,170.62199639098858
107,2006-04-16 14:32:45+00:00,226.16642661599883,145.63351643828915,169.60053759247683,168.72740988001794,143.41281251534224,156.3432934326015,168.8643214753368,167.41478804267197
108,2006-05-26 14:31:07+00:00,,,173.6842760868422,160.54911291278108,142.30750996978415,145.30841967661252,149.312212741837,143.87860641654322
109,2006-07-13 14:30:51+00:00,183.59592834514112,151.7696785700208,167.87690908257062,,,114.5907358108901,94.9893584154213,
110,2006-07-29 14:30:44+00:00,195.72101553101115,140.1542504784454,147.62877467827985,171.95726065952053,147.38006630692217,140.85812809100713,,
111,2006-08-22 14:34:34+00:00,170.9809894191951,156.0652475283415,166.06544296884124,171.8675656823566,147.95521747727645,142.2060164175537,128.9309276676755,136.91172215975706
112,2006-09-23 14:34:57+00:00,183.66942978593227,169.05570780223792,170.50253060214504,166.9054474065225,149.01122343477198,152.42299070595152,146.76225288780148,148.69662024122843
113,2006-10-17 14:30:34+00:00,201.74425566918416,180.453554374605,185.6581067310019,173.30082246365734,155.91757372959168,150.84583525435423,,154.44203139864553
114,2006-10-25 14:35:17+00:00,192.3445540915022,166.26948032691126,174.8148494185721,161.73146448089162,147.45177134995953,146.15594295010084,150.31225996767733,146.32287095840445
115,2006-11-02 14:30:49+00:00,,,178.09220334989556,163.9161490652273,141.9032036921487,140.5829447382624,137.8697943031128,142.10682432007906
116,2006-11-18 14:31:01+00:00,213.08661542580828,186.17668220910429,198.50398030931126,176.74863545589199,163.00398194226557,159.95157723881852,160.7647267675925,154.38431335743206
117,2006-11-26 14:35:34+00:00,,,,,,111.27652379276341,135.7112472482114,134.92451746482817
118,2006-12-04 14:31:09+00:00,200.98212426154976,183.55329980738392,185.6949398986844,174.6997820417541,146.29981893633706,151.98474348128485,152.3679245040223,150.1001798329013
119,2006-12-12 14:35:42+00:00,191.37691822101144,165.39473081789757,165.7405649405105,162.7012842561196,143.05989335687525,144.68695306403356,148.68587313289817,147.1832390818268
120,2006-12-28 14:35:50+00:00,207.59048253657875,181.90565023886933,187.72402997253258,170.92554538282747,155.69765756320507,155.9258250201491,146.922938271802,150.87679253214668
121,2007-01-05 14:31:16+00:00,206.9955227275414,167.30248203292524,,,156.87428282628997,163.43717829919933,156.2481525234904,161.37678336811905
122,2007-02-06 14:31:25+00:00,,185.8183535903022,190.2714004096465,170.66252798095266,161.19695470769275,,,170.8416731814551
123,2007-03-18 14:35:58+00:00,194.55092228588927,155.57953479583793,163.21014259578604,160.16029651027918,156.14311920154466,161.76137688147998,160.56053047251243,163.6812198242756
124,2007-04-03 14:35:55+00:00,199.93415442428005,163.0266845948118,175.98111561095848,175.86770458004546,142.8766548811838,147.97012055486235,153.8802171478908,163.31610105538684
125,2007-04-27 14:31:31+00:00,227.21551478102157,148.04971675644273,195.33721390550133,180.91757420694657,156.28510069261597,,,185.952055529129
126,2007-05-21 14:35:30+00:00,,,,,,,160.61791211389112,173.40088390411174
127,2007-06-22 14:34:57+00:00,,156.96518976267404,154.00137423265753,156.83634196618246,141.38266931335207,158.73188736654419,154.65355822792813,158.96652100089196
128,2007-07-08 14:34:45+00:00,,118.32145788849692,118.35573571972753,161.82543138402235,151.74793526554905,136.5120381903016,158.6353285027738,157.73865168022832
129,2007-07-24 14:34:38+00:00,188.8782150500932,147.29589638160445,157.28592375748948,171.15368581220363,138.6782825084691,136.06298178272914,128.96760054811395,131.1084911393768
130,2007-08-01 14:31:10+00:00,171.00075328396892,149.5302884894668,166.16319345279328,181.06667074966654,141.73101759551068,147.57055868326972,160.82000466114894,153.38168080349746
131,2007-08-09 14:34:29+00:00,172.43699264646926,145.05467355864397,159.51101281541304,166.89217668734506,140.7636638875832,153.74050196579324,158.42081626016488,148.47472000645817
132,2007-08-17 14:31:04+00:00,154.85150675998685,134.04625271496874,157.80525775412738,166.62051778747585,140.453787780572,,,152.68735670279887
133,2007-09-10 14:34:11+00:00,189.45125781810722,159.78010362218436,168.62769059488033,158.3130637823644,144.0558308327053,142.70235052449127,140.27998768119713,159.5732580060549
134,2007-09-18 14:30:51+00:00,195.39408486675615,172.02584155386896,187.49888588305865,165.75781305812998,146.09292278470164,154.09904252631404,157.81608858531717,171.1301837268267
135,2007-10-20 14:30:54+00:00,194.1060306571404,179.95489164455563,186.85408289926795,186.7524952600268,161.29047336277586,157.96650345863597,157.92122965811365,151.03105333930833
136,2007-11-05 14:31:04+00:00,201.0168368036541,181.3958100259832,187.80706395099952,181.11494962504577,158.2836616711867,161.77242816611022,162.19943260595187,154.65889280599524
137,2007-12-23 14:31:23+00:00,195.79818047246272,174.36624061410657,183.8378790180954,162.79846642608302,152.34889636213043,160.69186829128049,,
138,2008-01-16 14:32:09+00:00,188.51448519181972,171.75879226876407,186.80874642194394,176.46174576143997,167.6677052312157,158.3894399448742,175.00022813798816,173.89040697923966
139,2008-02-01 14:31:52+00:00,204.2839121073205,177.09901033609813,184.21165138490545,175.21798713815778,168.2139352114646,167.99445359118837,166.125388586298,174.3327663293439
140,2008-02-09 14:31:21+00:00,204.05275943475496,176.68049984492322,190.86541153922715,171.7602513609869,169.01321153985543,163.6379456734997,172.27567864274877,169.79926718287666
141,2008-02-25 14:31:16+00:00,205.0990077198552,175.18134421384352,173.9338635717906,170.45618790541943,162.86101643431735,166.53758359069533,162.1921080655188,172.82143202268927
142,2008-03-12 14:31:10+00:00,218.68547828655574,170.5803693903218,,,171.47896475594587,188.01406169693374,177.34138417374007,172.03554703432513
143,2008-03-28 14:31:12+00:00,224.92844144832017,172.09796630706575,182.3326364609491,164.98417703434504,,,167.77950181762728,174.37618588100975
144,2008-04-13 14:31:10+00:00,199.22443265419463,176.28173683233507,189.54158388867705,,,168.49264560900153,165.8117241411924,177.3284537703123
145,2008-04-29 14:31:07+00:00,,135.24510853605037,176.4272454102578,177.6464498976161,,,,
146,2008-05-31 14:30:55+00:00,172.20429561340785,136.09634176856576,150.94298832235165,171.85487148039832,134.217833408137,159.57974512367701,,
147,2008-06-16 14:30:46+00:00,168.6547966340098,149.41762870122994,168.54394395609424,171.03140365313837,,,,
148,2008-09-04 14:30:03+00:00,162.47478054829426,160.81609734173432,160.09763583350366,158.84871684404308,134.64091668560803,,132.6903749855599,148.92270998884584
149,2008-09-20 14:29:54+00:00,189.51724158452035,177.40179643299493,188.99478199790906,178.31095325773157,158.04125068716212,153.71772588174684,149.17941729687772,143.9918636048492
150,2008-09-28 14:25:41+00:00,190.06915283673754,175.80068424236617,184.46323105432384,169.8658939361302,145.90561215803677,147.6357740074934,141.23887686590734,145.1522914851631
151,2008-10-14 14:25:10+00:00,187.6234345071592,167.16543539634003,180.29561881922444,171.52290096854878,157.46388228958742,147.17829278964942,150.58626966390628,156.91478942031742
152,2008-10-22 14:29:51+00:00,210.98789549230298,192.1427409320342,193.72882680095103,187.73711398959225,177.82142102414136,161.32940204420547,159.82895051559825,169.3786644991713
153,2008-11-23 14:30:18+00:00,197.54134667672977,173.04726511342906,,175.04640897424892,154.00409296576927,155.4008871958973,153.5410935192693,172.40173161336747
154,2008-12-01 14:24:52+00:00,213.94264599014056,175.07695183408492,187.57856500915594,188.0021062872846,155.15875153151043,158.90336709087566,162.60838581458373,166.46506340170396
155,2008-12-09 14:30:29+00:00,213.69745915203148,170.19352682464546,182.07506688013606,159.8340956570901,,153.99858888285758,156.97446214335648,161.01530999079904
156,2008-12-25 14:30:38+00:00,224.51191614863617,188.00065584199464,200.0990728628385,181.14622470815027,159.85648474426853,164.74488229678119,,
157,2009-01-02 14:25:46+00:00,196.50285195523708,171.93402957439764,172.73216938605674,169.41809462535178,155.0922122515795,154.22508381885376,156.6310626152438,164.95744918048106
158,2009-01-18 14:26:12+00:00,210.8142113313777,181.4486424061472,185.9050324365138,176.59884276613988,160.54162429678402,163.4932154166049,169.29214367134568,168.7181892982237
159,2009-01-26 14:30:48+00:00,220.70539357168096,177.76381342886992,,,176.04631011061358,172.68971463041282,171.69081262571058,172.7535417353281
160,2009-02-11 14:30:55+00:00,231.23666472892427,188.41716712969227,193.37526221838502,177.00044148020675,175.82158284306857,177.82244239318936,,187.011205570283
161,2009-02-27 14:31:04+00:00,205.78585719502698,173.00570802826374,184.17555584938827,172.58591407047504,152.02085885547677,165.80769395586165,166.63386157396585,170.0809544575169
162,2009-03-07 14:27:25+00:00,211.1041567041643,169.17337018616087,188.04386676496398,166.07145662961372,153.87251321266137,175.6419345104371,174.14317051806708,180.1895298803901
163,2009-03-15 14:31:12+00:00,,182.64777342066358,193.3174664091008,179.21678979383722,159.00410588565973,175.48863933745247,171.54985879417654,179.03193985673482
164,2009-03-31 14:31:19+00:00,199.1052210490966,146.9780228024194,,,154.91666774640132,163.38949001401457,162.57017726716776,169.71148872672345
165,2009-04-16 14:31:24+00:00,,152.7463492647977,177.8528728335916,185.6891757240467,159.20881638719365,164.96719309725256,157.5769359081019,159.52592122893918
166,2009-05-18 14:31:29+00:00,163.46915802973132,134.0890133163639,145.90621166163206,166.69820529441512,,,141.80317883932454,138.67772327033347
167,2009-09-07 14:31:13+00:00,178.9590595321067,152.45491608508507,167.63440772084473,158.71711426683373,,,147.5656019919577,145.58581724780268
168,2009-09-15 14:30:48+00:00,,,,,,,131.18041532434756,119.36291762155108
169,2009-09-23 14:31:11+00:00,190.48701851034886,173.79162645496461,189.69053676818757,179.27393679006457,152.25870123285335,154.13267220221002,150.30431908497664,142.9167669750816
170,2009-10-25 14:31:21+00:00,197.73852818288827,186.51640036871984,185.93604737108865,178.3171407142769,162.25796718297153,161.3832510085878,156.47523112271912,162.56417726562805
171,2009-11-10 14:31:36+00:00,,,179.77668103375296,176.83704122696426,147.8190024673316,158.1811742285557,151.59001085992008,156.72030420551795
172,2009-11-26 14:31:48+00:00,213.43082277176646,189.78924114996983,188.97540433026163,174.79441763807017,162.18885823273,159.93103129817393,,172.09204395263006
173,2009-12-12 14:31:59+00:00,201.64894587321368,175.8110685722245,180.28032359643288,167.83029180286655,148.0763498876192,153.83514605680747,157.9116232999581,167.05112072604635
174,2010-02-14 14:32:57+00:00,190.0357274214833,177.73750794905774,177.16971632766757,163.8142521986219,149.448743463425,,168.13111851695695,171.782687865767
175,2010-02-22 14:31:59+00:00,201.83271774971362,166.42166159344907,177.7933349077578,178.5075288363064,161.77209556265163,158.12390120886286,163.1630853198878,171.13267706265313
176,2010-04-03 14:33:15+00:00,250.50353043816006,215.1316237107257,,,204.9960936805896,,,207.95698091299516
177,2010-05-21 14:33:09+00:00,,,,175.41069820321815,,,,
178,2010-08-09 14:33:15+00:00,,199.6520203729889,216.4216042199879,,187.00485993742743,185.00621731096274,190.91534913120137,182.27003147822555
179,2010-09-02 14:31:18+00:00,231.8760989713659,225.9339673896749,238.84793226383027,212.23681122841504,189.44137034455207,208.45800195277016,212.1269026865605,195.8034681187181
