,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,usa_CA_0278-0000,-123.95651270461093,39.92931246369607,-123.96117771419401,39.92864770732558,0.09,0.0705,0.1172
1,usa_CA_0278-0001,-123.95671101129417,39.930188549704326,-123.96137607892737,39.92952378087712,0.105,0.0829,0.1453
2,usa_CA_0278-0002,-123.9569093271825,39.931064634543695,-123.96157445286788,39.930399853259274,0.11,0.0855,0.1585
3,usa_CA_0278-0003,-123.95713773435972,39.93205190199094,-123.96174274675695,39.93116474247048,0.11,0.0883,0.1441
4,usa_CA_0278-0004,-123.9575482463871,39.93306707218309,-123.96202040038868,39.93183701304816,0.105,0.0886,0.1254
5,usa_CA_0278-0005,-123.95800503616489,39.93395280280002,-123.9624180217292,39.93260180933433,0.105,0.0944,0.1242
6,usa_CA_0278-0006,-123.95843090912159,39.93477550314007,-123.96284659194716,39.933429628695215,0.1,0.0898,0.1127
7,usa_CA_0278-0007,-123.9588512965203,39.9355951978849,-123.96327379733118,39.934262530095786,0.11,0.1002,0.1261
8,usa_CA_0278-0008,-123.9592756041642,39.936434648093076,-123.96368630481392,39.935078941426816,0.13,0.1156,0.1463
9,usa_CA_0278-0009,-123.95973482208042,39.93729350726676,-123.96410522555374,39.93586276185964,0.105,0.0942,0.1187
10,usa_CA_0278-0010,-123.96021573812698,39.93812732881309,-123.96456140267865,39.93665281159165,0.115,0.098,0.1326
11,usa_CA_0278-0011,-123.96076739364791,39.93906847860367,-123.96494686599036,39.93733552970727,0.115,0.1012,0.1312
12,usa_CA_0278-0012,-123.96158211892546,39.940018439893876,-123.96539669392575,39.937852968249246,0.13,0.1133,0.1532
13,usa_CA_0278-0013,-123.96242883823766,39.940775580225484,-123.96606696344263,39.93844259325435,0.14,0.1224,0.1697
14,usa_CA_0278-0014,-123.96317870051465,39.941446575988095,-123.966827159743,39.93912280098693,0.125,0.1119,0.1482
15,usa_CA_0278-0015,-123.96392873388176,39.94212189895517,-123.96758173531472,39.93980217586578,0.09,0.0844,0.1017
16,usa_CA_0278-0016,-123.96465862496201,39.942778743365814,-123.9683564901068,39.9405000151764,0.11,0.0983,0.1192
17,usa_CA_0278-0017,-123.96504333630169,39.943043289859304,-123.96942050132967,39.94162408672381,0.06,0.0565,0.0668
18,usa_CA_0278-0018,-123.96502136567005,39.9435096381684,-123.96968830144183,39.94284893823525,0.09,0.0798,0.1052
19,usa_CA_0278-0019,-123.96530290542661,39.94444462119153,-123.96991636302447,39.943581866688916,0.08,0.0737,0.0873
