,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0003-0000,-70.30618107261027,-18.467110498728157,-70.30935919171884,-18.4651441666577,0.105,0.0491,0.2
1,chi0003-0001,-70.30566593381363,-18.46635230360771,-70.30884404600788,-18.464385980528625,0.075,0.0444,0.2
2,chi0003-0002,-70.30515079967628,-18.465594106746398,-70.30832890495608,-18.463627792658134,0.085,0.0492,0.2
3,chi0003-0003,-70.30463567019805,-18.46483590814449,-70.30781376856311,-18.46286960304634,0.14,0.0509,0.2
4,chi0003-0004,-70.30412054537852,-18.464077707802208,-70.30729863682862,-18.462111411693517,0.1,0.064,0.2
5,chi0003-0005,-70.30352464297185,-18.46318890515475,-70.30686429341547,-18.461483817700262,0.105,0.0664,0.2
6,chi0003-0006,-70.30304154803345,-18.46212548250589,-70.3066064517935,-18.46090446010706,0.13,0.0624,0.2
7,chi0003-0007,-70.30274099806284,-18.461152730966685,-70.30637747229562,-18.460142080393997,0.085,0.064,0.1326
8,chi0003-0008,-70.30247624334544,-18.460285162108793,-70.30611270154203,-18.45927451756479,0.125,0.0628,0.2
9,chi0003-0009,-70.30221149156131,-18.459417592638786,-70.30584793372249,-18.458406954123085,0.095,0.0555,0.2
10,chi0003-0010,-70.30194674271031,-18.45855002255665,-70.30558316883688,-18.457539390068934,0.085,0.0528,0.2
11,chi0003-0011,-70.3016635095799,-18.457617369716765,-70.30533689532541,-18.45673690711871,0.09,0.0549,0.2
12,chi0003-0012,-70.30144168428865,-18.456620438771395,-70.30516720799609,-18.455969464925047,0.08,0.0535,0.1466
13,chi0003-0013,-70.3012881811688,-18.455678403053437,-70.3050310517973,-18.45512554771883,0.08,0.0565,0.1415
14,chi0003-0014,-70.30113299819291,-18.454711440263,-70.30489657960942,-18.454306556946655,0.08,0.0595,0.1173
15,chi0003-0015,-70.30105826549183,-18.45372914130643,-70.30483713862402,-18.45348675075962,0.06,0.0487,0.0755
16,chi0003-0016,-70.30099791766898,-18.452820447702916,-70.30477771435382,-18.45259184316368,0.055,0.046,0.0665
17,chi0003-0017,-70.30093804224211,-18.451918645775113,-70.30471781942872,-18.45169004362832,0.06,0.0483,0.0732
18,chi0003-0018,-70.30087669758761,-18.450991989077473,-70.30465939615982,-18.450813098518083,0.045,0.0388,0.0566
19,chi0003-0019,-70.30085129872471,-18.449812481451282,-70.30461750586299,-18.450193601720144,0.05,0.0409,0.0582
20,chi0003-0020,-70.30112890337686,-18.448685906607267,-70.30480180941827,-18.449567543948163,0.05,0.0443,0.0641
21,chi0003-0021,-70.30135986178198,-18.447809591452526,-70.30503274975659,-18.44869122548288,0.06,0.0498,0.0686
22,chi0003-0022,-70.30159081812697,-18.44693327608303,-70.30526368803562,-18.44781490680326,0.055,0.0487,0.0671
23,chi0003-0023,-70.30182177241201,-18.44605696049882,-70.30549462425559,-18.446938587909376,0.045,0.04,0.0548
24,chi0003-0024,-70.30206613844612,-18.445132556398132,-70.3057121455897,-18.44611035729853,0.045,0.0396,0.055
25,chi0003-0025,-70.30238080195048,-18.444167864113137,-70.30595883826867,-18.445352439450247,0.045,0.0398,0.0576
26,chi0003-0026,-70.30274084322281,-18.443269310860376,-70.30627688375432,-18.444563617636685,0.055,0.0439,0.0685
27,chi0003-0027,-70.30307989080916,-18.442425625337666,-70.30661591574952,-18.443719926820798,0.045,0.0391,0.0572
28,chi0003-0028,-70.30341893532389,-18.44158193934159,-70.30695494467362,-18.44287623553211,0.045,0.0384,0.0571
29,chi0003-0029,-70.30375797676709,-18.440738252872183,-70.30729397052671,-18.44203254377068,0.045,0.0344,0.0569
30,chi0003-0030,-70.30409701513915,-18.439894565929617,-70.30763299330923,-18.44118885153667,0.045,0.036,0.0584
31,chi0003-0031,-70.30443605044015,-18.43905087851398,-70.3079720130213,-18.440345158829995,0.045,0.0371,0.0633
32,chi0003-0032,-70.30477508267052,-18.438207190625185,-70.30831102966309,-18.43950146565102,0.045,0.0349,0.0549
33,chi0003-0033,-70.3051141118305,-18.43736350226355,-70.3086500432351,-18.43865777199966,0.04,0.0341,0.0539
34,chi0003-0034,-70.30548387269992,-18.436447979169966,-70.30895832024936,-18.437885912617233,0.04,0.0331,0.0584
35,chi0003-0035,-70.3059934527375,-18.435454111256252,-70.30927124052255,-18.437264407305815,0.045,0.0361,0.065
36,chi0003-0036,-70.30659741930755,-18.434596632393408,-70.30973073065745,-18.436626619333577,0.045,0.036,0.0596
37,chi0003-0037,-70.30712914673377,-18.433849001239068,-70.31026244957283,-18.435878980010017,0.04,0.0345,0.0522
38,chi0003-0038,-70.30766086967985,-18.433101368824133,-70.31079416400777,-18.435131339426523,0.04,0.0342,0.0537
39,chi0003-0039,-70.30819258814594,-18.43235373514886,-70.31132587396252,-18.43438369758318,0.04,0.0346,0.054
40,chi0003-0040,-70.30872430213233,-18.43160610021344,-70.31185757943739,-18.433636054480207,0.045,0.0381,0.0638
41,chi0003-0041,-70.3092560116393,-18.430858464017938,-70.31238928043254,-18.43288841011784,0.045,0.034,0.0577
42,chi0003-0042,-70.30978771666724,-18.430110826562668,-70.31292097694839,-18.43214076449635,0.04,0.0337,0.0515
43,chi0003-0043,-70.31033723962463,-18.429338568279867,-70.31343484684889,-18.431417737456638,0.04,0.0334,0.0542
44,chi0003-0044,-70.31093130328662,-18.42856003269794,-70.31395485666171,-18.43073622704484,0.045,0.0344,0.0588
45,chi0003-0045,-70.31153297681287,-18.427823862082292,-70.31451817540565,-18.43004775619639,0.05,0.0379,0.0651
46,chi0003-0046,-70.31211547115444,-18.427111544016583,-70.31510066368112,-18.429335429432463,0.045,0.0374,0.0558
47,chi0003-0047,-70.31269796077584,-18.42639922441178,-70.31568314723613,-18.4286231011298,0.045,0.0365,0.0548
48,chi0003-0048,-70.31328044567748,-18.42568690326798,-70.3162656260708,-18.427910771288857,0.065,0.0488,0.1058
49,chi0003-0049,-70.31386292585971,-18.424974580585527,-70.31684810018548,-18.42719843990985,0.07,0.0497,0.1111
50,chi0003-0050,-70.31444540132264,-18.424262256364667,-70.31743056958052,-18.426486106992872,0.045,0.0345,0.0648
51,chi0003-0051,-70.3150278720666,-18.42354993060559,-70.31801303425613,-18.42577377253821,0.045,0.0343,0.064
52,chi0003-0052,-70.31561033809182,-18.422837603308526,-70.31859549421254,-18.42506143654609,0.055,0.0407,0.0855
53,chi0003-0053,-70.31619279939858,-18.422125274473682,-70.31917794945004,-18.42434909901673,0.055,0.0415,0.0833
54,chi0003-0054,-70.31677060012164,-18.421418661722914,-70.31976505578517,-18.423631042259213,0.055,0.0384,0.0869
55,chi0003-0055,-70.31734104705534,-18.420709342867976,-70.32034749651334,-18.42290683702694,0.05,0.0399,0.0756
56,chi0003-0056,-70.31791434345595,-18.419992976799453,-70.32092351866277,-18.42218705247648,0.055,0.0404,0.0781
57,chi0003-0057,-70.31848900128442,-18.41927490431779,-70.32149817002936,-18.421468971376267,0.055,0.0389,0.0822
58,chi0003-0058,-70.31906365442835,-18.418556830344556,-70.32207281671107,-18.420750888784937,0.045,0.0362,0.0681
59,chi0003-0059,-70.31963830288777,-18.417838754879856,-70.32264745870796,-18.420032804702537,0.055,0.0417,0.0837
60,chi0003-0060,-70.32021294666325,-18.417120677923815,-70.32322209602032,-18.41931471912958,0.055,0.039,0.1075
61,chi0003-0061,-70.32079457369078,-18.416393921791784,-70.32378974078952,-18.418605309855714,0.07,0.0469,0.1345
62,chi0003-0062,-70.32138610660296,-18.41567294387553,-70.32436560040016,-18.417903523895085,0.18,0.0817,0.2
63,chi0003-0063,-70.32197160597912,-18.414961351438258,-70.32494951094331,-18.417193847861995,0.085,0.0496,0.2
64,chi0003-0064,-70.3225563091886,-18.41425072000376,-70.32553420819497,-18.416483207717448,0.075,0.0452,0.2
65,chi0003-0065,-70.32314100767353,-18.41354008702068,-70.32611890072148,-18.415772566024994,0.075,0.0422,0.2
66,chi0003-0066,-70.32372570143424,-18.41282945248937,-70.32670358852326,-18.41506192278492,0.05,0.0363,0.0861
67,chi0003-0067,-70.32431039047088,-18.41211881641009,-70.32728827160058,-18.414351277997266,0.055,0.0372,0.0949
68,chi0003-0068,-70.3248950747837,-18.411408178783066,-70.32787294995371,-18.413640631662325,0.095,0.0518,0.2
69,chi0003-0069,-70.32547975437299,-18.410697539608382,-70.32845762358278,-18.41292998378033,0.08,0.0494,0.2
70,chi0003-0070,-70.32606442923915,-18.409986898886352,-70.32904229248814,-18.412219334351622,0.055,0.0355,0.1125
71,chi0003-0071,-70.32664041762722,-18.409286890399894,-70.3296356383341,-18.41149804946413,0.05,0.0358,0.0904
72,chi0003-0072,-70.32718278852616,-18.408607507608462,-70.33023990660502,-18.410740061527704,0.065,0.0432,0.15
73,chi0003-0073,-70.32770435382827,-18.40789657162114,-70.33080496167345,-18.40997110368078,0.085,0.0504,0.2
74,chi0003-0074,-70.3282476636205,-18.40715662769541,-70.33134826348727,-18.409231151472763,0.055,0.0398,0.0986
75,chi0003-0075,-70.3287909688805,-18.40641668245466,-70.33189156076854,-18.408491197950305,0.09,0.0525,0.2
76,chi0003-0076,-70.32933426960861,-18.40567673589907,-70.33243485351758,-18.407751243113708,0.12,0.0579,0.2
77,chi0003-0077,-70.32987756580503,-18.404936788029037,-70.33297814173477,-18.407011286963023,0.115,0.0567,0.2
78,chi0003-0078,-70.33042085746999,-18.404196838844538,-70.33352142542019,-18.406271329498487,0.07,0.0424,0.1827
79,chi0003-0079,-70.33096414460395,-18.403456888345808,-70.33406470457422,-18.40553137072047,0.1,0.0506,0.2
80,chi0003-0080,-70.33150742720703,-18.40271693653316,-70.33460797919716,-18.404791410628974,0.095,0.0493,0.2
81,chi0003-0081,-70.33205070527958,-18.40197698340672,-70.33515124928925,-18.404051449224315,0.06,0.0397,0.1443
82,chi0003-0082,-70.33258299735259,-18.401252149306615,-70.33570549615384,-18.403296365999136,0.1,0.0471,0.2
83,chi0003-0083,-70.33309340482731,-18.400525813479756,-70.33624970288646,-18.402522146016388,0.15,0.0578,0.2
84,chi0003-0084,-70.33360560400652,-18.399778410742503,-70.33677395193475,-18.401757250652302,0.085,0.0444,0.2
85,chi0003-0085,-70.33412382834065,-18.39902226454625,-70.3372921671468,-18.401001096474456,0.07,0.0416,0.2
86,chi0003-0086,-70.33464204828218,-18.398266117167097,-70.3378103779661,-18.40024494111429,0.07,0.0401,0.2
87,chi0003-0087,-70.33516026383144,-18.39750996860527,-70.33832858439295,-18.39948878457201,0.07,0.04,0.2
88,chi0003-0088,-70.33567847498865,-18.396753818860898,-70.3388467864276,-18.398732626847814,0.14,0.0587,0.2
89,chi0003-0089,-70.3361966817542,-18.395997667934193,-70.33936498407036,-18.397976467941906,0.145,0.0573,0.2
90,chi0003-0090,-70.33676307132679,-18.395174537959036,-70.33983499087134,-18.397287286456965,0.165,0.0592,0.2
91,chi0003-0091,-70.33740442382825,-18.39439764334621,-70.34036785912947,-18.39664716428455,0.085,0.0586,0.1465
92,chi0003-0092,-70.33799830520925,-18.39368825908704,-70.34095584663129,-18.395944822669268,0.085,0.0414,0.2
93,chi0003-0093,-70.338589237717,-18.392982398924556,-70.34154677349353,-18.395238953754763,0.09,0.0446,0.2
94,chi0003-0094,-70.33918016548297,-18.39227653718269,-70.34213769561367,-18.394533083261194,0.105,0.0518,0.2
95,chi0003-0095,-70.33977108850738,-18.391570673861455,-70.34272861299172,-18.39382721118881,0.065,0.0391,0.159
96,chi0003-0096,-70.34036074265505,-18.39086632066493,-70.3433207897516,-18.39311982581556,0.085,0.0449,0.2
97,chi0003-0097,-70.34088954177706,-18.390235785693843,-70.34397051169773,-18.392336363383222,0.095,0.0468,0.2
98,chi0003-0098,-70.34134384510182,-18.389551949697488,-70.34453488497694,-18.39149697762433,0.065,0.0404,0.1693
99,chi0003-0099,-70.3418531842693,-18.38879034203673,-70.34504421463177,-18.390735362100383,0.05,0.035,0.0981
100,chi0003-0100,-70.34236251909972,-18.388028733239803,-70.34555353994948,-18.389973745440717,0.07,0.0428,0.1679
101,chi0003-0101,-70.34287184959354,-18.387267123306675,-70.34606286093027,-18.389212127645745,0.05,0.0368,0.0863
102,chi0003-0102,-70.34338117575099,-18.386505512237846,-70.34657217757466,-18.388450508715486,0.055,0.037,0.1199
103,chi0003-0103,-70.34389049757219,-18.385743900033372,-70.3470814898828,-18.38768888865001,0.075,0.0448,0.2
104,chi0003-0104,-70.34439981505764,-18.384982286693226,-70.3475907978548,-18.386927267449806,0.085,0.0477,0.2
105,chi0003-0105,-70.34490912820762,-18.38422067221789,-70.34810010149128,-18.38616564511492,0.06,0.0395,0.1448
106,chi0003-0106,-70.34541843702223,-18.383459056607432,-70.34860940079228,-18.385404021645442,0.07,0.0408,0.2
107,chi0003-0107,-70.34592774150195,-18.38269743986205,-70.34911869575825,-18.38464239704167,0.06,0.0371,0.1367
108,chi0003-0108,-70.34646493449013,-18.381895318326915,-70.34960009403129,-18.3839212753873,0.06,0.0384,0.1185
109,chi0003-0109,-70.34707665240941,-18.381080650817516,-70.3500894180574,-18.383269328260255,0.065,0.0412,0.1858
110,chi0003-0110,-70.34770431855313,-18.38033688186894,-70.35065046930704,-18.382606698726406,0.065,0.0424,0.136
111,chi0003-0111,-70.34829867506392,-18.37963368517064,-70.35124482034533,-18.38190349325447,0.045,0.0339,0.0798
112,chi0003-0112,-70.3488930268245,-18.378930486875984,-70.35183916663294,-18.381200286186658,0.06,0.039,0.1241
113,chi0003-0113,-70.34948737383512,-18.37822728698524,-70.35243350817018,-18.380497077523156,0.065,0.0406,0.1675
114,chi0003-0114,-70.35007807569865,-18.37752840623707,-70.3530314853206,-18.379789546471905,0.055,0.0364,0.1094
115,chi0003-0115,-70.35065316907516,-18.376839477518732,-70.35363593066303,-18.379065203555715,0.065,0.043,0.1357
116,chi0003-0116,-70.35121799598897,-18.37613578420271,-70.35422258923033,-18.378334563335628,0.055,0.0358,0.1063
117,chi0003-0117,-70.35179373732221,-18.375418620329445,-70.3547983241461,-18.377617390862632,0.08,0.0448,0.2
118,chi0003-0118,-70.35236947398104,-18.374701454969678,-70.35537405438707,-18.37690021690367,0.065,0.0398,0.1563
119,chi0003-0119,-70.35294520596582,-18.37398428812359,-70.35594977995346,-18.376183041459022,0.065,0.0404,0.1891
120,chi0003-0120,-70.35352093327677,-18.373267119791482,-70.35652550084562,-18.375465864528866,0.065,0.0393,0.1793
121,chi0003-0121,-70.35409665591412,-18.372549949973564,-70.35710121706377,-18.374748686113403,0.065,0.0397,0.1568
122,chi0003-0122,-70.3546723738782,-18.37183277867001,-70.35767692860819,-18.374031506212912,0.055,0.0369,0.1118
123,chi0003-0123,-70.3552480871692,-18.371115605881148,-70.35825263547919,-18.373314324827543,0.05,0.0359,0.0973
124,chi0003-0124,-70.35582379578737,-18.370398431607104,-70.35882833767694,-18.37259714195752,0.045,0.0338,0.0777
125,chi0003-0125,-70.35640683400327,-18.369672179003178,-70.35939670101152,-18.371889034557373,0.035,0.0285,0.0525
126,chi0003-0126,-70.35704539429032,-18.368899378592562,-70.35992793123492,-18.371242234563347,0.05,0.0346,0.0876
127,chi0003-0127,-70.35773455477337,-18.368182221302355,-70.36052031637729,-18.370629464487845,0.06,0.0394,0.1206
