,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,usa_CA_0020-0000,-117.40285728372278,33.21615258976256,-117.40678523326866,33.214611741743745,0.04,0.0362,0.0436
1,usa_CA_0020-0001,-117.40329339891132,33.216965974659495,-117.40722137692815,33.21542510858952,0.045,0.043,0.0507
2,usa_CA_0020-0002,-117.40373190983566,33.21778378701947,-117.40765514714748,33.21623404176611,0.055,0.0502,0.0593
3,usa_CA_0020-0003,-117.40421289565376,33.21866409386998,-117.40805696198639,33.216975894683564,0.055,0.0534,0.0616
4,usa_CA_0020-0004,-117.40477220696168,33.21950473042604,-117.40853566044679,33.21768970091658,0.06,0.0546,0.0632
5,usa_CA_0020-0005,-117.40531455405143,33.22031600294199,-117.40903134869494,33.21843286255956,0.06,0.0584,0.0666
6,usa_CA_0020-0006,-117.40592417758911,33.221139428259946,-117.40954063747041,33.21912081555334,0.06,0.0565,0.0632
7,usa_CA_0020-0007,-117.40655205715213,33.2219065224697,-117.41011490373461,33.21982078734538,0.06,0.0538,0.0625
8,usa_CA_0020-0008,-117.4071531367731,33.22264006068316,-117.41071599676926,33.22055430439374,0.055,0.0499,0.0567
9,usa_CA_0020-0009,-117.40777137133306,33.22339419217492,-117.41129996067814,33.22126721897753,0.06,0.0544,0.0628
10,usa_CA_0020-0010,-117.40842395442714,33.22414344172695,-117.41189914141898,33.22195469161141,0.065,0.0589,0.071
11,usa_CA_0020-0011,-117.40907199000418,33.22486437499628,-117.41252858504033,33.22265474993365,0.07,0.0636,0.0796
12,usa_CA_0020-0012,-117.40971073830208,33.2255748760543,-117.41316734274925,33.22336522945008,0.07,0.063,0.0811
13,usa_CA_0020-0013,-117.4103309429799,33.2262644053001,-117.4138246710412,33.22409666944556,0.06,0.0555,0.071
14,usa_CA_0020-0014,-117.41092286681706,33.22696598810907,-117.4144589597768,33.22484774549982,0.06,0.0537,0.0653
15,usa_CA_0020-0015,-117.41152871651059,33.227691403507485,-117.41507078850074,33.22558026437932,0.06,0.0548,0.0678
16,usa_CA_0020-0016,-117.41213756252883,33.22842037634168,-117.41567964713109,33.22630921595651,0.065,0.0589,0.0732
17,usa_CA_0020-0017,-117.41274642169385,33.22914934419071,-117.41628851890778,33.22703816254802,0.055,0.0515,0.0626
18,usa_CA_0020-0018,-117.41335405175572,33.22987681815563,-117.41689864610764,33.22776859300917,0.045,0.0408,0.0553
19,usa_CA_0020-0019,-117.41393017848793,33.23056864918071,-117.4175366232136,33.228536733453275,0.055,0.0453,0.0647
20,usa_CA_0020-0020,-117.41446381489617,33.231286667057326,-117.41812739509707,33.22932933700661,0.045,0.0387,0.0511
21,usa_CA_0020-0021,-117.41502602272627,33.23204198416618,-117.41868962027091,33.23008463347856,0.045,0.04,0.0504
22,usa_CA_0020-0022,-117.41558824331688,33.232797296832665,-117.41925185820509,33.230839925507624,0.045,0.04,0.0538
23,usa_CA_0020-0023,-117.41615805981499,33.23356271479696,-117.419806525525,33.23158510363081,0.045,0.0409,0.0564
24,usa_CA_0020-0024,-117.4167551640287,33.23434065860299,-117.42035820303849,33.232304221823284,0.055,0.0521,0.0609
25,usa_CA_0020-0025,-117.41736837905412,33.23509528181946,-117.42094072163145,33.2330205020478,0.06,0.0545,0.0667
26,usa_CA_0020-0026,-117.41796625223668,33.23583073897894,-117.42153860857685,33.233755938074545,0.06,0.0557,0.0654
27,usa_CA_0020-0027,-117.41856413848845,33.23656619128425,-117.42213650859107,33.23449136924661,0.06,0.0584,0.0674
28,usa_CA_0020-0028,-117.4191620378099,33.23730163873527,-117.42273442167465,33.2352267955639,0.06,0.0575,0.0677
