,dates,chi0179-0000,chi0179-0001
0,1985-07-27 14:07:41+00:00,222.26363741394388,202.22377096296373
1,1986-02-04 14:04:48+00:00,248.88542550817385,208.5933055198072
2,1986-07-30 14:00:05+00:00,248.36798977271943,209.19748304858902
3,1986-08-15 13:59:29+00:00,249.14977333401143,205.99289018955238
4,1986-08-31 13:58:53+00:00,248.91445091784382,207.1858380516863
5,1986-09-16 13:58:22+00:00,263.1255792452137,193.72588494158663
6,1986-10-18 13:57:20+00:00,,194.2804271626507
7,1988-01-09 14:06:49+00:00,264.6028967745605,213.09614992855734
8,1988-01-25 14:07:07+00:00,279.60780157216595,208.9712485773136
9,1988-03-29 14:07:53+00:00,,
10,1988-06-17 14:08:27+00:00,199.4436913775817,188.50835373304983
11,1988-09-21 14:08:34+00:00,223.1467208244686,204.86979988058954
12,1988-11-08 14:08:27+00:00,247.22040750993293,199.09622936785985
13,1988-12-26 14:08:11+00:00,249.24535508860757,202.0285608111254
14,1989-01-27 14:07:50+00:00,264.6473835212736,207.66046878586687
15,1989-05-03 14:06:38+00:00,231.86897352809274,191.29027433743943
16,1989-08-07 14:04:45+00:00,232.2158584305989,190.62214724681888
17,1989-09-24 14:03:35+00:00,256.79788918086035,209.8614259636958
18,1989-12-13 14:01:23+00:00,222.0446110605317,196.0554460803372
19,1990-07-09 13:57:59+00:00,232.36005285810273,187.76371064722
20,1990-11-14 13:57:21+00:00,233.12557028263092,199.0780148289669
21,1991-02-02 13:58:24+00:00,247.8611103444505,197.92924578093354
22,1991-06-10 14:00:39+00:00,248.69620815879603,211.80167919674034
23,1991-06-26 14:00:55+00:00,231.41160320806915,190.2657541104649
24,1991-09-30 14:01:49+00:00,264.41979412312634,206.77510190618173
25,1991-12-03 14:02:18+00:00,247.30214600701575,198.54153799626505
26,1992-01-20 14:02:07+00:00,263.2461326418255,193.06000514157432
27,1992-02-05 14:02:05+00:00,232.45405835954773,199.88403885360202
28,1992-05-11 14:01:35+00:00,218.2856521651538,200.95733603610992
29,1992-07-14 14:00:52+00:00,199.3572769181198,184.44247547307282
30,1992-12-05 13:59:03+00:00,223.29663835301943,200.78154875703245
31,1993-01-06 13:59:23+00:00,264.48012548369604,212.48612457031865
32,1993-01-22 13:59:35+00:00,263.99501302629386,198.7234837232458
33,1993-05-30 14:00:24+00:00,248.27611845768814,203.19147245809222
34,1993-07-17 14:00:15+00:00,231.35817881822356,197.29326775013612
35,1993-08-02 14:00:14+00:00,195.51657906551523,187.88721884365742
36,1994-02-26 13:58:43+00:00,232.01458496752346,198.65736269093344
37,1994-07-04 13:56:17+00:00,231.81416937564876,190.32247654755102
38,1995-05-04 13:45:58+00:00,232.2384079662845,186.67686643662793
39,1995-05-20 13:45:14+00:00,232.95184657075492,192.49644678038393
40,1995-07-07 13:43:02+00:00,233.030575297063,190.44848609308204
41,1995-10-11 13:38:26+00:00,,
42,1995-12-30 13:40:01+00:00,264.19669481573163,214.43206714048804
43,1996-01-15 13:41:09+00:00,248.79696824386284,206.3971562391767
44,1996-03-03 13:44:27+00:00,233.41775256296646,199.889859630114
45,1996-03-19 13:45:29+00:00,247.64212339021378,195.03152471930042
46,1996-04-20 13:47:29+00:00,,189.81028162779083
47,1996-08-26 13:54:29+00:00,247.41201436707564,191.75482229447624
48,1996-10-13 13:57:04+00:00,247.22992417196895,197.6369858349717
49,1996-10-29 13:57:52+00:00,,
50,1997-02-02 14:02:22+00:00,279.5852344232122,215.4632943886774
51,1997-06-10 14:07:08+00:00,231.90054575793118,196.93567994871216
52,1997-06-26 14:07:41+00:00,220.25563872977781,198.13721538890127
53,1997-07-12 14:08:14+00:00,249.17195016900448,196.68432038344713
54,1997-09-14 14:10:14+00:00,222.4936176759756,197.84361028240713
55,1997-09-30 14:10:42+00:00,232.3230663755309,189.84832102327852
56,1997-11-17 14:11:56+00:00,231.87489324996275,189.27396071718294
57,1998-02-21 14:14:06+00:00,235.16008958721497,228.17276632719597
58,1998-03-25 14:14:35+00:00,,
59,1998-06-13 14:15:43+00:00,,
60,1998-06-29 14:15:54+00:00,231.94929176167517,196.6199437910875
61,1998-07-31 14:16:12+00:00,221.5929082555774,195.99818779519978
62,1998-09-17 14:16:38+00:00,265.0620082348612,202.59005963885267
63,1999-01-07 14:16:54+00:00,263.7211723744147,204.81065317541442
64,1999-04-29 14:16:33+00:00,248.7187959101215,190.38130947938873
65,1999-07-18 14:15:35+00:00,248.7420375992506,196.2411445701928
66,1999-10-06 14:14:27+00:00,218.8531404981418,201.65699589376453
67,1999-11-15 14:30:44+00:00,221.14224621856485,205.1206621044784
68,1999-12-01 14:30:38+00:00,271.30633940827664,216.78096372837393
69,1999-12-17 14:30:48+00:00,256.4998584975314,217.63964792049944
70,2000-01-18 14:30:37+00:00,272.73581956239536,216.17749834469248
71,2000-02-19 14:30:31+00:00,235.4580689603821,189.0972531129342
72,2000-03-06 14:30:26+00:00,240.17398729138563,193.21190082684637
73,2000-03-14 14:11:34+00:00,249.5045827289956,202.059269737271
74,2000-03-30 14:12:14+00:00,247.66109185087956,203.18761063153977
75,2000-04-15 14:12:25+00:00,263.1907333284864,199.6753439536413
76,2000-05-01 14:13:17+00:00,232.73238559859627,195.45587229141327
77,2000-05-25 14:29:49+00:00,256.19115111779377,198.37928338157045
78,2000-06-02 14:13:56+00:00,,184.85546772735609
79,2000-06-26 14:29:33+00:00,241.13674448925872,204.33335866686625
80,2000-07-12 14:29:20+00:00,211.32029078034412,192.41733999352206
81,2000-09-14 14:28:27+00:00,256.1533513747255,193.89532549980623
82,2000-10-08 14:16:21+00:00,,
83,2000-11-01 14:28:13+00:00,256.6327665606811,205.3423061715968
84,2000-11-09 14:16:42+00:00,263.2170866692602,194.91924190137587
85,2000-12-11 14:17:11+00:00,264.84564962755564,197.3811305242681
86,2000-12-19 14:28:16+00:00,271.29031454461614,210.01828079109706
87,2001-01-12 14:17:41+00:00,,
88,2001-01-20 14:28:22+00:00,256.1364398456368,196.61872431061147
89,2001-02-05 14:28:16+00:00,241.81424881865667,203.65442587838623
90,2001-02-13 14:17:52+00:00,232.50200625836862,192.80047203632023
91,2001-03-25 14:28:02+00:00,255.91651982382942,202.00489346189926
92,2001-04-10 14:27:57+00:00,255.22783608840388,192.20528577674332
93,2001-04-18 14:17:50+00:00,247.96441600327546,205.6326220509254
94,2001-05-12 14:27:47+00:00,223.78097341823707,187.07134097128107
95,2001-05-28 14:27:38+00:00,240.8552387306014,196.72860436246287
96,2001-07-31 14:27:00+00:00,241.40783764430964,200.0400824815824
97,2001-09-09 14:18:01+00:00,233.47290975997336,193.2123320389038
98,2001-09-17 14:26:19+00:00,224.14205060208977,184.92452592097203
99,2001-11-20 14:26:22+00:00,222.65721242023525,203.9842276533828
100,2001-12-30 14:17:04+00:00,247.9982158271945,193.14471410762826
101,2002-01-07 14:26:35+00:00,,
102,2002-01-23 14:26:43+00:00,271.22310291904535,216.67184196408198
103,2002-01-31 14:16:43+00:00,232.4281456342268,186.3871599819267
104,2002-02-16 14:16:21+00:00,255.44968545142194,211.85009385113636
105,2002-03-04 14:16:03+00:00,249.170964391824,196.4925227991847
106,2002-04-13 14:26:40+00:00,256.616652556759,218.52674345743105
107,2002-04-29 14:26:41+00:00,240.43734377719846,190.28262231905663
108,2002-05-15 14:26:34+00:00,240.6189650335233,190.33502991307822
109,2002-08-19 14:25:59+00:00,240.87872544477597,193.81229971905788
110,2002-10-22 14:25:39+00:00,240.52151781876236,193.0967109039307
111,2002-12-09 14:26:06+00:00,241.88151102084393,199.89187184340642
112,2003-02-11 14:26:32+00:00,221.5680978829897,198.6843017477506
113,2003-06-27 14:13:57+00:00,231.8531620382328,190.09212856842618
114,2003-07-21 14:26:23+00:00,256.92837252038623,203.92543670151036
115,2003-08-06 14:26:14+00:00,,
116,2003-09-15 14:15:22+00:00,,
117,2003-11-10 14:26:21+00:00,271.09811530101115,203.97465240880058
