,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0272-0000,150.39907809296403,-35.51810024424621,150.40333981553076,-35.51902242177589,0.06,0.0531,0.065
1,aus0272-0001,150.3987352163579,-35.51931694745702,150.40313890823418,-35.51948538361671,0.06,0.0542,0.0654
2,aus0272-0002,150.39897262851125,-35.52071643225229,150.40324877018455,-35.519839726999834,0.055,0.0518,0.0613
3,aus0272-0003,150.39938586812485,-35.5217232034557,150.4035490560485,-35.52053745769661,0.055,0.05,0.0603
4,aus0272-0004,150.3998257302919,-35.5227188517298,150.40384399355415,-35.52123605037473,0.06,0.0549,0.065
5,aus0272-0005,150.40037481223436,-35.52353114470275,150.40436425348116,-35.52199714070031,0.055,0.0519,0.0586
6,aus0272-0006,150.40077645735124,-35.52437192303916,150.40476217781315,-35.52283139531223,0.055,0.0529,0.0619
7,aus0272-0007,150.40138897416676,-35.52527363665877,150.40522691528648,-35.523499904724005,0.05,0.0475,0.0575
8,aus0272-0008,150.4019524316069,-35.52608176986989,150.40575475427744,-35.52425743708765,0.055,0.0497,0.0584
9,aus0272-0009,150.40253509180766,-35.526870276152806,150.40630845054062,-35.52500613615904,0.055,0.0481,0.0595
